         time tilt_local... 
------------- ------------- 
 3.634615e-04 -1.481163e-03 
 7.673076e-04 -1.496720e-03 
 1.171154e-03 -1.521768e-03 
 1.575000e-03 -1.522367e-03 
 1.978846e-03 -1.519588e-03 
 2.382692e-03 -1.538848e-03 
 2.786538e-03 -1.580312e-03 
 3.190384e-03 -1.644718e-03 
 3.594230e-03 -1.734365e-03 
 3.998076e-03 -1.839147e-03 
 4.401922e-03 -1.951094e-03 
 4.805768e-03 -2.068366e-03 
 5.209615e-03 -2.186806e-03 
 5.613461e-03 -2.301260e-03 
 6.017307e-03 -2.416196e-03 
 6.421153e-03 -2.541896e-03 
 6.824999e-03 -2.681508e-03 
 7.228845e-03 -2.837839e-03 
 7.632691e-03 -3.015507e-03 
 8.036537e-03 -3.215306e-03 
 8.440383e-03 -3.431181e-03 
 8.844229e-03 -3.659062e-03 
 9.248075e-03 -3.893783e-03 
 9.651921e-03 -4.132584e-03 
 1.005577e-02 -4.370978e-03 
 1.045961e-02 -4.595377e-03 
 1.086346e-02 -4.797559e-03 
 1.126731e-02 -5.018648e-03 
 1.167115e-02 -5.285041e-03 
 1.207500e-02 -5.556407e-03 
 1.247884e-02 -5.815899e-03 
 1.288269e-02 -6.081922e-03 
 1.328654e-02 -6.370391e-03 
 1.369038e-02 -6.667296e-03 
 1.409423e-02 -6.974978e-03 
 1.449807e-02 -7.286562e-03 
 1.490192e-02 -7.592896e-03 
 1.530577e-02 -7.904883e-03 
 1.570961e-02 -8.223082e-03 
 1.611346e-02 -8.551124e-03 
 1.651730e-02 -8.887203e-03 
 1.692115e-02 -9.233983e-03 
 1.732500e-02 -9.592233e-03 
 1.772884e-02 -9.962122e-03 
 1.813269e-02 -1.033701e-02 
 1.853654e-02 -1.071099e-02 
 1.894038e-02 -1.108227e-02 
 1.934423e-02 -1.145135e-02 
 1.974807e-02 -1.182470e-02 
 2.015192e-02 -1.220436e-02 
 2.055577e-02 -1.259710e-02 
 2.095961e-02 -1.299784e-02 
 2.136346e-02 -1.340118e-02 
 2.176730e-02 -1.380117e-02 
 2.217115e-02 -1.421846e-02 
 2.257500e-02 -1.466373e-02 
 2.297884e-02 -1.510713e-02 
 2.338269e-02 -1.552751e-02 
 2.378653e-02 -1.594692e-02 
 2.419038e-02 -1.638600e-02 
 2.459423e-02 -1.684033e-02 
 2.499807e-02 -1.729980e-02 
 2.540192e-02 -1.777080e-02 
 2.580576e-02 -1.824604e-02 
 2.620961e-02 -1.871924e-02 
 2.661346e-02 -1.920230e-02 
 2.701730e-02 -1.968829e-02 
 2.742115e-02 -2.016792e-02 
 2.782500e-02 -2.063862e-02 
 2.822884e-02 -2.111583e-02 
 2.863269e-02 -2.160461e-02 
 2.903653e-02 -2.209303e-02 
 2.944038e-02 -2.258342e-02 
 2.984423e-02 -2.308038e-02 
 3.024807e-02 -2.358729e-02 
 3.065192e-02 -2.410391e-02 
 3.105576e-02 -2.463111e-02 
 3.145961e-02 -2.516763e-02 
 3.186346e-02 -2.571049e-02 
 3.226730e-02 -2.625017e-02 
 3.267115e-02 -2.678772e-02 
 3.307499e-02 -2.733981e-02 
 3.347884e-02 -2.791816e-02 
 3.388269e-02 -2.850642e-02 
 3.428653e-02 -2.908984e-02 
 3.469038e-02 -2.968395e-02 
 3.509422e-02 -3.030194e-02 
 3.549807e-02 -3.094651e-02 
 3.590192e-02 -3.161054e-02 
 3.630576e-02 -3.228209e-02 
 3.670961e-02 -3.296747e-02 
 3.711346e-02 -3.367261e-02 
 3.751730e-02 -3.439464e-02 
 3.792115e-02 -3.512752e-02 
 3.832499e-02 -3.586363e-02 
 3.872884e-02 -3.660720e-02 
 3.913269e-02 -3.736867e-02 
 3.953653e-02 -3.815539e-02 
 3.994038e-02 -3.894992e-02 
 4.034422e-02 -3.975087e-02 
 4.074807e-02 -4.058031e-02 
 4.115192e-02 -4.143762e-02 
 4.155576e-02 -4.232110e-02 
 4.195961e-02 -4.322643e-02 
 4.236345e-02 -4.415117e-02 
 4.276730e-02 -4.508480e-02 
 4.317115e-02 -4.601876e-02 
 4.357499e-02 -4.695610e-02 
 4.397884e-02 -4.792006e-02 
 4.438268e-02 -4.891356e-02 
 4.478653e-02 -4.992361e-02 
 4.519038e-02 -5.094215e-02 
 4.559422e-02 -5.198783e-02 
 4.599807e-02 -5.306674e-02 
 4.640192e-02 -5.416776e-02 
 4.680576e-02 -5.528867e-02 
 4.720961e-02 -5.641552e-02 
 4.761345e-02 -5.754079e-02 
 4.801730e-02 -5.867132e-02 
 4.842115e-02 -5.981308e-02 
 4.882499e-02 -6.096274e-02 
 4.922884e-02 -6.211595e-02 
 4.963268e-02 -6.328893e-02 
 5.003653e-02 -6.449506e-02 
 5.044038e-02 -6.572484e-02 
 5.084422e-02 -6.697033e-02 
 5.124807e-02 -6.821972e-02 
 5.165191e-02 -6.948446e-02 
 5.205576e-02 -7.076027e-02 
 5.245961e-02 -7.203483e-02 
 5.286345e-02 -7.330142e-02 
 5.326730e-02 -7.455831e-02 
 5.367114e-02 -7.581089e-02 
 5.407499e-02 -7.705802e-02 
 5.447884e-02 -7.831113e-02 
 5.488268e-02 -7.958537e-02 
 5.528653e-02 -8.086779e-02 
 5.569038e-02 -8.214140e-02 
 5.609422e-02 -8.339867e-02 
 5.649807e-02 -8.464686e-02 
 5.690191e-02 -8.588751e-02 
 5.730576e-02 -8.711726e-02 
 5.770961e-02 -8.832615e-02 
 5.811345e-02 -8.951495e-02 
 5.851730e-02 -9.068515e-02 
 5.892114e-02 -9.185452e-02 
