         time Bot_Quarte... 
------------- ------------- 
 3.634615e-04 -8.081354e-05 
 7.673076e-04 -8.056163e-05 
 1.171154e-03 -8.023094e-05 
 1.575000e-03 -7.982359e-05 
 1.978846e-03 -7.934331e-05 
 2.382692e-03 -7.879983e-05 
 2.786538e-03 -7.822711e-05 
 3.190384e-03 -7.764573e-05 
 3.594230e-03 -7.699592e-05 
 3.998076e-03 -7.626704e-05 
 4.401922e-03 -7.547929e-05 
 4.805768e-03 -7.465913e-05 
 5.209615e-03 -7.380058e-05 
 5.613461e-03 -7.287452e-05 
 6.017307e-03 -7.185077e-05 
 6.421153e-03 -7.072113e-05 
 6.824999e-03 -6.947220e-05 
 7.228845e-03 -6.808711e-05 
 7.632691e-03 -6.656220e-05 
 8.036537e-03 -6.491191e-05 
 8.440383e-03 -6.317773e-05 
 8.844229e-03 -6.134053e-05 
 9.248075e-03 -5.934233e-05 
 9.651921e-03 -5.718096e-05 
 1.005577e-02 -5.483546e-05 
 1.045961e-02 -5.231010e-05 
 1.086346e-02 -4.960858e-05 
 1.126731e-02 -4.672691e-05 
 1.167115e-02 -4.367131e-05 
 1.207500e-02 -4.046144e-05 
 1.247884e-02 -3.712192e-05 
 1.288269e-02 -3.363593e-05 
 1.328654e-02 -2.998829e-05 
 1.369038e-02 -2.619081e-05 
 1.409423e-02 -2.223808e-05 
 1.449807e-02 -1.808553e-05 
 1.490192e-02 -1.370647e-05 
 1.530577e-02 -9.128506e-06 
 1.570961e-02 -4.362431e-06 
 1.611346e-02  6.030097e-07 
 1.651730e-02  5.787775e-06 
 1.692115e-02  1.117041e-05 
 1.732500e-02  1.669453e-05 
 1.772884e-02  2.235947e-05 
 1.813269e-02  2.819747e-05 
 1.853654e-02  3.420837e-05 
 1.894038e-02  4.038730e-05 
 1.934423e-02  4.673694e-05 
 1.974807e-02  5.327586e-05 
 2.015192e-02  6.004835e-05 
 2.055577e-02  6.706330e-05 
 2.095961e-02  7.428410e-05 
 2.136346e-02  8.164641e-05 
 2.176730e-02  8.909227e-05 
 2.217115e-02  9.662306e-05 
 2.257500e-02  1.042469e-04 
 2.297884e-02  1.119873e-04 
 2.338269e-02  1.198652e-04 
 2.378653e-02  1.279010e-04 
 2.419038e-02  1.360910e-04 
 2.459423e-02  1.444129e-04 
 2.499807e-02  1.528296e-04 
 2.540192e-02  1.613492e-04 
 2.580576e-02  1.699685e-04 
 2.620961e-02  1.786308e-04 
 2.661346e-02  1.873229e-04 
 2.701730e-02  1.960747e-04 
 2.742115e-02  2.049340e-04 
 2.782500e-02  2.139362e-04 
 2.822884e-02  2.230634e-04 
 2.863269e-02  2.322893e-04 
 2.903653e-02  2.416213e-04 
 2.944038e-02  2.510300e-04 
 2.984423e-02  2.604882e-04 
 3.024807e-02  2.699676e-04 
 3.065192e-02  2.794623e-04 
 3.105576e-02  2.889553e-04 
 3.145961e-02  2.984472e-04 
 3.186346e-02  3.079192e-04 
 3.226730e-02  3.173470e-04 
 3.267115e-02  3.267402e-04 
 3.307499e-02  3.361202e-04 
 3.347884e-02  3.455223e-04 
 3.388269e-02  3.549092e-04 
 3.428653e-02  3.642598e-04 
 3.469038e-02  3.735725e-04 
 3.509422e-02  3.828339e-04 
 3.549807e-02  3.920164e-04 
 3.590192e-02  4.010900e-04 
 3.630576e-02  4.100957e-04 
 3.670961e-02  4.190740e-04 
 3.711346e-02  4.280241e-04 
 3.751730e-02  4.369417e-04 
 3.792115e-02  4.458417e-04 
 3.832499e-02  4.547225e-04 
 3.872884e-02  4.635380e-04 
 3.913269e-02  4.722168e-04 
 3.953653e-02  4.807396e-04 
 3.994038e-02  4.891387e-04 
 4.034422e-02  4.974233e-04 
 4.074807e-02  5.055814e-04 
 4.115192e-02  5.136251e-04 
 4.155576e-02  5.215609e-04 
 4.195961e-02  5.294030e-04 
 4.236345e-02  5.371606e-04 
 4.276730e-02  5.447991e-04 
 4.317115e-02  5.522861e-04 
