         time tilt_bot_s... 
------------- ------------- 
 3.634615e-04 -3.417535e-03 
 7.673076e-04 -3.417853e-03 
 1.171154e-03 -3.423818e-03 
 1.575000e-03 -3.435565e-03 
 1.978846e-03 -3.453285e-03 
 2.382692e-03 -3.477278e-03 
 2.786538e-03 -3.509474e-03 
 3.190384e-03 -3.554154e-03 
 3.594230e-03 -3.607680e-03 
 3.998076e-03 -3.666892e-03 
 4.401922e-03 -3.733890e-03 
 4.805768e-03 -3.809951e-03 
 5.209615e-03 -3.895223e-03 
 5.613461e-03 -3.986523e-03 
 6.017307e-03 -4.081206e-03 
 6.421153e-03 -4.178393e-03 
 6.824999e-03 -4.277463e-03 
 7.228845e-03 -4.376999e-03 
 7.632691e-03 -4.476656e-03 
 8.036537e-03 -4.577990e-03 
 8.440383e-03 -4.682387e-03 
 8.844229e-03 -4.786028e-03 
 9.248075e-03 -4.885490e-03 
 9.651921e-03 -4.983388e-03 
 1.005577e-02 -5.077953e-03 
 1.045961e-02 -5.169204e-03 
 1.086346e-02 -5.255405e-03 
 1.126731e-02 -5.335816e-03 
 1.167115e-02 -5.410702e-03 
 1.207500e-02 -5.481458e-03 
 1.247884e-02 -5.550541e-03 
 1.288269e-02 -5.616872e-03 
 1.328654e-02 -5.678009e-03 
 1.369038e-02 -5.734918e-03 
 1.409423e-02 -5.789456e-03 
 1.449807e-02 -5.837960e-03 
 1.490192e-02 -5.876045e-03 
 1.530577e-02 -5.905441e-03 
 1.570961e-02 -5.924757e-03 
 1.611346e-02 -5.932816e-03 
 1.651730e-02 -5.928117e-03 
 1.692115e-02 -5.911655e-03 
 1.732500e-02 -5.888068e-03 
 1.772884e-02 -5.856741e-03 
 1.813269e-02 -5.815081e-03 
 1.853654e-02 -5.762160e-03 
 1.894038e-02 -5.699514e-03 
 1.934423e-02 -5.626125e-03 
 1.974807e-02 -5.539553e-03 
 2.015192e-02 -5.437057e-03 
 2.055577e-02 -5.316875e-03 
 2.095961e-02 -5.181462e-03 
 2.136346e-02 -5.035402e-03 
 2.176730e-02 -4.882236e-03 
 2.217115e-02 -4.720965e-03 
 2.257500e-02 -4.552520e-03 
 2.297884e-02 -4.375409e-03 
 2.338269e-02 -4.187532e-03 
 2.378653e-02 -3.989439e-03 
 2.419038e-02 -3.780186e-03 
 2.459423e-02 -3.561804e-03 
 2.499807e-02 -3.337812e-03 
 2.540192e-02 -3.105123e-03 
 2.580576e-02 -2.860320e-03 
 2.620961e-02 -2.608066e-03 
 2.661346e-02 -2.351491e-03 
 2.701730e-02 -2.088102e-03 
 2.742115e-02 -1.814875e-03 
 2.782500e-02 -1.528097e-03 
 2.822884e-02 -1.227612e-03 
 2.863269e-02 -9.160904e-04 
 2.903653e-02 -5.936364e-04 
 2.944038e-02 -2.624226e-04 
 2.984423e-02  7.452192e-05 
 3.024807e-02  4.165075e-04 
 3.065192e-02  7.664708e-04 
 3.105576e-02  1.121593e-03 
 3.145961e-02  1.480967e-03 
 3.186346e-02  1.843017e-03 
 3.226730e-02  2.206577e-03 
 3.267115e-02  2.572855e-03 
 3.307499e-02  2.945582e-03 
 3.347884e-02  3.325654e-03 
 3.388269e-02  3.708578e-03 
 3.428653e-02  4.093621e-03 
 3.469038e-02  4.480382e-03 
 3.509422e-02  4.869085e-03 
 3.549807e-02  5.261280e-03 
 3.590192e-02  5.653936e-03 
 3.630576e-02  6.050982e-03 
 3.670961e-02  6.456091e-03 
 3.711346e-02  6.868507e-03 
 3.751730e-02  7.286039e-03 
 3.792115e-02  7.710020e-03 
 3.832499e-02  8.141373e-03 
 3.872884e-02  8.575938e-03 
 3.913269e-02  9.008843e-03 
 3.953653e-02  9.438482e-03 
 3.994038e-02  9.866024e-03 
 4.034422e-02  1.029274e-02 
 4.074807e-02  1.071916e-02 
 4.115192e-02  1.114605e-02 
 4.155576e-02  1.157437e-02 
 4.195961e-02  1.200388e-02 
 4.236345e-02  1.243496e-02 
 4.276730e-02  1.286539e-02 
 4.317115e-02  1.329335e-02 
 4.357499e-02  1.371683e-02 
 4.397884e-02  1.413668e-02 
 4.438268e-02  1.455527e-02 
 4.478653e-02  1.497146e-02 
 4.519038e-02  1.538520e-02 
 4.559422e-02  1.579769e-02 
 4.599807e-02  1.620766e-02 
 4.640192e-02  1.661467e-02 
 4.680576e-02  1.701688e-02 
 4.720961e-02  1.741706e-02 
 4.761345e-02  1.781852e-02 
 4.801730e-02  1.821727e-02 
 4.842115e-02  1.861130e-02 
 4.882499e-02  1.899889e-02 
 4.922884e-02  1.938152e-02 
 4.963268e-02  1.975929e-02 
 5.003653e-02  2.013073e-02 
 5.044038e-02  2.049377e-02 
 5.084422e-02  2.084780e-02 
 5.124807e-02  2.119314e-02 
 5.165191e-02  2.152751e-02 
 5.205576e-02  2.185113e-02 
 5.245961e-02  2.216504e-02 
 5.286345e-02  2.246779e-02 
 5.326730e-02  2.275996e-02 
 5.367114e-02  2.304017e-02 
 5.407499e-02  2.330699e-02 
 5.447884e-02  2.356224e-02 
 5.488268e-02  2.380815e-02 
 5.528653e-02  2.404526e-02 
 5.569038e-02  2.427105e-02 
 5.609422e-02  2.448448e-02 
 5.649807e-02  2.468636e-02 
 5.690191e-02  2.487783e-02 
 5.730576e-02  2.505961e-02 
 5.770961e-02  2.523201e-02 
 5.811345e-02  2.539649e-02 
 5.851730e-02  2.555437e-02 
 5.892114e-02  2.570246e-02 
 5.932499e-02  2.583758e-02 
 5.972884e-02  2.596025e-02 
 6.013268e-02  2.607012e-02 
 6.053653e-02  2.616622e-02 
 6.094037e-02  2.624814e-02 
 6.134422e-02  2.631691e-02 
 6.174807e-02  2.637483e-02 
 6.215191e-02  2.642450e-02 
 6.255576e-02  2.646850e-02 
 6.295960e-02  2.650645e-02 
 6.336345e-02  2.653857e-02 
 6.376730e-02  2.656592e-02 
 6.417114e-02  2.658939e-02 
 6.457499e-02  2.660791e-02 
 6.497884e-02  2.661950e-02 
 6.538268e-02  2.662434e-02 
 6.578653e-02  2.662400e-02 
 6.619037e-02  2.662031e-02 
 6.659422e-02  2.661335e-02 
 6.699807e-02  2.660355e-02 
 6.740191e-02  2.659374e-02 
 6.780576e-02  2.658230e-02 
 6.820960e-02  2.656684e-02 
 6.861345e-02  2.654763e-02 
 6.901730e-02  2.652620e-02 
 6.942114e-02  2.650255e-02 
 6.982499e-02  2.647485e-02 
 7.022883e-02  2.644083e-02 
 7.063268e-02  2.640003e-02 
 7.103653e-02  2.635578e-02 
 7.144037e-02  2.631071e-02 
 7.184422e-02  2.626595e-02 
 7.224806e-02  2.622005e-02 
 7.265191e-02  2.617524e-02 
 7.305576e-02  2.612885e-02 
 7.345960e-02  2.607923e-02 
 7.386345e-02  2.602796e-02 
 7.426730e-02  2.597297e-02 
 7.467114e-02  2.591569e-02 
 7.507499e-02  2.585709e-02 
 7.547883e-02  2.579435e-02 
 7.588268e-02  2.572476e-02 
 7.628653e-02  2.565168e-02 
 7.669037e-02  2.557740e-02 
 7.709422e-02  2.550121e-02 
 7.749806e-02  2.542202e-02 
 7.790191e-02  2.533569e-02 
 7.830576e-02  2.523971e-02 
 7.870960e-02  2.513592e-02 
 7.911345e-02  2.502115e-02 
 7.951729e-02  2.489703e-02 
 7.992114e-02  2.476439e-02 
 8.032499e-02  2.462389e-02 
 8.072883e-02  2.447189e-02 
 8.113268e-02  2.430857e-02 
 8.153652e-02  2.413437e-02 
 8.194037e-02  2.395256e-02 
 8.234422e-02  2.376060e-02 
 8.274806e-02  2.355721e-02 
 8.315191e-02  2.333786e-02 
 8.355576e-02  2.310345e-02 
 8.395960e-02  2.285668e-02 
 8.436345e-02  2.259946e-02 
 8.476729e-02  2.233336e-02 
 8.517114e-02  2.205775e-02 
 8.557499e-02  2.177586e-02 
 8.597883e-02  2.148892e-02 
 8.638268e-02  2.119531e-02 
 8.678652e-02  2.089293e-02 
 8.719037e-02  2.058129e-02 
 8.759422e-02  2.026150e-02 
 8.799806e-02  1.993300e-02 
 8.840191e-02  1.959407e-02 
 8.880575e-02  1.924447e-02 
 8.920960e-02  1.888718e-02 
 8.961345e-02  1.852357e-02 
 9.001729e-02  1.815417e-02 
 9.042114e-02  1.777782e-02 
 9.082498e-02  1.739549e-02 
 9.122883e-02  1.700734e-02 
 9.163268e-02  1.661345e-02 
 9.203652e-02  1.621251e-02 
 9.244037e-02  1.580253e-02 
 9.284422e-02  1.538552e-02 
 9.324806e-02  1.496269e-02 
 9.365191e-02  1.453587e-02 
 9.405575e-02  1.410260e-02 
 9.445960e-02  1.366353e-02 
 9.486345e-02  1.322011e-02 
 9.526729e-02  1.276996e-02 
 9.567114e-02  1.231109e-02 
 9.607498e-02  1.184048e-02 
 9.647883e-02  1.135893e-02 
 9.688268e-02  1.086744e-02 
 9.728652e-02  1.036460e-02 
 9.769037e-02  9.850000e-03 
 9.809421e-02  9.325932e-03 
 9.849806e-02  8.794193e-03 
 9.890191e-02  8.258114e-03 
 9.930575e-02  7.715343e-03 
 9.970960e-02  7.162967e-03 
 1.001134e-01  6.600868e-03 
 1.005173e-01  6.031203e-03 
 1.009211e-01  5.453826e-03 
 1.013250e-01  4.868894e-03 
 1.017288e-01  4.278689e-03 
 1.021327e-01  3.685517e-03 
 1.025365e-01  3.089855e-03 
 1.029404e-01  2.490795e-03 
 1.033442e-01  1.886416e-03 
 1.037481e-01  1.278612e-03 
 1.041519e-01  6.672477e-04 
 1.045558e-01  5.023461e-05 
 1.049596e-01 -5.734801e-04 
 1.053634e-01 -1.203461e-03 
 1.057673e-01 -1.837111e-03 
 1.061711e-01 -2.471107e-03 
 1.065750e-01 -3.105098e-03 
 1.069788e-01 -3.739097e-03 
 1.073827e-01 -4.373471e-03 
 1.077865e-01 -5.006231e-03 
 1.081904e-01 -5.639919e-03 
 1.085942e-01 -6.275556e-03 
 1.089981e-01 -6.911025e-03 
 1.094019e-01 -7.544320e-03 
 1.098058e-01 -8.172671e-03 
 1.102096e-01 -8.796322e-03 
 1.106134e-01 -9.415154e-03 
 1.110173e-01 -1.002565e-02 
 1.114211e-01 -1.062524e-02 
 1.118250e-01 -1.121317e-02 
 1.122288e-01 -1.179195e-02 
 1.126327e-01 -1.236243e-02 
 1.130365e-01 -1.292433e-02 
 1.134404e-01 -1.347757e-02 
 1.138442e-01 -1.402169e-02 
 1.142481e-01 -1.455635e-02 
 1.146519e-01 -1.507926e-02 
 1.150558e-01 -1.558731e-02 
 1.154596e-01 -1.608030e-02 
 1.158634e-01 -1.655795e-02 
 1.162673e-01 -1.702025e-02 
 1.166711e-01 -1.746669e-02 
 1.170750e-01 -1.789927e-02 
 1.174788e-01 -1.832087e-02 
 1.178827e-01 -1.873120e-02 
 1.182865e-01 -1.912948e-02 
 1.186904e-01 -1.951178e-02 
 1.190942e-01 -1.987622e-02 
 1.194981e-01 -2.022225e-02 
 1.199019e-01 -2.054770e-02 
 1.203057e-01 -2.085012e-02 
 1.207096e-01 -2.112796e-02 
 1.211134e-01 -2.138141e-02 
 1.215173e-01 -2.161578e-02 
 1.219211e-01 -2.183270e-02 
 1.223250e-01 -2.203017e-02 
 1.227288e-01 -2.220342e-02 
 1.231327e-01 -2.235696e-02 
 1.235365e-01 -2.249102e-02 
 1.239404e-01 -2.259974e-02 
 1.243442e-01 -2.268718e-02 
 1.247481e-01 -2.275445e-02 
 1.251519e-01 -2.280240e-02 
 1.255557e-01 -2.283354e-02 
 1.259596e-01 -2.284075e-02 
 1.263634e-01 -2.283146e-02 
 1.267673e-01 -2.280961e-02 
 1.271711e-01 -2.277015e-02 
 1.275750e-01 -2.271084e-02 
 1.279788e-01 -2.263067e-02 
 1.283827e-01 -2.252537e-02 
 1.287865e-01 -2.239871e-02 
 1.291904e-01 -2.225216e-02 
 1.295942e-01 -2.208267e-02 
 1.299981e-01 -2.189077e-02 
 1.304019e-01 -2.168382e-02 
 1.308057e-01 -2.144992e-02 
 1.312096e-01 -2.120021e-02 
 1.316134e-01 -2.092915e-02 
 1.320173e-01 -2.064337e-02 
 1.324211e-01 -2.034026e-02 
 1.328250e-01 -2.001847e-02 
 1.332288e-01 -1.967610e-02 
 1.336327e-01 -1.931680e-02 
 1.340365e-01 -1.894038e-02 
 1.344404e-01 -1.855315e-02 
 1.348442e-01 -1.815206e-02 
 1.352481e-01 -1.773492e-02 
 1.356519e-01 -1.730547e-02 
 1.360557e-01 -1.686159e-02 
 1.364596e-01 -1.640695e-02 
 1.368634e-01 -1.593618e-02 
 1.372673e-01 -1.545429e-02 
 1.376711e-01 -1.495904e-02 
 1.380750e-01 -1.445171e-02 
 1.384788e-01 -1.392716e-02 
 1.388827e-01 -1.339248e-02 
 1.392865e-01 -1.284464e-02 
 1.396904e-01 -1.228936e-02 
 1.400942e-01 -1.172554e-02 
 1.404981e-01 -1.114973e-02 
 1.409019e-01 -1.056403e-02 
 1.413057e-01 -9.967532e-03 
 1.417096e-01 -9.361302e-03 
 1.421134e-01 -8.744291e-03 
 1.425173e-01 -8.113904e-03 
 1.429211e-01 -7.477612e-03 
 1.433250e-01 -6.835025e-03 
 1.437288e-01 -6.189980e-03 
 1.441327e-01 -5.543267e-03 
 1.445365e-01 -4.893922e-03 
 1.449404e-01 -4.243241e-03 
 1.453442e-01 -3.592110e-03 
 1.457481e-01 -2.939639e-03 
 1.461519e-01 -2.288215e-03 
 1.465557e-01 -1.636739e-03 
 1.469596e-01 -9.836509e-04 
 1.473634e-01 -3.315733e-04 
 1.477673e-01  3.201933e-04 
 1.481711e-01  9.724961e-04 
