run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
1,HU12,0.5,tilt_beam_seg,7895,3.1394,-0.02958683,0.04621341,-0.07580024,0.01649253,-0.03801553553544303,-0.008428705535443032
1,HU12,0.5,tilt_bot_seg,7895,3.1394,0.004299189,0.015875808999999998,-0.01157662,0.02008765,0.006957012092405062,0.002657823092405062
1,HU12,0.5,tilt_full_wall,7895,3.1394,0.008270298,0.012375572,-0.00406983,0.02064587,0.01052903857989367,0.00225874057989367
1,HU12,0.5,tilt_low_seg,7895,3.1394,0.01891141,0.02871467,-0.009689584,0.04762608,0.02416730624118987,0.00525589624118987
1,HU12,0.5,tilt_up_seg,7895,3.1394,0.003565629,0.004208062,-0.0005972759,0.007773691,0.0032472575365848104,-0.0003183714634151895
1,HU12,0.5,total_shear,7895,3.1394,-0.339687,1.0316623,-1.364972,0.6919753,-0.4976725571643039,-0.1579855571643039
2,HU12,0.75,Bot_Quarter_Disp,7909,3.145,0.000159938,0.000760601,-5.250782e-05,0.000920539,0.0005701571174242425,0.0005311567374242425
2,HU12,0.75,Channel_10_LeftJoistBelowSlab2,7909,3.145,0.0002579779,0.0011169961,-0.0002671639,0.001374974,0.000707326146969697,0.000574053746969697
2,HU12,0.75,Channel_11_LeftJoistBelowSlab2,7909,3.145,0.000207428,0.0008215050000000002,-7.50011e-05,0.001028933,0.0006157138209343434,0.0005399688509343434
2,HU12,0.75,Channel_12_AccTable,7909,3.145,-0.0001203886,0.0100431896,-0.009783482,0.009922801,3.389934182373738e-05,2.867991823737382e-06
2,HU12,0.75,Channel_13_AccSlab1,7909,3.145,-0.00509451,0.02115549,-0.01650023,0.01606098,0.0018399829819696974,0.0018399832954489974
2,HU12,0.75,Channel_14_AccSlab2,7909,3.145,-0.0258252,0.09656148,-0.07093738,0.07073628,0.010284269087626263,0.010284273747155263
2,HU12,0.75,Channel_15_AccBot,7909,3.145,-0.0108487,0.043244420000000006,-0.03219379,0.03239572,0.004211230176489899,0.004211227054892899
2,HU12,0.75,Channel_16_AccMid,7909,3.145,-0.02859273,0.11128249,-0.08313058,0.08268976,0.011771140715555557,0.011771126877455558
2,HU12,0.75,Channel_17_AccTop,7909,3.145,-0.02810257,0.10493084999999999,-0.07705753,0.07682828,0.011173045680707067,0.011173045959927267
2,HU12,0.75,Channel_19_DispTopQRight,7909,3.145,0.0004121548,0.0015571772,-0.0004774019,0.001969332,0.0009247525882146465,0.0006268150882146465
2,HU12,0.75,Channel_1_DispBot,7909,3.145,0.0001673578,0.0008379212,-0.0001017274,0.001005279,0.0005900295629292929,0.0005399174729292928
2,HU12,0.75,Channel_20_TopBeam,7909,3.145,0.0001255212,0.0004789976,9.167619e-05,0.0006045188,0.0004467301712121212,0.0004689529912121212
2,HU12,0.75,Channel_2_DispMid,7909,3.145,0.0003335942,0.0016624717999999998,-0.0006011168,0.001996066,0.0008840720770939395,0.0006359201770939394
2,HU12,0.75,Channel_3_DispTopQLeft,7909,3.145,0.0004056308,0.0015669581999999999,-0.000490288,0.001972589,0.0009206904498055556,0.0006267632498055556
2,HU12,0.75,Channel_4_DispTopQRight,7909,3.145,0.0004071142,0.0015659158000000002,-0.0004907751,0.00197303,0.0009208345289623737,0.0006287540289623738
2,HU12,0.75,Channel_5_DispTable,7909,3.145,0.0001447941,0.0003455328,0.0001447673,0.0004903269,0.0004867505977272727,0.00048616160302727274
2,HU12,0.75,Channel_8_LeftJoistBelowSlab1,7909,3.145,0.0001601094,0.0007370066,-3.392148e-05,0.000897116,0.0005664567656565656,0.0005281363756565657
2,HU12,0.75,Channel_9_LeftJoistAboveSlab1,7909,3.145,0.0001696071,0.0008496919,-0.0001065618,0.001019299,0.0005941615077272727,0.0005408094877272727
2,HU12,0.75,Mid_Disp,7909,3.145,0.0003335942,0.0016624717999999998,-0.0006011168,0.001996066,0.0008840720770939395,0.0006359201770939394
2,HU12,0.75,Record_Disp,7909,3.145,0.0001255212,0.0004789976,9.167619e-05,0.0006045188,0.0004467301712121212,0.0004689529912121212
2,HU12,0.75,Top_Quarter_A_Disp,7909,3.145,0.0004056308,0.0015669581999999999,-0.000490288,0.001972589,0.0009206904498055556,0.0006267632498055556
2,HU12,0.75,Top_Quarter_B_Disp,7909,3.145,0.0004071142,0.0015659158000000002,-0.0004907751,0.00197303,0.0009208345289623737,0.0006287540289623738
2,HU12,0.75,cstav_BaseShear,7909,3.145,-0.1707229,2.6744301,-2.845153,2.159395,-0.6118562905429294,-0.27216929054292943
2,HU12,0.75,joist_s1_shear,7909,3.145,-9.58578e-09,3.093605e-08,-4.052183e-08,-5.243591e-09,-2.157578586363636e-08,-1.947930986363636e-08
2,HU12,0.75,joist_s2_shear,7909,3.145,-1.394301e-08,9.466302e-08,-4.957084e-08,8.072001e-08,1.8148278465505052e-08,3.4712728465505055e-08
2,HU12,0.75,rel_disp_top_mm,7909,3.145,0.2673607,1.2175073,-0.8776773,1.484868,0.4380020020959596,0.14065350209595956
2,HU12,0.75,tilt_beam_seg,7909,3.145,-0.02648854,0.12623526,-0.1527238,0.09231652,-0.04417517915914141,-0.014588349159141409
2,HU12,0.75,tilt_bot_seg,7909,3.145,0.001958787,0.042753043000000004,-0.03620747,0.04471183,0.008965829878030301,0.004666640878030301
2,HU12,0.75,tilt_full_wall,7909,3.145,0.007436233,0.033863117,-0.02441126,0.04129935,0.01218236016641414,0.00391206216641414
2,HU12,0.75,tilt_low_seg,7909,3.145,0.01587441,0.07996489000000001,-0.05836596,0.0958393,0.028078968783333335,0.009167558783333335
2,HU12,0.75,tilt_up_seg,7909,3.145,0.005626494,0.009475801,-0.003849307,0.0117071,0.002913527492414142,-0.0006521015075858579
2,HU12,0.75,total_shear,7909,3.145,-0.1707229,2.6744301,-2.845153,2.159395,-0.6118562939570708,-0.27216929395707073
3,EC40,0.2,Bot_Quarter_Disp,7920,3.1494,0.0007245856,0.0006077950000000001,0.0001167906,0.001200017,0.0006308601340909091,0.0005918597540909091
3,EC40,0.2,Channel_10_LeftJoistBelowSlab2,7920,3.1494,0.001037483,0.0012575418,-0.0002200588,0.001774324,0.0006864641547979797,0.0005531917547979797
3,EC40,0.2,Channel_11_LeftJoistBelowSlab2,7920,3.1494,0.0008207784,0.00072843615,9.234225e-05,0.001351614,0.0006686467530303031,0.0005929017830303031
3,EC40,0.2,Channel_12_AccTable,7920,3.1494,-1.640651e-05,0.00675672951,-0.006362307,0.006740323,-3.8600206038181826e-05,-6.963155603818182e-05
3,EC40,0.2,Channel_13_AccSlab1,7920,3.1494,-0.01070045,0.07313636,-0.06491654,0.06243591,-0.0022930470262626265,-0.0022930467127833267
3,EC40,0.2,Channel_14_AccSlab2,7920,3.1494,-0.05428464,0.15305098,-0.09402361,0.09876634,-0.0087303766925,-0.008730372032971
3,EC40,0.2,Channel_15_AccBot,7920,3.1494,-0.02314203,0.10115809,-0.06587176,0.07801606,-0.0032683306518939393,-0.0032683337734909393
3,EC40,0.2,Channel_16_AccMid,7920,3.1494,-0.06629953,0.18319443,-0.1156193,0.1168949,-0.009839786524747476,-0.009839800362847475
3,EC40,0.2,Channel_17_AccTop,7920,3.1494,-0.06106385,0.16191755000000002,-0.09917876,0.1008537,-0.010153154365050506,-0.010153154085830306
3,EC40,0.2,Channel_19_DispTopQRight,7920,3.1494,0.001433627,0.0020398671,-0.0006062401,0.002505014,0.0007759851626414142,0.0004780476626414142
3,EC40,0.2,Channel_1_DispBot,7920,3.1494,0.0007750587,0.0007512509000000001,2.38078e-05,0.001302327,0.0006302600515151515,0.0005801479615151515
3,EC40,0.2,Channel_20_TopBeam,7920,3.1494,0.00038507,0.0004287387,0.0003296179,0.0008138087,0.0006508719126262626,0.0006730947326262626
3,EC40,0.2,Channel_2_DispMid,7920,3.1494,0.001412947,0.0021896285,-0.0007766815,0.00252452,0.0007009036150909091,0.0004527517150909091
3,EC40,0.2,Channel_3_DispTopQLeft,7920,3.1494,0.001434275,0.0020577441,-0.0006234691,0.002511769,0.0007708176819305556,0.00047689048193055557
3,EC40,0.2,Channel_4_DispTopQRight,7920,3.1494,0.00143352,0.0020562462,-0.0006227262,0.002514647,0.0007694954796169192,0.0004774149796169192
3,EC40,0.2,Channel_5_DispTable,7920,3.1494,0.0004881817,0.00019588609999999997,0.0004862618,0.0006840678,0.0006547451510101011,0.0006541561563101011
3,EC40,0.2,Channel_8_LeftJoistBelowSlab1,7920,3.1494,0.0007117126,0.00064630427,6.540833e-05,0.001231969,0.0006335149803030302,0.0005951945903030303
3,EC40,0.2,Channel_9_LeftJoistAboveSlab1,7920,3.1494,0.0007831851,0.00081981661,-3.663151e-05,0.001331424,0.0006312152201767677,0.0005778632001767677
3,EC40,0.2,Mid_Disp,7920,3.1494,0.001412947,0.0021896285,-0.0007766815,0.00252452,0.0007009036150909091,0.0004527517150909091
3,EC40,0.2,Record_Disp,7920,3.1494,0.00038507,0.0004287387,0.0003296179,0.0008138087,0.0006508719126262626,0.0006730947326262626
3,EC40,0.2,Top_Quarter_A_Disp,7920,3.1494,0.001434275,0.0020577441,-0.0006234691,0.002511769,0.0007708176819305556,0.00047689048193055557
3,EC40,0.2,Top_Quarter_B_Disp,7920,3.1494,0.00143352,0.0020562462,-0.0006227262,0.002514647,0.0007694954796169192,0.0004774149796169192
3,EC40,0.2,cstav_BaseShear,7920,3.1494,-1.493833,6.488968999999999,-5.377824,4.995136,0.0015845858838383878,0.3412715858838384
3,EC40,0.2,joist_s1_shear,7920,3.1494,-2.613091e-08,3.6102819e-08,-3.074622e-08,9.971909e-09,-3.224111837656566e-09,-1.127635837656566e-09
3,EC40,0.2,joist_s2_shear,7920,3.1494,-7.721875e-09,1.1782367500000001e-07,-2.448439e-08,1.101018e-07,2.6002994359696968e-08,4.256744435969697e-08
3,EC40,0.2,rel_disp_top_mm,7920,3.1494,0.9454454,2.1780154,-1.23257,1.8416,0.12124002041919192,-0.1761084795808081
3,EC40,0.2,tilt_beam_seg,7920,3.1494,-0.09689974,0.22585694,-0.1897182,0.1289572,-0.01156199766338384,0.018024832336616163
3,EC40,0.2,tilt_bot_seg,7920,3.1494,0.02490431,0.07929045,-0.05438614,0.05546514,-0.0021255944060606068,-0.006424783406060607
3,EC40,0.2,tilt_full_wall,7920,3.1494,0.02629613,0.06057818,-0.03428205,0.0512213,0.0033721067202020214,-0.00489819127979798
3,EC40,0.2,tilt_low_seg,7920,3.1494,0.06091378,0.14503557,-0.08412179,0.1214923,0.006745954658838384,-0.012165455341161615
3,EC40,0.2,tilt_up_seg,7920,3.1494,0.001481138,0.025717212,-0.01666771,0.02719835,0.005377320374141415,0.0018116913741414147
3,EC40,0.2,total_shear,7920,3.1494,-1.493833,6.488968999999999,-5.377824,4.995136,0.0015846147727272626,0.34127161477272727
4,HU12,1.0,Bot_Quarter_Disp,7921,3.1497,0.0004620891,0.0010003819,0.0004620891,0.001462471,0.0011101897717884133,0.0010711893917884133
4,HU12,1.0,Channel_10_LeftJoistBelowSlab2,7921,3.1497,0.0004013599,0.0014292541,0.00036284,0.001830614,0.0011949304571788413,0.0010616580571788414
4,HU12,1.0,Channel_11_LeftJoistBelowSlab2,7921,3.1497,0.000490154,0.001052244,0.0004229542,0.001542398,0.001137567974559194,0.0010618230045591939
4,HU12,1.0,Channel_12_AccTable,7921,3.1497,-0.001980236,0.017757426,-0.01594639,0.01577719,3.8615367085642315e-05,7.584017085642316e-06
4,HU12,1.0,Channel_13_AccSlab1,7921,3.1497,-0.01080173,0.08336990999999999,-0.07330259,0.07256818,0.0010661562555415616,0.0010661565690208616
4,HU12,1.0,Channel_14_AccSlab2,7921,3.1497,0.03620928,0.09869620000000001,-0.06248692,0.07673991,0.004335767109191436,0.004335771768720436
4,HU12,1.0,Channel_15_AccBot,7921,3.1497,0.02539631,0.09501810999999999,-0.0696218,0.06324483,0.0026227156187405543,0.0026227124971435543
4,HU12,1.0,Channel_16_AccMid,7921,3.1497,0.06651726,0.14480064999999998,-0.07828339,0.06933957,0.0061821782198740564,0.006182164381774056
4,HU12,1.0,Channel_17_AccTop,7921,3.1497,0.05736307,0.12915896999999998,-0.0717959,0.09348095,0.005221640122821159,0.005221640402041359
4,HU12,1.0,Channel_19_DispTopQRight,7921,3.1497,0.00029669,0.001889449,0.0002753956,0.002186139,0.0013569215178841308,0.0010589840178841308
4,HU12,1.0,Channel_1_DispBot,7921,3.1497,0.0004538019,0.0010496421,0.0004363001,0.001503444,0.001121317588161209,0.0010712054981612089
4,HU12,1.0,Channel_20_TopBeam,7921,3.1497,0.0007070041,0.00042238689999999995,0.0006805095,0.001129391,0.0010433448501259446,0.0010655676701259447
4,HU12,1.0,Channel_2_DispMid,7921,3.1497,0.0003515843,0.0016920857,0.0002024778,0.00204367,0.0013073018614609571,0.0010591499614609572
4,HU12,1.0,Channel_3_DispTopQLeft,7921,3.1497,0.0003394622,0.0019384737999999999,0.0001687035,0.002277936,0.001347522944584383,0.001053595744584383
4,HU12,1.0,Channel_4_DispTopQRight,7921,3.1497,0.0002913384,0.0018742016,0.0002636644,0.00216554,0.0013559105549118388,0.0010638300549118387
4,HU12,1.0,Channel_5_DispTable,7921,3.1497,0.00065048,0.0004359199999999999,0.0006494525,0.0010864,0.0010671532544080605,0.0010665642597080605
4,HU12,1.0,Channel_8_LeftJoistBelowSlab1,7921,3.1497,0.0003071483,0.0012224936999999999,0.0003071483,0.001529642,0.001111061128463476,0.001072740738463476
4,HU12,1.0,Channel_9_LeftJoistAboveSlab1,7921,3.1497,0.0002950297,0.0013168973,0.0002950297,0.001611927,0.0011263017415617128,0.0010729497215617128
4,HU12,1.0,Mid_Disp,7921,3.1497,0.0003515843,0.0016920857,0.0002024778,0.00204367,0.0013073018614609571,0.0010591499614609572
4,HU12,1.0,Record_Disp,7921,3.1497,0.0007070041,0.00042238689999999995,0.0006805095,0.001129391,0.0010433448501259446,0.0010655676701259447
4,HU12,1.0,Top_Quarter_A_Disp,7921,3.1497,0.0003394622,0.0019384737999999999,0.0001687035,0.002277936,0.001347522944584383,0.001053595744584383
4,HU12,1.0,Top_Quarter_B_Disp,7921,3.1497,0.0002913384,0.0018742016,0.0002636644,0.00216554,0.0013559105549118388,0.0010638300549118387
4,HU12,1.0,cstav_BaseShear,7921,3.1497,2.844797,7.637117,-4.79232,4.608989,-0.399805516581864,-0.06011851658186396
4,HU12,1.0,joist_s1_shear,7921,3.1497,1.018602e-09,2.7883622e-08,-2.686502e-08,9.160968e-09,-3.221717360377834e-09,-1.1252413603778338e-09
4,HU12,1.0,joist_s2_shear,7921,3.1497,3.122231e-08,4.68998e-08,-1.567749e-08,5.680852e-08,3.098073542745592e-09,1.966252354274559e-08
4,HU12,1.0,rel_disp_top_mm,7921,3.1497,-0.35379,1.523219,-0.3837712,1.169429,0.28976827721158693,-0.007580222788413082
4,HU12,1.0,tilt_beam_seg,7921,3.1497,0.03791817,0.15773267000000002,-0.1198145,0.04027633,-0.028978404053954663,0.0006084259460453385
4,HU12,1.0,tilt_bot_seg,7921,3.1497,-0.01707397,0.05452393,-0.02910462,0.03744996,0.004702106316876573,0.00040291731687657276
4,HU12,1.0,tilt_full_wall,7921,3.1497,-0.009840133,0.042366033000000004,-0.01067402,0.0325259,0.008059465276196472,-0.0002108327238035286
4,HU12,1.0,tilt_low_seg,7921,3.1497,-0.009761069,0.088939329,-0.0327624,0.07917826,0.01776018678304786,-0.0011512232169521401
4,HU12,1.0,tilt_up_seg,7921,3.1497,-0.003931516,0.030241266,-0.0165055,0.02630975,0.0035537437795012594,-1.1885220498740467e-05
4,HU12,1.0,total_shear,7921,3.1497,2.844797,7.637117,-4.79232,4.608989,-0.39980551668765746,-0.06011851668765744
5,HU12,1.25,Bot_Quarter_Disp,7908,3.1446,0.001302065,0.0009347329999999999,0.0008407076,0.002236798,0.0016845861035353533,0.0016455857235353533
5,HU12,1.25,Channel_10_LeftJoistBelowSlab2,7908,3.1446,0.001386629,0.001440037,0.0006050742,0.002826666,0.0018407669217171715,0.0017074945217171716
5,HU12,1.25,Channel_11_LeftJoistBelowSlab2,7908,3.1446,0.001211232,0.001253549,0.0008689893,0.002464781,0.001762541184343434,0.001686796214343434
5,HU12,1.25,Channel_12_AccTable,7908,3.1446,0.002275027,0.020784207,-0.01850918,0.01804282,1.3470656527777782e-05,-1.7560693472222217e-05
5,HU12,1.25,Channel_13_AccSlab1,7908,3.1446,-0.0003899166,0.0857877066,-0.07665044,0.08539779,-0.0002968956156565655,-0.00029689530217726545
5,HU12,1.25,Channel_14_AccSlab2,7908,3.1446,0.006222914,0.137402514,-0.1311796,0.1247971,-0.005413373484343435,-0.0054133688248144355
5,HU12,1.25,Channel_15_AccBot,7908,3.1446,-0.03043095,0.11118379,-0.10258,0.08075284,-0.0013678658909898997,-0.0013678690125868997
5,HU12,1.25,Channel_16_AccMid,7908,3.1446,-0.01499869,0.12897669,-0.1149948,0.113978,-0.005012699761363637,-0.005012713599463637
5,HU12,1.25,Channel_17_AccTop,7908,3.1446,-0.02017223,0.14516943,-0.1026628,0.1249972,-0.005863020431818182,-0.005863020152597982
5,HU12,1.25,Channel_19_DispTopQRight,7908,3.1446,0.001717432,0.0017354279999999998,0.000295415,0.00345286,0.0019965881224747475,0.0016986506224747474
5,HU12,1.25,Channel_1_DispBot,7908,3.1446,0.001336572,0.0010035889999999998,0.0007787054,0.002340161,0.0016983610075757575,0.0016482489175757575
5,HU12,1.25,Channel_20_TopBeam,7908,3.1446,0.001001402,0.0007809520000000001,0.000961024,0.001782354,0.0015989513156565657,0.0016211741356565658
5,HU12,1.25,Channel_2_DispMid,7908,3.1446,0.001731984,0.0017297740000000001,0.0001487247,0.003461758,0.0019258633601010103,0.0016777114601010104
5,HU12,1.25,Channel_3_DispTopQLeft,7908,3.1446,0.001792511,0.001631015,0.0002227093,0.003423526,0.0019976546755050505,0.0017037274755050506
5,HU12,1.25,Channel_4_DispTopQRight,7908,3.1446,0.001756782,0.001720294,0.0002762694,0.003477076,0.001986805585858586,0.0016947250858585859
5,HU12,1.25,Channel_5_DispTable,7908,3.1446,0.001071559,0.000573563,0.001070975,0.001645122,0.0016343731969696968,0.0016337842022696968
5,HU12,1.25,Channel_8_LeftJoistBelowSlab1,7908,3.1446,0.001203112,0.0010880899999999999,0.0007929743,0.002291202,0.001684299909090909,0.001645979519090909
5,HU12,1.25,Channel_9_LeftJoistAboveSlab1,7908,3.1446,0.001266912,0.001171983,0.0007466598,0.002438895,0.001703333244949495,0.001649981224949495
5,HU12,1.25,Mid_Disp,7908,3.1446,0.001731984,0.0017297740000000001,0.0001487247,0.003461758,0.0019258633601010103,0.0016777114601010104
5,HU12,1.25,Record_Disp,7908,3.1446,0.001001402,0.0007809520000000001,0.000961024,0.001782354,0.0015989513156565657,0.0016211741356565658
5,HU12,1.25,Top_Quarter_A_Disp,7908,3.1446,0.001792511,0.001631015,0.0002227093,0.003423526,0.0019976546755050505,0.0017037274755050506
5,HU12,1.25,Top_Quarter_B_Disp,7908,3.1446,0.001756782,0.001720294,0.0002762694,0.003477076,0.001986805585858586,0.0016947250858585859
5,HU12,1.25,cstav_BaseShear,7908,3.1446,-1.740048,8.731939,-6.598496,6.991891,-0.43892426108585864,-0.09923726108585862
5,HU12,1.25,joist_s1_shear,7908,3.1446,-5.734722e-09,2.7558648e-08,-3.329337e-08,1.545126e-08,-7.635185892828282e-10,1.332957410717172e-09
5,HU12,1.25,joist_s2_shear,7908,3.1446,-7.870892e-10,6.49608792e-08,-3.138377e-08,6.417379e-08,1.2436338612929291e-08,2.900078861292929e-08
5,HU12,1.25,rel_disp_top_mm,7908,3.1446,0.6458732,1.7898962,-1.144023,1.819062,0.3622149355833333,0.06486643558333327
5,HU12,1.25,tilt_beam_seg,7908,3.1446,-0.06617013,0.18570373,-0.1857993,0.1195336,-0.03674660253282828,-0.007159772532828276
5,HU12,1.25,tilt_bot_seg,7908,3.1446,0.02300627,0.07474943,-0.05174316,0.06079166,0.005554899695959596,0.0012557106959595957
5,HU12,1.25,tilt_full_wall,7908,3.1446,0.01796399,0.04978327,-0.03181928,0.05059445,0.010074459080732324,0.001804161080732324
5,HU12,1.25,tilt_low_seg,7908,3.1446,0.037759,0.12776752,-0.09000852,0.1151495,0.02172486146709596,0.0028134514670959607
5,HU12,1.25,tilt_up_seg,7908,3.1446,-0.001042163,0.038219403,-0.02319649,0.03717724,0.0050652885517752525,0.0014996595517752526
5,HU12,1.25,total_shear,7908,3.1446,-1.740048,8.731939,-6.598496,6.991891,-0.43892424474747477,-0.09923724474747475
6,EC40,0.3,Bot_Quarter_Disp,7934,3.1549,0.001504743,0.0009548129999999999,0.001204516,0.002459556,0.0019164827329974812,0.0018774823529974813
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,7934,3.1549,0.001430715,0.0016705980000000001,0.0008461852,0.003101313,0.002021136483627204,0.001887864083627204
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,7934,3.1549,0.001529028,0.0011825020000000002,0.00109576,0.00271153,0.001963098841309824,0.0018873538713098238
6,EC40,0.3,Channel_12_AccTable,7934,3.1549,-0.002135076,0.016552876,-0.01270781,0.0144178,-6.723865163727973e-06,-3.7755215163727974e-05
6,EC40,0.3,Channel_13_AccSlab1,7934,3.1549,-0.01385003,0.09605399,-0.07946332,0.08220396,-0.0012993599529722917,-0.0012993596394929917
6,EC40,0.3,Channel_14_AccSlab2,7934,3.1549,-0.02617532,0.12794432,-0.09398021,0.101769,-0.010443342383123427,-0.010443337723594426
6,EC40,0.3,Channel_15_AccBot,7934,3.1549,-0.009577975,0.111659075,-0.09656831,0.1020811,-0.004349158031486146,-0.004349161153083146
6,EC40,0.3,Channel_16_AccMid,7934,3.1549,-0.02321024,0.15028384,-0.1187653,0.1270736,-0.012936647603022669,-0.012936661441122668
6,EC40,0.3,Channel_17_AccTop,7934,3.1549,-0.01836576,0.13053046000000001,-0.1311186,0.1121647,-0.011489909656675068,-0.011489909377454867
6,EC40,0.3,Channel_19_DispTopQRight,7934,3.1549,0.00124805,0.00241462,0.0006399832,0.00366267,0.0021823311863979847,0.0018843936863979847
6,EC40,0.3,Channel_1_DispBot,7934,3.1549,0.001478655,0.0010494870000000002,0.001129883,0.002528142,0.0019239532267002518,0.0018738411367002518
6,EC40,0.3,Channel_20_TopBeam,7934,3.1549,0.00168025,0.0003744239999999997,0.001627383,0.002054674,0.0018841185994962215,0.0019063414194962216
6,EC40,0.3,Channel_2_DispMid,7934,3.1549,0.001171008,0.0024281119999999996,0.0004569611,0.00359912,0.002091208135012594,0.0018430562350125943
6,EC40,0.3,Channel_3_DispTopQLeft,7934,3.1549,0.001286804,0.0024794640000000002,0.0005817974,0.003766268,0.00216391058186398,0.00186998338186398
6,EC40,0.3,Channel_4_DispTopQRight,7934,3.1549,0.001270814,0.0023516479999999996,0.000658261,0.003622462,0.0021864657279596976,0.0018943852279596975
6,EC40,0.3,Channel_5_DispTable,7934,3.1549,0.001633354,0.00033364000000000006,0.001626569,0.001966994,0.0019077421964735519,0.0019071532017735518
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,7934,3.1549,0.001576928,0.000921271,0.001244857,0.002498199,0.001911925876574307,0.0018736054865743069
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,7934,3.1549,0.001546504,0.0010628470000000002,0.001101225,0.002609351,0.0019212096246851384,0.0018678576046851384
