         time Mid_Disp()... 
 3.400141e-02 -1.598469e-03 
 3.431948e-02 -1.568889e-03 
 3.463755e-02 -1.538897e-03 
 3.495561e-02 -1.508569e-03 
 3.527368e-02 -1.477955e-03 
 3.559175e-02 -1.447064e-03 
 3.590982e-02 -1.415890e-03 
 3.622788e-02 -1.384388e-03 
 3.654595e-02 -1.352627e-03 
 3.686402e-02 -1.320710e-03 
 3.718209e-02 -1.288709e-03 
 3.750015e-02 -1.256632e-03 
 3.781822e-02 -1.224424e-03 
 3.813629e-02 -1.192058e-03 
 3.845436e-02 -1.159571e-03 
 3.877242e-02 -1.126991e-03 
 3.909049e-02 -1.094322e-03 
 3.940856e-02 -1.061540e-03 
 3.972662e-02 -1.028602e-03 
 4.004469e-02 -9.954994e-04 
 4.036276e-02 -9.622375e-04 
 4.068083e-02 -9.287903e-04 
 4.099889e-02 -8.951442e-04 
 4.131696e-02 -8.612711e-04 
 4.163503e-02 -8.272557e-04 
 4.195310e-02 -7.931589e-04 
 4.227116e-02 -7.589743e-04 
 4.258923e-02 -7.246813e-04 
 4.290730e-02 -6.902930e-04 
 4.322537e-02 -6.558215e-04 
 4.354343e-02 -6.212574e-04 
 4.386150e-02 -5.865699e-04 
 4.417957e-02 -5.516789e-04 
 4.449764e-02 -5.165761e-04 
 4.481570e-02 -4.813461e-04 
 4.513377e-02 -4.460674e-04 
 4.545184e-02 -4.107671e-04 
 4.576991e-02 -3.753913e-04 
 4.608797e-02 -3.398830e-04 
 4.640604e-02 -3.041909e-04 
 4.672411e-02 -2.683989e-04 
 4.704218e-02 -2.325414e-04 
 4.736024e-02 -1.966008e-04 
 4.767831e-02 -1.605091e-04 
 4.799638e-02 -1.242779e-04 
 4.831445e-02 -8.797234e-05 
 4.863251e-02 -5.165604e-05 
 4.895058e-02 -1.532915e-05 
 4.926865e-02  2.104697e-05 
 4.958672e-02  5.747575e-05 
 4.990478e-02  9.391046e-05 
 5.022285e-02  1.302945e-04 
 5.054092e-02  1.665966e-04 
 5.085899e-02  2.028457e-04 
 5.117705e-02  2.390275e-04 
 5.149512e-02  2.750995e-04 
 5.181319e-02  3.110460e-04 
 5.213126e-02  3.468542e-04 
 5.244932e-02  3.825394e-04 
 5.276739e-02  4.180565e-04 
 5.308546e-02  4.533178e-04 
 5.340353e-02  4.883037e-04 
 5.372159e-02  5.230153e-04 
 5.403966e-02  5.574860e-04 
 5.435773e-02  5.917289e-04 
 5.467580e-02  6.256424e-04 
 5.499386e-02  6.591247e-04 
 5.531193e-02  6.921386e-04 
 5.563000e-02  7.247393e-04 
 5.594807e-02  7.569699e-04 
 5.626613e-02  7.888156e-04 
 5.658420e-02  8.202058e-04 
 5.690227e-02  8.510383e-04 
 5.722033e-02  8.813002e-04 
 5.753840e-02  9.110173e-04 
 5.785647e-02  9.401736e-04 
 5.817454e-02  9.687113e-04 
 5.849260e-02  9.965980e-04 
 5.881067e-02  1.023800e-03 
 5.912874e-02  1.050351e-03 
 5.944681e-02  1.076266e-03 
 5.976487e-02  1.101461e-03 
 6.008294e-02  1.125870e-03 
 6.040101e-02  1.149461e-03 
 6.071908e-02  1.172243e-03 
 6.103714e-02  1.194228e-03 
 6.135521e-02  1.215380e-03 
 6.167328e-02  1.235689e-03 
 6.199135e-02  1.255150e-03 
 6.230941e-02  1.273733e-03 
 6.262748e-02  1.291417e-03 
 6.294555e-02  1.308139e-03 
 6.326362e-02  1.323855e-03 
 6.358168e-02  1.338601e-03 
 6.389975e-02  1.352396e-03 
 6.421782e-02  1.365260e-03 
 6.453589e-02  1.377170e-03 
 6.485395e-02  1.388066e-03 
 6.517202e-02  1.398006e-03 
 6.549009e-02  1.407051e-03 
 6.580816e-02  1.415208e-03 
 6.612622e-02  1.422452e-03 
 6.644429e-02  1.428738e-03 
 6.676236e-02  1.434066e-03 
 6.708043e-02  1.438441e-03 
 6.739849e-02  1.441912e-03 
 6.771656e-02  1.444493e-03 
 6.803463e-02  1.446144e-03 
 6.835270e-02  1.446846e-03 
 6.867076e-02  1.446582e-03 
 6.898883e-02  1.445392e-03 
 6.930690e-02  1.443323e-03 
 6.962497e-02  1.440392e-03 
 6.994303e-02  1.436588e-03 
 7.026110e-02  1.431880e-03 
 7.057917e-02  1.426274e-03 
 7.089724e-02  1.419758e-03 
 7.121530e-02  1.412300e-03 
 7.153337e-02  1.403913e-03 
 7.185144e-02  1.394611e-03 
 7.216951e-02  1.384398e-03 
 7.248757e-02  1.373244e-03 
 7.280564e-02  1.361156e-03 
 7.312371e-02  1.348173e-03 
 7.344178e-02  1.334378e-03 
 7.375984e-02  1.319862e-03 
 7.407791e-02  1.304646e-03 
 7.439598e-02  1.288678e-03 
 7.471404e-02  1.271917e-03 
 7.503211e-02  1.254343e-03 
 7.535018e-02  1.235987e-03 
 7.566825e-02  1.216783e-03 
 7.598631e-02  1.196672e-03 
 7.630438e-02  1.175600e-03 
 7.662245e-02  1.153590e-03 
 7.694052e-02  1.130708e-03 
 7.725858e-02  1.106967e-03 
 7.757665e-02  1.082408e-03 
 7.789472e-02  1.056980e-03 
 7.821279e-02  1.030681e-03 
 7.853085e-02  1.003509e-03 
 7.884892e-02  9.754898e-04 
 7.916699e-02  9.466069e-04 
 7.948506e-02  9.168203e-04 
 7.980312e-02  8.860737e-04 
 8.012119e-02  8.543449e-04 
 8.043926e-02  8.216316e-04 
 8.075733e-02  7.879378e-04 
 8.107539e-02  7.532634e-04 
 8.139346e-02  7.175967e-04 
 8.171153e-02  6.809645e-04 
 8.202960e-02  6.433801e-04 
 8.234766e-02  6.048653e-04 
 8.266573e-02  5.654442e-04 
 8.298380e-02  5.251641e-04 
 8.330187e-02  4.840699e-04 
 8.361993e-02  4.421813e-04 
 8.393800e-02  3.994606e-04 
 8.425607e-02  3.558272e-04 
 8.457414e-02  3.112555e-04 
 8.489220e-02  2.657990e-04 
 8.521027e-02  2.194966e-04 
 8.552834e-02  1.723577e-04 
 8.584641e-02  1.243542e-04 
 8.616447e-02  7.548271e-05 
 8.648254e-02  2.576813e-05 
 8.680061e-02 -2.471674e-05 
 8.711868e-02 -7.592787e-05 
 8.743674e-02 -1.278455e-04 
 8.775481e-02 -1.805087e-04 
 8.807288e-02 -2.338974e-04 
 8.839095e-02 -2.879917e-04 
 8.870901e-02 -3.427624e-04 
 8.902708e-02 -3.982286e-04 
 8.934515e-02 -4.544155e-04 
 8.966322e-02 -5.113107e-04 
 8.998128e-02 -5.688830e-04 
 9.029935e-02 -6.270879e-04 
 9.061742e-02 -6.859207e-04 
 9.093548e-02 -7.453602e-04 
 9.125355e-02 -8.054040e-04 
 9.157162e-02 -8.659632e-04 
 9.188969e-02 -9.269781e-04 
 9.220775e-02 -9.883853e-04 
 9.252582e-02 -1.050149e-03 
 9.284389e-02 -1.112247e-03 
 9.316196e-02 -1.174618e-03 
 9.348002e-02 -1.237256e-03 
 9.379809e-02 -1.300177e-03 
 9.411616e-02 -1.363395e-03 
 9.443423e-02 -1.426885e-03 
 9.475229e-02 -1.490558e-03 
 9.507036e-02 -1.554358e-03 
 9.538843e-02 -1.618279e-03 
 9.570650e-02 -1.682316e-03 
 9.602456e-02 -1.746460e-03 
 9.634263e-02 -1.810702e-03 
 9.666070e-02 -1.874981e-03 
 9.697877e-02 -1.939255e-03 
 9.729683e-02 -2.003516e-03 
 9.761490e-02 -2.067808e-03 
 9.793297e-02 -2.132123e-03 
 9.825104e-02 -2.196417e-03 
 9.856910e-02 -2.260653e-03 
 9.888717e-02 -2.324805e-03 
 9.920524e-02 -2.388896e-03 
 9.952331e-02 -2.452905e-03 
 9.984137e-02 -2.516787e-03 
 1.001594e-01 -2.580498e-03 
 1.004775e-01 -2.644002e-03 
 1.007956e-01 -2.707291e-03 
 1.011136e-01 -2.770361e-03 
 1.014317e-01 -2.833210e-03 
 1.017498e-01 -2.895841e-03 
 1.020678e-01 -2.958251e-03 
 1.023859e-01 -3.020434e-03 
 1.027040e-01 -3.082369e-03 
 1.030220e-01 -3.144039e-03 
 1.033401e-01 -3.205417e-03 
 1.036582e-01 -3.266517e-03 
 1.039763e-01 -3.327346e-03 
 1.042943e-01 -3.387892e-03 
 1.046124e-01 -3.448114e-03 
 1.049305e-01 -3.507995e-03 
 1.052485e-01 -3.567534e-03 
 1.055666e-01 -3.626767e-03 
 1.058847e-01 -3.685720e-03 
 1.062027e-01 -3.744419e-03 
 1.065208e-01 -3.802870e-03 
 1.068389e-01 -3.861071e-03 
 1.071569e-01 -3.919055e-03 
 1.074750e-01 -3.976869e-03 
 1.077931e-01 -4.034550e-03 
 1.081111e-01 -4.092111e-03 
 1.084292e-01 -4.149581e-03 
 1.087473e-01 -4.206971e-03 
 1.090653e-01 -4.264287e-03 
 1.093834e-01 -4.321535e-03 
 1.097015e-01 -4.378630e-03 
 1.100195e-01 -4.435486e-03 
 1.103376e-01 -4.491991e-03 
 1.106557e-01 -4.548044e-03 
 1.109737e-01 -4.603570e-03 
 1.112918e-01 -4.658467e-03 
 1.116099e-01 -4.712636e-03 
 1.119279e-01 -4.765944e-03 
 1.122460e-01 -4.818230e-03 
 1.125641e-01 -4.869320e-03 
 1.128821e-01 -4.919030e-03 
 1.132002e-01 -4.967188e-03 
 1.135183e-01 -5.013646e-03 
 1.138363e-01 -5.058304e-03 
 1.141544e-01 -5.101073e-03 
 1.144725e-01 -5.141850e-03 
 1.147905e-01 -5.180583e-03 
 1.151086e-01 -5.217319e-03 
 1.154267e-01 -5.252105e-03 
 1.157447e-01 -5.285032e-03 
 1.160628e-01 -5.316169e-03 
 1.163809e-01 -5.345582e-03 
 1.166989e-01 -5.373343e-03 
 1.170170e-01 -5.399564e-03 
 1.173351e-01 -5.424355e-03 
 1.176532e-01 -5.447741e-03 
 1.179712e-01 -5.469555e-03 
 1.182893e-01 -5.489814e-03 
 1.186074e-01 -5.509128e-03 
 1.189254e-01 -5.527318e-03 
 1.192435e-01 -5.544062e-03 
 1.195616e-01 -5.560131e-03 
 1.198796e-01 -5.575043e-03 
 1.201977e-01 -5.588541e-03 
 1.205158e-01 -5.601334e-03 
 1.208338e-01 -5.612577e-03 
 1.211519e-01 -5.622046e-03 
 1.214700e-01 -5.631115e-03 
 1.217880e-01 -5.639050e-03 
 1.221061e-01 -5.645834e-03 
 1.224242e-01 -5.651325e-03 
 1.227422e-01 -5.655468e-03 
 1.230603e-01 -5.658328e-03 
 1.233784e-01 -5.660116e-03 
 1.236964e-01 -5.661359e-03 
 1.240145e-01 -5.662172e-03 
 1.243326e-01 -5.662701e-03 
 1.246506e-01 -5.662186e-03 
 1.249687e-01 -5.661304e-03 
 1.252868e-01 -5.659485e-03 
 1.256048e-01 -5.657314e-03 
 1.259229e-01 -5.655305e-03 
 1.262410e-01 -5.652765e-03 
 1.265590e-01 -5.649637e-03 
 1.268771e-01 -5.646705e-03 
 1.271952e-01 -5.643643e-03 
 1.275132e-01 -5.640081e-03 
 1.278313e-01 -5.636621e-03 
 1.281494e-01 -5.633050e-03 
 1.284674e-01 -5.629771e-03 
 1.287855e-01 -5.626978e-03 
 1.291036e-01 -5.623877e-03 
 1.294216e-01 -5.620280e-03 
 1.297397e-01 -5.616116e-03 
 1.300578e-01 -5.610919e-03 
 1.303758e-01 -5.604776e-03 
 1.306939e-01 -5.597525e-03 
 1.310120e-01 -5.589007e-03 
 1.313301e-01 -5.578932e-03 
 1.316481e-01 -5.567077e-03 
 1.319662e-01 -5.552654e-03 
 1.322843e-01 -5.535959e-03 
 1.326023e-01 -5.517252e-03 
 1.329204e-01 -5.496227e-03 
 1.332385e-01 -5.472497e-03 
 1.335565e-01 -5.446305e-03 
 1.338746e-01 -5.417651e-03 
 1.341927e-01 -5.386610e-03 
 1.345107e-01 -5.353523e-03 
 1.348288e-01 -5.318266e-03 
 1.351469e-01 -5.281326e-03 
 1.354649e-01 -5.242796e-03 
 1.357830e-01 -5.202756e-03 
 1.361011e-01 -5.161638e-03 
 1.364191e-01 -5.119478e-03 
 1.367372e-01 -5.076688e-03 
 1.370553e-01 -5.033652e-03 
 1.373733e-01 -4.989828e-03 
 1.376914e-01 -4.945380e-03 
 1.380095e-01 -4.900491e-03 
 1.383275e-01 -4.855233e-03 
 1.386456e-01 -4.809486e-03 
 1.389637e-01 -4.763501e-03 
 1.392817e-01 -4.717025e-03 
 1.395998e-01 -4.669890e-03 
 1.399179e-01 -4.622023e-03 
 1.402359e-01 -4.573498e-03 
 1.405540e-01 -4.524260e-03 
 1.408721e-01 -4.474565e-03 
 1.411901e-01 -4.424263e-03 
 1.415082e-01 -4.373733e-03 
 1.418263e-01 -4.323256e-03 
 1.421443e-01 -4.272761e-03 
 1.424624e-01 -4.222498e-03 
 1.427805e-01 -4.172203e-03 
 1.430985e-01 -4.121831e-03 
 1.434166e-01 -4.071859e-03 
 1.437347e-01 -4.022057e-03 
 1.440527e-01 -3.972780e-03 
 1.443708e-01 -3.923819e-03 
 1.446889e-01 -3.875334e-03 
 1.450070e-01 -3.827469e-03 
 1.453250e-01 -3.780160e-03 
 1.456431e-01 -3.733493e-03 
 1.459612e-01 -3.687829e-03 
 1.462792e-01 -3.643384e-03 
 1.465973e-01 -3.599744e-03 
 1.469154e-01 -3.556891e-03 
 1.472334e-01 -3.514177e-03 
 1.475515e-01 -3.471899e-03 
 1.478696e-01 -3.430144e-03 
 1.481876e-01 -3.388968e-03 
 1.485057e-01 -3.347989e-03 
 1.488238e-01 -3.307212e-03 
 1.491418e-01 -3.266256e-03 
 1.494599e-01 -3.224944e-03 
 1.497780e-01 -3.183140e-03 
 1.500960e-01 -3.140649e-03 
 1.504141e-01 -3.097411e-03 
 1.507322e-01 -3.053376e-03 
 1.510502e-01 -3.008305e-03 
 1.513683e-01 -2.961979e-03 
 1.516864e-01 -2.914360e-03 
 1.520044e-01 -2.865200e-03 
 1.523225e-01 -2.814662e-03 
 1.526406e-01 -2.762295e-03 
 1.529586e-01 -2.708604e-03 
 1.532767e-01 -2.653831e-03 
 1.535948e-01 -2.598173e-03 
 1.539128e-01 -2.541563e-03 
 1.542309e-01 -2.484669e-03 
 1.545490e-01 -2.427421e-03 
 1.548670e-01 -2.370421e-03 
 1.551851e-01 -2.313190e-03 
 1.555032e-01 -2.255806e-03 
 1.558212e-01 -2.198056e-03 
 1.561393e-01 -2.140318e-03 
 1.564574e-01 -2.082472e-03 
 1.567754e-01 -2.024576e-03 
 1.570935e-01 -1.966305e-03 
 1.574116e-01 -1.907971e-03 
 1.577297e-01 -1.849158e-03 
 1.580477e-01 -1.790032e-03 
 1.583658e-01 -1.730483e-03 
 1.586839e-01 -1.670379e-03 
 1.590019e-01 -1.609722e-03 
 1.593200e-01 -1.548310e-03 
 1.596381e-01 -1.486154e-03 
 1.599561e-01 -1.423610e-03 
 1.602742e-01 -1.361009e-03 
 1.605923e-01 -1.298084e-03 
 1.609103e-01 -1.235140e-03 
 1.612284e-01 -1.172080e-03 
 1.615465e-01 -1.109250e-03 
 1.618645e-01 -1.046788e-03 
 1.621826e-01 -9.849558e-04 
 1.625007e-01 -9.235971e-04 
 1.628187e-01 -8.632226e-04 
 1.631368e-01 -8.038435e-04 
 1.634549e-01 -7.458395e-04 
 1.637729e-01 -6.891846e-04 
 1.640910e-01 -6.342576e-04 
 1.644091e-01 -5.807945e-04 
 1.647271e-01 -5.289657e-04 
 1.650452e-01 -4.785224e-04 
 1.653633e-01 -4.297970e-04 
 1.656813e-01 -3.825500e-04 
 1.659994e-01 -3.370472e-04 
 1.663175e-01 -2.931216e-04 
 1.666355e-01 -2.508540e-04 
 1.669536e-01 -2.102171e-04 
 1.672717e-01 -1.712783e-04 
 1.675897e-01 -1.339146e-04 
 1.679078e-01 -9.836733e-05 
 1.682259e-01 -6.480281e-05 
 1.685439e-01 -3.346427e-05 
 1.688620e-01 -4.233092e-06 
 1.691801e-01  2.292981e-05 
 1.694981e-01  4.804541e-05 
 1.698162e-01  7.108822e-05 
 1.701343e-01  9.239105e-05 
 1.704523e-01  1.118484e-04 
 1.707704e-01  1.294963e-04 
 1.710885e-01  1.452952e-04 
 1.714066e-01  1.587953e-04 
 1.717246e-01  1.699656e-04 
 1.720427e-01  1.785940e-04 
 1.723608e-01  1.846919e-04 
 1.726788e-01  1.883048e-04 
 1.729969e-01  1.897593e-04 
 1.733150e-01  1.887478e-04 
 1.736330e-01  1.854214e-04 
 1.739511e-01  1.797703e-04 
 1.742692e-01  1.720785e-04 
 1.745872e-01  1.625218e-04 
 1.749053e-01  1.512532e-04 
 1.752234e-01  1.381203e-04 
 1.755414e-01  1.234107e-04 
 1.758595e-01  1.072285e-04 
 1.761776e-01  8.974116e-05 
 1.764956e-01  7.112334e-05 
 1.768137e-01  5.145575e-05 
 1.771318e-01  3.084242e-05 
 1.774498e-01  9.511079e-06 
 1.777679e-01 -1.262279e-05 
 1.780860e-01 -3.542878e-05 
 1.784040e-01 -5.863781e-05 
 1.787221e-01 -8.216653e-05 
 1.790402e-01 -1.059126e-04 
 1.793582e-01 -1.298125e-04 
 1.796763e-01 -1.540869e-04 
 1.799944e-01 -1.790193e-04 
 1.803124e-01 -2.044808e-04 
 1.806305e-01 -2.308428e-04 
 1.809486e-01 -2.580418e-04 
 1.812666e-01 -2.862193e-04 
 1.815847e-01 -3.154403e-04 
 1.819028e-01 -3.455684e-04 
 1.822208e-01 -3.763119e-04 
 1.825389e-01 -4.074831e-04 
 1.828570e-01 -4.390598e-04 
 1.831750e-01 -4.712249e-04 
 1.834931e-01 -5.031924e-04 
 1.838112e-01 -5.352746e-04 
 1.841292e-01 -5.674746e-04 
 1.844473e-01 -5.998083e-04 
 1.847654e-01 -6.318575e-04 
 1.850835e-01 -6.638390e-04 
 1.854015e-01 -6.954945e-04 
 1.857196e-01 -7.268820e-04 
 1.860377e-01 -7.578806e-04 
 1.863557e-01 -7.889127e-04 
 1.866738e-01 -8.200954e-04 
 1.869919e-01 -8.513240e-04 
 1.873099e-01 -8.829460e-04 
 1.876280e-01 -9.147981e-04 
 1.879461e-01 -9.471048e-04 
 1.882641e-01 -9.799581e-04 
 1.885822e-01 -1.013311e-03 
 1.889003e-01 -1.047453e-03 
 1.892183e-01 -1.082445e-03 
 1.895364e-01 -1.118360e-03 
 1.898545e-01 -1.155250e-03 
 1.901725e-01 -1.193316e-03 
 1.904906e-01 -1.232367e-03 
 1.908087e-01 -1.272566e-03 
 1.911267e-01 -1.313927e-03 
 1.914448e-01 -1.356476e-03 
 1.917629e-01 -1.400012e-03 
 1.920809e-01 -1.444553e-03 
 1.923990e-01 -1.489754e-03 
 1.927171e-01 -1.535517e-03 
 1.930351e-01 -1.581678e-03 
 1.933532e-01 -1.627812e-03 
 1.936713e-01 -1.673956e-03 
 1.939893e-01 -1.720443e-03 
 1.943074e-01 -1.767458e-03 
 1.946255e-01 -1.814686e-03 
 1.949435e-01 -1.861725e-03 
 1.952616e-01 -1.908771e-03 
 1.955797e-01 -1.956000e-03 
 1.958977e-01 -2.003380e-03 
 1.962158e-01 -2.051109e-03 
 1.965339e-01 -2.098864e-03 
 1.968519e-01 -2.146694e-03 
 1.971700e-01 -2.194641e-03 
 1.974881e-01 -2.242507e-03 
 1.978061e-01 -2.290434e-03 
 1.981242e-01 -2.338550e-03 
 1.984423e-01 -2.387130e-03 
 1.987604e-01 -2.435822e-03 
 1.990784e-01 -2.484880e-03 
 1.993965e-01 -2.534404e-03 
 1.997146e-01 -2.584454e-03 
 2.000326e-01 -2.634785e-03 
 2.003507e-01 -2.685490e-03 
 2.006688e-01 -2.736471e-03 
 2.009868e-01 -2.787907e-03 
 2.013049e-01 -2.839127e-03 
 2.016230e-01 -2.890326e-03 
 2.019410e-01 -2.941165e-03 
 2.022591e-01 -2.991520e-03 
 2.025772e-01 -3.041128e-03 
 2.028952e-01 -3.090062e-03 
 2.032133e-01 -3.138173e-03 
 2.035314e-01 -3.185561e-03 
 2.038494e-01 -3.231532e-03 
 2.041675e-01 -3.276323e-03 
 2.044856e-01 -3.319955e-03 
 2.048036e-01 -3.362704e-03 
 2.051217e-01 -3.404546e-03 
 2.054398e-01 -3.445640e-03 
 2.057578e-01 -3.485848e-03 
 2.060759e-01 -3.525508e-03 
 2.063940e-01 -3.564747e-03 
 2.067120e-01 -3.603606e-03 
 2.070301e-01 -3.642096e-03 
 2.073482e-01 -3.680462e-03 
 2.076662e-01 -3.718626e-03 
 2.079843e-01 -3.756685e-03 
 2.083024e-01 -3.794643e-03 
 2.086204e-01 -3.832559e-03 
 2.089385e-01 -3.870464e-03 
 2.092566e-01 -3.908454e-03 
 2.095746e-01 -3.946468e-03 
 2.098927e-01 -3.984449e-03 
 2.102108e-01 -4.022289e-03 
 2.105288e-01 -4.059864e-03 
 2.108469e-01 -4.097127e-03 
 2.111650e-01 -4.133873e-03 
 2.114830e-01 -4.170197e-03 
 2.118011e-01 -4.205718e-03 
 2.121192e-01 -4.240225e-03 
 2.124373e-01 -4.273304e-03 
 2.127553e-01 -4.304961e-03 
 2.130734e-01 -4.334978e-03 
 2.133915e-01 -4.363546e-03 
 2.137095e-01 -4.390605e-03 
 2.140276e-01 -4.416372e-03 
 2.143457e-01 -4.440823e-03 
 2.146637e-01 -4.464081e-03 
 2.149818e-01 -4.485918e-03 
 2.152999e-01 -4.506315e-03 
 2.156179e-01 -4.525362e-03 
 2.159360e-01 -4.543171e-03 
 2.162541e-01 -4.560049e-03 
 2.165721e-01 -4.576364e-03 
 2.168902e-01 -4.592221e-03 
 2.172083e-01 -4.607997e-03 
 2.175263e-01 -4.623937e-03 
 2.178444e-01 -4.640185e-03 
 2.181625e-01 -4.656906e-03 
 2.184805e-01 -4.674120e-03 
 2.187986e-01 -4.691854e-03 
 2.191167e-01 -4.710029e-03 
 2.194347e-01 -4.728569e-03 
 2.197528e-01 -4.747233e-03 
 2.200709e-01 -4.766108e-03 
 2.203889e-01 -4.784929e-03 
 2.207070e-01 -4.803520e-03 
 2.210251e-01 -4.821417e-03 
 2.213431e-01 -4.838499e-03 
 2.216612e-01 -4.854413e-03 
 2.219793e-01 -4.869253e-03 
 2.222973e-01 -4.882776e-03 
 2.226154e-01 -4.895132e-03 
 2.229335e-01 -4.906357e-03 
 2.232515e-01 -4.916548e-03 
 2.235696e-01 -4.925773e-03 
 2.238877e-01 -4.934166e-03 
 2.242057e-01 -4.941908e-03 
 2.245238e-01 -4.949188e-03 
 2.248419e-01 -4.956090e-03 
 2.251600e-01 -4.962667e-03 
 2.254780e-01 -4.969176e-03 
 2.257961e-01 -4.975808e-03 
 2.261142e-01 -4.982855e-03 
 2.264322e-01 -4.990531e-03 
 2.267503e-01 -4.998850e-03 
 2.270684e-01 -5.007751e-03 
 2.273864e-01 -5.017215e-03 
 2.277045e-01 -5.027265e-03 
 2.280226e-01 -5.037969e-03 
 2.283406e-01 -5.049314e-03 
 2.286587e-01 -5.061167e-03 
 2.289768e-01 -5.073404e-03 
 2.292948e-01 -5.085864e-03 
 2.296129e-01 -5.098490e-03 
 2.299310e-01 -5.110940e-03 
 2.302490e-01 -5.122900e-03 
 2.305671e-01 -5.134079e-03 
 2.308852e-01 -5.144428e-03 
 2.312032e-01 -5.153694e-03 
 2.315213e-01 -5.161823e-03 
 2.318394e-01 -5.168516e-03 
 2.321574e-01 -5.173779e-03 
 2.324755e-01 -5.177482e-03 
 2.327936e-01 -5.179564e-03 
 2.331116e-01 -5.179641e-03 
 2.334297e-01 -5.177619e-03 
 2.337478e-01 -5.173259e-03 
 2.340658e-01 -5.166541e-03 
 2.343839e-01 -5.157294e-03 
 2.347020e-01 -5.145578e-03 
 2.350200e-01 -5.131402e-03 
 2.353381e-01 -5.115032e-03 
 2.356562e-01 -5.096366e-03 
 2.359742e-01 -5.075643e-03 
