         time tilt_up_se... 
------------- ------------- 
 2.862607e-04  5.682123e-03 
 6.043282e-04  5.689428e-03 
 9.223956e-04  5.696745e-03 
 1.240463e-03  5.704079e-03 
 1.558531e-03  5.711367e-03 
 1.876598e-03  5.717532e-03 
 2.194665e-03  5.717287e-03 
 2.512733e-03  5.705518e-03 
 2.830800e-03  5.694449e-03 
 3.148868e-03  5.696263e-03 
 3.466935e-03  5.702469e-03 
 3.785003e-03  5.705967e-03 
 4.103070e-03  5.701090e-03 
 4.421138e-03  5.686429e-03 
 4.739205e-03  5.659850e-03 
 5.057273e-03  5.622417e-03 
 5.375340e-03  5.583689e-03 
 5.693407e-03  5.551994e-03 
 6.011475e-03  5.536774e-03 
 6.329542e-03  5.543033e-03 
 6.647610e-03  5.566606e-03 
 6.965677e-03  5.605018e-03 
 7.283745e-03  5.654790e-03 
 7.601812e-03  5.716181e-03 
 7.919880e-03  5.786632e-03 
 8.237947e-03  5.869906e-03 
 8.556014e-03  5.980950e-03 
 8.874082e-03  6.124001e-03 
 9.192149e-03  6.300367e-03 
 9.510217e-03  6.509202e-03 
 9.828284e-03  6.745527e-03 
 1.014635e-02  7.002411e-03 
 1.046442e-02  7.277583e-03 
 1.078249e-02  7.565189e-03 
 1.110055e-02  7.861641e-03 
 1.141862e-02  8.167983e-03 
 1.173669e-02  8.490595e-03 
 1.205476e-02  8.835911e-03 
 1.237282e-02  9.208411e-03 
 1.269089e-02  9.610477e-03 
 1.300896e-02  1.003859e-02 
 1.332703e-02  1.048187e-02 
 1.364509e-02  1.092602e-02 
 1.396316e-02  1.136851e-02 
 1.428123e-02  1.181365e-02 
 1.459930e-02  1.226889e-02 
 1.491736e-02  1.273719e-02 
 1.523543e-02  1.321917e-02 
 1.555350e-02  1.370552e-02 
 1.587157e-02  1.419318e-02 
 1.618963e-02  1.468025e-02 
 1.650770e-02  1.516596e-02 
 1.682577e-02  1.564740e-02 
 1.714384e-02  1.612693e-02 
 1.746190e-02  1.660565e-02 
 1.777997e-02  1.707534e-02 
 1.809804e-02  1.753064e-02 
 1.841611e-02  1.797216e-02 
 1.873417e-02  1.840095e-02 
 1.905224e-02  1.881618e-02 
 1.937031e-02  1.921806e-02 
 1.968838e-02  1.960348e-02 
 2.000644e-02  1.996548e-02 
 2.032451e-02  2.029970e-02 
 2.064258e-02  2.061583e-02 
 2.096065e-02  2.091583e-02 
 2.127871e-02  2.119551e-02 
 2.159678e-02  2.145101e-02 
 2.191485e-02  2.167367e-02 
 2.223292e-02  2.185326e-02 
 2.255098e-02  2.198440e-02 
 2.286905e-02  2.205984e-02 
 2.318712e-02  2.207710e-02 
 2.350518e-02  2.204385e-02 
 2.382325e-02  2.197005e-02 
 2.414132e-02  2.186889e-02 
 2.445939e-02  2.174004e-02 
 2.477745e-02  2.158132e-02 
 2.509552e-02  2.138881e-02 
 2.541359e-02  2.115348e-02 
 2.573166e-02  2.087085e-02 
 2.604972e-02  2.054400e-02 
 2.636779e-02  2.017690e-02 
 2.668586e-02  1.977175e-02 
 2.700393e-02  1.933354e-02 
 2.732199e-02  1.887268e-02 
 2.764006e-02  1.839244e-02 
 2.795813e-02  1.788958e-02 
 2.827620e-02  1.736339e-02 
 2.859426e-02  1.681413e-02 
 2.891233e-02  1.623880e-02 
 2.923040e-02  1.563585e-02 
 2.954847e-02  1.501023e-02 
 2.986653e-02  1.436447e-02 
 3.018460e-02  1.370316e-02 
 3.050267e-02  1.303055e-02 
 3.082074e-02  1.235248e-02 
 3.113880e-02  1.166031e-02 
 3.145687e-02  1.094909e-02 
 3.177494e-02  1.022335e-02 
 3.209301e-02  9.486171e-03 
 3.241107e-02  8.747352e-03 
 3.272914e-02  8.012728e-03 
 3.304721e-02  7.278417e-03 
 3.336528e-02  6.546203e-03 
 3.368334e-02  5.822663e-03 
 3.400141e-02  5.111622e-03 
 3.431948e-02  4.414250e-03 
 3.463755e-02  3.726555e-03 
 3.495561e-02  3.056091e-03 
 3.527368e-02  2.407310e-03 
 3.559175e-02  1.782734e-03 
 3.590982e-02  1.186892e-03 
 3.622788e-02  6.222376e-04 
 3.654595e-02  8.918289e-05 
 3.686402e-02 -4.127296e-04 
 3.718209e-02 -8.846325e-04 
 3.750015e-02 -1.331844e-03 
 3.781822e-02 -1.759368e-03 
 3.813629e-02 -2.167856e-03 
 3.845436e-02 -2.549346e-03 
 3.877242e-02 -2.898909e-03 
 3.909049e-02 -3.215835e-03 
 3.940856e-02 -3.498474e-03 
 3.972662e-02 -3.746734e-03 
 4.004469e-02 -3.963160e-03 
 4.036276e-02 -4.153147e-03 
 4.068083e-02 -4.325660e-03 
 4.099889e-02 -4.488247e-03 
 4.131696e-02 -4.644854e-03 
 4.163503e-02 -4.789288e-03 
 4.195310e-02 -4.914498e-03 
 4.227116e-02 -5.014536e-03 
 4.258923e-02 -5.085681e-03 
 4.290730e-02 -5.132481e-03 
 4.322537e-02 -5.162570e-03 
 4.354343e-02 -5.177579e-03 
 4.386150e-02 -5.172357e-03 
 4.417957e-02 -5.151188e-03 
 4.449764e-02 -5.120825e-03 
 4.481570e-02 -5.080482e-03 
 4.513377e-02 -5.025769e-03 
 4.545184e-02 -4.955714e-03 
 4.576991e-02 -4.874464e-03 
 4.608797e-02 -4.785939e-03 
 4.640604e-02 -4.696248e-03 
 4.672411e-02 -4.608552e-03 
 4.704218e-02 -4.525273e-03 
 4.736024e-02 -4.447520e-03 
 4.767831e-02 -4.378298e-03 
 4.799638e-02 -4.312062e-03 
 4.831445e-02 -4.244125e-03 
 4.863251e-02 -4.175004e-03 
 4.895058e-02 -4.111609e-03 
 4.926865e-02 -4.060036e-03 
 4.958672e-02 -4.022963e-03 
 4.990478e-02 -3.995488e-03 
 5.022285e-02 -3.975743e-03 
 5.054092e-02 -3.960841e-03 
 5.085899e-02 -3.953848e-03 
 5.117705e-02 -3.954175e-03 
 5.149512e-02 -3.957151e-03 
 5.181319e-02 -3.963453e-03 
 5.213126e-02 -3.973602e-03 
 5.244932e-02 -3.990693e-03 
 5.276739e-02 -4.012785e-03 
 5.308546e-02 -4.038933e-03 
 5.340353e-02 -4.070215e-03 
 5.372159e-02 -4.100867e-03 
 5.403966e-02 -4.129100e-03 
 5.435773e-02 -4.161013e-03 
 5.467580e-02 -4.194536e-03 
 5.499386e-02 -4.224942e-03 
 5.531193e-02 -4.251397e-03 
 5.563000e-02 -4.278128e-03 
 5.594807e-02 -4.310921e-03 
 5.626613e-02 -4.347469e-03 
 5.658420e-02 -4.383031e-03 
 5.690227e-02 -4.409543e-03 
 5.722033e-02 -4.423404e-03 
 5.753840e-02 -4.422776e-03 
 5.785647e-02 -4.405721e-03 
 5.817454e-02 -4.370471e-03 
 5.849260e-02 -4.328578e-03 
 5.881067e-02 -4.288533e-03 
 5.912874e-02 -4.254563e-03 
 5.944681e-02 -4.227486e-03 
 5.976487e-02 -4.199171e-03 
 6.008294e-02 -4.161557e-03 
 6.040101e-02 -4.109970e-03 
 6.071908e-02 -4.042493e-03 
 6.103714e-02 -3.961839e-03 
 6.135521e-02 -3.863075e-03 
 6.167328e-02 -3.743520e-03 
 6.199135e-02 -3.607238e-03 
 6.230941e-02 -3.458992e-03 
 6.262748e-02 -3.299551e-03 
 6.294555e-02 -3.125330e-03 
 6.326362e-02 -2.934028e-03 
 6.358168e-02 -2.728673e-03 
 6.389975e-02 -2.510067e-03 
 6.421782e-02 -2.282266e-03 
 6.453589e-02 -2.051656e-03 
 6.485395e-02 -1.815922e-03 
 6.517202e-02 -1.576336e-03 
 6.549009e-02 -1.335194e-03 
 6.580816e-02 -1.091406e-03 
 6.612622e-02 -8.454135e-04 
 6.644429e-02 -5.979988e-04 
 6.676236e-02 -3.545845e-04 
 6.708043e-02 -1.154674e-04 
 6.739849e-02  1.131842e-04 
 6.771656e-02  3.305730e-04 
 6.803463e-02  5.406896e-04 
 6.835270e-02  7.416676e-04 
 6.867076e-02  9.287879e-04 
 6.898883e-02  1.103468e-03 
 6.930690e-02  1.267015e-03 
 6.962497e-02  1.419497e-03 
 6.994303e-02  1.558588e-03 
 7.026110e-02  1.684881e-03 
 7.057917e-02  1.793787e-03 
 7.089724e-02  1.883851e-03 
 7.121530e-02  1.958502e-03 
 7.153337e-02  2.018828e-03 
 7.185144e-02  2.067641e-03 
 7.216951e-02  2.102839e-03 
 7.248757e-02  2.126437e-03 
 7.280564e-02  2.138862e-03 
 7.312371e-02  2.143116e-03 
 7.344178e-02  2.131678e-03 
 7.375984e-02  2.094121e-03 
 7.407791e-02  2.021189e-03 
 7.439598e-02  1.912749e-03 
 7.471404e-02  1.773040e-03 
 7.503211e-02  1.607939e-03 
 7.535018e-02  1.418528e-03 
 7.566825e-02  1.213503e-03 
 7.598631e-02  9.961482e-04 
 7.630438e-02  7.691571e-04 
 7.662245e-02  5.286563e-04 
 7.694052e-02  2.734514e-04 
 7.725858e-02  6.405236e-06 
 7.757665e-02 -2.749745e-04 
 7.789472e-02 -5.665414e-04 
 7.821279e-02 -8.648448e-04 
 7.853085e-02 -1.170917e-03 
 7.884892e-02 -1.482850e-03 
 7.916699e-02 -1.793956e-03 
 7.948506e-02 -2.098965e-03 
 7.980312e-02 -2.397008e-03 
 8.012119e-02 -2.689990e-03 
 8.043926e-02 -2.976637e-03 
 8.075733e-02 -3.256469e-03 
 8.107539e-02 -3.527558e-03 
 8.139346e-02 -3.784890e-03 
 8.171153e-02 -4.028885e-03 
 8.202960e-02 -4.259762e-03 
 8.234766e-02 -4.479362e-03 
 8.266573e-02 -4.687003e-03 
 8.298380e-02 -4.880164e-03 
 8.330187e-02 -5.058383e-03 
 8.361993e-02 -5.222865e-03 
 8.393800e-02 -5.372045e-03 
 8.425607e-02 -5.500877e-03 
 8.457414e-02 -5.604073e-03 
 8.489220e-02 -5.681475e-03 
 8.521027e-02 -5.734347e-03 
 8.552834e-02 -5.766621e-03 
 8.584641e-02 -5.779311e-03 
 8.616447e-02 -5.772005e-03 
 8.648254e-02 -5.744730e-03 
 8.680061e-02 -5.695370e-03 
 8.711868e-02 -5.622439e-03 
 8.743674e-02 -5.524431e-03 
 8.775481e-02 -5.399088e-03 
 8.807288e-02 -5.246527e-03 
 8.839095e-02 -5.067199e-03 
 8.870901e-02 -4.863244e-03 
 8.902708e-02 -4.632654e-03 
 8.934515e-02 -4.371970e-03 
 8.966322e-02 -4.085802e-03 
 8.998128e-02 -3.778258e-03 
 9.029935e-02 -3.448745e-03 
 9.061742e-02 -3.094031e-03 
 9.093548e-02 -2.711590e-03 
 9.125355e-02 -2.301086e-03 
 9.157162e-02 -1.870976e-03 
 9.188969e-02 -1.426647e-03 
 9.220775e-02 -9.735872e-04 
 9.252582e-02 -5.152699e-04 
 9.284389e-02 -5.069354e-05 
 9.316196e-02  4.198379e-04 
 9.348002e-02  8.973465e-04 
 9.379809e-02  1.382605e-03 
 9.411616e-02  1.875098e-03 
 9.443423e-02  2.374070e-03 
 9.475229e-02  2.875475e-03 
 9.507036e-02  3.374575e-03 
 9.538843e-02  3.868444e-03 
 9.570650e-02  4.353967e-03 
 9.602456e-02  4.830571e-03 
 9.634263e-02  5.298900e-03 
 9.666070e-02  5.759687e-03 
 9.697877e-02  6.213673e-03 
 9.729683e-02  6.661094e-03 
 9.761490e-02  7.102941e-03 
 9.793297e-02  7.537497e-03 
 9.825104e-02  7.964700e-03 
 9.856910e-02  8.382580e-03 
 9.888717e-02  8.791618e-03 
 9.920524e-02  9.195518e-03 
 9.952331e-02  9.593087e-03 
 9.984137e-02  9.979422e-03 
 1.001594e-01  1.035240e-02 
 1.004775e-01  1.071087e-02 
 1.007956e-01  1.105341e-02 
 1.011136e-01  1.137745e-02 
 1.014317e-01  1.168135e-02 
 1.017498e-01  1.196553e-02 
 1.020678e-01  1.222996e-02 
 1.023859e-01  1.247648e-02 
 1.027040e-01  1.270474e-02 
 1.030220e-01  1.291399e-02 
 1.033401e-01  1.310529e-02 
 1.036582e-01  1.328018e-02 
 1.039763e-01  1.343972e-02 
 1.042943e-01  1.358632e-02 
 1.046124e-01  1.372329e-02 
 1.049305e-01  1.385439e-02 
 1.052485e-01  1.398539e-02 
 1.055666e-01  1.412374e-02 
 1.058847e-01  1.427758e-02 
 1.062027e-01  1.445499e-02 
 1.065208e-01  1.466340e-02 
 1.068389e-01  1.490763e-02 
 1.071569e-01  1.519058e-02 
 1.074750e-01  1.551512e-02 
 1.077931e-01  1.588280e-02 
 1.081111e-01  1.629786e-02 
 1.084292e-01  1.676893e-02 
 1.087473e-01  1.730243e-02 
 1.090653e-01  1.790191e-02 
 1.093834e-01  1.856554e-02 
 1.097015e-01  1.927929e-02 
 1.100195e-01  2.002867e-02 
 1.103376e-01  2.079749e-02 
 1.106557e-01  2.156989e-02 
 1.109737e-01  2.233590e-02 
 1.112918e-01  2.308048e-02 
 1.116099e-01  2.379102e-02 
 1.119279e-01  2.445820e-02 
 1.122460e-01  2.506886e-02 
 1.125641e-01  2.560804e-02 
 1.128821e-01  2.605925e-02 
 1.132002e-01  2.640880e-02 
 1.135183e-01  2.665023e-02 
 1.138363e-01  2.677996e-02 
 1.141544e-01  2.680418e-02 
 1.144725e-01  2.672618e-02 
 1.147905e-01  2.655274e-02 
 1.151086e-01  2.628343e-02 
 1.154267e-01  2.589982e-02 
 1.157447e-01  2.537742e-02 
 1.160628e-01  2.479686e-02 
 1.163809e-01  2.416377e-02 
 1.166989e-01  2.359185e-02 
 1.170170e-01  2.301450e-02 
 1.173351e-01  2.249338e-02 
 1.176532e-01  2.189102e-02 
 1.179712e-01  2.141528e-02 
 1.182893e-01  2.087087e-02 
 1.186074e-01  2.038665e-02 
 1.189254e-01  1.988510e-02 
 1.192435e-01  1.940586e-02 
 1.195616e-01  1.895265e-02 
 1.198796e-01  1.850548e-02 
 1.201977e-01  1.800960e-02 
 1.205158e-01  1.758706e-02 
 1.208338e-01  1.710647e-02 
 1.211519e-01  1.658849e-02 
 1.214700e-01  1.609673e-02 
 1.217880e-01  1.560081e-02 
 1.221061e-01  1.510663e-02 
 1.224242e-01  1.457808e-02 
 1.227422e-01  1.406768e-02 
 1.230603e-01  1.349211e-02 
 1.233784e-01  1.296629e-02 
 1.236964e-01  1.245896e-02 
 1.240145e-01  1.203065e-02 
 1.243326e-01  1.167839e-02 
 1.246506e-01  1.141296e-02 
 1.249687e-01  1.118910e-02 
 1.252868e-01  1.106434e-02 
 1.256048e-01  1.097814e-02 
 1.259229e-01  1.107121e-02 
 1.262410e-01  1.123288e-02 
 1.265590e-01  1.149041e-02 
 1.268771e-01  1.186660e-02 
 1.271952e-01  1.238213e-02 
 1.275132e-01  1.296987e-02 
 1.278313e-01  1.368777e-02 
 1.281494e-01  1.450098e-02 
 1.284674e-01  1.544543e-02 
 1.287855e-01  1.651186e-02 
 1.291036e-01  1.764758e-02 
 1.294216e-01  1.882200e-02 
 1.297397e-01  2.002429e-02 
 1.300578e-01  2.124803e-02 
 1.303758e-01  2.242862e-02 
 1.306939e-01  2.357435e-02 
 1.310120e-01  2.467483e-02 
 1.313301e-01  2.572070e-02 
 1.316481e-01  2.667501e-02 
 1.319662e-01  2.749118e-02 
 1.322843e-01  2.813358e-02 
 1.326023e-01  2.868603e-02 
 1.329204e-01  2.907234e-02 
 1.332385e-01  2.931714e-02 
 1.335565e-01  2.941562e-02 
 1.338746e-01  2.937314e-02 
 1.341927e-01  2.920937e-02 
 1.345107e-01  2.897459e-02 
 1.348288e-01  2.862692e-02 
 1.351469e-01  2.824974e-02 
 1.354649e-01  2.785916e-02 
 1.357830e-01  2.748133e-02 
 1.361011e-01  2.715942e-02 
 1.364191e-01  2.687734e-02 
 1.367372e-01  2.664517e-02 
 1.370553e-01  2.650335e-02 
 1.373733e-01  2.637573e-02 
 1.376914e-01  2.627896e-02 
 1.380095e-01  2.620306e-02 
 1.383275e-01  2.610702e-02 
 1.386456e-01  2.601421e-02 
 1.389637e-01  2.596780e-02 
 1.392817e-01  2.587664e-02 
 1.395998e-01  2.578202e-02 
 1.399179e-01  2.567212e-02 
 1.402359e-01  2.550053e-02 
 1.405540e-01  2.527925e-02 
 1.408721e-01  2.501605e-02 
 1.411901e-01  2.465714e-02 
