         time total_shea... 
------------- ------------- 
 2.862607e-04 -4.324644e-01 
 6.043282e-04 -2.813747e-01 
 9.223956e-04 -1.876492e-01 
 1.240463e-03 -1.159820e-01 
 1.558531e-03 -5.287839e-02 
 1.876598e-03  9.971293e-03 
 2.194665e-03  6.380080e-02 
 2.512733e-03  1.171800e-01 
 2.830800e-03  1.690009e-01 
 3.148868e-03  2.101843e-01 
 3.466935e-03  2.646938e-01 
 3.785003e-03  3.435767e-01 
 4.103070e-03  4.291410e-01 
 4.421138e-03  5.386198e-01 
 4.739205e-03  6.620708e-01 
 5.057273e-03  7.897324e-01 
 5.375340e-03  9.052637e-01 
 5.693407e-03  1.014865e+00 
 6.011475e-03  1.121689e+00 
 6.329542e-03  1.221087e+00 
 6.647610e-03  1.307547e+00 
 6.965677e-03  1.383122e+00 
 7.283745e-03  1.447833e+00 
 7.601812e-03  1.512691e+00 
 7.919880e-03  1.586078e+00 
 8.237947e-03  1.671821e+00 
 8.556014e-03  1.770643e+00 
 8.874082e-03  1.879070e+00 
 9.192149e-03  1.972161e+00 
 9.510217e-03  2.028089e+00 
 9.828284e-03  2.080272e+00 
 1.014635e-02  2.197659e+00 
 1.046442e-02  2.319338e+00 
 1.078249e-02  2.336018e+00 
 1.110055e-02  2.267785e+00 
 1.141862e-02  2.248202e+00 
 1.173669e-02  2.264371e+00 
 1.205476e-02  2.303571e+00 
 1.237282e-02  2.382834e+00 
 1.269089e-02  2.440801e+00 
 1.300896e-02  2.496505e+00 
 1.332703e-02  2.541649e+00 
 1.364509e-02  2.556008e+00 
 1.396316e-02  2.565035e+00 
 1.428123e-02  2.546618e+00 
 1.459930e-02  2.519123e+00 
 1.491736e-02  2.468895e+00 
 1.523543e-02  2.390958e+00 
 1.555350e-02  2.309125e+00 
 1.587157e-02  2.274070e+00 
 1.618963e-02  2.257539e+00 
 1.650770e-02  2.231946e+00 
 1.682577e-02  2.201834e+00 
 1.714384e-02  2.164379e+00 
 1.746190e-02  2.130961e+00 
 1.777997e-02  2.099599e+00 
 1.809804e-02  2.086737e+00 
 1.841611e-02  2.072562e+00 
 1.873417e-02  2.040109e+00 
 1.905224e-02  1.984549e+00 
 1.937031e-02  1.910486e+00 
 1.968838e-02  1.838204e+00 
 2.000644e-02  1.800675e+00 
 2.032451e-02  1.738486e+00 
 2.064258e-02  1.642301e+00 
 2.096065e-02  1.541583e+00 
 2.127871e-02  1.479322e+00 
 2.159678e-02  1.464930e+00 
 2.191485e-02  1.445894e+00 
 2.223292e-02  1.421688e+00 
 2.255098e-02  1.399294e+00 
 2.286905e-02  1.335868e+00 
 2.318712e-02  1.256943e+00 
 2.350518e-02  1.195362e+00 
 2.382325e-02  1.115900e+00 
 2.414132e-02  1.061994e+00 
 2.445939e-02  1.033999e+00 
 2.477745e-02  9.998939e-01 
 2.509552e-02  9.516040e-01 
 2.541359e-02  8.513101e-01 
 2.573166e-02  7.991117e-01 
 2.604972e-02  7.828762e-01 
 2.636779e-02  7.311677e-01 
 2.668586e-02  6.810863e-01 
 2.700393e-02  6.439500e-01 
 2.732199e-02  6.308111e-01 
 2.764006e-02  6.549216e-01 
 2.795813e-02  6.862198e-01 
 2.827620e-02  7.095497e-01 
 2.859426e-02  7.184759e-01 
 2.891233e-02  7.121945e-01 
 2.923040e-02  7.069634e-01 
 2.954847e-02  7.222214e-01 
 2.986653e-02  7.669934e-01 
 3.018460e-02  7.763845e-01 
 3.050267e-02  7.083863e-01 
 3.082074e-02  6.634335e-01 
 3.113880e-02  6.665607e-01 
 3.145687e-02  6.979675e-01 
 3.177494e-02  7.325342e-01 
 3.209301e-02  7.454026e-01 
 3.241107e-02  7.523273e-01 
 3.272914e-02  7.555369e-01 
 3.304721e-02  7.414638e-01 
 3.336528e-02  7.423463e-01 
 3.368334e-02  7.577259e-01 
 3.400141e-02  7.648343e-01 
 3.431948e-02  7.829392e-01 
 3.463755e-02  7.765439e-01 
 3.495561e-02  7.033766e-01 
 3.527368e-02  5.758775e-01 
 3.559175e-02  4.688556e-01 
 3.590982e-02  4.268322e-01 
 3.622788e-02  3.885491e-01 
 3.654595e-02  3.187821e-01 
 3.686402e-02  2.739983e-01 
 3.718209e-02  2.525211e-01 
 3.750015e-02  2.014036e-01 
 3.781822e-02  1.465753e-01 
 3.813629e-02  5.387067e-02 
 3.845436e-02 -7.186802e-02 
 3.877242e-02 -2.080897e-01 
 3.909049e-02 -3.395508e-01 
 3.940856e-02 -4.463371e-01 
 3.972662e-02 -5.349211e-01 
 4.004469e-02 -6.487026e-01 
 4.036276e-02 -8.364837e-01 
 4.068083e-02 -1.011781e+00 
 4.099889e-02 -1.119343e+00 
 4.131696e-02 -1.206298e+00 
 4.163503e-02 -1.313004e+00 
 4.195310e-02 -1.441048e+00 
 4.227116e-02 -1.597751e+00 
 4.258923e-02 -1.767269e+00 
 4.290730e-02 -1.936272e+00 
 4.322537e-02 -2.104656e+00 
 4.354343e-02 -2.256291e+00 
