         time tilt_local... 
------------- ------------- 
 2.862607e-04 -3.719868e-02 
 6.043282e-04 -3.701958e-02 
 9.223956e-04 -3.678554e-02 
 1.240463e-03 -3.642285e-02 
 1.558531e-03 -3.594844e-02 
 1.876598e-03 -3.546244e-02 
 2.194665e-03 -3.497886e-02 
 2.512733e-03 -3.446655e-02 
 2.830800e-03 -3.389931e-02 
 3.148868e-03 -3.327896e-02 
 3.466935e-03 -3.259128e-02 
 3.785003e-03 -3.183031e-02 
 4.103070e-03 -3.101142e-02 
 4.421138e-03 -3.014934e-02 
 4.739205e-03 -2.925323e-02 
 5.057273e-03 -2.830876e-02 
 5.375340e-03 -2.732645e-02 
 5.693407e-03 -2.631780e-02 
 6.011475e-03 -2.528548e-02 
 6.329542e-03 -2.422923e-02 
 6.647610e-03 -2.313725e-02 
 6.965677e-03 -2.200535e-02 
 7.283745e-03 -2.083167e-02 
 7.601812e-03 -1.961498e-02 
 7.919880e-03 -1.836215e-02 
 8.237947e-03 -1.708480e-02 
 8.556014e-03 -1.579386e-02 
 8.874082e-03 -1.449601e-02 
 9.192149e-03 -1.317728e-02 
 9.510217e-03 -1.180052e-02 
 9.828284e-03 -1.035242e-02 
 1.014635e-02 -8.908265e-03 
 1.046442e-02 -7.525872e-03 
 1.078249e-02 -6.142763e-03 
 1.110055e-02 -4.710139e-03 
 1.141862e-02 -3.246454e-03 
 1.173669e-02 -1.781398e-03 
 1.205476e-02 -3.356722e-04 
 1.237282e-02  1.130366e-03 
 1.269089e-02  2.625670e-03 
 1.300896e-02  4.109347e-03 
 1.332703e-02  5.596964e-03 
 1.364509e-02  7.065106e-03 
 1.396316e-02  8.484382e-03 
 1.428123e-02  9.868043e-03 
 1.459930e-02  1.121376e-02 
 1.491736e-02  1.255942e-02 
 1.523543e-02  1.393250e-02 
 1.555350e-02  1.534010e-02 
 1.587157e-02  1.676220e-02 
 1.618963e-02  1.815835e-02 
 1.650770e-02  1.952222e-02 
 1.682577e-02  2.088667e-02 
 1.714384e-02  2.225657e-02 
 1.746190e-02  2.361551e-02 
 1.777997e-02  2.495407e-02 
 1.809804e-02  2.627861e-02 
 1.841611e-02  2.758868e-02 
 1.873417e-02  2.889382e-02 
 1.905224e-02  3.021504e-02 
 1.937031e-02  3.156470e-02 
 1.968838e-02  3.294480e-02 
 2.000644e-02  3.430759e-02 
 2.032451e-02  3.562827e-02 
 2.064258e-02  3.694624e-02 
 2.096065e-02  3.830555e-02 
 2.127871e-02  3.966635e-02 
 2.159678e-02  4.099332e-02 
 2.191485e-02  4.230035e-02 
 2.223292e-02  4.361285e-02 
 2.255098e-02  4.493824e-02 
 2.286905e-02  4.626807e-02 
 2.318712e-02  4.757182e-02 
 2.350518e-02  4.886574e-02 
 2.382325e-02  5.015760e-02 
 2.414132e-02  5.142645e-02 
 2.445939e-02  5.268794e-02 
 2.477745e-02  5.393716e-02 
 2.509552e-02  5.519828e-02 
 2.541359e-02  5.650029e-02 
 2.573166e-02  5.778676e-02 
 2.604972e-02  5.899884e-02 
 2.636779e-02  6.013913e-02 
 2.668586e-02  6.125476e-02 
 2.700393e-02  6.238740e-02 
 2.732199e-02  6.349782e-02 
 2.764006e-02  6.455753e-02 
 2.795813e-02  6.557818e-02 
 2.827620e-02  6.656042e-02 
 2.859426e-02  6.750304e-02 
 2.891233e-02  6.841179e-02 
 2.923040e-02  6.928956e-02 
 2.954847e-02  7.011527e-02 
 2.986653e-02  7.087077e-02 
 3.018460e-02  7.157083e-02 
 3.050267e-02  7.224591e-02 
 3.082074e-02  7.289524e-02 
 3.113880e-02  7.346294e-02 
 3.145687e-02  7.388711e-02 
 3.177494e-02  7.419890e-02 
 3.209301e-02  7.444082e-02 
 3.241107e-02  7.460797e-02 
 3.272914e-02  7.469379e-02 
 3.304721e-02  7.471707e-02 
 3.336528e-02  7.467096e-02 
 3.368334e-02  7.456206e-02 
 3.400141e-02  7.439005e-02 
 3.431948e-02  7.412932e-02 
 3.463755e-02  7.378017e-02 
 3.495561e-02  7.332802e-02 
 3.527368e-02  7.279218e-02 
 3.559175e-02  7.217220e-02 
 3.590982e-02  7.140341e-02 
 3.622788e-02  7.047228e-02 
 3.654595e-02  6.944924e-02 
 3.686402e-02  6.837699e-02 
 3.718209e-02  6.724304e-02 
 3.750015e-02  6.599424e-02 
 3.781822e-02  6.462536e-02 
 3.813629e-02  6.317881e-02 
 3.845436e-02  6.163609e-02 
 3.877242e-02  5.999507e-02 
 3.909049e-02  5.825211e-02 
 3.940856e-02  5.639392e-02 
 3.972662e-02  5.441134e-02 
 4.004469e-02  5.231573e-02 
 4.036276e-02  5.015044e-02 
 4.068083e-02  4.792937e-02 
 4.099889e-02  4.560160e-02 
 4.131696e-02  4.312006e-02 
 4.163503e-02  4.049664e-02 
 4.195310e-02  3.779595e-02 
 4.227116e-02  3.502734e-02 
 4.258923e-02  3.215870e-02 
 4.290730e-02  2.920155e-02 
 4.322537e-02  2.615574e-02 
 4.354343e-02  2.301158e-02 
 4.386150e-02  1.977897e-02 
 4.417957e-02  1.646133e-02 
 4.449764e-02  1.305982e-02 
 4.481570e-02  9.596559e-03 
 4.513377e-02  6.082960e-03 
 4.545184e-02  2.520875e-03 
 4.576991e-02 -1.123297e-03 
 4.608797e-02 -4.872585e-03 
 4.640604e-02 -8.692668e-03 
 4.672411e-02 -1.255062e-02 
 4.704218e-02 -1.648254e-02 
 4.736024e-02 -2.050830e-02 
 4.767831e-02 -2.460807e-02 
 4.799638e-02 -2.874399e-02 
 4.831445e-02 -3.289579e-02 
