         time joist_s2_s... 
------------- ------------- 
 7.953913e-05 -1.075284e-07 
 4.772348e-04 -1.081774e-07 
 8.749304e-04 -1.088429e-07 
 1.272626e-03 -1.095245e-07 
 1.670322e-03 -1.102222e-07 
 2.068017e-03 -1.109358e-07 
 2.465713e-03 -1.116652e-07 
 2.863409e-03 -1.123982e-07 
 3.261104e-03 -1.131106e-07 
 3.658800e-03 -1.138555e-07 
 4.056495e-03 -1.146147e-07 
 4.454191e-03 -1.153879e-07 
 4.851887e-03 -1.161745e-07 
 5.249582e-03 -1.169743e-07 
 5.647278e-03 -1.177863e-07 
 6.044974e-03 -1.186098e-07 
 6.442669e-03 -1.194451e-07 
 6.840365e-03 -1.202915e-07 
 7.238060e-03 -1.211557e-07 
 7.635756e-03 -1.220216e-07 
 8.033452e-03 -1.228570e-07 
 8.431147e-03 -1.237006e-07 
 8.828843e-03 -1.245611e-07 
 9.226539e-03 -1.254196e-07 
 9.624234e-03 -1.262552e-07 
 1.002193e-02 -1.270940e-07 
 1.041963e-02 -1.279373e-07 
 1.081732e-02 -1.287847e-07 
 1.121502e-02 -1.296354e-07 
 1.161271e-02 -1.305117e-07 
 1.201041e-02 -1.313579e-07 
 1.240810e-02 -1.321896e-07 
 1.280580e-02 -1.330141e-07 
 1.320349e-02 -1.338387e-07 
 1.360119e-02 -1.346629e-07 
 1.399889e-02 -1.354861e-07 
 1.439658e-02 -1.363068e-07 
 1.479428e-02 -1.371072e-07 
 1.519197e-02 -1.378572e-07 
 1.558967e-02 -1.386184e-07 
 1.598736e-02 -1.393769e-07 
 1.638506e-02 -1.401315e-07 
 1.678276e-02 -1.408818e-07 
 1.718045e-02 -1.415447e-07 
 1.757815e-02 -1.422535e-07 
 1.797584e-02 -1.429566e-07 
 1.837354e-02 -1.436536e-07 
 1.877123e-02 -1.443439e-07 
 1.916893e-02 -1.450271e-07 
 1.956662e-02 -1.457026e-07 
 1.996432e-02 -1.463673e-07 
 2.036202e-02 -1.470208e-07 
 2.075971e-02 -1.476331e-07 
 2.115741e-02 -1.482104e-07 
 2.155510e-02 -1.487396e-07 
 2.195280e-02 -1.492645e-07 
 2.235049e-02 -1.497976e-07 
 2.274819e-02 -1.503197e-07 
 2.314589e-02 -1.508303e-07 
 2.354358e-02 -1.513281e-07 
 2.394128e-02 -1.518121e-07 
 2.433897e-02 -1.522828e-07 
 2.473667e-02 -1.527395e-07 
 2.513436e-02 -1.531819e-07 
 2.553206e-02 -1.536404e-07 
 2.592975e-02 -1.540309e-07 
 2.632745e-02 -1.544064e-07 
 2.672515e-02 -1.547666e-07 
 2.712284e-02 -1.551111e-07 
 2.752054e-02 -1.554396e-07 
 2.791823e-02 -1.557519e-07 
 2.831593e-02 -1.560507e-07 
 2.871362e-02 -1.563286e-07 
 2.911132e-02 -1.565897e-07 
 2.950902e-02 -1.568338e-07 
 2.990671e-02 -1.570608e-07 
 3.030441e-02 -1.572707e-07 
 3.070210e-02 -1.574634e-07 
 3.109980e-02 -1.576391e-07 
 3.149749e-02 -1.577962e-07 
 3.189519e-02 -1.579342e-07 
 3.229288e-02 -1.580490e-07 
 3.269058e-02 -1.581445e-07 
 3.308828e-02 -1.582267e-07 
 3.348597e-02 -1.582929e-07 
 3.388367e-02 -1.583437e-07 
 3.428136e-02 -1.583790e-07 
 3.467906e-02 -1.583991e-07 
 3.507675e-02 -1.584038e-07 
 3.547445e-02 -1.583935e-07 
 3.587215e-02 -1.583681e-07 
 3.626984e-02 -1.583278e-07 
 3.666754e-02 -1.582725e-07 
 3.706523e-02 -1.582025e-07 
 3.746293e-02 -1.581177e-07 
 3.786062e-02 -1.580183e-07 
 3.825832e-02 -1.579044e-07 
 3.865602e-02 -1.577761e-07 
 3.905371e-02 -1.576317e-07 
 3.945141e-02 -1.574698e-07 
 3.984910e-02 -1.572932e-07 
 4.024680e-02 -1.571019e-07 
 4.064449e-02 -1.568955e-07 
 4.104219e-02 -1.566709e-07 
 4.143988e-02 -1.564255e-07 
 4.183758e-02 -1.561654e-07 
 4.223528e-02 -1.558909e-07 
 4.263297e-02 -1.556023e-07 
 4.303067e-02 -1.552998e-07 
 4.342836e-02 -1.549831e-07 
 4.382606e-02 -1.546524e-07 
 4.422375e-02 -1.543085e-07 
 4.462145e-02 -1.539519e-07 
 4.501915e-02 -1.535828e-07 
 4.541684e-02 -1.532017e-07 
 4.581454e-02 -1.528090e-07 
 4.621223e-02 -1.524051e-07 
 4.660993e-02 -1.519752e-07 
 4.700762e-02 -1.515267e-07 
 4.740532e-02 -1.510678e-07 
 4.780301e-02 -1.505989e-07 
 4.820071e-02 -1.501201e-07 
 4.859841e-02 -1.496308e-07 
 4.899610e-02 -1.491328e-07 
 4.939380e-02 -1.486266e-07 
 4.979149e-02 -1.481095e-07 
 5.018919e-02 -1.475616e-07 
 5.058688e-02 -1.469931e-07 
 5.098458e-02 -1.463938e-07 
 5.138228e-02 -1.457818e-07 
 5.177997e-02 -1.451624e-07 
 5.217767e-02 -1.445362e-07 
 5.257536e-02 -1.439042e-07 
 5.297306e-02 -1.432669e-07 
 5.337075e-02 -1.426246e-07 
 5.376845e-02 -1.419776e-07 
 5.416614e-02 -1.413262e-07 
 5.456384e-02 -1.406595e-07 
 5.496154e-02 -1.399714e-07 
 5.535923e-02 -1.392798e-07 
 5.575693e-02 -1.385848e-07 
 5.615462e-02 -1.378867e-07 
 5.655232e-02 -1.371759e-07 
 5.695001e-02 -1.364270e-07 
 5.734771e-02 -1.356734e-07 
 5.774541e-02 -1.349181e-07 
 5.814310e-02 -1.341615e-07 
 5.854080e-02 -1.334040e-07 
 5.893849e-02 -1.326462e-07 
 5.933619e-02 -1.318884e-07 
 5.973388e-02 -1.311175e-07 
 6.013158e-02 -1.303310e-07 
 6.052927e-02 -1.295460e-07 
 6.092697e-02 -1.287630e-07 
 6.132467e-02 -1.279826e-07 
 6.172236e-02 -1.272054e-07 
 6.212006e-02 -1.264318e-07 
 6.251775e-02 -1.256621e-07 
 6.291545e-02 -1.248914e-07 
 6.331314e-02 -1.241077e-07 
 6.371084e-02 -1.233264e-07 
 6.410854e-02 -1.225514e-07 
 6.450623e-02 -1.217678e-07 
 6.490393e-02 -1.209772e-07 
 6.530162e-02 -1.201877e-07 
 6.569932e-02 -1.194071e-07 
 6.609701e-02 -1.186356e-07 
 6.649471e-02 -1.178735e-07 
 6.689240e-02 -1.171211e-07 
 6.729010e-02 -1.163789e-07 
 6.768780e-02 -1.156473e-07 
 6.808549e-02 -1.149263e-07 
 6.848319e-02 -1.142163e-07 
 6.888088e-02 -1.135137e-07 
 6.927858e-02 -1.128102e-07 
 6.967627e-02 -1.121073e-07 
 7.007397e-02 -1.114154e-07 
 7.047167e-02 -1.107359e-07 
