         time joist_s2_s... 
------------- ------------- 
 3.976956e-05 -2.666511e-07 
 4.374652e-04 -2.667349e-07 
 8.351608e-04 -2.668192e-07 
 1.232856e-03 -2.669046e-07 
 1.630552e-03 -2.669920e-07 
 2.028248e-03 -2.670814e-07 
 2.425943e-03 -2.671680e-07 
 2.823639e-03 -2.672491e-07 
 3.221335e-03 -2.673231e-07 
 3.619030e-03 -2.673901e-07 
 4.016726e-03 -2.674501e-07 
 4.414421e-03 -2.675036e-07 
 4.812117e-03 -2.675512e-07 
 5.209813e-03 -2.675935e-07 
 5.607508e-03 -2.676313e-07 
 6.005204e-03 -2.676656e-07 
 6.402900e-03 -2.676980e-07 
 6.800595e-03 -2.677306e-07 
 7.198291e-03 -2.677647e-07 
 7.595986e-03 -2.678010e-07 
 7.993682e-03 -2.678395e-07 
 8.391378e-03 -2.678807e-07 
 8.789073e-03 -2.679222e-07 
 9.186769e-03 -2.679609e-07 
 9.584465e-03 -2.679935e-07 
 9.982160e-03 -2.680182e-07 
 1.037986e-02 -2.680370e-07 
 1.077755e-02 -2.680525e-07 
 1.117525e-02 -2.680673e-07 
 1.157294e-02 -2.680838e-07 
 1.197064e-02 -2.681037e-07 
 1.236833e-02 -2.681288e-07 
 1.276603e-02 -2.681600e-07 
 1.316373e-02 -2.681927e-07 
 1.356142e-02 -2.682359e-07 
 1.395912e-02 -2.682782e-07 
 1.435681e-02 -2.683301e-07 
 1.475451e-02 -2.683852e-07 
 1.515220e-02 -2.684434e-07 
 1.554990e-02 -2.685059e-07 
 1.594759e-02 -2.685708e-07 
 1.634529e-02 -2.686401e-07 
 1.674299e-02 -2.687094e-07 
 1.714068e-02 -2.687766e-07 
 1.753838e-02 -2.688392e-07 
 1.793607e-02 -2.688937e-07 
 1.833377e-02 -2.689367e-07 
 1.873146e-02 -2.689654e-07 
 1.912916e-02 -2.689771e-07 
 1.952686e-02 -2.689693e-07 
 1.992455e-02 -2.689398e-07 
 2.032225e-02 -2.688861e-07 
 2.071994e-02 -2.688061e-07 
 2.111764e-02 -2.686959e-07 
 2.151533e-02 -2.685498e-07 
 2.191303e-02 -2.683654e-07 
 2.231072e-02 -2.681456e-07 
 2.270842e-02 -2.678884e-07 
 2.310612e-02 -2.675949e-07 
 2.350381e-02 -2.672627e-07 
 2.390151e-02 -2.668866e-07 
 2.429920e-02 -2.664636e-07 
 2.469690e-02 -2.659973e-07 
 2.509459e-02 -2.654760e-07 
 2.549229e-02 -2.649116e-07 
 2.588999e-02 -2.643007e-07 
 2.628768e-02 -2.636355e-07 
 2.668538e-02 -2.629166e-07 
 2.708307e-02 -2.621341e-07 
 2.748077e-02 -2.612913e-07 
 2.787846e-02 -2.603997e-07 
 2.827616e-02 -2.594971e-07 
 2.867385e-02 -2.585609e-07 
 2.907155e-02 -2.575412e-07 
 2.946925e-02 -2.566691e-07 
 2.986694e-02 -2.555965e-07 
 3.026464e-02 -2.544748e-07 
 3.066233e-02 -2.537122e-07 
 3.106003e-02 -2.528310e-07 
 3.145772e-02 -2.523399e-07 
 3.185542e-02 -2.518960e-07 
 3.225312e-02 -2.508246e-07 
 3.265081e-02 -2.506401e-07 
 3.304851e-02 -2.508426e-07 
 3.344620e-02 -2.499406e-07 
 3.384390e-02 -2.498560e-07 
 3.424159e-02 -2.489383e-07 
 3.463929e-02 -2.481175e-07 
 3.503698e-02 -2.472714e-07 
 3.543468e-02 -2.463473e-07 
 3.583238e-02 -2.444961e-07 
 3.623007e-02 -2.428134e-07 
 3.662777e-02 -2.457863e-07 
 3.702546e-02 -2.472030e-07 
 3.742316e-02 -2.486368e-07 
 3.782085e-02 -2.478971e-07 
 3.821855e-02 -2.477108e-07 
 3.861625e-02 -2.538517e-07 
 3.901394e-02 -2.668002e-07 
 3.941164e-02 -2.669460e-07 
 3.980933e-02 -2.671479e-07 
 4.020703e-02 -2.665391e-07 
 4.060472e-02 -2.659253e-07 
 4.100242e-02 -2.652980e-07 
 4.140011e-02 -2.646000e-07 
 4.179781e-02 -2.638700e-07 
 4.219551e-02 -2.631304e-07 
 4.259320e-02 -2.623232e-07 
 4.299090e-02 -2.614913e-07 
 4.338859e-02 -2.606198e-07 
 4.378629e-02 -2.597175e-07 
 4.418398e-02 -2.587384e-07 
 4.458168e-02 -2.576869e-07 
 4.497938e-02 -2.565771e-07 
 4.537707e-02 -2.553575e-07 
 4.577477e-02 -2.540742e-07 
 4.617246e-02 -2.527026e-07 
 4.657016e-02 -2.512100e-07 
 4.696785e-02 -2.496539e-07 
 4.736555e-02 -2.479735e-07 
 4.776324e-02 -2.462056e-07 
 4.816094e-02 -2.443509e-07 
 4.855864e-02 -2.423896e-07 
 4.895633e-02 -2.404001e-07 
 4.935403e-02 -2.383366e-07 
 4.975172e-02 -2.362515e-07 
 5.014942e-02 -2.341707e-07 
 5.054711e-02 -2.320866e-07 
 5.094481e-02 -2.300086e-07 
 5.134251e-02 -2.279345e-07 
 5.174020e-02 -2.258939e-07 
 5.213790e-02 -2.240451e-07 
 5.253559e-02 -2.223970e-07 
 5.293329e-02 -2.209567e-07 
 5.333098e-02 -2.200766e-07 
 5.372868e-02 -2.197386e-07 
 5.412637e-02 -2.196633e-07 
 5.452407e-02 -2.192376e-07 
 5.492177e-02 -2.199880e-07 
