         time tilt_bot_s... 
------------- ------------- 
 3.976956e-05  8.440888e-03 
 4.374652e-04  8.511984e-03 
 8.351608e-04  8.401510e-03 
 1.232856e-03  8.069797e-03 
 1.630552e-03  7.561770e-03 
 2.028248e-03  6.839836e-03 
 2.425943e-03  5.942906e-03 
 2.823639e-03  4.816506e-03 
 3.221335e-03  3.404405e-03 
 3.619030e-03  1.805706e-03 
 4.016726e-03  5.151307e-05 
 4.414421e-03 -1.870308e-03 
 4.812117e-03 -3.979269e-03 
 5.209813e-03 -6.294046e-03 
 5.607508e-03 -8.784855e-03 
 6.005204e-03 -1.140332e-02 
 6.402900e-03 -1.415715e-02 
 6.800595e-03 -1.702967e-02 
 7.198291e-03 -2.002956e-02 
 7.595986e-03 -2.311881e-02 
 7.993682e-03 -2.632218e-02 
 8.391378e-03 -2.960775e-02 
 8.789073e-03 -3.292115e-02 
 9.186769e-03 -3.628079e-02 
 9.584465e-03 -3.968402e-02 
 9.982160e-03 -4.312623e-02 
 1.037986e-02 -4.666529e-02 
 1.077755e-02 -5.017189e-02 
 1.117525e-02 -5.364196e-02 
 1.157294e-02 -5.710897e-02 
 1.197064e-02 -6.059994e-02 
 1.236833e-02 -6.405757e-02 
 1.276603e-02 -6.750339e-02 
 1.316373e-02 -7.091474e-02 
 1.356142e-02 -7.430827e-02 
 1.395912e-02 -7.774918e-02 
 1.435681e-02 -8.121119e-02 
 1.475451e-02 -8.463529e-02 
 1.515220e-02 -8.809421e-02 
 1.554990e-02 -9.154278e-02 
 1.594759e-02 -9.495767e-02 
 1.634529e-02 -9.837088e-02 
 1.674299e-02 -1.018265e-01 
 1.714068e-02 -1.053046e-01 
 1.753838e-02 -1.088144e-01 
 1.793607e-02 -1.122752e-01 
 1.833377e-02 -1.156659e-01 
 1.873146e-02 -1.190375e-01 
 1.912916e-02 -1.223769e-01 
 1.952686e-02 -1.256139e-01 
 1.992455e-02 -1.287350e-01 
 2.032225e-02 -1.318186e-01 
 2.071994e-02 -1.348776e-01 
 2.111764e-02 -1.379172e-01 
 2.151533e-02 -1.409187e-01 
 2.191303e-02 -1.438783e-01 
 2.231072e-02 -1.468386e-01 
 2.270842e-02 -1.498332e-01 
 2.310612e-02 -1.527983e-01 
 2.350381e-02 -1.557147e-01 
 2.390151e-02 -1.586019e-01 
 2.429920e-02 -1.614869e-01 
 2.469690e-02 -1.643809e-01 
 2.509459e-02 -1.672688e-01 
 2.549229e-02 -1.701459e-01 
 2.588999e-02 -1.730236e-01 
 2.628768e-02 -1.758809e-01 
 2.668538e-02 -1.786988e-01 
 2.708307e-02 -1.815018e-01 
 2.748077e-02 -1.842695e-01 
 2.787846e-02 -1.870417e-01 
 2.827616e-02 -1.897772e-01 
 2.867385e-02 -1.924954e-01 
 2.907155e-02 -1.951955e-01 
 2.946925e-02 -1.979507e-01 
 2.986694e-02 -2.007236e-01 
 3.026464e-02 -2.034646e-01 
 3.066233e-02 -2.061971e-01 
 3.106003e-02 -2.089206e-01 
 3.145772e-02 -2.116651e-01 
 3.185542e-02 -2.143858e-01 
 3.225312e-02 -2.170515e-01 
 3.265081e-02 -2.196724e-01 
 3.304851e-02 -2.222461e-01 
 3.344620e-02 -2.248114e-01 
 3.384390e-02 -2.273381e-01 
 3.424159e-02 -2.298090e-01 
 3.463929e-02 -2.322522e-01 
 3.503698e-02 -2.346249e-01 
 3.543468e-02 -2.369347e-01 
 3.583238e-02 -2.391691e-01 
 3.623007e-02 -2.413403e-01 
 3.662777e-02 -2.434682e-01 
 3.702546e-02 -2.455201e-01 
 3.742316e-02 -2.474518e-01 
 3.782085e-02 -2.493479e-01 
 3.821855e-02 -2.511794e-01 
 3.861625e-02 -2.529167e-01 
 3.901394e-02 -2.545192e-01 
 3.941164e-02 -2.559988e-01 
 3.980933e-02 -2.574052e-01 
 4.020703e-02 -2.587505e-01 
 4.060472e-02 -2.599949e-01 
 4.100242e-02 -2.611178e-01 
 4.140011e-02 -2.621060e-01 
 4.179781e-02 -2.630473e-01 
 4.219551e-02 -2.639066e-01 
 4.259320e-02 -2.647218e-01 
 4.299090e-02 -2.654171e-01 
 4.338859e-02 -2.659955e-01 
 4.378629e-02 -2.664504e-01 
 4.418398e-02 -2.667746e-01 
 4.458168e-02 -2.670304e-01 
 4.497938e-02 -2.672286e-01 
 4.537707e-02 -2.673191e-01 
 4.577477e-02 -2.672707e-01 
 4.617246e-02 -2.671275e-01 
 4.657016e-02 -2.668653e-01 
 4.696785e-02 -2.665152e-01 
 4.736555e-02 -2.660665e-01 
 4.776324e-02 -2.655018e-01 
 4.816094e-02 -2.647626e-01 
 4.855864e-02 -2.638413e-01 
 4.895633e-02 -2.627214e-01 
 4.935403e-02 -2.614758e-01 
 4.975172e-02 -2.600723e-01 
 5.014942e-02 -2.585253e-01 
 5.054711e-02 -2.567517e-01 
 5.094481e-02 -2.548187e-01 
 5.134251e-02 -2.527224e-01 
 5.174020e-02 -2.504971e-01 
 5.213790e-02 -2.481675e-01 
 5.253559e-02 -2.457572e-01 
 5.293329e-02 -2.432105e-01 
 5.333098e-02 -2.406040e-01 
 5.372868e-02 -2.379555e-01 
 5.412637e-02 -2.352383e-01 
 5.452407e-02 -2.324787e-01 
 5.492177e-02 -2.296545e-01 
 5.531946e-02 -2.267933e-01 
 5.571716e-02 -2.238166e-01 
 5.611485e-02 -2.207635e-01 
 5.651255e-02 -2.176314e-01 
 5.691024e-02 -2.143885e-01 
 5.730794e-02 -2.110777e-01 
 5.770564e-02 -2.077191e-01 
 5.810333e-02 -2.043506e-01 
 5.850103e-02 -2.009082e-01 
 5.889872e-02 -1.974256e-01 
 5.929642e-02 -1.939074e-01 
 5.969411e-02 -1.904200e-01 
 6.009181e-02 -1.868825e-01 
 6.048951e-02 -1.833340e-01 
 6.088720e-02 -1.797243e-01 
 6.128490e-02 -1.761231e-01 
 6.168259e-02 -1.724473e-01 
 6.208029e-02 -1.687908e-01 
 6.247798e-02 -1.651427e-01 
 6.287568e-02 -1.615191e-01 
 6.327337e-02 -1.579428e-01 
 6.367107e-02 -1.543752e-01 
 6.406877e-02 -1.508697e-01 
 6.446646e-02 -1.474217e-01 
 6.486416e-02 -1.439941e-01 
 6.526185e-02 -1.406629e-01 
 6.565955e-02 -1.374389e-01 
 6.605724e-02 -1.343125e-01 
 6.645494e-02 -1.312707e-01 
 6.685264e-02 -1.283395e-01 
 6.725033e-02 -1.254921e-01 
 6.764803e-02 -1.227347e-01 
 6.804572e-02 -1.199982e-01 
 6.844342e-02 -1.172703e-01 
 6.884111e-02 -1.146250e-01 
 6.923881e-02 -1.119895e-01 
 6.963650e-02 -1.093978e-01 
 7.003420e-02 -1.068410e-01 
 7.043190e-02 -1.043144e-01 
 7.082959e-02 -1.018590e-01 
 7.122729e-02 -9.943109e-02 
 7.162498e-02 -9.705933e-02 
 7.202268e-02 -9.469730e-02 
 7.242037e-02 -9.238369e-02 
 7.281807e-02 -9.005907e-02 
 7.321577e-02 -8.777085e-02 
 7.361346e-02 -8.549962e-02 
 7.401116e-02 -8.325460e-02 
 7.440885e-02 -8.102694e-02 
 7.480655e-02 -7.889241e-02 
 7.520424e-02 -7.679430e-02 
 7.560194e-02 -7.471018e-02 
 7.599963e-02 -7.261078e-02 
 7.639733e-02 -7.053313e-02 
 7.679503e-02 -6.843308e-02 
 7.719272e-02 -6.637312e-02 
 7.759042e-02 -6.434121e-02 
 7.798811e-02 -6.232589e-02 
 7.838581e-02 -6.030536e-02 
 7.878350e-02 -5.829454e-02 
 7.918120e-02 -5.631324e-02 
 7.957890e-02 -5.436934e-02 
 7.997659e-02 -5.254448e-02 
 8.037429e-02 -5.075730e-02 
 8.077198e-02 -4.904176e-02 
 8.116968e-02 -4.738696e-02 
 8.156737e-02 -4.575893e-02 
 8.196507e-02 -4.415282e-02 
 8.236276e-02 -4.263227e-02 
 8.276046e-02 -4.117600e-02 
 8.315816e-02 -3.978333e-02 
 8.355585e-02 -3.842841e-02 
 8.395355e-02 -3.709511e-02 
 8.435124e-02 -3.583961e-02 
 8.474894e-02 -3.462439e-02 
 8.514663e-02 -3.348635e-02 
 8.554433e-02 -3.240949e-02 
 8.594203e-02 -3.142963e-02 
 8.633972e-02 -3.050843e-02 
 8.673742e-02 -2.968111e-02 
 8.713511e-02 -2.892062e-02 
 8.753281e-02 -2.826107e-02 
 8.793050e-02 -2.773300e-02 
 8.832820e-02 -2.729442e-02 
 8.872589e-02 -2.695499e-02 
 8.912359e-02 -2.666275e-02 
 8.952129e-02 -2.646159e-02 
 8.991898e-02 -2.631798e-02 
 9.031668e-02 -2.625358e-02 
 9.071437e-02 -2.626187e-02 
 9.111207e-02 -2.635880e-02 
 9.150976e-02 -2.650420e-02 
 9.190746e-02 -2.666492e-02 
 9.230516e-02 -2.682056e-02 
 9.270285e-02 -2.701324e-02 
 9.310055e-02 -2.724201e-02 
 9.349824e-02 -2.752930e-02 
 9.389594e-02 -2.789100e-02 
 9.429363e-02 -2.838446e-02 
 9.469133e-02 -2.903482e-02 
 9.508902e-02 -2.978597e-02 
 9.548672e-02 -3.062249e-02 
 9.588442e-02 -3.157269e-02 
 9.628211e-02 -3.266615e-02 
 9.667981e-02 -3.383384e-02 
 9.707750e-02 -3.502058e-02 
