         time rel_disp_t... 
------------- ------------- 
 3.976956e-05  2.185941e+00 
 4.374652e-04  2.187841e+00 
 8.351608e-04  2.187723e+00 
 1.232856e-03  2.185226e+00 
 1.630552e-03  2.180818e+00 
 2.028248e-03  2.174152e+00 
 2.425943e-03  2.165315e+00 
 2.823639e-03  2.153979e+00 
 3.221335e-03  2.140564e+00 
 3.619030e-03  2.125331e+00 
 4.016726e-03  2.108567e+00 
 4.414421e-03  2.089703e+00 
 4.812117e-03  2.068729e+00 
 5.209813e-03  2.045157e+00 
 5.607508e-03  2.019049e+00 
 6.005204e-03  1.990771e+00 
 6.402900e-03  1.960268e+00 
 6.800595e-03  1.927926e+00 
 7.198291e-03  1.893568e+00 
 7.595986e-03  1.857159e+00 
 7.993682e-03  1.818223e+00 
 8.391378e-03  1.776356e+00 
 8.789073e-03  1.732067e+00 
 9.186769e-03  1.686578e+00 
 9.584465e-03  1.640235e+00 
 9.982160e-03  1.592682e+00 
 1.037986e-02  1.543967e+00 
 1.077755e-02  1.493868e+00 
 1.117525e-02  1.441327e+00 
 1.157294e-02  1.386079e+00 
 1.197064e-02  1.328160e+00 
 1.236833e-02  1.268126e+00 
 1.276603e-02  1.206041e+00 
 1.316373e-02  1.142482e+00 
 1.356142e-02  1.077095e+00 
 1.395912e-02  1.010125e+00 
 1.435681e-02  9.414850e-01 
 1.475451e-02  8.709940e-01 
 1.515220e-02  7.978473e-01 
 1.554990e-02  7.223921e-01 
 1.594759e-02  6.454121e-01 
 1.634529e-02  5.668139e-01 
 1.674299e-02  4.861104e-01 
 1.714068e-02  4.029469e-01 
 1.753838e-02  3.173790e-01 
 1.793607e-02  2.298860e-01 
 1.833377e-02  1.403160e-01 
 1.873146e-02  4.816167e-02 
 1.912916e-02 -4.654988e-02 
 1.952686e-02 -1.437049e-01 
 1.992455e-02 -2.427733e-01 
 2.032225e-02 -3.440965e-01 
 2.071994e-02 -4.471504e-01 
 2.111764e-02 -5.510976e-01 
 2.151533e-02 -6.565956e-01 
 2.191303e-02 -7.639637e-01 
 2.231072e-02 -8.736967e-01 
 2.270842e-02 -9.854467e-01 
 2.310612e-02 -1.099362e+00 
 2.350381e-02 -1.214750e+00 
 2.390151e-02 -1.331727e+00 
 2.429920e-02 -1.450658e+00 
 2.469690e-02 -1.571334e+00 
 2.509459e-02 -1.694336e+00 
 2.549229e-02 -1.819997e+00 
 2.588999e-02 -1.947681e+00 
 2.628768e-02 -2.076697e+00 
 2.668538e-02 -2.207027e+00 
 2.708307e-02 -2.338844e+00 
 2.748077e-02 -2.472360e+00 
 2.787846e-02 -2.608479e+00 
 2.827616e-02 -2.746881e+00 
 2.867385e-02 -2.886725e+00 
 2.907155e-02 -3.028197e+00 
 2.946925e-02 -3.170852e+00 
 2.986694e-02 -3.314577e+00 
 3.026464e-02 -3.459331e+00 
 3.066233e-02 -3.605815e+00 
 3.106003e-02 -3.753816e+00 
 3.145772e-02 -3.903668e+00 
 3.185542e-02 -4.055052e+00 
 3.225312e-02 -4.207760e+00 
 3.265081e-02 -4.362129e+00 
 3.304851e-02 -4.517397e+00 
 3.344620e-02 -4.673744e+00 
 3.384390e-02 -4.830976e+00 
 3.424159e-02 -4.989280e+00 
 3.463929e-02 -5.149086e+00 
 3.503698e-02 -5.310380e+00 
 3.543468e-02 -5.473157e+00 
 3.583238e-02 -5.637389e+00 
 3.623007e-02 -5.802284e+00 
 3.662777e-02 -5.968012e+00 
 3.702546e-02 -6.134553e+00 
 3.742316e-02 -6.301477e+00 
 3.782085e-02 -6.469009e+00 
 3.821855e-02 -6.637034e+00 
 3.861625e-02 -6.805540e+00 
 3.901394e-02 -6.974029e+00 
 3.941164e-02 -7.143236e+00 
 3.980933e-02 -7.313351e+00 
 4.020703e-02 -7.484885e+00 
 4.060472e-02 -7.656906e+00 
 4.100242e-02 -7.829392e+00 
 4.140011e-02 -8.002193e+00 
 4.179781e-02 -8.176196e+00 
 4.219551e-02 -8.350592e+00 
 4.259320e-02 -8.525688e+00 
 4.299090e-02 -8.701328e+00 
 4.338859e-02 -8.877422e+00 
 4.378629e-02 -9.053738e+00 
 4.418398e-02 -9.230042e+00 
 4.458168e-02 -9.407283e+00 
 4.497938e-02 -9.585512e+00 
 4.537707e-02 -9.764286e+00 
 4.577477e-02 -9.943204e+00 
 4.617246e-02 -1.012199e+01 
 4.657016e-02 -1.030014e+01 
 4.696785e-02 -1.047825e+01 
 4.736555e-02 -1.065662e+01 
 4.776324e-02 -1.083541e+01 
 4.816094e-02 -1.101416e+01 
 4.855864e-02 -1.119250e+01 
 4.895633e-02 -1.137020e+01 
 4.935403e-02 -1.154690e+01 
 4.975172e-02 -1.172296e+01 
 5.014942e-02 -1.189864e+01 
 5.054711e-02 -1.207377e+01 
 5.094481e-02 -1.224797e+01 
 5.134251e-02 -1.242142e+01 
 5.174020e-02 -1.259406e+01 
 5.213790e-02 -1.276625e+01 
 5.253559e-02 -1.293840e+01 
 5.293329e-02 -1.310995e+01 
 5.333098e-02 -1.328089e+01 
 5.372868e-02 -1.345129e+01 
 5.412637e-02 -1.362063e+01 
 5.452407e-02 -1.378903e+01 
 5.492177e-02 -1.395660e+01 
 5.531946e-02 -1.412364e+01 
 5.571716e-02 -1.428958e+01 
 5.611485e-02 -1.445464e+01 
 5.651255e-02 -1.461855e+01 
 5.691024e-02 -1.478128e+01 
 5.730794e-02 -1.494254e+01 
 5.770564e-02 -1.510261e+01 
 5.810333e-02 -1.526141e+01 
 5.850103e-02 -1.541828e+01 
 5.889872e-02 -1.557345e+01 
 5.929642e-02 -1.572757e+01 
 5.969411e-02 -1.588073e+01 
 6.009181e-02 -1.603179e+01 
 6.048951e-02 -1.618082e+01 
 6.088720e-02 -1.632777e+01 
 6.128490e-02 -1.647266e+01 
 6.168259e-02 -1.661551e+01 
 6.208029e-02 -1.675663e+01 
 6.247798e-02 -1.689616e+01 
 6.287568e-02 -1.703363e+01 
 6.327337e-02 -1.716925e+01 
 6.367107e-02 -1.730190e+01 
 6.406877e-02 -1.743264e+01 
 6.446646e-02 -1.756161e+01 
 6.486416e-02 -1.768889e+01 
 6.526185e-02 -1.781450e+01 
 6.565955e-02 -1.793890e+01 
 6.605724e-02 -1.806100e+01 
 6.645494e-02 -1.818056e+01 
 6.685264e-02 -1.829810e+01 
 6.725033e-02 -1.841334e+01 
 6.764803e-02 -1.852633e+01 
 6.804572e-02 -1.863705e+01 
 6.844342e-02 -1.874528e+01 
 6.884111e-02 -1.885075e+01 
