         time tilt_low_s... 
 6.725033e-02 -5.257215e-01 
 6.764803e-02 -5.259177e-01 
 6.804572e-02 -5.259893e-01 
 6.844342e-02 -5.259365e-01 
 6.884111e-02 -5.257377e-01 
 6.923881e-02 -5.254507e-01 
 6.963650e-02 -5.251138e-01 
 7.003420e-02 -5.247602e-01 
 7.043190e-02 -5.243114e-01 
 7.082959e-02 -5.237297e-01 
 7.122729e-02 -5.230473e-01 
 7.162498e-02 -5.223207e-01 
 7.202268e-02 -5.216089e-01 
 7.242037e-02 -5.209161e-01 
 7.281807e-02 -5.202231e-01 
 7.321577e-02 -5.195300e-01 
 7.361346e-02 -5.188012e-01 
 7.401116e-02 -5.181023e-01 
 7.440885e-02 -5.174308e-01 
 7.480655e-02 -5.167760e-01 
 7.520424e-02 -5.161175e-01 
 7.560194e-02 -5.154909e-01 
 7.599963e-02 -5.148701e-01 
 7.639733e-02 -5.142915e-01 
 7.679503e-02 -5.137409e-01 
 7.719272e-02 -5.132185e-01 
 7.759042e-02 -5.127262e-01 
 7.798811e-02 -5.122511e-01 
 7.838581e-02 -5.117993e-01 
 7.878350e-02 -5.113056e-01 
 7.918120e-02 -5.107403e-01 
 7.957890e-02 -5.100931e-01 
 7.997659e-02 -5.093724e-01 
 8.037429e-02 -5.085934e-01 
 8.077198e-02 -5.077975e-01 
 8.116968e-02 -5.069185e-01 
 8.156737e-02 -5.060196e-01 
 8.196507e-02 -5.050872e-01 
 8.236276e-02 -5.041312e-01 
 8.276046e-02 -5.030879e-01 
 8.315816e-02 -5.020441e-01 
 8.355585e-02 -5.010116e-01 
 8.395355e-02 -4.999870e-01 
 8.435124e-02 -4.989095e-01 
 8.474894e-02 -4.978297e-01 
 8.514663e-02 -4.967059e-01 
 8.554433e-02 -4.955533e-01 
 8.594203e-02 -4.943302e-01 
 8.633972e-02 -4.930368e-01 
 8.673742e-02 -4.916390e-01 
 8.713511e-02 -4.901319e-01 
 8.753281e-02 -4.885337e-01 
 8.793050e-02 -4.868089e-01 
 8.832820e-02 -4.849624e-01 
 8.872589e-02 -4.829917e-01 
 8.912359e-02 -4.809741e-01 
 8.952129e-02 -4.788740e-01 
 8.991898e-02 -4.767789e-01 
 9.031668e-02 -4.746605e-01 
 9.071437e-02 -4.725527e-01 
 9.111207e-02 -4.703899e-01 
 9.150976e-02 -4.682426e-01 
 9.190746e-02 -4.660685e-01 
 9.230516e-02 -4.639935e-01 
 9.270285e-02 -4.619198e-01 
 9.310055e-02 -4.598733e-01 
 9.349824e-02 -4.577354e-01 
 9.389594e-02 -4.555154e-01 
 9.429363e-02 -4.531154e-01 
 9.469133e-02 -4.506132e-01 
 9.508902e-02 -4.480102e-01 
 9.548672e-02 -4.453159e-01 
 9.588442e-02 -4.425094e-01 
 9.628211e-02 -4.395312e-01 
 9.667981e-02 -4.364163e-01 
 9.707750e-02 -4.332534e-01 
 9.747520e-02 -4.300953e-01 
 9.787289e-02 -4.270060e-01 
 9.827059e-02 -4.238878e-01 
 9.866829e-02 -4.207491e-01 
 9.906598e-02 -4.175664e-01 
 9.946368e-02 -4.143232e-01 
 9.986137e-02 -4.110569e-01 
 1.002591e-01 -4.077585e-01 
 1.006568e-01 -4.044311e-01 
 1.010545e-01 -4.010206e-01 
 1.014522e-01 -3.974758e-01 
 1.018499e-01 -3.937946e-01 
 1.022475e-01 -3.900147e-01 
 1.026452e-01 -3.861934e-01 
 1.030429e-01 -3.823214e-01 
 1.034406e-01 -3.783520e-01 
 1.038383e-01 -3.742795e-01 
 1.042360e-01 -3.701753e-01 
 1.046337e-01 -3.660373e-01 
 1.050314e-01 -3.618916e-01 
 1.054291e-01 -3.578000e-01 
 1.058268e-01 -3.537968e-01 
 1.062245e-01 -3.498986e-01 
 1.066222e-01 -3.461205e-01 
 1.070199e-01 -3.424083e-01 
 1.074176e-01 -3.388064e-01 
 1.078153e-01 -3.352642e-01 
 1.082130e-01 -3.317413e-01 
 1.086107e-01 -3.282966e-01 
 1.090084e-01 -3.249380e-01 
 1.094061e-01 -3.216623e-01 
 1.098038e-01 -3.183873e-01 
 1.102015e-01 -3.150663e-01 
 1.105992e-01 -3.117382e-01 
 1.109968e-01 -3.084509e-01 
 1.113945e-01 -3.052326e-01 
 1.117922e-01 -3.019639e-01 
 1.121899e-01 -2.986793e-01 
 1.125876e-01 -2.953006e-01 
 1.129853e-01 -2.918504e-01 
 1.133830e-01 -2.882730e-01 
 1.137807e-01 -2.845988e-01 
 1.141784e-01 -2.808159e-01 
 1.145761e-01 -2.769481e-01 
 1.149738e-01 -2.729400e-01 
 1.153715e-01 -2.688016e-01 
 1.157692e-01 -2.644579e-01 
 1.161669e-01 -2.598987e-01 
 1.165646e-01 -2.551890e-01 
 1.169623e-01 -2.503171e-01 
 1.173600e-01 -2.453167e-01 
 1.177577e-01 -2.401743e-01 
 1.181554e-01 -2.348595e-01 
 1.185531e-01 -2.293940e-01 
 1.189508e-01 -2.238254e-01 
 1.193485e-01 -2.181476e-01 
 1.197462e-01 -2.124145e-01 
 1.201438e-01 -2.065599e-01 
 1.205415e-01 -2.006327e-01 
 1.209392e-01 -1.945511e-01 
 1.213369e-01 -1.883962e-01 
 1.217346e-01 -1.821134e-01 
 1.221323e-01 -1.757662e-01 
 1.225300e-01 -1.693276e-01 
 1.229277e-01 -1.628239e-01 
 1.233254e-01 -1.562324e-01 
 1.237231e-01 -1.495435e-01 
 1.241208e-01 -1.427234e-01 
 1.245185e-01 -1.357580e-01 
 1.249162e-01 -1.286536e-01 
 1.253139e-01 -1.214202e-01 
 1.257116e-01 -1.140736e-01 
 1.261093e-01 -1.066282e-01 
 1.265070e-01 -9.915800e-02 
 1.269047e-01 -9.168467e-02 
 1.273024e-01 -8.419273e-02 
 1.277001e-01 -7.664481e-02 
 1.280978e-01 -6.910984e-02 
 1.284955e-01 -6.150502e-02 
 1.288932e-01 -5.390089e-02 
 1.292908e-01 -4.617449e-02 
 1.296885e-01 -3.835833e-02 
 1.300862e-01 -3.038580e-02 
 1.304839e-01 -2.231160e-02 
 1.308816e-01 -1.411914e-02 
 1.312793e-01 -5.807382e-03 
 1.316770e-01  2.611933e-03 
 1.320747e-01  1.103327e-02 
 1.324724e-01  1.948011e-02 
 1.328701e-01  2.789990e-02 
 1.332678e-01  3.624759e-02 
 1.336655e-01  4.447573e-02 
 1.340632e-01  5.253794e-02 
 1.344609e-01  6.047139e-02 
 1.348586e-01  6.823756e-02 
 1.352563e-01  7.589203e-02 
 1.356540e-01  8.342046e-02 
 1.360517e-01  9.086079e-02 
 1.364494e-01  9.814312e-02 
 1.368471e-01  1.053423e-01 
 1.372448e-01  1.124262e-01 
 1.376425e-01  1.194587e-01 
 1.380402e-01  1.264060e-01 
 1.384378e-01  1.333181e-01 
 1.388355e-01  1.400578e-01 
 1.392332e-01  1.466530e-01 
 1.396309e-01  1.531350e-01 
 1.400286e-01  1.595649e-01 
 1.404263e-01  1.659463e-01 
 1.408240e-01  1.723323e-01 
 1.412217e-01  1.786374e-01 
 1.416194e-01  1.849252e-01 
 1.420171e-01  1.911117e-01 
 1.424148e-01  1.972820e-01 
 1.428125e-01  2.034040e-01 
 1.432102e-01  2.094923e-01 
 1.436079e-01  2.154747e-01 
 1.440056e-01  2.213569e-01 
 1.444033e-01  2.272180e-01 
 1.448010e-01  2.331311e-01 
 1.451987e-01  2.390253e-01 
 1.455964e-01  2.448848e-01 
 1.459941e-01  2.507434e-01 
 1.463918e-01  2.565856e-01 
 1.467895e-01  2.624133e-01 
 1.471872e-01  2.681427e-01 
 1.475848e-01  2.738486e-01 
 1.479825e-01  2.794545e-01 
 1.483802e-01  2.849841e-01 
 1.487779e-01  2.905004e-01 
 1.491756e-01  2.959639e-01 
 1.495733e-01  3.014128e-01 
 1.499710e-01  3.069537e-01 
 1.503687e-01  3.125221e-01 
 1.507664e-01  3.181519e-01 
