         time tilt_up_se... 
------------- ------------- 
 3.976956e-05  1.030587e-01 
 4.374652e-04  1.031922e-01 
 8.351608e-04  1.033261e-01 
 1.232856e-03  1.034454e-01 
 1.630552e-03  1.035619e-01 
 2.028248e-03  1.036649e-01 
 2.425943e-03  1.037489e-01 
 2.823639e-03  1.037757e-01 
 3.221335e-03  1.038110e-01 
 3.619030e-03  1.038496e-01 
 4.016726e-03  1.039114e-01 
 4.414421e-03  1.039557e-01 
 4.812117e-03  1.039639e-01 
 5.209813e-03  1.038945e-01 
 5.607508e-03  1.037825e-01 
 6.005204e-03  1.036729e-01 
 6.402900e-03  1.035820e-01 
 6.800595e-03  1.035539e-01 
 7.198291e-03  1.035809e-01 
 7.595986e-03  1.036636e-01 
 7.993682e-03  1.037484e-01 
 8.391378e-03  1.038188e-01 
 8.789073e-03  1.038944e-01 
 9.186769e-03  1.040652e-01 
 9.584465e-03  1.043139e-01 
 9.982160e-03  1.046593e-01 
 1.037986e-02  1.051394e-01 
 1.077755e-02  1.057033e-01 
 1.117525e-02  1.062218e-01 
 1.157294e-02  1.067145e-01 
 1.197064e-02  1.071841e-01 
 1.236833e-02  1.076550e-01 
 1.276603e-02  1.081306e-01 
 1.316373e-02  1.086489e-01 
 1.356142e-02  1.092135e-01 
 1.395912e-02  1.098260e-01 
 1.435681e-02  1.103984e-01 
 1.475451e-02  1.108877e-01 
 1.515220e-02  1.112825e-01 
 1.554990e-02  1.116442e-01 
 1.594759e-02  1.119727e-01 
 1.634529e-02  1.122373e-01 
 1.674299e-02  1.124183e-01 
 1.714068e-02  1.124873e-01 
 1.753838e-02  1.124860e-01 
 1.793607e-02  1.124067e-01 
 1.833377e-02  1.122733e-01 
 1.873146e-02  1.120366e-01 
 1.912916e-02  1.116963e-01 
 1.952686e-02  1.112116e-01 
 1.992455e-02  1.106186e-01 
 2.032225e-02  1.099257e-01 
 2.071994e-02  1.091711e-01 
 2.111764e-02  1.084218e-01 
 2.151533e-02  1.076268e-01 
 2.191303e-02  1.066991e-01 
 2.231072e-02  1.056504e-01 
 2.270842e-02  1.044837e-01 
 2.310612e-02  1.031997e-01 
 2.350381e-02  1.018464e-01 
 2.390151e-02  1.003947e-01 
 2.429920e-02  9.882022e-02 
 2.469690e-02  9.709680e-02 
 2.509459e-02  9.519242e-02 
 2.549229e-02  9.306314e-02 
 2.588999e-02  9.075003e-02 
 2.628768e-02  8.830751e-02 
 2.668538e-02  8.573251e-02 
 2.708307e-02  8.301395e-02 
 2.748077e-02  8.014625e-02 
