         time tiltx_beam... 
 4.017192e-02 -1.770066e-02 
 4.048999e-02 -1.862271e-02 
 4.080805e-02 -1.957997e-02 
 4.112612e-02 -2.057044e-02 
 4.144419e-02 -2.159354e-02 
 4.176226e-02 -2.264950e-02 
 4.208032e-02 -2.373802e-02 
 4.239839e-02 -2.486044e-02 
 4.271646e-02 -2.602094e-02 
 4.303453e-02 -2.721989e-02 
 4.335259e-02 -2.845198e-02 
 4.367066e-02 -2.971246e-02 
 4.398873e-02 -3.100087e-02 
 4.430680e-02 -3.231834e-02 
 4.462486e-02 -3.366323e-02 
 4.494293e-02 -3.503167e-02 
 4.526100e-02 -3.642316e-02 
 4.557907e-02 -3.783875e-02 
 4.589713e-02 -3.927922e-02 
 4.621520e-02 -4.074317e-02 
 4.653327e-02 -4.222959e-02 
 4.685134e-02 -4.373753e-02 
 4.716940e-02 -4.526437e-02 
 4.748747e-02 -4.680894e-02 
 4.780554e-02 -4.837169e-02 
 4.812361e-02 -4.995385e-02 
 4.844167e-02 -5.155669e-02 
 4.875974e-02 -5.317952e-02 
 4.907781e-02 -5.482035e-02 
 4.939588e-02 -5.647849e-02 
 4.971394e-02 -5.815285e-02 
 5.003201e-02 -5.984078e-02 
 5.035008e-02 -6.154078e-02 
 5.066815e-02 -6.325001e-02 
 5.098621e-02 -6.496637e-02 
 5.130428e-02 -6.668862e-02 
 5.162235e-02 -6.841736e-02 
 5.194042e-02 -7.015201e-02 
 5.225848e-02 -7.189171e-02 
 5.257655e-02 -7.363603e-02 
 5.289462e-02 -7.538515e-02 
 5.321268e-02 -7.713759e-02 
 5.353075e-02 -7.889100e-02 
 5.384882e-02 -8.064637e-02 
 5.416689e-02 -8.240648e-02 
 5.448495e-02 -8.417134e-02 
 5.480302e-02 -8.593831e-02 
 5.512109e-02 -8.770557e-02 
 5.543916e-02 -8.947012e-02 
 5.575722e-02 -9.121848e-02 
 5.607529e-02 -9.294458e-02 
 5.639336e-02 -9.464508e-02 
 5.671143e-02 -9.631966e-02 
 5.702949e-02 -9.796889e-02 
 5.734756e-02 -9.959229e-02 
 5.766563e-02 -1.011883e-01 
 5.798370e-02 -1.027596e-01 
 5.830176e-02 -1.043130e-01 
 5.861983e-02 -1.058482e-01 
 5.893790e-02 -1.073593e-01 
 5.925597e-02 -1.088435e-01 
 5.957403e-02 -1.102998e-01 
 5.989210e-02 -1.117293e-01 
 6.021017e-02 -1.131314e-01 
 6.052824e-02 -1.145068e-01 
 6.084630e-02 -1.158552e-01 
 6.116437e-02 -1.171766e-01 
 6.148244e-02 -1.184700e-01 
 6.180051e-02 -1.197348e-01 
 6.211857e-02 -1.209688e-01 
 6.243664e-02 -1.221702e-01 
 6.275471e-02 -1.233358e-01 
 6.307278e-02 -1.244625e-01 
 6.339084e-02 -1.255479e-01 
 6.370891e-02 -1.265976e-01 
 6.402698e-02 -1.276170e-01 
 6.434505e-02 -1.286056e-01 
 6.466311e-02 -1.295613e-01 
 6.498118e-02 -1.304833e-01 
 6.529925e-02 -1.313699e-01 
 6.561732e-02 -1.322206e-01 
 6.593538e-02 -1.330335e-01 
 6.625345e-02 -1.338068e-01 
 6.657152e-02 -1.345408e-01 
 6.688959e-02 -1.352363e-01 
 6.720765e-02 -1.358929e-01 
 6.752572e-02 -1.365076e-01 
 6.784379e-02 -1.370789e-01 
 6.816186e-02 -1.376084e-01 
 6.847992e-02 -1.380956e-01 
 6.879799e-02 -1.385359e-01 
 6.911606e-02 -1.389266e-01 
 6.943413e-02 -1.392708e-01 
 6.975219e-02 -1.395717e-01 
 7.007026e-02 -1.398301e-01 
 7.038833e-02 -1.400442e-01 
 7.070639e-02 -1.402112e-01 
 7.102446e-02 -1.403286e-01 
 7.134253e-02 -1.403957e-01 
 7.166060e-02 -1.404102e-01 
 7.197866e-02 -1.403712e-01 
 7.229673e-02 -1.402792e-01 
 7.261480e-02 -1.401349e-01 
 7.293287e-02 -1.399361e-01 
 7.325093e-02 -1.396834e-01 
 7.356900e-02 -1.393793e-01 
 7.388707e-02 -1.390268e-01 
 7.420514e-02 -1.386236e-01 
 7.452320e-02 -1.381650e-01 
 7.484127e-02 -1.376506e-01 
 7.515934e-02 -1.370824e-01 
 7.547741e-02 -1.364607e-01 
 7.579547e-02 -1.357871e-01 
 7.611354e-02 -1.350628e-01 
 7.643161e-02 -1.342872e-01 
 7.674968e-02 -1.334602e-01 
 7.706774e-02 -1.325805e-01 
 7.738581e-02 -1.316458e-01 
 7.770388e-02 -1.306564e-01 
 7.802195e-02 -1.296149e-01 
 7.834001e-02 -1.285228e-01 
 7.865808e-02 -1.273801e-01 
 7.897615e-02 -1.261869e-01 
 7.929422e-02 -1.249469e-01 
 7.961228e-02 -1.236639e-01 
 7.993035e-02 -1.223378e-01 
 8.024842e-02 -1.209667e-01 
 8.056649e-02 -1.195501e-01 
 8.088455e-02 -1.180891e-01 
 8.120262e-02 -1.165862e-01 
 8.152069e-02 -1.150446e-01 
 8.183876e-02 -1.134661e-01 
 8.215682e-02 -1.118540e-01 
 8.247489e-02 -1.102104e-01 
 8.279296e-02 -1.085331e-01 
 8.311103e-02 -1.068199e-01 
 8.342909e-02 -1.050726e-01 
 8.374716e-02 -1.032931e-01 
 8.406523e-02 -1.014823e-01 
 8.438330e-02 -9.963876e-02 
 8.470136e-02 -9.776509e-02 
 8.501943e-02 -9.586761e-02 
 8.533750e-02 -9.395027e-02 
 8.565557e-02 -9.201542e-02 
 8.597363e-02 -9.006571e-02 
 8.629170e-02 -8.810258e-02 
 8.660977e-02 -8.612445e-02 
 8.692784e-02 -8.413183e-02 
 8.724590e-02 -8.212441e-02 
 8.756397e-02 -8.010426e-02 
 8.788204e-02 -7.807595e-02 
 8.820010e-02 -7.604019e-02 
 8.851817e-02 -7.399570e-02 
 8.883624e-02 -7.194323e-02 
 8.915431e-02 -6.988439e-02 
 8.947237e-02 -6.782064e-02 
 8.979044e-02 -6.575179e-02 
 9.010851e-02 -6.367639e-02 
 9.042658e-02 -6.159619e-02 
 9.074464e-02 -5.951501e-02 
 9.106271e-02 -5.743628e-02 
 9.138078e-02 -5.536203e-02 
 9.169885e-02 -5.329269e-02 
 9.201691e-02 -5.122757e-02 
 9.233498e-02 -4.916678e-02 
 9.265305e-02 -4.710814e-02 
 9.297112e-02 -4.504931e-02 
 9.328918e-02 -4.299244e-02 
 9.360725e-02 -4.094161e-02 
 9.392532e-02 -3.889826e-02 
 9.424339e-02 -3.686224e-02 
 9.456145e-02 -3.483447e-02 
 9.487952e-02 -3.281770e-02 
 9.519759e-02 -3.081393e-02 
 9.551566e-02 -2.882189e-02 
 9.583372e-02 -2.684096e-02 
 9.615179e-02 -2.487076e-02 
 9.646986e-02 -2.291189e-02 
 9.678793e-02 -2.096479e-02 
 9.710599e-02 -1.903183e-02 
 9.742406e-02 -1.711542e-02 
 9.774213e-02 -1.521812e-02 
 9.806020e-02 -1.333954e-02 
 9.837826e-02 -1.147552e-02 
 9.869633e-02 -9.623610e-03 
 9.901440e-02 -7.785057e-03 
 9.933247e-02 -5.960838e-03 
 9.965053e-02 -4.149845e-03 
 9.996860e-02 -2.350930e-03 
 1.002867e-01 -5.650701e-04 
 1.006047e-01  1.203616e-03 
 1.009228e-01  2.951890e-03 
 1.012409e-01  4.679149e-03 
 1.015589e-01  6.385898e-03 
 1.018770e-01  8.071941e-03 
 1.021951e-01  9.736616e-03 
 1.025131e-01  1.137932e-02 
 1.028312e-01  1.299982e-02 
 1.031493e-01  1.459617e-02 
 1.034673e-01  1.616540e-02 
 1.037854e-01  1.770781e-02 
 1.041035e-01  1.922590e-02 
 1.044215e-01  2.072093e-02 
 1.047396e-01  2.219145e-02 
 1.050577e-01  2.363622e-02 
 1.053757e-01  2.505420e-02 
 1.056938e-01  2.644525e-02 
 1.060119e-01  2.780799e-02 
 1.063299e-01  2.914052e-02 
 1.066480e-01  3.044126e-02 
 1.069661e-01  3.170954e-02 
 1.072842e-01  3.294450e-02 
 1.076022e-01  3.414660e-02 
 1.079203e-01  3.531603e-02 
 1.082384e-01  3.645353e-02 
 1.085564e-01  3.755927e-02 
 1.088745e-01  3.863005e-02 
 1.091926e-01  3.966221e-02 
 1.095106e-01  4.065607e-02 
 1.098287e-01  4.161312e-02 
 1.101468e-01  4.253300e-02 
 1.104648e-01  4.341523e-02 
 1.107829e-01  4.425878e-02 
 1.111010e-01  4.506383e-02 
 1.114190e-01  4.583111e-02 
 1.117371e-01  4.655932e-02 
 1.120552e-01  4.724559e-02 
 1.123732e-01  4.788809e-02 
 1.126913e-01  4.848521e-02 
 1.130094e-01  4.903570e-02 
 1.133274e-01  4.953931e-02 
 1.136455e-01  4.999718e-02 
 1.139636e-01  5.041282e-02 
 1.142816e-01  5.078765e-02 
 1.145997e-01  5.112007e-02 
 1.149178e-01  5.140842e-02 
 1.152358e-01  5.165238e-02 
 1.155539e-01  5.185209e-02 
 1.158720e-01  5.200847e-02 
 1.161900e-01  5.212158e-02 
 1.165081e-01  5.219108e-02 
 1.168262e-01  5.221791e-02 
 1.171442e-01  5.220251e-02 
 1.174623e-01  5.214457e-02 
 1.177804e-01  5.204456e-02 
 1.180984e-01  5.190250e-02 
 1.184165e-01  5.171812e-02 
 1.187346e-01  5.149065e-02 
 1.190526e-01  5.121976e-02 
 1.193707e-01  5.090822e-02 
 1.196888e-01  5.055970e-02 
 1.200069e-01  5.017561e-02 
 1.203249e-01  4.975514e-02 
 1.206430e-01  4.929754e-02 
 1.209611e-01  4.880260e-02 
 1.212791e-01  4.827041e-02 
 1.215972e-01  4.770040e-02 
 1.219153e-01  4.709158e-02 
 1.222333e-01  4.644433e-02 
 1.225514e-01  4.576001e-02 
 1.228695e-01  4.503908e-02 
 1.231875e-01  4.428194e-02 
 1.235056e-01  4.348972e-02 
 1.238237e-01  4.266416e-02 
 1.241417e-01  4.180560e-02 
 1.244598e-01  4.091199e-02 
 1.247779e-01  3.998257e-02 
 1.250959e-01  3.901911e-02 
 1.254140e-01  3.802468e-02 
 1.257321e-01  3.700177e-02 
 1.260501e-01  3.595159e-02 
 1.263682e-01  3.487404e-02 
 1.266863e-01  3.376901e-02 
 1.270043e-01  3.263606e-02 
 1.273224e-01  3.147388e-02 
 1.276405e-01  3.028179e-02 
 1.279585e-01  2.906018e-02 
 1.282766e-01  2.780944e-02 
 1.285947e-01  2.652968e-02 
 1.289127e-01  2.522130e-02 
 1.292308e-01  2.388534e-02 
 1.295489e-01  2.252350e-02 
 1.298669e-01  2.113586e-02 
 1.301850e-01  1.972001e-02 
 1.305031e-01  1.827435e-02 
 1.308211e-01  1.679969e-02 
 1.311392e-01  1.529744e-02 
 1.314573e-01  1.376896e-02 
 1.317753e-01  1.221526e-02 
 1.320934e-01  1.063754e-02 
 1.324115e-01  9.037339e-03 
 1.327295e-01  7.414820e-03 
 1.330476e-01  5.768671e-03 
 1.333657e-01  4.098549e-03 
 1.336838e-01  2.405341e-03 
 1.340018e-01  6.888155e-04 
 1.343199e-01 -1.052337e-03 
 1.346380e-01 -2.818442e-03 
 1.349560e-01 -4.607507e-03 
 1.352741e-01 -6.416518e-03 
 1.355922e-01 -8.243973e-03 
 1.359102e-01 -1.009032e-02 
 1.362283e-01 -1.195629e-02 
 1.365464e-01 -1.384210e-02 
 1.368644e-01 -1.574733e-02 
 1.371825e-01 -1.767169e-02 
 1.375006e-01 -1.961511e-02 
 1.378186e-01 -2.157668e-02 
 1.381367e-01 -2.355539e-02 
 1.384548e-01 -2.555145e-02 
 1.387728e-01 -2.756535e-02 
 1.390909e-01 -2.959599e-02 
 1.394090e-01 -3.164235e-02 
 1.397270e-01 -3.370361e-02 
 1.400451e-01 -3.577968e-02 
 1.403632e-01 -3.786990e-02 
 1.406812e-01 -3.997129e-02 
 1.409993e-01 -4.208010e-02 
 1.413174e-01 -4.419441e-02 
 1.416354e-01 -4.631332e-02 
 1.419535e-01 -4.843647e-02 
 1.422716e-01 -5.056337e-02 
 1.425896e-01 -5.269376e-02 
 1.429077e-01 -5.482762e-02 
 1.432258e-01 -5.696374e-02 
 1.435438e-01 -5.909948e-02 
 1.438619e-01 -6.123301e-02 
 1.441800e-01 -6.336353e-02 
 1.444980e-01 -6.549008e-02 
 1.448161e-01 -6.761053e-02 
 1.451342e-01 -6.972205e-02 
 1.454522e-01 -7.182344e-02 
 1.457703e-01 -7.391515e-02 
 1.460884e-01 -7.599711e-02 
 1.464064e-01 -7.806740e-02 
 1.467245e-01 -8.012324e-02 
 1.470426e-01 -8.216197e-02 
 1.473607e-01 -8.418152e-02 
 1.476787e-01 -8.618025e-02 
 1.479968e-01 -8.815618e-02 
 1.483149e-01 -9.010909e-02 
 1.486329e-01 -9.203918e-02 
 1.489510e-01 -9.394531e-02 
 1.492691e-01 -9.582606e-02 
 1.495871e-01 -9.768067e-02 
 1.499052e-01 -9.950879e-02 
 1.502233e-01 -1.013100e-01 
 1.505413e-01 -1.030819e-01 
 1.508594e-01 -1.048219e-01 
 1.511775e-01 -1.065286e-01 
 1.514955e-01 -1.082022e-01 
 1.518136e-01 -1.098422e-01 
 1.521317e-01 -1.114473e-01 
 1.524497e-01 -1.130164e-01 
 1.527678e-01 -1.145480e-01 
 1.530859e-01 -1.160409e-01 
 1.534039e-01 -1.174940e-01 
 1.537220e-01 -1.189072e-01 
 1.540401e-01 -1.202821e-01 
 1.543581e-01 -1.216198e-01 
 1.546762e-01 -1.229195e-01 
 1.549943e-01 -1.241799e-01 
 1.553123e-01 -1.254002e-01 
 1.556304e-01 -1.265806e-01 
 1.559485e-01 -1.277206e-01 
 1.562665e-01 -1.288185e-01 
 1.565846e-01 -1.298727e-01 
 1.569027e-01 -1.308831e-01 
 1.572207e-01 -1.318505e-01 
 1.575388e-01 -1.327758e-01 
 1.578569e-01 -1.336593e-01 
 1.581749e-01 -1.345014e-01 
 1.584930e-01 -1.353019e-01 
 1.588111e-01 -1.360599e-01 
 1.591291e-01 -1.367736e-01 
 1.594472e-01 -1.374426e-01 
 1.597653e-01 -1.380678e-01 
 1.600833e-01 -1.386500e-01 
 1.604014e-01 -1.391898e-01 
 1.607195e-01 -1.396868e-01 
 1.610376e-01 -1.401415e-01 
 1.613556e-01 -1.405551e-01 
 1.616737e-01 -1.409275e-01 
 1.619918e-01 -1.412570e-01 
 1.623098e-01 -1.415421e-01 
 1.626279e-01 -1.417817e-01 
 1.629460e-01 -1.419755e-01 
 1.632640e-01 -1.421241e-01 
 1.635821e-01 -1.422289e-01 
 1.639002e-01 -1.422919e-01 
 1.642182e-01 -1.423143e-01 
 1.645363e-01 -1.422956e-01 
 1.648544e-01 -1.422347e-01 
 1.651724e-01 -1.421316e-01 
 1.654905e-01 -1.419870e-01 
 1.658086e-01 -1.418017e-01 
 1.661266e-01 -1.415759e-01 
 1.664447e-01 -1.413089e-01 
 1.667628e-01 -1.410015e-01 
 1.670808e-01 -1.406550e-01 
 1.673989e-01 -1.402693e-01 
 1.677170e-01 -1.398438e-01 
 1.680350e-01 -1.393779e-01 
 1.683531e-01 -1.388709e-01 
 1.686712e-01 -1.383224e-01 
 1.689892e-01 -1.377320e-01 
 1.693073e-01 -1.371005e-01 
 1.696254e-01 -1.364299e-01 
 1.699434e-01 -1.357217e-01 
 1.702615e-01 -1.349758e-01 
 1.705796e-01 -1.341918e-01 
 1.708976e-01 -1.333693e-01 
 1.712157e-01 -1.325084e-01 
 1.715338e-01 -1.316094e-01 
 1.718518e-01 -1.306717e-01 
 1.721699e-01 -1.296949e-01 
 1.724880e-01 -1.286799e-01 
 1.728060e-01 -1.276277e-01 
 1.731241e-01 -1.265389e-01 
 1.734422e-01 -1.254146e-01 
 1.737602e-01 -1.242551e-01 
 1.740783e-01 -1.230605e-01 
 1.743964e-01 -1.218300e-01 
 1.747145e-01 -1.205631e-01 
 1.750325e-01 -1.192605e-01 
 1.753506e-01 -1.179245e-01 
 1.756687e-01 -1.165569e-01 
 1.759867e-01 -1.151586e-01 
 1.763048e-01 -1.137299e-01 
 1.766229e-01 -1.122712e-01 
 1.769409e-01 -1.107834e-01 
 1.772590e-01 -1.092664e-01 
 1.775771e-01 -1.077199e-01 
 1.778951e-01 -1.061444e-01 
 1.782132e-01 -1.045410e-01 
 1.785313e-01 -1.029107e-01 
 1.788493e-01 -1.012548e-01 
 1.791674e-01 -9.957499e-02 
 1.794855e-01 -9.787300e-02 
 1.798035e-01 -9.615033e-02 
 1.801216e-01 -9.440693e-02 
 1.804397e-01 -9.264262e-02 
 1.807577e-01 -9.085860e-02 
 1.810758e-01 -8.905688e-02 
 1.813939e-01 -8.723975e-02 
 1.817119e-01 -8.540847e-02 
 1.820300e-01 -8.356386e-02 
 1.823481e-01 -8.170735e-02 
 1.826661e-01 -7.984029e-02 
 1.829842e-01 -7.796306e-02 
 1.833023e-01 -7.607608e-02 
 1.836203e-01 -7.418043e-02 
 1.839384e-01 -7.227660e-02 
 1.842565e-01 -7.036537e-02 
 1.845745e-01 -6.844778e-02 
 1.848926e-01 -6.652569e-02 
 1.852107e-01 -6.460168e-02 
 1.855287e-01 -6.267774e-02 
 1.858468e-01 -6.075469e-02 
 1.861649e-01 -5.883274e-02 
 1.864829e-01 -5.691290e-02 
 1.868010e-01 -5.499683e-02 
 1.871191e-01 -5.308589e-02 
 1.874372e-01 -5.118056e-02 
 1.877552e-01 -4.928165e-02 
 1.880733e-01 -4.739013e-02 
 1.883914e-01 -4.550619e-02 
 1.887094e-01 -4.362939e-02 
 1.890275e-01 -4.175969e-02 
 1.893456e-01 -3.989727e-02 
 1.896636e-01 -3.804251e-02 
 1.899817e-01 -3.619591e-02 
 1.902998e-01 -3.435771e-02 
 1.906178e-01 -3.252940e-02 
 1.909359e-01 -3.071340e-02 
 1.912540e-01 -2.891142e-02 
 1.915720e-01 -2.712349e-02 
 1.918901e-01 -2.534903e-02 
 1.922082e-01 -2.358779e-02 
 1.925262e-01 -2.184049e-02 
 1.928443e-01 -2.010754e-02 
 1.931624e-01 -1.838945e-02 
 1.934804e-01 -1.668695e-02 
 1.937985e-01 -1.500091e-02 
 1.941166e-01 -1.333178e-02 
 1.944346e-01 -1.167998e-02 
 1.947527e-01 -1.004618e-02 
 1.950708e-01 -8.430745e-03 
 1.953888e-01 -6.834013e-03 
 1.957069e-01 -5.255318e-03 
 1.960250e-01 -3.693647e-03 
 1.963430e-01 -2.149407e-03 
 1.966611e-01 -6.238531e-04 
 1.969792e-01  8.822478e-04 
 1.972972e-01  2.368567e-03 
 1.976153e-01  3.835314e-03 
 1.979334e-01  5.282408e-03 
 1.982514e-01  6.710009e-03 
 1.985695e-01  8.118398e-03 
 1.988876e-01  9.507695e-03 
 1.992056e-01  1.087720e-02 
 1.995237e-01  1.222663e-02 
 1.998418e-01  1.355574e-02 
 2.001598e-01  1.486408e-02 
 2.004779e-01  1.615098e-02 
 2.007960e-01  1.741520e-02 
 2.011141e-01  1.865591e-02 
 2.014321e-01  1.987367e-02 
 2.017502e-01  2.106872e-02 
 2.020683e-01  2.224024e-02 
 2.023863e-01  2.338683e-02 
 2.027044e-01  2.450729e-02 
 2.030225e-01  2.560071e-02 
 2.033405e-01  2.666679e-02 
 2.036586e-01  2.770536e-02 
 2.039767e-01  2.871706e-02 
 2.042947e-01  2.970245e-02 
 2.046128e-01  3.066124e-02 
 2.049309e-01  3.159327e-02 
 2.052489e-01  3.249809e-02 
 2.055670e-01  3.337498e-02 
 2.058851e-01  3.422341e-02 
 2.062031e-01  3.504209e-02 
 2.065212e-01  3.582908e-02 
 2.068393e-01  3.658327e-02 
 2.071573e-01  3.730478e-02 
 2.074754e-01  3.799383e-02 
 2.077935e-01  3.865020e-02 
 2.081115e-01  3.927335e-02 
 2.084296e-01  3.986226e-02 
 2.087477e-01  4.041588e-02 
 2.090657e-01  4.093284e-02 
 2.093838e-01  4.141202e-02 
 2.097019e-01  4.185331e-02 
 2.100199e-01  4.225656e-02 
 2.103380e-01  4.262164e-02 
 2.106561e-01  4.294820e-02 
 2.109741e-01  4.323620e-02 
 2.112922e-01  4.348574e-02 
 2.116103e-01  4.369708e-02 
 2.119283e-01  4.386879e-02 
 2.122464e-01  4.399882e-02 
 2.125645e-01  4.408617e-02 
 2.128825e-01  4.413063e-02 
 2.132006e-01  4.413227e-02 
 2.135187e-01  4.409157e-02 
 2.138367e-01  4.400893e-02 
 2.141548e-01  4.388495e-02 
 2.144729e-01  4.371977e-02 
 2.147910e-01  4.351285e-02 
 2.151090e-01  4.326406e-02 
 2.154271e-01  4.297368e-02 
 2.157452e-01  4.264222e-02 
 2.160632e-01  4.227003e-02 
 2.163813e-01  4.185696e-02 
 2.166994e-01  4.140324e-02 
 2.170174e-01  4.090989e-02 
 2.173355e-01  4.037773e-02 
 2.176536e-01  3.980620e-02 
 2.179716e-01  3.919492e-02 
 2.182897e-01  3.854348e-02 
 2.186078e-01  3.785183e-02 
 2.189258e-01  3.712038e-02 
 2.192439e-01  3.634989e-02 
 2.195620e-01  3.554156e-02 
 2.198800e-01  3.469673e-02 
 2.201981e-01  3.381603e-02 
 2.205162e-01  3.289969e-02 
 2.208342e-01  3.194789e-02 
 2.211523e-01  3.096123e-02 
 2.214704e-01  2.994040e-02 
 2.217884e-01  2.888554e-02 
 2.221065e-01  2.779628e-02 
 2.224246e-01  2.667318e-02 
 2.227426e-01  2.551753e-02 
 2.230607e-01  2.433032e-02 
 2.233788e-01  2.311229e-02 
 2.236968e-01  2.186402e-02 
 2.240149e-01  2.058591e-02 
 2.243330e-01  1.927824e-02 
 2.246510e-01  1.794152e-02 
 2.249691e-01  1.657646e-02 
 2.252872e-01  1.518451e-02 
 2.256052e-01  1.376717e-02 
 2.259233e-01  1.232540e-02 
 2.262414e-01  1.085960e-02 
 2.265594e-01  9.369859e-03 
 2.268775e-01  7.856674e-03 
 2.271956e-01  6.320786e-03 
 2.275136e-01  4.762137e-03 
 2.278317e-01  3.180648e-03 
 2.281498e-01  1.577148e-03 
 2.284679e-01 -4.737405e-05 
 2.287859e-01 -1.692109e-03 
 2.291040e-01 -3.356061e-03 
 2.294221e-01 -5.038602e-03 
 2.297401e-01 -6.739240e-03 
 2.300582e-01 -8.457708e-03 
 2.303763e-01 -1.019387e-02 
 2.306943e-01 -1.194715e-02 
 2.310124e-01 -1.371605e-02 
 2.313305e-01 -1.549902e-02 
 2.316485e-01 -1.729483e-02 
 2.319666e-01 -1.910296e-02 
 2.322847e-01 -2.092269e-02 
 2.326027e-01 -2.275307e-02 
 2.329208e-01 -2.459332e-02 
 2.332389e-01 -2.644357e-02 
 2.335569e-01 -2.830359e-02 
 2.338750e-01 -3.017282e-02 
 2.341931e-01 -3.205083e-02 
 2.345111e-01 -3.393684e-02 
 2.348292e-01 -3.582967e-02 
 2.351473e-01 -3.772822e-02 
 2.354653e-01 -3.963135e-02 
 2.357834e-01 -4.153863e-02 
 2.361015e-01 -4.345027e-02 
 2.364195e-01 -4.536606e-02 
 2.367376e-01 -4.728475e-02 
