         time joist_s1_s... 
------------- ------------- 
 9.542024e-05  6.350006e-09 
 4.134877e-04  6.351150e-09 
 7.315551e-04  6.352007e-09 
 1.049623e-03  6.352579e-09 
 1.367690e-03  6.352921e-09 
 1.685758e-03  6.353224e-09 
 2.003825e-03  6.353681e-09 
 2.321892e-03  6.354154e-09 
 2.639960e-03  6.354031e-09 
 2.958027e-03  6.352289e-09 
 3.276095e-03  6.347658e-09 
 3.594162e-03  6.338792e-09 
 3.912230e-03  6.324492e-09 
 4.230297e-03  6.303831e-09 
 4.548365e-03  6.276108e-09 
 4.866432e-03  6.240838e-09 
 5.184499e-03  6.197808e-09 
 5.502567e-03  6.147047e-09 
 5.820634e-03  6.088638e-09 
 6.138702e-03  6.022488e-09 
 6.456769e-03  5.948170e-09 
 6.774837e-03  5.864920e-09 
 7.092904e-03  5.771719e-09 
 7.410972e-03  5.667457e-09 
 7.729039e-03  5.551150e-09 
 8.047107e-03  5.422131e-09 
 8.365174e-03  5.280163e-09 
 8.683241e-03  5.125420e-09 
 9.001309e-03  4.958310e-09 
 9.319376e-03  4.779221e-09 
 9.637444e-03  4.588354e-09 
 9.955511e-03  4.385722e-09 
 1.027358e-02  4.171182e-09 
 1.059165e-02  3.944410e-09 
 1.090971e-02  3.704943e-09 
 1.122778e-02  3.452319e-09 
 1.154585e-02  3.186127e-09 
 1.186392e-02  2.906011e-09 
 1.218198e-02  2.611703e-09 
 1.250005e-02  2.303069e-09 
 1.281812e-02  1.980273e-09 
 1.313619e-02  1.643880e-09 
 1.345425e-02  1.294696e-09 
 1.377232e-02  9.335100e-10 
 1.409039e-02  5.608989e-10 
 1.440846e-02  1.771436e-10 
 1.472652e-02 -2.177124e-10 
 1.504459e-02 -6.236897e-10 
 1.536266e-02 -1.040753e-09 
 1.568073e-02 -1.468854e-09 
 1.599879e-02 -1.907934e-09 
 1.631686e-02 -2.357770e-09 
 1.663493e-02 -2.817844e-09 
 1.695300e-02 -3.287300e-09 
 1.727106e-02 -3.764985e-09 
 1.758913e-02 -4.249555e-09 
 1.790720e-02 -4.739725e-09 
 1.822527e-02 -5.234573e-09 
 1.854333e-02 -5.733688e-09 
 1.886140e-02 -6.237111e-09 
 1.917947e-02 -6.745184e-09 
 1.949753e-02 -7.258315e-09 
 1.981560e-02 -7.776752e-09 
 2.013367e-02 -8.300496e-09 
 2.045174e-02 -8.829325e-09 
 2.076980e-02 -9.362837e-09 
 2.108787e-02 -9.900442e-09 
 2.140594e-02 -1.044140e-08 
 2.172401e-02 -1.098497e-08 
 2.204207e-02 -1.153052e-08 
 2.236014e-02 -1.207749e-08 
 2.267821e-02 -1.262538e-08 
 2.299628e-02 -1.317365e-08 
 2.331434e-02 -1.372178e-08 
 2.363241e-02 -1.426938e-08 
 2.395048e-02 -1.481617e-08 
 2.426855e-02 -1.536180e-08 
 2.458661e-02 -1.590568e-08 
 2.490468e-02 -1.644708e-08 
 2.522275e-02 -1.698525e-08 
 2.554082e-02 -1.751960e-08 
 2.585888e-02 -1.804968e-08 
 2.617695e-02 -1.857515e-08 
 2.649502e-02 -1.909571e-08 
 2.681309e-02 -1.961126e-08 
 2.713115e-02 -2.012186e-08 
 2.744922e-02 -2.062762e-08 
 2.776729e-02 -2.112872e-08 
 2.808536e-02 -2.162534e-08 
 2.840342e-02 -2.211760e-08 
 2.872149e-02 -2.260542e-08 
 2.903956e-02 -2.308857e-08 
 2.935763e-02 -2.356668e-08 
 2.967569e-02 -2.403946e-08 
 2.999376e-02 -2.450681e-08 
 3.031183e-02 -2.496912e-08 
 3.062990e-02 -2.542712e-08 
 3.094796e-02 -2.588168e-08 
 3.126603e-02 -2.633368e-08 
 3.158410e-02 -2.678407e-08 
 3.190217e-02 -2.723378e-08 
 3.222023e-02 -2.768345e-08 
 3.253830e-02 -2.813327e-08 
 3.285637e-02 -2.858300e-08 
 3.317444e-02 -2.903215e-08 
 3.349250e-02 -2.948024e-08 
 3.381057e-02 -2.992703e-08 
 3.412864e-02 -3.037246e-08 
 3.444671e-02 -3.081656e-08 
 3.476477e-02 -3.125945e-08 
 3.508284e-02 -3.170145e-08 
 3.540091e-02 -3.214307e-08 
 3.571898e-02 -3.258483e-08 
 3.603704e-02 -3.302716e-08 
 3.635511e-02 -3.347030e-08 
 3.667318e-02 -3.391434e-08 
 3.699124e-02 -3.435923e-08 
 3.730931e-02 -3.480455e-08 
 3.762738e-02 -3.524958e-08 
 3.794545e-02 -3.569349e-08 
 3.826351e-02 -3.613555e-08 
 3.858158e-02 -3.657513e-08 
 3.889965e-02 -3.701180e-08 
 3.921772e-02 -3.744527e-08 
 3.953578e-02 -3.787534e-08 
 3.985385e-02 -3.830192e-08 
 4.017192e-02 -3.872495e-08 
 4.048999e-02 -3.914431e-08 
 4.080805e-02 -3.955952e-08 
 4.112612e-02 -3.996980e-08 
 4.144419e-02 -4.037420e-08 
 4.176226e-02 -4.077174e-08 
 4.208032e-02 -4.116136e-08 
 4.239839e-02 -4.154191e-08 
 4.271646e-02 -4.191232e-08 
 4.303453e-02 -4.227185e-08 
 4.335259e-02 -4.262009e-08 
 4.367066e-02 -4.295683e-08 
 4.398873e-02 -4.328184e-08 
 4.430680e-02 -4.359466e-08 
 4.462486e-02 -4.389461e-08 
 4.494293e-02 -4.418095e-08 
 4.526100e-02 -4.445301e-08 
 4.557907e-02 -4.471018e-08 
 4.589713e-02 -4.495185e-08 
 4.621520e-02 -4.517753e-08 
 4.653327e-02 -4.538689e-08 
 4.685134e-02 -4.557978e-08 
 4.716940e-02 -4.575613e-08 
 4.748747e-02 -4.591600e-08 
 4.780554e-02 -4.605958e-08 
 4.812361e-02 -4.618732e-08 
 4.844167e-02 -4.629963e-08 
 4.875974e-02 -4.639676e-08 
 4.907781e-02 -4.647884e-08 
 4.939588e-02 -4.654583e-08 
 4.971394e-02 -4.659759e-08 
 5.003201e-02 -4.663398e-08 
 5.035008e-02 -4.665484e-08 
 5.066815e-02 -4.665997e-08 
 5.098621e-02 -4.664921e-08 
 5.130428e-02 -4.662262e-08 
 5.162235e-02 -4.658054e-08 
 5.194042e-02 -4.652337e-08 
 5.225848e-02 -4.645143e-08 
 5.257655e-02 -4.636496e-08 
 5.289462e-02 -4.626419e-08 
 5.321268e-02 -4.614941e-08 
 5.353075e-02 -4.602077e-08 
 5.384882e-02 -4.587834e-08 
 5.416689e-02 -4.572212e-08 
 5.448495e-02 -4.555229e-08 
 5.480302e-02 -4.536931e-08 
 5.512109e-02 -4.517389e-08 
 5.543916e-02 -4.496688e-08 
 5.575722e-02 -4.474909e-08 
 5.607529e-02 -4.452125e-08 
 5.639336e-02 -4.428390e-08 
 5.671143e-02 -4.403731e-08 
 5.702949e-02 -4.378155e-08 
 5.734756e-02 -4.351689e-08 
 5.766563e-02 -4.324408e-08 
 5.798370e-02 -4.296436e-08 
 5.830176e-02 -4.267928e-08 
 5.861983e-02 -4.239043e-08 
 5.893790e-02 -4.209931e-08 
 5.925597e-02 -4.180734e-08 
 5.957403e-02 -4.151581e-08 
 5.989210e-02 -4.122577e-08 
 6.021017e-02 -4.093785e-08 
 6.052824e-02 -4.065222e-08 
 6.084630e-02 -4.036884e-08 
 6.116437e-02 -4.008779e-08 
 6.148244e-02 -3.980941e-08 
 6.180051e-02 -3.953418e-08 
 6.211857e-02 -3.926277e-08 
 6.243664e-02 -3.899604e-08 
 6.275471e-02 -3.873503e-08 
 6.307278e-02 -3.848079e-08 
 6.339084e-02 -3.823420e-08 
 6.370891e-02 -3.799575e-08 
 6.402698e-02 -3.776558e-08 
 6.434505e-02 -3.754370e-08 
 6.466311e-02 -3.733004e-08 
 6.498118e-02 -3.712441e-08 
 6.529925e-02 -3.692640e-08 
 6.561732e-02 -3.673555e-08 
 6.593538e-02 -3.655149e-08 
 6.625345e-02 -3.637398e-08 
 6.657152e-02 -3.620288e-08 
 6.688959e-02 -3.603815e-08 
 6.720765e-02 -3.587995e-08 
 6.752572e-02 -3.572860e-08 
 6.784379e-02 -3.558426e-08 
 6.816186e-02 -3.544667e-08 
 6.847992e-02 -3.531506e-08 
 6.879799e-02 -3.518832e-08 
 6.911606e-02 -3.506530e-08 
 6.943413e-02 -3.494492e-08 
 6.975219e-02 -3.482626e-08 
 7.007026e-02 -3.470840e-08 
 7.038833e-02 -3.459046e-08 
 7.070639e-02 -3.447174e-08 
 7.102446e-02 -3.435181e-08 
 7.134253e-02 -3.423030e-08 
 7.166060e-02 -3.410665e-08 
 7.197866e-02 -3.398004e-08 
 7.229673e-02 -3.384963e-08 
 7.261480e-02 -3.371457e-08 
 7.293287e-02 -3.357413e-08 
 7.325093e-02 -3.342773e-08 
 7.356900e-02 -3.327502e-08 
 7.388707e-02 -3.311586e-08 
 7.420514e-02 -3.295037e-08 
 7.452320e-02 -3.277890e-08 
 7.484127e-02 -3.260183e-08 
 7.515934e-02 -3.241947e-08 
 7.547741e-02 -3.223198e-08 
 7.579547e-02 -3.203950e-08 
 7.611354e-02 -3.184210e-08 
 7.643161e-02 -3.163972e-08 
 7.674968e-02 -3.143223e-08 
 7.706774e-02 -3.121956e-08 
 7.738581e-02 -3.100181e-08 
 7.770388e-02 -3.077909e-08 
 7.802195e-02 -3.055141e-08 
 7.834001e-02 -3.031874e-08 
 7.865808e-02 -3.008123e-08 
 7.897615e-02 -2.983921e-08 
 7.929422e-02 -2.959304e-08 
 7.961228e-02 -2.934290e-08 
 7.993035e-02 -2.908878e-08 
 8.024842e-02 -2.883052e-08 
 8.056649e-02 -2.856796e-08 
 8.088455e-02 -2.830109e-08 
 8.120262e-02 -2.802994e-08 
 8.152069e-02 -2.775454e-08 
 8.183876e-02 -2.747503e-08 
