         time tilt_local... 
 2.697450e-02 -1.398426e-02 
 2.729524e-02 -1.398439e-02 
 2.761598e-02 -1.398458e-02 
 2.793673e-02 -1.398480e-02 
 2.825747e-02 -1.398500e-02 
 2.857821e-02 -1.398523e-02 
 2.889896e-02 -1.398556e-02 
 2.921970e-02 -1.398600e-02 
 2.954044e-02 -1.398651e-02 
 2.986119e-02 -1.398706e-02 
 3.018193e-02 -1.398763e-02 
 3.050267e-02 -1.398821e-02 
 3.082342e-02 -1.398877e-02 
 3.114416e-02 -1.398935e-02 
 3.146490e-02 -1.398993e-02 
 3.178565e-02 -1.399048e-02 
 3.210639e-02 -1.399098e-02 
 3.242713e-02 -1.399141e-02 
 3.274787e-02 -1.399184e-02 
 3.306862e-02 -1.399233e-02 
 3.338936e-02 -1.399288e-02 
 3.371010e-02 -1.399344e-02 
 3.403085e-02 -1.399399e-02 
 3.435159e-02 -1.399453e-02 
 3.467233e-02 -1.399507e-02 
 3.499308e-02 -1.399562e-02 
 3.531382e-02 -1.399619e-02 
 3.563456e-02 -1.399679e-02 
 3.595531e-02 -1.399741e-02 
 3.627605e-02 -1.399801e-02 
 3.659679e-02 -1.399862e-02 
 3.691754e-02 -1.399928e-02 
 3.723828e-02 -1.400003e-02 
 3.755902e-02 -1.400086e-02 
 3.787977e-02 -1.400176e-02 
 3.820051e-02 -1.400272e-02 
 3.852125e-02 -1.400373e-02 
 3.884200e-02 -1.400479e-02 
 3.916274e-02 -1.400588e-02 
 3.948348e-02 -1.400699e-02 
 3.980423e-02 -1.400811e-02 
 4.012497e-02 -1.400921e-02 
 4.044571e-02 -1.401030e-02 
 4.076645e-02 -1.401140e-02 
 4.108720e-02 -1.401253e-02 
 4.140794e-02 -1.401366e-02 
 4.172868e-02 -1.401480e-02 
 4.204943e-02 -1.401596e-02 
 4.237017e-02 -1.401711e-02 
 4.269091e-02 -1.401826e-02 
 4.301166e-02 -1.401939e-02 
 4.333240e-02 -1.402050e-02 
 4.365314e-02 -1.402157e-02 
 4.397389e-02 -1.402261e-02 
 4.429463e-02 -1.402359e-02 
 4.461537e-02 -1.402453e-02 
 4.493612e-02 -1.402541e-02 
 4.525686e-02 -1.402624e-02 
 4.557760e-02 -1.402702e-02 
 4.589835e-02 -1.402776e-02 
 4.621909e-02 -1.402845e-02 
 4.653983e-02 -1.402909e-02 
 4.686058e-02 -1.402968e-02 
 4.718132e-02 -1.403021e-02 
 4.750206e-02 -1.403070e-02 
 4.782281e-02 -1.403115e-02 
 4.814355e-02 -1.403158e-02 
 4.846429e-02 -1.403195e-02 
 4.878504e-02 -1.403226e-02 
 4.910578e-02 -1.403252e-02 
 4.942652e-02 -1.403275e-02 
 4.974727e-02 -1.403299e-02 
 5.006801e-02 -1.403322e-02 
 5.038875e-02 -1.403340e-02 
 5.070949e-02 -1.403350e-02 
 5.103024e-02 -1.403353e-02 
 5.135098e-02 -1.403352e-02 
 5.167172e-02 -1.403351e-02 
 5.199247e-02 -1.403348e-02 
 5.231321e-02 -1.403342e-02 
 5.263395e-02 -1.403333e-02 
 5.295470e-02 -1.403320e-02 
 5.327544e-02 -1.403305e-02 
 5.359618e-02 -1.403291e-02 
 5.391693e-02 -1.403279e-02 
 5.423767e-02 -1.403266e-02 
 5.455841e-02 -1.403247e-02 
 5.487916e-02 -1.403223e-02 
 5.519990e-02 -1.403194e-02 
 5.552064e-02 -1.403164e-02 
 5.584139e-02 -1.403132e-02 
 5.616213e-02 -1.403097e-02 
 5.648287e-02 -1.403056e-02 
 5.680362e-02 -1.403010e-02 
 5.712436e-02 -1.402960e-02 
 5.744510e-02 -1.402906e-02 
 5.776585e-02 -1.402846e-02 
 5.808659e-02 -1.402782e-02 
 5.840733e-02 -1.402711e-02 
 5.872808e-02 -1.402633e-02 
 5.904882e-02 -1.402545e-02 
 5.936956e-02 -1.402448e-02 
 5.969031e-02 -1.402346e-02 
 6.001105e-02 -1.402237e-02 
 6.033179e-02 -1.402121e-02 
 6.065253e-02 -1.401995e-02 
 6.097328e-02 -1.401864e-02 
 6.129402e-02 -1.401729e-02 
 6.161476e-02 -1.401593e-02 
 6.193551e-02 -1.401455e-02 
 6.225625e-02 -1.401319e-02 
 6.257699e-02 -1.401183e-02 
 6.289774e-02 -1.401047e-02 
 6.321848e-02 -1.400909e-02 
 6.353922e-02 -1.400768e-02 
 6.385997e-02 -1.400629e-02 
 6.418071e-02 -1.400491e-02 
 6.450145e-02 -1.400354e-02 
 6.482220e-02 -1.400215e-02 
 6.514294e-02 -1.400075e-02 
 6.546368e-02 -1.399935e-02 
 6.578443e-02 -1.399799e-02 
 6.610517e-02 -1.399668e-02 
 6.642591e-02 -1.399542e-02 
 6.674666e-02 -1.399420e-02 
 6.706740e-02 -1.399300e-02 
 6.738814e-02 -1.399179e-02 
 6.770889e-02 -1.399059e-02 
 6.802963e-02 -1.398939e-02 
 6.835037e-02 -1.398820e-02 
 6.867112e-02 -1.398699e-02 
 6.899186e-02 -1.398572e-02 
 6.931260e-02 -1.398439e-02 
 6.963335e-02 -1.398303e-02 
 6.995409e-02 -1.398168e-02 
 7.027483e-02 -1.398036e-02 
 7.059557e-02 -1.397904e-02 
 7.091632e-02 -1.397771e-02 
 7.123706e-02 -1.397637e-02 
 7.155780e-02 -1.397504e-02 
 7.187855e-02 -1.397370e-02 
 7.219929e-02 -1.397235e-02 
 7.252003e-02 -1.397097e-02 
 7.284078e-02 -1.396956e-02 
 7.316152e-02 -1.396811e-02 
 7.348226e-02 -1.396662e-02 
 7.380301e-02 -1.396513e-02 
 7.412375e-02 -1.396367e-02 
 7.444449e-02 -1.396224e-02 
 7.476524e-02 -1.396082e-02 
 7.508598e-02 -1.395943e-02 
 7.540672e-02 -1.395808e-02 
 7.572747e-02 -1.395680e-02 
 7.604821e-02 -1.395557e-02 
 7.636895e-02 -1.395437e-02 
 7.668970e-02 -1.395319e-02 
 7.701044e-02 -1.395201e-02 
 7.733118e-02 -1.395080e-02 
 7.765192e-02 -1.394959e-02 
 7.797267e-02 -1.394840e-02 
 7.829341e-02 -1.394725e-02 
 7.861415e-02 -1.394613e-02 
 7.893490e-02 -1.394505e-02 
 7.925564e-02 -1.394401e-02 
 7.957638e-02 -1.394305e-02 
 7.989713e-02 -1.394216e-02 
 8.021787e-02 -1.394134e-02 
 8.053861e-02 -1.394055e-02 
 8.085936e-02 -1.393978e-02 
 8.118010e-02 -1.393903e-02 
 8.150084e-02 -1.393827e-02 
 8.182159e-02 -1.393753e-02 
 8.214233e-02 -1.393680e-02 
 8.246307e-02 -1.393611e-02 
 8.278382e-02 -1.393545e-02 
 8.310456e-02 -1.393481e-02 
 8.342530e-02 -1.393420e-02 
 8.374605e-02 -1.393363e-02 
 8.406679e-02 -1.393308e-02 
 8.438753e-02 -1.393255e-02 
 8.470827e-02 -1.393203e-02 
 8.502902e-02 -1.393155e-02 
 8.534976e-02 -1.393108e-02 
 8.567050e-02 -1.393060e-02 
 8.599125e-02 -1.393011e-02 
 8.631199e-02 -1.392964e-02 
 8.663273e-02 -1.392918e-02 
 8.695348e-02 -1.392875e-02 
 8.727422e-02 -1.392838e-02 
 8.759496e-02 -1.392808e-02 
 8.791571e-02 -1.392784e-02 
 8.823645e-02 -1.392765e-02 
 8.855719e-02 -1.392753e-02 
 8.887794e-02 -1.392750e-02 
 8.919868e-02 -1.392756e-02 
 8.951942e-02 -1.392769e-02 
 8.984016e-02 -1.392786e-02 
 9.016091e-02 -1.392813e-02 
 9.048165e-02 -1.392850e-02 
 9.080239e-02 -1.392899e-02 
 9.112314e-02 -1.392957e-02 
 9.144388e-02 -1.393023e-02 
 9.176462e-02 -1.393098e-02 
 9.208537e-02 -1.393182e-02 
 9.240611e-02 -1.393277e-02 
 9.272685e-02 -1.393381e-02 
 9.304760e-02 -1.393493e-02 
 9.336834e-02 -1.393610e-02 
 9.368908e-02 -1.393730e-02 
 9.400983e-02 -1.393855e-02 
 9.433057e-02 -1.393986e-02 
 9.465131e-02 -1.394123e-02 
 9.497206e-02 -1.394266e-02 
 9.529280e-02 -1.394409e-02 
 9.561354e-02 -1.394553e-02 
 9.593428e-02 -1.394700e-02 
 9.625503e-02 -1.394851e-02 
 9.657577e-02 -1.395006e-02 
 9.689651e-02 -1.395162e-02 
 9.721726e-02 -1.395318e-02 
 9.753800e-02 -1.395471e-02 
 9.785874e-02 -1.395624e-02 
 9.817949e-02 -1.395777e-02 
 9.850023e-02 -1.395930e-02 
 9.882097e-02 -1.396083e-02 
 9.914172e-02 -1.396238e-02 
 9.946246e-02 -1.396392e-02 
 9.978320e-02 -1.396546e-02 
 1.001039e-01 -1.396700e-02 
 1.004247e-01 -1.396854e-02 
 1.007454e-01 -1.397010e-02 
 1.010662e-01 -1.397165e-02 
 1.013869e-01 -1.397319e-02 
 1.017077e-01 -1.397470e-02 
 1.020284e-01 -1.397621e-02 
 1.023491e-01 -1.397773e-02 
 1.026699e-01 -1.397927e-02 
 1.029906e-01 -1.398081e-02 
 1.033114e-01 -1.398236e-02 
 1.036321e-01 -1.398393e-02 
 1.039529e-01 -1.398552e-02 
 1.042736e-01 -1.398713e-02 
 1.045943e-01 -1.398875e-02 
 1.049151e-01 -1.399041e-02 
 1.052358e-01 -1.399209e-02 
 1.055566e-01 -1.399376e-02 
 1.058773e-01 -1.399545e-02 
 1.061981e-01 -1.399716e-02 
 1.065188e-01 -1.399890e-02 
 1.068396e-01 -1.400065e-02 
 1.071603e-01 -1.400241e-02 
 1.074810e-01 -1.400419e-02 
 1.078018e-01 -1.400600e-02 
 1.081225e-01 -1.400784e-02 
 1.084433e-01 -1.400970e-02 
 1.087640e-01 -1.401158e-02 
 1.090848e-01 -1.401349e-02 
 1.094055e-01 -1.401540e-02 
 1.097262e-01 -1.401731e-02 
 1.100470e-01 -1.401922e-02 
 1.103677e-01 -1.402113e-02 
 1.106885e-01 -1.402304e-02 
 1.110092e-01 -1.402495e-02 
 1.113300e-01 -1.402686e-02 
 1.116507e-01 -1.402875e-02 
 1.119714e-01 -1.403061e-02 
 1.122922e-01 -1.403245e-02 
 1.126129e-01 -1.403427e-02 
 1.129337e-01 -1.403608e-02 
 1.132544e-01 -1.403788e-02 
 1.135752e-01 -1.403966e-02 
 1.138959e-01 -1.404142e-02 
 1.142166e-01 -1.404316e-02 
 1.145374e-01 -1.404491e-02 
 1.148581e-01 -1.404666e-02 
 1.151789e-01 -1.404844e-02 
 1.154996e-01 -1.405024e-02 
 1.158204e-01 -1.405208e-02 
 1.161411e-01 -1.405399e-02 
 1.164618e-01 -1.405597e-02 
 1.167826e-01 -1.405804e-02 
 1.171033e-01 -1.406017e-02 
 1.174241e-01 -1.406236e-02 
 1.177448e-01 -1.406456e-02 
 1.180656e-01 -1.406674e-02 
 1.183863e-01 -1.406888e-02 
 1.187071e-01 -1.407097e-02 
 1.190278e-01 -1.407301e-02 
 1.193485e-01 -1.407499e-02 
 1.196693e-01 -1.407690e-02 
 1.199900e-01 -1.407876e-02 
 1.203108e-01 -1.408058e-02 
 1.206315e-01 -1.408237e-02 
 1.209523e-01 -1.408413e-02 
 1.212730e-01 -1.408585e-02 
 1.215937e-01 -1.408752e-02 
 1.219145e-01 -1.408912e-02 
 1.222352e-01 -1.409063e-02 
 1.225560e-01 -1.409204e-02 
 1.228767e-01 -1.409334e-02 
 1.231975e-01 -1.409453e-02 
 1.235182e-01 -1.409561e-02 
 1.238389e-01 -1.409656e-02 
 1.241597e-01 -1.409738e-02 
 1.244804e-01 -1.409811e-02 
 1.248012e-01 -1.409876e-02 
 1.251219e-01 -1.409934e-02 
 1.254427e-01 -1.409987e-02 
 1.257634e-01 -1.410033e-02 
 1.260841e-01 -1.410074e-02 
 1.264049e-01 -1.410109e-02 
 1.267256e-01 -1.410136e-02 
 1.270464e-01 -1.410156e-02 
 1.273671e-01 -1.410168e-02 
 1.276879e-01 -1.410172e-02 
 1.280086e-01 -1.410167e-02 
 1.283293e-01 -1.410154e-02 
 1.286501e-01 -1.410135e-02 
 1.289708e-01 -1.410113e-02 
 1.292916e-01 -1.410087e-02 
 1.296123e-01 -1.410059e-02 
 1.299331e-01 -1.410029e-02 
 1.302538e-01 -1.409998e-02 
 1.305745e-01 -1.409964e-02 
 1.308953e-01 -1.409927e-02 
 1.312160e-01 -1.409887e-02 
 1.315368e-01 -1.409845e-02 
 1.318575e-01 -1.409800e-02 
 1.321783e-01 -1.409749e-02 
 1.324990e-01 -1.409693e-02 
 1.328198e-01 -1.409634e-02 
 1.331405e-01 -1.409574e-02 
 1.334612e-01 -1.409512e-02 
 1.337820e-01 -1.409448e-02 
 1.341027e-01 -1.409383e-02 
 1.344235e-01 -1.409315e-02 
 1.347442e-01 -1.409244e-02 
 1.350650e-01 -1.409171e-02 
 1.353857e-01 -1.409096e-02 
 1.357064e-01 -1.409019e-02 
 1.360272e-01 -1.408936e-02 
 1.363479e-01 -1.408844e-02 
 1.366687e-01 -1.408746e-02 
 1.369894e-01 -1.408643e-02 
 1.373102e-01 -1.408536e-02 
 1.376309e-01 -1.408425e-02 
 1.379516e-01 -1.408308e-02 
 1.382724e-01 -1.408187e-02 
 1.385931e-01 -1.408061e-02 
 1.389139e-01 -1.407933e-02 
 1.392346e-01 -1.407804e-02 
 1.395554e-01 -1.407671e-02 
 1.398761e-01 -1.407533e-02 
 1.401968e-01 -1.407385e-02 
 1.405176e-01 -1.407228e-02 
 1.408383e-01 -1.407064e-02 
 1.411591e-01 -1.406893e-02 
 1.414798e-01 -1.406717e-02 
 1.418006e-01 -1.406538e-02 
 1.421213e-01 -1.406359e-02 
 1.424420e-01 -1.406181e-02 
 1.427628e-01 -1.406008e-02 
 1.430835e-01 -1.405840e-02 
 1.434043e-01 -1.405676e-02 
 1.437250e-01 -1.405514e-02 
 1.440458e-01 -1.405353e-02 
 1.443665e-01 -1.405190e-02 
 1.446873e-01 -1.405024e-02 
 1.450080e-01 -1.404852e-02 
 1.453287e-01 -1.404673e-02 
 1.456495e-01 -1.404487e-02 
 1.459702e-01 -1.404296e-02 
 1.462910e-01 -1.404102e-02 
 1.466117e-01 -1.403903e-02 
 1.469325e-01 -1.403702e-02 
 1.472532e-01 -1.403501e-02 
 1.475739e-01 -1.403301e-02 
 1.478947e-01 -1.403098e-02 
 1.482154e-01 -1.402892e-02 
 1.485362e-01 -1.402684e-02 
 1.488569e-01 -1.402471e-02 
 1.491777e-01 -1.402252e-02 
 1.494984e-01 -1.402025e-02 
 1.498191e-01 -1.401790e-02 
 1.501399e-01 -1.401548e-02 
 1.504606e-01 -1.401301e-02 
 1.507814e-01 -1.401049e-02 
 1.511021e-01 -1.400794e-02 
 1.514229e-01 -1.400539e-02 
 1.517436e-01 -1.400286e-02 
 1.520643e-01 -1.400036e-02 
 1.523851e-01 -1.399788e-02 
 1.527058e-01 -1.399544e-02 
 1.530266e-01 -1.399304e-02 
 1.533473e-01 -1.399067e-02 
 1.536681e-01 -1.398831e-02 
 1.539888e-01 -1.398599e-02 
 1.543095e-01 -1.398368e-02 
 1.546303e-01 -1.398138e-02 
 1.549510e-01 -1.397909e-02 
 1.552718e-01 -1.397684e-02 
 1.555925e-01 -1.397467e-02 
 1.559133e-01 -1.397261e-02 
 1.562340e-01 -1.397065e-02 
 1.565547e-01 -1.396878e-02 
 1.568755e-01 -1.396701e-02 
 1.571962e-01 -1.396534e-02 
 1.575170e-01 -1.396379e-02 
 1.578377e-01 -1.396234e-02 
 1.581585e-01 -1.396099e-02 
 1.584792e-01 -1.395970e-02 
 1.588000e-01 -1.395845e-02 
 1.591207e-01 -1.395724e-02 
 1.594414e-01 -1.395608e-02 
 1.597622e-01 -1.395499e-02 
 1.600829e-01 -1.395398e-02 
 1.604037e-01 -1.395304e-02 
 1.607244e-01 -1.395219e-02 
 1.610452e-01 -1.395144e-02 
 1.613659e-01 -1.395080e-02 
 1.616866e-01 -1.395026e-02 
 1.620074e-01 -1.394978e-02 
 1.623281e-01 -1.394936e-02 
 1.626489e-01 -1.394897e-02 
 1.629696e-01 -1.394857e-02 
 1.632904e-01 -1.394816e-02 
 1.636111e-01 -1.394774e-02 
 1.639318e-01 -1.394731e-02 
 1.642526e-01 -1.394691e-02 
 1.645733e-01 -1.394653e-02 
 1.648941e-01 -1.394617e-02 
 1.652148e-01 -1.394586e-02 
 1.655356e-01 -1.394561e-02 
 1.658563e-01 -1.394542e-02 
 1.661770e-01 -1.394529e-02 
 1.664978e-01 -1.394519e-02 
 1.668185e-01 -1.394512e-02 
 1.671393e-01 -1.394507e-02 
 1.674600e-01 -1.394503e-02 
 1.677808e-01 -1.394501e-02 
 1.681015e-01 -1.394499e-02 
 1.684222e-01 -1.394499e-02 
 1.687430e-01 -1.394502e-02 
 1.690637e-01 -1.394511e-02 
 1.693845e-01 -1.394529e-02 
 1.697052e-01 -1.394557e-02 
 1.700260e-01 -1.394596e-02 
 1.703467e-01 -1.394644e-02 
 1.706674e-01 -1.394699e-02 
 1.709882e-01 -1.394761e-02 
 1.713089e-01 -1.394827e-02 
 1.716297e-01 -1.394896e-02 
 1.719504e-01 -1.394965e-02 
 1.722712e-01 -1.395032e-02 
 1.725919e-01 -1.395099e-02 
 1.729126e-01 -1.395165e-02 
 1.732334e-01 -1.395233e-02 
 1.735541e-01 -1.395303e-02 
 1.738749e-01 -1.395379e-02 
 1.741956e-01 -1.395460e-02 
 1.745164e-01 -1.395545e-02 
 1.748371e-01 -1.395634e-02 
 1.751579e-01 -1.395726e-02 
 1.754786e-01 -1.395819e-02 
 1.757993e-01 -1.395912e-02 
 1.761201e-01 -1.396006e-02 
 1.764408e-01 -1.396099e-02 
 1.767616e-01 -1.396191e-02 
 1.770823e-01 -1.396280e-02 
 1.774031e-01 -1.396366e-02 
 1.777238e-01 -1.396452e-02 
 1.780445e-01 -1.396544e-02 
 1.783653e-01 -1.396642e-02 
 1.786860e-01 -1.396747e-02 
 1.790068e-01 -1.396858e-02 
 1.793275e-01 -1.396976e-02 
 1.796483e-01 -1.397099e-02 
 1.799690e-01 -1.397228e-02 
 1.802897e-01 -1.397361e-02 
 1.806105e-01 -1.397496e-02 
 1.809312e-01 -1.397632e-02 
 1.812520e-01 -1.397768e-02 
 1.815727e-01 -1.397906e-02 
 1.818935e-01 -1.398046e-02 
 1.822142e-01 -1.398189e-02 
 1.825349e-01 -1.398338e-02 
 1.828557e-01 -1.398493e-02 
 1.831764e-01 -1.398654e-02 
 1.834972e-01 -1.398823e-02 
 1.838179e-01 -1.398999e-02 
 1.841387e-01 -1.399181e-02 
 1.844594e-01 -1.399367e-02 
 1.847801e-01 -1.399555e-02 
 1.851009e-01 -1.399742e-02 
 1.854216e-01 -1.399927e-02 
 1.857424e-01 -1.400108e-02 
 1.860631e-01 -1.400286e-02 
 1.863839e-01 -1.400460e-02 
 1.867046e-01 -1.400633e-02 
 1.870253e-01 -1.400808e-02 
 1.873461e-01 -1.400985e-02 
 1.876668e-01 -1.401164e-02 
 1.879876e-01 -1.401346e-02 
 1.883083e-01 -1.401529e-02 
 1.886291e-01 -1.401711e-02 
 1.889498e-01 -1.401887e-02 
 1.892705e-01 -1.402058e-02 
 1.895913e-01 -1.402222e-02 
 1.899120e-01 -1.402378e-02 
 1.902328e-01 -1.402524e-02 
 1.905535e-01 -1.402663e-02 
 1.908743e-01 -1.402795e-02 
 1.911950e-01 -1.402921e-02 
 1.915158e-01 -1.403043e-02 
 1.918365e-01 -1.403163e-02 
 1.921572e-01 -1.403282e-02 
 1.924780e-01 -1.403401e-02 
 1.927987e-01 -1.403518e-02 
 1.931195e-01 -1.403632e-02 
 1.934402e-01 -1.403743e-02 
 1.937610e-01 -1.403850e-02 
 1.940817e-01 -1.403952e-02 
 1.944024e-01 -1.404048e-02 
 1.947232e-01 -1.404139e-02 
 1.950439e-01 -1.404225e-02 
 1.953647e-01 -1.404310e-02 
 1.956854e-01 -1.404395e-02 
 1.960062e-01 -1.404483e-02 
 1.963269e-01 -1.404576e-02 
 1.966476e-01 -1.404676e-02 
 1.969684e-01 -1.404782e-02 
 1.972891e-01 -1.404891e-02 
 1.976099e-01 -1.405001e-02 
 1.979306e-01 -1.405110e-02 
 1.982514e-01 -1.405218e-02 
 1.985721e-01 -1.405322e-02 
 1.988928e-01 -1.405423e-02 
 1.992136e-01 -1.405519e-02 
 1.995343e-01 -1.405610e-02 
 1.998551e-01 -1.405697e-02 
 2.001758e-01 -1.405779e-02 
 2.004966e-01 -1.405860e-02 
 2.008173e-01 -1.405941e-02 
 2.011380e-01 -1.406021e-02 
 2.014588e-01 -1.406099e-02 
 2.017795e-01 -1.406175e-02 
 2.021003e-01 -1.406249e-02 
 2.024210e-01 -1.406319e-02 
 2.027418e-01 -1.406385e-02 
 2.030625e-01 -1.406444e-02 
 2.033833e-01 -1.406497e-02 
 2.037040e-01 -1.406545e-02 
 2.040247e-01 -1.406588e-02 
 2.043455e-01 -1.406628e-02 
 2.046662e-01 -1.406666e-02 
 2.049870e-01 -1.406703e-02 
 2.053077e-01 -1.406739e-02 
 2.056285e-01 -1.406775e-02 
 2.059492e-01 -1.406811e-02 
 2.062699e-01 -1.406849e-02 
 2.065907e-01 -1.406886e-02 
 2.069114e-01 -1.406923e-02 
 2.072322e-01 -1.406958e-02 
 2.075529e-01 -1.406989e-02 
 2.078737e-01 -1.407018e-02 
 2.081944e-01 -1.407043e-02 
 2.085151e-01 -1.407065e-02 
 2.088359e-01 -1.407084e-02 
 2.091566e-01 -1.407099e-02 
 2.094774e-01 -1.407113e-02 
 2.097981e-01 -1.407126e-02 
 2.101189e-01 -1.407140e-02 
 2.104396e-01 -1.407155e-02 
 2.107603e-01 -1.407170e-02 
 2.110811e-01 -1.407184e-02 
 2.114018e-01 -1.407195e-02 
 2.117226e-01 -1.407201e-02 
 2.120433e-01 -1.407201e-02 
 2.123641e-01 -1.407196e-02 
 2.126848e-01 -1.407184e-02 
 2.130055e-01 -1.407165e-02 
 2.133263e-01 -1.407141e-02 
 2.136470e-01 -1.407112e-02 
 2.139678e-01 -1.407080e-02 
 2.142885e-01 -1.407046e-02 
 2.146093e-01 -1.407011e-02 
 2.149300e-01 -1.406975e-02 
 2.152508e-01 -1.406939e-02 
 2.155715e-01 -1.406901e-02 
 2.158922e-01 -1.406860e-02 
 2.162130e-01 -1.406814e-02 
 2.165337e-01 -1.406764e-02 
 2.168545e-01 -1.406708e-02 
 2.171752e-01 -1.406648e-02 
 2.174960e-01 -1.406582e-02 
 2.178167e-01 -1.406511e-02 
 2.181374e-01 -1.406435e-02 
 2.184582e-01 -1.406356e-02 
 2.187789e-01 -1.406275e-02 
 2.190997e-01 -1.406196e-02 
 2.194204e-01 -1.406119e-02 
 2.197412e-01 -1.406043e-02 
 2.200619e-01 -1.405969e-02 
 2.203826e-01 -1.405895e-02 
 2.207034e-01 -1.405823e-02 
 2.210241e-01 -1.405750e-02 
 2.213449e-01 -1.405676e-02 
 2.216656e-01 -1.405602e-02 
 2.219864e-01 -1.405529e-02 
 2.223071e-01 -1.405457e-02 
 2.226278e-01 -1.405388e-02 
 2.229486e-01 -1.405323e-02 
 2.232693e-01 -1.405264e-02 
 2.235901e-01 -1.405209e-02 
 2.239108e-01 -1.405160e-02 
 2.242316e-01 -1.405114e-02 
 2.245523e-01 -1.405073e-02 
 2.248730e-01 -1.405035e-02 
 2.251938e-01 -1.404997e-02 
 2.255145e-01 -1.404959e-02 
 2.258353e-01 -1.404920e-02 
 2.261560e-01 -1.404879e-02 
 2.264768e-01 -1.404836e-02 
 2.267975e-01 -1.404790e-02 
 2.271182e-01 -1.404744e-02 
 2.274390e-01 -1.404698e-02 
 2.277597e-01 -1.404652e-02 
 2.280805e-01 -1.404606e-02 
 2.284012e-01 -1.404561e-02 
 2.287220e-01 -1.404517e-02 
 2.290427e-01 -1.404475e-02 
 2.293635e-01 -1.404432e-02 
 2.296842e-01 -1.404388e-02 
 2.300049e-01 -1.404342e-02 
 2.303257e-01 -1.404294e-02 
 2.306464e-01 -1.404246e-02 
 2.309672e-01 -1.404197e-02 
 2.312879e-01 -1.404148e-02 
 2.316087e-01 -1.404101e-02 
 2.319294e-01 -1.404056e-02 
 2.322501e-01 -1.404015e-02 
 2.325709e-01 -1.403977e-02 
 2.328916e-01 -1.403945e-02 
 2.332124e-01 -1.403918e-02 
 2.335331e-01 -1.403896e-02 
 2.338539e-01 -1.403877e-02 
 2.341746e-01 -1.403861e-02 
 2.344953e-01 -1.403847e-02 
 2.348161e-01 -1.403834e-02 
 2.351368e-01 -1.403822e-02 
 2.354576e-01 -1.403811e-02 
