         time tiltx_up_s... 
 1.634974e-01  3.173511e-03 
 1.638204e-01  3.244518e-03 
 1.641434e-01  3.297201e-03 
 1.644664e-01  3.351740e-03 
 1.647894e-01  3.415739e-03 
 1.651124e-01  3.456419e-03 
 1.654354e-01  3.485813e-03 
 1.657584e-01  3.495231e-03 
 1.660813e-01  3.474899e-03 
 1.664043e-01  3.436100e-03 
 1.667273e-01  3.429756e-03 
 1.670503e-01  3.407932e-03 
 1.673733e-01  3.378911e-03 
 1.676963e-01  3.338137e-03 
 1.680193e-01  3.300926e-03 
 1.683423e-01  3.239585e-03 
 1.686653e-01  3.177947e-03 
 1.689883e-01  3.104992e-03 
 1.693113e-01  3.032400e-03 
 1.696343e-01  2.957141e-03 
 1.699572e-01  2.883974e-03 
 1.702802e-01  2.802099e-03 
 1.706032e-01  2.709975e-03 
 1.709262e-01  2.621755e-03 
 1.712492e-01  2.540811e-03 
 1.715722e-01  2.425848e-03 
 1.718952e-01  2.276096e-03 
 1.722182e-01  2.137084e-03 
 1.725412e-01  2.004571e-03 
 1.728642e-01  1.864490e-03 
 1.731872e-01  1.714980e-03 
 1.735102e-01  1.557360e-03 
 1.738332e-01  1.413345e-03 
 1.741562e-01  1.288140e-03 
 1.744792e-01  1.144578e-03 
 1.748022e-01  9.903217e-04 
 1.751252e-01  8.207091e-04 
 1.754482e-01  6.594898e-04 
 1.757712e-01  4.723308e-04 
 1.760942e-01  2.534676e-04 
 1.764172e-01  3.759379e-05 
 1.767402e-01 -1.560231e-04 
 1.770632e-01 -3.630276e-04 
 1.773862e-01 -5.580789e-04 
 1.777091e-01 -7.439904e-04 
 1.780321e-01 -9.115901e-04 
 1.783551e-01 -1.098348e-03 
 1.786781e-01 -1.273223e-03 
 1.790011e-01 -1.468182e-03 
 1.793241e-01 -1.679141e-03 
 1.796471e-01 -1.881801e-03 
 1.799701e-01 -2.071886e-03 
 1.802931e-01 -2.279190e-03 
 1.806161e-01 -2.470272e-03 
 1.809391e-01 -2.670072e-03 
 1.812621e-01 -2.864762e-03 
 1.815851e-01 -3.054320e-03 
 1.819081e-01 -3.235958e-03 
 1.822311e-01 -3.414734e-03 
 1.825541e-01 -3.588314e-03 
 1.828771e-01 -3.776758e-03 
 1.832001e-01 -3.954865e-03 
 1.835231e-01 -4.122303e-03 
 1.838461e-01 -4.284813e-03 
 1.841691e-01 -4.459470e-03 
 1.844921e-01 -4.642357e-03 
 1.848151e-01 -4.813600e-03 
 1.851381e-01 -4.968756e-03 
 1.854611e-01 -5.135266e-03 
 1.857841e-01 -5.311580e-03 
 1.861071e-01 -5.474895e-03 
 1.864301e-01 -5.639682e-03 
 1.867531e-01 -5.791253e-03 
 1.870761e-01 -5.937635e-03 
 1.873991e-01 -6.070049e-03 
 1.877221e-01 -6.188644e-03 
 1.880451e-01 -6.313031e-03 
 1.883681e-01 -6.409521e-03 
 1.886911e-01 -6.510498e-03 
 1.890141e-01 -6.622765e-03 
 1.893371e-01 -6.726053e-03 
 1.896601e-01 -6.820291e-03 
 1.899831e-01 -6.925097e-03 
 1.903061e-01 -6.996979e-03 
 1.906291e-01 -7.052857e-03 
 1.909521e-01 -7.103936e-03 
 1.912751e-01 -7.157123e-03 
 1.915981e-01 -7.181285e-03 
 1.919211e-01 -7.203351e-03 
 1.922441e-01 -7.201447e-03 
 1.925671e-01 -7.195836e-03 
 1.928901e-01 -7.183327e-03 
 1.932131e-01 -7.165661e-03 
 1.935361e-01 -7.120391e-03 
 1.938591e-01 -7.038521e-03 
 1.941821e-01 -6.953067e-03 
 1.945051e-01 -6.870907e-03 
 1.948281e-01 -6.772909e-03 
 1.951511e-01 -6.655556e-03 
 1.954741e-01 -6.515686e-03 
 1.957971e-01 -6.347997e-03 
 1.961201e-01 -6.179965e-03 
 1.964431e-01 -5.996562e-03 
 1.967661e-01 -5.781979e-03 
 1.970891e-01 -5.553661e-03 
 1.974121e-01 -5.303977e-03 
 1.977351e-01 -5.023693e-03 
 1.980581e-01 -4.737033e-03 
 1.983811e-01 -4.431945e-03 
 1.987041e-01 -4.133013e-03 
 1.990271e-01 -3.800489e-03 
 1.993501e-01 -3.454132e-03 
 1.996730e-01 -3.104790e-03 
 1.999960e-01 -2.738728e-03 
 2.003190e-01 -2.345590e-03 
 2.006420e-01 -1.942138e-03 
 2.009650e-01 -1.506692e-03 
 2.012880e-01 -1.066329e-03 
 2.016110e-01 -6.270579e-04 
 2.019340e-01 -1.927015e-04 
 2.022570e-01  2.415447e-04 
 2.025799e-01  6.849101e-04 
 2.029029e-01  1.125853e-03 
 2.032259e-01  1.551219e-03 
 2.035489e-01  1.993232e-03 
 2.038719e-01  2.436198e-03 
 2.041949e-01  2.876735e-03 
 2.045179e-01  3.318765e-03 
 2.048409e-01  3.757672e-03 
 2.051638e-01  4.188613e-03 
 2.054868e-01  4.608590e-03 
 2.058098e-01  5.017485e-03 
 2.061328e-01  5.405697e-03 
 2.064558e-01  5.830968e-03 
 2.067788e-01  6.206850e-03 
 2.071018e-01  6.548701e-03 
 2.074248e-01  6.892365e-03 
 2.077477e-01  7.238094e-03 
 2.080707e-01  7.575562e-03 
 2.083937e-01  7.893997e-03 
 2.087167e-01  8.198974e-03 
 2.090397e-01  8.481125e-03 
 2.093627e-01  8.759344e-03 
 2.096857e-01  9.036018e-03 
 2.100087e-01  9.287681e-03 
 2.103316e-01  9.519237e-03 
 2.106546e-01  9.744418e-03 
 2.109776e-01  1.003762e-02 
 2.113006e-01  1.027007e-02 
 2.116236e-01  1.048463e-02 
 2.119466e-01  1.069434e-02 
 2.122696e-01  1.090525e-02 
 2.125925e-01  1.110068e-02 
 2.129155e-01  1.127438e-02 
 2.132385e-01  1.144162e-02 
 2.135615e-01  1.160491e-02 
 2.138845e-01  1.176557e-02 
 2.142075e-01  1.191729e-02 
 2.145304e-01  1.204697e-02 
 2.148534e-01  1.216647e-02 
 2.151764e-01  1.229317e-02 
 2.154994e-01  1.240397e-02 
 2.158224e-01  1.248456e-02 
 2.161453e-01  1.254372e-02 
 2.164683e-01  1.261864e-02 
 2.167913e-01  1.268766e-02 
 2.171143e-01  1.273516e-02 
 2.174373e-01  1.276126e-02 
 2.177602e-01  1.278412e-02 
 2.180832e-01  1.280956e-02 
 2.184062e-01  1.282175e-02 
 2.187292e-01  1.281695e-02 
 2.190522e-01  1.279266e-02 
 2.193752e-01  1.276252e-02 
 2.196982e-01  1.271588e-02 
 2.200211e-01  1.264525e-02 
 2.203441e-01  1.256872e-02 
 2.206671e-01  1.249339e-02 
 2.209901e-01  1.240519e-02 
 2.213131e-01  1.230950e-02 
 2.216361e-01  1.221179e-02 
 2.219591e-01  1.211036e-02 
 2.222821e-01  1.199015e-02 
 2.226051e-01  1.185601e-02 
 2.229281e-01  1.170751e-02 
 2.232511e-01  1.154812e-02 
 2.235741e-01  1.137800e-02 
 2.238971e-01  1.120147e-02 
 2.242201e-01  1.101948e-02 
 2.245430e-01  1.083047e-02 
 2.248660e-01  1.063187e-02 
 2.251890e-01  1.042748e-02 
 2.255120e-01  1.021218e-02 
 2.258350e-01  9.989008e-03 
 2.261580e-01  9.770806e-03 
 2.264810e-01  9.539809e-03 
 2.268040e-01  9.302081e-03 
 2.271270e-01  9.063399e-03 
 2.274500e-01  8.824097e-03 
 2.277730e-01  8.583437e-03 
 2.280960e-01  8.351958e-03 
 2.284190e-01  8.109381e-03 
 2.287420e-01  7.872079e-03 
 2.290650e-01  7.635716e-03 
 2.293880e-01  7.402150e-03 
 2.297110e-01  7.170719e-03 
 2.300339e-01  6.945316e-03 
 2.303569e-01  6.729559e-03 
 2.306799e-01  6.527839e-03 
 2.310029e-01  6.334568e-03 
 2.313259e-01  6.154434e-03 
 2.316489e-01  5.980198e-03 
 2.319719e-01  5.806028e-03 
 2.322949e-01  5.645499e-03 
 2.326179e-01  5.494338e-03 
 2.329409e-01  5.330885e-03 
 2.332639e-01  5.169739e-03 
 2.335869e-01  5.013946e-03 
 2.339099e-01  4.862617e-03 
 2.342329e-01  4.715004e-03 
 2.345559e-01  4.582499e-03 
 2.348789e-01  4.457454e-03 
 2.352019e-01  4.344325e-03 
 2.355249e-01  4.231219e-03 
 2.358479e-01  4.114810e-03 
 2.361709e-01  3.988647e-03 
 2.364938e-01  3.877105e-03 
 2.368168e-01  3.767853e-03 
 2.371398e-01  3.653631e-03 
 2.374628e-01  3.530482e-03 
 2.377858e-01  3.422640e-03 
 2.381088e-01  3.331193e-03 
 2.384318e-01  3.246233e-03 
 2.387548e-01  3.146891e-03 
 2.390778e-01  3.054339e-03 
 2.394008e-01  2.964472e-03 
 2.397238e-01  2.883716e-03 
 2.400468e-01  2.801407e-03 
 2.403698e-01  2.719635e-03 
 2.406928e-01  2.637960e-03 
 2.410158e-01  2.567590e-03 
 2.413388e-01  2.496325e-03 
 2.416618e-01  2.427264e-03 
 2.419848e-01  2.366964e-03 
 2.423078e-01  2.316891e-03 
 2.426308e-01  2.253356e-03 
 2.429537e-01  2.189642e-03 
 2.432767e-01  2.128678e-03 
 2.435997e-01  2.077553e-03 
 2.439227e-01  2.028377e-03 
 2.442457e-01  1.992862e-03 
 2.445687e-01  1.959683e-03 
 2.448917e-01  1.934726e-03 
 2.452147e-01  1.919206e-03 
