         time joist_s2_s... 
------------- ------------- 
 6.459727e-05  1.388851e-02 
 3.875837e-04  1.367377e-02 
 7.105700e-04  1.345682e-02 
 1.033556e-03  1.323776e-02 
 1.356543e-03  1.301681e-02 
 1.679529e-03  1.279514e-02 
 2.002516e-03  1.257622e-02 
 2.325502e-03  1.236415e-02 
 2.648488e-03  1.215908e-02 
 2.971475e-03  1.195534e-02 
 3.294462e-03  1.174235e-02 
 3.617448e-03  1.150624e-02 
 3.940435e-03  1.123227e-02 
 4.263421e-03  1.090800e-02 
 4.586408e-03  1.052480e-02 
 4.909395e-03  1.007738e-02 
 5.232381e-03  9.563672e-03 
 5.555368e-03  8.985391e-03 
 5.878355e-03  8.348005e-03 
 6.201342e-03  7.659217e-03 
 6.524329e-03  6.926732e-03 
 6.847316e-03  6.155462e-03 
 7.170303e-03  5.346269e-03 
 7.493291e-03  4.495503e-03 
 7.816278e-03  3.595481e-03 
 8.139265e-03  2.637899e-03 
 8.462252e-03  1.618360e-03 
 8.785240e-03  5.384340e-04 
 9.108227e-03 -5.971050e-04 
 9.431214e-03 -1.784629e-03 
 9.754202e-03 -3.021520e-03 
 1.007719e-02 -4.306429e-03 
 1.040018e-02 -5.639304e-03 
 1.072316e-02 -7.021066e-03 
 1.104615e-02 -8.452413e-03 
 1.136914e-02 -9.934315e-03 
 1.169213e-02 -1.146987e-02 
 1.201511e-02 -1.306380e-02 
 1.233810e-02 -1.471929e-02 
 1.266109e-02 -1.643878e-02 
 1.298408e-02 -1.822318e-02 
 1.330706e-02 -2.007378e-02 
 1.363005e-02 -2.199045e-02 
 1.395304e-02 -2.397312e-02 
 1.427602e-02 -2.602255e-02 
 1.459901e-02 -2.813803e-02 
 1.492200e-02 -3.031563e-02 
 1.524499e-02 -3.254834e-02 
 1.556797e-02 -3.482783e-02 
 1.589096e-02 -3.714868e-02 
 1.621395e-02 -3.950493e-02 
 1.653693e-02 -4.189551e-02 
 1.685992e-02 -4.432221e-02 
 1.718291e-02 -4.678851e-02 
 1.750589e-02 -4.929774e-02 
 1.782888e-02 -5.185075e-02 
 1.815186e-02 -5.444561e-02 
 1.847485e-02 -5.707904e-02 
 1.879784e-02 -5.974692e-02 
 1.912082e-02 -6.244712e-02 
 1.944381e-02 -6.517402e-02 
 1.976679e-02 -6.792717e-02 
 2.008978e-02 -7.070885e-02 
 2.041276e-02 -7.352240e-02 
 2.073575e-02 -7.637218e-02 
 2.105874e-02 -7.837472e-02 
 2.138172e-02 -8.002441e-02 
 2.170471e-02 -8.171003e-02 
 2.202769e-02 -8.343069e-02 
 2.235068e-02 -8.518927e-02 
 2.267366e-02 -8.698056e-02 
 2.299665e-02 -8.880172e-02 
 2.331963e-02 -9.064942e-02 
 2.364262e-02 -9.252023e-02 
 2.396560e-02 -9.440999e-02 
 2.428858e-02 -9.631346e-02 
 2.461157e-02 -9.822469e-02 
 2.493455e-02 -9.966627e-02 
 2.525754e-02 -1.009708e-01 
 2.558052e-02 -1.022891e-01 
 2.590351e-02 -1.035538e-01 
 2.622649e-02 -1.047916e-01 
 2.654948e-02 -1.059999e-01 
 2.687246e-02 -1.068488e-01 
 2.719544e-02 -1.073312e-01 
 2.751843e-02 -1.077558e-01 
 2.784141e-02 -1.081176e-01 
 2.816440e-02 -1.084112e-01 
 2.848738e-02 -1.086322e-01 
 2.881036e-02 -1.088474e-01 
 2.913335e-02 -1.089140e-01 
 2.945633e-02 -1.089010e-01 
 2.977931e-02 -1.088072e-01 
 3.010230e-02 -1.086320e-01 
 3.042528e-02 -1.083763e-01 
 3.074827e-02 -1.080429e-01 
 3.107125e-02 -1.076371e-01 
 3.139423e-02 -1.071667e-01 
 3.171722e-02 -1.066415e-01 
 3.204020e-02 -1.061522e-01 
 3.236318e-02 -1.055478e-01 
 3.268617e-02 -1.049186e-01 
 3.300915e-02 -1.042726e-01 
 3.333213e-02 -1.036154e-01 
 3.365512e-02 -1.029523e-01 
 3.397810e-02 -1.022884e-01 
 3.430108e-02 -1.016300e-01 
 3.462407e-02 -1.009835e-01 
