         time joist_s1_s... 
------------- ------------- 
 6.459727e-05 -1.280231e-02 
 3.875837e-04 -1.281906e-02 
 7.105700e-04 -1.283598e-02 
 1.033556e-03 -1.285304e-02 
 1.356543e-03 -1.286997e-02 
 1.679529e-03 -1.288557e-02 
 2.002516e-03 -1.289826e-02 
 2.325502e-03 -1.290851e-02 
 2.648488e-03 -1.292006e-02 
 2.971475e-03 -1.293956e-02 
 3.294462e-03 -1.297554e-02 
 3.617448e-03 -1.303726e-02 
 3.940435e-03 -1.313328e-02 
 4.263421e-03 -1.327036e-02 
 4.586408e-03 -1.345377e-02 
 4.909395e-03 -1.368746e-02 
 5.232381e-03 -1.397338e-02 
 5.555368e-03 -1.431130e-02 
 5.878355e-03 -1.470020e-02 
 6.201342e-03 -1.514015e-02 
 6.524329e-03 -1.563342e-02 
 6.847316e-03 -1.618497e-02 
 7.170303e-03 -1.680177e-02 
 7.493291e-03 -1.749153e-02 
 7.816278e-03 -1.826123e-02 
 8.139265e-03 -1.911598e-02 
 8.462252e-03 -2.005835e-02 
 8.785240e-03 -2.108804e-02 
 9.108227e-03 -2.220213e-02 
 9.431214e-03 -2.339774e-02 
 9.754202e-03 -2.467061e-02 
 1.007719e-02 -2.601972e-02 
 1.040018e-02 -2.744676e-02 
 1.072316e-02 -2.895578e-02 
 1.104615e-02 -3.055267e-02 
 1.136914e-02 -3.224362e-02 
 1.169213e-02 -3.403352e-02 
 1.201511e-02 -3.417493e-02 
 1.233810e-02 -3.393998e-02 
 1.266109e-02 -3.377762e-02 
 1.298408e-02 -3.357507e-02 
 1.330706e-02 -3.338994e-02 
 1.363005e-02 -3.322271e-02 
 1.395304e-02 -3.307417e-02 
 1.427602e-02 -3.294568e-02 
 1.459901e-02 -3.283820e-02 
 1.492200e-02 -3.275156e-02 
 1.524499e-02 -3.268454e-02 
 1.556797e-02 -3.263514e-02 
 1.589096e-02 -3.269064e-02 
 1.621395e-02 -3.266874e-02 
 1.653693e-02 -3.265715e-02 
 1.685992e-02 -3.265458e-02 
 1.718291e-02 -3.265991e-02 
 1.750589e-02 -3.267265e-02 
 1.782888e-02 -3.269244e-02 
 1.815186e-02 -3.271821e-02 
 1.847485e-02 -3.274805e-02 
 1.879784e-02 -3.277946e-02 
 1.912082e-02 -3.292401e-02 
 1.944381e-02 -3.295112e-02 
 1.976679e-02 -3.297338e-02 
 2.008978e-02 -3.299066e-02 
 2.041276e-02 -3.300322e-02 
 2.073575e-02 -3.301099e-02 
 2.105874e-02 -3.301421e-02 
 2.138172e-02 -3.301284e-02 
 2.170471e-02 -3.300590e-02 
 2.202769e-02 -3.299261e-02 
 2.235068e-02 -3.310041e-02 
 2.267366e-02 -3.307448e-02 
 2.299665e-02 -3.304223e-02 
 2.331963e-02 -3.300371e-02 
 2.364262e-02 -3.295951e-02 
 2.396560e-02 -3.291060e-02 
 2.428858e-02 -3.285820e-02 
 2.461157e-02 -3.280388e-02 
 2.493455e-02 -3.274844e-02 
 2.525754e-02 -3.269224e-02 
 2.558052e-02 -3.277211e-02 
 2.590351e-02 -3.271746e-02 
 2.622649e-02 -3.266571e-02 
 2.654948e-02 -3.261840e-02 
 2.687246e-02 -3.257710e-02 
 2.719544e-02 -3.254288e-02 
 2.751843e-02 -3.251599e-02 
 2.784141e-02 -3.249680e-02 
 2.816440e-02 -3.248652e-02 
 2.848738e-02 -3.248606e-02 
 2.881036e-02 -3.263260e-02 
 2.913335e-02 -3.265410e-02 
 2.945633e-02 -3.268863e-02 
 2.977931e-02 -3.273744e-02 
 3.010230e-02 -3.280126e-02 
 3.042528e-02 -3.288056e-02 
 3.074827e-02 -3.297500e-02 
 3.107125e-02 -3.308291e-02 
 3.139423e-02 -3.320158e-02 
 3.171722e-02 -3.332776e-02 
 3.204020e-02 -3.358646e-02 
 3.236318e-02 -3.371873e-02 
 3.268617e-02 -3.385042e-02 
 3.300915e-02 -3.398071e-02 
 3.333213e-02 -3.410973e-02 
 3.365512e-02 -3.423781e-02 
 3.397810e-02 -3.436532e-02 
 3.430108e-02 -3.449256e-02 
 3.462407e-02 -3.461957e-02 
 3.494705e-02 -3.474589e-02 
 3.527003e-02 -3.498685e-02 
 3.559302e-02 -3.510901e-02 
 3.591600e-02 -3.522774e-02 
 3.623898e-02 -3.534338e-02 
 3.656197e-02 -3.545596e-02 
 3.688495e-02 -3.556543e-02 
 3.720793e-02 -3.567256e-02 
 3.753092e-02 -3.577894e-02 
 3.785390e-02 -3.588642e-02 
 3.817688e-02 -3.599746e-02 
 3.849987e-02 -3.622095e-02 
 3.882285e-02 -3.635012e-02 
 3.914583e-02 -3.649173e-02 
 3.946882e-02 -3.664670e-02 
 3.979180e-02 -3.681561e-02 
 4.011479e-02 -3.699845e-02 
 4.043777e-02 -3.719435e-02 
 4.076075e-02 -3.740213e-02 
 4.108374e-02 -3.762092e-02 
 4.140672e-02 -3.784988e-02 
 4.172971e-02 -3.818683e-02 
 4.205269e-02 -3.843186e-02 
 4.237567e-02 -3.868282e-02 
 4.269866e-02 -3.894004e-02 
 4.302164e-02 -3.920460e-02 
 4.334463e-02 -3.947799e-02 
 4.366761e-02 -3.976166e-02 
 4.399059e-02 -4.005586e-02 
 4.431358e-02 -4.035950e-02 
 4.463656e-02 -4.067077e-02 
 4.495955e-02 -4.107807e-02 
 4.528253e-02 -4.139921e-02 
 4.560551e-02 -4.172084e-02 
 4.592850e-02 -4.204122e-02 
 4.625148e-02 -4.236004e-02 
 4.657446e-02 -4.267763e-02 
 4.689745e-02 -4.299425e-02 
 4.722043e-02 -4.331020e-02 
 4.754342e-02 -4.362572e-02 
 4.786640e-02 -4.394068e-02 
 4.818938e-02 -4.432100e-02 
 4.851237e-02 -4.463431e-02 
 4.883535e-02 -4.494600e-02 
 4.915833e-02 -4.525563e-02 
 4.948132e-02 -4.556175e-02 
 4.980430e-02 -4.586239e-02 
 5.012729e-02 -4.615580e-02 
 5.045027e-02 -4.644036e-02 
 5.077325e-02 -4.671418e-02 
 5.109624e-02 -4.697571e-02 
 5.141922e-02 -4.718071e-02 
 5.174221e-02 -4.725338e-02 
 5.206519e-02 -4.719546e-02 
 5.238818e-02 -4.701191e-02 
 5.271116e-02 -4.670785e-02 
 5.303414e-02 -4.628738e-02 
 5.335713e-02 -4.575349e-02 
 5.368011e-02 -4.510778e-02 
 5.400310e-02 -4.435030e-02 
 5.432608e-02 -4.347997e-02 
 5.464907e-02 -4.249555e-02 
 5.497205e-02 -4.139503e-02 
 5.529504e-02 -4.017808e-02 
 5.561802e-02 -3.884709e-02 
 5.594101e-02 -3.740684e-02 
 5.626399e-02 -3.586330e-02 
 5.658698e-02 -3.422316e-02 
 5.690997e-02 -3.249326e-02 
 5.723295e-02 -3.068026e-02 
 5.755594e-02 -2.879013e-02 
 5.787892e-02 -2.683073e-02 
 5.820190e-02 -2.480085e-02 
 5.852489e-02 -2.270058e-02 
 5.884787e-02 -2.052957e-02 
 5.917085e-02 -1.828716e-02 
 5.949384e-02 -1.597325e-02 
 5.981682e-02 -1.358914e-02 
 6.013980e-02 -1.113751e-02 
 6.046279e-02 -8.622327e-03 
 6.078577e-02 -6.048974e-03 
 6.110876e-02 -3.431198e-03 
 6.143175e-02 -7.687246e-04 
 6.175473e-02  1.933994e-03 
 6.207772e-02  4.673063e-03 
 6.240071e-02  7.445715e-03 
 6.272370e-02  1.025093e-02 
 6.304669e-02  1.308925e-02 
 6.336968e-02  1.596133e-02 
 6.369266e-02  1.886669e-02 
 6.401565e-02  2.180313e-02 
 6.433864e-02  2.475664e-02 
 6.466163e-02  2.773153e-02 
 6.498462e-02  3.072249e-02 
 6.530761e-02  3.372248e-02 
 6.563060e-02  3.672558e-02 
 6.595359e-02  3.972705e-02 
 6.627658e-02  4.272451e-02 
 6.659957e-02  4.571860e-02 
 6.692256e-02  4.871186e-02 
 6.724555e-02  5.170721e-02 
 6.756854e-02  5.469539e-02 
 6.789153e-02  5.768662e-02 
 6.821452e-02  6.068125e-02 
 6.853751e-02  6.367785e-02 
 6.886050e-02  6.667500e-02 
 6.918349e-02  6.967205e-02 
 6.950648e-02  7.266927e-02 
 6.982948e-02  7.566701e-02 
 7.015247e-02  7.866644e-02 
 7.047546e-02  8.166972e-02 
 7.079845e-02  8.466824e-02 
 7.112144e-02  8.482222e-02 
 7.144443e-02  8.495595e-02 
 7.176742e-02  8.508375e-02 
 7.209042e-02  8.520774e-02 
 7.241341e-02  8.532934e-02 
 7.273640e-02  8.544988e-02 
 7.305939e-02  8.556966e-02 
 7.338238e-02  8.568758e-02 
 7.370538e-02  8.580139e-02 
 7.402837e-02  8.566842e-02 
 7.435136e-02  8.577128e-02 
 7.467435e-02  8.587105e-02 
 7.499735e-02  8.596901e-02 
 7.532034e-02  8.606513e-02 
 7.564333e-02  8.615779e-02 
 7.596632e-02  8.624382e-02 
 7.628932e-02  8.631908e-02 
 7.661231e-02  8.638399e-02 
 7.693530e-02  8.644398e-02 
 7.725829e-02  8.624322e-02 
 7.758129e-02  8.628165e-02 
 7.790428e-02  8.630159e-02 
 7.822727e-02  8.629856e-02 
 7.855027e-02  8.627171e-02 
 7.887326e-02  8.622679e-02 
 7.919625e-02  8.617674e-02 
 7.951924e-02  8.612153e-02 
 7.984224e-02  8.604531e-02 
 8.016523e-02  8.595979e-02 
 8.048822e-02  8.560882e-02 
 8.081122e-02  8.496573e-02 
 8.113421e-02  8.420811e-02 
 8.145721e-02  8.346099e-02 
 8.178020e-02  8.272621e-02 
 8.210319e-02  8.200148e-02 
 8.242619e-02  8.128507e-02 
 8.274918e-02  8.058882e-02 
 8.307217e-02  7.990044e-02 
 8.339517e-02  7.919759e-02 
 8.371816e-02  7.825675e-02 
 8.404116e-02  7.756209e-02 
 8.436415e-02  7.685551e-02 
 8.468715e-02  7.614015e-02 
 8.501014e-02  7.544026e-02 
 8.533313e-02  7.476787e-02 
 8.565613e-02  7.411154e-02 
 8.597912e-02  7.346858e-02 
 8.630212e-02  7.283417e-02 
 8.662511e-02  7.219440e-02 
 8.694811e-02  7.132449e-02 
 8.727110e-02  7.067347e-02 
 8.759410e-02  7.002628e-02 
 8.791709e-02  6.937559e-02 
 8.824009e-02  6.872203e-02 
 8.856308e-02  6.807080e-02 
 8.888608e-02  6.741810e-02 
 8.920907e-02  6.675370e-02 
 8.953207e-02  6.607659e-02 
 8.985506e-02  6.538879e-02 
 9.017805e-02  6.449313e-02 
 9.050105e-02  6.378101e-02 
 9.082404e-02  6.306482e-02 
 9.114704e-02  6.234624e-02 
 9.147003e-02  6.162407e-02 
 9.179303e-02  6.090793e-02 
 9.211602e-02  6.019982e-02 
 9.243902e-02  5.949795e-02 
 9.276201e-02  5.879945e-02 
 9.308500e-02  5.810237e-02 
 9.340800e-02  5.724328e-02 
 9.373099e-02  5.655106e-02 
 9.405399e-02  5.585790e-02 
 9.437698e-02  5.516925e-02 
 9.469997e-02  5.448788e-02 
 9.502297e-02  5.381018e-02 
 9.534596e-02  5.314144e-02 
 9.566896e-02  5.248434e-02 
 9.599195e-02  5.183156e-02 
 9.631494e-02  5.118393e-02 
 9.663793e-02  5.040633e-02 
 9.696092e-02  4.977683e-02 
 9.728390e-02  4.914876e-02 
 9.760689e-02  4.851989e-02 
 9.792988e-02  4.789140e-02 
 9.825287e-02  4.725968e-02 
 9.857585e-02  4.662121e-02 
 9.889884e-02  4.598345e-02 
 9.922183e-02  4.534677e-02 
 9.954481e-02  4.471293e-02 
 9.986780e-02  4.396198e-02 
 1.001908e-01  4.334189e-02 
 1.005138e-01  4.273012e-02 
 1.008368e-01  4.212276e-02 
 1.011598e-01  4.151808e-02 
 1.014827e-01  4.091121e-02 
 1.018057e-01  4.030340e-02 
 1.021287e-01  3.970114e-02 
 1.024517e-01  3.910080e-02 
 1.027747e-01  3.849842e-02 
 1.030977e-01  3.778748e-02 
 1.034207e-01  3.718254e-02 
 1.037437e-01  3.656888e-02 
 1.040667e-01  3.593771e-02 
 1.043897e-01  3.529014e-02 
 1.047126e-01  3.462188e-02 
 1.050356e-01  3.392809e-02 
 1.053586e-01  3.321871e-02 
 1.056816e-01  3.250576e-02 
 1.060046e-01  3.178701e-02 
 1.063276e-01  3.221568e-02 
 1.066506e-01  3.287655e-02 
 1.069736e-01  3.353533e-02 
 1.072966e-01  3.418567e-02 
 1.076196e-01  3.482262e-02 
 1.079425e-01  3.544342e-02 
 1.082655e-01  3.604498e-02 
 1.085885e-01  3.662912e-02 
 1.089115e-01  3.720070e-02 
 1.092345e-01  3.776135e-02 
 1.095575e-01  3.933836e-02 
 1.098805e-01  4.109417e-02 
 1.102035e-01  4.282176e-02 
 1.105264e-01  4.452138e-02 
 1.108494e-01  4.619017e-02 
 1.111724e-01  4.782810e-02 
 1.114954e-01  3.315406e-02 
 1.118184e-01  3.340534e-02 
 1.121414e-01  3.366174e-02 
 1.124644e-01  2.906791e-02 
 1.127874e-01  2.946158e-02 
 1.131104e-01  2.861732e-02 
 1.134334e-01  2.907575e-02 
 1.137563e-01  2.953260e-02 
 1.140793e-01  2.998377e-02 
 1.144023e-01  3.042161e-02 
 1.147253e-01  3.084504e-02 
 1.150483e-01  3.125651e-02 
 1.153713e-01  3.165688e-02 
 1.156943e-01  3.204335e-02 
 1.160173e-01  3.237082e-02 
 1.163403e-01  1.200931e-02 
 1.166633e-01  1.174603e-02 
 1.169863e-01  1.148626e-02 
 1.173093e-01  1.123223e-02 
 1.176323e-01  1.098313e-02 
 1.179553e-01  1.073662e-02 
 1.182783e-01  6.789704e-08 
 1.186013e-01  6.755842e-08 
 1.189243e-01  6.667470e-08 
 1.192473e-01  6.400640e-08 
 1.195703e-01  6.392322e-08 
 1.198933e-01  6.393891e-08 
 1.202163e-01  6.384699e-08 
 1.205393e-01  6.119973e-08 
