         time tilt_local... 
------------- ------------- 
 6.459727e-05 -4.009878e-02 
 3.875837e-04 -4.010562e-02 
 7.105700e-04 -4.013808e-02 
 1.033556e-03 -4.013765e-02 
 1.356543e-03 -4.005742e-02 
 1.679529e-03 -3.991958e-02 
 2.002516e-03 -3.976899e-02 
 2.325502e-03 -3.961247e-02 
 2.648488e-03 -3.944994e-02 
 2.971475e-03 -3.928356e-02 
 3.294462e-03 -3.911733e-02 
 3.617448e-03 -3.893793e-02 
 3.940435e-03 -3.873439e-02 
 4.263421e-03 -3.850391e-02 
 4.586408e-03 -3.824379e-02 
 4.909395e-03 -3.794980e-02 
 5.232381e-03 -3.761526e-02 
 5.555368e-03 -3.724785e-02 
 5.878355e-03 -3.685987e-02 
 6.201342e-03 -3.646072e-02 
 6.524329e-03 -3.605825e-02 
 6.847316e-03 -3.565646e-02 
 7.170303e-03 -3.525933e-02 
 7.493291e-03 -3.486725e-02 
 7.816278e-03 -3.447334e-02 
 8.139265e-03 -3.407039e-02 
 8.462252e-03 -3.365330e-02 
 8.785240e-03 -3.321907e-02 
 9.108227e-03 -3.276502e-02 
 9.431214e-03 -3.228460e-02 
 9.754202e-03 -3.175995e-02 
 1.007719e-02 -3.117806e-02 
 1.040018e-02 -3.057524e-02 
 1.072316e-02 -3.000322e-02 
 1.104615e-02 -2.945437e-02 
 1.136914e-02 -2.889226e-02 
 1.169213e-02 -2.830514e-02 
 1.201511e-02 -2.770756e-02 
 1.233810e-02 -2.712290e-02 
 1.266109e-02 -2.654241e-02 
 1.298408e-02 -2.595031e-02 
 1.330706e-02 -2.535553e-02 
 1.363005e-02 -2.474179e-02 
 1.395304e-02 -2.410519e-02 
 1.427602e-02 -2.346111e-02 
 1.459901e-02 -2.280708e-02 
 1.492200e-02 -2.215220e-02 
 1.524499e-02 -2.149525e-02 
 1.556797e-02 -2.082362e-02 
 1.589096e-02 -2.014539e-02 
 1.621395e-02 -1.948547e-02 
 1.653693e-02 -1.885357e-02 
 1.685992e-02 -1.822999e-02 
 1.718291e-02 -1.759518e-02 
 1.750589e-02 -1.694387e-02 
 1.782888e-02 -1.627274e-02 
 1.815186e-02 -1.558016e-02 
 1.847485e-02 -1.487349e-02 
 1.879784e-02 -1.416378e-02 
 1.912082e-02 -1.345464e-02 
 1.944381e-02 -1.274453e-02 
 1.976679e-02 -1.203420e-02 
 2.008978e-02 -1.132032e-02 
 2.041276e-02 -1.058542e-02 
 2.073575e-02 -9.852970e-03 
 2.105874e-02 -9.155846e-03 
 2.138172e-02 -8.505004e-03 
 2.170471e-02 -7.849133e-03 
 2.202769e-02 -7.164619e-03 
 2.235068e-02 -6.463923e-03 
 2.267366e-02 -5.777413e-03 
 2.299665e-02 -5.098760e-03 
 2.331963e-02 -4.412718e-03 
 2.364262e-02 -3.725566e-03 
 2.396560e-02 -3.046251e-03 
 2.428858e-02 -2.358212e-03 
 2.461157e-02 -1.665005e-03 
 2.493455e-02 -9.880109e-04 
 2.525754e-02 -3.238621e-04 
 2.558052e-02  3.447600e-04 
 2.590351e-02  1.032279e-03 
 2.622649e-02  1.702959e-03 
 2.654948e-02  2.331201e-03 
 2.687246e-02  2.930063e-03 
 2.719544e-02  3.540070e-03 
 2.751843e-02  4.165544e-03 
 2.784141e-02  4.801718e-03 
 2.816440e-02  5.441756e-03 
 2.848738e-02  6.078670e-03 
 2.881036e-02  6.710439e-03 
 2.913335e-02  7.335318e-03 
 2.945633e-02  7.939946e-03 
 2.977931e-02  8.527707e-03 
 3.010230e-02  9.085163e-03 
 3.042528e-02  9.624475e-03 
 3.074827e-02  1.015983e-02 
 3.107125e-02  1.065844e-02 
 3.139423e-02  1.108603e-02 
 3.171722e-02  1.145721e-02 
 3.204020e-02  1.182709e-02 
 3.236318e-02  1.220535e-02 
 3.268617e-02  1.257551e-02 
 3.300915e-02  1.291432e-02 
 3.333213e-02  1.322091e-02 
 3.365512e-02  1.350155e-02 
 3.397810e-02  1.375536e-02 
 3.430108e-02  1.397903e-02 
 3.462407e-02  1.415601e-02 
 3.494705e-02  1.426987e-02 
 3.527003e-02  1.430669e-02 
 3.559302e-02  1.429220e-02 
 3.591600e-02  1.424991e-02 
