         time tilt_bot_s... 
------------- ------------- 
 6.459727e-05  6.557317e-03 
 3.875837e-04  6.552968e-03 
 7.105700e-04  6.529499e-03 
 1.033556e-03  6.486908e-03 
 1.356543e-03  6.425188e-03 
 1.679529e-03  6.344343e-03 
 2.002516e-03  6.244418e-03 
 2.325502e-03  6.125042e-03 
 2.648488e-03  5.982746e-03 
 2.971475e-03  5.812252e-03 
 3.294462e-03  5.618594e-03 
 3.617448e-03  5.408786e-03 
 3.940435e-03  5.179701e-03 
 4.263421e-03  4.931045e-03 
 4.586408e-03  4.660269e-03 
 4.909395e-03  4.368695e-03 
 5.232381e-03  4.060281e-03 
 5.555368e-03  3.739973e-03 
 5.878355e-03  3.409928e-03 
 6.201342e-03  3.070830e-03 
 6.524329e-03  2.724165e-03 
 6.847316e-03  2.372627e-03 
 7.170303e-03  2.016319e-03 
 7.493291e-03  1.653334e-03 
 7.816278e-03  1.282599e-03 
 8.139265e-03  9.071420e-04 
 8.462252e-03  5.344678e-04 
 8.785240e-03  1.644825e-04 
 9.108227e-03 -2.052282e-04 
 9.431214e-03 -5.715172e-04 
 9.754202e-03 -9.351121e-04 
 1.007719e-02 -1.296793e-03 
 1.040018e-02 -1.649761e-03 
 1.072316e-02 -1.995227e-03 
 1.104615e-02 -2.332299e-03 
 1.136914e-02 -2.663598e-03 
 1.169213e-02 -2.992924e-03 
 1.201511e-02 -3.319288e-03 
 1.233810e-02 -3.641726e-03 
 1.266109e-02 -3.956814e-03 
 1.298408e-02 -4.265870e-03 
 1.330706e-02 -4.571029e-03 
 1.363005e-02 -4.869945e-03 
 1.395304e-02 -5.156706e-03 
 1.427602e-02 -5.433109e-03 
 1.459901e-02 -5.702027e-03 
 1.492200e-02 -5.961333e-03 
 1.524499e-02 -6.208478e-03 
 1.556797e-02 -6.439195e-03 
 1.589096e-02 -6.655041e-03 
 1.621395e-02 -6.862348e-03 
 1.653693e-02 -7.062756e-03 
 1.685992e-02 -7.253909e-03 
 1.718291e-02 -7.435086e-03 
 1.750589e-02 -7.603804e-03 
 1.782888e-02 -7.758337e-03 
 1.815186e-02 -7.898203e-03 
 1.847485e-02 -8.025194e-03 
 1.879784e-02 -8.137276e-03 
 1.912082e-02 -8.232085e-03 
 1.944381e-02 -8.311457e-03 
 1.976679e-02 -8.378069e-03 
 2.008978e-02 -8.438048e-03 
 2.041276e-02 -8.493383e-03 
 2.073575e-02 -8.543114e-03 
 2.105874e-02 -8.589678e-03 
 2.138172e-02 -8.631767e-03 
 2.170471e-02 -8.670244e-03 
 2.202769e-02 -8.702685e-03 
 2.235068e-02 -8.727870e-03 
 2.267366e-02 -8.741632e-03 
 2.299665e-02 -8.744176e-03 
 2.331963e-02 -8.741915e-03 
 2.364262e-02 -8.742915e-03 
 2.396560e-02 -8.742772e-03 
 2.428858e-02 -8.738844e-03 
 2.461157e-02 -8.734115e-03 
 2.493455e-02 -8.733199e-03 
 2.525754e-02 -8.734810e-03 
 2.558052e-02 -8.732926e-03 
 2.590351e-02 -8.724232e-03 
 2.622649e-02 -8.704510e-03 
 2.654948e-02 -8.672976e-03 
 2.687246e-02 -8.631575e-03 
 2.719544e-02 -8.578454e-03 
 2.751843e-02 -8.512634e-03 
 2.784141e-02 -8.435128e-03 
 2.816440e-02 -8.347942e-03 
 2.848738e-02 -8.257611e-03 
 2.881036e-02 -8.164502e-03 
 2.913335e-02 -8.069773e-03 
 2.945633e-02 -7.974520e-03 
 2.977931e-02 -7.876545e-03 
 3.010230e-02 -7.779378e-03 
 3.042528e-02 -7.681790e-03 
 3.074827e-02 -7.582395e-03 
 3.107125e-02 -7.476731e-03 
 3.139423e-02 -7.359656e-03 
 3.171722e-02 -7.231572e-03 
 3.204020e-02 -7.094474e-03 
 3.236318e-02 -6.948881e-03 
 3.268617e-02 -6.792754e-03 
 3.300915e-02 -6.622281e-03 
 3.333213e-02 -6.441337e-03 
 3.365512e-02 -6.256567e-03 
 3.397810e-02 -6.067748e-03 
 3.430108e-02 -5.868786e-03 
 3.462407e-02 -5.654114e-03 
 3.494705e-02 -5.423825e-03 
 3.527003e-02 -5.179529e-03 
 3.559302e-02 -4.919083e-03 
 3.591600e-02 -4.640229e-03 
 3.623898e-02 -4.341350e-03 
 3.656197e-02 -4.022664e-03 
 3.688495e-02 -3.687836e-03 
 3.720793e-02 -3.341342e-03 
 3.753092e-02 -2.981137e-03 
 3.785390e-02 -2.603371e-03 
 3.817688e-02 -2.208393e-03 
 3.849987e-02 -1.801970e-03 
 3.882285e-02 -1.384889e-03 
 3.914583e-02 -9.587985e-04 
 3.946882e-02 -5.233527e-04 
 3.979180e-02 -7.582739e-05 
 4.011479e-02  3.820206e-04 
 4.043777e-02  8.506854e-04 
 4.076075e-02  1.327121e-03 
 4.108374e-02  1.811231e-03 
 4.140672e-02  2.308239e-03 
 4.172971e-02  2.822228e-03 
 4.205269e-02  3.350245e-03 
 4.237567e-02  3.889583e-03 
 4.269866e-02  4.441032e-03 
 4.302164e-02  5.004960e-03 
 4.334463e-02  5.579441e-03 
 4.366761e-02  6.158049e-03 
 4.399059e-02  6.735827e-03 
 4.431358e-02  7.312597e-03 
 4.463656e-02  7.894215e-03 
 4.495955e-02  8.484346e-03 
 4.528253e-02  9.080975e-03 
 4.560551e-02  9.682350e-03 
 4.592850e-02  1.028728e-02 
 4.625148e-02  1.089821e-02 
 4.657446e-02  1.151719e-02 
 4.689745e-02  1.214158e-02 
 4.722043e-02  1.276701e-02 
 4.754342e-02  1.338942e-02 
 4.786640e-02  1.400830e-02 
 4.818938e-02  1.462439e-02 
 4.851237e-02  1.523107e-02 
 4.883535e-02  1.582394e-02 
 4.915833e-02  1.640124e-02 
 4.948132e-02  1.696155e-02 
 4.980430e-02  1.750891e-02 
 5.012729e-02  1.804754e-02 
 5.045027e-02  1.857786e-02 
 5.077325e-02  1.909801e-02 
 5.109624e-02  1.960660e-02 
 5.141922e-02  2.010621e-02 
 5.174221e-02  2.059872e-02 
 5.206519e-02  2.108460e-02 
 5.238818e-02  2.155946e-02 
 5.271116e-02  2.202043e-02 
 5.303414e-02  2.246749e-02 
 5.335713e-02  2.290155e-02 
 5.368011e-02  2.332270e-02 
 5.400310e-02  2.372766e-02 
 5.432608e-02  2.411766e-02 
 5.464907e-02  2.449747e-02 
 5.497205e-02  2.487495e-02 
 5.529504e-02  2.525090e-02 
 5.561802e-02  2.562219e-02 
 5.594101e-02  2.598450e-02 
 5.626399e-02  2.633581e-02 
 5.658698e-02  2.667635e-02 
 5.690997e-02  2.700504e-02 
 5.723295e-02  2.732245e-02 
 5.755594e-02  2.762289e-02 
 5.787892e-02  2.790822e-02 
 5.820190e-02  2.817938e-02 
 5.852489e-02  2.844332e-02 
 5.884787e-02  2.869977e-02 
 5.917085e-02  2.895040e-02 
 5.949384e-02  2.919653e-02 
 5.981682e-02  2.944307e-02 
 6.013980e-02  2.969416e-02 
 6.046279e-02  2.994912e-02 
 6.078577e-02  3.021049e-02 
 6.110876e-02  3.046842e-02 
 6.143175e-02  3.072581e-02 
 6.175473e-02  3.097945e-02 
 6.207772e-02  3.123517e-02 
 6.240071e-02  3.148944e-02 
 6.272370e-02  3.174234e-02 
 6.304669e-02  3.199079e-02 
 6.336968e-02  3.224320e-02 
 6.369266e-02  3.250259e-02 
 6.401565e-02  3.276853e-02 
 6.433864e-02  3.303819e-02 
 6.466163e-02  3.331655e-02 
 6.498462e-02  3.359884e-02 
 6.530761e-02  3.389473e-02 
 6.563060e-02  3.419532e-02 
 6.595359e-02  3.449840e-02 
 6.627658e-02  3.479779e-02 
