         time total_shea... 
------------- ------------- 
 6.459727e-05 -4.976335e-01 
 3.875837e-04 -4.234205e-01 
 7.105700e-04 -3.612746e-01 
 1.033556e-03 -3.205629e-01 
 1.356543e-03 -2.891444e-01 
 1.679529e-03 -2.601738e-01 
 2.002516e-03 -2.319981e-01 
 2.325502e-03 -2.074762e-01 
 2.648488e-03 -1.832064e-01 
 2.971475e-03 -1.604302e-01 
 3.294462e-03 -1.432146e-01 
 3.617448e-03 -1.155653e-01 
 3.940435e-03 -7.742128e-02 
 4.263421e-03 -3.538983e-02 
 4.586408e-03  1.958751e-02 
 4.909395e-03  7.859573e-02 
 5.232381e-03  1.368272e-01 
 5.555368e-03  1.913123e-01 
 5.878355e-03  2.441708e-01 
 6.201342e-03  2.948239e-01 
 6.524329e-03  3.406934e-01 
 6.847316e-03  3.789364e-01 
 7.170303e-03  4.124131e-01 
 7.493291e-03  4.404484e-01 
 7.816278e-03  4.695993e-01 
 8.139265e-03  5.041607e-01 
 8.462252e-03  5.439349e-01 
 8.785240e-03  5.907386e-01 
 9.108227e-03  6.423242e-01 
 9.431214e-03  6.874245e-01 
 9.754202e-03  7.121365e-01 
 1.007719e-02  7.234139e-01 
 1.040018e-02  7.457204e-01 
 1.072316e-02  8.067894e-01 
 1.104615e-02  8.498241e-01 
 1.136914e-02  8.422694e-01 
 1.169213e-02  8.286783e-01 
 1.201511e-02  8.281191e-01 
 1.233810e-02  8.288042e-01 
 1.266109e-02  8.441574e-01 
 1.298408e-02  8.629247e-01 
 1.330706e-02  8.778668e-01 
 1.363005e-02  8.941029e-01 
 1.395304e-02  8.976537e-01 
 1.427602e-02  8.965325e-01 
 1.459901e-02  8.860084e-01 
 1.492200e-02  8.664703e-01 
 1.524499e-02  8.324587e-01 
 1.556797e-02  7.796871e-01 
 1.589096e-02  7.446658e-01 
 1.621395e-02  7.303162e-01 
 1.653693e-02  7.288349e-01 
 1.685992e-02  7.260078e-01 
 1.718291e-02  7.210133e-01 
 1.750589e-02  7.089641e-01 
 1.782888e-02  6.904046e-01 
 1.815186e-02  6.687977e-01 
 1.847485e-02  6.428421e-01 
 1.879784e-02  6.191987e-01 
 1.912082e-02  5.968699e-01 
 1.944381e-02  5.745917e-01 
 1.976679e-02  5.481050e-01 
 2.008978e-02  5.190695e-01 
 2.041276e-02  4.702138e-01 
 2.073575e-02  4.494422e-01 
 2.105874e-02  4.619641e-01 
 2.138172e-02  4.694498e-01 
 2.170471e-02  4.447284e-01 
 2.202769e-02  4.093683e-01 
 2.235068e-02  3.846299e-01 
 2.267366e-02  3.592553e-01 
 2.299665e-02  3.399479e-01 
 2.331963e-02  3.241077e-01 
 2.364262e-02  2.859639e-01 
 2.396560e-02  2.443786e-01 
 2.428858e-02  2.146744e-01 
 2.461157e-02  1.881792e-01 
 2.493455e-02  1.728582e-01 
 2.525754e-02  1.448586e-01 
 2.558052e-02  9.284153e-02 
 2.590351e-02  4.685395e-02 
 2.622649e-02  1.866941e-02 
 2.654948e-02  6.788063e-03 
 2.687246e-02 -7.471375e-03 
 2.719544e-02 -3.864704e-02 
 2.751843e-02 -7.444509e-02 
 2.784141e-02 -1.171320e-01 
 2.816440e-02 -1.537507e-01 
 2.848738e-02 -1.758066e-01 
 2.881036e-02 -1.897833e-01 
 2.913335e-02 -1.922094e-01 
 2.945633e-02 -1.849877e-01 
 2.977931e-02 -1.709952e-01 
 3.010230e-02 -1.675929e-01 
 3.042528e-02 -2.078714e-01 
 3.074827e-02 -2.577151e-01 
 3.107125e-02 -2.922329e-01 
 3.139423e-02 -3.080144e-01 
 3.171722e-02 -3.303725e-01 
 3.204020e-02 -3.694048e-01 
 3.236318e-02 -3.964813e-01 
 3.268617e-02 -4.035260e-01 
 3.300915e-02 -3.984549e-01 
 3.333213e-02 -3.834699e-01 
 3.365512e-02 -3.654647e-01 
 3.397810e-02 -3.625862e-01 
 3.430108e-02 -3.713766e-01 
 3.462407e-02 -3.648058e-01 
 3.494705e-02 -3.528444e-01 
 3.527003e-02 -3.668945e-01 
 3.559302e-02 -4.108125e-01 
 3.591600e-02 -4.725680e-01 
 3.623898e-02 -5.176812e-01 
 3.656197e-02 -5.281563e-01 
 3.688495e-02 -5.242352e-01 
 3.720793e-02 -5.212143e-01 
 3.753092e-02 -5.231324e-01 
 3.785390e-02 -5.319090e-01 
 3.817688e-02 -5.340854e-01 
 3.849987e-02 -5.348252e-01 
 3.882285e-02 -5.431638e-01 
 3.914583e-02 -5.557478e-01 
 3.946882e-02 -5.803427e-01 
 3.979180e-02 -6.089109e-01 
 4.011479e-02 -6.527096e-01 
 4.043777e-02 -7.340903e-01 
 4.076075e-02 -8.339896e-01 
 4.108374e-02 -9.191136e-01 
 4.140672e-02 -9.707267e-01 
 4.172971e-02 -1.001518e+00 
 4.205269e-02 -1.034557e+00 
 4.237567e-02 -1.073000e+00 
 4.269866e-02 -1.110696e+00 
 4.302164e-02 -1.146529e+00 
 4.334463e-02 -1.187320e+00 
 4.366761e-02 -1.243849e+00 
 4.399059e-02 -1.314097e+00 
 4.431358e-02 -1.406654e+00 
 4.463656e-02 -1.498454e+00 
 4.495955e-02 -1.565458e+00 
 4.528253e-02 -1.622041e+00 
 4.560551e-02 -1.689535e+00 
 4.592850e-02 -1.774486e+00 
 4.625148e-02 -1.854964e+00 
 4.657446e-02 -1.913200e+00 
 4.689745e-02 -1.946611e+00 
 4.722043e-02 -1.967593e+00 
 4.754342e-02 -2.003243e+00 
 4.786640e-02 -2.055211e+00 
 4.818938e-02 -2.107039e+00 
 4.851237e-02 -2.158260e+00 
 4.883535e-02 -2.204636e+00 
 4.915833e-02 -2.253499e+00 
 4.948132e-02 -2.299586e+00 
 4.980430e-02 -2.334559e+00 
 5.012729e-02 -2.361737e+00 
 5.045027e-02 -2.391685e+00 
 5.077325e-02 -2.444725e+00 
 5.109624e-02 -2.498940e+00 
 5.141922e-02 -2.531545e+00 
 5.174221e-02 -2.547007e+00 
 5.206519e-02 -2.551958e+00 
 5.238818e-02 -2.553589e+00 
 5.271116e-02 -2.560271e+00 
 5.303414e-02 -2.570858e+00 
 5.335713e-02 -2.578662e+00 
 5.368011e-02 -2.584959e+00 
 5.400310e-02 -2.588250e+00 
 5.432608e-02 -2.593227e+00 
 5.464907e-02 -2.594914e+00 
 5.497205e-02 -2.590693e+00 
 5.529504e-02 -2.560313e+00 
 5.561802e-02 -2.526245e+00 
 5.594101e-02 -2.522365e+00 
 5.626399e-02 -2.535095e+00 
 5.658698e-02 -2.545561e+00 
 5.690997e-02 -2.534173e+00 
 5.723295e-02 -2.493120e+00 
 5.755594e-02 -2.447781e+00 
 5.787892e-02 -2.415370e+00 
 5.820190e-02 -2.395813e+00 
 5.852489e-02 -2.374566e+00 
 5.884787e-02 -2.348650e+00 
 5.917085e-02 -2.327385e+00 
 5.949384e-02 -2.310460e+00 
 5.981682e-02 -2.305086e+00 
 6.013980e-02 -2.298422e+00 
 6.046279e-02 -2.268091e+00 
 6.078577e-02 -2.250739e+00 
 6.110876e-02 -2.245435e+00 
 6.143175e-02 -2.234069e+00 
 6.175473e-02 -2.206090e+00 
 6.207772e-02 -2.159290e+00 
 6.240071e-02 -2.112894e+00 
 6.272370e-02 -2.077438e+00 
 6.304669e-02 -2.056427e+00 
 6.336968e-02 -2.047999e+00 
 6.369266e-02 -2.000519e+00 
 6.401565e-02 -1.987415e+00 
 6.433864e-02 -1.991115e+00 
 6.466163e-02 -1.998374e+00 
 6.498462e-02 -2.009221e+00 
 6.530761e-02 -1.992203e+00 
 6.563060e-02 -1.939597e+00 
 6.595359e-02 -1.897702e+00 
 6.627658e-02 -1.881704e+00 
 6.659957e-02 -1.890583e+00 
 6.692256e-02 -1.891922e+00 
 6.724555e-02 -1.880925e+00 
 6.756854e-02 -1.858271e+00 
 6.789153e-02 -1.848358e+00 
 6.821452e-02 -1.871329e+00 
 6.853751e-02 -1.903597e+00 
 6.886050e-02 -1.934454e+00 
 6.918349e-02 -1.971698e+00 
 6.950648e-02 -2.001149e+00 
 6.982948e-02 -2.032172e+00 
 7.015247e-02 -2.057680e+00 
 7.047546e-02 -2.036115e+00 
 7.079845e-02 -2.016772e+00 
 7.112144e-02 -1.993752e+00 
 7.144443e-02 -1.998983e+00 
 7.176742e-02 -2.021927e+00 
 7.209042e-02 -2.033207e+00 
 7.241341e-02 -2.058921e+00 
 7.273640e-02 -2.090483e+00 
 7.305939e-02 -2.123324e+00 
 7.338238e-02 -2.163702e+00 
 7.370538e-02 -2.204216e+00 
 7.402837e-02 -2.233001e+00 
 7.435136e-02 -2.234802e+00 
 7.467435e-02 -2.252786e+00 
 7.499735e-02 -2.304866e+00 
 7.532034e-02 -2.319741e+00 
 7.564333e-02 -2.289123e+00 
 7.596632e-02 -2.254000e+00 
 7.628932e-02 -2.247662e+00 
 7.661231e-02 -2.251627e+00 
 7.693530e-02 -2.281347e+00 
 7.725829e-02 -2.417830e+00 
 7.758129e-02 -2.477759e+00 
 7.790428e-02 -2.300943e+00 
 7.822727e-02 -2.315678e+00 
 7.855027e-02 -2.544300e+00 
 7.887326e-02 -2.445900e+00 
 7.919625e-02 -2.256104e+00 
 7.951924e-02 -2.406897e+00 
 7.984224e-02 -2.502113e+00 
 8.016523e-02 -2.419696e+00 
 8.048822e-02 -2.364637e+00 
 8.081122e-02 -2.467402e+00 
 8.113421e-02 -2.371735e+00 
 8.145721e-02 -2.210681e+00 
 8.178020e-02 -2.307894e+00 
 8.210319e-02 -2.327136e+00 
 8.242619e-02 -2.352186e+00 
 8.274918e-02 -2.227973e+00 
 8.307217e-02 -2.364483e+00 
 8.339517e-02 -2.294149e+00 
 8.371816e-02 -2.166642e+00 
 8.404116e-02 -2.295540e+00 
 8.436415e-02 -2.206160e+00 
 8.468715e-02 -2.258507e+00 
 8.501014e-02 -2.118833e+00 
 8.533313e-02 -2.170399e+00 
 8.565613e-02 -2.120190e+00 
 8.597912e-02 -2.033503e+00 
 8.630212e-02 -2.057997e+00 
 8.662511e-02 -1.960698e+00 
 8.694811e-02 -1.973593e+00 
 8.727110e-02 -1.869605e+00 
 8.759410e-02 -1.969278e+00 
 8.791709e-02 -1.902484e+00 
 8.824009e-02 -1.862762e+00 
 8.856308e-02 -1.894093e+00 
 8.888608e-02 -1.819633e+00 
 8.920907e-02 -1.851840e+00 
 8.953207e-02 -1.735282e+00 
 8.985506e-02 -1.760449e+00 
 9.017805e-02 -1.680049e+00 
 9.050105e-02 -1.613168e+00 
 9.082404e-02 -1.605371e+00 
 9.114704e-02 -1.509198e+00 
 9.147003e-02 -1.452888e+00 
 9.179303e-02 -1.402509e+00 
 9.211602e-02 -1.395212e+00 
 9.243902e-02 -1.405062e+00 
 9.276201e-02 -1.406444e+00 
 9.308500e-02 -1.360374e+00 
 9.340800e-02 -1.363783e+00 
 9.373099e-02 -1.309497e+00 
 9.405399e-02 -1.237379e+00 
 9.437698e-02 -1.223454e+00 
 9.469997e-02 -1.171491e+00 
 9.502297e-02 -1.180172e+00 
 9.534596e-02 -1.090313e+00 
 9.566896e-02 -1.100855e+00 
 9.599195e-02 -1.070134e+00 
 9.631494e-02 -1.003219e+00 
 9.663793e-02 -9.919573e-01 
 9.696092e-02 -9.404767e-01 
 9.728390e-02 -9.934708e-01 
 9.760689e-02 -9.877561e-01 
 9.792988e-02 -9.499312e-01 
 9.825287e-02 -9.433778e-01 
 9.857585e-02 -8.335164e-01 
 9.889884e-02 -8.321227e-01 
 9.922183e-02 -8.164296e-01 
 9.954481e-02 -7.695532e-01 
 9.986780e-02 -6.965727e-01 
 1.001908e-01 -6.234940e-01 
 1.005138e-01 -6.668327e-01 
 1.008368e-01 -5.290341e-01 
 1.011598e-01 -5.255312e-01 
 1.014827e-01 -4.914673e-01 
 1.018057e-01 -3.888514e-01 
 1.021287e-01 -3.052505e-01 
 1.024517e-01 -3.721320e-01 
 1.027747e-01 -3.557412e-01 
 1.030977e-01 -2.952596e-01 
 1.034207e-01 -2.097855e-01 
 1.037437e-01 -1.546837e-01 
 1.040667e-01 -4.485877e-02 
 1.043897e-01  7.872564e-02 
 1.047126e-01  7.310405e-02 
 1.050356e-01  1.386799e-01 
 1.053586e-01  2.688025e-01 
 1.056816e-01  2.951463e-01 
 1.060046e-01  3.338529e-01 
 1.063276e-01  4.305794e-01 
 1.066506e-01  5.211092e-01 
 1.069736e-01  5.793071e-01 
 1.072966e-01  6.701488e-01 
 1.076196e-01  7.609212e-01 
 1.079425e-01  8.315492e-01 
 1.082655e-01  8.493672e-01 
 1.085885e-01  9.843947e-01 
 1.089115e-01  1.071406e+00 
 1.092345e-01  1.170694e+00 
 1.095575e-01  1.276220e+00 
 1.098805e-01  1.387092e+00 
 1.102035e-01  1.455325e+00 
 1.105264e-01  1.515470e+00 
 1.108494e-01  1.611583e+00 
 1.111724e-01  1.682949e+00 
 1.114954e-01  1.687016e+00 
 1.118184e-01  1.800465e+00 
 1.121414e-01  1.851597e+00 
 1.124644e-01  1.907508e+00 
 1.127874e-01  1.941165e+00 
 1.131104e-01  2.008581e+00 
 1.134334e-01  2.072590e+00 
 1.137563e-01  2.111048e+00 
 1.140793e-01  2.222114e+00 
 1.144023e-01  2.241741e+00 
 1.147253e-01  2.293151e+00 
 1.150483e-01  2.362937e+00 
 1.153713e-01  2.369911e+00 
 1.156943e-01  2.438754e+00 
 1.160173e-01  2.460007e+00 
 1.163403e-01  2.483535e+00 
 1.166633e-01  2.508208e+00 
 1.169863e-01  2.529483e+00 
 1.173093e-01  2.585616e+00 
 1.176323e-01  2.555094e+00 
 1.179553e-01  2.553450e+00 
 1.182783e-01  2.540176e+00 
 1.186013e-01  2.572897e+00 
 1.189243e-01  2.624699e+00 
 1.192473e-01  2.627140e+00 
 1.195703e-01  2.645655e+00 
 1.198933e-01  2.666659e+00 
 1.202163e-01  2.659118e+00 
 1.205393e-01  2.660444e+00 
 1.208623e-01  2.624970e+00 
 1.211853e-01  2.588055e+00 
 1.215083e-01  2.548741e+00 
 1.218313e-01  2.549334e+00 
 1.221543e-01  2.511532e+00 
 1.224773e-01  2.496202e+00 
 1.228003e-01  2.546920e+00 
 1.231233e-01  2.467374e+00 
 1.234463e-01  2.444962e+00 
 1.237693e-01  2.467479e+00 
 1.240923e-01  2.503906e+00 
 1.244153e-01  2.525162e+00 
 1.247383e-01  2.523081e+00 
 1.250613e-01  2.538039e+00 
 1.253843e-01  2.402513e+00 
 1.257073e-01  2.411693e+00 
 1.260303e-01  2.383198e+00 
 1.263533e-01  2.335972e+00 
 1.266763e-01  2.267560e+00 
 1.269993e-01  2.279310e+00 
 1.273223e-01  2.317691e+00 
 1.276453e-01  2.273997e+00 
 1.279683e-01  2.279989e+00 
 1.282913e-01  2.318933e+00 
 1.286143e-01  2.268726e+00 
 1.289373e-01  2.187332e+00 
 1.292603e-01  2.214632e+00 
 1.295833e-01  2.282537e+00 
 1.299063e-01  2.211116e+00 
 1.302293e-01  2.089568e+00 
 1.305523e-01  2.073182e+00 
 1.308753e-01  2.084565e+00 
 1.311983e-01  2.023862e+00 
 1.315213e-01  1.888978e+00 
 1.318443e-01  1.917921e+00 
 1.321673e-01  1.916597e+00 
 1.324903e-01  1.885773e+00 
 1.328133e-01  1.855706e+00 
 1.331363e-01  1.831977e+00 
 1.334593e-01  1.909699e+00 
 1.337823e-01  1.784300e+00 
 1.341053e-01  1.546310e+00 
 1.344283e-01  1.502702e+00 
 1.347513e-01  1.811946e+00 
 1.350743e-01  1.763634e+00 
 1.353973e-01  1.430770e+00 
 1.357203e-01  1.338486e+00 
 1.360433e-01  1.381363e+00 
 1.363663e-01  1.488878e+00 
 1.366893e-01  1.457704e+00 
 1.370123e-01  1.218545e+00 
 1.373353e-01  1.194726e+00 
 1.376583e-01  1.207446e+00 
 1.379813e-01  1.080133e+00 
 1.383043e-01  1.092383e+00 
 1.386273e-01  9.867220e-01 
 1.389503e-01  9.615922e-01 
 1.392733e-01  9.326912e-01 
 1.395963e-01  8.223530e-01 
 1.399193e-01  7.973601e-01 
 1.402423e-01  6.425470e-01 
 1.405653e-01  6.575625e-01 
 1.408883e-01  6.715817e-01 
 1.412113e-01  4.901032e-01 
 1.415343e-01  5.759648e-01 
 1.418573e-01  4.883587e-01 
 1.421803e-01  5.076633e-01 
 1.425033e-01  4.905149e-01 
 1.428263e-01  4.827007e-01 
 1.431493e-01  4.915274e-01 
 1.434723e-01  3.930809e-01 
 1.437953e-01  3.855737e-01 
 1.441183e-01  2.700627e-01 
 1.444413e-01  3.801575e-01 
 1.447643e-01  3.892967e-01 
 1.450873e-01  3.217743e-01 
 1.454103e-01  2.954626e-01 
 1.457333e-01  3.181124e-01 
 1.460563e-01  2.386671e-01 
 1.463792e-01  2.089651e-01 
 1.467022e-01  2.347545e-01 
 1.470252e-01  1.688476e-01 
 1.473482e-01  1.483418e-01 
 1.476712e-01  5.444171e-02 
 1.479942e-01  7.526829e-02 
 1.483172e-01 -2.311454e-02 
 1.486402e-01 -3.705948e-02 
 1.489632e-01 -1.422806e-01 
 1.492862e-01 -1.745189e-01 
