         time Mid_Disp()... 
 2.654948e-02 -2.382992e-04 
 2.687246e-02 -2.311815e-04 
 2.719544e-02 -2.237537e-04 
 2.751843e-02 -2.159597e-04 
 2.784141e-02 -2.077554e-04 
 2.816440e-02 -1.991484e-04 
 2.848738e-02 -1.901689e-04 
 2.881036e-02 -1.808674e-04 
 2.913335e-02 -1.712587e-04 
 2.945633e-02 -1.612833e-04 
 2.977931e-02 -1.509795e-04 
 3.010230e-02 -1.404333e-04 
 3.042528e-02 -1.297022e-04 
 3.074827e-02 -1.187596e-04 
 3.107125e-02 -1.075048e-04 
 3.139423e-02 -9.588774e-05 
 3.171722e-02 -8.389861e-05 
 3.204020e-02 -7.155659e-05 
 3.236318e-02 -5.887513e-05 
 3.268617e-02 -4.589739e-05 
 3.300915e-02 -3.263697e-05 
 3.333213e-02 -1.911734e-05 
 3.365512e-02 -5.347339e-06 
 3.397810e-02  8.616242e-06 
 3.430108e-02  2.276409e-05 
 3.462407e-02  3.706069e-05 
 3.494705e-02  5.150225e-05 
 3.527003e-02  6.599854e-05 
 3.559302e-02  8.053874e-05 
 3.591600e-02  9.518179e-05 
 3.623898e-02  1.100252e-04 
 3.656197e-02  1.250928e-04 
 3.688495e-02  1.403748e-04 
 3.720793e-02  1.558425e-04 
 3.753092e-02  1.715010e-04 
 3.785390e-02  1.873505e-04 
 3.817688e-02  2.033631e-04 
 3.849987e-02  2.194923e-04 
 3.882285e-02  2.356546e-04 
 3.914583e-02  2.517988e-04 
 3.946882e-02  2.679389e-04 
 3.979180e-02  2.841333e-04 
 4.011479e-02  3.003254e-04 
 4.043777e-02  3.163925e-04 
 4.076075e-02  3.322952e-04 
 4.108374e-02  3.481470e-04 
 4.140672e-02  3.640616e-04 
 4.172971e-02  3.801103e-04 
 4.205269e-02  3.962846e-04 
 4.237567e-02  4.125674e-04 
 4.269866e-02  4.289185e-04 
 4.302164e-02  4.452965e-04 
 4.334463e-02  4.616842e-04 
 4.366761e-02  4.780435e-04 
 4.399059e-02  4.943197e-04 
 4.431358e-02  5.104941e-04 
 4.463656e-02  5.265933e-04 
 4.495955e-02  5.426289e-04 
 4.528253e-02  5.585534e-04 
 4.560551e-02  5.743613e-04 
 4.592850e-02  5.900800e-04 
 4.625148e-02  6.058255e-04 
 4.657446e-02  6.216671e-04 
 4.689745e-02  6.376270e-04 
 4.722043e-02  6.536836e-04 
 4.754342e-02  6.697725e-04 
 4.786640e-02  6.858684e-04 
 4.818938e-02  7.019558e-04 
 4.851237e-02  7.179977e-04 
 4.883535e-02  7.339246e-04 
 4.915833e-02  7.497024e-04 
 4.948132e-02  7.653681e-04 
 4.980430e-02  7.810139e-04 
 5.012729e-02  7.967016e-04 
 5.045027e-02  8.123993e-04 
 5.077325e-02  8.280402e-04 
 5.109624e-02  8.436261e-04 
 5.141922e-02  8.592588e-04 
 5.174221e-02  8.750195e-04 
 5.206519e-02  8.909179e-04 
 5.238818e-02  9.068816e-04 
 5.271116e-02  9.228126e-04 
 5.303414e-02  9.386388e-04 
 5.335713e-02  9.543270e-04 
 5.368011e-02  9.698363e-04 
 5.400310e-02  9.851368e-04 
 5.432608e-02  1.000202e-03 
 5.464907e-02  1.015103e-03 
 5.497205e-02  1.029930e-03 
 5.529504e-02  1.044729e-03 
 5.561802e-02  1.059480e-03 
 5.594101e-02  1.074145e-03 
 5.626399e-02  1.088752e-03 
 5.658698e-02  1.103329e-03 
 5.690997e-02  1.117874e-03 
 5.723295e-02  1.132348e-03 
 5.755594e-02  1.146674e-03 
 5.787892e-02  1.160799e-03 
 5.820190e-02  1.174655e-03 
 5.852489e-02  1.188237e-03 
 5.884787e-02  1.201498e-03 
 5.917085e-02  1.214420e-03 
 5.949384e-02  1.227013e-03 
 5.981682e-02  1.239340e-03 
 6.013980e-02  1.251483e-03 
 6.046279e-02  1.263473e-03 
 6.078577e-02  1.275213e-03 
 6.110876e-02  1.286600e-03 
 6.143175e-02  1.297597e-03 
 6.175473e-02  1.308266e-03 
 6.207772e-02  1.318651e-03 
 6.240071e-02  1.328726e-03 
 6.272370e-02  1.338452e-03 
 6.304669e-02  1.347742e-03 
 6.336968e-02  1.356577e-03 
 6.369266e-02  1.364960e-03 
 6.401565e-02  1.372914e-03 
 6.433864e-02  1.380414e-03 
 6.466163e-02  1.387483e-03 
 6.498462e-02  1.394263e-03 
 6.530761e-02  1.400773e-03 
 6.563060e-02  1.407102e-03 
 6.595359e-02  1.413099e-03 
 6.627658e-02  1.418685e-03 
 6.659957e-02  1.423855e-03 
 6.692256e-02  1.428615e-03 
 6.724555e-02  1.432921e-03 
 6.756854e-02  1.436792e-03 
 6.789153e-02  1.440141e-03 
 6.821452e-02  1.443026e-03 
 6.853751e-02  1.445359e-03 
 6.886050e-02  1.447223e-03 
 6.918349e-02  1.448588e-03 
 6.950648e-02  1.449514e-03 
 6.982948e-02  1.449949e-03 
 7.015247e-02  1.450088e-03 
 7.047546e-02  1.449966e-03 
 7.079845e-02  1.449698e-03 
 7.112144e-02  1.449018e-03 
 7.144443e-02  1.447790e-03 
 7.176742e-02  1.445915e-03 
 7.209042e-02  1.443611e-03 
 7.241341e-02  1.441242e-03 
 7.273640e-02  1.438140e-03 
 7.305939e-02  1.434302e-03 
 7.338238e-02  1.429993e-03 
 7.370538e-02  1.425529e-03 
 7.402837e-02  1.420339e-03 
 7.435136e-02  1.414707e-03 
 7.467435e-02  1.409257e-03 
 7.499735e-02  1.402922e-03 
 7.532034e-02  1.396787e-03 
 7.564333e-02  1.390218e-03 
 7.596632e-02  1.383209e-03 
 7.628932e-02  1.376370e-03 
 7.661231e-02  1.368678e-03 
 7.693530e-02  1.360512e-03 
 7.725829e-02  1.351915e-03 
 7.758129e-02  1.342891e-03 
 7.790428e-02  1.333639e-03 
 7.822727e-02  1.323536e-03 
 7.855027e-02  1.313443e-03 
 7.887326e-02  1.302452e-03 
 7.919625e-02  1.291472e-03 
 7.951924e-02  1.280001e-03 
 7.984224e-02  1.268369e-03 
 8.016523e-02  1.256283e-03 
 8.048822e-02  1.243760e-03 
 8.081122e-02  1.230852e-03 
 8.113421e-02  1.217698e-03 
 8.145721e-02  1.203841e-03 
 8.178020e-02  1.189863e-03 
 8.210319e-02  1.174964e-03 
 8.242619e-02  1.159589e-03 
 8.274918e-02  1.143781e-03 
 8.307217e-02  1.127629e-03 
 8.339517e-02  1.111177e-03 
 8.371816e-02  1.093913e-03 
 8.404116e-02  1.076496e-03 
 8.436415e-02  1.058962e-03 
 8.468715e-02  1.041162e-03 
 8.501014e-02  1.022633e-03 
 8.533313e-02  1.003937e-03 
 8.565613e-02  9.848127e-04 
 8.597912e-02  9.654036e-04 
 8.630212e-02  9.451443e-04 
 8.662511e-02  9.245926e-04 
 8.694811e-02  9.032610e-04 
 8.727110e-02  8.813293e-04 
 8.759410e-02  8.586359e-04 
 8.791709e-02  8.359928e-04 
 8.824009e-02  8.123332e-04 
 8.856308e-02  7.884637e-04 
 8.888608e-02  7.643115e-04 
 8.920907e-02  7.395577e-04 
 8.953207e-02  7.144546e-04 
 8.985506e-02  6.888936e-04 
 9.017805e-02  6.628220e-04 
 9.050105e-02  6.362747e-04 
 9.082404e-02  6.093608e-04 
 9.114704e-02  5.817647e-04 
 9.147003e-02  5.538299e-04 
 9.179303e-02  5.253190e-04 
 9.211602e-02  4.962076e-04 
 9.243902e-02  4.665409e-04 
 9.276201e-02  4.363398e-04 
 9.308500e-02  4.056326e-04 
 9.340800e-02  3.745797e-04 
 9.373099e-02  3.434454e-04 
 9.405399e-02  3.115626e-04 
 9.437698e-02  2.795635e-04 
 9.469997e-02  2.472058e-04 
 9.502297e-02  2.148553e-04 
 9.534596e-02  1.815269e-04 
 9.566896e-02  1.482239e-04 
 9.599195e-02  1.145237e-04 
 9.631494e-02  8.052080e-05 
 9.663793e-02  4.609384e-05 
 9.696092e-02  1.124382e-05 
 9.728390e-02 -2.411087e-05 
 9.760689e-02 -5.968470e-05 
 9.792988e-02 -9.556552e-05 
 9.825287e-02 -1.313684e-04 
 9.857585e-02 -1.676401e-04 
 9.889884e-02 -2.037275e-04 
 9.922183e-02 -2.403123e-04 
 9.954481e-02 -2.766121e-04 
 9.986780e-02 -3.131957e-04 
 1.001908e-01 -3.501201e-04 
 1.005138e-01 -3.872133e-04 
 1.008368e-01 -4.239909e-04 
 1.011598e-01 -4.615317e-04 
 1.014827e-01 -4.984233e-04 
 1.018057e-01 -5.357546e-04 
 1.021287e-01 -5.731790e-04 
 1.024517e-01 -6.106710e-04 
 1.027747e-01 -6.482417e-04 
 1.030977e-01 -6.854465e-04 
 1.034207e-01 -7.226241e-04 
 1.037437e-01 -7.596777e-04 
 1.040667e-01 -7.963869e-04 
 1.043897e-01 -8.329525e-04 
 1.047126e-01 -8.692982e-04 
 1.050356e-01 -9.055571e-04 
 1.053586e-01 -9.416354e-04 
 1.056816e-01 -9.776245e-04 
 1.060046e-01 -1.013595e-03 
 1.063276e-01 -1.049395e-03 
 1.066506e-01 -1.085205e-03 
 1.069736e-01 -1.120412e-03 
 1.072966e-01 -1.155761e-03 
 1.076196e-01 -1.190920e-03 
 1.079425e-01 -1.225804e-03 
 1.082655e-01 -1.260280e-03 
 1.085885e-01 -1.294252e-03 
 1.089115e-01 -1.327946e-03 
 1.092345e-01 -1.361349e-03 
 1.095575e-01 -1.394110e-03 
 1.098805e-01 -1.426722e-03 
 1.102035e-01 -1.459051e-03 
 1.105264e-01 -1.491182e-03 
 1.108494e-01 -1.522982e-03 
 1.111724e-01 -1.554663e-03 
 1.114954e-01 -1.585855e-03 
 1.118184e-01 -1.616728e-03 
 1.121414e-01 -1.647001e-03 
 1.124644e-01 -1.677249e-03 
 1.127874e-01 -1.706949e-03 
 1.131104e-01 -1.735903e-03 
 1.134334e-01 -1.764700e-03 
 1.137563e-01 -1.792793e-03 
 1.140793e-01 -1.820705e-03 
 1.144023e-01 -1.847804e-03 
 1.147253e-01 -1.874366e-03 
 1.150483e-01 -1.900591e-03 
 1.153713e-01 -1.926561e-03 
 1.156943e-01 -1.952317e-03 
 1.160173e-01 -1.977450e-03 
 1.163403e-01 -2.002054e-03 
 1.166633e-01 -2.026181e-03 
 1.169863e-01 -2.049724e-03 
 1.173093e-01 -2.072565e-03 
 1.176323e-01 -2.094574e-03 
 1.179553e-01 -2.116299e-03 
 1.182783e-01 -2.137153e-03 
 1.186013e-01 -2.157185e-03 
 1.189243e-01 -2.176486e-03 
 1.192473e-01 -2.195263e-03 
 1.195703e-01 -2.213357e-03 
 1.198933e-01 -2.230842e-03 
 1.202163e-01 -2.247830e-03 
 1.205393e-01 -2.264232e-03 
 1.208623e-01 -2.279855e-03 
 1.211853e-01 -2.295090e-03 
 1.215083e-01 -2.309487e-03 
 1.218313e-01 -2.323126e-03 
 1.221543e-01 -2.335815e-03 
 1.224773e-01 -2.347821e-03 
 1.228003e-01 -2.358715e-03 
 1.231233e-01 -2.369213e-03 
 1.234463e-01 -2.378865e-03 
 1.237693e-01 -2.387874e-03 
 1.240923e-01 -2.395635e-03 
 1.244153e-01 -2.402944e-03 
 1.247383e-01 -2.409355e-03 
 1.250613e-01 -2.414992e-03 
 1.253843e-01 -2.420547e-03 
 1.257073e-01 -2.424944e-03 
 1.260303e-01 -2.428912e-03 
 1.263533e-01 -2.432234e-03 
 1.266763e-01 -2.434833e-03 
 1.269993e-01 -2.436328e-03 
 1.273223e-01 -2.436908e-03 
 1.276453e-01 -2.436811e-03 
 1.279683e-01 -2.435712e-03 
 1.282913e-01 -2.433978e-03 
 1.286143e-01 -2.431814e-03 
 1.289373e-01 -2.428560e-03 
 1.292603e-01 -2.424169e-03 
 1.295833e-01 -2.419513e-03 
 1.299063e-01 -2.414574e-03 
 1.302293e-01 -2.408830e-03 
 1.305523e-01 -2.402426e-03 
 1.308753e-01 -2.395278e-03 
 1.311983e-01 -2.387365e-03 
 1.315213e-01 -2.379132e-03 
 1.318443e-01 -2.369541e-03 
 1.321673e-01 -2.359767e-03 
 1.324903e-01 -2.348961e-03 
 1.328133e-01 -2.337270e-03 
 1.331363e-01 -2.325213e-03 
 1.334593e-01 -2.312527e-03 
 1.337823e-01 -2.299549e-03 
 1.341053e-01 -2.286081e-03 
 1.344283e-01 -2.271514e-03 
 1.347513e-01 -2.256630e-03 
 1.350743e-01 -2.240775e-03 
 1.353973e-01 -2.225039e-03 
 1.357203e-01 -2.207979e-03 
 1.360433e-01 -2.190847e-03 
 1.363663e-01 -2.173180e-03 
 1.366893e-01 -2.155214e-03 
 1.370123e-01 -2.136482e-03 
 1.373353e-01 -2.116766e-03 
 1.376583e-01 -2.096804e-03 
 1.379813e-01 -2.076242e-03 
 1.383043e-01 -2.055183e-03 
 1.386273e-01 -2.033797e-03 
 1.389503e-01 -2.012281e-03 
 1.392733e-01 -1.990278e-03 
 1.395963e-01 -1.967735e-03 
 1.399193e-01 -1.944469e-03 
 1.402423e-01 -1.920903e-03 
 1.405653e-01 -1.897974e-03 
 1.408883e-01 -1.874383e-03 
 1.412113e-01 -1.849986e-03 
 1.415343e-01 -1.825423e-03 
 1.418573e-01 -1.800600e-03 
 1.421803e-01 -1.775961e-03 
 1.425033e-01 -1.750492e-03 
 1.428263e-01 -1.725074e-03 
 1.431493e-01 -1.699308e-03 
 1.434723e-01 -1.673505e-03 
 1.437953e-01 -1.647636e-03 
 1.441183e-01 -1.621762e-03 
 1.444413e-01 -1.595663e-03 
 1.447643e-01 -1.569262e-03 
 1.450873e-01 -1.542681e-03 
 1.454103e-01 -1.515785e-03 
 1.457333e-01 -1.488954e-03 
 1.460563e-01 -1.462278e-03 
 1.463792e-01 -1.435190e-03 
 1.467022e-01 -1.408217e-03 
 1.470252e-01 -1.381276e-03 
 1.473482e-01 -1.354187e-03 
 1.476712e-01 -1.326901e-03 
 1.479942e-01 -1.299333e-03 
 1.483172e-01 -1.271712e-03 
 1.486402e-01 -1.244233e-03 
 1.489632e-01 -1.216794e-03 
 1.492862e-01 -1.189648e-03 
 1.496092e-01 -1.162194e-03 
 1.499322e-01 -1.134686e-03 
 1.502552e-01 -1.107222e-03 
 1.505781e-01 -1.079826e-03 
 1.509011e-01 -1.052785e-03 
 1.512241e-01 -1.025799e-03 
 1.515471e-01 -9.984989e-04 
 1.518701e-01 -9.710455e-04 
 1.521931e-01 -9.431825e-04 
 1.525160e-01 -9.162640e-04 
 1.528390e-01 -8.888162e-04 
 1.531620e-01 -8.609430e-04 
 1.534850e-01 -8.332098e-04 
 1.538080e-01 -8.057993e-04 
 1.541310e-01 -7.785460e-04 
 1.544539e-01 -7.510620e-04 
 1.547769e-01 -7.239625e-04 
 1.550999e-01 -6.965457e-04 
 1.554229e-01 -6.691483e-04 
 1.557459e-01 -6.417122e-04 
 1.560688e-01 -6.142724e-04 
 1.563918e-01 -5.873043e-04 
 1.567148e-01 -5.599433e-04 
 1.570378e-01 -5.329631e-04 
 1.573608e-01 -5.059698e-04 
 1.576838e-01 -4.790348e-04 
 1.580067e-01 -4.520984e-04 
 1.583297e-01 -4.252977e-04 
 1.586527e-01 -3.984764e-04 
 1.589757e-01 -3.720489e-04 
 1.592987e-01 -3.459171e-04 
 1.596217e-01 -3.200840e-04 
 1.599446e-01 -2.943397e-04 
 1.602676e-01 -2.689216e-04 
 1.605906e-01 -2.436453e-04 
 1.609136e-01 -2.185705e-04 
 1.612366e-01 -1.935628e-04 
 1.615595e-01 -1.687381e-04 
 1.618825e-01 -1.442515e-04 
 1.622055e-01 -1.198331e-04 
 1.625285e-01 -9.532792e-05 
 1.628515e-01 -7.112614e-05 
 1.631745e-01 -4.753824e-05 
 1.634974e-01 -2.404486e-05 
 1.638204e-01 -8.614547e-07 
 1.641434e-01  2.209495e-05 
 1.644664e-01  4.428607e-05 
 1.647894e-01  6.633299e-05 
 1.651124e-01  8.820921e-05 
 1.654354e-01  1.100518e-04 
 1.657584e-01  1.315336e-04 
 1.660813e-01  1.529032e-04 
 1.664043e-01  1.738768e-04 
 1.667273e-01  1.946020e-04 
 1.670503e-01  2.148041e-04 
 1.673733e-01  2.346841e-04 
 1.676963e-01  2.541617e-04 
 1.680193e-01  2.733893e-04 
 1.683423e-01  2.921439e-04 
 1.686653e-01  3.103166e-04 
 1.689883e-01  3.281349e-04 
 1.693113e-01  3.454536e-04 
 1.696343e-01  3.620631e-04 
 1.699572e-01  3.784321e-04 
 1.702802e-01  3.945160e-04 
 1.706032e-01  4.101720e-04 
 1.709262e-01  4.253704e-04 
 1.712492e-01  4.401158e-04 
 1.715722e-01  4.546997e-04 
 1.718952e-01  4.688394e-04 
 1.722182e-01  4.824263e-04 
 1.725412e-01  4.954492e-04 
 1.728642e-01  5.079673e-04 
 1.731872e-01  5.200134e-04 
 1.735102e-01  5.315493e-04 
 1.738332e-01  5.422872e-04 
 1.741562e-01  5.527502e-04 
 1.744792e-01  5.627500e-04 
 1.748022e-01  5.722424e-04 
 1.751252e-01  5.810903e-04 
 1.754482e-01  5.897106e-04 
 1.757712e-01  5.981878e-04 
 1.760942e-01  6.062081e-04 
 1.764172e-01  6.133466e-04 
 1.767402e-01  6.201317e-04 
 1.770632e-01  6.263718e-04 
 1.773862e-01  6.318491e-04 
 1.777091e-01  6.366602e-04 
 1.780321e-01  6.410767e-04 
 1.783551e-01  6.448522e-04 
 1.786781e-01  6.482244e-04 
 1.790011e-01  6.510796e-04 
 1.793241e-01  6.534198e-04 
 1.796471e-01  6.550898e-04 
 1.799701e-01  6.565315e-04 
 1.802931e-01  6.572383e-04 
 1.806161e-01  6.576958e-04 
 1.809391e-01  6.575377e-04 
 1.812621e-01  6.569090e-04 
 1.815851e-01  6.557391e-04 
 1.819081e-01  6.539823e-04 
 1.822311e-01  6.516926e-04 
 1.825541e-01  6.490111e-04 
 1.828771e-01  6.456022e-04 
 1.832001e-01  6.414459e-04 
 1.835231e-01  6.368060e-04 
 1.838461e-01  6.319332e-04 
 1.841691e-01  6.266913e-04 
 1.844921e-01  6.208431e-04 
 1.848151e-01  6.144124e-04 
 1.851381e-01  6.076132e-04 
 1.854611e-01  6.004402e-04 
 1.857841e-01  5.927312e-04 
 1.861071e-01  5.845911e-04 
 1.864301e-01  5.759719e-04 
 1.867531e-01  5.666969e-04 
 1.870761e-01  5.566933e-04 
 1.873991e-01  5.460476e-04 
 1.877221e-01  5.351955e-04 
 1.880451e-01  5.237015e-04 
 1.883681e-01  5.116649e-04 
 1.886911e-01  4.992325e-04 
 1.890141e-01  4.864461e-04 
 1.893371e-01  4.733550e-04 
 1.896601e-01  4.597800e-04 
 1.899831e-01  4.454579e-04 
 1.903061e-01  4.307274e-04 
 1.906291e-01  4.154939e-04 
 1.909521e-01  3.998524e-04 
 1.912751e-01  3.836237e-04 
 1.915981e-01  3.669218e-04 
 1.919211e-01  3.496498e-04 
 1.922441e-01  3.319799e-04 
 1.925671e-01  3.138572e-04 
 1.928901e-01  2.954367e-04 
 1.932131e-01  2.764364e-04 
 1.935361e-01  2.568121e-04 
 1.938591e-01  2.367224e-04 
 1.941821e-01  2.164079e-04 
 1.945051e-01  1.957615e-04 
 1.948281e-01  1.746173e-04 
 1.951511e-01  1.528552e-04 
 1.954741e-01  1.305502e-04 
 1.957971e-01  1.080479e-04 
 1.961201e-01  8.519666e-05 
 1.964431e-01  6.179501e-05 
 1.967661e-01  3.786452e-05 
 1.970891e-01  1.361620e-05 
 1.974121e-01 -1.113037e-05 
 1.977351e-01 -3.621182e-05 
 1.980581e-01 -6.163215e-05 
 1.983811e-01 -8.728334e-05 
 1.987041e-01 -1.134039e-04 
 1.990271e-01 -1.397500e-04 
 1.993501e-01 -1.663065e-04 
 1.996730e-01 -1.930360e-04 
 1.999960e-01 -2.201481e-04 
 2.003190e-01 -2.475326e-04 
 2.006420e-01 -2.753188e-04 
 2.009650e-01 -3.032513e-04 
 2.012880e-01 -3.313815e-04 
 2.016110e-01 -3.596162e-04 
 2.019340e-01 -3.880906e-04 
 2.022570e-01 -4.167036e-04 
 2.025799e-01 -4.454182e-04 
 2.029029e-01 -4.740864e-04 
 2.032259e-01 -5.030414e-04 
 2.035489e-01 -5.320109e-04 
 2.038719e-01 -5.610921e-04 
 2.041949e-01 -5.901080e-04 
 2.045179e-01 -6.191512e-04 
 2.048409e-01 -6.480488e-04 
 2.051638e-01 -6.768609e-04 
 2.054868e-01 -7.056494e-04 
 2.058098e-01 -7.343928e-04 
 2.061328e-01 -7.631582e-04 
 2.064558e-01 -7.917497e-04 
 2.067788e-01 -8.199183e-04 
 2.071018e-01 -8.482199e-04 
 2.074248e-01 -8.764849e-04 
 2.077477e-01 -9.045896e-04 
 2.080707e-01 -9.325091e-04 
 2.083937e-01 -9.601898e-04 
 2.087167e-01 -9.875499e-04 
 2.090397e-01 -1.014787e-03 
 2.093627e-01 -1.041776e-03 
 2.096857e-01 -1.068572e-03 
 2.100087e-01 -1.095113e-03 
 2.103316e-01 -1.121325e-03 
 2.106546e-01 -1.147382e-03 
 2.109776e-01 -1.173354e-03 
 2.113006e-01 -1.199113e-03 
 2.116236e-01 -1.224646e-03 
 2.119466e-01 -1.249887e-03 
 2.122696e-01 -1.274880e-03 
 2.125925e-01 -1.299603e-03 
 2.129155e-01 -1.323983e-03 
 2.132385e-01 -1.348020e-03 
 2.135615e-01 -1.371816e-03 
 2.138845e-01 -1.395340e-03 
 2.142075e-01 -1.418472e-03 
 2.145304e-01 -1.441151e-03 
 2.148534e-01 -1.463536e-03 
 2.151764e-01 -1.485562e-03 
 2.154994e-01 -1.507153e-03 
 2.158224e-01 -1.528362e-03 
 2.161453e-01 -1.549405e-03 
 2.164683e-01 -1.570117e-03 
 2.167913e-01 -1.590357e-03 
 2.171143e-01 -1.610108e-03 
 2.174373e-01 -1.629542e-03 
 2.177602e-01 -1.648704e-03 
 2.180832e-01 -1.667374e-03 
 2.184062e-01 -1.685473e-03 
 2.187292e-01 -1.702981e-03 
 2.190522e-01 -1.720095e-03 
 2.193752e-01 -1.736805e-03 
 2.196982e-01 -1.753037e-03 
 2.200211e-01 -1.768770e-03 
 2.203441e-01 -1.784148e-03 
 2.206671e-01 -1.799095e-03 
 2.209901e-01 -1.813663e-03 
 2.213131e-01 -1.827922e-03 
 2.216361e-01 -1.841809e-03 
 2.219591e-01 -1.855185e-03 
 2.222821e-01 -1.867948e-03 
 2.226051e-01 -1.880162e-03 
 2.229281e-01 -1.891905e-03 
 2.232511e-01 -1.903073e-03 
 2.235741e-01 -1.913758e-03 
 2.238971e-01 -1.923973e-03 
 2.242201e-01 -1.933735e-03 
 2.245430e-01 -1.943005e-03 
 2.248660e-01 -1.951771e-03 
 2.251890e-01 -1.959972e-03 
 2.255120e-01 -1.967755e-03 
 2.258350e-01 -1.975143e-03 
 2.261580e-01 -1.982049e-03 
 2.264810e-01 -1.988392e-03 
 2.268040e-01 -1.994237e-03 
 2.271270e-01 -1.999603e-03 
 2.274500e-01 -2.004498e-03 
 2.277730e-01 -2.008863e-03 
 2.280960e-01 -2.012723e-03 
 2.284190e-01 -2.016106e-03 
 2.287420e-01 -2.019052e-03 
 2.290650e-01 -2.021518e-03 
 2.293880e-01 -2.023525e-03 
 2.297110e-01 -2.025174e-03 
 2.300339e-01 -2.026500e-03 
 2.303569e-01 -2.027424e-03 
 2.306799e-01 -2.027944e-03 
 2.310029e-01 -2.028133e-03 
 2.313259e-01 -2.027921e-03 
 2.316489e-01 -2.027193e-03 
 2.319719e-01 -2.026018e-03 
 2.322949e-01 -2.024358e-03 
 2.326179e-01 -2.022121e-03 
 2.329409e-01 -2.019425e-03 
 2.332639e-01 -2.016187e-03 
 2.335869e-01 -2.012439e-03 
 2.339099e-01 -2.008304e-03 
 2.342329e-01 -2.003840e-03 
 2.345559e-01 -1.998960e-03 
 2.348789e-01 -1.993743e-03 
 2.352019e-01 -1.988116e-03 
 2.355249e-01 -1.981948e-03 
 2.358479e-01 -1.975184e-03 
 2.361709e-01 -1.968125e-03 
 2.364938e-01 -1.960601e-03 
 2.368168e-01 -1.952555e-03 
 2.371398e-01 -1.943900e-03 
 2.374628e-01 -1.934839e-03 
 2.377858e-01 -1.925446e-03 
 2.381088e-01 -1.915667e-03 
 2.384318e-01 -1.905323e-03 
 2.387548e-01 -1.894610e-03 
 2.390778e-01 -1.883490e-03 
 2.394008e-01 -1.872031e-03 
 2.397238e-01 -1.860231e-03 
 2.400468e-01 -1.848069e-03 
 2.403698e-01 -1.835502e-03 
 2.406928e-01 -1.822606e-03 
 2.410158e-01 -1.809260e-03 
 2.413388e-01 -1.795529e-03 
 2.416618e-01 -1.781464e-03 
 2.419848e-01 -1.767115e-03 
