         time tilt_up_se... 
 2.008914e-01  1.474475e-02 
 2.012095e-01  1.542844e-02 
 2.015275e-01  1.609270e-02 
 2.018456e-01  1.673243e-02 
 2.021637e-01  1.735376e-02 
 2.024817e-01  1.795223e-02 
 2.027998e-01  1.852295e-02 
 2.031179e-01  1.906262e-02 
 2.034359e-01  1.955820e-02 
 2.037540e-01  2.000099e-02 
 2.040721e-01  2.040115e-02 
 2.043901e-01  2.074694e-02 
 2.047082e-01  2.104430e-02 
 2.050263e-01  2.129237e-02 
 2.053443e-01  2.149474e-02 
 2.056624e-01  2.164653e-02 
 2.059805e-01  2.174828e-02 
 2.062986e-01  2.180597e-02 
 2.066166e-01  2.181986e-02 
 2.069347e-01  2.179178e-02 
 2.072528e-01  2.171458e-02 
 2.075708e-01  2.158917e-02 
 2.078889e-01  2.141870e-02 
 2.082070e-01  2.120700e-02 
 2.085250e-01  2.095708e-02 
 2.088431e-01  2.067459e-02 
 2.091612e-01  2.035954e-02 
 2.094792e-01  2.000483e-02 
 2.097973e-01  1.960723e-02 
 2.101154e-01  1.917044e-02 
 2.104334e-01  1.869281e-02 
 2.107515e-01  1.816396e-02 
 2.110696e-01  1.759322e-02 
 2.113876e-01  1.698209e-02 
 2.117057e-01  1.632817e-02 
 2.120238e-01  1.562610e-02 
 2.123418e-01  1.488032e-02 
 2.126599e-01  1.410183e-02 
 2.129780e-01  1.328174e-02 
 2.132960e-01  1.241692e-02 
 2.136141e-01  1.151835e-02 
 2.139322e-01  1.058120e-02 
 2.142502e-01  9.607701e-03 
 2.145683e-01  8.611383e-03 
 2.148864e-01  7.587564e-03 
 2.152044e-01  6.551202e-03 
 2.155225e-01  5.507749e-03 
 2.158406e-01  4.464844e-03 
 2.161586e-01  3.415630e-03 
 2.164767e-01  2.370129e-03 
 2.167948e-01  1.344001e-03 
 2.171128e-01  3.342718e-04 
 2.174309e-01 -6.401718e-04 
 2.177490e-01 -1.570119e-03 
 2.180670e-01 -2.457205e-03 
 2.183851e-01 -3.299143e-03 
 2.187032e-01 -4.083224e-03 
 2.190212e-01 -4.803622e-03 
 2.193393e-01 -5.451159e-03 
 2.196574e-01 -6.007689e-03 
 2.199755e-01 -6.472399e-03 
 2.202935e-01 -6.841583e-03 
 2.206116e-01 -7.118709e-03 
 2.209297e-01 -7.297296e-03 
 2.212477e-01 -7.377106e-03 
 2.215658e-01 -7.372704e-03 
 2.218839e-01 -7.278596e-03 
 2.222019e-01 -7.106369e-03 
 2.225200e-01 -6.868103e-03 
 2.228381e-01 -6.566075e-03 
 2.231561e-01 -6.216920e-03 
 2.234742e-01 -5.824296e-03 
 2.237923e-01 -5.399376e-03 
 2.241103e-01 -4.962275e-03 
 2.244284e-01 -4.521224e-03 
 2.247465e-01 -4.088410e-03 
 2.250645e-01 -3.695122e-03 
 2.253826e-01 -3.352626e-03 
 2.257007e-01 -3.062533e-03 
 2.260187e-01 -2.833652e-03 
 2.263368e-01 -2.684369e-03 
 2.266549e-01 -2.610714e-03 
 2.269729e-01 -2.627946e-03 
 2.272910e-01 -2.733279e-03 
 2.276091e-01 -2.924701e-03 
 2.279271e-01 -3.207742e-03 
 2.282452e-01 -3.564432e-03 
 2.285633e-01 -3.995837e-03 
 2.288813e-01 -4.495756e-03 
 2.291994e-01 -5.050738e-03 
 2.295175e-01 -5.634916e-03 
 2.298355e-01 -6.245374e-03 
 2.301536e-01 -6.873956e-03 
 2.304717e-01 -7.509319e-03 
 2.307897e-01 -8.153232e-03 
 2.311078e-01 -8.822424e-03 
 2.314259e-01 -9.514534e-03 
 2.317439e-01 -1.023539e-02 
 2.320620e-01 -1.097791e-02 
 2.323801e-01 -1.174075e-02 
 2.326981e-01 -1.252233e-02 
 2.330162e-01 -1.331615e-02 
 2.333343e-01 -1.412163e-02 
 2.336524e-01 -1.494587e-02 
 2.339704e-01 -1.579477e-02 
 2.342885e-01 -1.668255e-02 
 2.346066e-01 -1.759581e-02 
 2.349246e-01 -1.853598e-02 
 2.352427e-01 -1.950303e-02 
 2.355608e-01 -2.046296e-02 
 2.358788e-01 -2.140985e-02 
 2.361969e-01 -2.230893e-02 
 2.365150e-01 -2.315949e-02 
 2.368330e-01 -2.393268e-02 
 2.371511e-01 -2.461927e-02 
 2.374692e-01 -2.521801e-02 
 2.377872e-01 -2.572032e-02 
 2.381053e-01 -2.612532e-02 
 2.384234e-01 -2.643172e-02 
 2.387414e-01 -2.664084e-02 
 2.390595e-01 -2.675491e-02 
