         time joist_s2_s... 
------------- ------------- 
 1.908405e-04  2.583916e-08 
 5.089079e-04  2.586542e-08 
 8.269754e-04  2.589022e-08 
 1.145043e-03  2.591354e-08 
 1.463110e-03  2.593541e-08 
 1.781178e-03  2.595591e-08 
 2.099245e-03  2.597529e-08 
 2.417313e-03  2.599369e-08 
 2.735380e-03  2.601107e-08 
 3.053448e-03  2.602722e-08 
 3.371515e-03  2.604192e-08 
 3.689582e-03  2.605494e-08 
 4.007650e-03  2.606614e-08 
 4.325717e-03  2.607545e-08 
 4.643785e-03  2.608278e-08 
 4.961852e-03  2.608796e-08 
 5.279920e-03  2.609069e-08 
 5.597987e-03  2.609069e-08 
 5.916055e-03  2.608776e-08 
 6.234122e-03  2.608168e-08 
 6.552190e-03  2.607221e-08 
 6.870257e-03  2.605908e-08 
 7.188324e-03  2.604201e-08 
 7.506392e-03  2.602073e-08 
 7.824459e-03  2.599508e-08 
 8.142527e-03  2.596509e-08 
 8.460594e-03  2.593105e-08 
 8.778662e-03  2.589323e-08 
 9.096729e-03  2.585154e-08 
 9.414797e-03  2.580627e-08 
 9.732864e-03  2.575566e-08 
 1.005093e-02  2.570000e-08 
 1.036900e-02  2.563882e-08 
 1.068707e-02  2.557150e-08 
 1.100513e-02  2.549766e-08 
 1.132320e-02  2.541715e-08 
 1.164127e-02  2.532974e-08 
 1.195934e-02  2.523537e-08 
 1.227740e-02  2.513412e-08 
 1.259547e-02  2.502610e-08 
 1.291354e-02  2.491144e-08 
 1.323161e-02  2.479027e-08 
 1.354967e-02  2.466264e-08 
 1.386774e-02  2.452835e-08 
 1.418581e-02  2.438705e-08 
 1.450388e-02  2.423838e-08 
 1.482194e-02  2.408214e-08 
 1.514001e-02  2.391843e-08 
 1.545808e-02  2.374672e-08 
 1.577615e-02  2.356737e-08 
 1.609421e-02  2.338094e-08 
 1.641228e-02  2.318435e-08 
 1.673035e-02  2.298164e-08 
 1.704842e-02  2.277376e-08 
 1.736648e-02  2.256103e-08 
 1.768455e-02  2.234376e-08 
 1.800262e-02  2.212219e-08 
 1.832069e-02  2.189644e-08 
 1.863875e-02  2.166656e-08 
 1.895682e-02  2.143250e-08 
 1.927489e-02  2.119413e-08 
 1.959296e-02  2.095147e-08 
 1.991102e-02  2.070487e-08 
 2.022909e-02  2.045489e-08 
 2.054716e-02  2.020206e-08 
 2.086522e-02  1.994670e-08 
 2.118329e-02  1.968892e-08 
 2.150136e-02  1.942866e-08 
 2.181943e-02  1.916605e-08 
 2.213749e-02  1.890080e-08 
 2.245556e-02  1.862928e-08 
 2.277363e-02  1.835352e-08 
 2.309170e-02  1.807259e-08 
 2.340976e-02  1.778637e-08 
 2.372783e-02  1.749715e-08 
 2.404590e-02  1.720496e-08 
 2.436397e-02  1.691005e-08 
 2.468203e-02  1.661276e-08 
 2.500010e-02  1.631336e-08 
 2.531817e-02  1.601195e-08 
 2.563624e-02  1.570641e-08 
 2.595430e-02  1.539722e-08 
 2.627237e-02  1.508267e-08 
 2.659044e-02  1.476293e-08 
 2.690851e-02  1.443915e-08 
 2.722657e-02  1.411145e-08 
 2.754464e-02  1.377942e-08 
 2.786271e-02  1.344261e-08 
 2.818078e-02  1.310049e-08 
 2.849884e-02  1.275241e-08 
 2.881691e-02  1.239779e-08 
 2.913498e-02  1.203614e-08 
 2.945305e-02  1.166714e-08 
 2.977111e-02  1.129068e-08 
