         time tilt_beam_... 
------------- ------------- 
 1.908405e-04 -1.173656e-02 
 5.089079e-04 -1.165189e-02 
 8.269754e-04 -1.155018e-02 
 1.145043e-03 -1.142979e-02 
 1.463110e-03 -1.129033e-02 
 1.781178e-03 -1.113251e-02 
 2.099245e-03 -1.095567e-02 
 2.417313e-03 -1.075700e-02 
 2.735380e-03 -1.054065e-02 
 3.053448e-03 -1.031635e-02 
 3.371515e-03 -1.008217e-02 
 3.689582e-03 -9.832838e-03 
 4.007650e-03 -9.564837e-03 
 4.325717e-03 -9.276691e-03 
 4.643785e-03 -8.969675e-03 
 4.961852e-03 -8.645468e-03 
 5.279920e-03 -8.308160e-03 
 5.597987e-03 -7.960498e-03 
 5.916055e-03 -7.602639e-03 
 6.234122e-03 -7.232861e-03 
 6.552190e-03 -6.851967e-03 
 6.870257e-03 -6.460273e-03 
 7.188324e-03 -6.057201e-03 
 7.506392e-03 -5.641763e-03 
 7.824459e-03 -5.210573e-03 
 8.142527e-03 -4.763501e-03 
 8.460594e-03 -4.309045e-03 
 8.778662e-03 -3.853118e-03 
 9.096729e-03 -3.397570e-03 
 9.414797e-03 -2.942969e-03 
 9.732864e-03 -2.486647e-03 
 1.005093e-02 -2.022948e-03 
 1.036900e-02 -1.551387e-03 
 1.068707e-02 -1.070477e-03 
 1.100513e-02 -5.792178e-04 
 1.132320e-02 -7.770661e-05 
 1.164127e-02  4.300397e-04 
 1.195934e-02  9.393902e-04 
 1.227740e-02  1.447523e-03 
 1.259547e-02  1.952116e-03 
 1.291354e-02  2.451409e-03 
 1.323161e-02  2.945440e-03 
 1.354967e-02  3.441450e-03 
 1.386774e-02  3.943985e-03 
 1.418581e-02  4.453143e-03 
 1.450388e-02  4.965814e-03 
 1.482194e-02  5.478016e-03 
 1.514001e-02  5.987745e-03 
 1.545808e-02  6.495801e-03 
 1.577615e-02  7.004466e-03 
 1.609421e-02  7.514266e-03 
 1.641228e-02  8.025587e-03 
 1.673035e-02  8.535595e-03 
 1.704842e-02  9.042101e-03 
 1.736648e-02  9.543258e-03 
 1.768455e-02  1.004178e-02 
 1.800262e-02  1.054027e-02 
 1.832069e-02  1.103762e-02 
 1.863875e-02  1.153157e-02 
 1.895682e-02  1.202487e-02 
 1.927489e-02  1.252125e-02 
 1.959296e-02  1.302304e-02 
 1.991102e-02  1.353115e-02 
 2.022909e-02  1.404623e-02 
 2.054716e-02  1.455996e-02 
 2.086522e-02  1.506472e-02 
 2.118329e-02  1.555882e-02 
 2.150136e-02  1.604429e-02 
 2.181943e-02  1.652383e-02 
 2.213749e-02  1.700044e-02 
 2.245556e-02  1.747641e-02 
 2.277363e-02  1.795547e-02 
 2.309170e-02  1.844009e-02 
 2.340976e-02  1.892985e-02 
 2.372783e-02  1.942231e-02 
 2.404590e-02  1.991296e-02 
 2.436397e-02  2.039742e-02 
 2.468203e-02  2.087481e-02 
 2.500010e-02  2.134373e-02 
 2.531817e-02  2.180440e-02 
 2.563624e-02  2.225942e-02 
 2.595430e-02  2.270834e-02 
 2.627237e-02  2.314690e-02 
 2.659044e-02  2.357340e-02 
 2.690851e-02  2.398556e-02 
 2.722657e-02  2.438153e-02 
 2.754464e-02  2.476196e-02 
 2.786271e-02  2.512975e-02 
 2.818078e-02  2.548581e-02 
 2.849884e-02  2.582937e-02 
 2.881691e-02  2.616188e-02 
 2.913498e-02  2.648513e-02 
 2.945305e-02  2.679781e-02 
 2.977111e-02  2.709632e-02 
 3.008918e-02  2.737784e-02 
 3.040725e-02  2.763742e-02 
 3.072532e-02  2.786927e-02 
 3.104338e-02  2.807096e-02 
 3.136145e-02  2.824616e-02 
 3.167952e-02  2.839953e-02 
 3.199759e-02  2.853184e-02 
 3.231565e-02  2.864067e-02 
 3.263372e-02  2.872299e-02 
 3.295179e-02  2.878003e-02 
 3.326986e-02  2.881390e-02 
 3.358792e-02  2.882351e-02 
 3.390599e-02  2.880667e-02 
 3.422406e-02  2.876141e-02 
 3.454213e-02  2.868898e-02 
 3.486019e-02  2.858937e-02 
 3.517826e-02  2.845806e-02 
 3.549633e-02  2.829042e-02 
 3.581440e-02  2.808478e-02 
 3.613246e-02  2.783649e-02 
 3.645053e-02  2.754536e-02 
 3.676860e-02  2.721333e-02 
 3.708667e-02  2.684301e-02 
 3.740473e-02  2.643954e-02 
 3.772280e-02  2.600630e-02 
 3.804087e-02  2.554425e-02 
 3.835893e-02  2.505060e-02 
 3.867700e-02  2.452241e-02 
 3.899507e-02  2.395790e-02 
 3.931314e-02  2.335322e-02 
 3.963120e-02  2.270701e-02 
 3.994927e-02  2.202041e-02 
 4.026734e-02  2.129236e-02 
 4.058541e-02  2.052164e-02 
 4.090347e-02  1.971252e-02 
 4.122154e-02  1.886794e-02 
 4.153961e-02  1.798871e-02 
 4.185768e-02  1.707509e-02 
 4.217574e-02  1.612614e-02 
 4.249381e-02  1.513740e-02 
 4.281188e-02  1.410626e-02 
 4.312995e-02  1.303789e-02 
 4.344801e-02  1.193831e-02 
 4.376608e-02  1.080593e-02 
 4.408415e-02  9.635894e-03 
 4.440222e-02  8.426766e-03 
 4.472028e-02  7.181397e-03 
 4.503835e-02  5.899398e-03 
 4.535642e-02  4.577820e-03 
 4.567449e-02  3.218842e-03 
 4.599255e-02  1.823397e-03 
 4.631062e-02  3.900934e-04 
 4.662869e-02 -1.074129e-03 
 4.694676e-02 -2.566571e-03 
 4.726482e-02 -4.085494e-03 
 4.758289e-02 -5.628718e-03 
 4.790096e-02 -7.196860e-03 
 4.821903e-02 -8.792331e-03 
 4.853709e-02 -1.041467e-02 
 4.885516e-02 -1.206236e-02 
 4.917323e-02 -1.373167e-02 
 4.949130e-02 -1.541950e-02 
 4.980936e-02 -1.712295e-02 
 5.012743e-02 -1.883700e-02 
 5.044550e-02 -2.057050e-02 
 5.076357e-02 -2.232475e-02 
 5.108163e-02 -2.409590e-02 
 5.139970e-02 -2.588633e-02 
 5.171777e-02 -2.769477e-02 
 5.203584e-02 -2.951902e-02 
 5.235390e-02 -3.135668e-02 
 5.267197e-02 -3.320729e-02 
 5.299004e-02 -3.506960e-02 
 5.330811e-02 -3.694005e-02 
 5.362617e-02 -3.881474e-02 
 5.394424e-02 -4.070086e-02 
