Velocity, Vel [m/s]
0.50390000,-0.0074452569199020
0.50780000,-0.0061095875315894
0.51170000,-0.0049261552888228
0.51560000,-0.0039438634648129
0.51950000,-0.0031782563429659
0.52340000,-0.0026105089202351
0.52730000,-0.0021836072197479
0.53120000,-0.0018090836453556
0.53510000,-0.0013934791168958
0.53900000,-0.0008374232727868
0.54300000,-0.0000770240882304
0.54690000,0.0008841720614539
0.55080000,0.0020265248360900
0.55470000,0.0033001490979654
0.55860000,0.0046121062632645
0.56250000,0.0058641716698434
0.56640000,0.0069600314008935
0.57030000,0.0078232111864207
0.57420000,0.0084121980551189
0.57810000,0.0087208969047155
0.58200000,0.0087839560509374
0.58590000,0.0086721669345593
0.58980000,0.0084926548268535
0.59370000,0.0083798097955064
0.59760000,0.0084675589868137
0.60150000,0.0088936912060006
0.60550000,0.0097610713622509
0.60940000,0.0111041667385811
0.61330000,0.0129349461064855
0.61720000,0.0152161765020563
0.62110000,0.0178402681035267
0.62500000,0.0206670285194501
0.62890000,0.0235336190144933
0.63280000,0.0262754488449815
0.63670000,0.0287443789825372
0.64060000,0.0308192897895879
0.64450000,0.0324200144247144
0.64840000,0.0335189414146124
0.65230000,0.0341437441033979
0.65620000,0.0343685205725370
0.66010000,0.0343020607071579
0.66400000,0.0340533523439104
0.66800000,0.0337277605641298
0.67190000,0.0334227712845334
0.67580000,0.0331736250871263
0.67970000,0.0329484611763007
0.68360000,0.0326587237412177
0.68750000,0.0321543824311405
0.69140000,0.0312558517178025
0.69530000,0.0297827012919084
0.69920000,0.0275763574609567
0.70310000,0.0245375202152352
0.70700000,0.0206283776131140
0.71090000,0.0159078146327351
0.71480000,0.0105085487558435
0.71870000,0.0046090582695779
0.72260000,-0.0015237544059564
0.72650000,-0.0077490894676467
0.73050000,-0.0139076672119472
0.73440000,-0.0196775323999675
0.73830000,-0.0249994502468921
0.74220000,-0.0299204463438197
0.74610000,-0.0344108627537504
0.75000000,-0.0385376588979335
0.75390000,-0.0423765592474667
0.75780000,-0.0460071002054871
0.76170000,-0.0495173739473462
0.76560000,-0.0529574850369841
0.76950000,-0.0563462966766663
0.77340000,-0.0596517435732226
0.77730000,-0.0628104207994127
0.78120000,-0.0657454200878031
0.78510000,-0.0683591589946532
0.78900000,-0.0705916669888227
0.79300000,-0.0723861623093947
0.79690000,-0.0736621887491508
0.80080000,-0.0744341015628925
0.80470000,-0.0747694449326318
0.80860000,-0.0747334852373993
0.81250000,-0.0744244352357415
0.81640000,-0.0739447337091219
0.82030000,-0.0733926814561206
0.82420000,-0.0728509037637162
0.82810000,-0.0723640936226260
0.83200000,-0.0719309688236695
0.83590000,-0.0715129253188153
0.83980000,-0.0710504129841441
0.84370000,-0.0704811665811922
0.84760000,-0.0697681076612731
0.85150000,-0.0688749269478753
0.85550000,-0.0678099109172535
0.85940000,-0.0666646283400081
0.86330000,-0.0655299450860271
0.86720000,-0.0645089790875427
0.87110000,-0.0637262596634588
0.87500000,-0.0632727419693975
0.87890000,-0.0632087389831505
0.88280000,-0.0635566078914602
0.88670000,-0.0642948029431052
0.89060000,-0.0653636220936025
0.89450000,-0.0666774839951734
0.89840000,-0.0681413300924258
0.90230000,-0.0696712452170545
0.90620000,-0.0711971522861361
0.91010000,-0.0726422945400256
0.91400000,-0.0739521119013071
0.91800000,-0.0750580974702493
0.92190000,-0.0758426663598718
0.92580000,-0.0762044419071961
0.92970000,-0.0760261940859969
0.93360000,-0.0751539833885199
0.93750000,-0.0734513153583721
0.94140000,-0.0708135855550960
0.94530000,-0.0671912645019213
0.94920000,-0.0626057829523340
0.95310000,-0.0571628789585535
0.95700000,-0.0510539547490077
0.96090000,-0.0445658066040826
0.96480000,-0.0380470046105440
0.96870000,-0.0318604591155259
0.97260000,-0.0263750647431432
0.97650000,-0.0218082222175318
0.98050000,-0.0182799206994198
0.98440000,-0.0158632263637389
0.98830000,-0.0143102579125680
0.99220000,-0.0131419992902274
0.99610000,-0.0117884944632013
1.00000000,-0.0095527904666115
1.00390000,-0.0057514475660491
1.00780000,0.0001857363106434
1.01170000,0.0086311274954791
1.01560000,0.0196426231091889
1.01950000,0.0329540948053638
1.02340000,0.0479412663264632
1.02730000,0.0637282842244355
1.03120000,0.0793225353363281
1.03510000,0.0936412012440687
1.03900000,0.1059529053561719
1.04300000,0.1157217282334777
1.04690000,0.1224323124897951
1.05080000,0.1262840290618964
1.05470000,0.1278980501034750
1.05860000,0.1279489863841810
1.06250000,0.1273430761779455
1.06640000,0.1269712386402815
1.07030000,0.1276014056104909
1.07420000,0.1298113460571093
1.07810000,0.1338695974954221
1.08200000,0.1397607080579920
1.08590000,0.1471725962754153
1.08980000,0.1555939567677500
1.09370000,0.1644136535041950
1.09760000,0.1729356516799837
1.10150000,0.1806728444326860
1.10550000,0.1872386142617625
1.10940000,0.1922296979628471
1.11330000,0.1956931706576286
1.11720000,0.1979341893042945
1.12110000,0.1992797947031517
1.12500000,0.2002135426685160
1.12890000,0.2012220241367995
1.13280000,0.2027275953689900
1.13670000,0.2050439071501401
1.14060000,0.2082999130987383
1.14450000,0.2124634905283546
1.14840000,0.2173419759686977
1.15230000,0.2226466796643639
1.15620000,0.2280514942233110
1.16010000,0.2331963580185291
1.16400000,0.2378594968373495
1.16800000,0.2418785089401286
1.17190000,0.2450573834424414
1.17580000,0.2474256406821569
1.17970000,0.2491030746597767
1.18360000,0.2501575964388535
1.18750000,0.2507050291137395
1.19140000,0.2508427300447024
1.19530000,0.2506377936891955
1.19920000,0.2501285162894208
1.20310000,0.2493172606664539
1.20700000,0.2482014388200684
1.21090000,0.2468011047846518
1.21480000,0.2451753489254259
1.21870000,0.2434212456767542
1.22260000,0.2416759793438003
1.22650000,0.2400472808970745
1.23050000,0.2386148303028588
1.23440000,0.2374210543597541
1.23830000,0.2363295924571633
1.24220000,0.2350418705570444
1.24610000,0.2331564225638238
1.25000000,0.2301722372796398
1.25390000,0.2255817497174071
1.25780000,0.2189526808480201
1.26170000,0.2099965568737551
1.26560000,0.1986666909268378
1.26950000,0.1851481827949901
1.27340000,0.1699067484156921
1.27730000,0.1535830116231782
1.28120000,0.1368768623587370
1.28510000,0.1206040797416083
1.28900000,0.1051314943811528
1.29300000,0.0906698627225195
1.29690000,0.0775675510470151
1.30080000,0.0652946043634698
1.30470000,0.0528659749487161
1.30860000,0.0393735222842707
1.31250000,0.0237161511939925
1.31640000,0.0049838536461996
1.32030000,-0.0173639210871997
1.32420000,-0.0434208872998448
1.32810000,-0.0727001519393364
1.33200000,-0.1043274786299273
1.33590000,-0.1370928653323852
1.33980000,-0.1697408237554514
1.34370000,-0.2011884473653422
1.34760000,-0.2303717428764793
1.35150000,-0.2570735463080797
1.35550000,-0.2812762355125215
1.35940000,-0.3025133672789830
1.36330000,-0.3214452884482613
1.36720000,-0.3390965366441873
1.37110000,-0.3560207474378964
1.37500000,-0.3729053386285264
1.37890000,-0.3901828568789121
1.38280000,-0.4080110443063567
1.38670000,-0.4263511517584245
1.39060000,-0.4449004893096677
1.39450000,-0.4632626656736214
1.39840000,-0.4809522841542472
1.40230000,-0.4975045910659872
1.40620000,-0.5125309396624084
1.41010000,-0.5256378307513602
1.41400000,-0.5367309348674203
1.41800000,-0.5457643792056784
1.42190000,-0.5524883208964851
1.42580000,-0.5570225941758651
1.42970000,-0.5595755203337344
1.43360000,-0.5601725423014424
1.43750000,-0.5589352192133897
1.44140000,-0.5559893318983432
1.44530000,-0.5514737534891399
1.44920000,-0.5455366929670363
1.45310000,-0.5383037398873590
1.45700000,-0.5298526763889558
1.46090000,-0.5202631328779500
1.46480000,-0.5095770067494513
1.46870000,-0.4977768380978990
1.47260000,-0.4849750155118945
1.47650000,-0.4709669136503208
1.48050000,-0.4556762772738764
1.48440000,-0.4395523117785745
1.48830000,-0.4225035636486882
1.49220000,-0.4042936879824176
1.49610000,-0.3850133743827459
1.50000000,-0.3646842843085331
1.50390000,-0.3435126685428458
1.50780000,-0.3218863806671201
1.51170000,-0.3002751230958974
1.51560000,-0.2792298608921023
1.51950000,-0.2592259346134095
1.52340000,-0.2406731091559001
1.52730000,-0.2238269883672378
1.53120000,-0.2087411894815784
1.53510000,-0.1953886751730779
1.53900000,-0.1833261337009070
1.54300000,-0.1720573683214176
1.54690000,-0.1613867402533915
1.55080000,-0.1507091682832266
1.55470000,-0.1393641191621100
1.55860000,-0.1270132649315319
1.56250000,-0.1133371419593471
1.56640000,-0.0981963483486169
1.57030000,-0.0816121148759788
1.57420000,-0.0636923479794754
1.57810000,-0.0446708043221676
1.58200000,-0.0248002024825036
1.58590000,-0.0044291512816965
1.58980000,0.0160646873891961
1.59370000,0.0363083969013165
1.59760000,0.0557464157580018
1.60150000,0.0741996109220858
1.60550000,0.0914119404918656
1.60940000,0.1066334892116360
1.61330000,0.1198213732457195
1.61720000,0.1311932967332327
1.62110000,0.1407313345235948
1.62500000,0.1486891200649416
1.62890000,0.1553557744268141
1.63280000,0.1610395949797481
1.63670000,0.1660764359391233
1.64060000,0.1707132956490927
1.64450000,0.1751352489844342
1.64840000,0.1794170953345493
1.65230000,0.1835480634998737
1.65620000,0.1874501733019880
1.66010000,0.1909657030897484
1.66400000,0.1939509497160753
1.66800000,0.1962340997502126
1.67190000,0.1975887260129389
1.67580000,0.1979210152778365
1.67970000,0.1972258259764190
1.68360000,0.1955234271046087
1.68750000,0.1929172820789563
1.69140000,0.1895477857026079
1.69530000,0.1855712185100218
1.69920000,0.1811402570817614
1.70310000,0.1763856808068153
1.70700000,0.1714019958808204
1.71090000,0.1662673717972691
1.71480000,0.1610438959279080
1.71870000,0.1557862784764099
1.72260000,0.1506109838416705
1.72650000,0.1455592756486701
1.73050000,0.1407408893825433
1.73440000,0.1364620978915370
1.73830000,0.1328894311448226
1.74220000,0.1301626743300511
1.74610000,0.1285080762688460
1.75000000,0.1280626600896115
1.75390000,0.1289019591207165
1.75780000,0.1310117925998021
1.76170000,0.1342677458995691
1.76560000,0.1384572612820125
1.76950000,0.1433039452725196
1.77340000,0.1484989529699234
1.77730000,0.1537488046047550
1.78120000,0.1588136558484350
1.78510000,0.1634893586721439
1.78900000,0.1677443879588278
1.79300000,0.1716233539867343
1.79690000,0.1751411468546209
1.80080000,0.1785225786951640
1.80470000,0.1820678316356131
1.80860000,0.1860031101078429
1.81250000,0.1905622711747152
1.81640000,0.1959108958788274
1.82030000,0.2021305868065401
1.82420000,0.2092230386330668
1.82810000,0.2170825329254220
1.83200000,0.2255433908902358
1.83590000,0.2343722498672132
1.83980000,0.2433230162007253
1.84370000,0.2521698020397803
1.84760000,0.2606306334289482
1.85150000,0.2685898171643137
1.85550000,0.2758978421179482
1.85940000,0.2821948177720243
1.86330000,0.2874192708847670
1.86720000,0.2916323983084553
1.87110000,0.2948150985094349
1.87500000,0.2970795480822050
1.87890000,0.2985743257896306
1.88280000,0.2994915855031683
1.88670000,0.3000868451584447
1.89060000,0.3006256133543392
1.89450000,0.3013763109535790
1.89840000,0.3025424065652472
1.90230000,0.3042449400727916
1.90620000,0.3065156041401094
1.91010000,0.3092645849055479
1.91400000,0.3123947903868701
1.91800000,0.3157298249884387
1.92190000,0.3189564290771674
1.92580000,0.3218745139574132
1.92970000,0.3243468306133347
1.93360000,0.3262323162683604
1.93750000,0.3274903258919202
1.94140000,0.3281385466081972
1.94530000,0.3282458622906702
1.94920000,0.3279236419777857
1.95310000,0.3272917406763722
1.95700000,0.3264547456368382
1.96090000,0.3254834935973172
1.96480000,0.3244079342541785
1.96870000,0.3232255647396733
1.97260000,0.3219366716472318
1.97650000,0.3204994780674795
1.98050000,0.3188873648565847
1.98440000,0.3171446409784269
1.98830000,0.3152706188235177
1.99220000,0.3132675264580154
1.99610000,0.3111849243411702
2.00000000,0.3090515728679541
2.00390000,0.3068886724108835
2.00780000,0.3047005699567620
2.01170000,0.3024573438854044
2.01560000,0.3001044888135171
2.01950000,0.2975390014019665
2.02340000,0.2946483571271378
2.02730000,0.2913114386172334
2.03120000,0.2874116387910551
2.03510000,0.2829240369004765
2.03900000,0.2777343933581921
2.04300000,0.2718195620473417
2.04690000,0.2654153056632612
2.05080000,0.2585975600986683
2.05470000,0.2514320552498834
2.05860000,0.2441286689643416
2.06250000,0.2368311064416668
2.06640000,0.2296749261419431
2.07030000,0.2227641807597972
2.07420000,0.2161315939246476
2.07810000,0.2097647599221112
2.08200000,0.2035672861262960
2.08590000,0.1974208336376265
2.08980000,0.1911869017039671
2.09370000,0.1847220628687388
2.09760000,0.1779884004773837
2.10150000,0.1708179845851648
2.10550000,0.1631411938043142
2.10940000,0.1551922223844401
2.11330000,0.1469589780089247
2.11720000,0.1383754743692899
2.12110000,0.1295374366553649
2.12500000,0.1204567995666365
2.12890000,0.1111616858858284
2.13280000,0.1016829392983350
2.13670000,0.0920099417292304
2.14060000,0.0821343190241862
2.14450000,0.0719858739454488
2.14840000,0.0615080657133770
2.15230000,0.0506221132836689
2.15620000,0.0392182859000814
2.16010000,0.0273308015978672
2.16400000,0.0147399359079808
2.16800000,0.0013818127154013
2.17190000,-0.0122752255219639
2.17580000,-0.0261516575382497
2.17970000,-0.0402090753007522
2.18360000,-0.0540871123900312
2.18750000,-0.0675484349032111
2.19140000,-0.0803464876241041
2.19530000,-0.0922715391388957
2.19920000,-0.1032149344221089
2.20310000,-0.1131123720293620
2.20700000,-0.1219874863237012
2.21090000,-0.1298918853927164
2.21480000,-0.1369111910634123
2.21870000,-0.1431575349079050
2.22260000,-0.1486986992343452
2.22650000,-0.1536955021464570
2.23050000,-0.1582554349839835
2.23440000,-0.1623061554475675
2.23830000,-0.1659246051522618
2.24220000,-0.1692137059516299
2.24610000,-0.1721661767241480
2.25000000,-0.1748091155535797
2.25390000,-0.1771509009879371
2.25780000,-0.1791959703515371
2.26170000,-0.1809662541457207
2.26560000,-0.1824824089968073
2.26950000,-0.1837688136569691
2.27340000,-0.1848366415549360
2.27730000,-0.1856769748257584
2.28120000,-0.1862556581905064
2.28510000,-0.1865195480136667
2.28900000,-0.1863979963505518
2.29300000,-0.1858366625243486
2.29690000,-0.1848375075035398
2.30080000,-0.1834558386782499
2.30470000,-0.1818199140255526
2.30860000,-0.1801337010280789
2.31250000,-0.1786479736742962
2.31640000,-0.1776388992500088
2.32030000,-0.1773740498294513
2.32420000,-0.1780739721092304
2.32810000,-0.1798643230051177
2.33200000,-0.1827642294644401
2.33590000,-0.1866638536266610
2.33980000,-0.1913623679849348
2.34370000,-0.1966089924819541
2.34760000,-0.2020761540589878
2.35150000,-0.2075642850800005
2.35550000,-0.2128870828285527
2.35940000,-0.2177588066493930
2.36330000,-0.2221759974692263
2.36720000,-0.2262666850167491
2.37110000,-0.2301133609470208
2.37500000,-0.2338932171032609
2.37890000,-0.2377858354113728
2.38280000,-0.2419550951309651
2.38670000,-0.2465472319813859
2.39060000,-0.2516395169014803
2.39450000,-0.2572679619447311
2.39840000,-0.2633934078865041
2.40230000,-0.2699355978434178
2.40620000,-0.2767928903739735
2.41010000,-0.2837682601709670
2.41400000,-0.2907921666094633
2.41800000,-0.2977333590683056
2.42190000,-0.3042219563685867
2.42580000,-0.3101271573079222
2.42970000,-0.3153809277793534
2.43360000,-0.3197966499575617
2.43750000,-0.3233063391396541
2.44140000,-0.3259033258030571
2.44530000,-0.3276639671842972
2.44920000,-0.3287575641686117
2.45310000,-0.3293822315845630
2.45700000,-0.3297461421258652
2.46090000,-0.3300218054341297
2.46480000,-0.3303443122548824
2.46870000,-0.3308151382629536
2.47260000,-0.3314886353213860
2.47650000,-0.3323967503362218
2.48050000,-0.3335073539259915
2.48440000,-0.3346939021688706
2.48830000,-0.3358160816425065
2.49220000,-0.3367150350460525
2.49610000,-0.3372130620792255
2.50000000,-0.3371693624642850
2.50390000,-0.3364848921776152
2.50780000,-0.3351135083781246
2.51170000,-0.3330672668688700
2.51560000,-0.3304152149939106
2.51950000,-0.3272672240567493
2.52340000,-0.3237713076348988
2.52730000,-0.3200898470011173
2.53120000,-0.3163805530377812
2.53510000,-0.3128176044485109
2.53900000,-0.3094709584172975
2.54300000,-0.3063774690780030
2.54690000,-0.3036156231037672
2.55080000,-0.3010892702921535
2.55470000,-0.2986345656304181
2.55860000,-0.2961400550858233
2.56250000,-0.2934711017070648
2.56640000,-0.2905287250296872
2.57030000,-0.2872616075615582
2.57420000,-0.2836664491010767
2.57810000,-0.2798088722150965
2.58200000,-0.2757960889463887
2.58590000,-0.2717729255310202
2.58980000,-0.2678845848465103
2.59370000,-0.2642482080573271
2.59760000,-0.2609690604354045
2.60150000,-0.2580414863925136
2.60550000,-0.2554284555025169
2.60940000,-0.2531431351076242
2.61330000,-0.2510673670167947
2.61720000,-0.2490465248006963
2.62110000,-0.2469907723018833
2.62500000,-0.2448071415176017
2.62890000,-0.2424512558207037
2.63280000,-0.2399389410167033
2.63670000,-0.2373475199107588
2.64060000,-0.2348206629063635
2.64450000,-0.2325454122281698
2.64840000,-0.2307204109865265
2.65230000,-0.2295266790798038
2.65620000,-0.2291016336185012
2.66010000,-0.2294987266940953
2.66400000,-0.2307233775047178
2.66800000,-0.2326851130262572
2.67190000,-0.2351640291165453
2.67580000,-0.2379416229774066
2.67970000,-0.2407847712065056
2.68360000,-0.2434285596987347
2.68750000,-0.2456559526347787
2.69140000,-0.2473072706580535
2.69530000,-0.2483082651121373
2.69920000,-0.2486921504825631
2.70310000,-0.2485876550777460
2.70700000,-0.2482066954196526
2.71090000,-0.2477995737415067
2.71480000,-0.2476241672898137
2.71870000,-0.2479115449608605
2.72260000,-0.2488074249749507
2.72650000,-0.2503980182323423
2.73050000,-0.2526419124803069
2.73440000,-0.2553280018214189
2.73830000,-0.2582261473127666
2.74220000,-0.2610709062342312
2.74610000,-0.2635442213028338
2.75000000,-0.2653625984903071
2.75390000,-0.2662869078737153
2.75780000,-0.2661503711533336
2.76170000,-0.2648741399848034
2.76560000,-0.2624724352523242
2.76950000,-0.2590245721823516
2.77340000,-0.2546796802152025
2.77730000,-0.2496102664507599
2.78120000,-0.2439740092540020
2.78510000,-0.2379694226156185
2.78900000,-0.2315917215902961
2.79300000,-0.2248245715841014
2.79690000,-0.2178344031663021
2.80080000,-0.2104958679206631
2.80470000,-0.2026007421497761
2.80860000,-0.1940853294410076
2.81250000,-0.1848261307527660
2.81640000,-0.1747457488458261
2.82030000,-0.1638167669035850
2.82420000,-0.1520347084403321
2.82810000,-0.1394725757153700
2.83200000,-0.1261990751892289
2.83590000,-0.1123391386945206
2.83980000,-0.0979912468474373
2.84370000,-0.0831769715558110
2.84760000,-0.0680255760970331
2.85150000,-0.0522530615770003
2.85550000,-0.0356705454335146
2.85940000,-0.0186801954430974
2.86330000,-0.0011727966399222
2.86720000,0.0169787079261563
2.87110000,0.0354188309554265
2.87500000,0.0538480792201521
2.87890000,0.0718682737157510
2.88280000,0.0890763521766996
2.88670000,0.1051906127137989
2.89060000,0.1200097236737324
2.89450000,0.1334961182808420
2.89840000,0.1456961775713911
2.90230000,0.1567499718988143
2.90620000,0.1668676385972658
2.91010000,0.1761808836318521
2.91400000,0.1849764098377654
2.91800000,0.1934108852143942
2.92190000,0.2012674993200255
2.92580000,0.2085697349162829
2.92970000,0.2153720178498739
2.93360000,0.2215355600816037
2.93750000,0.2270206937196708
2.94140000,0.2317940648015360
2.94530000,0.2358470235834754
2.94920000,0.2392256161938158
2.95310000,0.2419883469894957
2.95700000,0.2442355575115269
2.96090000,0.2460839993858613
2.96480000,0.2476774542839694
2.96870000,0.2491792509731291
2.97260000,0.2507210227827856
2.97650000,0.2524504527346487
2.98050000,0.2544416452140720
2.98440000,0.2566274413806559
2.98830000,0.2589707157913439
2.99220000,0.2614186588197461
2.99610000,0.2638520164951998
3.00000000,0.2661713045319900
3.00390000,0.2682804531836516
3.00780000,0.2701018107425798
3.01170000,0.2715937131557590
3.01560000,0.2727448219667544
3.01950000,0.2735808907428067
3.02340000,0.2741520469915025
3.02730000,0.2745259602695018
3.03120000,0.2747759965240608
3.03510000,0.2749622499684981
3.03900000,0.2751413087663303
3.04300000,0.2753521391976991
3.04690000,0.2756092824041245
3.05080000,0.2759440747985361
3.05470000,0.2763873507991516
3.05860000,0.2769444943520086
3.06250000,0.2776038387302381
3.06640000,0.2783311892398146
3.07030000,0.2790791891005994
3.07420000,0.2798000006251795
3.07810000,0.2804515130106315
3.08200000,0.2810039807382450
3.08590000,0.2814402773747141
3.08980000,0.2817571271592048
3.09370000,0.2819637100856326
3.09760000,0.2820730313294002
3.10150000,0.2820939111345180
3.10550000,0.2820130448806211
3.10940000,0.2817857630951806
3.11330000,0.2813522657872952
3.11720000,0.2806451658323692
3.12110000,0.2795983201903244
3.12500000,0.2781601881253472
3.12890000,0.2762963950958260
3.13280000,0.2739907550985643
3.13670000,0.2712471131266159
3.14060000,0.2681027634069627
3.14450000,0.2646278354783101
3.14840000,0.2609356096276451
3.15230000,0.2571565000648546
3.15620000,0.2534083162907684
3.16010000,0.2498093144325964
3.16400000,0.2463646034451707
3.16800000,0.2430480517435964
3.17190000,0.2398827311314767
3.17580000,0.2367251090373550
3.17970000,0.2333586581929697
3.18360000,0.2296089411907644
3.18750000,0.2252788175172206
3.19140000,0.2202194910780558
3.19530000,0.2143496014351133
3.19920000,0.2076560012915957
3.20310000,0.2002243940623529
3.20700000,0.1922167940970798
3.21090000,0.1838906876495022
3.21480000,0.1755538832640647
3.21870000,0.1675170371590340
3.22260000,0.1601205650791968
3.22650000,0.1535342504184854
3.23050000,0.1479011205189300
3.23440000,0.1434786770443749
3.23830000,0.1402578801025471
3.24220000,0.1381194143883868
3.24610000,0.1370070856843164
3.25000000,0.1367779569219105
3.25390000,0.1372866825239916
3.25780000,0.1383930425213577
3.26170000,0.1399638375569918
3.26560000,0.1419051066930284
3.26950000,0.1441769697779937
3.27340000,0.1467854285544880
3.27730000,0.1497824062061308
3.28120000,0.1532518651556274
3.28510000,0.1572283176451734
3.28900000,0.1618395463556523
3.29300000,0.1671454187135622
3.29690000,0.1729856710832345
3.30080000,0.1793253845362594
3.30470000,0.1861133031078403
3.30860000,0.1931389940621998
3.31250000,0.2002098562029432
3.31640000,0.2071138876514879
3.32030000,0.2136587180950711
3.32420000,0.2197200006462992
3.32810000,0.2252312104339280
3.33200000,0.2302103634442086
3.33590000,0.2347221839983418
3.33980000,0.2388740078831160
3.34370000,0.2428034689420929
3.34760000,0.2466187059142441
3.35150000,0.2505064484207045
3.35550000,0.2546018005868398
3.35940000,0.2588645897620875
3.36330000,0.2633318131812120
3.36720000,0.2680121575152262
3.37110000,0.2727816334184667
3.37500000,0.2775159218707105
3.37890000,0.2820626200971091
3.38280000,0.2862733714840519
3.38670000,0.2900459628860839
3.39060000,0.2933258021465224
3.39450000,0.2961289300573289
3.39840000,0.2985201291718174
3.40230000,0.3006096954836463
3.40620000,0.3025433800519279
3.41010000,0.3044596062773084
3.41400000,0.3065259732102336
3.41800000,0.3088500559445360
3.42190000,0.3114043145653327
3.42580000,0.3141618134953848
3.42970000,0.3170530226250378
3.43360000,0.3199249098395142
3.43750000,0.3226188320583605
3.44140000,0.3249634774221339
3.44530000,0.3267962430218468
3.44920000,0.3279853235551844
3.45310000,0.3284415575822478
3.45700000,0.3281247209846933
3.46090000,0.3270602066498364
3.46480000,0.3253306715205621
3.46870000,0.3230613018793338
3.47260000,0.3204361154762190
3.47650000,0.3175620857459178
3.48050000,0.3145339100370798
3.48440000,0.3115077121109169
3.48830000,0.3084736144228839
3.49220000,0.3053593290181376
3.49610000,0.3021425240786950
3.50000000,0.2987571984062570
3.50390000,0.2951443481964291
3.50780000,0.2912561850044029
3.51170000,0.2870480368361492
3.51560000,0.2825064778195788
3.51950000,0.2776233840495247
3.52340000,0.2724300494377589
