Velocity, Vel [m/s]
2.38680000,-0.0265655005498569
2.39070000,-0.0267479727725302
2.39460000,-0.0267648148494046
2.39850000,-0.0265897651239272
2.40240000,-0.0262060839902642
2.40630000,-0.0256145583852649
2.41020000,-0.0248367278656838
2.41410000,-0.0239162310094899
2.41800000,-0.0229061945381928
2.42190000,-0.0218517820056681
2.42580000,-0.0207797823940556
2.42970000,-0.0197072121481997
2.43360000,-0.0186453533704101
2.43750000,-0.0175983943015498
2.44140000,-0.0165727729799384
2.44530000,-0.0155485170858040
2.44930000,-0.0145199404486035
2.45320000,-0.0135326511725843
2.45710000,-0.0126096821814485
2.46100000,-0.0117662804121344
2.46490000,-0.0110290572531032
2.46880000,-0.0104054462092112
2.47270000,-0.0099036853908634
2.47660000,-0.0095316788600259
2.48050000,-0.0092851992705266
2.48440000,-0.0091469082819571
2.48830000,-0.0090910594964788
2.49220000,-0.0090976507096771
2.49610000,-0.0091552876439783
2.50000000,-0.0092525075571136
2.50390000,-0.0093690154506797
2.50780000,-0.0094821837972117
2.51180000,-0.0095776500688171
2.51570000,-0.0096528151254878
2.51960000,-0.0097155162117315
2.52350000,-0.0097754097297074
2.52740000,-0.0098456087190349
2.53130000,-0.0099543575058334
2.53520000,-0.0101443900591208
2.53910000,-0.0104572323977841
2.54300000,-0.0109127154064626
2.54690000,-0.0115000033684779
2.55080000,-0.0121847327830509
2.55470000,-0.0129182111202829
2.55860000,-0.0136400256042255
2.56250000,-0.0142798013119032
2.56640000,-0.0147683217358916
2.57030000,-0.0150575008333427
2.57430000,-0.0151302303135626
2.57820000,-0.0149950485146168
2.58210000,-0.0146771800029302
2.58600000,-0.0142106082783430
2.58990000,-0.0136387021917592
2.59380000,-0.0130161158150828
2.59770000,-0.0123980715179481
2.60160000,-0.0118252199792473
2.60550000,-0.0113186674606169
2.60940000,-0.0108893702453911
2.61330000,-0.0105490525596385
2.61720000,-0.0103085488337407
2.62110000,-0.0101658681279578
2.62500000,-0.0101000484138872
2.62890000,-0.0100796365982563
2.63280000,-0.0100731077554262
2.63680000,-0.0100524842968351
2.64070000,-0.0099881092964723
2.64460000,-0.0098424769712900
2.64850000,-0.0095786408688871
2.65240000,-0.0091708993728748
2.65630000,-0.0086043098386642
2.66020000,-0.0078697906438440
2.66410000,-0.0069622493810598
2.66800000,-0.0058882404764391
2.67190000,-0.0046784354215071
2.67580000,-0.0033874246226165
2.67970000,-0.0020838681241007
2.68360000,-0.0008346232101327
2.68750000,0.0003003323547831
2.69140000,0.0012595956483264
2.69530000,0.0020016371615164
2.69930000,0.0025047006412236
2.70320000,0.0027641963354781
2.70710000,0.0028231319989833
2.71100000,0.0027389993971351
2.71490000,0.0025534060375659
2.71880000,0.0023055541369267
2.72270000,0.0020280488150391
2.72660000,0.0017446618605001
2.73050000,0.0014651367300593
2.73440000,0.0011829904141542
2.73830000,0.0008911689256774
2.74220000,0.0005968681235879
2.74610000,0.0003270102209538
2.75000000,0.0001188323870511
2.75390000,0.0000066318190232
2.75780000,0.0000286175224508
2.76180000,0.0002254109287705
2.76570000,0.0006303500436987
2.76960000,0.0012689392884920
2.77350000,0.0021381491873127
2.77740000,0.0032005564192897
2.78130000,0.0044051246401565
2.78520000,0.0056962358073881
2.78910000,0.0070160777374221
2.79300000,0.0083062164655410
2.79690000,0.0095144991738667
2.80080000,0.0106104104095959
2.80470000,0.0115870367519033
2.80860000,0.0124535727707102
2.81250000,0.0132219908491525
2.81640000,0.0138950203437385
2.82030000,0.0144882553772325
2.82430000,0.0150181842983651
2.82820000,0.0154811772407296
2.83210000,0.0158821749813245
2.83600000,0.0162224341303785
2.83990000,0.0164985817173516
2.84380000,0.0167326233451613
2.84770000,0.0169630208712755
2.85160000,0.0172327581948447
2.85550000,0.0175831450465166
2.85940000,0.0180503804887436
2.86330000,0.0186693642510375
2.86720000,0.0194574554087292
2.87110000,0.0204024151274536
2.87500000,0.0214595998126693
2.87890000,0.0225527101264059
2.88280000,0.0236233408295785
2.88680000,0.0246124196739480
2.89070000,0.0254351401528870
2.89460000,0.0260540812525897
2.89850000,0.0264647385069106
2.90240000,0.0266767226296685
2.90630000,0.0267381463182157
2.91020000,0.0267025159553220
2.91410000,0.0266107972166209
2.91800000,0.0264896050562075
2.92190000,0.0263534755033539
2.92580000,0.0262108793236776
2.92970000,0.0260609674574390
2.93360000,0.0258916554209124
2.93750000,0.0256868138967010
2.94140000,0.0254428411501793
2.94530000,0.0251664972806388
2.94930000,0.0248745920018681
2.95320000,0.0245888509746848
2.95710000,0.0243138564036140
2.96100000,0.0240511297430590
2.96490000,0.0238114600763809
2.96880000,0.0235999913402171
2.97270000,0.0234097550580342
2.97660000,0.0232218092450478
2.98050000,0.0230162116770274
2.98440000,0.0227835662542089
2.98830000,0.0225204999121801
2.99220000,0.0222231749841086
2.99610000,0.0218860376957315
3.00000000,0.0215113832439740
3.00390000,0.0211200874538491
3.00780000,0.0207327958442139
3.01180000,0.0203649825758459
3.01570000,0.0200296317226865
3.01960000,0.0197193899436854
3.02350000,0.0194243240949962
3.02740000,0.0191393012784985
3.03130000,0.0188423448665612
3.03520000,0.0184972999006575
3.03910000,0.0180682425306963
3.04300000,0.0175369416993587
3.04690000,0.0169107016247558
3.05080000,0.0162108975470630
3.05470000,0.0154657815058706
3.05860000,0.0147082590217470
3.06250000,0.0139776599142508
3.06640000,0.0133181424670240
3.07030000,0.0127464625613072
3.07430000,0.0122544143795697
3.07820000,0.0118277802564986
3.08210000,0.0114299463353154
3.08600000,0.0110257447080006
3.08990000,0.0105941339954314
3.09380000,0.0101110690348672
3.09770000,0.0095633831925812
3.10160000,0.0089597638161193
3.10550000,0.0083286130277289
3.10940000,0.0077044346605154
3.11330000,0.0071083927645886
3.11720000,0.0065482335395129
3.12110000,0.0060287174354085
3.12500000,0.0055596342802715
3.12890000,0.0051541011800144
3.13280000,0.0048096295651638
3.13680000,0.0045172885706783
3.14070000,0.0042798780262101
3.14460000,0.0040978185922092
3.14850000,0.0039720297232994
3.15240000,0.0039048005901294
3.15630000,0.0038929791339282
3.16020000,0.0039414279463217
3.16410000,0.0040681131722339
3.16800000,0.0042965540776077
3.17190000,0.0046418199285898
3.17580000,0.0051075830761165
3.17970000,0.0056902254252968
3.18360000,0.0063898326084092
3.18750000,0.0072073154039876
3.19140000,0.0081202370402717
3.19530000,0.0091101941478062
3.19930000,0.0101448236156493
3.20320000,0.0111647940942654
3.20710000,0.0121555296840500
3.21100000,0.0131108421264452
3.21490000,0.0139977638751248
3.21880000,0.0147933179579926
3.22270000,0.0154814930681631
3.22660000,0.0160553198447046
3.23050000,0.0165127764055025
3.23440000,0.0168491827523029
3.23830000,0.0170670774435402
3.24220000,0.0171838881280678
3.24610000,0.0172317289847921
3.25000000,0.0172448293809495
3.25390000,0.0172476037558913
3.25780000,0.0172558533704625
3.26180000,0.0172850385698386
3.26570000,0.0173527278341775
3.26960000,0.0174706190661942
3.27350000,0.0176352312704300
3.27740000,0.0178308510093143
3.28130000,0.0180414183212236
3.28520000,0.0182568333439710
3.28910000,0.0184680749619632
3.29300000,0.0186587182204913
3.29690000,0.0188054094321172
3.30080000,0.0188830566244524
3.30470000,0.0188735851868019
3.30860000,0.0187603035830274
3.31250000,0.0185201568699762
3.31640000,0.0181351491360391
3.32030000,0.0175827450877657
3.32430000,0.0168661124634400
3.32820000,0.0160282442234759
3.33210000,0.0150881617905127
3.33600000,0.0140549365639322
3.33990000,0.0129559543477986
3.34380000,0.0118213117176309
3.34770000,0.0106871670801479
3.35160000,0.0095814255761153
3.35550000,0.0085153716859101
3.35940000,0.0074948482696752
3.36330000,0.0065253291793789
3.36720000,0.0056158201620881
3.37110000,0.0047686234871807
3.37500000,0.0039751493165122
3.37890000,0.0032317784039571
3.38280000,0.0025286004170784
3.38680000,0.0018678630169729
3.39070000,0.0012699123797151
3.39460000,0.0007186173785296
3.39850000,0.0001873369707789
3.40240000,-0.0003267236061572
3.40630000,-0.0008191611157831
3.41020000,-0.0012797793923020
3.41410000,-0.0017032801434350
3.41800000,-0.0020897165516302
3.42190000,-0.0024333014083234
3.42580000,-0.0027237981571827
3.42970000,-0.0029546051283758
3.43360000,-0.0031331437293663
3.43750000,-0.0032781159642237
3.44140000,-0.0034054194463068
3.44530000,-0.0035264107557385
3.44930000,-0.0036490691287542
3.45320000,-0.0037810604714159
3.45710000,-0.0039353771147084
3.46100000,-0.0041125106162521
3.46490000,-0.0042895201714118
3.46880000,-0.0044336362708522
3.47270000,-0.0045158280023831
3.47660000,-0.0045167319863596
3.48050000,-0.0044209376020503
3.48440000,-0.0042134444652813
3.48830000,-0.0038848037301189
3.49220000,-0.0034428349382702
3.49610000,-0.0029098207854117
3.50000000,-0.0023102728214181
3.50390000,-0.0016695879422759
3.50780000,-0.0009963467416153
3.51180000,-0.0003091680073591
3.51570000,0.0003446191881007
3.51960000,0.0009430816847139
3.52350000,0.0014809183135969
3.52740000,0.0019463163434956
3.53130000,0.0023274324433322
