Velocity, Vel [m/s]
3.57030000,-0.0237839919009798
3.57420000,-0.0251978923568896
3.57810000,-0.0265786879211131
3.58200000,-0.0279281960130450
3.58590000,-0.0292507591457490
3.58980000,-0.0305541440124496
3.59380000,-0.0318825695075130
3.59770000,-0.0331677989414972
3.60160000,-0.0344472411060597
3.60550000,-0.0357225029940101
3.60940000,-0.0369980227637875
3.61330000,-0.0382791950484567
3.61720000,-0.0395688893867003
3.62110000,-0.0408665320068137
3.62500000,-0.0421704204961984
3.62890000,-0.0434795984923561
3.63280000,-0.0447927079128827
3.63670000,-0.0461059803579614
3.64060000,-0.0474139449018573
3.64450000,-0.0487126992374105
3.64840000,-0.0500019947915305
3.65230000,-0.0512834959406892
3.65630000,-0.0525930823140088
3.66020000,-0.0538567185708830
3.66410000,-0.0551086392025287
3.66800000,-0.0563517328716090
3.67190000,-0.0575928863058190
3.67580000,-0.0588389862323809
3.67970000,-0.0600939925645371
3.68360000,-0.0613598948765454
3.68750000,-0.0626393905336717
3.69140000,-0.0639361142461853
3.69530000,-0.0652519408098520
3.69920000,-0.0665851104149277
3.70310000,-0.0679316824881534
3.70700000,-0.0692885007652471
3.71090000,-0.0706541115068993
3.71480000,-0.0720270035847647
3.71880000,-0.0734426994600400
3.72270000,-0.0748211636496261
3.72660000,-0.0762003480601168
3.73050000,-0.0775829117919632
3.73440000,-0.0789721069595480
3.73830000,-0.0803689475251806
3.74220000,-0.0817720562630890
3.74610000,-0.0831801133354146
3.75000000,-0.0845936353357046
3.75390000,-0.0860137318714056
3.75780000,-0.0874397908943572
3.76170000,-0.0888695743482846
3.76560000,-0.0903016284857928
3.76950000,-0.0917364890268586
3.77340000,-0.0931745195253254
3.77730000,-0.0946128506488946
3.78130000,-0.0960855731576513
3.78520000,-0.0975080926959336
3.78910000,-0.0989195310810099
3.79300000,-0.1003221265544502
3.79690000,-0.1017179643211490
3.80080000,-0.1031080392038199
3.80470000,-0.1044944746649875
3.80860000,-0.1058823974979827
3.81250000,-0.1072784265964341
3.81640000,-0.1086872296442629
3.82030000,-0.1101102031801759
3.82420000,-0.1115476151016580
3.82810000,-0.1130010532409671
3.83200000,-0.1144728514801253
3.83590000,-0.1159634116209141
3.83980000,-0.1174701703918655
3.84380000,-0.1190320413256274
3.84770000,-0.1205636797049723
3.85160000,-0.1221072702055149
3.85550000,-0.1236608043082224
3.85940000,-0.1252188684422769
3.86330000,-0.1267753603740693
3.86720000,-0.1283272577186907
3.87110000,-0.1298751726954268
3.87500000,-0.1314206739977481
3.87890000,-0.1329641634188053
3.88280000,-0.1345059853624201
3.88670000,-0.1360490858435784
3.89060000,-0.1375991846539239
3.89450000,-0.1391615233467490
3.89840000,-0.1407378619054896
3.90230000,-0.1423271674057160
3.90630000,-0.1439733611292822
3.91020000,-0.1455904562761955
3.91410000,-0.1472257026595422
3.91800000,-0.1488792151213583
3.92190000,-0.1505473782502766
3.92580000,-0.1522255245115202
3.92970000,-0.1539104784703925
3.93360000,-0.1556000976842721
3.93750000,-0.1572915127886020
3.94140000,-0.1589812040148842
3.94530000,-0.1606670480471704
3.94920000,-0.1623495996985536
3.95310000,-0.1640306189396619
3.95700000,-0.1657100866966485
3.96090000,-0.1673854396711859
3.96480000,-0.1690544397654562
3.96880000,-0.1707641957669074
3.97270000,-0.1724277594676932
3.97660000,-0.1740958933877427
3.98050000,-0.1757723469587014
3.98440000,-0.1774604105031850
3.98830000,-0.1791628004577734
3.99220000,-0.1808786560415006
3.99610000,-0.1826002681113486
4.00000000,-0.1843139591192382
4.00390000,-0.1860056689260215
4.00780000,-0.1876667510399738
4.01170000,-0.1892955029767856
4.01560000,-0.1908948324605539
4.01950000,-0.1924702679557763
4.02340000,-0.1940305708113423
4.02730000,-0.1955884813110264
4.03130000,-0.1972010268184548
4.03520000,-0.1987899631361986
4.03910000,-0.2003979705006172
4.04300000,-0.2020173780144488
4.04690000,-0.2036389844192801
4.05080000,-0.2052550422975370
4.05470000,-0.2068584737629781
4.05860000,-0.2084419139856855
4.06250000,-0.2099995858830593
4.06640000,-0.2115304947463091
4.07030000,-0.2130391742909465
4.07420000,-0.2145326833252790
4.07810000,-0.2160169711454003
4.08200000,-0.2174963992976864
4.08590000,-0.2189758649532869
4.08980000,-0.2204617765126182
4.09380000,-0.2220014293741257
4.09770000,-0.2235141590656989
4.10160000,-0.2250408908597825
4.10550000,-0.2265812421792888
4.10940000,-0.2281364947123627
4.11330000,-0.2297070884478723
4.11720000,-0.2312894461784033
4.12110000,-0.2328767386802493
4.12500000,-0.2344633801459069
4.12890000,-0.2360485097530670
4.13280000,-0.2376349012831072
4.13670000,-0.2392250798325850
4.14060000,-0.2408191793092289
4.14450000,-0.2424165110509329
4.14840000,-0.2440180889197476
4.15230000,-0.2456263997478737
4.15630000,-0.2472875390096990
4.16020000,-0.2489119556136076
4.16410000,-0.2505436216567493
4.16800000,-0.2521842205268455
4.17190000,-0.2538370998767304
4.17580000,-0.2555040004798410
4.17970000,-0.2571828180787109
4.18360000,-0.2588691911334600
4.18750000,-0.2605602502037899
4.19140000,-0.2622563396039741
4.19530000,-0.2639593722658503
4.19920000,-0.2656711272133129
4.20310000,-0.2673944355913032
4.20700000,-0.2691357822778043
4.21090000,-0.2709056502148309
4.21480000,-0.2727148475444220
4.21880000,-0.2746197236839499
4.22270000,-0.2765167618763388
4.22660000,-0.2784476774684678
4.23050000,-0.2803997684408853
4.23440000,-0.2823580181031213
4.23830000,-0.2843060515686769
4.24220000,-0.2862291773455163
4.24610000,-0.2881188636390548
4.25000000,-0.2899747086906537
4.25390000,-0.2918016670001095
4.25780000,-0.2936054773751448
4.26170000,-0.2953910751829013
4.26560000,-0.2971641227099285
4.26950000,-0.2989318891191789
4.27340000,-0.3007011079459972
4.27730000,-0.3024749163781133
4.28130000,-0.3043016163520302
4.28520000,-0.3060834369379254
4.28910000,-0.3078711860335309
4.29300000,-0.3096682495035299
4.29690000,-0.3114758707069503
4.30080000,-0.3132924618351536
4.30470000,-0.3151167794088278
4.30860000,-0.3169510232569768
4.31250000,-0.3187996696174147
4.31640000,-0.3206653391647556
4.32030000,-0.3225465588589050
4.32420000,-0.3244395792475515
4.32810000,-0.3263415117041569
4.33200000,-0.3282510744784488
4.33590000,-0.3301669858184114
4.33980000,-0.3320871222722762
4.34380000,-0.3340625371593358
4.34770000,-0.3359895167241423
4.35160000,-0.3379219645779393
4.35550000,-0.3398580059453566
4.35940000,-0.3417912514872276
4.36330000,-0.3437140110565783
4.36720000,-0.3456212343756201
4.37110000,-0.3475112762157372
4.37500000,-0.3493835434689823
4.37890000,-0.3512365630685647
4.38280000,-0.3530691106293423
4.38670000,-0.3548831372613139
4.39060000,-0.3566845156201082
4.39450000,-0.3584803617769779
4.39840000,-0.3602762231822901
4.40230000,-0.3620759830180182
4.40630000,-0.3639328867279156
4.41020000,-0.3657523799052756
4.41410000,-0.3675865984790223
4.41800000,-0.3694347006369674
4.42190000,-0.3712930707874872
4.42580000,-0.3731589732940123
4.42970000,-0.3750332688640199
4.43360000,-0.3769188841890235
4.43750000,-0.3788173303755667
4.44140000,-0.3807280142832117
4.44530000,-0.3826506679710323
4.44920000,-0.3845871851296041
4.45310000,-0.3865404159224947
4.45700000,-0.3885112401727570
4.46090000,-0.3904972856864182
4.46480000,-0.3924947646844715
4.46880000,-0.3945554259753394
4.47270000,-0.3965685405689697
4.47660000,-0.3985855129386707
4.48050000,-0.4006006806062030
4.48440000,-0.4026073863572473
4.48830000,-0.4046001398748932
4.49220000,-0.4065744264446309
4.49610000,-0.4085244879323395
4.50000000,-0.4104424810862812
4.50390000,-0.4123213469620899
4.50780000,-0.4141592680962629
4.51170000,-0.4159614858086524
4.51560000,-0.4177385020294555
4.51950000,-0.4195035733347080
4.52340000,-0.4212714866582746
4.52730000,-0.4230573158743408
4.53130000,-0.4249221950700019
4.53520000,-0.4267694699473639
4.53910000,-0.4286398825421229
4.54300000,-0.4305172491166626
4.54690000,-0.4323855389671454
4.55080000,-0.4342338863525037
4.55470000,-0.4360566861419303
4.55860000,-0.4378518339008688
4.56250000,-0.4396212041285082
4.56640000,-0.4413731370927714
4.57030000,-0.4431227831613088
4.57420000,-0.4448889846929896
4.57810000,-0.4466907944688914
4.58200000,-0.4485465957352958
4.58590000,-0.4504746760886769
4.58980000,-0.4524920605761943
4.59380000,-0.4546679354293670
4.59770000,-0.4568906705933264
4.60160000,-0.4592127331119152
4.60550000,-0.4616260501189357
4.60940000,-0.4641231991488268
4.61330000,-0.4666972359711508
4.61720000,-0.4693398964175828
4.62110000,-0.4720422085258963
4.62500000,-0.4747976489074557
4.62890000,-0.4776042469921997
4.63280000,-0.4804628633736299
4.63670000,-0.4833733447792988
4.64060000,-0.4863333954302932
4.64450000,-0.4893418099267257
4.64840000,-0.4924021843707173
4.65230000,-0.4955224572583856
4.65630000,-0.4987956810860763
4.66020000,-0.5020584950873572
4.66410000,-0.5054017136019954
4.66800000,-0.5088344802744432
4.67190000,-0.5123686168765772
4.67580000,-0.5160143191701787
4.67970000,-0.5197770387984196
4.68360000,-0.5236595301423411
4.68750000,-0.5276666900843432
4.69140000,-0.5318070883681612
4.69530000,-0.5360906720588495
4.69920000,-0.5405250926787636
4.70310000,-0.5451145584375355
4.70700000,-0.5498625123620610
4.71090000,-0.5547727800664718
4.71480000,-0.5598488045721192
4.71880000,-0.5652303499332416
4.72270000,-0.5706438173091591
4.72660000,-0.5762289707484322
4.73050000,-0.5819898271460403
4.73440000,-0.5879292556240637
4.73830000,-0.5940445777466513
4.74220000,-0.6003275675199952
4.74610000,-0.6067690424722978
4.75000000,-0.6133619243737520
4.75390000,-0.6201010479415052
4.75780000,-0.6269797175296314
4.76170000,-0.6339868377041011
4.76560000,-0.6411078697177437
4.76950000,-0.6483259792802255
4.77340000,-0.6556224191480104
4.77730000,-0.6629751900593306
4.78130000,-0.6705507783762288
4.78520000,-0.6779379706962039
4.78910000,-0.6853042098496684
4.79300000,-0.6926252010215793
4.79690000,-0.6998743538534953
4.80080000,-0.7070214433785392
4.80470000,-0.7140345229713668
4.80860000,-0.7208835589531273
4.81250000,-0.7275400480014420
4.81640000,-0.7339724260703669
4.82030000,-0.7401424337853623
4.82420000,-0.7460070293932658
4.82810000,-0.7515237450222592
4.83200000,-0.7566543212868487
4.83590000,-0.7613635595178352
4.83980000,-0.7656154958622925
4.84380000,-0.7694695094154766
4.84770000,-0.7726814660500763
4.85160000,-0.7752978133117946
4.85550000,-0.7772559781980987
4.85940000,-0.7784824264991445
4.86330000,-0.7788949105140153
4.86720000,-0.7784077966164671
4.87110000,-0.7769374406444274
4.87500000,-0.7744060711884946
4.87890000,-0.7707457207041977
4.88280000,-0.7659026731207561
4.88670000,-0.7598384777045950
4.89060000,-0.7525252049433724
4.89450000,-0.7439360730909990
4.89840000,-0.7340379876626751
4.90230000,-0.7227921153199277
4.90630000,-0.7098408527636263
4.91020000,-0.6957984014571674
4.91410000,-0.6803255224143177
4.91800000,-0.6634088245174349
4.92190000,-0.6450381686604820
4.92580000,-0.6252089632891166
4.92970000,-0.6039242686457654
4.93360000,-0.5811944141797339
4.93750000,-0.5570343204172742
4.94140000,-0.5314623511917050
4.94530000,-0.5045008875285183
4.94920000,-0.4761747972854871
4.95310000,-0.4465079918428144
4.95700000,-0.4155226609232220
4.96090000,-0.3832480721621107
4.96480000,-0.3497377876576860
4.96880000,-0.3141978401174494
4.97270000,-0.2785304602980492
4.97660000,-0.2420107383983424
4.98050000,-0.2048150478993271
4.98440000,-0.1671209100505718
4.98830000,-0.1290930293354162
4.99220000,-0.0908710505911251
4.99610000,-0.0525678373540947
5.00000000,-0.0142799930849734
5.00390000,0.0238838271711298
5.00780000,0.0617671446194816
5.01170000,0.0991559006705596
5.01560000,0.1358000732748477
5.01950000,0.1714521272177184
5.02340000,0.2059046992342329
5.02730000,0.2390191009639965
5.03130000,0.2715518084367860
5.03520000,0.3019145009041903
5.03910000,0.3310247247843243
5.04300000,0.3590385773084172
5.04690000,0.3861272680115332
5.05080000,0.4124421117474188
5.05470000,0.4380865996183917
5.05860000,0.4630987998351982
5.06250000,0.4874448536869314
5.06640000,0.5110252882758957
5.07030000,0.5336910852975028
5.07420000,0.5552647234901690
5.07810000,0.5755640905101943
5.08200000,0.5944315597716955
5.08590000,0.6117712929714930
5.08980000,0.6275796559940358
5.09380000,0.6423056939568141
5.09770000,0.6553623637532853
5.10160000,0.6673027749758318
5.10550000,0.6783467260586723
5.10940000,0.6887046419783276
5.11330000,0.6985152120835607
5.11720000,0.7078021574253338
5.12110000,0.7164818825567550
5.12500000,0.7244135948230516
5.12890000,0.7314538234365205
5.13280000,0.7374893222164959
5.13670000,0.7424491211743190
5.14060000,0.7463019440308070
5.14450000,0.7490487477112354
5.14840000,0.7507251135328199
5.15230000,0.7514132452271020
5.15630000,0.7512309508827302
5.16020000,0.7503231855673097
5.16410000,0.7487735805986219
5.16800000,0.7466223083584846
5.17190000,0.7438758159171434
5.17580000,0.7405326498582820
5.17970000,0.7366041352685355
5.18360000,0.7321220275375081
5.18750000,0.7271333282632858
5.19140000,0.7216921743444608
5.19530000,0.7158572937566537
5.19920000,0.7096937272075369
5.20310000,0.7032716803668658
5.20700000,0.6966594459514990
5.21090000,0.6899167084004332
5.21480000,0.6830920570398313
5.21880000,0.6760442847295248
5.22270000,0.6691596801121686
5.22660000,0.6622769500670788
5.23050000,0.6554043206644009
5.23440000,0.6485440878265989
5.23830000,0.6416973997034942
5.24220000,0.6348688477522922
5.24610000,0.6280683796876206
5.25000000,0.6213128298415512
5.25390000,0.6146278321136373
5.25780000,0.6080462896109428
5.26170000,0.6016035922730713
5.26560000,0.5953318780222018
5.26950000,0.5892558242731099
5.27340000,0.5833903523932015
5.27730000,0.5777385234575386
5.28130000,0.5721491052204780
5.28520000,0.5668945299142619
5.28910000,0.5618271998936882
5.29300000,0.5569553411897110
5.29690000,0.5522934925660629
5.30080000,0.5478498800492827
5.30470000,0.5436181912437347
5.30860000,0.5395789143966326
5.31250000,0.5357076979895531
5.31640000,0.5319856424094591
5.32030000,0.5284061100507164
5.32420000,0.5249731758256093
5.32810000,0.5216941666593611
5.33200000,0.5185737313451446
5.33590000,0.5156117554286012
5.33980000,0.5128008169843524
5.34380000,0.5100506018786124
5.34770000,0.5074751112843184
5.35160000,0.5049715777592119
5.35550000,0.5025179261729749
5.35940000,0.5001048407698329
5.36330000,0.4977306575920674
5.36720000,0.4953948030615271
5.37110000,0.4930961679721413
5.37500000,0.4908354604184261
5.37890000,0.4886168509324987
5.38280000,0.4864455239080864
5.38670000,0.4843227995780369
5.39060000,0.4822442593233310
5.39450000,0.4802038202565876
5.39840000,0.4782003540290778
5.40230000,0.4762402501837318
5.40630000,0.4742816404082979
5.41020000,0.4724354452092595
5.41410000,0.4706506141107295
5.41800000,0.4689218485238714
5.42190000,0.4672396222385514
5.42580000,0.4655921900208487
5.42970000,0.4639685909445632
5.43360000,0.4623619960537241
5.43750000,0.4607696318445952
5.44140000,0.4591872135811847
5.44530000,0.4576022499702516
5.44920000,0.4559940814203126
5.45310000,0.4543439421586520
5.45700000,0.4526492117088269
5.46090000,0.4509303397696756
5.46480000,0.4492231561563254
5.46880000,0.4475169708768644
5.47270000,0.4459244889261973
5.47660000,0.4444052930660297
5.48050000,0.4429512726432255
5.48440000,0.4415483868579759
5.48830000,0.4401854069453067
5.49220000,0.4388589089745845
5.49610000,0.4375709209210247
5.50000000,0.4363214047721955
5.50390000,0.4351016377210254
5.50780000,0.4338940017413095
5.51170000,0.4326793293157136
5.51560000,0.4314473864017825
5.51950000,0.4302026686704432
5.52340000,0.4289606329945126
5.52730000,0.4277370231877022
5.53130000,0.4265042512076077
5.53520000,0.4253228883572835
5.53910000,0.4241429650761440
5.54300000,0.4229461937910397
5.54690000,0.4217198536117451
5.55080000,0.4204616683534638
5.55470000,0.4191797874073349
5.55860000,0.4178867982069392
5.56250000,0.4165901614783050
5.56640000,0.4152862428359134
5.57030000,0.4139641960712059
5.57420000,0.4126174408525897
5.57810000,0.4112530361804444
5.58200000,0.4098911638906277
5.58590000,0.4085561760484823
5.58980000,0.4072666667383422
5.59380000,0.4059966798952337
5.59770000,0.4048166456301036
5.60160000,0.4036899718729910
5.60550000,0.4026147267487566
5.60940000,0.4015903557047810
5.61330000,0.4006167059064711
5.61720000,0.3996891673442639
5.62110000,0.3987925131346324
5.62500000,0.3979005169300894
5.62890000,0.3969853263741914
5.63280000,0.3960307963630438
5.63670000,0.3950389165573051
5.64060000,0.3940241490501917
5.64450000,0.3930005159549824
5.64840000,0.3919713268635228
5.65230000,0.3909277058747305
5.65630000,0.3898240964843105
5.66020000,0.3887078630894207
5.66410000,0.3875412922779349
5.66800000,0.3863250155046108
5.67190000,0.3850665125838035
5.67580000,0.3837766301204721
5.67970000,0.3824639574371860
5.68360000,0.3811299485516308
5.68750000,0.3797690752126144
5.69140000,0.3783750248580725
5.69530000,0.3769482376380764
5.69920000,0.3754977811058385
5.70310000,0.3740352096482209
5.70700000,0.3725658988222393
5.71090000,0.3710861376710725
5.71480000,0.3695887910560671
5.71880000,0.3680296927805651
5.72270000,0.3664978643891364
5.72660000,0.3649596991664954
5.73050000,0.3634197309637366
5.73440000,0.3618759513416583
5.73830000,0.3603217033912709
5.74220000,0.3587486850653038
5.74610000,0.3571484412792139
5.75000000,0.3555131482206912
5.75390000,0.3538368567671676
5.75780000,0.3521167932918235
5.76170000,0.3503540100665966
5.76560000,0.3485541887011909
5.76950000,0.3467295530930821
5.77340000,0.3449001702335288
5.77730000,0.3430911573005785
5.78130000,0.3412767369208122
5.78520000,0.3395651449784182
5.78910000,0.3379064626685990
5.79300000,0.3362895567621488
5.79690000,0.3347001950496918
5.80080000,0.3331250635366921
5.80470000,0.3315527037889596
5.80860000,0.3299737807456592
5.81250000,0.3283820583238163
5.81640000,0.3267748393968252
5.82030000,0.3251517415064569
5.82420000,0.3235132812798655
5.82810000,0.3218614865735976
5.83200000,0.3202022494020981
5.83590000,0.3185461102472190
5.83980000,0.3169045278057269
5.84380000,0.3152390341681023
5.84770000,0.3136372589183823
5.85160000,0.3120509589704149
5.85550000,0.3104816648062030
5.85940000,0.3089380230807016
5.86330000,0.3074296560523261
5.86720000,0.3059590315454591
5.87110000,0.3045191865399585
5.87500000,0.3030987008411629
5.87890000,0.3016877420018994
5.88280000,0.3002783331354904
5.88670000,0.2988599722602593
5.89060000,0.2974186375655391
5.89450000,0.2959424114846768
5.89840000,0.2944272960630418
5.90230000,0.2928770407925318
5.90630000,0.2912550493441447
5.91020000,0.2896543711227322
5.91410000,0.2880365542358851
5.91800000,0.2864066872366907
5.92190000,0.2847701073608013
5.92580000,0.2831305067059430
5.92970000,0.2814885357784230
5.93360000,0.2798433721121386
5.93750000,0.2781959340245821
5.94140000,0.2765497031853511
5.94530000,0.2749077212846552
5.94920000,0.2732691849823233
5.95310000,0.2716296563323131
5.95700000,0.2699848121647165
5.96090000,0.2683338300072684
5.96480000,0.2666792350493544
5.96880000,0.2649785027310917
5.97270000,0.2633229378015458
5.97660000,0.2616646594391732
5.98050000,0.2599992488215408
5.98440000,0.2583207567654044
5.98830000,0.2566221628347173
5.99220000,0.2548981299886378
5.99610000,0.2531499208630391
6.00000000,0.2513891280230142
6.00390000,0.2496357610128861
6.00780000,0.2479099058942161
6.01170000,0.2462227152513104
6.01560000,0.2445740935217308
6.01950000,0.2429569246158000
6.02340000,0.2413622560111104
6.02730000,0.2397826655445315
6.03130000,0.2381713020009765
6.03520000,0.2366155553213768
6.03910000,0.2350761878302365
6.04300000,0.2335555907951101
6.04690000,0.2320504357623655
6.05080000,0.2305519806291920
6.05470000,0.2290523441196076
6.05860000,0.2275522914909668
6.06250000,0.2260630135774658
6.06640000,0.2245992784291507
6.07030000,0.2231703447994244
6.07420000,0.2217771883675534
6.07810000,0.2204166719696754
6.08200000,0.2190865575278039
6.08590000,0.2177867303378363
6.08980000,0.2165164635510594
6.09380000,0.2152347572454451
6.09770000,0.2139959693520006
6.10160000,0.2127405634620072
6.10550000,0.2114417200863720
6.10940000,0.2100806541254208
6.11330000,0.2086537693019062
6.11720000,0.2071715295205130
6.12110000,0.2056495062618659
6.12500000,0.2040977999690353
6.12890000,0.2025163724495446
6.13280000,0.2008994849193784
6.13670000,0.1992449184219887
6.14060000,0.1975596935488043
6.14450000,0.1958580618417365
6.14840000,0.1941544852666879
6.15230000,0.1924574382555603
6.15630000,0.1907209027590039
6.16020000,0.1890307171059626
6.16410000,0.1873294811936238
6.16800000,0.1856054113114673
6.17190000,0.1838497462095107
6.17580000,0.1820583157173196
6.17970000,0.1802295704055141
6.18360000,0.1783612721822803
6.18750000,0.1764512786028748
6.19140000,0.1745049651156362
6.19530000,0.1725430107684933
6.19920000,0.1705993130934735
6.20310000,0.1687073679027138
6.20700000,0.1668853674079671
6.21090000,0.1651316282701130
6.21480000,0.1634321286221651
6.21880000,0.1617266310504643
6.22270000,0.1600975428454522
6.22660000,0.1584966590482778
6.23050000,0.1569244962105750
6.23440000,0.1553825847471504
6.23830000,0.1538714985974926
6.24220000,0.1523887701102778
6.24610000,0.1509291004678797
6.25000000,0.1494885681763731
6.25390000,0.1480698131600433
6.25780000,0.1466819602433916
6.26170000,0.1453330247396422
6.26560000,0.1440199459812500
6.26950000,0.1427250866214046
6.27340000,0.1414235783620386
6.27730000,0.1400963108843326
6.28130000,0.1387005883182076
6.28520000,0.1373191626868902
6.28910000,0.1359245843313289
6.29300000,0.1345229747422623
6.29690000,0.1331152139272086
6.30080000,0.1317001732959735
6.30470000,0.1302773172726560
6.30860000,0.1288470093676569
6.31250000,0.1274104547891827
6.31640000,0.1259701595512546
6.32030000,0.1245288783512146
6.32420000,0.1230859608352314
6.32810000,0.1216346543388096
6.33200000,0.1201644759447935
6.33590000,0.1186675826068759
6.33980000,0.1171433431001042
6.34380000,0.1155546079781080
6.34770000,0.1139938493037274
6.35160000,0.1124254671198368
6.35550000,0.1108577636774761
6.35940000,0.1093018532640755
6.36330000,0.1077698257714639
6.36720000,0.1062709590548759
6.37110000,0.1048094807814602
6.37500000,0.1033849127612844
6.37890000,0.1019933908828434
6.38280000,0.1006287554945659
6.38670000,0.0992840626353206
6.39060000,0.0979544725889239
6.39450000,0.0966401384386444
6.39840000,0.0953460721607105
6.40230000,0.0940781274293156
6.40630000,0.0928032955185026
6.41020000,0.0915878235756619
6.41410000,0.0903929066362970
6.41800000,0.0892170717760251
6.42190000,0.0880589608474578
6.42580000,0.0869120316087080
6.42970000,0.0857640794858945
6.43360000,0.0846040285456488
6.43750000,0.0834291241871190
6.44140000,0.0822440531849762
6.44530000,0.0810528519109198
6.44920000,0.0798529761886832
6.45310000,0.0786377498700404
6.45700000,0.0774029453828099
6.46090000,0.0761492705658617
6.46480000,0.0748788297116226
6.46880000,0.0735549049399690
6.47270000,0.0722460923901885
6.47660000,0.0709137229733011
6.48050000,0.0695574715355232
6.48440000,0.0681786580601582
6.48830000,0.0667798842071039
6.49220000,0.0653671758168586
6.49610000,0.0639522784505288
6.50000000,0.0625505340153337
6.50390000,0.0611737454611138
6.50780000,0.0598243996713364
6.51170000,0.0584974465066023
6.51560000,0.0571878166981534
6.51950000,0.0558965241583766
6.52340000,0.0546303407793121
6.52730000,0.0533962871366583
6.53130000,0.0521627417628548
6.53520000,0.0509936555327834
6.53910000,0.0498492769417295
6.54300000,0.0487241158730859
6.54690000,0.0476149394914312
6.55080000,0.0465212887390373
6.55470000,0.0454445792493738
6.55860000,0.0443850788861142
6.56250000,0.0433382540086396
6.56640000,0.0422941190690446
6.57030000,0.0412416172676426
6.57420000,0.0401749524174699
6.57810000,0.0390957314482920
6.58200000,0.0380081820316075
6.58590000,0.0369120937951540
6.58980000,0.0358010201499125
6.59380000,0.0346351480446828
6.59770000,0.0334751464058128
6.60160000,0.0322914938536157
6.60550000,0.0310894701836028
6.60940000,0.0298735900115556
6.61330000,0.0286468184640326
6.61720000,0.0274118719843747
6.62110000,0.0261719643832120
6.62500000,0.0249302712124681
6.62890000,0.0236900828013670
6.63280000,0.0224566406884387
6.63670000,0.0212382471325248
6.64060000,0.0200439887022855
6.64450000,0.0188790495487035
6.64840000,0.0177423584765913
6.65230000,0.0166294009810955
6.65630000,0.0155065545507551
6.66020000,0.0144372576108000
6.66410000,0.0133937030184645
6.66800000,0.0123759864797881
6.67190000,0.0113803778011706
6.67580000,0.0104028981058778
6.67970000,0.0094423040360454
6.68360000,0.0084983660976855
6.68750000,0.0075675071346888
6.69140000,0.0066416162998309
6.69530000,0.0057121045087762
6.69920000,0.0047751076640820
6.70310000,0.0038321370582044
6.70700000,0.0028855839410010
6.71090000,0.0019347405837364
6.71480000,0.0009765654590864
6.71880000,-0.0000189713718426
6.72270000,-0.0009970704525659
6.72660000,-0.0019861931021320
6.73050000,-0.0029880226516723
6.73440000,-0.0040034772518846
6.73830000,-0.0050303760740265
6.74220000,-0.0060637645114117
6.74610000,-0.0070988983814035
6.75000000,-0.0081327360264122
6.75390000,-0.0091613558313884
6.75780000,-0.0101759198993184
6.76170000,-0.0111619853892199
6.76560000,-0.0121032347686359
6.76950000,-0.0129853017136317
6.77340000,-0.0137957328497892
6.77730000,-0.0145216730827032
6.78130000,-0.0151690595674643
6.78520000,-0.0156912786087064
6.78910000,-0.0161091768928279
6.79300000,-0.0164371033853891
6.79690000,-0.0166994079540479
6.80080000,-0.0169262807023074
6.80470000,-0.0171505554300651
6.80860000,-0.0174046240452607
6.81250000,-0.0177158818299257
6.81640000,-0.0181019125450311
6.82030000,-0.0185687839920362
6.82420000,-0.0191140896033867
6.82810000,-0.0197315739556111
6.83200000,-0.0204130686747201
6.83590000,-0.0211478611627015
6.83980000,-0.0219230580580186
6.84380000,-0.0227502880624280
6.84770000,-0.0235751889676848
6.85160000,-0.0244187820589770
6.85550000,-0.0252808568311285
6.85940000,-0.0261614323324187
6.86330000,-0.0270611397545784
6.86720000,-0.0279823319437854
6.87110000,-0.0289283182206594
6.87500000,-0.0299004375667588
6.87890000,-0.0308954187535757
6.88280000,-0.0319059542275308
6.88670000,-0.0329243155854692
6.89060000,-0.0339453377766551
6.89450000,-0.0349659217357673
6.89840000,-0.0359828727493944
6.90230000,-0.0369926900315297
6.90630000,-0.0380218731868428
6.91020000,-0.0390133672870681
6.91410000,-0.0399955657561611
6.91800000,-0.0409654269136849
6.92190000,-0.0419173265960843
6.92580000,-0.0428462145241798
6.92970000,-0.0437502350446638
6.93360000,-0.0446301341155948
6.93750000,-0.0454869255073948
6.94140000,-0.0463213934358441
6.94530000,-0.0471360246415772
6.94920000,-0.0479360031240791
6.95310000,-0.0487270293786807
6.95700000,-0.0495117623095555
6.96090000,-0.0502889584022156
6.96480000,-0.0510565324435079
6.96880000,-0.0518372675290280
6.97270000,-0.0525892126474451
6.97660000,-0.0533363369220057
6.98050000,-0.0540775690003578
6.98440000,-0.0548112062559659
6.98830000,-0.0555377459541071
6.99220000,-0.0562596174388677
6.99610000,-0.0569777962116384
7.00000000,-0.0576895466501130
7.00390000,-0.0583905645122829
7.00780000,-0.0590791089084348
7.01170000,-0.0597572074596470
7.01560000,-0.0604276147072850
7.01950000,-0.0610906366160002
7.02340000,-0.0617448383652245
7.02730000,-0.0623901050691691
7.03130000,-0.0630475801197219
7.03520000,-0.0636799883328344
7.03910000,-0.0643045706809357
7.04300000,-0.0649174628933168
7.04690000,-0.0655166753895320
7.05080000,-0.0661036618983943
7.05470000,-0.0666809091409735
7.05860000,-0.0672491439235923
7.06250000,-0.0678082322243247
7.06640000,-0.0683605268554922
7.07030000,-0.0689119387156611
7.07420000,-0.0694686656451403
7.07810000,-0.0700326396049777
7.08200000,-0.0706004936839580
7.08590000,-0.0711669097611000
