Velocity, Vel [m/s]
3.55860000,0.0023457362389858
3.56250000,0.0010547475328593
3.56640000,-0.0002066997622444
3.57030000,-0.0014311643424938
3.57420000,-0.0026181297827100
3.57810000,-0.0037701212478621
3.58200000,-0.0048884396145600
3.58590000,-0.0059738692625498
3.58980000,-0.0070303509387069
3.59380000,-0.0080977619392531
3.59770000,-0.0091197815173664
3.60160000,-0.0101325949750015
3.60550000,-0.0111373118915016
3.60940000,-0.0121357878963131
3.61330000,-0.0131323463239821
3.61720000,-0.0141310426956475
3.62110000,-0.0151321448910377
3.62500000,-0.0161328409399645
3.62890000,-0.0171315431598187
3.63280000,-0.0181303367315647
3.63670000,-0.0191323398287353
3.64060000,-0.0201374568684274
3.64450000,-0.0211421872162961
3.64840000,-0.0221438528060505
3.65230000,-0.0231439266724478
3.65630000,-0.0241771089298424
3.66020000,-0.0251811922294671
3.66410000,-0.0261828040357478
3.66800000,-0.0271768177040858
3.67190000,-0.0281622959499055
3.67580000,-0.0291418021866497
3.67970000,-0.0301167329277743
3.68360000,-0.0310852518007442
3.68750000,-0.0320456945980270
3.69140000,-0.0330010838390896
3.69530000,-0.0339586505328927
3.69920000,-0.0349243631408852
3.70310000,-0.0358990825475011
3.70700000,-0.0368809915066528
3.71090000,-0.0378704726642276
3.71480000,-0.0388704720185817
3.71880000,-0.0399132726284149
3.72270000,-0.0409314773742499
3.72660000,-0.0419497366431996
3.73050000,-0.0429644350129479
3.73440000,-0.0439766820471221
3.73830000,-0.0449884098772891
3.74220000,-0.0459986046914491
3.74610000,-0.0470046840580314
3.75000000,-0.0480069158403889
3.75390000,-0.0490097955207934
3.75780000,-0.0500182585594299
3.76170000,-0.0510336440698921
3.76560000,-0.0520547852006778
3.76950000,-0.0530825619561821
3.77340000,-0.0541213359091945
3.77730000,-0.0551749330058917
3.78130000,-0.0562748070338494
3.78520000,-0.0573491170774748
3.78910000,-0.0584256823180928
3.79300000,-0.0595041775978807
3.79690000,-0.0605864967803767
3.80080000,-0.0616717408214756
3.80470000,-0.0627554908484226
3.80860000,-0.0638344566283088
3.81250000,-0.0649104555040644
3.81640000,-0.0659885950919551
3.82030000,-0.0670721465755755
3.82420000,-0.0681609760868435
3.82810000,-0.0692555427714962
3.83200000,-0.0703606673005831
3.83590000,-0.0714830832944614
3.83980000,-0.0726251437172903
3.84380000,-0.0738176933046708
3.84770000,-0.0749837199600588
3.85160000,-0.0761552544466306
3.85550000,-0.0773326219986971
3.85940000,-0.0785150192093418
3.86330000,-0.0796979315479163
3.86720000,-0.0808761366915337
3.87110000,-0.0820480277920631
3.87500000,-0.0832153265336232
3.87890000,-0.0843784346640777
3.88280000,-0.0855337941240281
3.88670000,-0.0866774833928087
3.89060000,-0.0878108989499811
3.89450000,-0.0889413100308275
3.89840000,-0.0900763493303466
3.90230000,-0.0912189628152462
3.90630000,-0.0924035460280462
3.91020000,-0.0935607531961441
3.91410000,-0.0947288248899506
3.91800000,-0.0959091958424576
3.92190000,-0.0970973706408373
3.92580000,-0.0982849705829384
3.92970000,-0.0994661038007785
3.93360000,-0.1006407129230398
3.93750000,-0.1018115143550615
3.94140000,-0.1029793498103358
3.94530000,-0.1041430715335010
3.94920000,-0.1053034255888356
3.95310000,-0.1064653091412534
3.95700000,-0.1076347671247968
3.96090000,-0.1088143246446318
3.96480000,-0.1100025852575414
3.96880000,-0.1112343986535380
3.97270000,-0.1124387455443877
3.97660000,-0.1136533641728081
3.98050000,-0.1148760163939934
3.98440000,-0.1161011737882254
3.98830000,-0.1173249530718680
3.99220000,-0.1185484255008605
3.99610000,-0.1197750535177123
4.00000000,-0.1210054875274961
4.00390000,-0.1222361694443421
4.00780000,-0.1234632733684325
4.01170000,-0.1246867992989950
4.01560000,-0.1259094636232957
4.01950000,-0.1271319358711350
4.02340000,-0.1283509448943407
4.02730000,-0.1295629899897618
4.03130000,-0.1308051302948957
4.03520000,-0.1320082020573481
4.03910000,-0.1332101061106300
4.04300000,-0.1344070356756148
4.04690000,-0.1355933475401682
4.05080000,-0.1367676069811410
4.05470000,-0.1379339459588638
4.05860000,-0.1390972042241403
4.06250000,-0.1402582999792429
4.06640000,-0.1414155498134060
4.07030000,-0.1425696806318205
4.07420000,-0.1437253217566283
4.07810000,-0.1448869877319153
4.08200000,-0.1460551376467078
4.08590000,-0.1472276098474651
4.08980000,-0.1484042895360744
4.09380000,-0.1496241463115866
4.09770000,-0.1508175622407422
4.10160000,-0.1520179019769190
4.10550000,-0.1532200005296558
4.10940000,-0.1544219640518905
4.11330000,-0.1556276949339532
4.11720000,-0.1568426833135606
4.12110000,-0.1580682873553089
4.12500000,-0.1593013697901700
4.12890000,-0.1605392333264835
4.13280000,-0.1617831787369515
4.13670000,-0.1630363240956325
4.14060000,-0.1642992049929345
4.14450000,-0.1655693536866098
4.14840000,-0.1668454119442483
4.15230000,-0.1681300961157720
4.15630000,-0.1694665137640621
4.16020000,-0.1707780143914138
4.16410000,-0.1721001302763404
4.16800000,-0.1734297432665250
4.17190000,-0.1747677524034513
4.17580000,-0.1761171035838953
4.17970000,-0.1774772802639200
4.18360000,-0.1788424861563670
4.18750000,-0.1802060450158519
4.19140000,-0.1815659673232566
4.19530000,-0.1829252946167229
4.19920000,-0.1842873171166459
4.20310000,-0.1856521878041661
4.20700000,-0.1870189692776649
4.21090000,-0.1883895553002565
4.21480000,-0.1897683073392818
4.21880000,-0.1911986529283984
4.22270000,-0.1925958028051842
4.22660000,-0.1939965083052165
4.23050000,-0.1953992581341734
4.23440000,-0.1968060416949262
4.23830000,-0.1982178153960315
4.24220000,-0.1996306958812249
4.24610000,-0.2010381981809130
4.25000000,-0.2024368406556680
4.25390000,-0.2038278857807202
4.25780000,-0.2052132655624508
4.26170000,-0.2065913156598861
4.26560000,-0.2079580188021886
4.26950000,-0.2093125332141532
4.27340000,-0.2106598707461985
4.27730000,-0.2120070327153611
4.28130000,-0.2133972069359468
4.28520000,-0.2147478816928886
4.28910000,-0.2160958555446956
4.29300000,-0.2174402293193072
4.29690000,-0.2187811750952487
4.30080000,-0.2201169137406228
4.30470000,-0.2214448244241037
4.30860000,-0.2227665713209296
4.31250000,-0.2240911834623977
4.31640000,-0.2254315157783567
4.32030000,-0.2267974772542007
4.32420000,-0.2281936397433626
4.32810000,-0.2296233316803062
4.33200000,-0.2310927126640214
4.33590000,-0.2326084587885161
4.33980000,-0.2341711438358093
4.34380000,-0.2358183286152264
4.34770000,-0.2374415867336786
4.35160000,-0.2390719940969764
4.35550000,-0.2406965616656061
4.35940000,-0.2423037924995277
4.36330000,-0.2438837200171652
4.36720000,-0.2454313895644002
4.37110000,-0.2469500721705625
4.37500000,-0.2484488733609245
4.37890000,-0.2499355787236931
4.38280000,-0.2514117758875016
4.38670000,-0.2528751500614043
4.39060000,-0.2543251272373664
4.39450000,-0.2557640984782604
4.39840000,-0.2571933835933563
4.40230000,-0.2586103425838163
4.40630000,-0.2600527925766096
4.41020000,-0.2614387288043129
4.41410000,-0.2628159157306449
4.41800000,-0.2641907424742630
4.42190000,-0.2655646053526828
4.42580000,-0.2669352469472705
4.42970000,-0.2683021506222355
4.43360000,-0.2696686830286237
4.43750000,-0.2710383638518119
4.44140000,-0.2724105999330005
4.44530000,-0.2737818904277067
4.44920000,-0.2751514126197580
4.45310000,-0.2765239678642841
4.45700000,-0.2779061365582131
4.46090000,-0.2793000801822623
4.46480000,-0.2807027187324330
4.46880000,-0.2821529233649957
4.47270000,-0.2835695271165090
4.47660000,-0.2849991485872769
4.48050000,-0.2864441214148635
4.48440000,-0.2879024750975833
4.48830000,-0.2893716461174914
4.49220000,-0.2908519595093786
4.49610000,-0.2923449837237616
4.50000000,-0.2938489586763784
4.50390000,-0.2953579731796796
4.50780000,-0.2968667090588215
4.51170000,-0.2983746496416591
4.51560000,-0.2998837650892374
4.51950000,-0.3013924100852862
4.52340000,-0.3028931813322112
4.52730000,-0.3043775468900876
4.53130000,-0.3058850444948449
4.53520000,-0.3073318540024869
4.53910000,-0.3087650119092462
4.54300000,-0.3101872344138006
4.54690000,-0.3116028254614626
4.55080000,-0.3130224973781701
4.55470000,-0.3144631221869812
4.55860000,-0.3159411893190652
4.56250000,-0.3174662824541978
4.56640000,-0.3190403908587523
4.57030000,-0.3206609892351929
4.57420000,-0.3223217072545675
4.57810000,-0.3240093262249977
4.58200000,-0.3257025165446736
4.58590000,-0.3273773469978444
4.58980000,-0.3290164669148108
4.59380000,-0.3306601006473558
4.59770000,-0.3322167037344759
4.60160000,-0.3337362756985184
4.60550000,-0.3352239430244075
4.60940000,-0.3366901310665812
4.61330000,-0.3381515587829819
4.61720000,-0.3396269154680506
4.62110000,-0.3411317531762179
4.62500000,-0.3426782571678990
4.62890000,-0.3442797796009847
4.63280000,-0.3459534220133345
4.63670000,-0.3477159416097692
4.64060000,-0.3495772089730611
4.64450000,-0.3515389837759280
4.64840000,-0.3536001562640226
4.65230000,-0.3557616444079240
4.65630000,-0.3580885200237622
4.66020000,-0.3604510213246650
4.66410000,-0.3629053631640646
4.66800000,-0.3654444482436388
4.67190000,-0.3680656938249393
4.67580000,-0.3707695970168772
4.67970000,-0.3735553158612119
4.68360000,-0.3764197702460356
4.68750000,-0.3793616782302649
4.69140000,-0.3823849419651234
4.69530000,-0.3854966199671296
4.69920000,-0.3887016665055831
4.70310000,-0.3920008656165465
4.70700000,-0.3953946187438358
4.71090000,-0.3988877845025013
4.71480000,-0.4024895830313134
4.71880000,-0.4063095488618917
4.72270000,-0.4101499414735980
4.72660000,-0.4141129879244090
4.73050000,-0.4182014808318006
4.73440000,-0.4224211587538836
4.73830000,-0.4267777602463811
4.74220000,-0.4312720501926103
4.74610000,-0.4358992459184588
4.75000000,-0.4406524605023697
4.75390000,-0.4455248070203157
4.75780000,-0.4505090159557784
4.76170000,-0.4555970526097269
4.76560000,-0.4607824126405902
4.76950000,-0.4660641392592399
4.77340000,-0.4714460580489623
4.77730000,-0.4769298903454362
4.78130000,-0.4826571286003121
4.78520000,-0.4883147536267575
4.78910000,-0.4940325888760824
4.79300000,-0.4997934174682723
4.79690000,-0.5055800225205791
4.80080000,-0.5113711699524890
4.80470000,-0.5171421823706991
4.80860000,-0.5228681910840840
4.81250000,-0.5285250925786793
4.81640000,-0.5340862965026475
4.82030000,-0.5395188997662549
4.82420000,-0.5447855994918464
4.82810000,-0.5498506231588163
4.83200000,-0.5546829806185900
4.83590000,-0.5592528294895975
4.83980000,-0.5635249711272516
4.84380000,-0.5675633060132319
4.84770000,-0.5711105636222384
4.85160000,-0.5742321556603186
4.85550000,-0.5768904157651158
4.85940000,-0.5790453820311683
4.86330000,-0.5806513728293927
4.86720000,-0.5816603344695762
4.87110000,-0.5820270071218412
4.87500000,-0.5817083863212185
4.87890000,-0.5806586938220929
4.88280000,-0.5788279065396552
4.88670000,-0.5761668038684813
4.89060000,-0.5726322292515167
4.89450000,-0.5681857128560854
4.89840000,-0.5627874457814072
4.90230000,-0.5563932384681156
4.90630000,-0.5487736119669107
4.91020000,-0.5402603117460887
4.91410000,-0.5306376320903143
4.91800000,-0.5198812781081763
4.92190000,-0.5079711633953397
4.92580000,-0.4948916013296031
4.92970000,-0.4806336006109476
4.93360000,-0.4651958217366071
4.93750000,-0.4485840031161143
4.94140000,-0.4308117262513829
4.94530000,-0.4119038590467788
4.94920000,-0.3919007642991960
4.95310000,-0.3708604039431597
4.95700000,-0.3488562348058893
4.96090000,-0.3259741478874115
4.96480000,-0.3023101728206491
4.96880000,-0.2773468153238994
4.97270000,-0.2524176740764949
4.97660000,-0.2269800038530502
4.98050000,-0.2010772281541789
4.98440000,-0.1747191025589268
4.98830000,-0.1478941488999120
4.99220000,-0.1205887847634324
4.99610000,-0.0928053052196114
5.00000000,-0.0645762299474841
5.00390000,-0.0359717637401478
5.00780000,-0.0071003703898826
5.01170000,0.0219004094717256
5.01560000,0.0508848095286285
5.01950000,0.0797225583602251
5.02340000,0.1083138004512036
5.02730000,0.1365881397164250
5.03130000,0.1652051003649693
5.03520000,0.1927086681832408
5.03910000,0.2197876355150297
5.04300000,0.2464347336245645
5.04690000,0.2726507281656275
5.05080000,0.2984365760864096
5.05470000,0.3237869215994037
5.05860000,0.3486851225112663
5.06250000,0.3730971287827364
5.06640000,0.3969653610885004
5.07030000,0.4202096672920882
5.07420000,0.4427397566207700
5.07810000,0.4644743291654321
5.08200000,0.4853550404155048
5.08590000,0.5053482229138454
5.08980000,0.5244381909316519
5.09380000,0.5430804334129892
5.09770000,0.5603517309661984
5.10160000,0.5767050856965962
5.10550000,0.5921181165428552
5.10940000,0.6065498868265859
5.11330000,0.6199483647572523
5.11720000,0.6322645792621132
5.12110000,0.6434631412111518
5.12500000,0.6535256867270358
5.12890000,0.6624485816450574
5.13280000,0.6702410085630899
5.13670000,0.6769247755465495
5.14060000,0.6825316379983540
5.14450000,0.6870985162839035
5.14840000,0.6906627707445473
5.15230000,0.6932609582800671
5.15630000,0.6949700349434951
5.16020000,0.6957630906447592
5.16410000,0.6957341946823937
5.16800000,0.6949446651705898
5.17190000,0.6934544046379327
5.17580000,0.6913183840253064
5.17970000,0.6885857474252987
5.18360000,0.6852984079769150
5.18750000,0.6814874323900861
5.19140000,0.6771720270821877
5.19530000,0.6723669986830562
5.19920000,0.6670949203970081
5.20310000,0.6613919473708672
5.20700000,0.6553032256139812
5.21090000,0.6488748576082527
5.21480000,0.6421510328831648
5.21880000,0.6349923252023768
5.22270000,0.6278132163375063
5.22660000,0.6204723670975256
5.23050000,0.6130080368575587
5.23440000,0.6054554242704671
5.23830000,0.5978514496418892
5.24220000,0.5902364765852722
5.24610000,0.5826497209419139
5.25000000,0.5751229380459874
5.25390000,0.5676798488395819
5.25780000,0.5603428351977370
5.26170000,0.5531396352534746
5.26560000,0.5461027695128385
5.26950000,0.5392616977599191
5.27340000,0.5326353585518904
5.27730000,0.5262323605140400
5.28130000,0.5198930093250985
5.28520000,0.5139497027310858
5.28910000,0.5082442767671067
5.29300000,0.5027817054462066
5.29690000,0.4975646672396841
5.30080000,0.4925910582421215
5.30470000,0.4878503575664066
5.30860000,0.4833220969837606
5.31250000,0.4789794955287531
5.31640000,0.4747995981343273
5.32030000,0.4707724577918196
5.32420000,0.4669030676304784
5.32810000,0.4632043977794855
5.33200000,0.4596866637184696
5.33590000,0.4563509944130267
5.33980000,0.4531904270487352
5.34380000,0.4501128599959295
5.34770000,0.4472743005956902
5.35160000,0.4445850192733905
5.35550000,0.4420382062446919
5.35940000,0.4396269369468078
5.36330000,0.4373425651605179
5.36720000,0.4351729248371791
5.37110000,0.4331034969982380
5.37500000,0.4311224790527381
5.37890000,0.4292259497623321
5.38280000,0.4274181944427907
5.38670000,0.4257058513370111
5.39060000,0.4240898198365278
5.39450000,0.4225612241570176
5.39840000,0.4211042253748101
5.40230000,0.4197010907443936
5.40630000,0.4182929934005077
5.41020000,0.4169415194068132
5.41410000,0.4155860245929021
5.41800000,0.4142099048484706
5.42190000,0.4128025244659077
5.42580000,0.4113590057158026
5.42970000,0.4098797888684520
5.43360000,0.4083723155898671
5.43750000,0.4068524253952799
5.44140000,0.4053411610226512
5.44530000,0.4038570401146784
5.44920000,0.4024089390448013
5.45310000,0.4009948877587116
5.45700000,0.3996071199623579
5.46090000,0.3982376206769531
5.46480000,0.3968782218864811
5.46880000,0.3954758964843289
5.47270000,0.3940928164472968
5.47660000,0.3926676333338463
5.48050000,0.3911848333951158
5.48440000,0.3896391754225474
5.48830000,0.3880367237408964
5.49220000,0.3863943508412378
5.49610000,0.3847390487189755
5.50000000,0.3831040647148484
5.50390000,0.3815186863619389
5.50780000,0.3799958454696807
5.51170000,0.3785276800798670
5.51560000,0.3770935879861583
5.51950000,0.3756735791250875
5.52340000,0.3742562334480689
5.52730000,0.3728378783529041
5.53130000,0.3713760044373981
5.53520000,0.3699551339199338
5.53910000,0.3685357798571257
5.54300000,0.3671225527158966
5.54690000,0.3657201777390912
5.55080000,0.3643322323984839
5.55470000,0.3629617967977853
5.55860000,0.3616107841401497
5.56250000,0.3602757896266801
5.56640000,0.3589439393549363
5.57030000,0.3575950328229409
5.57420000,0.3562114520101862
5.57810000,0.3547887782501410
5.58200000,0.3533372843312561
5.58590000,0.3518727332074728
5.58980000,0.3504055889602286
5.59380000,0.3488944175646707
5.59770000,0.3474230251468443
5.60160000,0.3459466491469244
5.60550000,0.3444656915254091
5.60940000,0.3429785839033286
5.61330000,0.3414788224897526
5.61720000,0.3399564410532986
5.62110000,0.3384012246781390
5.62500000,0.3368044505485077
5.62890000,0.3351607243807083
5.63280000,0.3334718637116216
5.63670000,0.3317510490002133
5.64060000,0.3300225940735441
5.64450000,0.3283144091037745
5.64840000,0.3266467142031759
5.65230000,0.3250258032071369
5.65630000,0.3234018883626006
5.66020000,0.3218623029818625
5.66410000,0.3203599183106401
5.66800000,0.3188949067408750
5.67190000,0.3174646094976635
5.67580000,0.3160636131572667
5.67970000,0.3146877477126155
5.68360000,0.3133372811998197
5.68750000,0.3120158675756723
5.69140000,0.3107268929831576
5.69530000,0.3094705680674573
5.69920000,0.3082432967024563
5.70310000,0.3070383837822506
5.70700000,0.3058464560701514
5.71090000,0.3046561126016919
5.71480000,0.3034566028146330
5.71880000,0.3022050503292328
5.72270000,0.3009751760967019
5.72660000,0.2997336876152826
5.73050000,0.2984818476457086
5.73440000,0.2972162130909705
5.73830000,0.2959314661623232
5.74220000,0.2946250245887921
5.74610000,0.2932976728906804
5.75000000,0.2919494495370735
5.75390000,0.2905764140603471
5.75780000,0.2891731721501728
5.76170000,0.2877393031655257
5.76560000,0.2862837981786914
5.76950000,0.2848235870037718
5.77340000,0.2833775889221928
5.77730000,0.2819608207967110
5.78130000,0.2805403324755998
5.78520000,0.2791984571159450
5.78910000,0.2778883565477155
5.79300000,0.2766028574110628
5.79690000,0.2753404104185019
5.80080000,0.2741083041109199
5.80470000,0.2729180929070809
5.80860000,0.2717763766846334
5.81250000,0.2706788132466144
5.81640000,0.2696120886599562
5.82030000,0.2685606699689919
5.82420000,0.2675115110524601
5.82810000,0.2664539952350118
5.83200000,0.2653778884307135
5.83590000,0.2642728226465537
5.83980000,0.2631300941554480
5.84380000,0.2619085793317479
5.84770000,0.2606793926417362
5.85160000,0.2594093874601464
5.85550000,0.2581039776286610
5.85940000,0.2567688256719187
5.86330000,0.2554065333940214
5.86720000,0.2540148437055406
5.87110000,0.2525896630845254
5.87500000,0.2511325220815062
5.87890000,0.2496574428100049
5.88280000,0.2481904798385400
5.88670000,0.2467600597931343
5.89060000,0.2453845089233233
5.89450000,0.2440663716406593
5.89840000,0.2427973268002206
5.90230000,0.2415677524506163
5.90630000,0.2403361526452822
5.91020000,0.2391739273598350
5.91410000,0.2380453960148032
5.91800000,0.2369516683064846
5.92190000,0.2358925722542377
5.92580000,0.2348627709119879
5.92970000,0.2338486442597328
5.93360000,0.2328308908155477
5.93750000,0.2317926959320898
5.94140000,0.2307259680136043
5.94530000,0.2296295977314292
5.94920000,0.2285027435695003
5.95310000,0.2273412928668581
5.95700000,0.2261406164656514
5.96090000,0.2249000641436443
5.96480000,0.2236232132977218
5.96880000,0.2222748255075539
5.97270000,0.2209354593999716
5.97660000,0.2195696278704177
5.98050000,0.2181882923013249
5.98440000,0.2168106971482781
5.98830000,0.2154578850395225
5.99220000,0.2141438972059695
5.99610000,0.2128723493007046
6.00000000,0.2116397408024922
6.00390000,0.2104404669447827
6.00780000,0.2092694585867187
6.01170000,0.2081230812996402
6.01560000,0.2070001492305920
6.01950000,0.2059023650808275
6.02340000,0.2048314315513154
6.02730000,0.2037831977157448
6.03130000,0.2027118038567811
6.03520000,0.2016621600470708
6.03910000,0.2005844085032461
6.04300000,0.1994684107644326
6.04690000,0.1983098819965016
6.05080000,0.1971053025450779
6.05470000,0.1958498519495443
6.05860000,0.1945402018500494
6.06250000,0.1931777488730111
6.06640000,0.1917677920626254
6.07030000,0.1903167208443713
6.07420000,0.1888327993345190
6.07810000,0.1873304704776368
6.08200000,0.1858309873200975
6.08590000,0.1843547420805861
6.08980000,0.1829116440116068
6.09380000,0.1814578819956233
6.09770000,0.1800716288085369
6.10160000,0.1787108715054845
6.10550000,0.1773812152008203
6.10940000,0.1760871363682509
6.11330000,0.1748257274943444
6.11720000,0.1735863910065355
6.12110000,0.1723543973601333
6.12500000,0.1711136779453253
6.12890000,0.1698482215406847
6.13280000,0.1685448289611767
6.13670000,0.1671972832891641
6.14060000,0.1658079950114151
6.14450000,0.1643841761191080
6.14840000,0.1629314317253390
6.15230000,0.1614512541006290
6.15630000,0.1599013076393257
6.16020000,0.1583796355815327
6.16410000,0.1568610997419825
6.16800000,0.1553683496179679
6.17190000,0.1539189653892420
6.17580000,0.1525214407230268
6.17970000,0.1511770574650192
6.18360000,0.1498834054673995
6.18750000,0.1486361233733357
6.19140000,0.1474292238184916
6.19530000,0.1462558394815323
6.19920000,0.1451088543576302
6.20310000,0.1439789908084715
6.20700000,0.1428512706047608
6.21090000,0.1417053018687273
6.21480000,0.1405229117446306
6.21880000,0.1392609464073447
6.22270000,0.1380014481365515
6.22660000,0.1367204882547138
6.23050000,0.1354249152922723
6.23440000,0.1341120704182270
6.23830000,0.1327764636356451
6.24220000,0.1314184203156670
6.24610000,0.1300473714715135
6.25000000,0.1286793669234916
6.25390000,0.1273325798665013
6.25780000,0.1260228688260428
6.26170000,0.1247592057077225
6.26560000,0.1235402324872604
6.26950000,0.1223555237574947
6.27340000,0.1211925116073892
6.27730000,0.1200442521990385
6.28130000,0.1188762714128798
6.28520000,0.1177590292308770
6.28910000,0.1166513753382574
6.29300000,0.1155377193636980
6.29690000,0.1144011127415341
6.30080000,0.1132332916992668
6.30470000,0.1120376614595669
6.30860000,0.1108236912967832
6.31250000,0.1095993966434456
6.31640000,0.1083686800897728
6.32030000,0.1071339138661779
6.32420000,0.1058992683762741
6.32810000,0.1046713243408821
6.33200000,0.1034578293805344
6.33590000,0.1022669710944824
6.33980000,0.1011060953842022
6.34380000,0.0999430307703767
6.34770000,0.0988402077829971
6.35160000,0.0977483914292240
6.35550000,0.0966526034849908
6.35940000,0.0955453262314830
6.36330000,0.0944270954696448
6.36720000,0.0932993269576844
6.37110000,0.0921569515535803
6.37500000,0.0909886830280855
6.37890000,0.0897840194617345
6.38280000,0.0885393072963480
6.38670000,0.0872580474070396
6.39060000,0.0859479109002227
6.39450000,0.0846187879046150
6.39840000,0.0832823858517460
6.40230000,0.0819508712814628
6.40630000,0.0805947642939875
6.41020000,0.0792988691782254
6.41410000,0.0780268768035664
6.41800000,0.0767813889611963
6.42190000,0.0755644909461504
6.42580000,0.0743744995423209
6.42970000,0.0732033231514621
6.43360000,0.0720384895201976
6.43750000,0.0708683298345246
6.44140000,0.0696849055333204
6.44530000,0.0684823249123483
6.44920000,0.0672536058862632
6.45310000,0.0659910203196185
6.45700000,0.0646908764018707
6.46090000,0.0633580905978865
6.46480000,0.0620052120434487
6.46880000,0.0606057521396999
6.47270000,0.0592509476374046
6.47660000,0.0579066772680700
6.48050000,0.0565778574987119
6.48440000,0.0552687735232946
6.48830000,0.0539817593272386
6.49220000,0.0527163368599269
6.49610000,0.0514701151212122
6.50000000,0.0502394023054210
6.50390000,0.0490175224053616
6.50780000,0.0477929213918296
6.51170000,0.0465513862356137
6.51560000,0.0452826063260029
6.51950000,0.0439857592847909
6.52340000,0.0426685927502837
6.52730000,0.0413407290523052
6.53130000,0.0399679697389000
6.53520000,0.0386319116450578
6.53910000,0.0372962138158911
6.54300000,0.0359692742953631
6.54690000,0.0346616527614866
6.55080000,0.0333801595108324
6.55470000,0.0321250051630347
6.55860000,0.0308919431647987
6.56250000,0.0296755600639051
6.56640000,0.0284700980777175
6.57030000,0.0272689768556878
6.57420000,0.0260656734363622
6.57810000,0.0248555395498882
6.58200000,0.0236354190280186
6.58590000,0.0224001662351192
6.58980000,0.0211396427366736
6.59380000,0.0198018169468715
6.59770000,0.0184554587137916
6.60160000,0.0170613914768905
6.60550000,0.0156262342461897
6.60940000,0.0141571799173601
6.61330000,0.0126583989257309
6.61720000,0.0111336599877956
6.62110000,0.0095911698647212
6.62500000,0.0080447976503529
6.62890000,0.0065111288282235
6.63280000,0.0050074566740601
6.63670000,0.0035538099827915
6.64060000,0.0021755546805566
6.64450000,0.0009013469682096
6.64840000,-0.0002439063346722
6.65230000,-0.0012464126472824
6.65630000,-0.0021348570335098
6.66020000,-0.0028699461062126
6.66410000,-0.0035105321492959
6.66800000,-0.0041014162374856
6.67190000,-0.0046950703742565
6.67580000,-0.0053402936983280
6.67970000,-0.0060708495606616
6.68360000,-0.0069009700919562
6.68750000,-0.0078289908076456
6.69140000,-0.0088439311558934
6.69530000,-0.0099292630290888
6.69920000,-0.0110641159223414
6.70310000,-0.0122260507109750
6.70700000,-0.0133967602415236
6.71090000,-0.0145670238722242
6.71480000,-0.0157366500845123
6.71880000,-0.0169454470135575
6.72270000,-0.0181258110410870
6.72660000,-0.0193165938256378
6.73050000,-0.0205220418893772
6.73440000,-0.0217469565091422
6.73830000,-0.0229932504064318
6.74220000,-0.0242581878334018
6.74610000,-0.0255373687748574
6.75000000,-0.0268288417907489
6.75390000,-0.0281327596851643
6.75780000,-0.0294469032033227
6.76170000,-0.0307643472325690
6.76560000,-0.0320770954073653
6.76950000,-0.0333817615707869
6.77340000,-0.0346804306020150
6.77730000,-0.0359756656168299
6.78130000,-0.0373044937335015
6.78520000,-0.0385845004086945
6.78910000,-0.0398511823988463
6.79300000,-0.0411062993770700
6.79690000,-0.0423548056420466
6.80080000,-0.0436011772540187
6.80470000,-0.0448482260057843
6.80860000,-0.0460986297826890
6.81250000,-0.0473555447066229
6.81640000,-0.0486205008910119
6.82030000,-0.0498912790663130
6.82420000,-0.0511632687745071
6.82810000,-0.0524335046935924
6.83200000,-0.0537024648105802
6.83590000,-0.0549711244784864
6.83980000,-0.0562369774803268
6.84380000,-0.0575320896741022
6.84770000,-0.0587758580828218
6.85160000,-0.0600055326569546
6.85550000,-0.0612235425864499
6.85940000,-0.0624316666572264
6.86330000,-0.0636297133156644
6.86720000,-0.0648177396906009
6.87110000,-0.0659984427808225
6.87500000,-0.0671761264620611
6.87890000,-0.0683532773064866
6.88280000,-0.0695292255177018
6.88670000,-0.0707026700247367
6.89060000,-0.0718746626840416
6.89450000,-0.0730479770059829
6.89840000,-0.0742234544203359
6.90230000,-0.0753979956787801
6.90630000,-0.0766027597895677
6.91020000,-0.0777650406053158
6.91410000,-0.0789224055145557
6.91800000,-0.0800766524165221
6.92190000,-0.0812266906548249
6.92580000,-0.0823704348379429
6.92970000,-0.0835084968327183
6.93360000,-0.0846444153183497
6.93750000,-0.0857808107568884
6.94140000,-0.0869163629322315
6.94530000,-0.0880479534541167
6.94920000,-0.0891758498526169
6.95310000,-0.0903055420101331
6.95700000,-0.0914435719303910
6.96090000,-0.0925921200899335
6.96480000,-0.0937485080711167
6.96880000,-0.0949447262048683
6.97270000,-0.0961092750681190
6.97660000,-0.0972782960908932
6.98050000,-0.0984507177287375
6.98440000,-0.0996227137879828
6.98830000,-0.1007894250807375
6.99220000,-0.1019441751153820
6.99610000,-0.1030724443040617
7.00000000,-0.1041456528751836
7.00390000,-0.1051226338449088
7.00780000,-0.1059613976596483
7.01170000,-0.1066345697025580
7.01560000,-0.1071381994282834
7.01950000,-0.1074895987294576
7.02340000,-0.1077184122860976
7.02730000,-0.1078577797366027
7.03130000,-0.1079461920639976
7.03520000,-0.1079929119169944
7.03910000,-0.1080214878410356
7.04300000,-0.1080394261307302
7.04690000,-0.1080495825066693
7.05080000,-0.1080541928923701
7.05470000,-0.1080557667619256
7.05860000,-0.1080555893001537
7.06250000,-0.1080534669802472
7.06640000,-0.1080500977088232
7.07030000,-0.1080492018522224
