Velocity, Vel [m/s]
0.41010000,-0.0044455951335661
0.41400000,-0.0041750652689321
0.41790000,-0.0038912051683568
0.42180000,-0.0036491046065045
0.42570000,-0.0034984176874460
0.42960000,-0.0034704065260328
0.43360000,-0.0035693842181174
0.43750000,-0.0037829745378233
0.44140000,-0.0041110041421216
0.44530000,-0.0045733095208778
0.44920000,-0.0051952590647402
0.45310000,-0.0059864156402870
0.45700000,-0.0069216875656325
0.46090000,-0.0079418578810656
0.46480000,-0.0089675136288508
0.46870000,-0.0099160832492995
0.47260000,-0.0107187807989549
0.47650000,-0.0113374179960513
0.48040000,-0.0117720604282163
0.48430000,-0.0120494911136383
0.48820000,-0.0121964123861625
0.49210000,-0.0122083711196681
0.49610000,-0.0120497654158215
0.50000000,-0.0116780758746097
0.50390000,-0.0110622569952923
0.50780000,-0.0102045196663362
0.51170000,-0.0091433813052383
0.51560000,-0.0079377501334033
0.51950000,-0.0066582133032283
0.52340000,-0.0053791609321699
0.52730000,-0.0041701958273278
0.53120000,-0.0030869373005826
0.53510000,-0.0021724567409093
0.53900000,-0.0014626521675716
0.54290000,-0.0009997498415265
0.54680000,-0.0008351624588452
0.55070000,-0.0010080315251848
0.55460000,-0.0015587784304009
0.55860000,-0.0024904534018847
0.56250000,-0.0037342967541001
0.56640000,-0.0052032620864120
0.57030000,-0.0067616705395161
0.57420000,-0.0082102505922046
0.57810000,-0.0093494228306816
0.58200000,-0.0100141265605447
0.58590000,-0.0101100602418608
0.58980000,-0.0096287011381830
0.59370000,-0.0086386614707257
0.59760000,-0.0072744406122615
0.60150000,-0.0057174336518392
0.60540000,-0.0041675883939411
0.60930000,-0.0028063942660276
0.61320000,-0.0017671539441577
0.61710000,-0.0011110297699043
0.62110000,-0.0008373674907289
0.62500000,-0.0009031350315629
0.62890000,-0.0012175638278356
0.63280000,-0.0016645197757903
0.63670000,-0.0021324919624648
0.64060000,-0.0025335242764596
0.64450000,-0.0028261505900584
0.64840000,-0.0030157459225745
0.65230000,-0.0031383282547727
0.65620000,-0.0032432954351732
0.66010000,-0.0033794519078600
0.66400000,-0.0035832274675519
0.66790000,-0.0038635230454421
0.67180000,-0.0041895216574596
0.67570000,-0.0044940476856060
0.67960000,-0.0047006845989810
0.68360000,-0.0047573498564649
0.68750000,-0.0046601757434566
0.69140000,-0.0044645355914531
0.69530000,-0.0042791994231346
0.69920000,-0.0042547081471476
0.70310000,-0.0045661358946610
0.70700000,-0.0053776845742721
0.71090000,-0.0067991420901681
0.71480000,-0.0088531164670047
0.71870000,-0.0114646846305736
0.72260000,-0.0144810029437486
0.72650000,-0.0176923647795175
0.73040000,-0.0208625477862193
0.73430000,-0.0237604194333947
0.73820000,-0.0261812133084892
0.74210000,-0.0280138086649160
0.74610000,-0.0292170741420240
0.75000000,-0.0297749743550241
0.75390000,-0.0297544183356476
0.75780000,-0.0292551752022307
0.76170000,-0.0283662832840208
0.76560000,-0.0271963337470305
0.76950000,-0.0258497898239693
0.77340000,-0.0244233226972457
0.77730000,-0.0230168630261762
0.78120000,-0.0217378732287985
0.78510000,-0.0207164290946368
0.78900000,-0.0200834069826994
0.79290000,-0.0199543591734740
0.79680000,-0.0204106111181874
0.80070000,-0.0214611741913090
0.80460000,-0.0231008523421803
0.80860000,-0.0252433520507957
0.81250000,-0.0276665572366048
0.81640000,-0.0301776799505412
0.82030000,-0.0325941113138341
0.82420000,-0.0347213450601539
0.82810000,-0.0364401246916016
0.83200000,-0.0376836820686804
0.83590000,-0.0384354527090819
0.83980000,-0.0387321019255182
0.84370000,-0.0386501157270579
0.84760000,-0.0383003006577103
0.85150000,-0.0378039579446287
0.85540000,-0.0372791835787822
0.85930000,-0.0368351941098411
0.86320000,-0.0365658125857984
0.86710000,-0.0365442512642223
0.87110000,-0.0367915912666096
0.87500000,-0.0372475235783753
0.87890000,-0.0377791266364288
0.88280000,-0.0381851274428435
0.88670000,-0.0382110817378572
0.89060000,-0.0375866825730517
0.89450000,-0.0360657814523208
0.89840000,-0.0334829816657499
0.90230000,-0.0298102698968964
0.90620000,-0.0251903459896752
0.91010000,-0.0199327691591409
0.91400000,-0.0144783299709299
0.91790000,-0.0093360502273666
0.92180000,-0.0050023959819214
0.92570000,-0.0018703340113911
0.92960000,-0.0001134161714206
0.93360000,0.0003715652252886
0.93750000,-0.0000445737650482
0.94140000,-0.0007635011348604
0.94530000,-0.0010977025534655
0.94920000,-0.0004244575780694
0.95310000,0.0017018368723274
0.95700000,0.0054463538780587
0.96090000,0.0106521988774825
0.96480000,0.0168765359990706
0.96870000,0.0234912522111129
0.97260000,0.0298371724649168
0.97650000,0.0353646123299361
0.98040000,0.0397497951619457
0.98430000,0.0429505765647389
0.98820000,0.0451788540081653
0.99210000,0.0468883205782111
0.99610000,0.0486115814251138
1.00000000,0.0507788166570219
1.00390000,0.0537199084817509
1.00780000,0.0575600534638124
1.01170000,0.0621764885461357
1.01560000,0.0673071282126003
1.01950000,0.0726090097673926
1.02340000,0.0777456032375334
1.02730000,0.0824713956808552
1.03120000,0.0866711390059185
1.03510000,0.0903821735701548
1.03900000,0.0937398169317202
1.04290000,0.0969221685847080
1.04680000,0.1000883410105596
1.05070000,0.1032936203135591
1.05460000,0.1065718902646483
1.05860000,0.1098495717058481
1.06250000,0.1128857604330788
1.06640000,0.1155347251063805
1.07030000,0.1177004630063127
1.07420000,0.1192700921218888
1.07810000,0.1202135938881354
1.08200000,0.1205242172933778
1.08590000,0.1202039406427566
1.08980000,0.1192742814624640
1.09370000,0.1177818826509000
1.09760000,0.1158289641265758
1.10150000,0.1135796363719279
1.10540000,0.1112631675061336
1.10930000,0.1091616139704115
1.11320000,0.1075718562604748
1.11710000,0.1067352362449453
1.12110000,0.1067430595446650
1.12500000,0.1074554094152928
1.12890000,0.1084709058564148
1.13280000,0.1091645923081505
1.13670000,0.1087913795817831
1.14060000,0.1066263408075043
1.14450000,0.1021214593984677
1.14840000,0.0950423932642965
1.15230000,0.0855386202071651
1.15620000,0.0741386601238508
1.16010000,0.0616024474227999
1.16400000,0.0487753358712787
1.16790000,0.0363737076729850
1.17180000,0.0248354866823424
1.17570000,0.0143699273845419
1.17960000,0.0046911361133830
1.18360000,-0.0046348018958684
1.18750000,-0.0138201910761347
1.19140000,-0.0233562646189411
1.19530000,-0.0336576918015088
1.19920000,-0.0447424055370275
1.20310000,-0.0565283294577349
1.20700000,-0.0687772171184546
1.21090000,-0.0811832622620302
1.21480000,-0.0934859278961071
1.21870000,-0.1054827446240083
1.22260000,-0.1171117766767230
1.22650000,-0.1283803104592915
1.23040000,-0.1393329479908766
1.23430000,-0.1499862993942265
1.23820000,-0.1601706327844191
1.24210000,-0.1697898515778002
1.24610000,-0.1785931976219380
1.25000000,-0.1859843488450096
1.25390000,-0.1916725513891786
1.25780000,-0.1954997368855849
1.26170000,-0.1972446720452897
1.26560000,-0.1969172088327169
1.26950000,-0.1946469565797927
1.27340000,-0.1906663781656812
1.27730000,-0.1853054410286008
1.28120000,-0.1789408820268323
1.28510000,-0.1719955292367042
1.28900000,-0.1649123909081591
1.29290000,-0.1581171439574596
1.29680000,-0.1519744030552222
1.30070000,-0.1467834953481514
1.30460000,-0.1426439720657821
1.30860000,-0.1395054343879758
1.31250000,-0.1372321753054362
1.31640000,-0.1354091449842613
1.32030000,-0.1334911807240348
1.32420000,-0.1309924664642402
1.32810000,-0.1274936832202445
1.33200000,-0.1227624989141519
1.33590000,-0.1167945712549888
1.33980000,-0.1098005011079272
1.34370000,-0.1021755541884003
1.34760000,-0.0943830644324931
1.35150000,-0.0868673784953865
1.35540000,-0.0799442634092722
1.35930000,-0.0737467447227416
1.36320000,-0.0682833027064031
1.36710000,-0.0633271210323534
1.37110000,-0.0585994004386503
1.37500000,-0.0539481072123906
1.37890000,-0.0490791135076675
1.38280000,-0.0437215712437442
1.38670000,-0.0377799763093997
1.39060000,-0.0311879010415850
1.39450000,-0.0239599505623298
1.39840000,-0.0161914512502715
1.40230000,-0.0080563351375713
1.40620000,0.0001694298377243
1.41010000,0.0081497351326319
1.41400000,0.0155207480533261
1.41790000,0.0219508605403971
1.42180000,0.0271904396207526
1.42570000,0.0310933075122806
1.42960000,0.0336857553798239
1.43360000,0.0351210437426448
1.43750000,0.0356042299804919
1.44140000,0.0354312964358731
1.44530000,0.0348937236373884
1.44920000,0.0341977595326623
1.45310000,0.0334909025282426
1.45700000,0.0328473913065765
1.46090000,0.0322894504604062
1.46480000,0.0318225176977591
1.46870000,0.0314587272647841
1.47260000,0.0312374211838385
1.47650000,0.0312098552633719
1.48040000,0.0314113606519036
1.48430000,0.0318322341504823
1.48820000,0.0324027273368795
1.49210000,0.0330280265055132
1.49610000,0.0336008224893902
1.50000000,0.0340149645478602
1.50390000,0.0342320575577733
1.50780000,0.0342946208088404
1.51170000,0.0343273970210547
1.51560000,0.0345511796641864
1.51950000,0.0352431236930831
1.52340000,0.0366864347109911
1.52730000,0.0391198224022806
1.53120000,0.0426776320709028
1.53510000,0.0473678835693814
1.53900000,0.0530310313338949
1.54290000,0.0593619376241009
1.54680000,0.0659574323639546
1.55070000,0.0723274463207638
1.55460000,0.0781235748693663
1.55860000,0.0830607920556563
1.56250000,0.0868206385529459
1.56640000,0.0893949117158826
1.57030000,0.0909439172122776
1.57420000,0.0916275781973184
1.57810000,0.0917143908377204
1.58200000,0.0914805563146410
1.58590000,0.0911848269246571
1.58980000,0.0910631460980762
1.59370000,0.0912896285693899
1.59760000,0.0919655360976375
1.60150000,0.0930830212787634
1.60540000,0.0945166148665266
1.60930000,0.0960404052386450
1.61320000,0.0973711420185532
1.61710000,0.0982354396292907
1.62110000,0.0984239888816310
1.62500000,0.0978337930801855
1.62890000,0.0965037498047304
1.63280000,0.0946064613769077
1.63670000,0.0924085199620902
1.64060000,0.0902148754342474
1.64450000,0.0882993170126526
1.64840000,0.0868528509095160
1.65230000,0.0859601204906886
1.65620000,0.0856009285374386
1.66010000,0.0856704383267225
1.66400000,0.0860141106358939
1.66790000,0.0864674760202775
1.67180000,0.0868885385777104
1.67570000,0.0871732596379656
1.67960000,0.0872394741822112
1.68360000,0.0870177649875741
1.68750000,0.0864508828080270
1.69140000,0.0854853718515531
1.69530000,0.0840961169841732
1.69920000,0.0823077373845289
1.70310000,0.0801918212837924
1.70700000,0.0778677524636588
1.71090000,0.0754942761665198
1.71480000,0.0732512831920966
1.71870000,0.0713118718643547
1.72260000,0.0698086744554403
1.72650000,0.0688089062997029
1.73040000,0.0683049386546082
1.73430000,0.0682172811786691
1.73820000,0.0684021477568905
1.74210000,0.0686682838598429
1.74610000,0.0688005601721001
1.75000000,0.0685965425706287
1.75390000,0.0679116712658244
1.75780000,0.0666800118858015
1.76170000,0.0649153262804091
1.76560000,0.0627057268447246
1.76950000,0.0601992474883164
1.77340000,0.0575832311408814
1.77730000,0.0550526756859310
1.78120000,0.0527729308653195
1.78510000,0.0508522815607348
1.78900000,0.0493365726235942
1.79290000,0.0482212785401179
1.79680000,0.0474682578881871
1.80070000,0.0470182888334751
1.80460000,0.0467913814722929
1.80860000,0.0466945298647355
1.81250000,0.0466293315235686
1.81640000,0.0464841038190889
1.82030000,0.0461403085365910
1.82420000,0.0454879908963277
1.82810000,0.0444446651042680
1.83200000,0.0429836435273495
1.83590000,0.0411448534646810
1.83980000,0.0390198904876614
1.84370000,0.0367256907016380
1.84760000,0.0343767661641760
1.85150000,0.0320781966642873
1.85540000,0.0299190471381503
1.85930000,0.0279699292371715
1.86320000,0.0262983926416495
1.86710000,0.0249478513676000
1.87110000,0.0239779144406147
1.87500000,0.0234925352032483
1.87890000,0.0235561142874338
1.88280000,0.0241977720211955
1.88670000,0.0254232106828671
1.89060000,0.0271793331327225
1.89450000,0.0293727625984579
1.89840000,0.0318769361304430
1.90230000,0.0345367757063078
1.90620000,0.0371865100998018
1.91010000,0.0396583373766486
1.91400000,0.0417998281385164
1.91790000,0.0434721116646013
1.92180000,0.0445478998084591
1.92570000,0.0449353162197675
1.92960000,0.0445701755704991
1.93360000,0.0434814190333787
1.93750000,0.0418388342556145
1.94140000,0.0398651041973516
1.94530000,0.0378284817297930
1.94920000,0.0360226805638982
1.95310000,0.0346700208153210
1.95700000,0.0338782123715546
1.96090000,0.0335999429751986
1.96480000,0.0336221976350538
1.96870000,0.0336204418110751
1.97260000,0.0332071201757007
1.97650000,0.0320361101521487
1.98040000,0.0298480903549442
1.98430000,0.0265044169388838
1.98820000,0.0220778448817733
1.99210000,0.0166508273766662
1.99610000,0.0104521464053575
2.00000000,0.0039578270027352
2.00390000,-0.0025981211981278
2.00780000,-0.0090964502958013
2.01170000,-0.0153571536317522
2.01560000,-0.0213178647559669
2.01950000,-0.0269524534370836
2.02340000,-0.0322802134732323
2.02730000,-0.0373824342837071
2.03120000,-0.0423508819626574
2.03510000,-0.0472943408563185
2.03900000,-0.0522872696575955
2.04290000,-0.0573689648099577
2.04680000,-0.0625301706167724
2.05070000,-0.0676422150253786
2.05460000,-0.0726058291418720
2.05860000,-0.0772493056365980
2.06250000,-0.0812551697556314
2.06640000,-0.0845244867893754
2.07030000,-0.0870800015976207
2.07420000,-0.0889395217201130
2.07810000,-0.0902528700707631
2.08200000,-0.0912307865273912
2.08590000,-0.0921185271649921
2.08980000,-0.0931591250378232
2.09370000,-0.0945186546175369
2.09760000,-0.0962665379932001
2.10150000,-0.0983563157112422
2.10540000,-0.1006438025005609
2.10930000,-0.1029140791042191
2.11320000,-0.1049091346358115
2.11710000,-0.1064024601921480
2.12110000,-0.1072227379129794
2.12500000,-0.1072643162976456
2.12890000,-0.1065478438312520
2.13280000,-0.1051775654715567
2.13670000,-0.1032882245383786
2.14060000,-0.1010452030425834
2.14450000,-0.0986140599457565
2.14840000,-0.0961382611009701
2.15230000,-0.0937189675106289
2.15620000,-0.0914066701331390
2.16010000,-0.0892186935154203
2.16400000,-0.0871686198149414
2.16790000,-0.0852838437002765
2.17180000,-0.0836081690769560
2.17570000,-0.0822054534378553
2.17960000,-0.0811313984329202
2.18360000,-0.0804407139306857
2.18750000,-0.0801837025130224
2.19140000,-0.0803337664985029
2.19530000,-0.0807938006797225
2.19920000,-0.0814250323474929
2.20310000,-0.0820536191214752
2.20700000,-0.0825127053261274
2.21090000,-0.0826722205816610
2.21480000,-0.0824654379675253
2.21870000,-0.0819137516184665
2.22260000,-0.0811443430429547
2.22650000,-0.0803697038502516
2.23040000,-0.0798465632621731
2.23430000,-0.0798159297534993
2.23820000,-0.0804263353528519
2.24210000,-0.0817627598411051
2.24610000,-0.0837795504183700
2.25000000,-0.0862542241258515
2.25390000,-0.0889496371362316
2.25780000,-0.0916139133119361
2.26170000,-0.0939897168431063
2.26560000,-0.0959285254034535
2.26950000,-0.0973887138682413
2.27340000,-0.0984280392242374
2.27730000,-0.0991827810868597
2.28120000,-0.0998251948019655
2.28510000,-0.1005315657580361
2.28900000,-0.1014297582395270
2.29290000,-0.1025610155596116
2.29680000,-0.1038636672699393
2.30070000,-0.1051810305319116
2.30460000,-0.1063210860510112
2.30860000,-0.1070752695456052
2.31250000,-0.1072308303835212
2.31640000,-0.1066455399431822
2.32030000,-0.1052565816693210
2.32420000,-0.1030780603944160
2.32810000,-0.1002121998531937
2.33200000,-0.0968088577950060
2.33590000,-0.0930290682811593
2.33980000,-0.0890196339229269
2.34370000,-0.0849046153858276
2.34760000,-0.0807662339524470
2.35150000,-0.0766518009373494
2.35540000,-0.0725663211943054
2.35930000,-0.0684906022857124
2.36320000,-0.0644597269948241
2.36710000,-0.0604578887770424
2.37110000,-0.0565270522972453
2.37500000,-0.0528567476961481
2.37890000,-0.0494993636205638
2.38280000,-0.0464729856155127
2.38670000,-0.0438705272962024
2.39060000,-0.0417257856012431
2.39450000,-0.0400508366476861
2.39840000,-0.0388327292297503
2.40230000,-0.0380343581526526
2.40620000,-0.0376191285597922
2.41010000,-0.0375361885489045
2.41400000,-0.0377174266381120
2.41790000,-0.0380787136657174
2.42180000,-0.0385365797019546
2.42570000,-0.0390202367000959
2.42960000,-0.0394831665405959
2.43360000,-0.0398929320485229
2.43750000,-0.0402294827859410
2.44140000,-0.0405235791917597
2.44530000,-0.0408610133028903
2.44920000,-0.0413650141354818
2.45310000,-0.0421762086977005
2.45700000,-0.0434140624318701
2.46090000,-0.0451485295017234
2.46480000,-0.0473788293987057
2.46870000,-0.0500161123794240
2.47260000,-0.0528782368762874
2.47650000,-0.0557122292590810
2.48040000,-0.0582406984987747
2.48430000,-0.0602167825635502
2.48820000,-0.0614702960694092
2.49210000,-0.0619089729443409
2.49610000,-0.0615315607526507
2.50000000,-0.0604321778644488
2.50390000,-0.0587509990222806
2.50780000,-0.0566609724176175
2.51170000,-0.0543491594530126
2.51560000,-0.0519769401949204
2.51950000,-0.0496799997639520
2.52340000,-0.0475733844663157
2.52730000,-0.0457502737381753
2.53120000,-0.0442737225300516
2.53510000,-0.0431620921400619
2.53900000,-0.0423929596907122
2.54290000,-0.0419119820034450
2.54680000,-0.0416392165324200
2.55070000,-0.0414730896618780
2.55460000,-0.0412715275588162
2.55860000,-0.0408745230582287
2.56250000,-0.0401358934916777
2.56640000,-0.0389042350642267
2.57030000,-0.0370421314711742
2.57420000,-0.0344433875604299
2.57810000,-0.0310303665425446
2.58200000,-0.0267864675421181
2.58590000,-0.0217779318670773
2.58980000,-0.0161563988063390
2.59370000,-0.0101530208907800
2.59760000,-0.0040507795867560
2.60150000,0.0018342090672101
2.60540000,0.0071979375930247
2.60930000,0.0117981593519324
2.61320000,0.0154706146681793
2.61710000,0.0182060141326318
2.62110000,0.0200799394263690
2.62500000,0.0211683848583424
2.62890000,0.0216489815456646
2.63280000,0.0217171379268523
2.63670000,0.0214996432211520
2.64060000,0.0210904969237059
2.64450000,0.0205172858415555
2.64840000,0.0197601605681792
2.65230000,0.0187958181602785
2.65620000,0.0176243893319481
2.66010000,0.0163003242040995
2.66400000,0.0149284188469972
2.66790000,0.0136690290341317
2.67180000,0.0127339120780498
2.67570000,0.0123468829679852
2.67960000,0.0127486078769558
2.68360000,0.0141085612906704
2.68750000,0.0164561518509692
2.69140000,0.0197748474739809
2.69530000,0.0239723568246360
2.69920000,0.0288507479430882
2.70310000,0.0341658425508875
2.70700000,0.0396347238599948
2.71090000,0.0449787054308034
2.71480000,0.0499734185649044
2.71870000,0.0544691637968299
2.72260000,0.0584059194967017
2.72650000,0.0617921324260203
2.73040000,0.0646881606989853
2.73430000,0.0671790896622829
2.73820000,0.0693237202042460
2.74210000,0.0711841719592271
2.74610000,0.0727748940209176
2.75000000,0.0740377073341103
2.75390000,0.0749866663231225
2.75780000,0.0756855678446100
2.76170000,0.0762051313977866
2.76560000,0.0766708482099050
2.76950000,0.0772367261022830
2.77340000,0.0780779160049274
2.77730000,0.0793735366578507
2.78120000,0.0812537483001122
2.78510000,0.0837712800918163
2.78900000,0.0868664712714081
2.79290000,0.0903870368229725
2.79680000,0.0941201436638546
2.80070000,0.0977887050990351
2.80460000,0.1011757987337585
2.80860000,0.1040783016154807
2.81250000,0.1062674589605631
2.81640000,0.1077151214105113
2.82030000,0.1085105051080241
2.82420000,0.1087496486324003
2.82810000,0.1085937613133513
2.83200000,0.1082042627749494
2.83590000,0.1077174543906418
2.83980000,0.1072238176473353
2.84370000,0.1067415760992307
2.84760000,0.1062310725907410
2.85150000,0.1056280215284379
2.85540000,0.1048774530790171
2.85930000,0.1039512927188043
2.86320000,0.1028642825817664
2.86710000,0.1016293426613190
2.87110000,0.1002886076062177
2.87500000,0.0989400109394747
2.87890000,0.0976319748366218
2.88280000,0.0963750618880301
2.88670000,0.0951690791244628
2.89060000,0.0939761065182968
2.89450000,0.0927589076866171
2.89840000,0.0914910096618191
2.90230000,0.0901476072130855
2.90620000,0.0887079721003041
2.91010000,0.0871568585546352
2.91400000,0.0855092069476923
2.91790000,0.0838123758696121
2.92180000,0.0821315985190145
2.92570000,0.0805429238587212
2.92960000,0.0790764402414367
2.93360000,0.0777468743351598
2.93750000,0.0765832898282894
2.94140000,0.0755325255400319
2.94530000,0.0744899340403640
2.94920000,0.0733481296153941
2.95310000,0.0719818480947441
2.95700000,0.0702885630470379
2.96090000,0.0682024404290078
2.96480000,0.0657011914772749
2.96870000,0.0628296656486885
2.97260000,0.0597026762648443
2.97650000,0.0565030670067167
2.98040000,0.0534329655252737
2.98430000,0.0506541050371895
2.98820000,0.0482671388907480
2.99210000,0.0462491941860866
2.99610000,0.0445184574234137
3.00000000,0.0430044217567642
3.00390000,0.0415580338679416
3.00780000,0.0400285573893668
3.01170000,0.0383405504748720
3.01560000,0.0364534616112294
3.01950000,0.0343758875769797
3.02340000,0.0321455601738633
3.02730000,0.0298092737758707
3.03120000,0.0274286183379457
3.03510000,0.0250684563366389
3.03900000,0.0227943840910295
3.04290000,0.0206508431213118
3.04680000,0.0186545082612692
3.05070000,0.0168273653014072
3.05460000,0.0151733740657530
3.05860000,0.0137285538430626
3.06250000,0.0125871334653738
3.06640000,0.0117825102337653
3.07030000,0.0113205945876693
3.07420000,0.0112287584380133
3.07810000,0.0115208166413826
3.08200000,0.0122160160078969
3.08590000,0.0133352281913211
3.08980000,0.0148989589612135
3.09370000,0.0169247139779086
3.09760000,0.0194236097132127
3.10150000,0.0223694242037092
3.10540000,0.0257013705732454
3.10930000,0.0293411075692953
3.11320000,0.0331680055719813
3.11710000,0.0371556363564526
3.12110000,0.0412516520519256
3.12500000,0.0452572765481812
3.12890000,0.0491003039522702
3.13280000,0.0527425249098588
3.13670000,0.0560797760492836
3.14060000,0.0590662791002155
3.14450000,0.0616581152994574
3.14840000,0.0638159194871595
3.15230000,0.0655277732018164
3.15620000,0.0668065425951954
3.16010000,0.0677046921514922
3.16400000,0.0682953961676315
3.16790000,0.0686647010904206
3.17180000,0.0689076040397252
3.17570000,0.0691184789223323
3.17960000,0.0693847180529347
3.18360000,0.0697580049800163
3.18750000,0.0702415193208628
3.19140000,0.0708245531802572
3.19530000,0.0714944167540846
3.19920000,0.0722340476331213
3.20310000,0.0730189513514744
3.20700000,0.0738029728388572
3.21090000,0.0745205233786587
3.21480000,0.0750957478043317
3.21870000,0.0754522742601265
3.22260000,0.0755002378588220
3.22650000,0.0751464262057236
3.23040000,0.0742955170373221
3.23430000,0.0728676968142652
3.23820000,0.0708549192807186
3.24210000,0.0682207371350449
3.24610000,0.0649881042826848
3.25000000,0.0613234943828809
3.25390000,0.0573076659242803
3.25780000,0.0530127757606842
3.26170000,0.0485769937810267
3.26560000,0.0440859855312854
3.26950000,0.0396137529049401
3.27340000,0.0352292380210020
3.27730000,0.0309877952464059
3.28120000,0.0269376667270542
3.28510000,0.0230841556286437
3.28900000,0.0194083602964982
3.29290000,0.0158727037501315
3.29680000,0.0124364517562170
3.30070000,0.0091044240924695
3.30460000,0.0058226576591212
3.30860000,0.0025763064667555
3.31250000,-0.0005139512182091
3.31640000,-0.0034182843312830
3.32030000,-0.0061217599761402
3.32420000,-0.0085504965520896
3.32810000,-0.0106888511622162
3.33200000,-0.0125385651378897
3.33590000,-0.0141175794597064
3.33980000,-0.0154718118922072
3.34370000,-0.0166613452071676
3.34760000,-0.0177670361900879
3.35150000,-0.0188588484837249
3.35540000,-0.0199870131142943
3.35930000,-0.0211853045876592
3.36320000,-0.0224640625698109
3.36710000,-0.0238669362575733
3.37110000,-0.0254075179479553
3.37500000,-0.0270017454542329
3.37890000,-0.0285715346413639
3.38280000,-0.0300117101080544
3.38670000,-0.0311644892212281
3.39060000,-0.0318881574919197
3.39450000,-0.0320540029004041
3.39840000,-0.0315686181559389
3.40230000,-0.0303971265680060
3.40620000,-0.0285693967869740
3.41010000,-0.0261600318155580
3.41400000,-0.0232739813643002
3.41790000,-0.0200180405042831
3.42180000,-0.0164922058422832
3.42570000,-0.0128344868190251
3.42960000,-0.0091104925691868
3.43360000,-0.0054092360517382
3.43750000,-0.0019373379822664
3.44140000,0.0012179853758088
3.44530000,0.0039911205778628
3.44920000,0.0062469613152909
3.45310000,0.0079076163948272
3.45700000,0.0089236608270567
3.46090000,0.0092767886065667
3.46480000,0.0089764832275817
3.46870000,0.0080454547341279
3.47260000,0.0065209226023710
3.47650000,0.0044651851984891
3.48040000,0.0019468082344192
3.48430000,-0.0009773086318687
3.48820000,-0.0042175514283692
3.49210000,-0.0077577670995546
3.49610000,-0.0115330799002543
3.50000000,-0.0153289314606071
3.50390000,-0.0190624200460728
3.50780000,-0.0226922751577917
3.51170000,-0.0261101337146359
3.51560000,-0.0292583847707909
3.51950000,-0.0320901888484525
3.52340000,-0.0345860506677335
