Velocity, Vel [m/s]
3.52730000,0.1932375804147844
3.53120000,0.1886437639522462
3.53520000,0.1839511836624168
3.53910000,0.1793059993309029
3.54300000,0.1746567121072982
3.54690000,0.1698871391685388
3.55080000,0.1649701874178027
3.55470000,0.1598220919285249
3.55860000,0.1543664717020848
3.56250000,0.1485299154089742
3.56640000,0.1422298073672414
3.57030000,0.1354250889004272
3.57420000,0.1280855712585172
3.57810000,0.1202412368548715
3.58200000,0.1119462811169262
3.58590000,0.1032641507361380
3.58980000,0.0943805677839761
3.59370000,0.0852992792054738
3.59770000,0.0760876134537544
3.60160000,0.0670986320761910
3.60550000,0.0583013823667830
3.60940000,0.0495266212619764
3.61330000,0.0407406802389681
3.61720000,0.0317531739458789
3.62110000,0.0223437885770302
3.62500000,0.0122820050495711
3.62890000,0.0013443964745104
3.63280000,-0.0105655397246226
3.63670000,-0.0234423668483689
3.64060000,-0.0371013815477638
3.64450000,-0.0512452037654198
3.64840000,-0.0655254432655599
3.65230000,-0.0794482149746266
3.65620000,-0.0928438594380153
3.66020000,-0.1055506389859015
3.66410000,-0.1170930205868641
3.66800000,-0.1275569854999877
3.67190000,-0.1372124940303704
3.67580000,-0.1461077734275024
3.67970000,-0.1544396310889391
3.68360000,-0.1623702150780935
3.68750000,-0.1700191529319774
3.69140000,-0.1774904307861142
3.69530000,-0.1848094816438691
3.69920000,-0.1919930227937293
3.70310000,-0.1990187936373786
3.70700000,-0.2058607224723823
3.71090000,-0.2124977536817720
3.71480000,-0.2188403304559322
3.71870000,-0.2249273301968410
3.72270000,-0.2307541176474299
3.72660000,-0.2361103110470897
3.73050000,-0.2409957479749566
3.73440000,-0.2454588786308000
3.73830000,-0.2494288246075760
3.74220000,-0.2529044299464256
3.74610000,-0.2558737338019768
3.75000000,-0.2583124031468487
3.75390000,-0.2601994419980537
3.75780000,-0.2615061215587309
3.76170000,-0.2622190976521598
3.76560000,-0.2623420205654987
3.76950000,-0.2618862658997114
3.77340000,-0.2608622828118243
3.77730000,-0.2593075047605474
3.78120000,-0.2572213530627438
3.78520000,-0.2546257204788198
3.78910000,-0.2516168722556768
3.79300000,-0.2482041045071288
3.79690000,-0.2443741726122571
3.80080000,-0.2401675180382247
3.80470000,-0.2356139481509920
3.80860000,-0.2307592189429008
3.81250000,-0.2256582922788525
3.81640000,-0.2203649434919500
3.82030000,-0.2149501446595683
3.82420000,-0.2094765981305934
3.82810000,-0.2040098929280012
3.83200000,-0.1985909542701287
3.83590000,-0.1932301770111605
3.83980000,-0.1879758656392187
3.84370000,-0.1827700549991696
3.84770000,-0.1775868972665837
3.85160000,-0.1725595738659539
3.85550000,-0.1676493414721269
3.85940000,-0.1627850099657584
3.86330000,-0.1580091861987818
3.86720000,-0.1533246525221316
3.87110000,-0.1487464584612874
3.87500000,-0.1442925987919094
3.87890000,-0.1399692070838867
3.88280000,-0.1357959864549524
3.88670000,-0.1317774630056026
3.89060000,-0.1279165597618934
3.89450000,-0.1242001457347551
3.89840000,-0.1206018093101808
3.90230000,-0.1171281531990746
3.90620000,-0.1137217328827457
3.91020000,-0.1103497097776771
3.91410000,-0.1070911703168932
3.91800000,-0.1039320323544040
3.92190000,-0.1008567180393165
3.92580000,-0.0979326976792956
3.92970000,-0.0951974146953894
3.93360000,-0.0926817669537281
3.93750000,-0.0904033095420562
3.94140000,-0.0883632346871517
3.94530000,-0.0865646591300033
3.94920000,-0.0850039046380872
3.95310000,-0.0836752521975534
3.95700000,-0.0825751186693799
3.96090000,-0.0817111951780308
3.96480000,-0.0811038466693986
3.96870000,-0.0807797507381144
3.97270000,-0.0807572504672035
3.97660000,-0.0810387045245149
3.98050000,-0.0816231505691899
3.98440000,-0.0825125205518979
3.98830000,-0.0837134554668765
3.99220000,-0.0852434662472290
3.99610000,-0.0871284343658733
4.00000000,-0.0893957592797884
4.00390000,-0.0920612084208602
4.00780000,-0.0951040763236529
4.01170000,-0.0984722109965753
4.01560000,-0.1020791763586810
4.01950000,-0.1058380355986933
4.02340000,-0.1096807001297169
4.02730000,-0.1135119207503071
4.03120000,-0.1173187146826467
4.03520000,-0.1210636043520810
4.03910000,-0.1245955107065346
4.04300000,-0.1279191990609209
4.04690000,-0.1310940712101714
4.05080000,-0.1341153561722315
4.05470000,-0.1370216465242061
4.05860000,-0.1398468332949166
4.06250000,-0.1426243784069656
4.06640000,-0.1453946989367016
4.07030000,-0.1481760327798855
4.07420000,-0.1509812986661169
4.07810000,-0.1538074222730160
4.08200000,-0.1566548413347569
4.08590000,-0.1595305868625557
4.08980000,-0.1624059433469529
4.09370000,-0.1653029250026772
4.09770000,-0.1682174467946219
4.10160000,-0.1710507194587176
4.10550000,-0.1738063512096342
4.10940000,-0.1765055033259069
4.11330000,-0.1790976999613913
4.11720000,-0.1815494402392536
4.12110000,-0.1838149651002909
4.12500000,-0.1858431996274469
4.12890000,-0.1875862226430083
4.13280000,-0.1889930342112036
4.13670000,-0.1900258950699450
4.14060000,-0.1906714488949184
4.14450000,-0.1909420811014970
4.14840000,-0.1908652692732993
4.15230000,-0.1904832044090174
4.15620000,-0.1898179960382922
4.16020000,-0.1889001135744014
4.16410000,-0.1877919245885328
4.16800000,-0.1865094563188111
4.17190000,-0.1850398982650456
4.17580000,-0.1833722796746760
4.17970000,-0.1814767460955254
4.18360000,-0.1793277321474253
4.18750000,-0.1769077372630165
4.19140000,-0.1742047131665532
4.19530000,-0.1712280079714759
4.19920000,-0.1680026761682691
4.20310000,-0.1645861232768103
4.20700000,-0.1610470772504431
4.21090000,-0.1574484802079573
4.21480000,-0.1538848922360923
4.21870000,-0.1503764896541548
4.22270000,-0.1469714098507772
4.22660000,-0.1438330424567389
4.23050000,-0.1409887301568188
4.23440000,-0.1384224994540863
4.23830000,-0.1361845564487900
4.24220000,-0.1342924999782865
4.24610000,-0.1327727614323659
4.25000000,-0.1316466568791300
4.25390000,-0.1309142136619824
4.25780000,-0.1305691999541533
4.26170000,-0.1305986360725621
4.26560000,-0.1309829254572723
4.26950000,-0.1316917624138259
4.27340000,-0.1326838912562648
4.27730000,-0.1338976480770316
4.28120000,-0.1352991350441246
4.28520000,-0.1368465037218303
4.28910000,-0.1384503813453938
4.29300000,-0.1400653727806264
4.29690000,-0.1416633328051436
4.30080000,-0.1432055618356360
4.30470000,-0.1446818143327525
4.30860000,-0.1460806939564430
4.31250000,-0.1473770668715486
4.31640000,-0.1485311365139361
4.32030000,-0.1494927021133835
4.32420000,-0.1502028591980945
4.32810000,-0.1505998308035946
4.33200000,-0.1506128551159833
4.33590000,-0.1501680078391882
4.33980000,-0.1492295215869156
4.34370000,-0.1477374296458480
4.34770000,-0.1456706391240382
4.35160000,-0.1431030524927179
4.35550000,-0.1400463707569386
4.35940000,-0.1365141527660422
4.36330000,-0.1325857971518617
4.36720000,-0.1283223977701040
4.37110000,-0.1237818784469552
4.37500000,-0.1190105509374906
4.37890000,-0.1140353930009943
4.38280000,-0.1088883362233554
4.38670000,-0.1035764467890628
4.39060000,-0.0981074939197381
4.39450000,-0.0924690808180246
4.39840000,-0.0866299847622100
4.40230000,-0.0806327767783165
4.40620000,-0.0743881174039641
4.41020000,-0.0678624311978682
4.41410000,-0.0612532819254761
4.41800000,-0.0545266744055088
4.42190000,-0.0475949362106656
4.42580000,-0.0405044729205540
4.42970000,-0.0332187929967447
4.43360000,-0.0257009314732531
4.43750000,-0.0179152572600700
4.44140000,-0.0098162238109324
4.44530000,-0.0014013545701926
4.44920000,0.0073232259527956
4.45310000,0.0162893835060647
4.45700000,0.0253872560338652
4.46090000,0.0344735067953330
4.46480000,0.0432852627737323
4.46870000,0.0517220902349608
4.47270000,0.0596478018278675
4.47660000,0.0667009706887365
4.48050000,0.0728668844143234
4.48440000,0.0782633564442512
4.48830000,0.0829019158185883
4.49220000,0.0869213407364038
4.49610000,0.0904600558122027
4.50000000,0.0936358517469323
4.50390000,0.0965534016468458
4.50780000,0.0992667765598701
4.51170000,0.1018136746139077
4.51560000,0.1041996902679124
4.51950000,0.1064096706468976
4.52340000,0.1084155863800534
4.52730000,0.1101707327927030
4.53120000,0.1116714813912834
4.53520000,0.1129155829480263
4.53910000,0.1138555549150255
4.54300000,0.1144959073364995
4.54690000,0.1148546719687592
4.55080000,0.1149265287903710
4.55470000,0.1147308474132540
4.55860000,0.1142885568253422
4.56250000,0.1136211744540051
4.56640000,0.1127611855813953
4.57030000,0.1117546333102800
4.57420000,0.1106668566703922
4.57810000,0.1095703182557991
4.58200000,0.1085359132420111
4.58590000,0.1076308315723456
4.58980000,0.1069193770196784
4.59370000,0.1064636203302615
4.59770000,0.1063093573825342
4.60160000,0.1064734236760320
4.60550000,0.1069509524511531
4.60940000,0.1077211999820876
4.61330000,0.1087505785335101
4.61720000,0.1099948145790189
4.62110000,0.1113949506297762
4.62500000,0.1128842097980359
4.62890000,0.1144044410100308
4.63280000,0.1159139397582676
4.63670000,0.1173928595890485
4.64060000,0.1188295557504222
4.64450000,0.1202250723819099
4.64840000,0.1216013881969270
4.65230000,0.1229825192693158
4.65620000,0.1244419472185933
4.66020000,0.1260374118671117
4.66410000,0.1277560323509833
4.66800000,0.1296410367418803
4.67190000,0.1317460273539602
4.67580000,0.1340761499272140
4.67970000,0.1366304052098423
4.68360000,0.1393723853701028
4.68750000,0.1422367880321200
4.69140000,0.1451443807858006
4.69530000,0.1479996151838258
4.69920000,0.1506965849244798
4.70310000,0.1531207015250341
4.70700000,0.1551632336792844
4.71090000,0.1567355373641297
4.71480000,0.1577735797875464
4.71870000,0.1582364257883220
4.72270000,0.1581028258169194
4.72660000,0.1573765892160570
4.73050000,0.1560976563320730
4.73440000,0.1543380695269785
4.73830000,0.1521861730535763
4.74220000,0.1497309295779483
4.74610000,0.1470547614666939
4.75000000,0.1442332152964107
4.75390000,0.1413298561396335
4.75780000,0.1383932840097331
4.76170000,0.1354425172216967
4.76560000,0.1324828911814480
4.76950000,0.1295055085147418
4.77340000,0.1264891694121396
4.77730000,0.1234385498204064
4.78120000,0.1202889379706737
4.78520000,0.1170043461503721
4.78910000,0.1136742371590317
4.79300000,0.1103061040377919
4.79690000,0.1069056662718855
4.80080000,0.1035572531579640
4.80470000,0.1003212958623455
4.80860000,0.0972697548322503
4.81250000,0.0944772674269169
4.81640000,0.0920015493382631
4.82030000,0.0898854336817327
4.82420000,0.0881477211376411
4.82810000,0.0867935791976650
4.83200000,0.0858202115923709
4.83590000,0.0852178801336433
4.83980000,0.0849634526667341
4.84370000,0.0850360847311488
4.84770000,0.0854126175365562
4.85160000,0.0860597438510547
4.85550000,0.0869606288036666
4.85940000,0.0880983608052586
4.86330000,0.0894441959823773
4.86720000,0.0909770741932065
4.87110000,0.0926787082660068
4.87500000,0.0945240660713260
4.87890000,0.0964716279626227
4.88280000,0.0984600690190034
4.88670000,0.1004311068276836
4.89060000,0.1023417530454969
4.89450000,0.1041732021997164
4.89840000,0.1059217710994290
4.90230000,0.1075706793420097
4.90620000,0.1091388306800161
4.91020000,0.1106478171646466
4.91410000,0.1120837264847990
4.91800000,0.1134880159164480
4.92190000,0.1149043104998021
4.92580000,0.1163329186503707
4.92970000,0.1177838913101979
4.93360000,0.1192623259864953
4.93750000,0.1207649756517995
4.94140000,0.1222801585846321
4.94530000,0.1237840496789942
4.94920000,0.1252632266735436
4.95310000,0.1267153868749719
4.95700000,0.1281523361153411
4.96090000,0.1295938891934015
4.96480000,0.1310472536076943
4.96870000,0.1325597011868700
4.97270000,0.1341754016856769
4.97660000,0.1358840299068705
4.98050000,0.1377115973407755
4.98440000,0.1396749452573144
4.98830000,0.1417451025856507
4.99220000,0.1439037139674636
4.99610000,0.1461242607942762
5.00000000,0.1483694662424405
5.00390000,0.1506000071066183
5.00780000,0.1527780389752016
5.01170000,0.1548899797417283
5.01560000,0.1569373397283077
5.01950000,0.1589355439750064
5.02340000,0.1609098215956277
5.02730000,0.1628713513894274
5.03120000,0.1648770141451276
5.03520000,0.1669645829183195
5.03910000,0.1690863483489541
5.04300000,0.1712343096672696
5.04690000,0.1733932864720680
5.05080000,0.1754971597887077
5.05470000,0.1774936639869698
5.05860000,0.1793186780941087
5.06250000,0.1808985627681099
5.06640000,0.1821647591314128
5.07030000,0.1830632882529027
5.07420000,0.1835598817053405
5.07810000,0.1836392699320623
5.08200000,0.1832938315933783
5.08590000,0.1825230850144278
5.08980000,0.1813649936487645
5.09370000,0.1798341970174469
5.09770000,0.1779682431782986
5.10160000,0.1758679020683537
5.10550000,0.1735528781876186
5.10940000,0.1710195657789966
5.11330000,0.1683032813837561
5.11720000,0.1654110315494455
5.12110000,0.1623412053226762
5.12500000,0.1590825724209871
5.12890000,0.1556145408089041
5.13280000,0.1519324987457274
5.13670000,0.1480282924892007
5.14060000,0.1439112519185094
5.14450000,0.1395941633018653
5.14840000,0.1350945359254114
5.15230000,0.1304986675411544
5.15620000,0.1258004785971059
5.16020000,0.1210281793070537
5.16410000,0.1163674493467689
5.16800000,0.1118229913494884
5.17190000,0.1073543195668571
5.17580000,0.1030164518535872
5.17970000,0.0988000462227384
5.18360000,0.0946898867996870
5.18750000,0.0906653520102794
5.19140000,0.0866917127902469
5.19530000,0.0827505304557734
5.19920000,0.0788095058000431
5.20310000,0.0748487078770760
5.20700000,0.0708521298992174
5.21090000,0.0668100664369658
5.21480000,0.0627712241411588
5.21870000,0.0586988667035291
5.22270000,0.0545855888923560
5.22660000,0.0505652635881838
5.23050000,0.0466161981386887
5.23440000,0.0426710762880114
5.23830000,0.0387317885773415
5.24220000,0.0347271548057401
5.24610000,0.0305705148071361
5.25000000,0.0261646672705757
5.25390000,0.0213908374886936
5.25780000,0.0161469661696968
5.26170000,0.0103197659214983
5.26560000,0.0038486070969630
5.26950000,-0.0032814697158140
5.27340000,-0.0110373094159269
5.27730000,-0.0192287524504072
5.28120000,-0.0277940025979542
5.28520000,-0.0365549971912216
5.28910000,-0.0449978678936460
5.29300000,-0.0529189064158017
5.29690000,-0.0602244024375040
5.30080000,-0.0667057682566271
5.30470000,-0.0723232864435141
5.30860000,-0.0770829936691806
5.31250000,-0.0810268040777859
5.31640000,-0.0842449472541271
5.32030000,-0.0868294879393691
5.32420000,-0.0888868555255415
5.32810000,-0.0905028919835397
5.33200000,-0.0917350529344102
5.33590000,-0.0926126825160842
5.33980000,-0.0931445330821213
5.34370000,-0.0933330751004685
5.34770000,-0.0931699074769559
5.35160000,-0.0926319896375383
5.35550000,-0.0916958990669906
5.35940000,-0.0903460315939390
5.36330000,-0.0885788243529262
5.36720000,-0.0864028858015744
5.37110000,-0.0838329978845979
5.37500000,-0.0808919015929366
5.37890000,-0.0776152038049231
5.38280000,-0.0740592562431582
5.38670000,-0.0702830176770484
5.39060000,-0.0663512418832698
5.39450000,-0.0623192147765254
5.39840000,-0.0582324792578234
5.40230000,-0.0541752780005670
5.40620000,-0.0501554318788394
5.41020000,-0.0462012327444031
5.41410000,-0.0424565151120341
5.41800000,-0.0389359638933713
5.42190000,-0.0356274889755434
5.42580000,-0.0325939412252679
5.42970000,-0.0298551751379430
5.43360000,-0.0274308672285693
5.43750000,-0.0253422962475735
5.44140000,-0.0236077938069309
5.44530000,-0.0222515678076087
5.44920000,-0.0212866423554966
5.45310000,-0.0207097402333936
5.45700000,-0.0205069671066035
5.46090000,-0.0206630327399667
5.46480000,-0.0211466895003611
5.46870000,-0.0219446829333208
5.47270000,-0.0230214681146046
5.47660000,-0.0242891989848821
5.48050000,-0.0257069691610187
5.48440000,-0.0272471086833056
5.48830000,-0.0288514822611567
5.49220000,-0.0304693105093422
5.49610000,-0.0320476776716152
5.50000000,-0.0335440958589585
5.50390000,-0.0349350139088895
5.50780000,-0.0362039240267195
5.51170000,-0.0373418833562321
5.51560000,-0.0383440520291373
5.51950000,-0.0392187046355833
5.52340000,-0.0399878606488818
5.52730000,-0.0406676695361901
5.53120000,-0.0412806010971295
5.53520000,-0.0418306806141217
5.53910000,-0.0422893430134697
5.54300000,-0.0426524536243551
5.54690000,-0.0429162375921816
5.55080000,-0.0430506680152633
5.55470000,-0.0430274552456753
5.55860000,-0.0428235369883755
5.56250000,-0.0424316677362382
5.56640000,-0.0418616698327450
5.57030000,-0.0411317300462756
5.57420000,-0.0402704468615218
5.57810000,-0.0393233052899119
5.58200000,-0.0383564114625456
5.58590000,-0.0374481392518467
5.58980000,-0.0366761375263408
5.59370000,-0.0361046897872397
5.59770000,-0.0357895388716861
5.60160000,-0.0357842462539572
5.60550000,-0.0361265022406830
5.60940000,-0.0368332083333031
5.61330000,-0.0379012974859298
5.61720000,-0.0393132661385353
5.62110000,-0.0410489828007782
5.62500000,-0.0430882434677269
5.62890000,-0.0454091479678090
5.63280000,-0.0479806465262207
5.63670000,-0.0507829265735416
5.64060000,-0.0537999782117211
5.64450000,-0.0570335497574811
5.64840000,-0.0605003433731264
5.65230000,-0.0641722370643257
5.65620000,-0.0681101944278741
5.66020000,-0.0723459893550099
5.66410000,-0.0767661490174279
5.66800000,-0.0814001161867383
5.67190000,-0.0862978627653792
5.67580000,-0.0914062965590535
5.67970000,-0.0967106531531608
5.68360000,-0.1021849866178110
5.68750000,-0.1077943961480222
5.69140000,-0.1135096964560297
5.69530000,-0.1192864597756858
5.69920000,-0.1251046826975353
5.70310000,-0.1309411981068526
5.70700000,-0.1367824045098184
5.71090000,-0.1426219965573278
5.71480000,-0.1483897448778831
5.71870000,-0.1541370837716337
5.72270000,-0.1598776300273106
5.72660000,-0.1654308822609449
5.73050000,-0.1708107175819401
5.73440000,-0.1760732713323237
5.73830000,-0.1811610402525825
5.74220000,-0.1860869128187957
5.74610000,-0.1908592765505181
5.75000000,-0.1954794364708602
5.75390000,-0.1999581402673644
5.75780000,-0.2042921221597524
5.76170000,-0.2084951651528865
5.76560000,-0.2125709673776849
5.76950000,-0.2165181208682975
5.77340000,-0.2203313235972758
5.77730000,-0.2239668907485932
5.78120000,-0.2274523300847898
5.78520000,-0.2307884195490204
5.78910000,-0.2338547406333932
5.79300000,-0.2366367237865150
5.79690000,-0.2391465723873303
5.80080000,-0.2413378498147092
5.80470000,-0.2432029575663967
5.80860000,-0.2447216096953004
5.81250000,-0.2458577146193962
5.81640000,-0.2465717439906517
5.82030000,-0.2468232036989829
5.82420000,-0.2465712330209099
5.82810000,-0.2457790888230264
5.83200000,-0.2444047674227434
5.83590000,-0.2424094963576411
5.83980000,-0.2398210985678060
5.84370000,-0.2366239906835876
5.84770000,-0.2328558624021172
5.85160000,-0.2286918922062456
5.85550000,-0.2241744438684587
5.85940000,-0.2193118894009994
5.86330000,-0.2141839012637245
5.86720000,-0.2088125758491619
5.87110000,-0.2032032099319353
5.87500000,-0.1973485029271239
5.87890000,-0.1912331732068849
5.88280000,-0.1848775369122020
5.88670000,-0.1783070269324964
5.89060000,-0.1715750807873766
5.89450000,-0.1647306992073449
5.89840000,-0.1578111493596120
5.90230000,-0.1509303748792767
5.90620000,-0.1440632519140664
5.91020000,-0.1372337098979257
5.91410000,-0.1306903287874864
5.91800000,-0.1244323429073190
5.92190000,-0.1183961437902057
5.92580000,-0.1126526342574688
5.92970000,-0.1071907743239522
5.93360000,-0.1020011080659235
5.93750000,-0.0970727795483797
5.94140000,-0.0923772235164258
5.94530000,-0.0879030016572411
5.94920000,-0.0836236125438311
5.95310000,-0.0795239862859181
5.95700000,-0.0755951470531978
5.96090000,-0.0718389994362724
5.96480000,-0.0683075571464462
5.96870000,-0.0649900717725132
5.97270000,-0.0618961448871760
5.97660000,-0.0591391722296448
5.98050000,-0.0567150051223927
5.98440000,-0.0545858994453580
5.98830000,-0.0527659487116570
5.99220000,-0.0512172940091602
5.99610000,-0.0498960174144737
6.00000000,-0.0487594071036333
6.00390000,-0.0477614212829307
6.00780000,-0.0468650127050706
6.01170000,-0.0460293240497585
6.01560000,-0.0452249406739083
6.01950000,-0.0444408912308590
6.02340000,-0.0436884209422563
6.02730000,-0.0430031512598436
6.03120000,-0.0424120951061918
6.03520000,-0.0419483808226041
6.03910000,-0.0416684586591184
6.04300000,-0.0416001548258074
6.04690000,-0.0417509685572077
6.05080000,-0.0421196665790872
6.05470000,-0.0426767542928295
6.05860000,-0.0433827680938246
6.06250000,-0.0441956366165964
6.06640000,-0.0450690995945951
6.07030000,-0.0459535421792632
6.07420000,-0.0467978957704180
6.07810000,-0.0475620014780312
6.08200000,-0.0482234655459640
6.08590000,-0.0487739447961858
6.08980000,-0.0492100573818834
6.09370000,-0.0495250504451524
6.09770000,-0.0497139758349441
6.10160000,-0.0497796149258914
6.10550000,-0.0497239057053817
6.10940000,-0.0495428506757255
6.11330000,-0.0492268733999052
6.11720000,-0.0487646024656189
6.12110000,-0.0481525229150231
6.12500000,-0.0473966749807008
6.12890000,-0.0465074756636458
6.13280000,-0.0455003488554013
6.13670000,-0.0443980840961217
6.14060000,-0.0432412799761890
6.14450000,-0.0420819394615880
6.14840000,-0.0409700353353679
6.15230000,-0.0399558145334659
6.15620000,-0.0390567849023264
6.16020000,-0.0382925120162932
6.16410000,-0.0377122060166805
6.16800000,-0.0373145587598760
6.17190000,-0.0370691543434288
6.17580000,-0.0369499117724442
6.17970000,-0.0369118444992612
6.18360000,-0.0369097841068029
6.18750000,-0.0368957826941469
6.19140000,-0.0368140055148374
6.19530000,-0.0366146712083175
6.19920000,-0.0362597222424610
6.20310000,-0.0357376306056095
6.20700000,-0.0350548459083073
6.21090000,-0.0342256152693940
6.21480000,-0.0332852638676178
6.21870000,-0.0322484119573912
6.22270000,-0.0311469820812288
6.22660000,-0.0300568899774512
6.23050000,-0.0289906679873946
6.23440000,-0.0279325811525852
6.23830000,-0.0268868429611359
6.24220000,-0.0258406882006407
6.24610000,-0.0247793535006301
6.25000000,-0.0236778511076190
6.25390000,-0.0224953112399899
6.25780000,-0.0211953743449331
6.26170000,-0.0197444877817426
6.26560000,-0.0181272007542512
6.26950000,-0.0163322987901096
6.27340000,-0.0143481384563439
6.27730000,-0.0122015718685690
6.28120000,-0.0098764768233074
6.28520000,-0.0073874036668050
6.28910000,-0.0048391549234162
6.29300000,-0.0022234791532489
6.29690000,0.0005138852452447
6.30080000,0.0033939472261925
6.30470000,0.0064880203074504
6.30860000,0.0098744554310430
6.31250000,0.0136227583263479
6.31640000,0.0177790603568325
6.32030000,0.0223263443766412
6.32420000,0.0272045058418585
6.32810000,0.0323016480273495
6.33200000,0.0374945656843056
6.33590000,0.0426743772466882
6.33980000,0.0476989891384420
6.34370000,0.0525569492671561
6.34770000,0.0572381982308591
6.35160000,0.0616071150826104
6.35550000,0.0657317423876450
6.35940000,0.0697354709690172
6.36330000,0.0736401017680210
6.36720000,0.0775104931616999
6.37110000,0.0813902228643303
6.37500000,0.0853006184777344
6.37890000,0.0892505577785813
6.38280000,0.0932112083693107
6.38670000,0.0971504402728311
6.39060000,0.1010242802743529
6.39450000,0.1047954404711704
6.39840000,0.1084342480483156
6.40230000,0.1118757712126103
6.40620000,0.1151277417546776
6.41020000,0.1181851371561756
6.41410000,0.1209457916032112
6.41800000,0.1234304803819427
6.42190000,0.1256901799895112
6.42580000,0.1277132920154434
6.42970000,0.1295308247466125
6.43360000,0.1311747656121167
6.43750000,0.1326734901029454
6.44140000,0.1340548925620494
6.44530000,0.1353324928889094
6.44920000,0.1365226224557209
6.45310000,0.1376360602605608
6.45700000,0.1386759344395084
6.46090000,0.1396330372418697
6.46480000,0.1404797483457265
6.46870000,0.1412073273858460
6.47270000,0.1418096229062668
6.47660000,0.1422591467954078
6.48050000,0.1425563533425979
6.48440000,0.1427075632587068
6.48830000,0.1427083369277541
6.49220000,0.1425728905478803
6.49610000,0.1423207602697781
6.50000000,0.1419703581354774
6.50390000,0.1415388847409785
6.50780000,0.1410443596883532
6.51170000,0.1405084829050902
6.51560000,0.1399508956729605
6.51950000,0.1393780784692040
6.52340000,0.1387807707288252
6.52730000,0.1381495838836246
6.53120000,0.1374679565824147
6.53520000,0.1367299219643091
6.53910000,0.1359501749422805
6.54300000,0.1351228899669164
6.54690000,0.1342414553267843
6.55080000,0.1333199856324457
6.55470000,0.1323724654994619
6.55860000,0.1314098836223008
6.56250000,0.1304329058960744
6.56640000,0.1294322855802495
6.57030000,0.1284008983929808
6.57420000,0.1273299317843823
6.57810000,0.1262104532156406
6.58200000,0.1250258078863506
6.58590000,0.1237563009436389
6.58980000,0.1224071985039166
6.59370000,0.1209698684684925
6.59770000,0.1194555842582711
6.60160000,0.1179252866255615
6.60550000,0.1163945955535768
6.60940000,0.1148768999759120
6.61330000,0.1134235399229208
6.61720000,0.1120714668303208
6.62110000,0.1108492408634814
6.62500000,0.1097738671748441
6.62890000,0.1088535902284195
6.63280000,0.1080973908994422
6.63670000,0.1075066471580385
6.64060000,0.1070703969773222
6.64450000,0.1067674882089412
6.64840000,0.1065780612631110
6.65230000,0.1064903032203725
6.65620000,0.1065028058770581
6.66020000,0.1066132425153018
6.66410000,0.1068130380609959
6.66800000,0.1071048267135728
6.67190000,0.1075027353531623
6.67580000,0.1080215996468087
6.67970000,0.1086704687581401
6.68360000,0.1094456942476449
6.68750000,0.1103367255271506
6.69140000,0.1113341529118969
6.69530000,0.1124257582164873
6.69920000,0.1135923093699956
6.70310000,0.1148009253804085
6.70700000,0.1160163937251417
6.71090000,0.1172128085883154
6.71480000,0.1183630541271560
6.71870000,0.1194636734048511
6.72270000,0.1205016625485896
6.72660000,0.1214321708401027
6.73050000,0.1222564534810815
6.73440000,0.1229965042964687
6.73830000,0.1236591737680545
6.74220000,0.1242590622803125
6.74610000,0.1248036856664137
6.75000000,0.1252961909426362
6.75390000,0.1257373096319296
6.75780000,0.1261180031820803
6.76170000,0.1264211986151849
6.76560000,0.1266292432475558
6.76950000,0.1267329555415808
6.77340000,0.1267327515814376
6.77730000,0.1266358271447891
6.78120000,0.1264388071296037
6.78520000,0.1261405137074744
6.78910000,0.1257594527992697
6.79300000,0.1253112183402647
6.79690000,0.1248124264405838
6.80080000,0.1242846327294193
6.80470000,0.1237430268456847
6.80860000,0.1232061854902019
6.81250000,0.1226956638413592
6.81640000,0.1222249888065469
6.82030000,0.1217927620341187
6.82420000,0.1213770875280615
6.82810000,0.1209493764493647
6.83200000,0.1204779646900641
6.83590000,0.1199255641129910
6.83980000,0.1192594354079134
6.84370000,0.1184186814299820
6.84770000,0.1173596618303437
6.85160000,0.1160965042990929
6.85550000,0.1146184804651116
6.85940000,0.1129122490880119
6.86330000,0.1109917846026698
6.86720000,0.1088661402731499
6.87110000,0.1065591234706056
6.87500000,0.1041042571294782
6.87890000,0.1015298273125408
6.88280000,0.0988640499519260
6.88670000,0.0961287284255132
6.89060000,0.0933584821598943
6.89450000,0.0905881362242926
6.89840000,0.0878388223148013
6.90230000,0.0851465721093279
6.90620000,0.0824823048460165
6.91020000,0.0798415903892083
6.91410000,0.0773203898174847
6.91800000,0.0749155132254920
6.92190000,0.0725924336081389
6.92580000,0.0703687894775821
6.92970000,0.0682372629074359
6.93360000,0.0662021405779751
6.93750000,0.0642701226988411
6.94140000,0.0624373209495815
6.94530000,0.0607074425664621
6.94920000,0.0590916268502007
6.95310000,0.0576176169991417
6.95700000,0.0563157093995868
6.96090000,0.0552062689736384
6.96480000,0.0543063621922408
6.96870000,0.0536134047321828
6.97270000,0.0531271943714063
6.97660000,0.0528607025611243
6.98050000,0.0527843203806948
6.98440000,0.0528461739134105
6.98830000,0.0530039160566119
6.99220000,0.0532129405764596
6.99610000,0.0534345849324957
7.00000000,0.0536298691078751
7.00390000,0.0537565974124501
7.00780000,0.0537817329000275
7.01170000,0.0536799992280090
7.01560000,0.0534364770022345
7.01950000,0.0530334380949610
7.02340000,0.0524468361965916
7.02730000,0.0516709261337066
7.03120000,0.0506807557234466
7.03520000,0.0494711142125881
7.03910000,0.0480869544609142
