Velocity, Vel [m/s]
3.50390000,-0.0009215702407065
3.50780000,-0.0089499252730640
3.51170000,-0.0175728857969909
3.51560000,-0.0266319696777343
3.51960000,-0.0358671581081710
3.52350000,-0.0446939763680485
3.52740000,-0.0528880357918558
3.53130000,-0.0603714403880978
3.53520000,-0.0669730994372809
3.53910000,-0.0727249539769663
3.54300000,-0.0777206101067546
3.54690000,-0.0820755201862612
3.55080000,-0.0859034393562710
3.55470000,-0.0892528015522429
3.55860000,-0.0921360729097872
3.56250000,-0.0945328318577672
3.56640000,-0.0964028874772143
3.57030000,-0.0976841073732385
3.57420000,-0.0983022523051121
3.57810000,-0.0981729086450803
3.58210000,-0.0972479636684330
3.58600000,-0.0955561242845045
3.58990000,-0.0931651387300436
3.59380000,-0.0901950617858157
3.59770000,-0.0868258603423071
3.60160000,-0.0832559986124767
3.60550000,-0.0796796408303684
3.60940000,-0.0762561520707266
3.61330000,-0.0730944256055810
3.61720000,-0.0702638632582088
3.62110000,-0.0677999134099401
3.62500000,-0.0657075747744604
3.62890000,-0.0639450814610399
3.63280000,-0.0624214285341539
3.63670000,-0.0610357633321190
3.64060000,-0.0596828973202771
3.64460000,-0.0583126168427850
3.64850000,-0.0569625672446286
3.65240000,-0.0556714887461564
3.65630000,-0.0545007897957073
3.66020000,-0.0535624927285765
3.66410000,-0.0529822713074171
3.66800000,-0.0529025651820198
3.67190000,-0.0534649806583152
3.67580000,-0.0547890954064276
3.67970000,-0.0569449179291261
3.68360000,-0.0599355536028206
3.68750000,-0.0636622191636014
3.69140000,-0.0679390376328348
3.69530000,-0.0725295929788561
3.69920000,-0.0771422812851540
3.70310000,-0.0816030717194117
3.70710000,-0.0857507802650553
3.71100000,-0.0893252722237753
3.71490000,-0.0922684610245060
3.71880000,-0.0946189722470982
3.72270000,-0.0963917343600068
3.72660000,-0.0977014518530335
3.73050000,-0.0986920725240907
3.73440000,-0.0995277623939023
3.73830000,-0.1003985307293279
3.74220000,-0.1014843873384094
3.74610000,-0.1029562151175760
3.75000000,-0.1049248018446338
3.75390000,-0.1074284998144531
3.75780000,-0.1104255630755461
3.76170000,-0.1137510097958151
3.76560000,-0.1172299239419100
3.76960000,-0.1205881053660146
3.77350000,-0.1233880759652512
3.77740000,-0.1253164842077393
3.78130000,-0.1261386308702646
3.78520000,-0.1256304173107027
3.78910000,-0.1236971036898800
3.79300000,-0.1203369486433442
3.79690000,-0.1156520813949611
3.80080000,-0.1098561546538051
3.80470000,-0.1032482165632401
3.80860000,-0.0961672514130902
3.81250000,-0.0889550080044282
3.81640000,-0.0819055938943776
3.82030000,-0.0752413585078345
3.82420000,-0.0691651284001673
3.82810000,-0.0637163608442572
3.83210000,-0.0588983216037784
3.83600000,-0.0548033647436682
3.83990000,-0.0513113598272703
3.84380000,-0.0482427586650167
3.84770000,-0.0455188084271018
3.85160000,-0.0430468890211713
3.85550000,-0.0408037972922459
3.85940000,-0.0388507310480131
3.86330000,-0.0373223664775148
3.86720000,-0.0364077423889462
3.87110000,-0.0363091705875369
3.87500000,-0.0371850996166151
3.87890000,-0.0391387034962674
3.88280000,-0.0422118475146248
3.88670000,-0.0463039154003259
3.89060000,-0.0513397724456607
3.89460000,-0.0571098823045228
3.89850000,-0.0631451476714205
3.90240000,-0.0691646632990481
3.90630000,-0.0749702568858522
3.91020000,-0.0803149523884393
3.91410000,-0.0850964778683048
3.91800000,-0.0892823356621115
3.92190000,-0.0928907630786767
3.92580000,-0.0959666378311440
3.92970000,-0.0985247722888419
3.93360000,-0.1005558421520641
3.93750000,-0.1020372999376421
3.94140000,-0.1029612240709017
3.94530000,-0.1033490810232788
3.94920000,-0.1032588371520976
3.95310000,-0.1027499834045020
3.95710000,-0.1018951799468739
3.96100000,-0.1007959108049420
3.96490000,-0.0995216285918624
3.96880000,-0.0981268714940995
3.97270000,-0.0966758906603784
3.97660000,-0.0952255536267621
3.98050000,-0.0938400966973383
3.98440000,-0.0925837568794686
3.98830000,-0.0915040577735578
3.99220000,-0.0906263342433824
3.99610000,-0.0899582760705391
4.00000000,-0.0895047579726535
4.00390000,-0.0892707377820806
4.00780000,-0.0892449534357263
4.01170000,-0.0893753996787450
4.01560000,-0.0895651564228913
4.01960000,-0.0896847252630115
4.02350000,-0.0895951860637288
4.02740000,-0.0891801346173231
4.03130000,-0.0883625426605847
4.03520000,-0.0871189215479708
4.03910000,-0.0854881140007785
4.04300000,-0.0835575107940302
4.04690000,-0.0814367745665389
4.05080000,-0.0792292866718430
4.05470000,-0.0770196342008593
4.05860000,-0.0748643447073159
4.06250000,-0.0727996141505658
4.06640000,-0.0708273630149791
4.07030000,-0.0689053337048998
4.07420000,-0.0669802098984266
4.07810000,-0.0649409918655231
4.08210000,-0.0627109117219822
4.08600000,-0.0603245288456152
4.08990000,-0.0577730109861535
4.09380000,-0.0550493905596552
4.09770000,-0.0521928120904072
4.10160000,-0.0491991612854203
4.10550000,-0.0460364234289515
4.10940000,-0.0426432031133589
4.11330000,-0.0389407477297171
4.11720000,-0.0348838073543185
4.12110000,-0.0304767795319973
4.12500000,-0.0258023608309769
4.12890000,-0.0209991445539850
4.13280000,-0.0162395033802450
4.13670000,-0.0117599868173105
4.14060000,-0.0077521951190499
4.14460000,-0.0044428165719607
4.14850000,-0.0021490581879667
4.15240000,-0.0010106006046838
4.15630000,-0.0010549062190589
4.16020000,-0.0022868255681995
4.16410000,-0.0045895126852758
4.16800000,-0.0077739174949800
4.17190000,-0.0115904872313782
4.17580000,-0.0157472929201305
4.17970000,-0.0199618366864171
4.18360000,-0.0239807813125797
4.18750000,-0.0275978055563783
4.19140000,-0.0306435988347556
4.19530000,-0.0329766062036264
4.19920000,-0.0344892643810895
4.20310000,-0.0351047179072096
4.20710000,-0.0347990674790380
4.21100000,-0.0336142882061042
4.21490000,-0.0316258582229840
4.21880000,-0.0289481999683204
4.22270000,-0.0257408235081398
4.22660000,-0.0221883504551875
4.23050000,-0.0184950556295945
4.23440000,-0.0148773926407426
4.23830000,-0.0115603554063357
4.24220000,-0.0087657471351740
4.24610000,-0.0066893274861424
4.25000000,-0.0054572381058575
4.25390000,-0.0051025823862006
4.25780000,-0.0055637488779421
4.26170000,-0.0066831062124506
4.26560000,-0.0082903082562045
4.26960000,-0.0101819369107195
4.27350000,-0.0121051305173115
4.27740000,-0.0139108525146361
4.28130000,-0.0155359785592729
4.28520000,-0.0169617922213720
4.28910000,-0.0182537132260547
4.29300000,-0.0195155638494954
4.29690000,-0.0208712522310845
4.30080000,-0.0224532157025825
4.30470000,-0.0243668436913122
4.30860000,-0.0266711500763009
4.31250000,-0.0293447754730476
4.31640000,-0.0322923445813745
4.32030000,-0.0353656603222650
4.32420000,-0.0383612346598795
4.32810000,-0.0411026022222156
4.33210000,-0.0433898317837663
4.33600000,-0.0449546874581953
4.33990000,-0.0456224101884940
4.34380000,-0.0452724161708740
4.34770000,-0.0437935960526777
4.35160000,-0.0411556300425222
4.35550000,-0.0373860518923539
4.35940000,-0.0325687486084035
4.36330000,-0.0268309006954034
4.36720000,-0.0203226043431762
4.37110000,-0.0131799458196077
4.37500000,-0.0055488083413448
4.37890000,0.0024206882466929
4.38280000,0.0105644672134961
4.38670000,0.0186115637459810
4.39060000,0.0264351669835537
4.39460000,0.0338642871218795
4.39850000,0.0404989540121965
4.40240000,0.0462337991177236
4.40630000,0.0510661980780668
4.41020000,0.0548913104455423
4.41410000,0.0577320171190055
4.41800000,0.0596351398753939
4.42190000,0.0606655742314924
4.42580000,0.0609184349962360
4.42970000,0.0604904891090303
4.43360000,0.0594896743921873
4.43750000,0.0580199198561512
4.44140000,0.0561634893367993
4.44530000,0.0539761034584043
4.44920000,0.0515328512264755
4.45310000,0.0488655316012283
4.45710000,0.0460422488508771
4.46100000,0.0432373958984576
4.46490000,0.0405549637526833
4.46880000,0.0381082930256856
4.47270000,0.0360912298343129
4.47660000,0.0346713395372149
4.48050000,0.0339839134517233
4.48440000,0.0341055098815762
4.48830000,0.0350519413032736
4.49220000,0.0367965375987361
4.49610000,0.0392809833708467
4.50000000,0.0423960929039063
4.50390000,0.0459948161726942
4.50780000,0.0499216080763126
4.51170000,0.0539972367791449
4.51560000,0.0581840440753311
4.51960000,0.0624697773816991
4.52350000,0.0667401507460697
4.52740000,0.0710626393752841
4.53130000,0.0755450959140146
4.53520000,0.0801799488309467
4.53910000,0.0849500176580561
4.54300000,0.0897640048174423
4.54690000,0.0944757099938414
4.55080000,0.0989209785205866
4.55470000,0.1029204345270153
4.55860000,0.1062923053405091
4.56250000,0.1088638750526642
4.56640000,0.1104903161372851
4.57030000,0.1110794383254538
4.57420000,0.1106329605561782
4.57810000,0.1091736453150374
4.58210000,0.1067895553111701
4.58600000,0.1036773747737248
4.58990000,0.0999811305196761
4.59380000,0.0958408937597924
4.59770000,0.0914407392604204
4.60160000,0.0869230454417636
4.60550000,0.0824074688064525
4.60940000,0.0779882287511552
4.61330000,0.0737233660909138
4.61720000,0.0696407596209266
4.62110000,0.0657088632130555
4.62500000,0.0618637650444854
4.62890000,0.0580209729925087
4.63280000,0.0540995318902932
4.63670000,0.0500849165225614
4.64060000,0.0458872073394311
4.64460000,0.0414498292333637
4.64850000,0.0368632654129825
4.65240000,0.0320842910418292
4.65630000,0.0270575672403932
4.66020000,0.0218366506112573
4.66410000,0.0164469599237105
4.66800000,0.0109359147573797
4.67190000,0.0053639950059994
4.67580000,-0.0002248444750251
4.67970000,-0.0057979851549436
4.68360000,-0.0113642046553066
4.68750000,-0.0169259687611476
4.69140000,-0.0224611048538892
4.69530000,-0.0279109957116915
4.69920000,-0.0331370998994414
4.70310000,-0.0380803697167881
4.70710000,-0.0426486283975358
4.71100000,-0.0466009692734195
4.71490000,-0.0498501273840371
4.71880000,-0.0523489707197024
4.72270000,-0.0539698426039923
4.72660000,-0.0546328682605678
4.73050000,-0.0542452423469507
4.73440000,-0.0527073598428756
4.73830000,-0.0499349886635450
4.74220000,-0.0458781930191977
4.74610000,-0.0405215356686220
4.75000000,-0.0339231657547415
4.75390000,-0.0262022411232814
4.75780000,-0.0175483551955881
4.76170000,-0.0083476453365180
4.76560000,0.0011266241127500
4.76960000,0.0105064623393150
4.77350000,0.0191500362730139
4.77740000,0.0268351405321806
4.78130000,0.0335211283415049
4.78520000,0.0390705834913063
4.78910000,0.0435220239404371
4.79300000,0.0469557622025324
4.79690000,0.0494819016615106
4.80080000,0.0512463531448957
4.80470000,0.0523786107151709
4.80860000,0.0530240396787924
4.81250000,0.0533309031111919
4.81640000,0.0534602501819603
4.82030000,0.0535787931547341
4.82420000,0.0538346487623976
4.82810000,0.0543826732344121
4.83210000,0.0553397775465275
4.83600000,0.0567345987329488
4.83990000,0.0585526098865859
4.84380000,0.0606973034590419
4.84770000,0.0629759430311427
4.85160000,0.0651635611545390
4.85550000,0.0670252069323206
4.85940000,0.0683447729093152
4.86330000,0.0689505835320864
4.86720000,0.0687411692927738
4.87110000,0.0676972183735741
4.87500000,0.0658919896056911
4.87890000,0.0634622945890290
4.88280000,0.0605756761840973
4.88670000,0.0574435596035968
4.89060000,0.0542097266843469
4.89460000,0.0510224049634835
4.89850000,0.0480996720987349
4.90240000,0.0455078564347990
4.90630000,0.0432502387439231
4.91020000,0.0413732363636051
4.91410000,0.0398864336117856
4.91800000,0.0388002124791652
4.92190000,0.0381124610085220
4.92580000,0.0377945027348483
4.92970000,0.0378068633483942
4.93360000,0.0381026271496063
4.93750000,0.0386322184776307
4.94140000,0.0393440626003392
4.94530000,0.0401887161594196
4.94920000,0.0411146867950242
4.95310000,0.0421087690422260
4.95710000,0.0431633804384777
4.96100000,0.0442398232729186
4.96490000,0.0453405694893700
4.96880000,0.0464809305085567
4.97270000,0.0476537210082831
4.97660000,0.0488442467177490
4.98050000,0.0499948237435963
4.98440000,0.0509987330212313
4.98830000,0.0517184377003105
4.99220000,0.0520179255945603
4.99610000,0.0517809738337380
5.00000000,0.0509331966779064
5.00390000,0.0494355650791318
5.00780000,0.0472879949484907
5.01170000,0.0445824379677271
5.01560000,0.0414019834191361
5.01960000,0.0379080311206328
5.02350000,0.0344101625110014
5.02740000,0.0311063504018648
5.03130000,0.0281495534058126
5.03520000,0.0257194314775265
5.03910000,0.0238902348905645
5.04300000,0.0226594550279032
5.04690000,0.0219531186661302
5.05080000,0.0216392846525250
5.05470000,0.0215690369919952
5.05860000,0.0215688975194401
5.06250000,0.0214616770989865
5.06640000,0.0210709249514365
5.07030000,0.0202427586098414
5.07420000,0.0188969495692691
5.07810000,0.0169499377195822
5.08210000,0.0143778631919353
5.08600000,0.0112808842440301
5.08990000,0.0077187335347480
5.09380000,0.0037843860906410
5.09770000,-0.0003343699438229
5.10160000,-0.0044546025650330
5.10550000,-0.0083871142306365
5.10940000,-0.0119510653445953
5.11330000,-0.0149933457554583
5.11720000,-0.0174007629574185
5.12110000,-0.0191223575568239
5.12500000,-0.0201724700137037
5.12890000,-0.0206087827490910
5.13280000,-0.0205022557331551
5.13670000,-0.0199342858327916
5.14060000,-0.0189530486318223
5.14460000,-0.0176136909439697
5.14850000,-0.0160127514670917
5.15240000,-0.0141946520811497
5.15630000,-0.0121943510430192
5.16020000,-0.0100894104067931
5.16410000,-0.0079661181347586
5.16800000,-0.0059245069142060
5.17190000,-0.0040567416732772
5.17580000,-0.0024342964599488
5.17970000,-0.0011169881338234
5.18360000,-0.0001619257802764
5.18750000,0.0003830380965613
5.19140000,0.0004874808742925
5.19530000,0.0001441837010520
5.19920000,-0.0006148681210359
5.20310000,-0.0017655864785046
5.20710000,-0.0032440986158964
5.21100000,-0.0048995720242227
5.21490000,-0.0066013840308568
5.21880000,-0.0082261495024900
5.22270000,-0.0096468478068798
5.22660000,-0.0107930098088716
5.23050000,-0.0116275754784408
5.23440000,-0.0121412569286101
5.23830000,-0.0123620576839515
5.24220000,-0.0123563234217898
5.24610000,-0.0122266046502407
5.25000000,-0.0120800347596080
5.25390000,-0.0120037768673813
5.25780000,-0.0120556038248433
5.26170000,-0.0122621835563673
5.26560000,-0.0126441949374751
5.26960000,-0.0132028355188117
5.27350000,-0.0139089673415956
5.27740000,-0.0147522128628207
5.28130000,-0.0157354746758091
5.28520000,-0.0168554465240318
5.28910000,-0.0181020115863852
5.29300000,-0.0194339611273097
5.29690000,-0.0207792472847117
5.30080000,-0.0220526353733006
5.30470000,-0.0231711071107299
5.30860000,-0.0240623988334809
5.31250000,-0.0246695230889668
5.31640000,-0.0249639270454178
5.32030000,-0.0249655393158431
5.32420000,-0.0247540834845246
5.32810000,-0.0244440095669358
5.33210000,-0.0241581437139811
5.33600000,-0.0240047702937030
5.33990000,-0.0240433244916197
5.34380000,-0.0242821385109176
5.34770000,-0.0246783411271066
5.35160000,-0.0251270183371683
5.35550000,-0.0254806927133132
5.35940000,-0.0255815012654345
5.36330000,-0.0252901973740758
5.36720000,-0.0245096681328127
5.37110000,-0.0231734210865856
5.37500000,-0.0212612557679187
5.37890000,-0.0187922714734123
5.38280000,-0.0158213952983832
5.38670000,-0.0124728029710796
5.39060000,-0.0087931559312801
5.39460000,-0.0048396408196564
5.39850000,-0.0007795614309059
5.40240000,0.0033633363856418
5.40630000,0.0075878574890661
5.41020000,0.0117948531976065
5.41410000,0.0159050742550840
5.41800000,0.0198136443684741
5.42190000,0.0234017873701872
5.42580000,0.0265641754319963
5.42970000,0.0292140183405853
5.43360000,0.0313030733646693
5.43750000,0.0328157336617696
5.44140000,0.0337616777803049
5.44530000,0.0341728112648943
5.44920000,0.0341159894629052
5.45310000,0.0336699012817669
5.45710000,0.0329309553024217
5.46100000,0.0320088043457583
5.46490000,0.0309568876537058
5.46880000,0.0297816118528355
5.47270000,0.0284941209392231
5.47660000,0.0271078416108468
5.48050000,0.0256324003799532
5.48440000,0.0240731754986654
5.48830000,0.0224384363265035
5.49220000,0.0207568769274572
5.49610000,0.0190705066373191
5.50000000,0.0174267718426434
5.50390000,0.0158587163992850
5.50780000,0.0143768842316402
5.51170000,0.0129820274536991
5.51560000,0.0116148810415185
5.51960000,0.0101850760862634
5.52350000,0.0086077335260462
5.52740000,0.0067365841526987
5.53130000,0.0044311694771446
5.53520000,0.0016134508372641
5.53910000,-0.0017713392007178
5.54300000,-0.0057445574385646
5.54690000,-0.0102894104101856
5.55080000,-0.0153362331836470
5.55470000,-0.0207349252917823
5.55860000,-0.0262761293062912
5.56250000,-0.0317019445924394
5.56640000,-0.0367505473585395
5.57030000,-0.0411862932088443
5.57420000,-0.0447812319565204
5.57810000,-0.0474392640124430
5.58210000,-0.0491111200381870
5.58600000,-0.0497157367872719
5.58990000,-0.0493399838364473
5.59380000,-0.0481304893859815
5.59770000,-0.0462028544009947
5.60160000,-0.0437228286730020
5.60550000,-0.0408572154577206
5.60940000,-0.0377595669911389
5.61330000,-0.0345631103996629
5.61720000,-0.0313711077828037
5.62110000,-0.0282645649247891
5.62500000,-0.0253080137345345
5.62890000,-0.0225452997243175
5.63280000,-0.0199968217122094
5.63670000,-0.0176772299734176
5.64060000,-0.0155673607098679
5.64460000,-0.0136534201408157
5.64850000,-0.0119496698894113
5.65240000,-0.0104284138628309
5.65630000,-0.0090558578845495
5.66020000,-0.0078212159992143
5.66410000,-0.0067116948921135
5.66800000,-0.0057215812972129
5.67190000,-0.0048477743651986
5.67580000,-0.0040859568306409
5.67970000,-0.0034328429810908
5.68360000,-0.0028823471361616
5.68750000,-0.0024252493841532
5.69140000,-0.0020473667051855
5.69530000,-0.0017315434124820
5.69920000,-0.0014630246752287
5.70310000,-0.0012282240425628
5.70710000,-0.0010195691429199
5.71100000,-0.0008359281839605
5.71490000,-0.0006752118860586
5.71880000,-0.0005375005023328
5.72270000,-0.0004259457458792
5.72660000,-0.0003436573022630
5.73050000,-0.0002931652555194
5.73440000,-0.0002749567273958
5.73830000,-0.0002860798328788
5.74220000,-0.0003191953443755
5.74610000,-0.0003623238504669
5.75000000,-0.0004001488713195
5.75390000,0.0000000000000000
