Velocity, Vel [m/s]
1.99220000,-0.0557389156315923
1.99610000,-0.0566701882329117
2.00000000,-0.0578823347829097
2.00390000,-0.0593357237937638
2.00780000,-0.0609233882112821
2.01170000,-0.0624995048183765
2.01560000,-0.0639034331946174
2.01950000,-0.0649788390040192
2.02340000,-0.0656024202265553
2.02740000,-0.0657077921389948
2.03130000,-0.0652983559304028
2.03520000,-0.0644452156599424
2.03910000,-0.0632550410818171
2.04300000,-0.0618383641230087
2.04690000,-0.0602987645081478
2.05080000,-0.0587267136330897
2.05470000,-0.0571925471894937
2.05860000,-0.0557382848972774
2.06250000,-0.0543792314911945
2.06640000,-0.0531215681453805
2.07030000,-0.0519832795290704
2.07420000,-0.0510013430728695
2.07810000,-0.0502208960412731
2.08200000,-0.0496795906753915
2.08590000,-0.0493986971011175
2.08990000,-0.0493820106078836
2.09380000,-0.0496101914572644
2.09770000,-0.0500260019276766
2.10160000,-0.0505298011320018
2.10550000,-0.0509968324352074
2.10940000,-0.0513108910986289
2.11330000,-0.0513948964794131
2.11720000,-0.0512242487027849
2.12110000,-0.0508299207033954
2.12500000,-0.0502968657576656
2.12890000,-0.0497652542071949
2.13280000,-0.0494033470250818
2.13670000,-0.0493728805777413
2.14060000,-0.0497887090834630
2.14450000,-0.0506731686029949
2.14840000,-0.0520028249524009
2.15240000,-0.0536734462897207
2.15630000,-0.0554752335616169
2.16020000,-0.0572319888718862
2.16410000,-0.0587968965267195
2.16800000,-0.0600479352363539
2.17190000,-0.0609622254769506
2.17580000,-0.0615900038842722
2.17970000,-0.0620276597284484
2.18360000,-0.0623906578153224
2.18750000,-0.0627839714180229
2.19140000,-0.0632880929904960
2.19530000,-0.0639350698424590
2.19920000,-0.0646907925271788
2.20310000,-0.0654553990533053
2.20700000,-0.0660898473145636
2.21090000,-0.0664515019999202
2.21490000,-0.0664234827999141
2.21880000,-0.0659283237839592
2.22270000,-0.0649288740336742
2.22660000,-0.0634377187102725
2.23050000,-0.0615230731985537
2.23440000,-0.0592924580044740
2.23830000,-0.0568634283279959
2.24220000,-0.0543342666368912
2.24610000,-0.0517709843721319
2.25000000,-0.0492162178989270
2.25390000,-0.0466880415470412
2.25780000,-0.0441903127294580
2.26170000,-0.0417100598231375
2.26560000,-0.0392312111969018
2.26950000,-0.0367837091178954
2.27340000,-0.0343784725371501
2.27740000,-0.0320622552173448
2.28130000,-0.0299607737860771
2.28520000,-0.0281075800576683
2.28910000,-0.0265087924778950
2.29300000,-0.0252115771015554
2.29690000,-0.0242246953514824
2.30080000,-0.0235391358845433
2.30470000,-0.0231277841802951
2.30860000,-0.0229499602587730
2.31250000,-0.0229694392906247
2.31640000,-0.0231457968293613
2.32030000,-0.0234304419656010
2.32420000,-0.0237654106629090
2.32810000,-0.0240956700636935
2.33200000,-0.0243822543528501
2.33590000,-0.0246096373776149
2.33990000,-0.0247808017240312
2.34380000,-0.0249159779980325
2.34770000,-0.0250683974576878
2.35160000,-0.0253242592642826
2.35550000,-0.0257834439561165
2.35940000,-0.0265308163018580
2.36330000,-0.0276072672884410
2.36720000,-0.0289990272143154
2.37110000,-0.0306390038180437
2.37500000,-0.0324118781560362
2.37890000,-0.0341591619307581
2.38280000,-0.0357030498572576
2.38670000,-0.0368800261289347
2.39060000,-0.0375761314720776
2.39450000,-0.0377535241450056
2.39840000,-0.0374160314078264
2.40240000,-0.0366171855115609
2.40630000,-0.0354718792803295
2.41020000,-0.0340889938723187
2.41410000,-0.0325800540739929
2.41800000,-0.0310626933022536
2.42190000,-0.0296183562887083
2.42580000,-0.0283046067684936
2.42970000,-0.0271672409197254
2.43360000,-0.0262436045795344
2.43750000,-0.0255573670182632
2.44140000,-0.0251000544021731
2.44530000,-0.0248325476854652
2.44920000,-0.0246946953626144
2.45310000,-0.0246153640767519
2.45700000,-0.0245176300089858
2.46090000,-0.0242964837260662
2.46490000,-0.0238392635802970
2.46880000,-0.0230574381876347
2.47270000,-0.0218659927229438
2.47660000,-0.0202008928218147
2.48050000,-0.0180331951926774
2.48440000,-0.0153611330684626
2.48830000,-0.0122343026359963
2.49220000,-0.0087642225469878
2.49610000,-0.0051142289633331
2.50000000,-0.0014779142847372
2.50390000,0.0019507894957646
2.50780000,0.0049962622660924
2.51170000,0.0075208888707219
2.51560000,0.0094455000117383
2.51950000,0.0107606050388609
2.52340000,0.0115380205865570
2.52740000,0.0118930295836451
2.53130000,0.0119374990044748
2.53520000,0.0117827086254775
2.53910000,0.0115156466680376
2.54300000,0.0111803924962330
2.54690000,0.0107872212736646
2.55080000,0.0103113245256695
2.55470000,0.0097149497321198
2.55860000,0.0089833282033791
2.56250000,0.0081457689659561
2.56640000,0.0072857923220571
2.57030000,0.0065193727150397
2.57420000,0.0059846193840194
2.57810000,0.0058328863136949
2.58200000,0.0061931463843167
2.58590000,0.0072009399100451
2.58990000,0.0089173119232294
2.59380000,0.0112653456524891
2.59770000,0.0141594295739006
2.60160000,0.0174796625313483
2.60550000,0.0210413087252692
2.60940000,0.0246657638572318
2.61330000,0.0281792548391715
2.61720000,0.0314411016894024
2.62110000,0.0343696738007434
2.62500000,0.0369347310506744
2.62890000,0.0391471774595867
2.63280000,0.0410323761261616
2.63670000,0.0426235075046178
2.64060000,0.0439594650459492
2.64450000,0.0450674958093055
2.64840000,0.0459747001265913
2.65240000,0.0466841379283326
2.65630000,0.0471737702554306
2.66020000,0.0474774747488214
2.66410000,0.0476792760390296
2.66800000,0.0478817656885607
2.67190000,0.0482088134711393
2.67580000,0.0487798043758816
2.67970000,0.0496996921648173
2.68360000,0.0510453071020577
2.68750000,0.0528344465690044
2.69140000,0.0550136344590203
2.69530000,0.0574563171800041
2.69920000,0.0599947947540845
2.70310000,0.0624535084043545
2.70700000,0.0646544575905927
2.71090000,0.0664771871269390
2.71490000,0.0678389574740850
2.71880000,0.0686773493687151
2.72270000,0.0690493643192352
2.72660000,0.0690722053149356
2.73050000,0.0688488491661819
2.73440000,0.0684844845223624
2.73830000,0.0680598620332207
2.74220000,0.0676301206249177
2.74610000,0.0672215352573922
2.75000000,0.0668208455786464
2.75390000,0.0663852574446369
2.75780000,0.0658688671787141
2.76170000,0.0652474242115760
2.76560000,0.0645256378886575
2.76950000,0.0637361750688792
2.77340000,0.0629012678746647
2.77740000,0.0620506141739085
2.78130000,0.0612417129561783
2.78520000,0.0604954103296936
2.78910000,0.0598032488493650
2.79300000,0.0591459018324035
2.79690000,0.0584805872727913
2.80080000,0.0577707366138575
2.80470000,0.0569948941589591
2.80860000,0.0561399578106478
2.81250000,0.0552007407338025
2.81640000,0.0541804371384088
2.82030000,0.0531051496542998
2.82420000,0.0520202679707992
2.82810000,0.0509732559094991
2.83200000,0.0500049154374629
2.83590000,0.0491193577597436
2.83990000,0.0483109837267099
2.84380000,0.0475851801930336
2.84770000,0.0468949781301273
2.85160000,0.0461568074981576
2.85550000,0.0452874769430481
2.85940000,0.0442097717737515
2.86330000,0.0428871283742106
2.86720000,0.0413282366479075
2.87110000,0.0395759781292421
2.87500000,0.0377048535230026
2.87890000,0.0358114930734746
2.88280000,0.0340066270926962
2.88670000,0.0323832672883569
2.89060000,0.0309851358562764
2.89450000,0.0298074663239183
2.89840000,0.0287821052274750
2.90240000,0.0278286006913135
2.90630000,0.0268953218850419
2.91020000,0.0259021320603395
2.91410000,0.0247767160140493
2.91800000,0.0234994207827500
2.92190000,0.0220846660757925
2.92580000,0.0205824230127217
2.92970000,0.0190516769653831
2.93360000,0.0175372410093206
2.93750000,0.0160727725533886
2.94140000,0.0146841742067065
2.94530000,0.0133962440776577
2.94920000,0.0122248248277795
2.95310000,0.0111745920229512
2.95700000,0.0102563568820537
2.96090000,0.0094781425422863
2.96490000,0.0088612842927806
2.96880000,0.0084434679283959
2.97270000,0.0082266705272605
2.97660000,0.0082021855786238
2.98050000,0.0083842869157113
2.98440000,0.0087967771075843
2.98830000,0.0094691854656248
2.99220000,0.0104220751354656
2.99610000,0.0116644205633039
3.00000000,0.0131976070717301
3.00390000,0.0150208785747522
3.00780000,0.0171120234474230
3.01170000,0.0194270362531342
3.01560000,0.0219091097752077
3.01950000,0.0244725171956678
3.02340000,0.0270908870995534
3.02740000,0.0297202057621528
3.03130000,0.0322226001875727
3.03520000,0.0345454068255459
3.03910000,0.0366660209464830
3.04300000,0.0385278598306487
3.04690000,0.0401152148656912
3.05080000,0.0414124941116392
3.05470000,0.0424080010217960
3.05860000,0.0431146387545225
3.06250000,0.0435692829829335
3.06640000,0.0438350187026630
3.07030000,0.0439781479269723
3.07420000,0.0440583013673566
3.07810000,0.0441295742681691
3.08200000,0.0442408729997251
3.08590000,0.0444377666969785
3.08990000,0.0447411695590743
3.09380000,0.0451360200206393
3.09770000,0.0456000948029242
3.10160000,0.0461129472157701
3.10550000,0.0466515923655660
3.10940000,0.0471865185526620
3.11330000,0.0476712037427034
3.11720000,0.0480480949825117
3.12110000,0.0482585758812140
3.12500000,0.0482491559273217
3.12890000,0.0479601796931089
3.13280000,0.0473357076535072
3.13670000,0.0463291287364961
3.14060000,0.0449174558941445
3.14450000,0.0431373681998113
3.14840000,0.0409980346461633
3.15240000,0.0385385715436520
3.15630000,0.0358910146488077
3.16020000,0.0331129488832546
3.16410000,0.0302517519398725
3.16800000,0.0274015778553755
3.17190000,0.0246103763884855
3.17580000,0.0219087610367238
3.17970000,0.0193174042267893
3.18360000,0.0168453258249352
3.18750000,0.0144985080281129
3.19140000,0.0122596790811727
3.19530000,0.0101044465064564
3.19920000,0.0080096448928746
3.20310000,0.0059636067579279
3.20700000,0.0039879713977723
3.21090000,0.0020687780125237
3.21490000,0.0002093724369746
3.21880000,-0.0015115199942926
3.22270000,-0.0030680387293855
3.22660000,-0.0044480355204435
3.23050000,-0.0056173431336025
3.23440000,-0.0065877084435078
3.23830000,-0.0073858021386104
3.24220000,-0.0080431383709012
3.24610000,-0.0085989584784619
3.25000000,-0.0090949945569116
3.25390000,-0.0095833292641011
3.25780000,-0.0101084505721655
3.26170000,-0.0106996579408580
3.26560000,-0.0113711336672257
3.26950000,-0.0121177397477943
3.27340000,-0.0129483155976393
3.27740000,-0.0138476830977231
3.28130000,-0.0147377947539370
3.28520000,-0.0155445321986979
3.28910000,-0.0161882347638175
3.29300000,-0.0165754374646783
3.29690000,-0.0166373724023713
3.30080000,-0.0163207567154381
3.30470000,-0.0155959376917300
3.30860000,-0.0144709254927137
3.31250000,-0.0129949635095085
3.31640000,-0.0112434077385777
3.32030000,-0.0093007240363361
3.32420000,-0.0072418416883620
3.32810000,-0.0051324063836556
3.33200000,-0.0030581629725615
3.33590000,-0.0010701778845615
3.33990000,0.0007768405518341
3.34380000,0.0023858145870953
3.34770000,0.0037322609410328
3.35160000,0.0048066494166556
3.35550000,0.0055628840195969
3.35940000,0.0059805147067355
3.36330000,0.0060510011593302
3.36720000,0.0057758710363969
3.37110000,0.0051620474658340
3.37500000,0.0042189455332900
3.37890000,0.0029664801972101
3.38280000,0.0014467484758375
3.38670000,-0.0002902136865209
3.39060000,-0.0022039512265563
3.39450000,-0.0042405247756479
3.39840000,-0.0063924636602379
3.40240000,-0.0086227564388611
3.40630000,-0.0108066232315646
3.41020000,-0.0129024728493744
3.41410000,-0.0148994536929920
3.41800000,-0.0167487448586243
3.42190000,-0.0184281970770241
3.42580000,-0.0199177305441392
3.42970000,-0.0212115182443202
3.43360000,-0.0223262085707310
3.43750000,-0.0232790901671677
3.44140000,-0.0240774834799585
3.44530000,-0.0247121544684257
3.44920000,-0.0251681499148400
3.45310000,-0.0254343209453681
3.45700000,-0.0255053129401259
3.46090000,-0.0253682153175782
3.46490000,-0.0250136377089352
3.46880000,-0.0244564682011042
3.47270000,-0.0237254060041722
3.47660000,-0.0228635403531379
3.48050000,-0.0219215962225303
3.48440000,-0.0209417271524159
3.48830000,-0.0199644997850982
3.49220000,-0.0190327227857187
3.49610000,-0.0181839584209542
3.50000000,-0.0174387365308649
3.50390000,-0.0167931987960596
3.50780000,-0.0162301778953562
3.51170000,-0.0157323792228056
3.51560000,-0.0152864660331352
3.51950000,-0.0148804654178257
3.52340000,-0.0144902109492243
