         time total_shea... 
------------- ------------- 
 9.542024e-05 -3.482923e-01 
 4.134877e-04 -3.404148e-01 
 7.315551e-04 -3.343029e-01 
 1.049623e-03 -3.302216e-01 
 1.367690e-03 -3.270453e-01 
 1.685758e-03 -3.239563e-01 
 2.003825e-03 -3.211133e-01 
 2.321892e-03 -3.185953e-01 
 2.639960e-03 -3.160408e-01 
 2.958027e-03 -3.137367e-01 
 3.276095e-03 -3.118291e-01 
 3.594162e-03 -3.085586e-01 
 3.912230e-03 -3.046105e-01 
 4.230297e-03 -2.999627e-01 
 4.548365e-03 -2.941383e-01 
 4.866432e-03 -2.878799e-01 
 5.184499e-03 -2.816870e-01 
 5.502567e-03 -2.762040e-01 
 5.820634e-03 -2.709117e-01 
 6.138702e-03 -2.657428e-01 
 6.456769e-03 -2.611345e-01 
 6.774837e-03 -2.571201e-01 
 7.092904e-03 -2.537329e-01 
 7.410972e-03 -2.507305e-01 
 7.729039e-03 -2.474458e-01 
 8.047107e-03 -2.436776e-01 
 8.365174e-03 -2.391603e-01 
 8.683241e-03 -2.340499e-01 
 9.001309e-03 -2.287150e-01 
 9.319376e-03 -2.248792e-01 
 9.637444e-03 -2.227106e-01 
 9.955511e-03 -2.191025e-01 
 1.027358e-02 -2.126514e-01 
 1.059165e-02 -2.083430e-01 
 1.090971e-02 -2.103814e-01 
 1.122778e-02 -2.136106e-01 
 1.154585e-02 -2.137317e-01 
 1.186392e-02 -2.129574e-01 
 1.218198e-02 -2.101077e-01 
 1.250005e-02 -2.064059e-01 
 1.281812e-02 -2.039408e-01 
 1.313619e-02 -2.011808e-01 
 1.345425e-02 -1.998231e-01 
 1.377232e-02 -1.994203e-01 
 1.409039e-02 -1.996841e-01 
 1.440846e-02 -2.011465e-01 
 1.472652e-02 -2.031107e-01 
 1.504459e-02 -2.064524e-01 
 1.536266e-02 -2.114420e-01 
 1.568073e-02 -2.151013e-01 
 1.599879e-02 -2.163798e-01 
 1.631686e-02 -2.175525e-01 
 1.663493e-02 -2.191147e-01 
 1.695300e-02 -2.211033e-01 
 1.727106e-02 -2.231956e-01 
 1.758913e-02 -2.250626e-01 
 1.790720e-02 -2.265623e-01 
 1.822527e-02 -2.271213e-01 
 1.854333e-02 -2.283044e-01 
 1.886140e-02 -2.305159e-01 
 1.917947e-02 -2.341596e-01 
 1.949753e-02 -2.384734e-01 
 1.981560e-02 -2.418762e-01 
 2.013367e-02 -2.439389e-01 
 2.045174e-02 -2.485165e-01 
 2.076980e-02 -2.538561e-01 
 2.108787e-02 -2.585454e-01 
 2.140594e-02 -2.605444e-01 
 2.172401e-02 -2.614560e-01 
 2.204207e-02 -2.629312e-01 
 2.236014e-02 -2.641474e-01 
 2.267821e-02 -2.658146e-01 
 2.299628e-02 -2.700494e-01 
 2.331434e-02 -2.738087e-01 
 2.363241e-02 -2.776505e-01 
 2.395048e-02 -2.817461e-01 
 2.426855e-02 -2.838050e-01 
 2.458661e-02 -2.854532e-01 
 2.490468e-02 -2.874731e-01 
 2.522275e-02 -2.911452e-01 
 2.554082e-02 -2.959547e-01 
 2.585888e-02 -2.973853e-01 
 2.617695e-02 -2.989663e-01 
 2.649502e-02 -3.020083e-01 
 2.681309e-02 -3.045356e-01 
 2.713115e-02 -3.064359e-01 
 2.744922e-02 -3.061155e-01 
 2.776729e-02 -3.043563e-01 
 2.808536e-02 -3.031266e-01 
 2.840342e-02 -3.025846e-01 
 2.872149e-02 -3.026116e-01 
 2.903956e-02 -3.031191e-01 
 2.935763e-02 -3.033754e-01 
 2.967569e-02 -3.017965e-01 
 2.999376e-02 -2.992856e-01 
 3.031183e-02 -3.009131e-01 
 3.062990e-02 -3.047362e-01 
 3.094796e-02 -3.061089e-01 
 3.126603e-02 -3.053213e-01 
 3.158410e-02 -3.037741e-01 
 3.190217e-02 -3.025141e-01 
 3.222023e-02 -3.021461e-01 
 3.253830e-02 -3.016180e-01 
 3.285637e-02 -3.020848e-01 
 3.317444e-02 -3.030318e-01 
