         time joist_s1_s... 
------------- ------------- 
 1.590783e-04 -4.243939e-09 
 5.567739e-04 -3.248659e-09 
 9.544695e-04 -2.555172e-09 
 1.352165e-03 -2.106601e-09 
 1.749861e-03 -1.422959e-09 
 2.147556e-03 -1.476751e-09 
 2.545252e-03 -1.584979e-09 
 2.942948e-03 -1.721753e-09 
 3.340643e-03 -1.889217e-09 
 3.738339e-03 -2.086872e-09 
 4.136035e-03 -2.304191e-09 
 4.533730e-03 -2.531061e-09 
 4.931426e-03 -2.747276e-09 
 5.329121e-03 -2.949935e-09 
 5.726817e-03 -3.148701e-09 
 6.124513e-03 -3.346664e-09 
 6.522208e-03 -3.542099e-09 
 6.919904e-03 -3.728800e-09 
 7.317600e-03 -3.899253e-09 
 7.715295e-03 -4.058997e-09 
 8.112991e-03 -4.221395e-09 
 8.510686e-03 -4.399002e-09 
 8.908382e-03 -4.605091e-09 
 9.306078e-03 -4.848063e-09 
 9.703773e-03 -5.121111e-09 
 1.010147e-02 -5.404700e-09 
 1.049916e-02 -5.669812e-09 
 1.089686e-02 -5.884767e-09 
 1.129456e-02 -5.963071e-09 
 1.169225e-02 -4.353233e-09 
 1.208995e-02 -3.323141e-09 
 1.248764e-02 -2.228751e-09 
 1.288534e-02 -1.600027e-09 
 1.328303e-02 -1.771546e-09 
 1.368073e-02 -2.011762e-09 
 1.407843e-02 -2.290005e-09 
 1.447612e-02 -2.577375e-09 
 1.487382e-02 -2.844554e-09 
 1.527151e-02 -3.073752e-09 
 1.566921e-02 -3.245619e-09 
 1.606690e-02 -3.048247e-09 
 1.646460e-02 -2.718548e-09 
 1.686229e-02 -2.451579e-09 
 1.725999e-02 -2.215531e-09 
 1.765769e-02 -2.125715e-09 
 1.805538e-02 -1.921695e-09 
 1.845308e-02 -1.827095e-09 
 1.885077e-02 -1.811832e-09 
 1.924847e-02 -1.790328e-09 
 1.964616e-02 -1.767770e-09 
 2.004386e-02 -1.755009e-09 
 2.044156e-02 -1.793433e-09 
 2.083925e-02 -1.947665e-09 
 2.123695e-02 -2.252244e-09 
 2.163464e-02 -2.655806e-09 
 2.203234e-02 -3.149115e-09 
 2.243003e-02 -3.712833e-09 
 2.282773e-02 -4.322601e-09 
 2.322542e-02 -4.947805e-09 
 2.362312e-02 -5.557967e-09 
 2.402082e-02 -6.130654e-09 
 2.441851e-02 -6.653042e-09 
 2.481621e-02 -7.121157e-09 
 2.521390e-02 -7.538909e-09 
 2.561160e-02 -7.908993e-09 
 2.600929e-02 -8.226111e-09 
 2.640699e-02 -8.484780e-09 
 2.680469e-02 -8.692395e-09 
