         time tilt_full_... 
------------- ------------- 
 1.590783e-04 -2.141055e-03 
 5.567739e-04 -1.721380e-03 
 9.544695e-04 -1.338699e-03 
 1.352165e-03 -9.543204e-04 
 1.749861e-03 -5.591097e-04 
 2.147556e-03 -1.215911e-04 
 2.545252e-03  3.452358e-04 
 2.942948e-03  7.760118e-04 
 3.340643e-03  1.257037e-03 
 3.738339e-03  1.782110e-03 
 4.136035e-03  2.334443e-03 
 4.533730e-03  2.957115e-03 
 4.931426e-03  3.604983e-03 
 5.329121e-03  4.264883e-03 
 5.726817e-03  4.902924e-03 
 6.124513e-03  5.532791e-03 
 6.522208e-03  6.114704e-03 
 6.919904e-03  6.696364e-03 
 7.317600e-03  7.306432e-03 
 7.715295e-03  7.870838e-03 
 8.112991e-03  8.467068e-03 
 8.510686e-03  9.003375e-03 
 8.908382e-03  9.508260e-03 
 9.306078e-03  1.000871e-02 
 9.703773e-03  1.053482e-02 
 1.010147e-02  1.105850e-02 
 1.049916e-02  1.151975e-02 
 1.089686e-02  1.199592e-02 
 1.129456e-02  1.251241e-02 
 1.169225e-02  1.307943e-02 
 1.208995e-02  1.361879e-02 
 1.248764e-02  1.418208e-02 
 1.288534e-02  1.476511e-02 
 1.328303e-02  1.535995e-02 
 1.368073e-02  1.601773e-02 
 1.407843e-02  1.670614e-02 
 1.447612e-02  1.737968e-02 
 1.487382e-02  1.801542e-02 
 1.527151e-02  1.860855e-02 
 1.566921e-02  1.925593e-02 
 1.606690e-02  1.983356e-02 
 1.646460e-02  2.033995e-02 
 1.686229e-02  2.082357e-02 
 1.725999e-02  2.127374e-02 
 1.765769e-02  2.172666e-02 
 1.805538e-02  2.218662e-02 
 1.845308e-02  2.272151e-02 
 1.885077e-02  2.323597e-02 
 1.924847e-02  2.373348e-02 
 1.964616e-02  2.424668e-02 
 2.004386e-02  2.474223e-02 
 2.044156e-02  2.521633e-02 
 2.083925e-02  2.568132e-02 
 2.123695e-02  2.611851e-02 
 2.163464e-02  2.647832e-02 
 2.203234e-02  2.686288e-02 
 2.243003e-02  2.722983e-02 
 2.282773e-02  2.750389e-02 
 2.322542e-02  2.773034e-02 
 2.362312e-02  2.789985e-02 
 2.402082e-02  2.798577e-02 
 2.441851e-02  2.804360e-02 
 2.481621e-02  2.812752e-02 
 2.521390e-02  2.818086e-02 
 2.561160e-02  2.818100e-02 
 2.600929e-02  2.815848e-02 
 2.640699e-02  2.811064e-02 
 2.680469e-02  2.810967e-02 
 2.720238e-02  2.819264e-02 
 2.760008e-02  2.841028e-02 
 2.799777e-02  2.870615e-02 
 2.839547e-02  2.905232e-02 
 2.879316e-02  2.935307e-02 
 2.919086e-02  2.956527e-02 
 2.958855e-02  2.971876e-02 
 2.998625e-02  2.973729e-02 
 3.038395e-02  2.971955e-02 
 3.078164e-02  2.965788e-02 
 3.117934e-02  2.953055e-02 
 3.157703e-02  2.929904e-02 
 3.197473e-02  2.899933e-02 
 3.237242e-02  2.861604e-02 
 3.277012e-02  2.812899e-02 
 3.316782e-02  2.756847e-02 
 3.356551e-02  2.705729e-02 
 3.396321e-02  2.652013e-02 
 3.436090e-02  2.593728e-02 
 3.475860e-02  2.536036e-02 
 3.515629e-02  2.478060e-02 
 3.555399e-02  2.421018e-02 
 3.595168e-02  2.374150e-02 
 3.634938e-02  2.340551e-02 
 3.674708e-02  2.315551e-02 
 3.714477e-02  2.298998e-02 
 3.754247e-02  2.289527e-02 
 3.794016e-02  2.280174e-02 
 3.833786e-02  2.266708e-02 
 3.873555e-02  2.238452e-02 
 3.913325e-02  2.201938e-02 
 3.953095e-02  2.158170e-02 
 3.992864e-02  2.106708e-02 
 4.032634e-02  2.045923e-02 
 4.072403e-02  1.980499e-02 
 4.112173e-02  1.902642e-02 
 4.151942e-02  1.821844e-02 
 4.191712e-02  1.741578e-02 
 4.231481e-02  1.654484e-02 
 4.271251e-02  1.571507e-02 
 4.311021e-02  1.497896e-02 
 4.350790e-02  1.433780e-02 
 4.390560e-02  1.375695e-02 
 4.430329e-02  1.323604e-02 
 4.470099e-02  1.272476e-02 
 4.509868e-02  1.223759e-02 
 4.549638e-02  1.181943e-02 
 4.589408e-02  1.154599e-02 
 4.629177e-02  1.137842e-02 
 4.668947e-02  1.127719e-02 
 4.708716e-02  1.127832e-02 
 4.748486e-02  1.128523e-02 
 4.788255e-02  1.127687e-02 
 4.828025e-02  1.112113e-02 
 4.867794e-02  1.083893e-02 
 4.907564e-02  1.050301e-02 
 4.947334e-02  1.008601e-02 
 4.987103e-02  9.590235e-03 
 5.026873e-02  9.008666e-03 
 5.066642e-02  8.346736e-03 
 5.106412e-02  7.683839e-03 
 5.146181e-02  7.008818e-03 
 5.185951e-02  6.441288e-03 
 5.225721e-02  5.869251e-03 
 5.265490e-02  5.401536e-03 
 5.305260e-02  5.052266e-03 
 5.345029e-02  4.793155e-03 
 5.384799e-02  4.614330e-03 
 5.424568e-02  4.430985e-03 
 5.464338e-02  4.295892e-03 
 5.504107e-02  4.232619e-03 
 5.543877e-02  4.266791e-03 
 5.583647e-02  4.459061e-03 
 5.623416e-02  4.689223e-03 
 5.663186e-02  4.929052e-03 
 5.702955e-02  5.169868e-03 
 5.742725e-02  5.288419e-03 
 5.782494e-02  5.284623e-03 
 5.822264e-02  5.180340e-03 
 5.862034e-02  5.010014e-03 
 5.901803e-02  4.804017e-03 
 5.941573e-02  4.620400e-03 
 5.981342e-02  4.456671e-03 
 6.021112e-02  4.202659e-03 
 6.060881e-02  3.953638e-03 
 6.100651e-02  3.727218e-03 
 6.140420e-02  3.487984e-03 
 6.180190e-02  3.346572e-03 
 6.219960e-02  3.267229e-03 
 6.259729e-02  3.270955e-03 
 6.299499e-02  3.366961e-03 
 6.339268e-02  3.466265e-03 
 6.379038e-02  3.574524e-03 
 6.418807e-02  3.697875e-03 
 6.458577e-02  3.814961e-03 
 6.498347e-02  4.021302e-03 
 6.538116e-02  4.292116e-03 
 6.577886e-02  4.570351e-03 
 6.617655e-02  4.832342e-03 
 6.657425e-02  5.040684e-03 
 6.697194e-02  5.155768e-03 
 6.736964e-02  5.081095e-03 
 6.776733e-02  4.908094e-03 
 6.816503e-02  4.691764e-03 
 6.856273e-02  4.441144e-03 
 6.896042e-02  4.181219e-03 
 6.935812e-02  3.922777e-03 
 6.975581e-02  3.655790e-03 
 7.015351e-02  3.317449e-03 
 7.055120e-02  2.980142e-03 
 7.094890e-02  2.715635e-03 
 7.134660e-02  2.559046e-03 
 7.174429e-02  2.551353e-03 
 7.214199e-02  2.652678e-03 
 7.253968e-02  2.782136e-03 
 7.293738e-02  2.976368e-03 
 7.333507e-02  3.163342e-03 
 7.373277e-02  3.330102e-03 
 7.413047e-02  3.519891e-03 
 7.452816e-02  3.772769e-03 
 7.492586e-02  4.030086e-03 
 7.532355e-02  4.304080e-03 
 7.572125e-02  4.546206e-03 
 7.611894e-02  4.688806e-03 
 7.651664e-02  4.625496e-03 
 7.691433e-02  4.436360e-03 
 7.731203e-02  4.159290e-03 
 7.770973e-02  3.783874e-03 
 7.810742e-02  3.410250e-03 
 7.850512e-02  2.982532e-03 
 7.890281e-02  2.617041e-03 
 7.930051e-02  2.234660e-03 
 7.969820e-02  1.924113e-03 
 8.009590e-02  1.716439e-03 
 8.049360e-02  1.562028e-03 
 8.089129e-02  1.510918e-03 
 8.128899e-02  1.492807e-03 
 8.168668e-02  1.572926e-03 
 8.208438e-02  1.679944e-03 
 8.248207e-02  1.719354e-03 
 8.287977e-02  1.742676e-03 
 8.327746e-02  1.715901e-03 
 8.367516e-02  1.604344e-03 
 8.407286e-02  1.501876e-03 
 8.447055e-02  1.304769e-03 
 8.486825e-02  1.087328e-03 
 8.526594e-02  8.098735e-04 
 8.566364e-02  4.206376e-04 
 8.606133e-02 -7.456719e-05 
 8.645903e-02 -6.583631e-04 
 8.685673e-02 -1.257916e-03 
 8.725442e-02 -1.811799e-03 
 8.765212e-02 -2.277585e-03 
 8.804981e-02 -2.727885e-03 
 8.844751e-02 -3.071259e-03 
 8.884520e-02 -3.351657e-03 
 8.924290e-02 -3.579427e-03 
 8.964059e-02 -3.746531e-03 
 9.003829e-02 -3.903450e-03 
 9.043599e-02 -4.008716e-03 
 9.083368e-02 -4.025478e-03 
 9.123138e-02 -3.948982e-03 
 9.162907e-02 -3.887846e-03 
 9.202677e-02 -3.852314e-03 
 9.242446e-02 -3.933898e-03 
 9.282216e-02 -4.066488e-03 
 9.321986e-02 -4.218718e-03 
 9.361755e-02 -4.421967e-03 
 9.401525e-02 -4.641144e-03 
 9.441294e-02 -4.855429e-03 
 9.481064e-02 -5.066360e-03 
 9.520833e-02 -5.263678e-03 
 9.560603e-02 -5.475826e-03 
 9.600372e-02 -5.725892e-03 
 9.640142e-02 -6.026181e-03 
 9.679912e-02 -6.267368e-03 
 9.719681e-02 -6.402022e-03 
 9.759451e-02 -6.497047e-03 
 9.799220e-02 -6.499571e-03 
 9.838990e-02 -6.482941e-03 
 9.878759e-02 -6.427443e-03 
 9.918529e-02 -6.270430e-03 
 9.958299e-02 -6.101973e-03 
 9.998068e-02 -5.887512e-03 
 1.003784e-01 -5.680412e-03 
 1.007761e-01 -5.442756e-03 
 1.011738e-01 -5.193804e-03 
 1.015715e-01 -4.998001e-03 
 1.019692e-01 -4.894629e-03 
 1.023669e-01 -4.787147e-03 
 1.027646e-01 -4.659168e-03 
 1.031622e-01 -4.479760e-03 
 1.035599e-01 -4.273107e-03 
 1.039576e-01 -3.994901e-03 
 1.043553e-01 -3.676316e-03 
 1.047530e-01 -3.331759e-03 
