         time total_shea... 
------------- ------------- 
 6.459731e-05 -5.313656e-01 
 3.875839e-04 -5.060662e-01 
 7.105704e-04 -4.846985e-01 
 1.033557e-03 -4.702878e-01 
 1.356543e-03 -4.588954e-01 
 1.679530e-03 -4.483223e-01 
 2.002517e-03 -4.380422e-01 
 2.325503e-03 -4.289871e-01 
 2.648490e-03 -4.198761e-01 
 2.971476e-03 -4.111940e-01 
 3.294463e-03 -4.044080e-01 
 3.617449e-03 -3.942179e-01 
 3.940436e-03 -3.807596e-01 
 4.263423e-03 -3.660232e-01 
 4.586409e-03 -3.469578e-01 
 4.909396e-03 -3.264881e-01 
 5.232383e-03 -3.063090e-01 
 5.555369e-03 -2.873054e-01 
 5.878356e-03 -2.688499e-01 
 6.201342e-03 -2.511075e-01 
 6.524329e-03 -2.348745e-01 
 6.847316e-03 -2.210873e-01 
 7.170303e-03 -2.089523e-01 
 7.493289e-03 -1.987626e-01 
 7.816276e-03 -1.879899e-01 
 8.139263e-03 -1.756755e-01 
 8.462250e-03 -1.612715e-01 
 8.785236e-03 -1.448582e-01 
 9.108223e-03 -1.268124e-01 
 9.431210e-03 -1.108354e-01 
 9.754197e-03 -1.014721e-01 
 1.007718e-02 -9.657589e-02 
 1.040017e-02 -8.782151e-02 
 1.072316e-02 -6.629361e-02 
 1.104614e-02 -5.121016e-02 
 1.136913e-02 -5.262396e-02 
 1.169212e-02 -5.557129e-02 
 1.201510e-02 -5.506635e-02 
 1.233809e-02 -5.440027e-02 
 1.266108e-02 -4.883040e-02 
 1.298406e-02 -4.225761e-02 
 1.330705e-02 -3.699418e-02 
 1.363004e-02 -3.127080e-02 
 1.395302e-02 -2.987156e-02 
 1.427601e-02 -2.983447e-02 
 1.459900e-02 -3.272685e-02 
 1.492198e-02 -3.834226e-02 
 1.524497e-02 -4.874774e-02 
 1.556796e-02 -6.525063e-02 
 1.589094e-02 -7.543710e-02 
 1.621393e-02 -7.937546e-02 
 1.653692e-02 -7.904551e-02 
 1.685990e-02 -7.931323e-02 
 1.718289e-02 -8.016162e-02 
 1.750587e-02 -8.346704e-02 
 1.782886e-02 -8.914850e-02 
 1.815185e-02 -9.546020e-02 
 1.847483e-02 -1.029194e-01 
 1.879782e-02 -1.096038e-01 
 1.912081e-02 -1.158447e-01 
 1.944379e-02 -1.221907e-01 
 1.976678e-02 -1.296739e-01 
 2.008976e-02 -1.381703e-01 
 2.041275e-02 -1.530027e-01 
 2.073574e-02 -1.581516e-01 
 2.105872e-02 -1.528648e-01 
 2.138171e-02 -1.503129e-01 
 2.170469e-02 -1.584301e-01 
 2.202768e-02 -1.690928e-01 
 2.235067e-02 -1.765609e-01 
 2.267365e-02 -1.846167e-01 
 2.299664e-02 -1.901646e-01 
 2.331962e-02 -1.942171e-01 
 2.364261e-02 -2.062177e-01 
 2.396560e-02 -2.191933e-01 
 2.428858e-02 -2.280473e-01 
 2.461157e-02 -2.364229e-01 
 2.493455e-02 -2.397376e-01 
 2.525754e-02 -2.468886e-01 
 2.558052e-02 -2.625463e-01 
 2.590351e-02 -2.760327e-01 
 2.622650e-02 -2.825931e-01 
 2.654948e-02 -2.849005e-01 
 2.687247e-02 -2.884755e-01 
 2.719545e-02 -2.974380e-01 
 2.751844e-02 -3.081396e-01 
 2.784142e-02 -3.209248e-01 
 2.816441e-02 -3.324516e-01 
 2.848739e-02 -3.388043e-01 
 2.881038e-02 -3.428372e-01 
 2.913336e-02 -3.435077e-01 
 2.945635e-02 -3.406909e-01 
 2.977934e-02 -3.360929e-01 
