         time tilt_beam_... 
------------- ------------- 
 6.459731e-05 -5.018645e-02 
 3.875839e-04 -5.013903e-02 
 7.105704e-04 -5.008480e-02 
 1.033557e-03 -5.002369e-02 
 1.356543e-03 -4.995558e-02 
 1.679530e-03 -4.988036e-02 
 2.002517e-03 -4.979759e-02 
 2.325503e-03 -4.970576e-02 
 2.648490e-03 -4.960394e-02 
 2.971476e-03 -4.949535e-02 
 3.294463e-03 -4.938251e-02 
 3.617449e-03 -4.926425e-02 
 3.940436e-03 -4.913979e-02 
 4.263423e-03 -4.900778e-02 
 4.586409e-03 -4.886782e-02 
 4.909396e-03 -4.871989e-02 
 5.232383e-03 -4.856490e-02 
 5.555369e-03 -4.840471e-02 
 5.878356e-03 -4.824051e-02 
 6.201342e-03 -4.807281e-02 
 6.524329e-03 -4.790181e-02 
 6.847316e-03 -4.772802e-02 
 7.170303e-03 -4.755138e-02 
 7.493289e-03 -4.737145e-02 
 7.816276e-03 -4.718692e-02 
 8.139263e-03 -4.699541e-02 
 8.462250e-03 -4.679681e-02 
 8.785236e-03 -4.659401e-02 
 9.108223e-03 -4.638912e-02 
 9.431210e-03 -4.618233e-02 
 9.754197e-03 -4.597341e-02 
 1.007718e-02 -4.576149e-02 
 1.040017e-02 -4.554645e-02 
 1.072316e-02 -4.532867e-02 
 1.104614e-02 -4.510726e-02 
 1.136913e-02 -4.488199e-02 
 1.169212e-02 -4.465268e-02 
 1.201510e-02 -4.442033e-02 
 1.233809e-02 -4.418650e-02 
 1.266108e-02 -4.395096e-02 
 1.298406e-02 -4.371384e-02 
 1.330705e-02 -4.347684e-02 
 1.363004e-02 -4.324031e-02 
 1.395302e-02 -4.300172e-02 
 1.427601e-02 -4.275952e-02 
 1.459900e-02 -4.251346e-02 
 1.492198e-02 -4.226423e-02 
 1.524497e-02 -4.201378e-02 
 1.556796e-02 -4.176388e-02 
 1.589094e-02 -4.151458e-02 
 1.621393e-02 -4.126510e-02 
 1.653692e-02 -4.101558e-02 
 1.685990e-02 -4.076586e-02 
 1.718289e-02 -4.051616e-02 
 1.750587e-02 -4.026678e-02 
 1.782886e-02 -4.001741e-02 
 1.815185e-02 -3.976600e-02 
 1.847483e-02 -3.951205e-02 
 1.879782e-02 -3.925673e-02 
 1.912081e-02 -3.900254e-02 
 1.944379e-02 -3.875151e-02 
 1.976678e-02 -3.850329e-02 
 2.008976e-02 -3.825636e-02 
 2.041275e-02 -3.800992e-02 
 2.073574e-02 -3.776292e-02 
 2.105872e-02 -3.751579e-02 
 2.138171e-02 -3.726984e-02 
 2.170469e-02 -3.702523e-02 
 2.202768e-02 -3.678248e-02 
 2.235067e-02 -3.654293e-02 
 2.267365e-02 -3.630713e-02 
 2.299664e-02 -3.607330e-02 
 2.331962e-02 -3.584066e-02 
 2.364261e-02 -3.560914e-02 
 2.396560e-02 -3.537882e-02 
 2.428858e-02 -3.514921e-02 
 2.461157e-02 -3.491993e-02 
 2.493455e-02 -3.469268e-02 
 2.525754e-02 -3.446948e-02 
 2.558052e-02 -3.425181e-02 
 2.590351e-02 -3.404001e-02 
 2.622650e-02 -3.383361e-02 
 2.654948e-02 -3.363130e-02 
 2.687247e-02 -3.343292e-02 
 2.719545e-02 -3.323872e-02 
 2.751844e-02 -3.304980e-02 
 2.784142e-02 -3.286704e-02 
 2.816441e-02 -3.269014e-02 
 2.848739e-02 -3.251890e-02 
 2.881038e-02 -3.235356e-02 
 2.913336e-02 -3.219542e-02 
 2.945635e-02 -3.204523e-02 
 2.977934e-02 -3.190248e-02 
 3.010232e-02 -3.176530e-02 
 3.042531e-02 -3.163396e-02 
 3.074829e-02 -3.150763e-02 
 3.107128e-02 -3.138674e-02 
 3.139426e-02 -3.127420e-02 
 3.171725e-02 -3.117251e-02 
 3.204023e-02 -3.108207e-02 
 3.236322e-02 -3.100312e-02 
 3.268620e-02 -3.093690e-02 
 3.300919e-02 -3.088277e-02 
 3.333217e-02 -3.083930e-02 
 3.365516e-02 -3.080567e-02 
 3.397814e-02 -3.078133e-02 
 3.430113e-02 -3.076674e-02 
 3.462412e-02 -3.076221e-02 
 3.494710e-02 -3.076795e-02 
 3.527009e-02 -3.078635e-02 
 3.559307e-02 -3.081910e-02 
 3.591606e-02 -3.086652e-02 
