         time tilt_beam_... 
------------- ------------- 
 1.590337e-04 -8.871779e-02 
 4.771012e-04 -8.855670e-02 
 7.951686e-04 -8.822004e-02 
 1.113236e-03 -8.769104e-02 
 1.431304e-03 -8.696500e-02 
 1.749371e-03 -8.604748e-02 
 2.067438e-03 -8.493454e-02 
 2.385506e-03 -8.359870e-02 
 2.703573e-03 -8.205454e-02 
 3.021641e-03 -8.038186e-02 
 3.339708e-03 -7.859848e-02 
 3.657776e-03 -7.667558e-02 
 3.975843e-03 -7.457871e-02 
 4.293911e-03 -7.228835e-02 
 4.611978e-03 -6.981270e-02 
 4.930046e-03 -6.715553e-02 
 5.248113e-03 -6.433588e-02 
 5.566180e-03 -6.137453e-02 
 5.884248e-03 -5.828643e-02 
 6.202315e-03 -5.506665e-02 
 6.520383e-03 -5.171170e-02 
 6.838450e-03 -4.822119e-02 
 7.156518e-03 -4.459146e-02 
 7.474585e-03 -4.081421e-02 
 7.792653e-03 -3.685486e-02 
 8.110720e-03 -3.270123e-02 
 8.428788e-03 -2.842155e-02 
 8.746855e-03 -2.407653e-02 
 9.064922e-03 -1.967728e-02 
 9.382990e-03 -1.522453e-02 
 9.701057e-03 -1.072163e-02 
 1.001912e-02 -6.148671e-03 
 1.033719e-02 -1.502769e-03 
 1.065526e-02  3.235068e-03 
 1.097333e-02  8.075510e-03 
 1.129139e-02  1.303152e-02 
 1.160946e-02  1.807576e-02 
 1.192753e-02  2.317079e-02 
 1.224560e-02  2.831626e-02 
 1.256366e-02  3.352255e-02 
 1.288173e-02  3.875599e-02 
 1.319980e-02  4.399782e-02 
 1.351787e-02  4.928797e-02 
 1.383593e-02  5.467739e-02 
 1.415400e-02  6.020046e-02 
 1.447207e-02  6.584111e-02 
 1.479014e-02  7.157395e-02 
 1.510820e-02  7.737357e-02 
 1.542627e-02  8.320146e-02 
 1.574434e-02  8.906689e-02 
 1.606241e-02  9.496415e-02 
 1.638047e-02  1.009218e-01 
 1.669854e-02  1.069316e-01 
 1.701661e-02  1.130515e-01 
 1.733468e-02  1.191978e-01 
 1.765274e-02  1.254313e-01 
 1.797081e-02  1.317187e-01 
 1.828888e-02  1.381436e-01 
 1.860695e-02  1.446252e-01 
 1.892501e-02  1.512577e-01 
 1.924308e-02  1.579461e-01 
 1.956115e-02  1.646959e-01 
 1.987922e-02  1.714374e-01 
 2.019728e-02  1.782241e-01 
 2.051535e-02  1.850049e-01 
 2.083342e-02  1.918025e-01 
 2.115149e-02  1.985642e-01 
 2.146955e-02  2.053714e-01 
 2.178762e-02  2.121927e-01 
 2.210569e-02  2.190669e-01 
 2.242376e-02  2.259874e-01 
 2.274182e-02  2.329865e-01 
 2.305989e-02  2.400875e-01 
 2.337796e-02  2.472758e-01 
 2.369603e-02  2.544859e-01 
 2.401409e-02  2.616947e-01 
 2.433216e-02  2.689044e-01 
 2.465023e-02  2.761583e-01 
 2.496830e-02  2.834841e-01 
 2.528636e-02  2.908237e-01 
 2.560443e-02  2.981305e-01 
 2.592250e-02  3.053091e-01 
 2.624056e-02  3.124563e-01 
 2.655863e-02  3.196366e-01 
 2.687670e-02  3.268108e-01 
 2.719477e-02  3.340098e-01 
 2.751283e-02  3.411208e-01 
 2.783090e-02  3.481970e-01 
 2.814897e-02  3.551385e-01 
 2.846704e-02  3.620622e-01 
 2.878510e-02  3.689882e-01 
 2.910317e-02  3.757343e-01 
 2.942124e-02  3.825040e-01 
 2.973931e-02  3.894072e-01 
 3.005737e-02  3.961839e-01 
 3.037544e-02  4.031146e-01 
 3.069351e-02  4.100119e-01 
 3.101158e-02  4.167620e-01 
 3.132964e-02  4.233638e-01 
 3.164771e-02  4.298381e-01 
 3.196578e-02  4.361612e-01 
 3.228385e-02  4.423417e-01 
 3.260191e-02  4.484375e-01 
 3.291998e-02  4.544628e-01 
 3.323805e-02  4.605115e-01 
 3.355612e-02  4.664774e-01 
 3.387418e-02  4.723789e-01 
 3.419225e-02  4.781324e-01 
 3.451032e-02  4.838227e-01 
 3.482839e-02  4.893439e-01 
 3.514645e-02  4.948369e-01 
 3.546452e-02  5.002090e-01 
 3.578259e-02  5.055029e-01 
 3.610066e-02  5.107194e-01 
 3.641872e-02  5.158113e-01 
 3.673679e-02  5.207081e-01 
 3.705486e-02  5.255097e-01 
 3.737293e-02  5.301656e-01 
 3.769099e-02  5.347195e-01 
 3.800906e-02  5.391214e-01 
 3.832713e-02  5.433803e-01 
 3.864520e-02  5.474581e-01 
 3.896326e-02  5.514010e-01 
 3.928133e-02  5.551538e-01 
 3.959940e-02  5.587247e-01 
 3.991747e-02  5.621838e-01 
 4.023553e-02  5.654971e-01 
 4.055360e-02  5.686746e-01 
 4.087167e-02  5.716681e-01 
 4.118974e-02  5.745165e-01 
 4.150780e-02  5.770999e-01 
 4.182587e-02  5.795549e-01 
 4.214394e-02  5.818561e-01 
 4.246201e-02  5.840086e-01 
 4.278007e-02  5.859884e-01 
 4.309814e-02  5.878091e-01 
 4.341621e-02  5.893820e-01 
 4.373427e-02  5.907619e-01 
 4.405234e-02  5.919454e-01 
 4.437041e-02  5.929395e-01 
 4.468848e-02  5.937300e-01 
 4.500654e-02  5.942909e-01 
 4.532461e-02  5.946330e-01 
 4.564268e-02  5.948367e-01 
 4.596075e-02  5.949056e-01 
 4.627881e-02  5.948141e-01 
 4.659688e-02  5.945098e-01 
 4.691495e-02  5.939866e-01 
 4.723302e-02  5.932137e-01 
 4.755108e-02  5.921704e-01 
 4.786915e-02  5.908558e-01 
 4.818722e-02  5.892799e-01 
 4.850529e-02  5.874734e-01 
 4.882335e-02  5.854500e-01 
 4.914142e-02  5.831975e-01 
 4.945949e-02  5.806911e-01 
 4.977756e-02  5.779918e-01 
 5.009562e-02  5.750783e-01 
 5.041369e-02  5.719203e-01 
 5.073176e-02  5.685203e-01 
 5.104983e-02  5.648510e-01 
 5.136789e-02  5.609147e-01 
 5.168596e-02  5.566967e-01 
 5.200403e-02  5.521798e-01 
 5.232210e-02  5.473901e-01 
 5.264016e-02  5.423302e-01 
 5.295823e-02  5.370116e-01 
 5.327630e-02  5.314557e-01 
 5.359437e-02  5.256004e-01 
 5.391243e-02  5.194741e-01 
 5.423050e-02  5.130776e-01 
 5.454857e-02  5.064245e-01 
 5.486664e-02  4.994742e-01 
 5.518470e-02  4.922500e-01 
 5.550277e-02  4.847274e-01 
 5.582084e-02  4.769350e-01 
 5.613891e-02  4.688848e-01 
 5.645697e-02  4.605979e-01 
 5.677504e-02  4.520333e-01 
 5.709311e-02  4.431854e-01 
 5.741118e-02  4.340102e-01 
 5.772924e-02  4.245335e-01 
 5.804731e-02  4.147504e-01 
 5.836538e-02  4.046715e-01 
 5.868345e-02  3.943188e-01 
 5.900151e-02  3.836638e-01 
 5.931958e-02  3.726730e-01 
 5.963765e-02  3.613277e-01 
 5.995571e-02  3.495917e-01 
 6.027378e-02  3.375578e-01 
 6.059185e-02  3.252389e-01 
 6.090992e-02  3.125699e-01 
 6.122798e-02  2.995386e-01 
 6.154605e-02  2.862072e-01 
 6.186412e-02  2.725765e-01 
 6.218219e-02  2.586286e-01 
 6.250025e-02  2.443969e-01 
 6.281832e-02  2.298728e-01 
 6.313639e-02  2.150772e-01 
 6.345446e-02  1.999433e-01 
 6.377252e-02  1.844315e-01 
 6.409059e-02  1.685534e-01 
 6.440866e-02  1.523923e-01 
 6.472673e-02  1.358646e-01 
 6.504479e-02  1.189159e-01 
 6.536286e-02  1.015648e-01 
 6.568093e-02  8.389690e-02 
 6.599900e-02  6.587297e-02 
 6.631706e-02  4.741198e-02 
 6.663513e-02  2.859510e-02 
 6.695320e-02  9.530708e-03 
 6.727127e-02 -9.847020e-03 
 6.758933e-02 -2.940589e-02 
 6.790740e-02 -4.918012e-02 
 6.822547e-02 -6.907085e-02 
 6.854354e-02 -8.906149e-02 
 6.886160e-02 -1.091444e-01 
 6.917967e-02 -1.294387e-01 
 6.949774e-02 -1.498430e-01 
 6.981581e-02 -1.703119e-01 
 7.013387e-02 -1.907386e-01 
 7.045194e-02 -2.112348e-01 
 7.077001e-02 -2.317892e-01 
 7.108808e-02 -2.520023e-01 
 7.140614e-02 -2.723692e-01 
 7.172421e-02 -2.925523e-01 
 7.204228e-02 -3.126792e-01 
 7.236035e-02 -3.330293e-01 
 7.267841e-02 -3.534236e-01 
 7.299648e-02 -3.740323e-01 
 7.331455e-02 -3.948222e-01 
 7.363262e-02 -4.156945e-01 
 7.395068e-02 -4.368563e-01 
 7.426875e-02 -4.579756e-01 
 7.458682e-02 -4.791807e-01 
 7.490489e-02 -5.005581e-01 
 7.522295e-02 -5.220453e-01 
 7.554102e-02 -5.436691e-01 
 7.585909e-02 -5.653006e-01 
 7.617716e-02 -5.871965e-01 
 7.649522e-02 -6.090137e-01 
 7.681329e-02 -6.307722e-01 
 7.713136e-02 -6.523431e-01 
 7.744942e-02 -6.738089e-01 
 7.776749e-02 -6.955390e-01 
 7.808556e-02 -7.174330e-01 
 7.840363e-02 -7.393443e-01 
 7.872169e-02 -7.614804e-01 
 7.903976e-02 -7.835303e-01 
 7.935783e-02 -8.055248e-01 
 7.967590e-02 -8.271937e-01 
 7.999396e-02 -8.487288e-01 
 8.031203e-02 -8.702676e-01 
 8.063010e-02 -8.917997e-01 
 8.094817e-02 -9.133153e-01 
 8.126623e-02 -9.347012e-01 
 8.158430e-02 -9.559059e-01 
 8.190237e-02 -9.770045e-01 
 8.222044e-02 -9.976414e-01 
 8.253850e-02 -1.018302e+00 
 8.285657e-02 -1.038910e+00 
 8.317464e-02 -1.059558e+00 
 8.349271e-02 -1.079960e+00 
 8.381077e-02 -1.100348e+00 
 8.412884e-02 -1.120901e+00 
 8.444691e-02 -1.141546e+00 
 8.476498e-02 -1.162362e+00 
 8.508304e-02 -1.183188e+00 
 8.540111e-02 -1.203992e+00 
 8.571918e-02 -1.224760e+00 
 8.603725e-02 -1.245365e+00 
 8.635531e-02 -1.265841e+00 
 8.667338e-02 -1.286054e+00 
 8.699145e-02 -1.306335e+00 
 8.730952e-02 -1.326695e+00 
 8.762758e-02 -1.347056e+00 
 8.794565e-02 -1.367429e+00 
 8.826372e-02 -1.387954e+00 
 8.858179e-02 -1.408345e+00 
 8.889985e-02 -1.428700e+00 
 8.921792e-02 -1.448697e+00 
 8.953599e-02 -1.468564e+00 
 8.985406e-02 -1.488150e+00 
 9.017212e-02 -1.507528e+00 
 9.049019e-02 -1.526490e+00 
 9.080826e-02 -1.545375e+00 
 9.112633e-02 -1.564012e+00 
 9.144439e-02 -1.582485e+00 
 9.176246e-02 -1.600904e+00 
 9.208053e-02 -1.619349e+00 
 9.239860e-02 -1.637779e+00 
 9.271666e-02 -1.656334e+00 
 9.303473e-02 -1.674926e+00 
 9.335280e-02 -1.693694e+00 
 9.367087e-02 -1.712510e+00 
 9.398893e-02 -1.731392e+00 
 9.430700e-02 -1.750373e+00 
 9.462507e-02 -1.769311e+00 
 9.494313e-02 -1.788018e+00 
 9.526120e-02 -1.806453e+00 
 9.557927e-02 -1.824575e+00 
 9.589734e-02 -1.842553e+00 
 9.621540e-02 -1.860415e+00 
 9.653347e-02 -1.878163e+00 
 9.685154e-02 -1.895794e+00 
 9.716961e-02 -1.913385e+00 
 9.748767e-02 -1.930668e+00 
 9.780574e-02 -1.947449e+00 
 9.812381e-02 -1.963954e+00 
 9.844188e-02 -1.980333e+00 
 9.875994e-02 -1.996364e+00 
 9.907801e-02 -2.012283e+00 
 9.939608e-02 -2.027965e+00 
 9.971415e-02 -2.043535e+00 
 1.000322e-01 -2.058934e+00 
 1.003503e-01 -2.074113e+00 
 1.006683e-01 -2.089115e+00 
 1.009864e-01 -2.104039e+00 
 1.013045e-01 -2.118886e+00 
 1.016226e-01 -2.133616e+00 
 1.019406e-01 -2.148251e+00 
 1.022587e-01 -2.162877e+00 
 1.025768e-01 -2.177281e+00 
 1.028948e-01 -2.191477e+00 
 1.032129e-01 -2.205508e+00 
 1.035310e-01 -2.219480e+00 
 1.038490e-01 -2.233394e+00 
 1.041671e-01 -2.247289e+00 
 1.044852e-01 -2.261199e+00 
 1.048032e-01 -2.275014e+00 
 1.051213e-01 -2.288629e+00 
 1.054394e-01 -2.302198e+00 
 1.057574e-01 -2.315662e+00 
 1.060755e-01 -2.328969e+00 
 1.063936e-01 -2.342100e+00 
 1.067116e-01 -2.355047e+00 
 1.070297e-01 -2.367854e+00 
 1.073478e-01 -2.380644e+00 
 1.076658e-01 -2.393467e+00 
 1.079839e-01 -2.406233e+00 
 1.083020e-01 -2.418989e+00 
 1.086200e-01 -2.431939e+00 
 1.089381e-01 -2.445258e+00 
 1.092562e-01 -2.458668e+00 
 1.095742e-01 -2.471832e+00 
 1.098923e-01 -2.484531e+00 
 1.102104e-01 -2.496691e+00 
 1.105284e-01 -2.508270e+00 
 1.108465e-01 -2.519261e+00 
 1.111646e-01 -2.529663e+00 
 1.114826e-01 -2.539697e+00 
 1.118007e-01 -2.549388e+00 
 1.121188e-01 -2.558573e+00 
 1.124368e-01 -2.567272e+00 
 1.127549e-01 -2.575648e+00 
 1.130730e-01 -2.583770e+00 
 1.133910e-01 -2.591679e+00 
 1.137091e-01 -2.599270e+00 
 1.140272e-01 -2.606682e+00 
 1.143452e-01 -2.613933e+00 
