         time tiltx_low_... 
 1.521953e-01  4.141855e-01 
 1.525133e-01  4.006581e-01 
 1.528314e-01  3.872962e-01 
 1.531495e-01  3.741769e-01 
 1.534675e-01  3.613937e-01 
 1.537856e-01  3.488271e-01 
 1.541037e-01  3.363821e-01 
 1.544217e-01  3.238754e-01 
 1.547398e-01  3.113112e-01 
 1.550579e-01  2.988937e-01 
 1.553760e-01  2.865574e-01 
 1.556940e-01  2.741978e-01 
 1.560121e-01  2.617166e-01 
 1.563302e-01  2.491980e-01 
 1.566482e-01  2.367360e-01 
 1.569663e-01  2.243734e-01 
 1.572844e-01  2.121638e-01 
 1.576024e-01  1.999523e-01 
 1.579205e-01  1.879547e-01 
 1.582386e-01  1.761538e-01 
 1.585566e-01  1.646284e-01 
 1.588747e-01  1.533063e-01 
 1.591928e-01  1.422508e-01 
 1.595108e-01  1.314862e-01 
 1.598289e-01  1.210505e-01 
 1.601470e-01  1.107362e-01 
 1.604650e-01  1.007167e-01 
 1.607831e-01  9.106347e-02 
 1.611012e-01  8.164733e-02 
 1.614192e-01  7.255667e-02 
 1.617373e-01  6.382953e-02 
 1.620554e-01  5.537572e-02 
 1.623734e-01  4.714120e-02 
 1.626915e-01  3.921166e-02 
 1.630096e-01  3.139314e-02 
 1.633276e-01  2.356116e-02 
 1.636457e-01  1.561670e-02 
 1.639638e-01  7.602947e-03 
 1.642818e-01 -4.765757e-04 
 1.645999e-01 -8.710235e-03 
 1.649180e-01 -1.707867e-02 
 1.652360e-01 -2.570053e-02 
 1.655541e-01 -3.460404e-02 
 1.658722e-01 -4.345857e-02 
 1.661902e-01 -5.234835e-02 
 1.665083e-01 -6.131655e-02 
 1.668264e-01 -7.051051e-02 
 1.671444e-01 -7.970210e-02 
 1.674625e-01 -8.880485e-02 
 1.677806e-01 -9.683140e-02 
 1.680986e-01 -1.036413e-01 
 1.684167e-01 -1.117756e-01 
 1.687348e-01 -1.219628e-01 
 1.690529e-01 -1.318892e-01 
 1.693709e-01 -1.429736e-01 
 1.696890e-01 -1.538747e-01 
 1.700071e-01 -1.643112e-01 
 1.703251e-01 -1.757794e-01 
 1.706432e-01 -1.890388e-01 
 1.709613e-01 -2.040374e-01 
 1.712793e-01 -2.201184e-01 
 1.715974e-01 -2.364435e-01 
 1.719155e-01 -2.519261e-01 
 1.722335e-01 -2.678591e-01 
 1.725516e-01 -2.826827e-01 
 1.728697e-01 -2.988471e-01 
 1.731877e-01 -3.168462e-01 
 1.735058e-01 -3.340903e-01 
 1.738239e-01 -3.502809e-01 
 1.741419e-01 -3.661193e-01 
 1.744600e-01 -3.814473e-01 
 1.747781e-01 -3.979021e-01 
 1.750961e-01 -4.147265e-01 
 1.754142e-01 -4.293300e-01 
 1.757323e-01 -4.437716e-01 
 1.760503e-01 -4.586825e-01 
 1.763684e-01 -4.720811e-01 
 1.766865e-01 -4.847864e-01 
 1.770045e-01 -4.962404e-01 
 1.773226e-01 -5.061864e-01 
 1.776407e-01 -5.141925e-01 
 1.779587e-01 -5.218508e-01 
 1.782768e-01 -5.300488e-01 
 1.785949e-01 -5.392321e-01 
 1.789129e-01 -5.456252e-01 
 1.792310e-01 -5.515909e-01 
 1.795491e-01 -5.567929e-01 
 1.798671e-01 -5.615774e-01 
 1.801852e-01 -5.657738e-01 
 1.805033e-01 -5.713207e-01 
 1.808213e-01 -5.753926e-01 
 1.811394e-01 -5.776719e-01 
 1.814575e-01 -5.803331e-01 
 1.817755e-01 -5.835626e-01 
 1.820936e-01 -5.865397e-01 
 1.824117e-01 -5.890415e-01 
 1.827298e-01 -5.917798e-01 
 1.830478e-01 -5.945405e-01 
 1.833659e-01 -5.963320e-01 
 1.836840e-01 -5.986503e-01 
 1.840020e-01 -6.000975e-01 
 1.843201e-01 -6.015000e-01 
 1.846382e-01 -6.030879e-01 
 1.849562e-01 -6.050235e-01 
 1.852743e-01 -6.062533e-01 
 1.855924e-01 -6.067584e-01 
 1.859104e-01 -6.054482e-01 
 1.862285e-01 -6.050239e-01 
 1.865466e-01 -6.057130e-01 
 1.868646e-01 -6.081030e-01 
 1.871827e-01 -6.119253e-01 
 1.875008e-01 -6.166340e-01 
 1.878188e-01 -6.213826e-01 
 1.881369e-01 -6.266253e-01 
 1.884550e-01 -6.334450e-01 
 1.887730e-01 -6.425105e-01 
 1.890911e-01 -6.533957e-01 
 1.894092e-01 -6.645496e-01 
 1.897272e-01 -6.759976e-01 
 1.900453e-01 -6.873104e-01 
 1.903634e-01 -6.976982e-01 
 1.906814e-01 -7.081791e-01 
 1.909995e-01 -7.194983e-01 
 1.913176e-01 -7.305103e-01 
 1.916356e-01 -7.412990e-01 
 1.919537e-01 -7.519803e-01 
 1.922718e-01 -7.620711e-01 
 1.925898e-01 -7.711854e-01 
 1.929079e-01 -7.794189e-01 
 1.932260e-01 -7.869994e-01 
 1.935440e-01 -7.941483e-01 
 1.938621e-01 -7.997226e-01 
 1.941802e-01 -8.040647e-01 
 1.944982e-01 -8.075665e-01 
 1.948163e-01 -8.097541e-01 
 1.951344e-01 -8.098563e-01 
 1.954525e-01 -8.084217e-01 
 1.957705e-01 -8.055013e-01 
 1.960886e-01 -8.008072e-01 
 1.964067e-01 -7.963220e-01 
 1.967247e-01 -7.922768e-01 
 1.970428e-01 -7.894280e-01 
 1.973609e-01 -7.866135e-01 
 1.976789e-01 -7.838903e-01 
 1.979970e-01 -7.810958e-01 
 1.983151e-01 -7.789752e-01 
 1.986331e-01 -7.774452e-01 
 1.989512e-01 -7.774565e-01 
 1.992693e-01 -7.778415e-01 
 1.995873e-01 -7.791671e-01 
 1.999054e-01 -7.807171e-01 
 2.002235e-01 -7.816978e-01 
 2.005415e-01 -7.819991e-01 
 2.008596e-01 -7.819481e-01 
 2.011777e-01 -7.812033e-01 
 2.014957e-01 -7.799445e-01 
 2.018138e-01 -7.785681e-01 
 2.021319e-01 -7.773072e-01 
 2.024499e-01 -7.772340e-01 
 2.027680e-01 -7.775440e-01 
 2.030861e-01 -7.775621e-01 
 2.034041e-01 -7.772252e-01 
 2.037222e-01 -7.765162e-01 
 2.040403e-01 -7.759391e-01 
 2.043583e-01 -7.747667e-01 
 2.046764e-01 -7.727694e-01 
 2.049945e-01 -7.699444e-01 
 2.053125e-01 -7.652159e-01 
 2.056306e-01 -7.582555e-01 
 2.059487e-01 -7.498302e-01 
 2.062667e-01 -7.410516e-01 
 2.065848e-01 -7.319427e-01 
 2.069029e-01 -7.234356e-01 
 2.072209e-01 -7.157765e-01 
 2.075390e-01 -7.082084e-01 
 2.078571e-01 -6.998488e-01 
 2.081751e-01 -6.916824e-01 
 2.084932e-01 -6.844000e-01 
 2.088113e-01 -6.779735e-01 
 2.091294e-01 -6.722043e-01 
 2.094474e-01 -6.665955e-01 
 2.097655e-01 -6.607373e-01 
 2.100836e-01 -6.543357e-01 
 2.104016e-01 -6.480417e-01 
 2.107197e-01 -6.422461e-01 
 2.110378e-01 -6.376519e-01 
 2.113558e-01 -6.337725e-01 
 2.116739e-01 -6.302391e-01 
 2.119920e-01 -6.271279e-01 
 2.123100e-01 -6.245962e-01 
 2.126281e-01 -6.226987e-01 
 2.129462e-01 -6.219854e-01 
 2.132642e-01 -6.226726e-01 
 2.135823e-01 -6.237797e-01 
 2.139004e-01 -6.238407e-01 
 2.142184e-01 -6.227625e-01 
 2.145365e-01 -6.204603e-01 
 2.148546e-01 -6.175696e-01 
 2.151726e-01 -6.146874e-01 
 2.154907e-01 -6.119663e-01 
 2.158088e-01 -6.091812e-01 
 2.161268e-01 -6.060324e-01 
 2.164449e-01 -6.026193e-01 
 2.167630e-01 -5.992231e-01 
 2.170810e-01 -5.959757e-01 
 2.173991e-01 -5.933403e-01 
 2.177172e-01 -5.916517e-01 
 2.180352e-01 -5.903172e-01 
 2.183533e-01 -5.892051e-01 
 2.186714e-01 -5.880578e-01 
 2.189894e-01 -5.869553e-01 
 2.193075e-01 -5.853361e-01 
 2.196256e-01 -5.833607e-01 
 2.199436e-01 -5.807840e-01 
 2.202617e-01 -5.780615e-01 
 2.205798e-01 -5.751448e-01 
 2.208978e-01 -5.724949e-01 
 2.212159e-01 -5.702641e-01 
 2.215340e-01 -5.684597e-01 
 2.218520e-01 -5.667877e-01 
 2.221701e-01 -5.652878e-01 
 2.224882e-01 -5.642180e-01 
 2.228063e-01 -5.638105e-01 
 2.231243e-01 -5.643678e-01 
 2.234424e-01 -5.658521e-01 
 2.237605e-01 -5.678152e-01 
 2.240785e-01 -5.697663e-01 
 2.243966e-01 -5.711619e-01 
 2.247147e-01 -5.721593e-01 
 2.250327e-01 -5.726522e-01 
 2.253508e-01 -5.731603e-01 
 2.256689e-01 -5.736693e-01 
 2.259869e-01 -5.742604e-01 
 2.263050e-01 -5.746840e-01 
 2.266231e-01 -5.745197e-01 
 2.269411e-01 -5.734081e-01 
 2.272592e-01 -5.712600e-01 
 2.275773e-01 -5.685315e-01 
 2.278953e-01 -5.657873e-01 
 2.282134e-01 -5.626957e-01 
 2.285315e-01 -5.588433e-01 
 2.288495e-01 -5.540168e-01 
 2.291676e-01 -5.481125e-01 
 2.294857e-01 -5.415981e-01 
 2.298037e-01 -5.346681e-01 
 2.301218e-01 -5.274865e-01 
 2.304399e-01 -5.200951e-01 
 2.307579e-01 -5.126284e-01 
 2.310760e-01 -5.050246e-01 
 2.313941e-01 -4.975568e-01 
 2.317121e-01 -4.904277e-01 
 2.320302e-01 -4.834280e-01 
 2.323483e-01 -4.766002e-01 
 2.326663e-01 -4.698520e-01 
 2.329844e-01 -4.634432e-01 
 2.333025e-01 -4.574887e-01 
 2.336205e-01 -4.517151e-01 
 2.339386e-01 -4.460903e-01 
 2.342567e-01 -4.402455e-01 
 2.345747e-01 -4.339468e-01 
 2.348928e-01 -4.277904e-01 
 2.352109e-01 -4.214873e-01 
 2.355289e-01 -4.156080e-01 
 2.358470e-01 -4.094738e-01 
 2.361651e-01 -4.035792e-01 
 2.364832e-01 -3.976285e-01 
 2.368012e-01 -3.915281e-01 
 2.371193e-01 -3.851625e-01 
 2.374374e-01 -3.784515e-01 
 2.377554e-01 -3.712620e-01 
 2.380735e-01 -3.635355e-01 
 2.383916e-01 -3.548434e-01 
 2.387096e-01 -3.452811e-01 
 2.390277e-01 -3.346579e-01 
 2.393458e-01 -3.229603e-01 
