         time tiltx_full... 
 6.059185e-02 -8.931812e-02 
 6.090992e-02 -8.601956e-02 
 6.122798e-02 -8.263585e-02 
 6.154605e-02 -7.915831e-02 
 6.186412e-02 -7.564404e-02 
 6.218219e-02 -7.206170e-02 
 6.250025e-02 -6.838613e-02 
 6.281832e-02 -6.461138e-02 
 6.313639e-02 -6.073715e-02 
 6.345446e-02 -5.682725e-02 
 6.377252e-02 -5.273053e-02 
 6.409059e-02 -4.855682e-02 
 6.440866e-02 -4.424524e-02 
 6.472673e-02 -3.986110e-02 
 6.504479e-02 -3.534700e-02 
 6.536286e-02 -3.071395e-02 
 6.568093e-02 -2.600294e-02 
 6.599900e-02 -2.124001e-02 
 6.631706e-02 -1.642763e-02 
 6.663513e-02 -1.151521e-02 
 6.695320e-02 -6.532699e-03 
 6.727127e-02 -1.515941e-03 
 6.758933e-02  3.578712e-03 
 6.790740e-02  8.715739e-03 
 6.822547e-02  1.390620e-02 
 6.854354e-02  1.914657e-02 
 6.886160e-02  2.445957e-02 
 6.917967e-02  2.979946e-02 
 6.949774e-02  3.524022e-02 
 6.981581e-02  4.073772e-02 
 7.013387e-02  4.629508e-02 
 7.045194e-02  5.183520e-02 
 7.077001e-02  5.745804e-02 
 7.108808e-02  6.310062e-02 
 7.140614e-02  6.874355e-02 
 7.172421e-02  7.435711e-02 
 7.204228e-02  7.996831e-02 
 7.236035e-02  8.560325e-02 
 7.267841e-02  9.123152e-02 
 7.299648e-02  9.681612e-02 
 7.331455e-02  1.024327e-01 
 7.363262e-02  1.081180e-01 
 7.395068e-02  1.138297e-01 
 7.426875e-02  1.194874e-01 
 7.458682e-02  1.251834e-01 
 7.490489e-02  1.308915e-01 
 7.522295e-02  1.366193e-01 
 7.554102e-02  1.424016e-01 
 7.585909e-02  1.481802e-01 
 7.617716e-02  1.539411e-01 
 7.649522e-02  1.597370e-01 
 7.681329e-02  1.655966e-01 
 7.713136e-02  1.715303e-01 
 7.744942e-02  1.774543e-01 
 7.776749e-02  1.834554e-01 
 7.808556e-02  1.894174e-01 
 7.840363e-02  1.955100e-01 
 7.872169e-02  2.016106e-01 
 7.903976e-02  2.076958e-01 
 7.935783e-02  2.137166e-01 
 7.967590e-02  2.197529e-01 
 7.999396e-02  2.257960e-01 
 8.031203e-02  2.318244e-01 
 8.063010e-02  2.377275e-01 
 8.094817e-02  2.436122e-01 
 8.126623e-02  2.494404e-01 
 8.158430e-02  2.552266e-01 
 8.190237e-02  2.609633e-01 
 8.222044e-02  2.666415e-01 
 8.253850e-02  2.723188e-01 
 8.285657e-02  2.779437e-01 
 8.317464e-02  2.836119e-01 
 8.349271e-02  2.892446e-01 
 8.381077e-02  2.948099e-01 
 8.412884e-02  3.003859e-01 
 8.444691e-02  3.059270e-01 
 8.476498e-02  3.114483e-01 
 8.508304e-02  3.169979e-01 
 8.540111e-02  3.225955e-01 
 8.571918e-02  3.282256e-01 
 8.603725e-02  3.338096e-01 
 8.635531e-02  3.393453e-01 
 8.667338e-02  3.447888e-01 
 8.699145e-02  3.501803e-01 
 8.730952e-02  3.555270e-01 
 8.762758e-02  3.608462e-01 
 8.794565e-02  3.662231e-01 
 8.826372e-02  3.715560e-01 
 8.858179e-02  3.768961e-01 
 8.889985e-02  3.821767e-01 
 8.921792e-02  3.874714e-01 
 8.953599e-02  3.927343e-01 
 8.985406e-02  3.980186e-01 
 9.017212e-02  4.033320e-01 
 9.049019e-02  4.085834e-01 
 9.080826e-02  4.138581e-01 
 9.112633e-02  4.191648e-01 
 9.144439e-02  4.244621e-01 
 9.176246e-02  4.297397e-01 
 9.208053e-02  4.350124e-01 
 9.239860e-02  4.402997e-01 
 9.271666e-02  4.455521e-01 
 9.303473e-02  4.507182e-01 
 9.335280e-02  4.558868e-01 
 9.367087e-02  4.610097e-01 
 9.398893e-02  4.660998e-01 
 9.430700e-02  4.711457e-01 
 9.462507e-02  4.760928e-01 
 9.494313e-02  4.809914e-01 
 9.526120e-02  4.857599e-01 
 9.557927e-02  4.904021e-01 
 9.589734e-02  4.949323e-01 
 9.621540e-02  4.994396e-01 
 9.653347e-02  5.038962e-01 
 9.685154e-02  5.082657e-01 
 9.716961e-02  5.125728e-01 
 9.748767e-02  5.168318e-01 
 9.780574e-02  5.210747e-01 
 9.812381e-02  5.252494e-01 
 9.844188e-02  5.294008e-01 
 9.875994e-02  5.334830e-01 
 9.907801e-02  5.375089e-01 
 9.939608e-02  5.414800e-01 
 9.971415e-02  5.453590e-01 
 1.000322e-01  5.492033e-01 
 1.003503e-01  5.530421e-01 
 1.006683e-01  5.568949e-01 
 1.009864e-01  5.605333e-01 
 1.013045e-01  5.642402e-01 
 1.016226e-01  5.679188e-01 
 1.019406e-01  5.716449e-01 
 1.022587e-01  5.753360e-01 
 1.025768e-01  5.790600e-01 
 1.028948e-01  5.827813e-01 
 1.032129e-01  5.865446e-01 
 1.035310e-01  5.902692e-01 
 1.038490e-01  5.940200e-01 
 1.041671e-01  5.977375e-01 
 1.044852e-01  6.015000e-01 
 1.048032e-01  6.052809e-01 
 1.051213e-01  6.089629e-01 
 1.054394e-01  6.125621e-01 
 1.057574e-01  6.161343e-01 
 1.060755e-01  6.195651e-01 
 1.063936e-01  6.230604e-01 
 1.067116e-01  6.265091e-01 
 1.070297e-01  6.299006e-01 
 1.073478e-01  6.332032e-01 
 1.076658e-01  6.364692e-01 
 1.079839e-01  6.396344e-01 
 1.083020e-01  6.427692e-01 
 1.086200e-01  6.459721e-01 
 1.089381e-01  6.492726e-01 
 1.092562e-01  6.525983e-01 
 1.095742e-01  6.559607e-01 
 1.098923e-01  6.593794e-01 
 1.102104e-01  6.628020e-01 
 1.105284e-01  6.661211e-01 
 1.108465e-01  6.693563e-01 
 1.111646e-01  6.725092e-01 
 1.114826e-01  6.755481e-01 
 1.118007e-01  6.784366e-01 
 1.121188e-01  6.812256e-01 
 1.124368e-01  6.839002e-01 
 1.127549e-01  6.863981e-01 
 1.130730e-01  6.887444e-01 
 1.133910e-01  6.909790e-01 
 1.137091e-01  6.931044e-01 
 1.140272e-01  6.951240e-01 
 1.143452e-01  6.970382e-01 
 1.146633e-01  6.988579e-01 
 1.149814e-01  7.005896e-01 
 1.152995e-01  7.022733e-01 
 1.156175e-01  7.039556e-01 
 1.159356e-01  7.055965e-01 
 1.162537e-01  7.071591e-01 
 1.165717e-01  7.086520e-01 
 1.168898e-01  7.100676e-01 
 1.172079e-01  7.114372e-01 
 1.175259e-01  7.127639e-01 
 1.178440e-01  7.140981e-01 
 1.181621e-01  7.154639e-01 
 1.184801e-01  7.167527e-01 
 1.187982e-01  7.179317e-01 
 1.191163e-01  7.189950e-01 
 1.194343e-01  7.199863e-01 
 1.197524e-01  7.209002e-01 
 1.200705e-01  7.218074e-01 
 1.203885e-01  7.227148e-01 
 1.207066e-01  7.236467e-01 
 1.210247e-01  7.245578e-01 
 1.213427e-01  7.254544e-01 
 1.216608e-01  7.262809e-01 
 1.219789e-01  7.270425e-01 
 1.222969e-01  7.277864e-01 
 1.226150e-01  7.284963e-01 
 1.229331e-01  7.291582e-01 
 1.232511e-01  7.298079e-01 
 1.235692e-01  7.304107e-01 
 1.238873e-01  7.309015e-01 
 1.242053e-01  7.312827e-01 
 1.245234e-01  7.314891e-01 
 1.248415e-01  7.315219e-01 
 1.251595e-01  7.313854e-01 
 1.254776e-01  7.311719e-01 
 1.257957e-01  7.308954e-01 
 1.261137e-01  7.305014e-01 
 1.264318e-01  7.299718e-01 
 1.267499e-01  7.293389e-01 
 1.270679e-01  7.286057e-01 
 1.273860e-01  7.278311e-01 
 1.277041e-01  7.270476e-01 
 1.280222e-01  7.262942e-01 
 1.283402e-01  7.255496e-01 
 1.286583e-01  7.247559e-01 
 1.289764e-01  7.238673e-01 
 1.292944e-01  7.228776e-01 
 1.296125e-01  7.218366e-01 
 1.299306e-01  7.207894e-01 
 1.302486e-01  7.196891e-01 
 1.305667e-01  7.185602e-01 
 1.308848e-01  7.174038e-01 
 1.312028e-01  7.162382e-01 
 1.315209e-01  7.150188e-01 
 1.318390e-01  7.137404e-01 
 1.321570e-01  7.123959e-01 
 1.324751e-01  7.109954e-01 
 1.327932e-01  7.094812e-01 
 1.331112e-01  7.078429e-01 
 1.334293e-01  7.061428e-01 
 1.337474e-01  7.043727e-01 
 1.340654e-01  7.024678e-01 
 1.343835e-01  7.004005e-01 
 1.347016e-01  6.982145e-01 
 1.350196e-01  6.959560e-01 
 1.353377e-01  6.935557e-01 
 1.356558e-01  6.910115e-01 
 1.359738e-01  6.883476e-01 
 1.362919e-01  6.855598e-01 
 1.366100e-01  6.826266e-01 
 1.369280e-01  6.795047e-01 
 1.372461e-01  6.762420e-01 
 1.375642e-01  6.728180e-01 
 1.378822e-01  6.692386e-01 
 1.382003e-01  6.655123e-01 
 1.385184e-01  6.616763e-01 
 1.388364e-01  6.577694e-01 
 1.391545e-01  6.537207e-01 
 1.394726e-01  6.495599e-01 
 1.397906e-01  6.453219e-01 
 1.401087e-01  6.409825e-01 
 1.404268e-01  6.365326e-01 
 1.407448e-01  6.319942e-01 
 1.410629e-01  6.273350e-01 
 1.413810e-01  6.225421e-01 
 1.416991e-01  6.176479e-01 
 1.420171e-01  6.126763e-01 
 1.423352e-01  6.075803e-01 
 1.426533e-01  6.023588e-01 
 1.429713e-01  5.970428e-01 
 1.432894e-01  5.916472e-01 
 1.436075e-01  5.861758e-01 
 1.439255e-01  5.806119e-01 
 1.442436e-01  5.749951e-01 
 1.445617e-01  5.693446e-01 
 1.448797e-01  5.636497e-01 
 1.451978e-01  5.579397e-01 
 1.455159e-01  5.521792e-01 
 1.458339e-01  5.463705e-01 
 1.461520e-01  5.404729e-01 
 1.464701e-01  5.344746e-01 
 1.467881e-01  5.285246e-01 
 1.471062e-01  5.223131e-01 
 1.474243e-01  5.160665e-01 
 1.477423e-01  5.096370e-01 
 1.480604e-01  5.031331e-01 
 1.483785e-01  4.964296e-01 
 1.486965e-01  4.895999e-01 
 1.490146e-01  4.824728e-01 
 1.493327e-01  4.751947e-01 
 1.496507e-01  4.675602e-01 
 1.499688e-01  4.597738e-01 
 1.502869e-01  4.516780e-01 
 1.506049e-01  4.433875e-01 
 1.509230e-01  4.348375e-01 
 1.512411e-01  4.261385e-01 
 1.515591e-01  4.172412e-01 
 1.518772e-01  4.082057e-01 
 1.521953e-01  3.990288e-01 
 1.525133e-01  3.898202e-01 
 1.528314e-01  3.805476e-01 
 1.531495e-01  3.711871e-01 
 1.534675e-01  3.617161e-01 
 1.537856e-01  3.521849e-01 
 1.541037e-01  3.426286e-01 
 1.544217e-01  3.329911e-01 
 1.547398e-01  3.232693e-01 
 1.550579e-01  3.134793e-01 
 1.553760e-01  3.037206e-01 
 1.556940e-01  2.939357e-01 
 1.560121e-01  2.841181e-01 
 1.563302e-01  2.741978e-01 
 1.566482e-01  2.642526e-01 
 1.569663e-01  2.542117e-01 
 1.572844e-01  2.441166e-01 
 1.576024e-01  2.339254e-01 
 1.579205e-01  2.236881e-01 
 1.582386e-01  2.133780e-01 
 1.585566e-01  2.029796e-01 
 1.588747e-01  1.924787e-01 
 1.591928e-01  1.819486e-01 
 1.595108e-01  1.713126e-01 
 1.598289e-01  1.605682e-01 
 1.601470e-01  1.497282e-01 
 1.604650e-01  1.387962e-01 
 1.607831e-01  1.277960e-01 
 1.611012e-01  1.167491e-01 
 1.614192e-01  1.056445e-01 
 1.617373e-01  9.450679e-02 
 1.620554e-01  8.333883e-02 
 1.623734e-01  7.214118e-02 
 1.626915e-01  6.090032e-02 
 1.630096e-01  4.963615e-02 
 1.633276e-01  3.840444e-02 
 1.636457e-01  2.715778e-02 
 1.639638e-01  1.595174e-02 
 1.642818e-01  4.741047e-03 
 1.645999e-01 -6.462241e-03 
 1.649180e-01 -1.812083e-02 
 1.652360e-01 -2.972286e-02 
 1.655541e-01 -4.053852e-02 
 1.658722e-01 -5.129524e-02 
 1.661902e-01 -6.167571e-02 
 1.665083e-01 -7.213770e-02 
 1.668264e-01 -8.235682e-02 
 1.671444e-01 -9.270932e-02 
 1.674625e-01 -1.030280e-01 
 1.677806e-01 -1.132708e-01 
 1.680986e-01 -1.229368e-01 
 1.684167e-01 -1.325252e-01 
 1.687348e-01 -1.421625e-01 
 1.690529e-01 -1.518479e-01 
 1.693709e-01 -1.614825e-01 
 1.696890e-01 -1.710131e-01 
 1.700071e-01 -1.803645e-01 
 1.703251e-01 -1.895458e-01 
 1.706432e-01 -1.984788e-01 
 1.709613e-01 -2.071592e-01 
 1.712793e-01 -2.156113e-01 
 1.715974e-01 -2.240589e-01 
 1.719155e-01 -2.329415e-01 
 1.722335e-01 -2.419591e-01 
 1.725516e-01 -2.495901e-01 
 1.728697e-01 -2.562421e-01 
 1.731877e-01 -2.635870e-01 
 1.735058e-01 -2.713256e-01 
 1.738239e-01 -2.785272e-01 
 1.741419e-01 -2.860745e-01 
 1.744600e-01 -2.934914e-01 
 1.747781e-01 -3.011032e-01 
 1.750961e-01 -3.084204e-01 
 1.754142e-01 -3.155796e-01 
 1.757323e-01 -3.235994e-01 
 1.760503e-01 -3.312040e-01 
 1.763684e-01 -3.384073e-01 
 1.766865e-01 -3.453738e-01 
 1.770045e-01 -3.520432e-01 
 1.773226e-01 -3.587041e-01 
 1.776407e-01 -3.653561e-01 
 1.779587e-01 -3.721407e-01 
 1.782768e-01 -3.786878e-01 
 1.785949e-01 -3.853050e-01 
 1.789129e-01 -3.920161e-01 
 1.792310e-01 -3.986649e-01 
 1.795491e-01 -4.048644e-01 
 1.798671e-01 -4.108940e-01 
 1.801852e-01 -4.169959e-01 
 1.805033e-01 -4.232534e-01 
 1.808213e-01 -4.296014e-01 
 1.811394e-01 -4.355178e-01 
 1.814575e-01 -4.412706e-01 
 1.817755e-01 -4.467117e-01 
 1.820936e-01 -4.521860e-01 
 1.824117e-01 -4.574970e-01 
 1.827298e-01 -4.633899e-01 
 1.830478e-01 -4.689059e-01 
 1.833659e-01 -4.741362e-01 
 1.836840e-01 -4.789158e-01 
 1.840020e-01 -4.840450e-01 
 1.843201e-01 -4.891253e-01 
 1.846382e-01 -4.941438e-01 
 1.849562e-01 -4.995170e-01 
 1.852743e-01 -5.047996e-01 
 1.855924e-01 -5.094191e-01 
 1.859104e-01 -5.137806e-01 
 1.862285e-01 -5.183085e-01 
 1.865466e-01 -5.228095e-01 
 1.868646e-01 -5.264769e-01 
 1.871827e-01 -5.300286e-01 
 1.875008e-01 -5.335948e-01 
 1.878188e-01 -5.368564e-01 
 1.881369e-01 -5.397202e-01 
 1.884550e-01 -5.422090e-01 
 1.887730e-01 -5.443001e-01 
 1.890911e-01 -5.461992e-01 
 1.894092e-01 -5.483445e-01 
 1.897272e-01 -5.504474e-01 
 1.900453e-01 -5.523224e-01 
 1.903634e-01 -5.537081e-01 
 1.906814e-01 -5.550425e-01 
 1.909995e-01 -5.564736e-01 
 1.913176e-01 -5.577594e-01 
 1.916356e-01 -5.588962e-01 
 1.919537e-01 -5.601310e-01 
 1.922718e-01 -5.613016e-01 
 1.925898e-01 -5.622778e-01 
 1.929079e-01 -5.630755e-01 
 1.932260e-01 -5.640279e-01 
 1.935440e-01 -5.656423e-01 
 1.938621e-01 -5.674298e-01 
 1.941802e-01 -5.691143e-01 
 1.944982e-01 -5.707781e-01 
 1.948163e-01 -5.726291e-01 
 1.951344e-01 -5.744305e-01 
 1.954525e-01 -5.756984e-01 
 1.957705e-01 -5.766577e-01 
 1.960886e-01 -5.779056e-01 
 1.964067e-01 -5.794299e-01 
 1.967247e-01 -5.808331e-01 
 1.970428e-01 -5.818640e-01 
 1.973609e-01 -5.826305e-01 
 1.976789e-01 -5.834103e-01 
 1.979970e-01 -5.843749e-01 
 1.983151e-01 -5.852866e-01 
 1.986331e-01 -5.862558e-01 
 1.989512e-01 -5.875298e-01 
 1.992693e-01 -5.888727e-01 
 1.995873e-01 -5.897084e-01 
 1.999054e-01 -5.901091e-01 
 2.002235e-01 -5.902323e-01 
 2.005415e-01 -5.903447e-01 
 2.008596e-01 -5.905539e-01 
 2.011777e-01 -5.907992e-01 
 2.014957e-01 -5.911689e-01 
 2.018138e-01 -5.914148e-01 
 2.021319e-01 -5.913130e-01 
 2.024499e-01 -5.911905e-01 
 2.027680e-01 -5.910492e-01 
 2.030861e-01 -5.907214e-01 
 2.034041e-01 -5.903221e-01 
 2.037222e-01 -5.899059e-01 
 2.040403e-01 -5.892709e-01 
 2.043583e-01 -5.887311e-01 
 2.046764e-01 -5.884865e-01 
 2.049945e-01 -5.885653e-01 
 2.053125e-01 -5.886993e-01 
 2.056306e-01 -5.888353e-01 
 2.059487e-01 -5.889524e-01 
 2.062667e-01 -5.889374e-01 
 2.065848e-01 -5.885842e-01 
 2.069029e-01 -5.879150e-01 
 2.072209e-01 -5.870762e-01 
 2.075390e-01 -5.860574e-01 
 2.078571e-01 -5.848563e-01 
 2.081751e-01 -5.835894e-01 
 2.084932e-01 -5.822894e-01 
 2.088113e-01 -5.810114e-01 
 2.091294e-01 -5.794707e-01 
 2.094474e-01 -5.776748e-01 
 2.097655e-01 -5.756537e-01 
 2.100836e-01 -5.735478e-01 
 2.104016e-01 -5.714295e-01 
 2.107197e-01 -5.693487e-01 
 2.110378e-01 -5.671749e-01 
 2.113558e-01 -5.648450e-01 
 2.116739e-01 -5.623706e-01 
 2.119920e-01 -5.599236e-01 
 2.123100e-01 -5.574524e-01 
 2.126281e-01 -5.549628e-01 
 2.129462e-01 -5.523947e-01 
 2.132642e-01 -5.498416e-01 
 2.135823e-01 -5.471458e-01 
 2.139004e-01 -5.441311e-01 
 2.142184e-01 -5.408570e-01 
 2.145365e-01 -5.374509e-01 
 2.148546e-01 -5.340980e-01 
 2.151726e-01 -5.309206e-01 
 2.154907e-01 -5.279231e-01 
 2.158088e-01 -5.249647e-01 
 2.161268e-01 -5.218565e-01 
 2.164449e-01 -5.182826e-01 
 2.167630e-01 -5.143099e-01 
 2.170810e-01 -5.101458e-01 
 2.173991e-01 -5.060002e-01 
 2.177172e-01 -5.020003e-01 
 2.180352e-01 -4.981690e-01 
 2.183533e-01 -4.942990e-01 
 2.186714e-01 -4.903785e-01 
 2.189894e-01 -4.864886e-01 
 2.193075e-01 -4.827009e-01 
 2.196256e-01 -4.788813e-01 
 2.199436e-01 -4.748776e-01 
 2.202617e-01 -4.707530e-01 
 2.205798e-01 -4.666450e-01 
 2.208978e-01 -4.625561e-01 
 2.212159e-01 -4.584975e-01 
 2.215340e-01 -4.545299e-01 
 2.218520e-01 -4.506027e-01 
 2.221701e-01 -4.467182e-01 
 2.224882e-01 -4.428620e-01 
 2.228063e-01 -4.389537e-01 
 2.231243e-01 -4.350232e-01 
 2.234424e-01 -4.310335e-01 
 2.237605e-01 -4.269827e-01 
 2.240785e-01 -4.228446e-01 
 2.243966e-01 -4.185856e-01 
 2.247147e-01 -4.141117e-01 
 2.250327e-01 -4.095868e-01 
 2.253508e-01 -4.049951e-01 
 2.256689e-01 -4.003502e-01 
 2.259869e-01 -3.956714e-01 
 2.263050e-01 -3.909183e-01 
 2.266231e-01 -3.860706e-01 
 2.269411e-01 -3.811830e-01 
 2.272592e-01 -3.762457e-01 
 2.275773e-01 -3.712411e-01 
 2.278953e-01 -3.662515e-01 
 2.282134e-01 -3.613254e-01 
 2.285315e-01 -3.564348e-01 
 2.288495e-01 -3.516365e-01 
 2.291676e-01 -3.468512e-01 
 2.294857e-01 -3.419997e-01 
 2.298037e-01 -3.371781e-01 
 2.301218e-01 -3.323181e-01 
 2.304399e-01 -3.274627e-01 
 2.307579e-01 -3.226231e-01 
 2.310760e-01 -3.177650e-01 
 2.313941e-01 -3.127901e-01 
 2.317121e-01 -3.077747e-01 
 2.320302e-01 -3.026790e-01 
 2.323483e-01 -2.975228e-01 
 2.326663e-01 -2.922262e-01 
 2.329844e-01 -2.867198e-01 
 2.333025e-01 -2.808943e-01 
 2.336205e-01 -2.748214e-01 
 2.339386e-01 -2.685247e-01 
 2.342567e-01 -2.621104e-01 
 2.345747e-01 -2.555117e-01 
 2.348928e-01 -2.487258e-01 
 2.352109e-01 -2.418869e-01 
 2.355289e-01 -2.350975e-01 
 2.358470e-01 -2.283175e-01 
 2.361651e-01 -2.214831e-01 
 2.364832e-01 -2.146552e-01 
 2.368012e-01 -2.077669e-01 
 2.371193e-01 -2.009059e-01 
 2.374374e-01 -1.942258e-01 
 2.377554e-01 -1.877033e-01 
 2.380735e-01 -1.813084e-01 
 2.383916e-01 -1.748970e-01 
 2.387096e-01 -1.685066e-01 
 2.390277e-01 -1.621728e-01 
 2.393458e-01 -1.559952e-01 
