         time Bot_Quarte... 
------------- ------------- 
 3.579261e-04  1.217044e-04 
 7.556217e-04  1.129152e-04 
 1.153317e-03  1.033455e-04 
 1.551013e-03  9.308023e-05 
 1.948709e-03  8.202686e-05 
 2.346404e-03  6.993690e-05 
 2.744100e-03  5.678883e-05 
 3.141795e-03  4.270350e-05 
 3.539491e-03  2.813801e-05 
 3.937187e-03  1.311545e-05 
 4.334882e-03 -2.072226e-06 
 4.732578e-03 -1.743805e-05 
 5.130274e-03 -3.279259e-05 
 5.527969e-03 -4.798778e-05 
 5.925665e-03 -6.296296e-05 
 6.323360e-03 -7.761305e-05 
 6.721056e-03 -9.187051e-05 
 7.118752e-03 -1.055565e-04 
 7.516447e-03 -1.186304e-04 
 7.914143e-03 -1.310440e-04 
 8.311839e-03 -1.427399e-04 
 8.709534e-03 -1.537118e-04 
 9.107230e-03 -1.641163e-04 
 9.504926e-03 -1.740794e-04 
 9.902621e-03 -1.834057e-04 
 1.030032e-02 -1.921204e-04 
 1.069801e-02 -2.002991e-04 
 1.109571e-02 -2.076001e-04 
 1.149340e-02 -2.138634e-04 
 1.189110e-02 -2.190718e-04 
 1.228879e-02 -2.230451e-04 
 1.268649e-02 -2.257396e-04 
 1.308419e-02 -2.270028e-04 
 1.348188e-02 -2.269630e-04 
 1.387958e-02 -2.254680e-04 
 1.427727e-02 -2.224263e-04 
 1.467497e-02 -2.179889e-04 
 1.507266e-02 -2.121592e-04 
 1.547036e-02 -2.049923e-04 
 1.586806e-02 -1.966556e-04 
 1.626575e-02 -1.871066e-04 
 1.666345e-02 -1.766132e-04 
 1.706114e-02 -1.654383e-04 
 1.745884e-02 -1.534308e-04 
 1.785653e-02 -1.406044e-04 
 1.825423e-02 -1.267595e-04 
 1.865192e-02 -1.118795e-04 
 1.904962e-02 -9.595608e-05 
 1.944732e-02 -7.878238e-05 
 1.984501e-02 -6.049717e-05 
 2.024271e-02 -4.139939e-05 
 2.064040e-02 -2.169273e-05 
 2.103810e-02 -1.678438e-06 
 2.143579e-02  1.866167e-05 
 2.183349e-02  3.901644e-05 
 2.223119e-02  5.922255e-05 
 2.262888e-02  7.930550e-05 
 2.302658e-02  9.899764e-05 
 2.342427e-02  1.180756e-04 
 2.382197e-02  1.362128e-04 
 2.421966e-02  1.533690e-04 
 2.461736e-02  1.693113e-04 
 2.501505e-02  1.841206e-04 
 2.541275e-02  1.979954e-04 
 2.581045e-02  2.111038e-04 
 2.620814e-02  2.235534e-04 
 2.660584e-02  2.355413e-04 
 2.700353e-02  2.472891e-04 
 2.740123e-02  2.590344e-04 
 2.779892e-02  2.708441e-04 
 2.819662e-02  2.831300e-04 
 2.859432e-02  2.956161e-04 
 2.899201e-02  3.082983e-04 
 2.938971e-02  3.211537e-04 
 2.978740e-02  3.338753e-04 
 3.018510e-02  3.460760e-04 
 3.058279e-02  3.572061e-04 
 3.098049e-02  3.667784e-04 
 3.137819e-02  3.744500e-04 
 3.177588e-02  3.799992e-04 
 3.217358e-02  3.835505e-04 
 3.257127e-02  3.851089e-04 
 3.296897e-02  3.848058e-04 
 3.336666e-02  3.831546e-04 
 3.376436e-02  3.803529e-04 
 3.416205e-02  3.767312e-04 
 3.455975e-02  3.729184e-04 
 3.495745e-02  3.694487e-04 
 3.535514e-02  3.666966e-04 
 3.575284e-02  3.651451e-04 
 3.615053e-02  3.650023e-04 
 3.654823e-02  3.666774e-04 
 3.694592e-02  3.705536e-04 
 3.734362e-02  3.764843e-04 
 3.774132e-02  3.844340e-04 
 3.813901e-02  3.942849e-04 
 3.853671e-02  4.056497e-04 
 3.893440e-02  4.181528e-04 
 3.933210e-02  4.315068e-04 
 3.972979e-02  4.456747e-04 
 4.012749e-02  4.602535e-04 
 4.052518e-02  4.747714e-04 
 4.092288e-02  4.890332e-04 
 4.132058e-02  5.027441e-04 
 4.171827e-02  5.157594e-04 
 4.211597e-02  5.282303e-04 
 4.251366e-02  5.400588e-04 
 4.291136e-02  5.514865e-04 
 4.330905e-02  5.627558e-04 
 4.370675e-02  5.742580e-04 
 4.410445e-02  5.863661e-04 
 4.450214e-02  5.993648e-04 
 4.489984e-02  6.135338e-04 
 4.529753e-02  6.292811e-04 
 4.569523e-02  6.464039e-04 
 4.609292e-02  6.650910e-04 
 4.649062e-02  6.852508e-04 
 4.688831e-02  7.066472e-04 
 4.728601e-02  7.290347e-04 
 4.768371e-02  7.521872e-04 
 4.808140e-02  7.756154e-04 
 4.847910e-02  7.986921e-04 
 4.887679e-02  8.210383e-04 
 4.927449e-02  8.421396e-04 
 4.967218e-02  8.614237e-04 
 5.006988e-02  8.784113e-04 
 5.046758e-02  8.927447e-04 
 5.086527e-02  9.043634e-04 
 5.126297e-02  9.133473e-04 
 5.166066e-02  9.198510e-04 
 5.205836e-02  9.239972e-04 
 5.245605e-02  9.260194e-04 
 5.285375e-02  9.263488e-04 
 5.325144e-02  9.253172e-04 
 5.364914e-02  9.236435e-04 
 5.404684e-02  9.218362e-04 
 5.444453e-02  9.206840e-04 
 5.484223e-02  9.206097e-04 
 5.523992e-02  9.220172e-04 
 5.563762e-02  9.252897e-04 
 5.603531e-02  9.304525e-04 
 5.643301e-02  9.371094e-04 
 5.683071e-02  9.451233e-04 
 5.722840e-02  9.535301e-04 
 5.762610e-02  9.618898e-04 
 5.802379e-02  9.696308e-04 
 5.842149e-02  9.760895e-04 
 5.881918e-02  9.809496e-04 
 5.921688e-02  9.838448e-04 
 5.961457e-02  9.846193e-04 
 6.001227e-02  9.831567e-04 
 6.040997e-02  9.798453e-04 
 6.080766e-02  9.747902e-04 
 6.120536e-02  9.684908e-04 
 6.160305e-02  9.613911e-04 
 6.200075e-02  9.543686e-04 
 6.239844e-02  9.479298e-04 
 6.279614e-02  9.426190e-04 
 6.319384e-02  9.391397e-04 
 6.359153e-02  9.380554e-04 
 6.398923e-02  9.396484e-04 
 6.438692e-02  9.439104e-04 
 6.478462e-02  9.506288e-04 
 6.518231e-02  9.595652e-04 
 6.558001e-02  9.702944e-04 
 6.597770e-02  9.824489e-04 
 6.637540e-02  9.954734e-04 
 6.677310e-02  1.009091e-03 
 6.717079e-02  1.022892e-03 
 6.756849e-02  1.036546e-03 
 6.796618e-02  1.049630e-03 
 6.836388e-02  1.061870e-03 
 6.876157e-02  1.073146e-03 
 6.915927e-02  1.083125e-03 
 6.955697e-02  1.091846e-03 
 6.995466e-02  1.099274e-03 
 7.035236e-02  1.105500e-03 
 7.075005e-02  1.110841e-03 
 7.114775e-02  1.115508e-03 
 7.154544e-02  1.119822e-03 
 7.194314e-02  1.124029e-03 
 7.234083e-02  1.128256e-03 
 7.273853e-02  1.132471e-03 
 7.313623e-02  1.136989e-03 
 7.353392e-02  1.142092e-03 
 7.393162e-02  1.147629e-03 
 7.432931e-02  1.153618e-03 
 7.472701e-02  1.159950e-03 
 7.512470e-02  1.166292e-03 
 7.552240e-02  1.172145e-03 
 7.592010e-02  1.177032e-03 
 7.631779e-02  1.180514e-03 
 7.671549e-02  1.182113e-03 
 7.711318e-02  1.181233e-03 
 7.751088e-02  1.177786e-03 
 7.790857e-02  1.171257e-03 
 7.830627e-02  1.161528e-03 
 7.870396e-02  1.148461e-03 
 7.910166e-02  1.132380e-03 
 7.949936e-02  1.113441e-03 
 7.989705e-02  1.091983e-03 
 8.029475e-02  1.068771e-03 
 8.069244e-02  1.044266e-03 
 8.109014e-02  1.019174e-03 
 8.148783e-02  9.940162e-04 
 8.188553e-02  9.690984e-04 
 8.228323e-02  9.447938e-04 
 8.268092e-02  9.212037e-04 
 8.307862e-02  8.984764e-04 
 8.347631e-02  8.765393e-04 
 8.387401e-02  8.556594e-04 
 8.427170e-02  8.357578e-04 
 8.466940e-02  8.166266e-04 
 8.506709e-02  7.978094e-04 
 8.546479e-02  7.789249e-04 
 8.586249e-02  7.593225e-04 
 8.626018e-02  7.385584e-04 
 8.665788e-02  7.163060e-04 
 8.705557e-02  6.925231e-04 
 8.745327e-02  6.673745e-04 
 8.785096e-02  6.411901e-04 
 8.824866e-02  6.143232e-04 
 8.864636e-02  5.873915e-04 
 8.904405e-02  5.608815e-04 
 8.944175e-02  5.352305e-04 
 8.983944e-02  5.106579e-04 
 9.023714e-02  4.873445e-04 
 9.063483e-02  4.655068e-04 
 9.103253e-02  4.450253e-04 
 9.143022e-02  4.259124e-04 
 9.182792e-02  4.081264e-04 
 9.222562e-02  3.916556e-04 
 9.262331e-02  3.762631e-04 
 9.302101e-02  3.617042e-04 
 9.341870e-02  3.479849e-04 
 9.381640e-02  3.348232e-04 
 9.421409e-02  3.220061e-04 
 9.461179e-02  3.093886e-04 
 9.500949e-02  2.968698e-04 
 9.540718e-02  2.844475e-04 
 9.580488e-02  2.719177e-04 
 9.620257e-02  2.591493e-04 
 9.660027e-02  2.461278e-04 
 9.699796e-02  2.328066e-04 
 9.739566e-02  2.191995e-04 
 9.779335e-02  2.050325e-04 
 9.819105e-02  1.905179e-04 
 9.858875e-02  1.757666e-04 
 9.898644e-02  1.609286e-04 
 9.938414e-02  1.460830e-04 
 9.978183e-02  1.315077e-04 
 1.001795e-01  1.171364e-04 
 1.005772e-01  1.029698e-04 
 1.009749e-01  8.889191e-05 
 1.013726e-01  7.497567e-05 
 1.017703e-01  6.116231e-05 
 1.021680e-01  4.751393e-05 
 1.025657e-01  3.420829e-05 
 1.029634e-01  2.143303e-05 
 1.033611e-01  9.117978e-06 
 1.037588e-01 -2.682304e-06 
 1.041565e-01 -1.420095e-05 
 1.045542e-01 -2.558187e-05 
 1.049519e-01 -3.700213e-05 
 1.053496e-01 -4.884469e-05 
 1.057473e-01 -6.108144e-05 
 1.061450e-01 -7.384345e-05 
 1.065427e-01 -8.727342e-05 
 1.069404e-01 -1.013248e-04 
 1.073380e-01 -1.159155e-04 
 1.077357e-01 -1.307930e-04 
 1.081334e-01 -1.459050e-04 
 1.085311e-01 -1.609829e-04 
 1.089288e-01 -1.758726e-04 
 1.093265e-01 -1.903335e-04 
 1.097242e-01 -2.043049e-04 
 1.101219e-01 -2.178634e-04 
 1.105196e-01 -2.311693e-04 
 1.109173e-01 -2.442477e-04 
 1.113150e-01 -2.570124e-04 
 1.117127e-01 -2.694253e-04 
 1.121104e-01 -2.813451e-04 
 1.125081e-01 -2.925239e-04 
 1.129058e-01 -3.026430e-04 
 1.133035e-01 -3.116488e-04 
 1.137012e-01 -3.194810e-04 
 1.140989e-01 -3.262619e-04 
 1.144966e-01 -3.321629e-04 
 1.148943e-01 -3.373699e-04 
 1.152920e-01 -3.420186e-04 
 1.156897e-01 -3.460677e-04 
 1.160874e-01 -3.494857e-04 
 1.164850e-01 -3.524593e-04 
 1.168827e-01 -3.551134e-04 
 1.172804e-01 -3.575022e-04 
 1.176781e-01 -3.598990e-04 
 1.180758e-01 -3.624497e-04 
 1.184735e-01 -3.654023e-04 
 1.188712e-01 -3.688291e-04 
 1.192689e-01 -3.730571e-04 
 1.196666e-01 -3.780975e-04 
 1.200643e-01 -3.838733e-04 
 1.204620e-01 -3.903170e-04 
 1.208597e-01 -3.970039e-04 
 1.212574e-01 -4.036409e-04 
 1.216551e-01 -4.098608e-04 
 1.220528e-01 -4.151631e-04 
 1.224505e-01 -4.192653e-04 
 1.228482e-01 -4.218126e-04 
 1.232459e-01 -4.225231e-04 
 1.236436e-01 -4.214609e-04 
 1.240413e-01 -4.187212e-04 
 1.244390e-01 -4.147351e-04 
 1.248367e-01 -4.095202e-04 
 1.252344e-01 -4.034870e-04 
 1.256320e-01 -3.970514e-04 
 1.260297e-01 -3.906761e-04 
 1.264274e-01 -3.848604e-04 
 1.268251e-01 -3.798317e-04 
 1.272228e-01 -3.761944e-04 
 1.276205e-01 -3.740407e-04 
 1.280182e-01 -3.734027e-04 
 1.284159e-01 -3.740277e-04 
 1.288136e-01 -3.757073e-04 
 1.292113e-01 -3.780889e-04 
 1.296090e-01 -3.806895e-04 
 1.300067e-01 -3.831821e-04 
 1.304044e-01 -3.850326e-04 
 1.308021e-01 -3.859266e-04 
 1.311998e-01 -3.853192e-04 
 1.315975e-01 -3.830345e-04 
 1.319952e-01 -3.790830e-04 
 1.323929e-01 -3.732492e-04 
 1.327906e-01 -3.654664e-04 
 1.331883e-01 -3.556493e-04 
 1.335860e-01 -3.443004e-04 
 1.339837e-01 -3.317687e-04 
 1.343814e-01 -3.185837e-04 
 1.347790e-01 -3.052730e-04 
 1.351767e-01 -2.920012e-04 
 1.355744e-01 -2.793535e-04 
 1.359721e-01 -2.679970e-04 
 1.363698e-01 -2.579969e-04 
 1.367675e-01 -2.492416e-04 
 1.371652e-01 -2.421339e-04 
 1.375629e-01 -2.366491e-04 
 1.379606e-01 -2.325674e-04 
 1.383583e-01 -2.293591e-04 
 1.387560e-01 -2.266362e-04 
 1.391537e-01 -2.250488e-04 
 1.395514e-01 -2.237756e-04 
 1.399491e-01 -2.221425e-04 
 1.403468e-01 -2.201554e-04 
 1.407445e-01 -2.163917e-04 
 1.411422e-01 -2.099352e-04 
 1.415399e-01 -1.999405e-04 
 1.419376e-01 -1.866222e-04 
 1.423353e-01 -1.701653e-04 
 1.427330e-01 -1.511905e-04 
 1.431307e-01 -1.297030e-04 
 1.435284e-01 -1.062536e-04 
 1.439260e-01 -8.172548e-05 
 1.443237e-01 -5.744491e-05 
 1.447214e-01 -3.362585e-05 
 1.451191e-01 -1.008970e-05 
 1.455168e-01  1.298783e-05 
 1.459145e-01  3.531341e-05 
 1.463122e-01  5.617548e-05 
 1.467099e-01  7.560452e-05 
 1.471076e-01  9.336362e-05 
 1.475053e-01  1.097583e-04 
 1.479030e-01  1.258698e-04 
 1.483007e-01  1.421709e-04 
 1.486984e-01  1.588688e-04 
 1.490961e-01  1.765564e-04 
 1.494938e-01  1.962693e-04 
 1.498915e-01  2.185883e-04 
 1.502892e-01  2.446765e-04 
 1.506869e-01  2.745193e-04 
 1.510846e-01  3.077288e-04 
 1.514823e-01  3.436021e-04 
 1.518800e-01  3.817735e-04 
 1.522777e-01  4.219115e-04 
 1.526754e-01  4.633568e-04 
 1.530730e-01  5.056909e-04 
 1.534707e-01  5.482453e-04 
 1.538684e-01  5.903700e-04 
 1.542661e-01  6.315957e-04 
 1.546638e-01  6.716931e-04 
 1.550615e-01  7.102365e-04 
 1.554592e-01  7.467676e-04 
 1.558569e-01  7.807467e-04 
 1.562546e-01  8.122275e-04 
 1.566523e-01  8.416668e-04 
 1.570500e-01  8.698214e-04 
 1.574477e-01  8.971703e-04 
 1.578454e-01  9.240630e-04 
 1.582431e-01  9.506063e-04 
 1.586408e-01  9.769727e-04 
 1.590385e-01  1.003692e-03 
 1.594362e-01  1.031225e-03 
 1.598339e-01  1.059712e-03 
 1.602316e-01  1.089338e-03 
 1.606293e-01  1.120386e-03 
 1.610270e-01  1.153023e-03 
 1.614247e-01  1.186925e-03 
 1.618224e-01  1.221552e-03 
 1.622200e-01  1.255977e-03 
 1.626177e-01  1.289394e-03 
 1.630154e-01  1.320982e-03 
 1.634131e-01  1.350388e-03 
 1.638108e-01  1.377087e-03 
 1.642085e-01  1.400833e-03 
 1.646062e-01  1.421877e-03 
 1.650039e-01  1.439812e-03 
 1.654016e-01  1.454700e-03 
 1.657993e-01  1.466643e-03 
 1.661970e-01  1.475793e-03 
 1.665947e-01  1.482496e-03 
 1.669924e-01  1.486803e-03 
 1.673901e-01  1.489176e-03 
 1.677878e-01  1.490474e-03 
 1.681855e-01  1.491602e-03 
 1.685832e-01  1.493249e-03 
 1.689809e-01  1.496010e-03 
 1.693786e-01  1.500340e-03 
 1.697763e-01  1.506229e-03 
 1.701740e-01  1.513178e-03 
 1.705717e-01  1.520651e-03 
 1.709694e-01  1.528190e-03 
 1.713670e-01  1.535202e-03 
 1.717647e-01  1.541342e-03 
 1.721624e-01  1.546193e-03 
 1.725601e-01  1.549389e-03 
 1.729578e-01  1.550965e-03 
 1.733555e-01  1.550824e-03 
 1.737532e-01  1.548927e-03 
 1.741509e-01  1.545473e-03 
 1.745486e-01  1.540254e-03 
 1.749463e-01  1.533247e-03 
 1.753440e-01  1.524461e-03 
 1.757417e-01  1.513922e-03 
 1.761394e-01  1.502192e-03 
 1.765371e-01  1.489498e-03 
 1.769348e-01  1.476351e-03 
 1.773325e-01  1.463275e-03 
 1.777302e-01  1.450659e-03 
 1.781279e-01  1.438656e-03 
 1.785256e-01  1.427741e-03 
 1.789233e-01  1.418232e-03 
 1.793210e-01  1.410022e-03 
 1.797187e-01  1.402818e-03 
 1.801163e-01  1.396259e-03 
 1.805140e-01  1.390004e-03 
 1.809117e-01  1.383787e-03 
 1.813094e-01  1.377323e-03 
 1.817071e-01  1.370365e-03 
 1.821048e-01  1.362572e-03 
 1.825025e-01  1.353467e-03 
 1.829002e-01  1.342868e-03 
 1.832979e-01  1.330792e-03 
 1.836956e-01  1.316947e-03 
 1.840933e-01  1.301526e-03 
 1.844910e-01  1.284277e-03 
 1.848887e-01  1.265448e-03 
 1.852864e-01  1.245024e-03 
 1.856841e-01  1.223497e-03 
 1.860818e-01  1.201530e-03 
 1.864795e-01  1.179343e-03 
 1.868772e-01  1.156988e-03 
 1.872749e-01  1.134730e-03 
 1.876726e-01  1.112603e-03 
 1.880703e-01  1.090126e-03 
 1.884680e-01  1.067163e-03 
 1.888657e-01  1.044002e-03 
 1.892633e-01  1.020662e-03 
 1.896610e-01  9.974070e-04 
 1.900587e-01  9.735326e-04 
 1.904564e-01  9.490381e-04 
 1.908541e-01  9.246083e-04 
 1.912518e-01  8.998576e-04 
 1.916495e-01  8.747379e-04 
 1.920472e-01  8.493444e-04 
 1.924449e-01  8.233160e-04 
 1.928426e-01  7.970804e-04 
 1.932403e-01  7.708033e-04 
 1.936380e-01  7.447974e-04 
 1.940357e-01  7.195720e-04 
 1.944334e-01  6.947262e-04 
 1.948311e-01  6.697163e-04 
 1.952288e-01  6.443284e-04 
 1.956265e-01  6.187549e-04 
 1.960242e-01  5.936719e-04 
 1.964219e-01  5.690163e-04 
 1.968196e-01  5.448457e-04 
 1.972173e-01  5.211195e-04 
 1.976150e-01  4.984284e-04 
 1.980127e-01  4.773947e-04 
 1.984103e-01  4.583300e-04 
 1.988080e-01  4.414385e-04 
 1.992057e-01  4.265832e-04 
 1.996034e-01  4.131016e-04 
 2.000011e-01  4.011470e-04 
 2.003988e-01  3.908503e-04 
 2.007965e-01  3.820953e-04 
 2.011942e-01  3.747540e-04 
 2.015919e-01  3.683389e-04 
 2.019896e-01  3.625249e-04 
 2.023873e-01  3.574599e-04 
 2.027850e-01  3.533693e-04 
 2.031827e-01  3.500822e-04 
 2.035804e-01  3.470359e-04 
 2.039781e-01  3.437190e-04 
 2.043758e-01  3.398372e-04 
 2.047735e-01  3.356085e-04 
 2.051712e-01  3.314043e-04 
 2.055689e-01  3.273666e-04 
 2.059666e-01  3.234966e-04 
 2.063643e-01  3.192577e-04 
 2.067620e-01  3.147520e-04 
 2.071597e-01  3.098081e-04 
 2.075573e-01  3.045460e-04 
 2.079550e-01  2.989442e-04 
