         time tilt_bot_s... 
------------- ------------- 
 3.579261e-04  1.088825e-02 
 7.556217e-04  1.010234e-02 
 1.153317e-03  9.239068e-03 
 1.551013e-03  8.289248e-03 
 1.948709e-03  7.232013e-03 
 2.346404e-03  6.051880e-03 
 2.744100e-03  4.761727e-03 
 3.141795e-03  3.350621e-03 
 3.539491e-03  1.856460e-03 
 3.937187e-03  2.926963e-04 
 4.334882e-03 -1.327010e-03 
 4.732578e-03 -2.977135e-03 
 5.130274e-03 -4.639932e-03 
 5.527969e-03 -6.292640e-03 
 5.925665e-03 -7.951625e-03 
 6.323360e-03 -9.578445e-03 
 6.721056e-03 -1.116588e-02 
 7.118752e-03 -1.269052e-02 
 7.516447e-03 -1.415682e-02 
 7.914143e-03 -1.558238e-02 
 8.311839e-03 -1.694562e-02 
 8.709534e-03 -1.824586e-02 
 9.107230e-03 -1.950633e-02 
 9.504926e-03 -2.074905e-02 
 9.902621e-03 -2.197118e-02 
 1.030032e-02 -2.318172e-02 
 1.069801e-02 -2.437407e-02 
 1.109571e-02 -2.553516e-02 
 1.149340e-02 -2.667144e-02 
 1.189110e-02 -2.776378e-02 
 1.228879e-02 -2.879469e-02 
 1.268649e-02 -2.976462e-02 
 1.308419e-02 -3.062677e-02 
 1.348188e-02 -3.141155e-02 
 1.387958e-02 -3.210162e-02 
 1.427727e-02 -3.266271e-02 
 1.467497e-02 -3.310340e-02 
 1.507266e-02 -3.342363e-02 
 1.547036e-02 -3.361866e-02 
 1.586806e-02 -3.368530e-02 
 1.626575e-02 -3.361256e-02 
 1.666345e-02 -3.341047e-02 
 1.706114e-02 -3.312779e-02 
 1.745884e-02 -3.272789e-02 
 1.785653e-02 -3.223321e-02 
 1.825423e-02 -3.163840e-02 
 1.865192e-02 -3.094460e-02 
 1.904962e-02 -3.016676e-02 
 1.944732e-02 -2.930133e-02 
 1.984501e-02 -2.835894e-02 
 2.024271e-02 -2.737460e-02 
 2.064040e-02 -2.636238e-02 
 2.103810e-02 -2.537285e-02 
 2.143579e-02 -2.439861e-02 
 2.183349e-02 -2.346899e-02 
 2.223119e-02 -2.259965e-02 
 2.262888e-02 -2.179610e-02 
 2.302658e-02 -2.107865e-02 
 2.342427e-02 -2.045848e-02 
 2.382197e-02 -1.992864e-02 
 2.421966e-02 -1.950618e-02 
 2.461736e-02 -1.918626e-02 
 2.501505e-02 -1.894534e-02 
 2.541275e-02 -1.878660e-02 
 2.581045e-02 -1.865365e-02 
 2.620814e-02 -1.854834e-02 
 2.660584e-02 -1.843976e-02 
 2.700353e-02 -1.832331e-02 
 2.740123e-02 -1.817187e-02 
 2.779892e-02 -1.797573e-02 
 2.819662e-02 -1.770408e-02 
 2.859432e-02 -1.738619e-02 
 2.899201e-02 -1.701155e-02 
 2.938971e-02 -1.662962e-02 
 2.978740e-02 -1.623588e-02 
 3.018510e-02 -1.589265e-02 
 3.058279e-02 -1.563981e-02 
 3.098049e-02 -1.552437e-02 
 3.137819e-02 -1.556716e-02 
 3.177588e-02 -1.578300e-02 
 3.217358e-02 -1.616800e-02 
 3.257127e-02 -1.670617e-02 
 3.296897e-02 -1.740215e-02 
 3.336666e-02 -1.819428e-02 
 3.376436e-02 -1.908778e-02 
 3.416205e-02 -2.002110e-02 
 3.455975e-02 -2.095694e-02 
 3.495745e-02 -2.183193e-02 
 3.535514e-02 -2.260934e-02 
 3.575284e-02 -2.324979e-02 
 3.615053e-02 -2.372722e-02 
 3.654823e-02 -2.397968e-02 
 3.694592e-02 -2.401461e-02 
 3.734362e-02 -2.385727e-02 
 3.774132e-02 -2.350371e-02 
 3.813901e-02 -2.297213e-02 
 3.853671e-02 -2.231516e-02 
 3.893440e-02 -2.156185e-02 
 3.933210e-02 -2.078142e-02 
 3.972979e-02 -1.994967e-02 
 4.012749e-02 -1.911227e-02 
 4.052518e-02 -1.831321e-02 
 4.092288e-02 -1.757976e-02 
 4.132058e-02 -1.693926e-02 
 4.171827e-02 -1.638228e-02 
 4.211597e-02 -1.590087e-02 
 4.251366e-02 -1.551203e-02 
 4.291136e-02 -1.515828e-02 
 4.330905e-02 -1.481116e-02 
 4.370675e-02 -1.442410e-02 
 4.410445e-02 -1.395310e-02 
 4.450214e-02 -1.334271e-02 
 4.489984e-02 -1.258182e-02 
 4.529753e-02 -1.161564e-02 
 4.569523e-02 -1.046587e-02 
 4.609292e-02 -9.115155e-03 
 4.649062e-02 -7.563310e-03 
 4.688831e-02 -5.845909e-03 
 4.728601e-02 -3.964816e-03 
 4.768371e-02 -1.970154e-03 
 4.808140e-02  8.878275e-05 
 4.847910e-02  2.168262e-03 
 4.887679e-02  4.196273e-03 
 4.927449e-02  6.123518e-03 
 4.967218e-02  7.915509e-03 
 5.006988e-02  9.486544e-03 
 5.046758e-02  1.082326e-02 
 5.086527e-02  1.191096e-02 
 5.126297e-02  1.276318e-02 
 5.166066e-02  1.337421e-02 
 5.205836e-02  1.376960e-02 
 5.245605e-02  1.398571e-02 
 5.285375e-02  1.408012e-02 
 5.325144e-02  1.406881e-02 
 5.364914e-02  1.404588e-02 
 5.404684e-02  1.404297e-02 
 5.444453e-02  1.414704e-02 
 5.484223e-02  1.440771e-02 
 5.523992e-02  1.484118e-02 
 5.563762e-02  1.548797e-02 
 5.603531e-02  1.634021e-02 
 5.643301e-02  1.737785e-02 
 5.683071e-02  1.857589e-02 
 5.722840e-02  1.985942e-02 
 5.762610e-02  2.116225e-02 
 5.802379e-02  2.242355e-02 
 5.842149e-02  2.357366e-02 
 5.881918e-02  2.458723e-02 
 5.921688e-02  2.541434e-02 
 5.961457e-02  2.602945e-02 
 6.001227e-02  2.644343e-02 
 6.040997e-02  2.668892e-02 
 6.080766e-02  2.677160e-02 
 6.120536e-02  2.674412e-02 
 6.160305e-02  2.663833e-02 
 6.200075e-02  2.653928e-02 
 6.239844e-02  2.651066e-02 
 6.279614e-02  2.659181e-02 
 6.319384e-02  2.686225e-02 
 6.359153e-02  2.738595e-02 
 6.398923e-02  2.819777e-02 
 6.438692e-02  2.929698e-02 
 6.478462e-02  3.065651e-02 
 6.518231e-02  3.227693e-02 
 6.558001e-02  3.411001e-02 
 6.597770e-02  3.609009e-02 
 6.637540e-02  3.817353e-02 
 6.677310e-02  4.031244e-02 
 6.717079e-02  4.246708e-02 
 6.756849e-02  4.461183e-02 
 6.796618e-02  4.667976e-02 
 6.836388e-02  4.863060e-02 
 6.876157e-02  5.047033e-02 
 6.915927e-02  5.214773e-02 
 6.955697e-02  5.365895e-02 
 6.995466e-02  5.500800e-02 
 7.035236e-02  5.618910e-02 
 7.075005e-02  5.724504e-02 
 7.114775e-02  5.820225e-02 
 7.154544e-02  5.909812e-02 
 7.194314e-02  5.997749e-02 
 7.234083e-02  6.085035e-02 
 7.273853e-02  6.173277e-02 
 7.313623e-02  6.268356e-02 
 7.353392e-02  6.373041e-02 
 7.393162e-02  6.485015e-02 
 7.432931e-02  6.605837e-02 
 7.472701e-02  6.734077e-02 
 7.512470e-02  6.869115e-02 
 7.552240e-02  7.005578e-02 
 7.592010e-02  7.138260e-02 
 7.631779e-02  7.262877e-02 
 7.671549e-02  7.373578e-02 
 7.711318e-02  7.464163e-02 
 7.751088e-02  7.532341e-02 
 7.790857e-02  7.572081e-02 
 7.830627e-02  7.582602e-02 
 7.870396e-02  7.560508e-02 
 7.910166e-02  7.509552e-02 
 7.949936e-02  7.430308e-02 
 7.989705e-02  7.326198e-02 
 8.029475e-02  7.203848e-02 
 8.069244e-02  7.068658e-02 
 8.109014e-02  6.926654e-02 
 8.148783e-02  6.782726e-02 
 8.188553e-02  6.641356e-02 
 8.228323e-02  6.506718e-02 
 8.268092e-02  6.381023e-02 
 8.307862e-02  6.265003e-02 
 8.347631e-02  6.160148e-02 
 8.387401e-02  6.066808e-02 
 8.427170e-02  5.985869e-02 
 8.466940e-02  5.912543e-02 
 8.506709e-02  5.842471e-02 
