         time tilt_up_se... 
------------- ------------- 
 3.579261e-04  1.460483e-02 
 7.556217e-04  1.630978e-02 
 1.153317e-03  1.789206e-02 
 1.551013e-03  1.932706e-02 
 1.948709e-03  2.058188e-02 
 2.346404e-03  2.162623e-02 
 2.744100e-03  2.242357e-02 
 3.141795e-03  2.294505e-02 
 3.539491e-03  2.320449e-02 
 3.937187e-03  2.320295e-02 
 4.334882e-03  2.297157e-02 
 4.732578e-03  2.254390e-02 
 5.130274e-03  2.197944e-02 
 5.527969e-03  2.132453e-02 
 5.925665e-03  2.063126e-02 
 6.323360e-03  1.994393e-02 
 6.721056e-03  1.931737e-02 
 7.118752e-03  1.877988e-02 
 7.516447e-03  1.836297e-02 
 7.914143e-03  1.809772e-02 
 8.311839e-03  1.798997e-02 
 8.709534e-03  1.801393e-02 
 9.107230e-03  1.814692e-02 
 9.504926e-03  1.831631e-02 
 9.902621e-03  1.846782e-02 
 1.030032e-02  1.856036e-02 
 1.069801e-02  1.853434e-02 
 1.109571e-02  1.836589e-02 
 1.149340e-02  1.801024e-02 
 1.189110e-02  1.746282e-02 
 1.228879e-02  1.672870e-02 
 1.268649e-02  1.580650e-02 
 1.308419e-02  1.474208e-02 
 1.348188e-02  1.359018e-02 
 1.387958e-02  1.239599e-02 
 1.427727e-02  1.123777e-02 
 1.467497e-02  1.016449e-02 
 1.507266e-02  9.230340e-03 
 1.547036e-02  8.463546e-03 
 1.586806e-02  7.875935e-03 
 1.626575e-02  7.476473e-03 
 1.666345e-02  7.263617e-03 
 1.706114e-02  7.228782e-03 
 1.745884e-02  7.347478e-03 
 1.785653e-02  7.586279e-03 
 1.825423e-02  7.913005e-03 
 1.865192e-02  8.278439e-03 
 1.904962e-02  8.624397e-03 
 1.944732e-02  8.923126e-03 
 1.984501e-02  9.157983e-03 
 2.024271e-02  9.311588e-03 
 2.064040e-02  9.382835e-03 
 2.103810e-02  9.371645e-03 
 2.143579e-02  9.258040e-03 
 2.183349e-02  9.031827e-03 
 2.223119e-02  8.703790e-03 
 2.262888e-02  8.290001e-03 
 2.302658e-02  7.804280e-03 
 2.342427e-02  7.288639e-03 
 2.382197e-02  6.779518e-03 
