         time tilt_low_s... 
------------- ------------- 
 3.579261e-04 -6.907801e-04 
 7.556217e-04 -2.423156e-03 
 1.153317e-03 -3.990031e-03 
 1.551013e-03 -5.391837e-03 
 1.948709e-03 -6.593447e-03 
 2.346404e-03 -7.544974e-03 
 2.744100e-03 -8.239328e-03 
 3.141795e-03 -8.669512e-03 
 3.539491e-03 -8.858667e-03 
 3.937187e-03 -8.812890e-03 
 4.334882e-03 -8.562717e-03 
 4.732578e-03 -8.132649e-03 
 5.130274e-03 -7.576979e-03 
 5.527969e-03 -6.947401e-03 
 5.925665e-03 -6.279598e-03 
 6.323360e-03 -5.637646e-03 
 6.721056e-03 -5.078187e-03 
 7.118752e-03 -4.631281e-03 
 7.516447e-03 -4.330386e-03 
 7.914143e-03 -4.198446e-03 
 8.311839e-03 -4.231770e-03 
 8.709534e-03 -4.413720e-03 
 9.107230e-03 -4.719444e-03 
 9.504926e-03 -5.091249e-03 
 9.902621e-03 -5.499685e-03 
 1.030032e-02 -5.898510e-03 
 1.069801e-02 -6.264055e-03 
 1.109571e-02 -6.592320e-03 
 1.149340e-02 -6.875789e-03 
 1.189110e-02 -7.113322e-03 
 1.228879e-02 -7.328609e-03 
 1.268649e-02 -7.522743e-03 
 1.308419e-02 -7.738175e-03 
 1.348188e-02 -8.008794e-03 
 1.387958e-02 -8.363856e-03 
 1.427727e-02 -8.847216e-03 
 1.467497e-02 -9.470455e-03 
 1.507266e-02 -1.027216e-02 
 1.547036e-02 -1.126854e-02 
 1.586806e-02 -1.246184e-02 
 1.626575e-02 -1.385524e-02 
 1.666345e-02 -1.543551e-02 
 1.706114e-02 -1.717384e-02 
 1.745884e-02 -1.905118e-02 
 1.785653e-02 -2.104866e-02 
 1.825423e-02 -2.317204e-02 
 1.865192e-02 -2.536445e-02 
 1.904962e-02 -2.759403e-02 
 1.944732e-02 -2.987585e-02 
 1.984501e-02 -3.220088e-02 
 2.024271e-02 -3.453343e-02 
 2.064040e-02 -3.686263e-02 
 2.103810e-02 -3.915449e-02 
 2.143579e-02 -4.140770e-02 
 2.183349e-02 -4.357857e-02 
 2.223119e-02 -4.563695e-02 
 2.262888e-02 -4.757006e-02 
 2.302658e-02 -4.934843e-02 
 2.342427e-02 -5.098143e-02 
 2.382197e-02 -5.245280e-02 
 2.421966e-02 -5.377588e-02 
 2.461736e-02 -5.491206e-02 
 2.501505e-02 -5.590184e-02 
 2.541275e-02 -5.675855e-02 
 2.581045e-02 -5.753903e-02 
 2.620814e-02 -5.824927e-02 
 2.660584e-02 -5.890727e-02 
 2.700353e-02 -5.955489e-02 
 2.740123e-02 -6.022166e-02 
 2.779892e-02 -6.092677e-02 
 2.819662e-02 -6.167586e-02 
 2.859432e-02 -6.242797e-02 
 2.899201e-02 -6.314822e-02 
 2.938971e-02 -6.378717e-02 
 2.978740e-02 -6.430864e-02 
 3.018510e-02 -6.464862e-02 
 3.058279e-02 -6.470620e-02 
 3.098049e-02 -6.442125e-02 
 3.137819e-02 -6.373916e-02 
 3.177588e-02 -6.263397e-02 
 3.217358e-02 -6.113494e-02 
 3.257127e-02 -5.926209e-02 
 3.296897e-02 -5.705558e-02 
 3.336666e-02 -5.460759e-02 
 3.376436e-02 -5.196738e-02 
 3.416205e-02 -4.923794e-02 
 3.455975e-02 -4.651131e-02 
 3.495745e-02 -4.388255e-02 
 3.535514e-02 -4.141392e-02 
 3.575284e-02 -3.916199e-02 
 3.615053e-02 -3.715857e-02 
 3.654823e-02 -3.540963e-02 
 3.694592e-02 -3.392807e-02 
 3.734362e-02 -3.266138e-02 
 3.774132e-02 -3.159396e-02 
 3.813901e-02 -3.068448e-02 
 3.853671e-02 -2.985523e-02 
 3.893440e-02 -2.908547e-02 
 3.933210e-02 -2.833020e-02 
 3.972979e-02 -2.759979e-02 
 4.012749e-02 -2.684921e-02 
 4.052518e-02 -2.604280e-02 
 4.092288e-02 -2.515112e-02 
 4.132058e-02 -2.416596e-02 
 4.171827e-02 -2.310390e-02 
 4.211597e-02 -2.198399e-02 
 4.251366e-02 -2.079411e-02 
 4.291136e-02 -1.958647e-02 
 4.330905e-02 -1.839313e-02 
 4.370675e-02 -1.725092e-02 
