         time rel_disp_t... 
------------- ------------- 
 3.579261e-04  3.221118e-01 
 7.556217e-04  3.187229e-01 
 1.153317e-03  3.144633e-01 
 1.551013e-03  3.088787e-01 
 1.948709e-03  3.016376e-01 
 2.346404e-03  2.926610e-01 
 2.744100e-03  2.816613e-01 
 3.141795e-03  2.681828e-01 
 3.539491e-03  2.526129e-01 
 3.937187e-03  2.350576e-01 
 4.334882e-03  2.157890e-01 
 4.732578e-03  1.953133e-01 
 5.130274e-03  1.740968e-01 
 5.527969e-03  1.525076e-01 
 5.925665e-03  1.307109e-01 
 6.323360e-03  1.090968e-01 
 6.721056e-03  8.792106e-02 
 7.118752e-03  6.753363e-02 
 7.516447e-03  4.797289e-02 
 7.914143e-03  2.922975e-02 
 8.311839e-03  1.167290e-02 
 8.709534e-03 -4.875746e-03 
 9.107230e-03 -2.073983e-02 
 9.504926e-03 -3.658334e-02 
 9.902621e-03 -5.282288e-02 
 1.030032e-02 -6.965173e-02 
 1.069801e-02 -8.757788e-02 
 1.109571e-02 -1.067423e-01 
 1.149340e-02 -1.277656e-01 
 1.189110e-02 -1.504793e-01 
 1.228879e-02 -1.748593e-01 
 1.268649e-02 -2.009414e-01 
 1.308419e-02 -2.279908e-01 
 1.348188e-02 -2.559484e-01 
 1.387958e-02 -2.842896e-01 
 1.427727e-02 -3.119864e-01 
 1.467497e-02 -3.385751e-01 
 1.507266e-02 -3.637026e-01 
 1.547036e-02 -3.870896e-01 
 1.586806e-02 -4.085581e-01 
 1.626575e-02 -4.278894e-01 
 1.666345e-02 -4.450821e-01 
 1.706114e-02 -4.605161e-01 
 1.745884e-02 -4.739117e-01 
 1.785653e-02 -4.857966e-01 
 1.825423e-02 -4.966189e-01 
 1.865192e-02 -5.064833e-01 
 1.904962e-02 -5.160409e-01 
 1.944732e-02 -5.257960e-01 
 1.984501e-02 -5.360088e-01 
 2.024271e-02 -5.469518e-01 
 2.064040e-02 -5.586883e-01 
 2.103810e-02 -5.714463e-01 
