         time tilt_full_... 
------------- ------------- 
 3.579261e-04  8.959051e-03 
 7.556217e-04  8.864794e-03 
 1.153317e-03  8.746319e-03 
 1.551013e-03  8.590993e-03 
 1.948709e-03  8.389593e-03 
 2.346404e-03  8.139921e-03 
 2.744100e-03  7.833982e-03 
 3.141795e-03  7.459097e-03 
 3.539491e-03  7.026045e-03 
 3.937187e-03  6.537772e-03 
 4.334882e-03  6.001845e-03 
 4.732578e-03  5.432342e-03 
 5.130274e-03  4.842238e-03 
 5.527969e-03  4.241769e-03 
 5.925665e-03  3.635524e-03 
 6.323360e-03  3.034361e-03 
 6.721056e-03  2.445391e-03 
 7.118752e-03  1.878346e-03 
 7.516447e-03  1.334293e-03 
 7.914143e-03  8.129812e-04 
 8.311839e-03  3.246640e-04 
 8.709534e-03 -1.356115e-04 
 9.107230e-03 -5.768468e-04 
 9.504926e-03 -1.017510e-03 
 9.902621e-03 -1.469188e-03 
 1.030032e-02 -1.937257e-03 
 1.069801e-02 -2.435846e-03 
 1.109571e-02 -2.968876e-03 
 1.149340e-02 -3.553607e-03 
 1.189110e-02 -4.185354e-03 
 1.228879e-02 -4.863447e-03 
 1.268649e-02 -5.588881e-03 
 1.308419e-02 -6.341220e-03 
 1.348188e-02 -7.118816e-03 
 1.387958e-02 -7.907084e-03 
 1.427727e-02 -8.677430e-03 
 1.467497e-02 -9.416953e-03 
 1.507266e-02 -1.011584e-02 
 1.547036e-02 -1.076631e-02 
 1.586806e-02 -1.136343e-02 
 1.626575e-02 -1.190110e-02 
 1.666345e-02 -1.237928e-02 
 1.706114e-02 -1.280856e-02 
 1.745884e-02 -1.318114e-02 
 1.785653e-02 -1.351170e-02 
 1.825423e-02 -1.381270e-02 
 1.865192e-02 -1.408707e-02 
 1.904962e-02 -1.435290e-02 
 1.944732e-02 -1.462422e-02 
 1.984501e-02 -1.490827e-02 
 2.024271e-02 -1.521264e-02 
 2.064040e-02 -1.553907e-02 
 2.103810e-02 -1.589391e-02 
 2.143579e-02 -1.628217e-02 
 2.183349e-02 -1.670447e-02 
 2.223119e-02 -1.715287e-02 
 2.262888e-02 -1.761916e-02 
 2.302658e-02 -1.809590e-02 
 2.342427e-02 -1.857308e-02 
 2.382197e-02 -1.902960e-02 
 2.421966e-02 -1.946161e-02 
 2.461736e-02 -1.985378e-02 
 2.501505e-02 -2.019975e-02 
 2.541275e-02 -2.050659e-02 
 2.581045e-02 -2.076046e-02 
 2.620814e-02 -2.096153e-02 
 2.660584e-02 -2.110742e-02 
 2.700353e-02 -2.120083e-02 
 2.740123e-02 -2.125272e-02 
 2.779892e-02 -2.127416e-02 
 2.819662e-02 -2.127234e-02 
 2.859432e-02 -2.126139e-02 
 2.899201e-02 -2.124736e-02 
 2.938971e-02 -2.124633e-02 
 2.978740e-02 -2.125956e-02 
 3.018510e-02 -2.129181e-02 
 3.058279e-02 -2.134836e-02 
 3.098049e-02 -2.142668e-02 
 3.137819e-02 -2.152197e-02 
 3.177588e-02 -2.162833e-02 
 3.217358e-02 -2.173502e-02 
 3.257127e-02 -2.182347e-02 
 3.296897e-02 -2.187989e-02 
 3.336666e-02 -2.189247e-02 
 3.376436e-02 -2.185490e-02 
 3.416205e-02 -2.176192e-02 
 3.455975e-02 -2.161981e-02 
 3.495745e-02 -2.142189e-02 
 3.535514e-02 -2.116644e-02 
 3.575284e-02 -2.085582e-02 
 3.615053e-02 -2.049390e-02 
 3.654823e-02 -2.007563e-02 
 3.694592e-02 -1.961890e-02 
 3.734362e-02 -1.914046e-02 
 3.774132e-02 -1.865117e-02 
 3.813901e-02 -1.816277e-02 
 3.853671e-02 -1.767821e-02 
 3.893440e-02 -1.719890e-02 
 3.933210e-02 -1.673094e-02 
 3.972979e-02 -1.626243e-02 
 4.012749e-02 -1.579571e-02 
 4.052518e-02 -1.533153e-02 
 4.092288e-02 -1.486353e-02 
 4.132058e-02 -1.438335e-02 
 4.171827e-02 -1.387657e-02 
 4.211597e-02 -1.332982e-02 
 4.251366e-02 -1.273713e-02 
 4.291136e-02 -1.208991e-02 
 4.330905e-02 -1.138608e-02 
 4.370675e-02 -1.063765e-02 
 4.410445e-02 -9.852207e-03 
 4.450214e-02 -9.028416e-03 
 4.489984e-02 -8.171960e-03 
 4.529753e-02 -7.284956e-03 
 4.569523e-02 -6.366744e-03 
 4.609292e-02 -5.423662e-03 
 4.649062e-02 -4.460652e-03 
 4.688831e-02 -3.487932e-03 
 4.728601e-02 -2.515035e-03 
 4.768371e-02 -1.545626e-03 
 4.808140e-02 -5.842729e-04 
 4.847910e-02  3.760999e-04 
 4.887679e-02  1.331473e-03 
 4.927449e-02  2.286195e-03 
 4.967218e-02  3.244086e-03 
 5.006988e-02  4.193896e-03 
 5.046758e-02  5.134607e-03 
 5.086527e-02  6.062340e-03 
 5.126297e-02  6.979019e-03 
 5.166066e-02  7.884532e-03 
 5.205836e-02  8.781757e-03 
 5.245605e-02  9.671444e-03 
 5.285375e-02  1.055911e-02 
 5.325144e-02  1.143315e-02 
 5.364914e-02  1.230766e-02 
 5.404684e-02  1.317596e-02 
 5.444453e-02  1.404085e-02 
 5.484223e-02  1.490686e-02 
 5.523992e-02  1.576684e-02 
 5.563762e-02  1.662667e-02 
 5.603531e-02  1.748502e-02 
 5.643301e-02  1.833503e-02 
 5.683071e-02  1.917666e-02 
 5.722840e-02  2.001118e-02 
 5.762610e-02  2.083799e-02 
 5.802379e-02  2.165574e-02 
 5.842149e-02  2.247278e-02 
 5.881918e-02  2.328816e-02 
 5.921688e-02  2.409503e-02 
 5.961457e-02  2.488914e-02 
 6.001227e-02  2.567355e-02 
 6.040997e-02  2.643620e-02 
 6.080766e-02  2.718000e-02 
 6.120536e-02  2.791235e-02 
 6.160305e-02  2.862737e-02 
 6.200075e-02  2.933802e-02 
 6.239844e-02  3.004443e-02 
 6.279614e-02  3.073385e-02 
 6.319384e-02  3.140581e-02 
 6.359153e-02  3.206152e-02 
 6.398923e-02  3.271137e-02 
 6.438692e-02  3.336386e-02 
 6.478462e-02  3.402301e-02 
 6.518231e-02  3.469578e-02 
 6.558001e-02  3.538581e-02 
 6.597770e-02  3.608444e-02 
 6.637540e-02  3.678845e-02 
 6.677310e-02  3.749753e-02 
 6.717079e-02  3.820848e-02 
 6.756849e-02  3.892040e-02 
 6.796618e-02  3.963177e-02 
 6.836388e-02  4.033867e-02 
 6.876157e-02  4.103221e-02 
 6.915927e-02  4.169543e-02 
 6.955697e-02  4.232081e-02 
 6.995466e-02  4.291035e-02 
 7.035236e-02  4.345799e-02 
 7.075005e-02  4.397180e-02 
 7.114775e-02  4.445072e-02 
 7.154544e-02  4.489690e-02 
 7.194314e-02  4.531084e-02 
 7.234083e-02  4.568435e-02 
 7.273853e-02  4.601567e-02 
 7.313623e-02  4.630511e-02 
 7.353392e-02  4.657052e-02 
 7.393162e-02  4.681344e-02 
 7.432931e-02  4.705500e-02 
 7.472701e-02  4.729984e-02 
 7.512470e-02  4.755804e-02 
 7.552240e-02  4.782254e-02 
 7.592010e-02  4.809018e-02 
 7.631779e-02  4.835743e-02 
 7.671549e-02  4.861636e-02 
 7.711318e-02  4.886200e-02 
 7.751088e-02  4.908988e-02 
 7.790857e-02  4.929860e-02 
 7.830627e-02  4.948098e-02 
 7.870396e-02  4.962064e-02 
 7.910166e-02  4.970539e-02 
 7.949936e-02  4.973204e-02 
 7.989705e-02  4.969317e-02 
 8.029475e-02  4.959605e-02 
 8.069244e-02  4.944243e-02 
 8.109014e-02  4.924256e-02 
 8.148783e-02  4.899083e-02 
 8.188553e-02  4.868945e-02 
 8.228323e-02  4.834957e-02 
 8.268092e-02  4.798046e-02 
 8.307862e-02  4.759695e-02 
 8.347631e-02  4.720983e-02 
 8.387401e-02  4.682721e-02 
 8.427170e-02  4.646351e-02 
 8.466940e-02  4.612285e-02 
 8.506709e-02  4.580024e-02 
 8.546479e-02  4.548916e-02 
 8.586249e-02  4.518737e-02 
 8.626018e-02  4.488146e-02 
 8.665788e-02  4.456789e-02 
 8.705557e-02  4.423924e-02 
 8.745327e-02  4.388706e-02 
 8.785096e-02  4.349698e-02 
 8.824866e-02  4.305607e-02 
 8.864636e-02  4.255968e-02 
 8.904405e-02  4.200662e-02 
 8.944175e-02  4.139137e-02 
 8.983944e-02  4.072546e-02 
 9.023714e-02  4.001970e-02 
 9.063483e-02  3.927833e-02 
 9.103253e-02  3.850360e-02 
 9.143022e-02  3.770026e-02 
 9.182792e-02  3.686947e-02 
 9.222562e-02  3.602510e-02 
 9.262331e-02  3.518100e-02 
 9.302101e-02  3.435623e-02 
 9.341870e-02  3.356835e-02 
 9.381640e-02  3.283047e-02 
 9.421409e-02  3.214657e-02 
 9.461179e-02  3.151054e-02 
 9.500949e-02  3.091741e-02 
 9.540718e-02  3.034527e-02 
 9.580488e-02  2.977713e-02 
 9.620257e-02  2.919906e-02 
 9.660027e-02  2.859154e-02 
 9.699796e-02  2.794211e-02 
 9.739566e-02  2.723282e-02 
 9.779335e-02  2.645609e-02 
 9.819105e-02  2.560843e-02 
 9.858875e-02  2.469496e-02 
 9.898644e-02  2.371754e-02 
 9.938414e-02  2.268063e-02 
 9.978183e-02  2.159781e-02 
 1.001795e-01  2.047075e-02 
 1.005772e-01  1.930105e-02 
 1.009749e-01  1.810020e-02 
 1.013726e-01  1.687437e-02 
 1.017703e-01  1.563814e-02 
 1.021680e-01  1.440718e-02 
 1.025657e-01  1.320167e-02 
 1.029634e-01  1.204218e-02 
 1.033611e-01  1.092855e-02 
 1.037588e-01  9.862400e-03 
 1.041565e-01  8.827333e-03 
 1.045542e-01  7.806179e-03 
 1.049519e-01  6.775531e-03 
 1.053496e-01  5.717789e-03 
 1.057473e-01  4.618813e-03 
 1.061450e-01  3.471209e-03 
 1.065427e-01  2.265378e-03 
 1.069404e-01  9.920901e-04 
 1.073380e-01 -3.624591e-04 
 1.077357e-01 -1.788612e-03 
 1.081334e-01 -3.283626e-03 
 1.085311e-01 -4.837566e-03 
 1.089288e-01 -6.428755e-03 
 1.093265e-01 -8.030861e-03 
 1.097242e-01 -9.630688e-03 
 1.101219e-01 -1.121660e-02 
 1.105196e-01 -1.277866e-02 
 1.109173e-01 -1.430087e-02 
 1.113150e-01 -1.577775e-02 
 1.117127e-01 -1.719913e-02 
 1.121104e-01 -1.855652e-02 
 1.125081e-01 -1.983535e-02 
 1.129058e-01 -2.104226e-02 
 1.133035e-01 -2.219102e-02 
 1.137012e-01 -2.329578e-02 
 1.140989e-01 -2.437994e-02 
 1.144966e-01 -2.546098e-02 
 1.148943e-01 -2.655238e-02 
 1.152920e-01 -2.766577e-02 
 1.156897e-01 -2.879741e-02 
 1.160874e-01 -2.995350e-02 
 1.164850e-01 -3.113761e-02 
 1.168827e-01 -3.235249e-02 
 1.172804e-01 -3.359594e-02 
 1.176781e-01 -3.486370e-02 
 1.180758e-01 -3.614267e-02 
 1.184735e-01 -3.742003e-02 
 1.188712e-01 -3.867379e-02 
 1.192689e-01 -3.988137e-02 
 1.196666e-01 -4.103091e-02 
 1.200643e-01 -4.212125e-02 
 1.204620e-01 -4.314124e-02 
 1.208597e-01 -4.409069e-02 
 1.212574e-01 -4.496601e-02 
 1.216551e-01 -4.576516e-02 
 1.220528e-01 -4.647267e-02 
 1.224505e-01 -4.709826e-02 
 1.228482e-01 -4.763909e-02 
 1.232459e-01 -4.811041e-02 
 1.236436e-01 -4.852815e-02 
 1.240413e-01 -4.890805e-02 
 1.244390e-01 -4.926554e-02 
 1.248367e-01 -4.960833e-02 
 1.252344e-01 -4.994458e-02 
 1.256320e-01 -5.027678e-02 
 1.260297e-01 -5.060339e-02 
 1.264274e-01 -5.091865e-02 
 1.268251e-01 -5.122087e-02 
 1.272228e-01 -5.150208e-02 
 1.276205e-01 -5.175762e-02 
 1.280182e-01 -5.198571e-02 
 1.284159e-01 -5.217814e-02 
 1.288136e-01 -5.230002e-02 
 1.292113e-01 -5.238919e-02 
 1.296090e-01 -5.243984e-02 
 1.300067e-01 -5.243361e-02 
 1.304044e-01 -5.240097e-02 
 1.308021e-01 -5.229869e-02 
 1.311998e-01 -5.211107e-02 
 1.315975e-01 -5.183174e-02 
 1.319952e-01 -5.149727e-02 
 1.323929e-01 -5.105638e-02 
 1.327906e-01 -5.055127e-02 
 1.331883e-01 -5.000801e-02 
 1.335860e-01 -4.946151e-02 
 1.339837e-01 -4.891228e-02 
 1.343814e-01 -4.837055e-02 
 1.347790e-01 -4.785506e-02 
 1.351767e-01 -4.733847e-02 
 1.355744e-01 -4.681675e-02 
 1.359721e-01 -4.629629e-02 
 1.363698e-01 -4.577421e-02 
 1.367675e-01 -4.524274e-02 
 1.371652e-01 -4.471118e-02 
 1.375629e-01 -4.418555e-02 
 1.379606e-01 -4.363752e-02 
 1.383583e-01 -4.306518e-02 
 1.387560e-01 -4.247513e-02 
 1.391537e-01 -4.183476e-02 
 1.395514e-01 -4.114780e-02 
 1.399491e-01 -4.040315e-02 
 1.403468e-01 -3.958946e-02 
 1.407445e-01 -3.871108e-02 
 1.411422e-01 -3.777982e-02 
 1.415399e-01 -3.681583e-02 
 1.419376e-01 -3.581414e-02 
 1.423353e-01 -3.479343e-02 
 1.427330e-01 -3.375761e-02 
 1.431307e-01 -3.273629e-02 
 1.435284e-01 -3.171561e-02 
 1.439260e-01 -3.069580e-02 
 1.443237e-01 -2.967483e-02 
 1.447214e-01 -2.865839e-02 
 1.451191e-01 -2.763892e-02 
 1.455168e-01 -2.662080e-02 
 1.459145e-01 -2.564474e-02 
 1.463122e-01 -2.467011e-02 
 1.467099e-01 -2.371245e-02 
 1.471076e-01 -2.274798e-02 
 1.475053e-01 -2.177127e-02 
 1.479030e-01 -2.077562e-02 
 1.483007e-01 -1.975566e-02 
 1.486984e-01 -1.872229e-02 
 1.490961e-01 -1.766755e-02 
 1.494938e-01 -1.660840e-02 
 1.498915e-01 -1.555236e-02 
 1.502892e-01 -1.448353e-02 
 1.506869e-01 -1.338645e-02 
 1.510846e-01 -1.223501e-02 
 1.514823e-01 -1.102862e-02 
 1.518800e-01 -9.779132e-03 
 1.522777e-01 -8.485806e-03 
 1.526754e-01 -7.180439e-03 
 1.530730e-01 -5.878105e-03 
 1.534707e-01 -4.586186e-03 
 1.538684e-01 -3.300547e-03 
 1.542661e-01 -2.007367e-03 
 1.546638e-01 -7.009067e-04 
 1.550615e-01  6.221192e-04 
 1.554592e-01  1.972614e-03 
 1.558569e-01  3.332640e-03 
 1.562546e-01  4.682408e-03 
 1.566523e-01  6.006484e-03 
 1.570500e-01  7.307545e-03 
 1.574477e-01  8.579616e-03 
 1.578454e-01  9.813479e-03 
 1.582431e-01  1.102738e-02 
 1.586408e-01  1.222674e-02 
 1.590385e-01  1.341338e-02 
 1.594362e-01  1.460360e-02 
 1.598339e-01  1.580449e-02 
 1.602316e-01  1.703417e-02 
 1.606293e-01  1.829523e-02 
 1.610270e-01  1.958673e-02 
 1.614247e-01  2.090401e-02 
 1.618224e-01  2.222858e-02 
 1.622200e-01  2.355985e-02 
 1.626177e-01  2.490358e-02 
 1.630154e-01  2.625951e-02 
 1.634131e-01  2.762861e-02 
 1.638108e-01  2.901707e-02 
 1.642085e-01  3.044004e-02 
 1.646062e-01  3.187475e-02 
 1.650039e-01  3.329874e-02 
 1.654016e-01  3.468297e-02 
 1.657993e-01  3.599916e-02 
 1.661970e-01  3.725797e-02 
 1.665947e-01  3.845809e-02 
 1.669924e-01  3.961617e-02 
 1.673901e-01  4.075463e-02 
 1.677878e-01  4.187686e-02 
 1.681855e-01  4.298229e-02 
 1.685832e-01  4.408610e-02 
 1.689809e-01  4.518264e-02 
 1.693786e-01  4.627857e-02 
 1.697763e-01  4.739903e-02 
 1.701740e-01  4.855977e-02 
 1.705717e-01  4.978031e-02 
 1.709694e-01  5.106509e-02 
 1.713670e-01  5.239925e-02 
 1.717647e-01  5.377685e-02 
 1.721624e-01  5.518703e-02 
 1.725601e-01  5.661503e-02 
 1.729578e-01  5.804617e-02 
 1.733555e-01  5.947123e-02 
 1.737532e-01  6.087509e-02 
 1.741509e-01  6.225961e-02 
 1.745486e-01  6.360027e-02 
 1.749463e-01  6.488955e-02 
 1.753440e-01  6.610928e-02 
 1.757417e-01  6.725836e-02 
 1.761394e-01  6.834000e-02 
 1.765371e-01  6.937060e-02 
 1.769348e-01  7.034931e-02 
 1.773325e-01  7.129256e-02 
 1.777302e-01  7.218438e-02 
 1.781279e-01  7.304850e-02 
 1.785256e-01  7.389766e-02 
 1.789233e-01  7.474715e-02 
 1.793210e-01  7.561131e-02 
 1.797187e-01  7.649965e-02 
 1.801163e-01  7.741635e-02 
 1.805140e-01  7.834607e-02 
 1.809117e-01  7.929931e-02 
 1.813094e-01  8.022913e-02 
 1.817071e-01  8.112519e-02 
 1.821048e-01  8.197775e-02 
 1.825025e-01  8.277443e-02 
 1.829002e-01  8.352165e-02 
 1.832979e-01  8.425136e-02 
 1.836956e-01  8.494987e-02 
 1.840933e-01  8.559825e-02 
 1.844910e-01  8.617222e-02 
 1.848887e-01  8.664622e-02 
 1.852864e-01  8.700857e-02 
 1.856841e-01  8.724368e-02 
 1.860818e-01  8.735804e-02 
 1.864795e-01  8.735893e-02 
 1.868772e-01  8.725874e-02 
 1.872749e-01  8.707132e-02 
 1.876726e-01  8.682284e-02 
 1.880703e-01  8.653890e-02 
 1.884680e-01  8.623993e-02 
 1.888657e-01  8.594658e-02 
 1.892633e-01  8.566387e-02 
 1.896610e-01  8.538403e-02 
 1.900587e-01  8.511401e-02 
 1.904564e-01  8.484635e-02 
 1.908541e-01  8.456669e-02 
 1.912518e-01  8.426338e-02 
 1.916495e-01  8.391275e-02 
 1.920472e-01  8.351689e-02 
 1.924449e-01  8.306256e-02 
 1.928426e-01  8.255271e-02 
 1.932403e-01  8.196886e-02 
 1.936380e-01  8.128391e-02 
 1.940357e-01  8.046057e-02 
 1.944334e-01  7.950339e-02 
 1.948311e-01  7.841367e-02 
 1.952288e-01  7.720010e-02 
 1.956265e-01  7.589086e-02 
 1.960242e-01  7.450695e-02 
 1.964219e-01  7.308065e-02 
 1.968196e-01  7.161796e-02 
 1.972173e-01  7.014451e-02 
 1.976150e-01  6.866725e-02 
 1.980127e-01  6.718772e-02 
 1.984103e-01  6.570866e-02 
 1.988080e-01  6.424190e-02 
 1.992057e-01  6.279864e-02 
 1.996034e-01  6.137631e-02 
 2.000011e-01  5.998510e-02 
 2.003988e-01  5.861104e-02 
 2.007965e-01  5.723613e-02 
 2.011942e-01  5.583244e-02 
 2.015919e-01  5.440451e-02 
 2.019896e-01  5.293799e-02 
 2.023873e-01  5.142299e-02 
 2.027850e-01  4.984587e-02 
 2.031827e-01  4.820427e-02 
 2.035804e-01  4.649953e-02 
 2.039781e-01  4.472922e-02 
 2.043758e-01  4.290473e-02 
 2.047735e-01  4.103198e-02 
 2.051712e-01  3.911485e-02 
 2.055689e-01  3.716345e-02 
 2.059666e-01  3.519524e-02 
 2.063643e-01  3.323032e-02 
 2.067620e-01  3.129465e-02 
 2.071597e-01  2.938799e-02 
 2.075573e-01  2.752520e-02 
 2.079550e-01  2.572007e-02 
 2.083527e-01  2.398014e-02 
 2.087504e-01  2.229780e-02 
 2.091481e-01  2.066273e-02 
 2.095458e-01  1.906194e-02 
 2.099435e-01  1.747478e-02 
