         time tilt_up_se... 
------------- ------------- 
 2.783869e-04  2.400484e-03 
 6.760826e-04  2.301914e-03 
 1.073778e-03  2.212123e-03 
 1.471474e-03  2.130977e-03 
 1.869169e-03  2.058221e-03 
 2.266865e-03  1.992934e-03 
 2.664561e-03  1.933715e-03 
 3.062256e-03  1.882566e-03 
 3.459952e-03  1.841345e-03 
 3.857648e-03  1.808168e-03 
 4.255343e-03  1.781682e-03 
 4.653039e-03  1.760935e-03 
 5.050734e-03  1.745272e-03 
 5.448430e-03  1.734645e-03 
 5.846126e-03  1.730697e-03 
 6.243821e-03  1.735077e-03 
 6.641517e-03  1.749400e-03 
 7.039213e-03  1.773140e-03 
 7.436908e-03  1.805470e-03 
 7.834604e-03  1.845179e-03 
 8.232299e-03  1.891478e-03 
 8.629995e-03  1.943747e-03 
 9.027691e-03  2.004175e-03 
 9.425386e-03  2.074184e-03 
 9.823082e-03  2.153730e-03 
 1.022078e-02  2.242426e-03 
 1.061847e-02  2.338729e-03 
 1.101617e-02  2.441262e-03 
 1.141386e-02  2.548868e-03 
 1.181156e-02  2.660493e-03 
 1.220926e-02  2.776480e-03 
 1.260695e-02  2.898313e-03 
 1.300465e-02  3.026482e-03 
 1.340234e-02  3.161098e-03 
 1.380004e-02  3.302403e-03 
 1.419773e-02  3.448170e-03 
 1.459543e-02  3.595178e-03 
 1.499313e-02  3.742650e-03 
 1.539082e-02  3.891470e-03 
 1.578852e-02  4.041952e-03 
 1.618621e-02  4.194022e-03 
 1.658391e-02  4.345825e-03 
 1.698160e-02  4.496743e-03 
 1.737930e-02  4.646421e-03 
 1.777699e-02  4.794010e-03 
 1.817469e-02  4.937849e-03 
 1.857239e-02  5.077324e-03 
 1.897008e-02  5.211304e-03 
 1.936778e-02  5.339576e-03 
 1.976547e-02  5.462346e-03 
 2.016317e-02  5.579167e-03 
 2.056086e-02  5.689464e-03 
 2.095856e-02  5.791912e-03 
 2.135626e-02  5.884323e-03 
 2.175395e-02  5.967031e-03 
 2.215165e-02  6.042144e-03 
 2.254934e-02  6.109905e-03 
 2.294704e-02  6.169297e-03 
 2.334473e-02  6.217239e-03 
 2.374243e-02  6.251419e-03 
 2.414012e-02  6.270892e-03 
 2.453782e-02  6.275952e-03 
 2.493552e-02  6.267769e-03 
 2.533321e-02  6.248265e-03 
 2.573091e-02  6.219718e-03 
 2.612860e-02  6.181971e-03 
 2.652630e-02  6.134303e-03 
 2.692399e-02  6.075231e-03 
 2.732169e-02  6.004085e-03 
 2.771939e-02  5.922235e-03 
 2.811708e-02  5.830158e-03 
 2.851478e-02  5.728186e-03 
 2.891247e-02  5.618358e-03 
 2.931017e-02  5.502688e-03 
 2.970786e-02  5.382335e-03 
 3.010556e-02  5.257350e-03 
 3.050325e-02  5.126751e-03 
 3.090095e-02  4.988963e-03 
 3.129865e-02  4.844776e-03 
 3.169634e-02  4.694884e-03 
 3.209404e-02  4.539858e-03 
 3.249173e-02  4.381470e-03 
 3.288943e-02  4.220714e-03 
 3.328712e-02  4.054929e-03 
 3.368482e-02  3.884385e-03 
 3.408252e-02  3.709160e-03 
 3.448021e-02  3.531202e-03 
 3.487791e-02  3.352013e-03 
 3.527560e-02  3.171264e-03 
 3.567330e-02  2.988730e-03 
 3.607099e-02  2.804621e-03 
 3.646869e-02  2.619852e-03 
 3.686638e-02  2.433453e-03 
 3.726408e-02  2.245748e-03 
 3.766178e-02  2.057241e-03 
 3.805947e-02  1.869131e-03 
 3.845717e-02  1.682774e-03 
 3.885486e-02  1.498988e-03 
 3.925256e-02  1.317689e-03 
 3.965025e-02  1.138480e-03 
 4.004795e-02  9.603032e-04 
 4.044565e-02  7.826198e-04 
 4.084334e-02  6.067142e-04 
 4.124104e-02  4.339810e-04 
 4.163873e-02  2.662589e-04 
 4.203643e-02  1.046607e-04 
 4.243412e-02 -5.172983e-05 
 4.283182e-02 -2.042172e-04 
 4.322951e-02 -3.538479e-04 
 4.362721e-02 -5.004445e-04 
 4.402491e-02 -6.434026e-04 
 4.442260e-02 -7.798788e-04 
 4.482030e-02 -9.079745e-04 
 4.521799e-02 -1.025848e-03 
 4.561569e-02 -1.134180e-03 
 4.601338e-02 -1.234104e-03 
 4.641108e-02 -1.324706e-03 
 4.680878e-02 -1.404421e-03 
 4.720647e-02 -1.473455e-03 
 4.760417e-02 -1.532452e-03 
 4.800186e-02 -1.580839e-03 
 4.839956e-02 -1.617264e-03 
 4.879725e-02 -1.640379e-03 
 4.919495e-02 -1.650851e-03 
 4.959264e-02 -1.649479e-03 
 4.999034e-02 -1.637321e-03 
 5.038804e-02 -1.615260e-03 
 5.078573e-02 -1.583862e-03 
 5.118343e-02 -1.541782e-03 
 5.158112e-02 -1.487762e-03 
 5.197882e-02 -1.423087e-03 
 5.237651e-02 -1.348733e-03 
 5.277421e-02 -1.266162e-03 
 5.317191e-02 -1.175796e-03 
 5.356960e-02 -1.077361e-03 
