         time Bot_Quarte... 
------------- ------------- 
 2.783869e-04 -2.124469e-05 
 6.760826e-04 -1.868687e-05 
 1.073778e-03 -1.607963e-05 
 1.471474e-03 -1.342594e-05 
 1.869169e-03 -1.072905e-05 
 2.266865e-03 -7.994823e-06 
 2.664561e-03 -5.242166e-06 
 3.062256e-03 -2.485938e-06 
 3.459952e-03  2.985538e-07 
 3.857648e-03  3.115423e-06 
 4.255343e-03  5.950893e-06 
 4.653039e-03  8.788253e-06 
 5.050734e-03  1.162212e-05 
 5.448430e-03  1.446175e-05 
 5.846126e-03  1.731961e-05 
 6.243821e-03  2.019761e-05 
 6.641517e-03  2.309941e-05 
 7.039213e-03  2.603225e-05 
 7.436908e-03  2.899477e-05 
 7.834604e-03  3.197665e-05 
 8.232299e-03  3.496396e-05 
 8.629995e-03  3.797315e-05 
 9.027691e-03  4.101878e-05 
 9.425386e-03  4.408937e-05 
 9.823082e-03  4.719058e-05 
 1.022078e-02  5.031736e-05 
 1.061847e-02  5.347740e-05 
 1.101617e-02  5.668119e-05 
 1.141386e-02  5.994023e-05 
 1.181156e-02  6.324622e-05 
 1.220926e-02  6.659186e-05 
 1.260695e-02  6.998182e-05 
 1.300465e-02  7.341846e-05 
 1.340234e-02  7.688457e-05 
 1.380004e-02  8.037530e-05 
 1.419773e-02  8.390353e-05 
 1.459543e-02  8.746989e-05 
 1.499313e-02  9.105782e-05 
 1.539082e-02  9.467902e-05 
 1.578852e-02  9.834982e-05 
 1.618621e-02  1.020820e-04 
 1.658391e-02  1.058567e-04 
 1.698160e-02  1.096480e-04 
 1.737930e-02  1.134666e-04 
 1.777699e-02  1.173302e-04 
 1.817469e-02  1.212467e-04 
 1.857239e-02  1.252077e-04 
 1.897008e-02  1.292171e-04 
 1.936778e-02  1.332880e-04 
 1.976547e-02  1.374245e-04 
 2.016317e-02  1.416162e-04 
 2.056086e-02  1.458456e-04 
 2.095856e-02  1.500799e-04 
 2.135626e-02  1.543053e-04 
 2.175395e-02  1.585270e-04 
 2.215165e-02  1.627476e-04 
 2.254934e-02  1.669770e-04 
 2.294704e-02  1.712353e-04 
 2.334473e-02  1.755263e-04 
 2.374243e-02  1.798300e-04 
 2.414012e-02  1.841319e-04 
 2.453782e-02  1.884361e-04 
 2.493552e-02  1.927560e-04 
 2.533321e-02  1.970753e-04 
 2.573091e-02  2.013743e-04 
 2.612860e-02  2.056549e-04 
 2.652630e-02  2.099269e-04 
 2.692399e-02  2.142153e-04 
 2.732169e-02  2.185269e-04 
 2.771939e-02  2.228719e-04 
 2.811708e-02  2.272769e-04 
 2.851478e-02  2.317220e-04 
 2.891247e-02  2.361777e-04 
 2.931017e-02  2.406342e-04 
 2.970786e-02  2.451011e-04 
 3.010556e-02  2.495777e-04 
 3.050325e-02  2.540458e-04 
 3.090095e-02  2.584921e-04 
 3.129865e-02  2.629151e-04 
 3.169634e-02  2.673341e-04 
 3.209404e-02  2.717688e-04 
 3.249173e-02  2.762321e-04 
 3.288943e-02  2.807015e-04 
 3.328712e-02  2.851615e-04 
 3.368482e-02  2.895799e-04 
 3.408252e-02  2.939505e-04 
 3.448021e-02  2.982724e-04 
 3.487791e-02  3.025467e-04 
 3.527560e-02  3.067928e-04 
 3.567330e-02  3.110111e-04 
 3.607099e-02  3.151903e-04 
 3.646869e-02  3.193247e-04 
 3.686638e-02  3.234249e-04 
 3.726408e-02  3.274804e-04 
 3.766178e-02  3.314732e-04 
 3.805947e-02  3.353843e-04 
 3.845717e-02  3.391971e-04 
 3.885486e-02  3.429036e-04 
 3.925256e-02  3.464995e-04 
 3.965025e-02  3.499803e-04 
 4.004795e-02  3.533559e-04 
 4.044565e-02  3.566248e-04 
 4.084334e-02  3.597777e-04 
 4.124104e-02  3.628019e-04 
 4.163873e-02  3.656827e-04 
 4.203643e-02  3.684124e-04 
 4.243412e-02  3.709813e-04 
 4.283182e-02  3.733902e-04 
 4.322951e-02  3.756321e-04 
 4.362721e-02  3.776927e-04 
 4.402491e-02  3.795816e-04 
 4.442260e-02  3.813143e-04 
 4.482030e-02  3.828999e-04 
 4.521799e-02  3.843471e-04 
 4.561569e-02  3.856467e-04 
 4.601338e-02  3.868051e-04 
 4.641108e-02  3.878077e-04 
 4.680878e-02  3.886437e-04 
 4.720647e-02  3.893058e-04 
 4.760417e-02  3.897963e-04 
 4.800186e-02  3.901122e-04 
 4.839956e-02  3.902536e-04 
 4.879725e-02  3.902199e-04 
 4.919495e-02  3.900133e-04 
 4.959264e-02  3.896392e-04 
 4.999034e-02  3.890920e-04 
 5.038804e-02  3.883768e-04 
 5.078573e-02  3.874993e-04 
 5.118343e-02  3.864614e-04 
 5.158112e-02  3.852617e-04 
 5.197882e-02  3.838866e-04 
 5.237651e-02  3.823102e-04 
 5.277421e-02  3.805341e-04 
 5.317191e-02  3.785612e-04 
 5.356960e-02  3.764126e-04 
 5.396730e-02  3.740861e-04 
 5.436499e-02  3.715877e-04 
 5.476269e-02  3.689335e-04 
 5.516038e-02  3.661364e-04 
 5.555808e-02  3.631992e-04 
 5.595577e-02  3.601217e-04 
 5.635347e-02  3.569086e-04 
 5.675117e-02  3.535603e-04 
 5.714886e-02  3.500648e-04 
 5.754656e-02  3.464075e-04 
 5.794425e-02  3.426043e-04 
 5.834195e-02  3.386655e-04 
 5.873964e-02  3.346081e-04 
 5.913734e-02  3.304339e-04 
 5.953504e-02  3.261431e-04 
 5.993273e-02  3.217418e-04 
 6.033043e-02  3.172411e-04 
 6.072812e-02  3.126651e-04 
 6.112582e-02  3.080297e-04 
 6.152351e-02  3.033428e-04 
 6.192121e-02  2.986023e-04 
 6.231890e-02  2.938024e-04 
 6.271660e-02  2.889305e-04 
 6.311430e-02  2.839921e-04 
 6.351199e-02  2.790231e-04 
 6.390969e-02  2.740456e-04 
 6.430738e-02  2.690514e-04 
 6.470508e-02  2.640283e-04 
 6.510277e-02  2.589807e-04 
 6.550047e-02  2.539318e-04 
 6.589817e-02  2.488947e-04 
 6.629586e-02  2.438658e-04 
 6.669356e-02  2.388472e-04 
 6.709125e-02  2.338432e-04 
 6.748895e-02  2.288521e-04 
 6.788664e-02  2.238674e-04 
 6.828434e-02  2.188915e-04 
 6.868203e-02  2.139536e-04 
 6.907973e-02  2.090490e-04 
 6.947743e-02  2.041729e-04 
 6.987512e-02  1.993227e-04 
 7.027282e-02  1.944969e-04 
 7.067051e-02  1.897129e-04 
 7.106821e-02  1.849677e-04 
 7.146590e-02  1.802594e-04 
 7.186360e-02  1.755685e-04 
 7.226130e-02  1.708863e-04 
 7.265899e-02  1.662062e-04 
 7.305669e-02  1.615331e-04 
 7.345438e-02  1.568798e-04 
 7.385208e-02  1.522794e-04 
 7.424977e-02  1.477491e-04 
 7.464747e-02  1.432800e-04 
 7.504516e-02  1.388587e-04 
 7.544286e-02  1.344753e-04 
 7.584056e-02  1.301383e-04 
 7.623825e-02  1.258460e-04 
 7.663595e-02  1.215860e-04 
 7.703364e-02  1.173452e-04 
 7.743134e-02  1.131406e-04 
 7.782903e-02  1.089799e-04 
 7.822673e-02  1.048702e-04 
 7.862443e-02  1.008316e-04 
 7.902212e-02  9.688726e-05 
 7.941982e-02  9.304070e-05 
 7.981751e-02  8.927364e-05 
 8.021521e-02  8.557165e-05 
 8.061290e-02  8.192283e-05 
 8.101060e-02  7.831713e-05 
 8.140830e-02  7.475690e-05 
 8.180599e-02  7.124206e-05 
 8.220369e-02  6.778064e-05 
 8.260138e-02  6.438456e-05 
 8.299908e-02  6.105626e-05 
 8.339677e-02  5.781213e-05 
 8.379447e-02  5.466465e-05 
 8.419216e-02  5.160913e-05 
 8.458986e-02  4.863753e-05 
 8.498756e-02  4.572880e-05 
 8.538525e-02  4.286035e-05 
 8.578295e-02  4.002434e-05 
 8.618064e-02  3.723022e-05 
 8.657834e-02  3.450017e-05 
 8.697603e-02  3.183951e-05 
 8.737373e-02  2.925853e-05 
 8.777143e-02  2.675793e-05 
 8.816912e-02  2.434109e-05 
 8.856682e-02  2.200731e-05 
 8.896451e-02  1.974759e-05 
 8.936221e-02  1.754701e-05 
 8.975990e-02  1.539142e-05 
 9.015760e-02  1.326251e-05 
 9.055529e-02  1.114896e-05 
 9.095299e-02  9.048874e-06 
 9.135069e-02  6.968681e-06 
 9.174838e-02  4.917414e-06 
 9.214608e-02  2.913681e-06 
 9.254377e-02  9.673736e-07 
 9.294147e-02 -9.338088e-07 
 9.333916e-02 -2.791751e-06 
 9.373686e-02 -4.614975e-06 
 9.413456e-02 -6.404997e-06 
 9.453225e-02 -8.167394e-06 
 9.492995e-02 -9.907931e-06 
 9.532764e-02 -1.162071e-05 
 9.572534e-02 -1.331014e-05 
 9.612303e-02 -1.496924e-05 
 9.652073e-02 -1.658587e-05 
 9.691842e-02 -1.814570e-05 
 9.731612e-02 -1.963725e-05 
 9.771382e-02 -2.106974e-05 
 9.811151e-02 -2.246154e-05 
 9.850921e-02 -2.381785e-05 
 9.890690e-02 -2.514157e-05 
 9.930460e-02 -2.643632e-05 
 9.970229e-02 -2.769803e-05 
 1.001000e-01 -2.892881e-05 
 1.004977e-01 -3.012567e-05 
 1.008954e-01 -3.128753e-05 
 1.012931e-01 -3.240747e-05 
 1.016908e-01 -3.347782e-05 
 1.020885e-01 -3.448555e-05 
 1.024862e-01 -3.541279e-05 
 1.028839e-01 -3.625353e-05 
 1.032816e-01 -3.701950e-05 
 1.036793e-01 -3.772971e-05 
 1.040769e-01 -3.838357e-05 
 1.044746e-01 -3.897521e-05 
 1.048723e-01 -3.949502e-05 
 1.052700e-01 -3.994189e-05 
 1.056677e-01 -4.030698e-05 
 1.060654e-01 -4.057824e-05 
 1.064631e-01 -4.075680e-05 
 1.068608e-01 -4.083399e-05 
 1.072585e-01 -4.079735e-05 
 1.076562e-01 -4.064292e-05 
 1.080539e-01 -4.037651e-05 
 1.084516e-01 -4.001990e-05 
 1.088493e-01 -3.958539e-05 
 1.092470e-01 -3.906142e-05 
 1.096447e-01 -3.843991e-05 
 1.100424e-01 -3.771408e-05 
 1.104401e-01 -3.687736e-05 
 1.108378e-01 -3.593037e-05 
 1.112355e-01 -3.486379e-05 
 1.116332e-01 -3.367010e-05 
 1.120309e-01 -3.233053e-05 
 1.124286e-01 -3.083504e-05 
 1.128262e-01 -2.916633e-05 
 1.132239e-01 -2.731552e-05 
 1.136216e-01 -2.530721e-05 
 1.140193e-01 -2.315809e-05 
 1.144170e-01 -2.087018e-05 
 1.148147e-01 -1.842740e-05 
 1.152124e-01 -1.581804e-05 
 1.156101e-01 -1.303977e-05 
 1.160078e-01 -1.009533e-05 
 1.164055e-01 -6.982544e-06 
 1.168032e-01 -3.695834e-06 
 1.172009e-01 -2.374886e-07 
 1.175986e-01  3.395834e-06 
 1.179963e-01  7.214112e-06 
 1.183940e-01  1.119443e-05 
 1.187917e-01  1.530728e-05 
 1.191894e-01  1.953920e-05 
 1.195871e-01  2.389445e-05 
 1.199848e-01  2.838932e-05 
 1.203825e-01  3.302293e-05 
 1.207802e-01  3.779375e-05 
 1.211779e-01  4.270137e-05 
 1.215756e-01  4.774034e-05 
 1.219732e-01  5.291683e-05 
 1.223709e-01  5.822391e-05 
 1.227686e-01  6.366002e-05 
 1.231663e-01  6.921707e-05 
 1.235640e-01  7.486857e-05 
 1.239617e-01  8.059506e-05 
 1.243594e-01  8.638749e-05 
 1.247571e-01  9.224955e-05 
 1.251548e-01  9.819732e-05 
 1.255525e-01  1.042334e-04 
 1.259502e-01  1.103440e-04 
 1.263479e-01  1.165070e-04 
 1.267456e-01  1.227047e-04 
 1.271433e-01  1.289276e-04 
 1.275410e-01  1.351618e-04 
 1.279387e-01  1.414071e-04 
 1.283364e-01  1.476624e-04 
 1.287341e-01  1.539144e-04 
 1.291318e-01  1.601607e-04 
 1.295295e-01  1.664116e-04 
 1.299272e-01  1.726843e-04 
 1.303249e-01  1.789897e-04 
 1.307226e-01  1.853239e-04 
 1.311202e-01  1.916726e-04 
 1.315179e-01  1.980216e-04 
 1.319156e-01  2.043562e-04 
 1.323133e-01  2.106580e-04 
 1.327110e-01  2.169255e-04 
 1.331087e-01  2.231588e-04 
 1.335064e-01  2.293526e-04 
 1.339041e-01  2.355082e-04 
 1.343018e-01  2.416335e-04 
 1.346995e-01  2.477329e-04 
 1.350972e-01  2.538052e-04 
 1.354949e-01  2.598415e-04 
 1.358926e-01  2.658346e-04 
 1.362903e-01  2.717619e-04 
 1.366880e-01  2.776017e-04 
 1.370857e-01  2.833317e-04 
 1.374834e-01  2.889424e-04 
 1.378811e-01  2.944422e-04 
 1.382788e-01  2.998345e-04 
 1.386765e-01  3.051207e-04 
 1.390742e-01  3.102998e-04 
 1.394719e-01  3.153699e-04 
 1.398696e-01  3.203288e-04 
 1.402672e-01  3.251771e-04 
 1.406649e-01  3.299098e-04 
 1.410626e-01  3.345204e-04 
 1.414603e-01  3.389983e-04 
 1.418580e-01  3.433336e-04 
 1.422557e-01  3.475119e-04 
 1.426534e-01  3.515280e-04 
 1.430511e-01  3.553863e-04 
 1.434488e-01  3.591002e-04 
 1.438465e-01  3.626675e-04 
 1.442442e-01  3.660899e-04 
 1.446419e-01  3.693682e-04 
 1.450396e-01  3.724952e-04 
 1.454373e-01  3.754608e-04 
 1.458350e-01  3.782576e-04 
 1.462327e-01  3.808858e-04 
 1.466304e-01  3.833531e-04 
 1.470281e-01  3.856493e-04 
 1.474258e-01  3.877647e-04 
 1.478235e-01  3.897082e-04 
 1.482212e-01  3.914958e-04 
 1.486189e-01  3.931461e-04 
 1.490166e-01  3.946585e-04 
 1.494142e-01  3.960330e-04 
 1.498119e-01  3.972585e-04 
 1.502096e-01  3.983305e-04 
 1.506073e-01  3.992515e-04 
 1.510050e-01  4.000297e-04 
 1.514027e-01  4.006693e-04 
 1.518004e-01  4.011743e-04 
 1.521981e-01  4.015329e-04 
 1.525958e-01  4.017346e-04 
 1.529935e-01  4.017760e-04 
 1.533912e-01  4.016668e-04 
 1.537889e-01  4.014229e-04 
 1.541866e-01  4.010439e-04 
 1.545843e-01  4.005172e-04 
 1.549820e-01  3.998365e-04 
 1.553797e-01  3.990020e-04 
 1.557774e-01  3.980147e-04 
 1.561751e-01  3.968844e-04 
 1.565728e-01  3.956202e-04 
 1.569705e-01  3.942300e-04 
 1.573682e-01  3.927056e-04 
 1.577659e-01  3.910359e-04 
 1.581636e-01  3.892203e-04 
 1.585612e-01  3.872843e-04 
 1.589589e-01  3.852384e-04 
 1.593566e-01  3.830817e-04 
 1.597543e-01  3.808024e-04 
 1.601520e-01  3.784000e-04 
 1.605497e-01  3.758852e-04 
 1.609474e-01  3.732763e-04 
 1.613451e-01  3.705943e-04 
 1.617428e-01  3.678458e-04 
 1.621405e-01  3.650283e-04 
 1.625382e-01  3.621378e-04 
 1.629359e-01  3.591692e-04 
 1.633336e-01  3.561346e-04 
 1.637313e-01  3.530608e-04 
 1.641290e-01  3.499565e-04 
 1.645267e-01  3.468238e-04 
 1.649244e-01  3.436487e-04 
 1.653221e-01  3.404248e-04 
 1.657198e-01  3.371594e-04 
 1.661175e-01  3.338594e-04 
 1.665152e-01  3.305289e-04 
 1.669129e-01  3.271724e-04 
 1.673106e-01  3.237947e-04 
 1.677082e-01  3.203931e-04 
 1.681059e-01  3.169611e-04 
 1.685036e-01  3.135069e-04 
 1.689013e-01  3.100500e-04 
 1.692990e-01  3.065885e-04 
 1.696967e-01  3.031054e-04 
 1.700944e-01  2.995845e-04 
 1.704921e-01  2.960170e-04 
 1.708898e-01  2.924039e-04 
 1.712875e-01  2.887529e-04 
 1.716852e-01  2.850683e-04 
 1.720829e-01  2.813570e-04 
 1.724806e-01  2.776166e-04 
 1.728783e-01  2.738362e-04 
 1.732760e-01  2.700137e-04 
 1.736737e-01  2.661577e-04 
 1.740714e-01  2.622636e-04 
 1.744691e-01  2.583188e-04 
 1.748668e-01  2.543075e-04 
 1.752645e-01  2.502160e-04 
 1.756622e-01  2.460421e-04 
 1.760599e-01  2.417907e-04 
 1.764576e-01  2.374784e-04 
 1.768552e-01  2.331069e-04 
 1.772529e-01  2.286837e-04 
 1.776506e-01  2.242016e-04 
 1.780483e-01  2.196434e-04 
 1.784460e-01  2.150031e-04 
 1.788437e-01  2.102843e-04 
 1.792414e-01  2.054890e-04 
 1.796391e-01  2.006270e-04 
 1.800368e-01  1.956965e-04 
