         time tilt_bot_s... 
------------- ------------- 
 2.783869e-04 -2.641946e-03 
 6.760826e-04 -2.389841e-03 
 1.073778e-03 -2.141446e-03 
 1.471474e-03 -1.896308e-03 
 1.869169e-03 -1.654321e-03 
 2.266865e-03 -1.415822e-03 
 2.664561e-03 -1.181878e-03 
 3.062256e-03 -9.548473e-04 
 3.459952e-03 -7.338295e-04 
 3.857648e-03 -5.161991e-04 
 4.255343e-03 -3.036075e-04 
 4.653039e-03 -9.672458e-05 
 5.050734e-03  1.034262e-04 
 5.448430e-03  2.973770e-04 
 5.846126e-03  4.864620e-04 
 6.243821e-03  6.708696e-04 
 6.641517e-03  8.507928e-04 
 7.039213e-03  1.026879e-03 
 7.436908e-03  1.199070e-03 
 7.834604e-03  1.366749e-03 
 8.232299e-03  1.530462e-03 
 8.629995e-03  1.692562e-03 
 9.027691e-03  1.853157e-03 
 9.425386e-03  2.010118e-03 
 9.823082e-03  2.163419e-03 
 1.022078e-02  2.312151e-03 
 1.061847e-02  2.460146e-03 
 1.101617e-02  2.609477e-03 
 1.141386e-02  2.757228e-03 
 1.181156e-02  2.902444e-03 
 1.220926e-02  3.048319e-03 
 1.260695e-02  3.194001e-03 
 1.300465e-02  3.339764e-03 
 1.340234e-02  3.483477e-03 
 1.380004e-02  3.623182e-03 
 1.419773e-02  3.759918e-03 
 1.459543e-02  3.894478e-03 
 1.499313e-02  4.024816e-03 
 1.539082e-02  4.152206e-03 
 1.578852e-02  4.278828e-03 
 1.618621e-02  4.406524e-03 
 1.658391e-02  4.534777e-03 
 1.698160e-02  4.661507e-03 
 1.737930e-02  4.787158e-03 
 1.777699e-02  4.912893e-03 
 1.817469e-02  5.039430e-03 
 1.857239e-02  5.166506e-03 
 1.897008e-02  5.294204e-03 
 1.936778e-02  5.424074e-03 
 1.976547e-02  5.555389e-03 
 2.016317e-02  5.688058e-03 
 2.056086e-02  5.822120e-03 
 2.095856e-02  5.956791e-03 
 2.135626e-02  6.093145e-03 
 2.175395e-02  6.229806e-03 
 2.215165e-02  6.363635e-03 
 2.254934e-02  6.497831e-03 
 2.294704e-02  6.634935e-03 
 2.334473e-02  6.774094e-03 
 2.374243e-02  6.913106e-03 
 2.414012e-02  7.051788e-03 
 2.453782e-02  7.190052e-03 
 2.493552e-02  7.330717e-03 
 2.533321e-02  7.472580e-03 
 2.573091e-02  7.615232e-03 
 2.612860e-02  7.759519e-03 
 2.652630e-02  7.905912e-03 
 2.692399e-02  8.056533e-03 
 2.732169e-02  8.211598e-03 
 2.771939e-02  8.370904e-03 
 2.811708e-02  8.536009e-03 
 2.851478e-02  8.705447e-03 
 2.891247e-02  8.876612e-03 
 2.931017e-02  9.050160e-03 
 2.970786e-02  9.225761e-03 
 3.010556e-02  9.403570e-03 
 3.050325e-02  9.581723e-03 
 3.090095e-02  9.760585e-03 
 3.129865e-02  9.940333e-03 
 3.169634e-02  1.012329e-02 
 3.209404e-02  1.030940e-02 
 3.249173e-02  1.049693e-02 
 3.288943e-02  1.068480e-02 
 3.328712e-02  1.087438e-02 
 3.368482e-02  1.106232e-02 
 3.408252e-02  1.124700e-02 
 3.448021e-02  1.142948e-02 
 3.487791e-02  1.160947e-02 
 3.527560e-02  1.178972e-02 
 3.567330e-02  1.197100e-02 
 3.607099e-02  1.215267e-02 
 3.646869e-02  1.233467e-02 
 3.686638e-02  1.251825e-02 
 3.726408e-02  1.270149e-02 
 3.766178e-02  1.288479e-02 
 3.805947e-02  1.306647e-02 
 3.845717e-02  1.324397e-02 
 3.885486e-02  1.341696e-02 
 3.925256e-02  1.358609e-02 
 3.965025e-02  1.375168e-02 
 4.004795e-02  1.391506e-02 
 4.044565e-02  1.407427e-02 
 4.084334e-02  1.422866e-02 
 4.124104e-02  1.437763e-02 
 4.163873e-02  1.452134e-02 
 4.203643e-02  1.465915e-02 
 4.243412e-02  1.478889e-02 
 4.283182e-02  1.491069e-02 
 4.322951e-02  1.502303e-02 
 4.362721e-02  1.512659e-02 
 4.402491e-02  1.522210e-02 
 4.442260e-02  1.530938e-02 
 4.482030e-02  1.538852e-02 
 4.521799e-02  1.546071e-02 
 4.561569e-02  1.552404e-02 
 4.601338e-02  1.558009e-02 
 4.641108e-02  1.562804e-02 
 4.680878e-02  1.566670e-02 
 4.720647e-02  1.569550e-02 
 4.760417e-02  1.571443e-02 
 4.800186e-02  1.572366e-02 
 4.839956e-02  1.572342e-02 
 4.879725e-02  1.571176e-02 
 4.919495e-02  1.568807e-02 
 4.959264e-02  1.565450e-02 
 4.999034e-02  1.561120e-02 
 5.038804e-02  1.555832e-02 
 5.078573e-02  1.549513e-02 
 5.118343e-02  1.542101e-02 
 5.158112e-02  1.533778e-02 
 5.197882e-02  1.524511e-02 
 5.237651e-02  1.514115e-02 
 5.277421e-02  1.502548e-02 
 5.317191e-02  1.489719e-02 
 5.356960e-02  1.475842e-02 
 5.396730e-02  1.460985e-02 
 5.436499e-02  1.445290e-02 
 5.476269e-02  1.428907e-02 
 5.516038e-02  1.411893e-02 
 5.555808e-02  1.394357e-02 
 5.595577e-02  1.376214e-02 
 5.635347e-02  1.357557e-02 
 5.675117e-02  1.338441e-02 
 5.714886e-02  1.318702e-02 
 5.754656e-02  1.298126e-02 
 5.794425e-02  1.276859e-02 
 5.834195e-02  1.254992e-02 
 5.873964e-02  1.232764e-02 
 5.913734e-02  1.210071e-02 
 5.953504e-02  1.186819e-02 
 5.993273e-02  1.163232e-02 
 6.033043e-02  1.139567e-02 
 6.072812e-02  1.115710e-02 
 6.112582e-02  1.091594e-02 
 6.152351e-02  1.067190e-02 
 6.192121e-02  1.042533e-02 
 6.231890e-02  1.017759e-02 
 6.271660e-02  9.926909e-03 
 6.311430e-02  9.673318e-03 
 6.351199e-02  9.419744e-03 
 6.390969e-02  9.168383e-03 
 6.430738e-02  8.918936e-03 
 6.470508e-02  8.671313e-03 
 6.510277e-02  8.425125e-03 
 6.550047e-02  8.181594e-03 
 6.589817e-02  7.939098e-03 
 6.629586e-02  7.697949e-03 
 6.669356e-02  7.457818e-03 
 6.709125e-02  7.220352e-03 
 6.748895e-02  6.986534e-03 
 6.788664e-02  6.755029e-03 
 6.828434e-02  6.526886e-03 
 6.868203e-02  6.305520e-03 
 6.907973e-02  6.090587e-03 
 6.947743e-02  5.881099e-03 
 6.987512e-02  5.675743e-03 
 7.027282e-02  5.473865e-03 
 7.067051e-02  5.278141e-03 
 7.106821e-02  5.086846e-03 
 7.146590e-02  4.897994e-03 
 7.186360e-02  4.710491e-03 
 7.226130e-02  4.526016e-03 
 7.265899e-02  4.344756e-03 
 7.305669e-02  4.167307e-03 
 7.345438e-02  3.992933e-03 
 7.385208e-02  3.824843e-03 
 7.424977e-02  3.663402e-03 
 7.464747e-02  3.507901e-03 
 7.504516e-02  3.357499e-03 
 7.544286e-02  3.211693e-03 
 7.584056e-02  3.069251e-03 
 7.623825e-02  2.929817e-03 
 7.663595e-02  2.791259e-03 
 7.703364e-02  2.654191e-03 
 7.743134e-02  2.520062e-03 
 7.782903e-02  2.388826e-03 
 7.822673e-02  2.260475e-03 
 7.862443e-02  2.136130e-03 
 7.902212e-02  2.018480e-03 
 7.941982e-02  1.906948e-03 
 7.981751e-02  1.799889e-03 
 8.021521e-02  1.694985e-03 
 8.061290e-02  1.591698e-03 
 8.101060e-02  1.489291e-03 
 8.140830e-02  1.388314e-03 
 8.180599e-02  1.286058e-03 
 8.220369e-02  1.183581e-03 
 8.260138e-02  1.082867e-03 
 8.299908e-02  9.843945e-04 
 8.339677e-02  8.894741e-04 
 8.379447e-02  7.987836e-04 
 8.419216e-02  7.114362e-04 
 8.458986e-02  6.270831e-04 
 8.498756e-02  5.442895e-04 
 8.538525e-02  4.612956e-04 
 8.578295e-02  3.784439e-04 
 8.618064e-02  2.948140e-04 
 8.657834e-02  2.106895e-04 
 8.697603e-02  1.268879e-04 
 8.737373e-02  4.493007e-05 
 8.777143e-02 -3.435217e-05 
 8.816912e-02 -1.114313e-04 
 8.856682e-02 -1.866332e-04 
 8.896451e-02 -2.600162e-04 
 8.936221e-02 -3.333386e-04 
 8.975990e-02 -4.074376e-04 
 9.015760e-02 -4.853052e-04 
 9.055529e-02 -5.681295e-04 
 9.095299e-02 -6.559948e-04 
 9.135069e-02 -7.481491e-04 
 9.174838e-02 -8.440888e-04 
 9.214608e-02 -9.424766e-04 
 9.254377e-02 -1.043746e-03 
 9.294147e-02 -1.147619e-03 
 9.333916e-02 -1.253097e-03 
 9.373686e-02 -1.360895e-03 
 9.413456e-02 -1.471142e-03 
 9.453225e-02 -1.585087e-03 
 9.492995e-02 -1.704086e-03 
 9.532764e-02 -1.827395e-03 
 9.572534e-02 -1.954481e-03 
 9.612303e-02 -2.084351e-03 
