         time total_shea... 
------------- ------------- 
 3.579261e-04  8.808034e-02 
 7.556217e-04  3.665542e-01 
 1.153317e-03  5.297361e-01 
 1.551013e-03  6.504467e-01 
 1.948709e-03  7.725051e-01 
 2.346404e-03  8.687554e-01 
 2.744100e-03  9.668269e-01 
 3.141795e-03  1.057590e+00 
 3.539491e-03  1.135331e+00 
 3.937187e-03  1.272517e+00 
 4.334882e-03  1.423353e+00 
 4.732578e-03  1.620166e+00 
 5.130274e-03  1.851702e+00 
 5.527969e-03  2.092361e+00 
 5.925665e-03  2.344542e+00 
 6.323360e-03  2.582659e+00 
 6.721056e-03  2.792566e+00 
 7.118752e-03  2.975366e+00 
 7.516447e-03  3.127268e+00 
 7.914143e-03  3.241142e+00 
 8.311839e-03  3.334384e+00 
 8.709534e-03  3.430706e+00 
 9.107230e-03  3.547019e+00 
 9.504926e-03  3.693675e+00 
 9.902621e-03  3.843559e+00 
 1.030032e-02  3.912884e+00 
 1.069801e-02  3.982280e+00 
 1.109571e-02  4.219689e+00 
 1.149340e-02  4.434143e+00 
 1.189110e-02  4.533570e+00 
 1.228879e-02  4.608402e+00 
 1.268649e-02  4.564420e+00 
 1.308419e-02  4.610869e+00 
 1.348188e-02  4.655424e+00 
 1.387958e-02  4.640751e+00 
 1.427727e-02  4.665599e+00 
 1.467497e-02  4.769777e+00 
 1.507266e-02  4.816324e+00 
 1.547036e-02  4.720395e+00 
 1.586806e-02  4.597910e+00 
 1.626575e-02  4.527156e+00 
 1.666345e-02  4.521254e+00 
 1.706114e-02  4.509696e+00 
 1.745884e-02  4.498873e+00 
 1.785653e-02  4.561964e+00 
 1.825423e-02  4.572287e+00 
 1.865192e-02  4.364564e+00 
 1.904962e-02  4.143657e+00 
 1.944732e-02  4.210459e+00 
 1.984501e-02  4.401161e+00 
 2.024271e-02  4.580954e+00 
 2.064040e-02  4.694741e+00 
 2.103810e-02  4.680736e+00 
 2.143579e-02  4.603914e+00 
 2.183349e-02  4.583049e+00 
 2.223119e-02  4.545884e+00 
 2.262888e-02  4.474500e+00 
 2.302658e-02  4.450081e+00 
 2.342427e-02  4.369078e+00 
 2.382197e-02  4.364724e+00 
 2.421966e-02  4.328960e+00 
 2.461736e-02  4.236890e+00 
 2.501505e-02  4.190617e+00 
 2.541275e-02  4.117608e+00 
 2.581045e-02  4.064112e+00 
 2.620814e-02  4.004986e+00 
 2.660584e-02  3.974732e+00 
 2.700353e-02  3.921183e+00 
 2.740123e-02  3.902128e+00 
 2.779892e-02  3.824722e+00 
