         time tilt_low_s... 
------------- ------------- 
 3.579261e-04  4.763176e-02 
 7.556217e-04  4.751504e-02 
 1.153317e-03  4.738762e-02 
 1.551013e-03  4.724962e-02 
 1.948709e-03  4.711053e-02 
 2.346404e-03  4.697760e-02 
 2.744100e-03  4.685093e-02 
 3.141795e-03  4.676633e-02 
 3.539491e-03  4.669802e-02 
 3.937187e-03  4.661663e-02 
 4.334882e-03  4.651562e-02 
 4.732578e-03  4.642490e-02 
 5.130274e-03  4.637035e-02 
 5.527969e-03  4.633192e-02 
 5.925665e-03  4.625793e-02 
 6.323360e-03  4.613236e-02 
 6.721056e-03  4.593050e-02 
 7.118752e-03  4.563529e-02 
 7.516447e-03  4.523237e-02 
 7.914143e-03  4.474758e-02 
 8.311839e-03  4.417808e-02 
 8.709534e-03  4.349395e-02 
 9.107230e-03  4.269765e-02 
 9.504926e-03  4.182496e-02 
 9.902621e-03  4.086408e-02 
 1.030032e-02  3.982007e-02 
 1.069801e-02  3.866582e-02 
 1.109571e-02  3.740266e-02 
 1.149340e-02  3.601357e-02 
 1.189110e-02  3.450504e-02 
 1.228879e-02  3.285951e-02 
 1.268649e-02  3.107091e-02 
 1.308419e-02  2.912822e-02 
 1.348188e-02  2.703055e-02 
 1.387958e-02  2.480662e-02 
 1.427727e-02  2.249105e-02 
 1.467497e-02  2.010133e-02 
 1.507266e-02  1.765950e-02 
 1.547036e-02  1.512486e-02 
 1.586806e-02  1.250019e-02 
 1.626575e-02  9.812663e-03 
 1.666345e-02  7.069390e-03 
 1.706114e-02  4.267674e-03 
 1.745884e-02  1.402129e-03 
 1.785653e-02 -1.527360e-03 
 1.825423e-02 -4.552137e-03 
 1.865192e-02 -7.640240e-03 
 1.904962e-02 -1.078300e-02 
 1.944732e-02 -1.398380e-02 
 1.984501e-02 -1.722477e-02 
 2.024271e-02 -2.049914e-02 
 2.064040e-02 -2.380025e-02 
 2.103810e-02 -2.712336e-02 
 2.143579e-02 -3.046151e-02 
 2.183349e-02 -3.380797e-02 
 2.223119e-02 -3.715136e-02 
 2.262888e-02 -4.048083e-02 
 2.302658e-02 -4.380879e-02 
 2.342427e-02 -4.715924e-02 
 2.382197e-02 -5.051008e-02 
 2.421966e-02 -5.382550e-02 
 2.461736e-02 -5.708163e-02 
 2.501505e-02 -6.030507e-02 
 2.541275e-02 -6.347457e-02 
 2.581045e-02 -6.658093e-02 
 2.620814e-02 -6.965789e-02 
 2.660584e-02 -7.270388e-02 
 2.700353e-02 -7.570940e-02 
 2.740123e-02 -7.870851e-02 
 2.779892e-02 -8.170057e-02 
 2.819662e-02 -8.468149e-02 
 2.859432e-02 -8.765424e-02 
 2.899201e-02 -9.059126e-02 
 2.938971e-02 -9.347778e-02 
 2.978740e-02 -9.631703e-02 
 3.018510e-02 -9.911877e-02 
 3.058279e-02 -1.018427e-01 
 3.098049e-02 -1.044734e-01 
 3.137819e-02 -1.070096e-01 
 3.177588e-02 -1.094619e-01 
 3.217358e-02 -1.118403e-01 
 3.257127e-02 -1.141786e-01 
 3.296897e-02 -1.164839e-01 
 3.336666e-02 -1.187531e-01 
 3.376436e-02 -1.209468e-01 
 3.416205e-02 -1.230891e-01 
 3.455975e-02 -1.252081e-01 
 3.495745e-02 -1.273346e-01 
 3.535514e-02 -1.294619e-01 
 3.575284e-02 -1.315883e-01 
 3.615053e-02 -1.337367e-01 
 3.654823e-02 -1.358936e-01 
 3.694592e-02 -1.380512e-01 
 3.734362e-02 -1.402535e-01 
 3.774132e-02 -1.424916e-01 
 3.813901e-02 -1.447615e-01 
 3.853671e-02 -1.470263e-01 
 3.893440e-02 -1.493140e-01 
 3.933210e-02 -1.516335e-01 
 3.972979e-02 -1.539638e-01 
 4.012749e-02 -1.563060e-01 
 4.052518e-02 -1.586800e-01 
 4.092288e-02 -1.610754e-01 
 4.132058e-02 -1.634483e-01 
 4.171827e-02 -1.657966e-01 
 4.211597e-02 -1.681545e-01 
 4.251366e-02 -1.705006e-01 
 4.291136e-02 -1.728604e-01 
 4.330905e-02 -1.752249e-01 
 4.370675e-02 -1.775802e-01 
 4.410445e-02 -1.799190e-01 
 4.450214e-02 -1.822289e-01 
 4.489984e-02 -1.845379e-01 
 4.529753e-02 -1.868553e-01 
 4.569523e-02 -1.891693e-01 
 4.609292e-02 -1.914952e-01 
 4.649062e-02 -1.938196e-01 
 4.688831e-02 -1.961359e-01 
 4.728601e-02 -1.984467e-01 
 4.768371e-02 -2.007676e-01 
 4.808140e-02 -2.030928e-01 
 4.847910e-02 -2.053907e-01 
 4.887679e-02 -2.076644e-01 
 4.927449e-02 -2.099199e-01 
 4.967218e-02 -2.121668e-01 
 5.006988e-02 -2.143877e-01 
 5.046758e-02 -2.165742e-01 
 5.086527e-02 -2.186793e-01 
 5.126297e-02 -2.207065e-01 
 5.166066e-02 -2.226856e-01 
 5.205836e-02 -2.246339e-01 
 5.245605e-02 -2.265264e-01 
 5.285375e-02 -2.283655e-01 
 5.325144e-02 -2.301073e-01 
 5.364914e-02 -2.317821e-01 
 5.404684e-02 -2.334007e-01 
 5.444453e-02 -2.349536e-01 
 5.484223e-02 -2.364409e-01 
 5.523992e-02 -2.378640e-01 
 5.563762e-02 -2.392026e-01 
 5.603531e-02 -2.404477e-01 
 5.643301e-02 -2.416283e-01 
 5.683071e-02 -2.427507e-01 
 5.722840e-02 -2.438185e-01 
 5.762610e-02 -2.448233e-01 
 5.802379e-02 -2.457818e-01 
 5.842149e-02 -2.466878e-01 
 5.881918e-02 -2.475108e-01 
 5.921688e-02 -2.482733e-01 
 5.961457e-02 -2.490152e-01 
 6.001227e-02 -2.497524e-01 
 6.040997e-02 -2.504625e-01 
 6.080766e-02 -2.511434e-01 
 6.120536e-02 -2.517970e-01 
 6.160305e-02 -2.524300e-01 
 6.200075e-02 -2.530374e-01 
 6.239844e-02 -2.536363e-01 
 6.279614e-02 -2.542073e-01 
 6.319384e-02 -2.547435e-01 
 6.359153e-02 -2.552256e-01 
 6.398923e-02 -2.556435e-01 
 6.438692e-02 -2.560188e-01 
 6.478462e-02 -2.563614e-01 
 6.518231e-02 -2.566603e-01 
 6.558001e-02 -2.569184e-01 
 6.597770e-02 -2.571128e-01 
 6.637540e-02 -2.572559e-01 
 6.677310e-02 -2.573631e-01 
 6.717079e-02 -2.574389e-01 
 6.756849e-02 -2.574720e-01 
 6.796618e-02 -2.574419e-01 
 6.836388e-02 -2.573446e-01 
 6.876157e-02 -2.572205e-01 
 6.915927e-02 -2.570906e-01 
 6.955697e-02 -2.569683e-01 
 6.995466e-02 -2.568416e-01 
 7.035236e-02 -2.567331e-01 
 7.075005e-02 -2.566062e-01 
 7.114775e-02 -2.564703e-01 
 7.154544e-02 -2.563528e-01 
 7.194314e-02 -2.562519e-01 
 7.234083e-02 -2.561402e-01 
 7.273853e-02 -2.560090e-01 
 7.313623e-02 -2.558477e-01 
 7.353392e-02 -2.556589e-01 
 7.393162e-02 -2.554476e-01 
 7.432931e-02 -2.552524e-01 
 7.472701e-02 -2.550525e-01 
 7.512470e-02 -2.548531e-01 
 7.552240e-02 -2.546470e-01 
 7.592010e-02 -2.544463e-01 
 7.631779e-02 -2.542522e-01 
 7.671549e-02 -2.540856e-01 
 7.711318e-02 -2.539413e-01 
 7.751088e-02 -2.537982e-01 
 7.790857e-02 -2.536487e-01 
 7.830627e-02 -2.534962e-01 
 7.870396e-02 -2.533376e-01 
 7.910166e-02 -2.531799e-01 
 7.949936e-02 -2.530092e-01 
 7.989705e-02 -2.528285e-01 
 8.029475e-02 -2.526456e-01 
 8.069244e-02 -2.524408e-01 
 8.109014e-02 -2.522323e-01 
 8.148783e-02 -2.520101e-01 
 8.188553e-02 -2.517945e-01 
 8.228323e-02 -2.515884e-01 
 8.268092e-02 -2.513946e-01 
 8.307862e-02 -2.511910e-01 
 8.347631e-02 -2.509523e-01 
 8.387401e-02 -2.506936e-01 
 8.427170e-02 -2.504220e-01 
 8.466940e-02 -2.501283e-01 
 8.506709e-02 -2.497979e-01 
 8.546479e-02 -2.494088e-01 
 8.586249e-02 -2.489978e-01 
 8.626018e-02 -2.485378e-01 
 8.665788e-02 -2.480270e-01 
 8.705557e-02 -2.474309e-01 
 8.745327e-02 -2.467388e-01 
 8.785096e-02 -2.459512e-01 
 8.824866e-02 -2.450498e-01 
 8.864636e-02 -2.440196e-01 
 8.904405e-02 -2.428889e-01 
 8.944175e-02 -2.416478e-01 
 8.983944e-02 -2.403092e-01 
 9.023714e-02 -2.388719e-01 
 9.063483e-02 -2.373548e-01 
 9.103253e-02 -2.357526e-01 
 9.143022e-02 -2.340790e-01 
 9.182792e-02 -2.323412e-01 
 9.222562e-02 -2.305509e-01 
 9.262331e-02 -2.286551e-01 
 9.302101e-02 -2.266632e-01 
 9.341870e-02 -2.245848e-01 
 9.381640e-02 -2.224489e-01 
 9.421409e-02 -2.202481e-01 
 9.461179e-02 -2.179510e-01 
 9.500949e-02 -2.155715e-01 
 9.540718e-02 -2.130861e-01 
 9.580488e-02 -2.104994e-01 
 9.620257e-02 -2.078471e-01 
 9.660027e-02 -2.051532e-01 
 9.699796e-02 -2.024144e-01 
 9.739566e-02 -1.996299e-01 
 9.779335e-02 -1.968139e-01 
 9.819105e-02 -1.939816e-01 
 9.858875e-02 -1.911231e-01 
 9.898644e-02 -1.882561e-01 
 9.938414e-02 -1.854000e-01 
 9.978183e-02 -1.825351e-01 
 1.001795e-01 -1.796345e-01 
 1.005772e-01 -1.766867e-01 
 1.009749e-01 -1.736998e-01 
 1.013726e-01 -1.706970e-01 
 1.017703e-01 -1.676923e-01 
 1.021680e-01 -1.646705e-01 
 1.025657e-01 -1.616507e-01 
 1.029634e-01 -1.586389e-01 
 1.033611e-01 -1.556638e-01 
 1.037588e-01 -1.527134e-01 
 1.041565e-01 -1.497941e-01 
 1.045542e-01 -1.469065e-01 
 1.049519e-01 -1.440323e-01 
 1.053496e-01 -1.411935e-01 
 1.057473e-01 -1.384183e-01 
 1.061450e-01 -1.356803e-01 
 1.065427e-01 -1.329694e-01 
 1.069404e-01 -1.302736e-01 
 1.073380e-01 -1.276305e-01 
 1.077357e-01 -1.249887e-01 
 1.081334e-01 -1.223131e-01 
 1.085311e-01 -1.196311e-01 
 1.089288e-01 -1.169302e-01 
 1.093265e-01 -1.141877e-01 
 1.097242e-01 -1.114258e-01 
 1.101219e-01 -1.086424e-01 
 1.105196e-01 -1.058641e-01 
 1.109173e-01 -1.030774e-01 
 1.113150e-01 -1.002891e-01 
 1.117127e-01 -9.749388e-02 
 1.121104e-01 -9.470122e-02 
 1.125081e-01 -9.192008e-02 
 1.129058e-01 -8.913856e-02 
 1.133035e-01 -8.635652e-02 
 1.137012e-01 -8.357998e-02 
 1.140989e-01 -8.079090e-02 
 1.144966e-01 -7.798185e-02 
 1.148943e-01 -7.514257e-02 
 1.152920e-01 -7.225729e-02 
 1.156897e-01 -6.935217e-02 
 1.160874e-01 -6.641510e-02 
 1.164850e-01 -6.343027e-02 
 1.168827e-01 -6.038848e-02 
 1.172804e-01 -5.730446e-02 
 1.176781e-01 -5.418264e-02 
 1.180758e-01 -5.102556e-02 
 1.184735e-01 -4.784889e-02 
 1.188712e-01 -4.465060e-02 
 1.192689e-01 -4.142180e-02 
 1.196666e-01 -3.816771e-02 
 1.200643e-01 -3.485919e-02 
 1.204620e-01 -3.146679e-02 
 1.208597e-01 -2.802054e-02 
 1.212574e-01 -2.452573e-02 
 1.216551e-01 -2.095592e-02 
 1.220528e-01 -1.731377e-02 
 1.224505e-01 -1.365350e-02 
 1.228482e-01 -9.944792e-03 
 1.232459e-01 -6.168832e-03 
 1.236436e-01 -2.358569e-03 
 1.240413e-01  1.499588e-03 
 1.244390e-01  5.413757e-03 
 1.248367e-01  9.360310e-03 
 1.252344e-01  1.337495e-02 
 1.256320e-01  1.743197e-02 
 1.260297e-01  2.152044e-02 
 1.264274e-01  2.563532e-02 
 1.268251e-01  2.977617e-02 
 1.272228e-01  3.394533e-02 
 1.276205e-01  3.811432e-02 
 1.280182e-01  4.230342e-02 
 1.284159e-01  4.654901e-02 
 1.288136e-01  5.082395e-02 
 1.292113e-01  5.517996e-02 
 1.296090e-01  5.962079e-02 
 1.300067e-01  6.414325e-02 
 1.304044e-01  6.869425e-02 
 1.308021e-01  7.326948e-02 
 1.311998e-01  7.786067e-02 
 1.315975e-01  8.247346e-02 
 1.319952e-01  8.706722e-02 
 1.323929e-01  9.158375e-02 
 1.327906e-01  9.602423e-02 
 1.331883e-01  1.003785e-01 
 1.335860e-01  1.046277e-01 
 1.339837e-01  1.088006e-01 
 1.343814e-01  1.128848e-01 
 1.347790e-01  1.168695e-01 
 1.351767e-01  1.207737e-01 
 1.355744e-01  1.246039e-01 
 1.359721e-01  1.283512e-01 
 1.363698e-01  1.320406e-01 
 1.367675e-01  1.356923e-01 
 1.371652e-01  1.392948e-01 
 1.375629e-01  1.428219e-01 
 1.379606e-01  1.462980e-01 
 1.383583e-01  1.496711e-01 
 1.387560e-01  1.529109e-01 
 1.391537e-01  1.560428e-01 
 1.395514e-01  1.590970e-01 
 1.399491e-01  1.620389e-01 
 1.403468e-01  1.648841e-01 
 1.407445e-01  1.676393e-01 
 1.411422e-01  1.702930e-01 
 1.415399e-01  1.728590e-01 
 1.419376e-01  1.753732e-01 
 1.423353e-01  1.778194e-01 
 1.427330e-01  1.801505e-01 
 1.431307e-01  1.824137e-01 
 1.435284e-01  1.846115e-01 
 1.439260e-01  1.867361e-01 
 1.443237e-01  1.888049e-01 
 1.447214e-01  1.908382e-01 
 1.451191e-01  1.928393e-01 
 1.455168e-01  1.948352e-01 
 1.459145e-01  1.968088e-01 
 1.463122e-01  1.987345e-01 
 1.467099e-01  2.006151e-01 
 1.471076e-01  2.024755e-01 
 1.475053e-01  2.042805e-01 
 1.479030e-01  2.060246e-01 
 1.483007e-01  2.077518e-01 
 1.486984e-01  2.094572e-01 
 1.490961e-01  2.111367e-01 
 1.494938e-01  2.128420e-01 
 1.498915e-01  2.145670e-01 
 1.502892e-01  2.163430e-01 
 1.506869e-01  2.181573e-01 
 1.510846e-01  2.200234e-01 
 1.514823e-01  2.219164e-01 
 1.518800e-01  2.238318e-01 
 1.522777e-01  2.257562e-01 
 1.526754e-01  2.276897e-01 
 1.530730e-01  2.296424e-01 
 1.534707e-01  2.316378e-01 
 1.538684e-01  2.336177e-01 
 1.542661e-01  2.356126e-01 
 1.546638e-01  2.376181e-01 
 1.550615e-01  2.396351e-01 
 1.554592e-01  2.416318e-01 
 1.558569e-01  2.436252e-01 
 1.562546e-01  2.456065e-01 
 1.566523e-01  2.475345e-01 
 1.570500e-01  2.494230e-01 
 1.574477e-01  2.513058e-01 
 1.578454e-01  2.531826e-01 
 1.582431e-01  2.550503e-01 
 1.586408e-01  2.568785e-01 
 1.590385e-01  2.586941e-01 
 1.594362e-01  2.605061e-01 
 1.598339e-01  2.623120e-01 
 1.602316e-01  2.641161e-01 
 1.606293e-01  2.659127e-01 
 1.610270e-01  2.676839e-01 
 1.614247e-01  2.694223e-01 
 1.618224e-01  2.711375e-01 
 1.622200e-01  2.728156e-01 
 1.626177e-01  2.744585e-01 
 1.630154e-01  2.760368e-01 
 1.634131e-01  2.775504e-01 
 1.638108e-01  2.789932e-01 
 1.642085e-01  2.803909e-01 
 1.646062e-01  2.817412e-01 
 1.650039e-01  2.830338e-01 
 1.654016e-01  2.842806e-01 
 1.657993e-01  2.855111e-01 
 1.661970e-01  2.866690e-01 
 1.665947e-01  2.877571e-01 
 1.669924e-01  2.887892e-01 
 1.673901e-01  2.897538e-01 
 1.677878e-01  2.905833e-01 
 1.681855e-01  2.913065e-01 
 1.685832e-01  2.919438e-01 
 1.689809e-01  2.924611e-01 
 1.693786e-01  2.928798e-01 
 1.697763e-01  2.932545e-01 
 1.701740e-01  2.935681e-01 
 1.705717e-01  2.937965e-01 
 1.709694e-01  2.939547e-01 
 1.713670e-01  2.940505e-01 
 1.717647e-01  2.940900e-01 
 1.721624e-01  2.940344e-01 
 1.725601e-01  2.938981e-01 
 1.729578e-01  2.936413e-01 
 1.733555e-01  2.933132e-01 
 1.737532e-01  2.929303e-01 
 1.741509e-01  2.925076e-01 
 1.745486e-01  2.920065e-01 
 1.749463e-01  2.914364e-01 
 1.753440e-01  2.908153e-01 
 1.757417e-01  2.901294e-01 
 1.761394e-01  2.893385e-01 
 1.765371e-01  2.884868e-01 
 1.769348e-01  2.875577e-01 
 1.773325e-01  2.865539e-01 
 1.777302e-01  2.854639e-01 
 1.781279e-01  2.843246e-01 
 1.785256e-01  2.831673e-01 
 1.789233e-01  2.819930e-01 
 1.793210e-01  2.807890e-01 
 1.797187e-01  2.795849e-01 
 1.801163e-01  2.783584e-01 
 1.805140e-01  2.771149e-01 
 1.809117e-01  2.758730e-01 
 1.813094e-01  2.746189e-01 
 1.817071e-01  2.733713e-01 
 1.821048e-01  2.721154e-01 
 1.825025e-01  2.708652e-01 
 1.829002e-01  2.696371e-01 
 1.832979e-01  2.684415e-01 
 1.836956e-01  2.672695e-01 
 1.840933e-01  2.660952e-01 
 1.844910e-01  2.649355e-01 
 1.848887e-01  2.638064e-01 
 1.852864e-01  2.626757e-01 
 1.856841e-01  2.615995e-01 
 1.860818e-01  2.605432e-01 
 1.864795e-01  2.595020e-01 
 1.868772e-01  2.584510e-01 
 1.872749e-01  2.574176e-01 
 1.876726e-01  2.563983e-01 
 1.880703e-01  2.553422e-01 
 1.884680e-01  2.542581e-01 
 1.888657e-01  2.531696e-01 
 1.892633e-01  2.520476e-01 
 1.896610e-01  2.508843e-01 
 1.900587e-01  2.496689e-01 
 1.904564e-01  2.484258e-01 
 1.908541e-01  2.471544e-01 
 1.912518e-01  2.458712e-01 
 1.916495e-01  2.445469e-01 
 1.920472e-01  2.431846e-01 
 1.924449e-01  2.417791e-01 
 1.928426e-01  2.403355e-01 
 1.932403e-01  2.388634e-01 
 1.936380e-01  2.373621e-01 
 1.940357e-01  2.358364e-01 
 1.944334e-01  2.342737e-01 
 1.948311e-01  2.326596e-01 
 1.952288e-01  2.309847e-01 
 1.956265e-01  2.292533e-01 
 1.960242e-01  2.274984e-01 
 1.964219e-01  2.256815e-01 
 1.968196e-01  2.237819e-01 
 1.972173e-01  2.218345e-01 
 1.976150e-01  2.198277e-01 
 1.980127e-01  2.177540e-01 
 1.984103e-01  2.156345e-01 
 1.988080e-01  2.134679e-01 
 1.992057e-01  2.112719e-01 
 1.996034e-01  2.090332e-01 
 2.000011e-01  2.067324e-01 
 2.003988e-01  2.043503e-01 
 2.007965e-01  2.019096e-01 
 2.011942e-01  1.994359e-01 
 2.015919e-01  1.969134e-01 
 2.019896e-01  1.943467e-01 
 2.023873e-01  1.918036e-01 
 2.027850e-01  1.892406e-01 
 2.031827e-01  1.866246e-01 
 2.035804e-01  1.840213e-01 
 2.039781e-01  1.814325e-01 
 2.043758e-01  1.788451e-01 
 2.047735e-01  1.762461e-01 
 2.051712e-01  1.736348e-01 
 2.055689e-01  1.709962e-01 
 2.059666e-01  1.683521e-01 
 2.063643e-01  1.657514e-01 
 2.067620e-01  1.631892e-01 
 2.071597e-01  1.606446e-01 
 2.075573e-01  1.581544e-01 
 2.079550e-01  1.556950e-01 
 2.083527e-01  1.532448e-01 
 2.087504e-01  1.508102e-01 
 2.091481e-01  1.484167e-01 
 2.095458e-01  1.460280e-01 
 2.099435e-01  1.435917e-01 
 2.103412e-01  1.410973e-01 
 2.107389e-01  1.386055e-01 
 2.111366e-01  1.360953e-01 
 2.115343e-01  1.335536e-01 
 2.119320e-01  1.309992e-01 
 2.123297e-01  1.284526e-01 
 2.127274e-01  1.258886e-01 
 2.131251e-01  1.233266e-01 
 2.135228e-01  1.208097e-01 
 2.139205e-01  1.183280e-01 
 2.143182e-01  1.158305e-01 
 2.147159e-01  1.133592e-01 
 2.151136e-01  1.109238e-01 
