         time tilt_up_se... 
------------- ------------- 
 3.579261e-04  6.309120e-02 
 7.556217e-04  6.302995e-02 
 1.153317e-03  6.297588e-02 
 1.551013e-03  6.291398e-02 
 1.948709e-03  6.284921e-02 
 2.346404e-03  6.278165e-02 
 2.744100e-03  6.270063e-02 
 3.141795e-03  6.261099e-02 
 3.539491e-03  6.252799e-02 
 3.937187e-03  6.245568e-02 
 4.334882e-03  6.238525e-02 
 4.732578e-03  6.229517e-02 
 5.130274e-03  6.217114e-02 
 5.527969e-03  6.201453e-02 
 5.925665e-03  6.185352e-02 
 6.323360e-03  6.169984e-02 
 6.721056e-03  6.157420e-02 
 7.118752e-03  6.147772e-02 
 7.516447e-03  6.141099e-02 
 7.914143e-03  6.135179e-02 
 8.311839e-03  6.127911e-02 
 8.709534e-03  6.120136e-02 
 9.107230e-03  6.116595e-02 
 9.504926e-03  6.117525e-02 
 9.902621e-03  6.123643e-02 
 1.030032e-02  6.136178e-02 
 1.069801e-02  6.152159e-02 
 1.109571e-02  6.167048e-02 
 1.149340e-02  6.179441e-02 
 1.189110e-02  6.189915e-02 
 1.228879e-02  6.199390e-02 
 1.268649e-02  6.211104e-02 
 1.308419e-02  6.224586e-02 
 1.348188e-02  6.239146e-02 
 1.387958e-02  6.255542e-02 
 1.427727e-02  6.271886e-02 
 1.467497e-02  6.282363e-02 
 1.507266e-02  6.285976e-02 
 1.547036e-02  6.286606e-02 
 1.586806e-02  6.285423e-02 
 1.626575e-02  6.279645e-02 
 1.666345e-02  6.268843e-02 
 1.706114e-02  6.254459e-02 
 1.745884e-02  6.236743e-02 
 1.785653e-02  6.214726e-02 
 1.825423e-02  6.189411e-02 
 1.865192e-02  6.160601e-02 
 1.904962e-02  6.126574e-02 
 1.944732e-02  6.085209e-02 
 1.984501e-02  6.036843e-02 
 2.024271e-02  5.980455e-02 
 2.064040e-02  5.914949e-02 
 2.103810e-02  5.843289e-02 
 2.143579e-02  5.763430e-02 
 2.183349e-02  5.671084e-02 
 2.223119e-02  5.568079e-02 
 2.262888e-02  5.455503e-02 
 2.302658e-02  5.335221e-02 
 2.342427e-02  5.207890e-02 
 2.382197e-02  5.073162e-02 
 2.421966e-02  4.930209e-02 
 2.461736e-02  4.777817e-02 
 2.501505e-02  4.614865e-02 
 2.541275e-02  4.440054e-02 
 2.581045e-02  4.256739e-02 
 2.620814e-02  4.067210e-02 
 2.660584e-02  3.871643e-02 
 2.700353e-02  3.667500e-02 
 2.740123e-02  3.454743e-02 
 2.779892e-02  3.231263e-02 
 2.819662e-02  2.993610e-02 
 2.859432e-02  2.744982e-02 
 2.899201e-02  2.487149e-02 
 2.938971e-02  2.221858e-02 
 2.978740e-02  1.948541e-02 
 3.018510e-02  1.665250e-02 
 3.058279e-02  1.368170e-02 
 3.098049e-02  1.054578e-02 
 3.137819e-02  7.259229e-03 
 3.177588e-02  3.851627e-03 
 3.217358e-02  3.297469e-04 
 3.257127e-02 -3.282549e-03 
 3.296897e-02 -6.938954e-03 
 3.336666e-02 -1.065010e-02 
 3.376436e-02 -1.445573e-02 
 3.416205e-02 -1.834686e-02 
 3.455975e-02 -2.230799e-02 
 3.495745e-02 -2.633553e-02 
 3.535514e-02 -3.043915e-02 
 3.575284e-02 -3.461889e-02 
 3.615053e-02 -3.885526e-02 
 3.654823e-02 -4.314304e-02 
 3.694592e-02 -4.750755e-02 
 3.734362e-02 -5.192085e-02 
 3.774132e-02 -5.637336e-02 
 3.813901e-02 -6.088968e-02 
 3.853671e-02 -6.548037e-02 
 3.893440e-02 -7.011022e-02 
 3.933210e-02 -7.480061e-02 
 3.972979e-02 -7.956258e-02 
 4.012749e-02 -8.436593e-02 
 4.052518e-02 -8.918746e-02 
 4.092288e-02 -9.403310e-02 
 4.132058e-02 -9.889977e-02 
 4.171827e-02 -1.037804e-01 
 4.211597e-02 -1.086646e-01 
 4.251366e-02 -1.135726e-01 
 4.291136e-02 -1.185189e-01 
 4.330905e-02 -1.234954e-01 
 4.370675e-02 -1.285096e-01 
 4.410445e-02 -1.335784e-01 
 4.450214e-02 -1.387028e-01 
 4.489984e-02 -1.438746e-01 
 4.529753e-02 -1.490998e-01 
 4.569523e-02 -1.543764e-01 
 4.609292e-02 -1.596654e-01 
 4.649062e-02 -1.649857e-01 
 4.688831e-02 -1.703684e-01 
 4.728601e-02 -1.757889e-01 
 4.768371e-02 -1.812428e-01 
 4.808140e-02 -1.867153e-01 
 4.847910e-02 -1.921910e-01 
 4.887679e-02 -1.976467e-01 
 4.927449e-02 -2.030604e-01 
 4.967218e-02 -2.084570e-01 
 5.006988e-02 -2.138574e-01 
 5.046758e-02 -2.192586e-01 
 5.086527e-02 -2.246903e-01 
 5.126297e-02 -2.301655e-01 
 5.166066e-02 -2.356617e-01 
 5.205836e-02 -2.411801e-01 
 5.245605e-02 -2.467284e-01 
 5.285375e-02 -2.523000e-01 
 5.325144e-02 -2.579090e-01 
 5.364914e-02 -2.635463e-01 
 5.404684e-02 -2.692070e-01 
 5.444453e-02 -2.748865e-01 
 5.484223e-02 -2.805893e-01 
 5.523992e-02 -2.862851e-01 
 5.563762e-02 -2.919797e-01 
 5.603531e-02 -2.976693e-01 
 5.643301e-02 -3.033180e-01 
 5.683071e-02 -3.089060e-01 
 5.722840e-02 -3.144306e-01 
 5.762610e-02 -3.199169e-01 
 5.802379e-02 -3.253476e-01 
 5.842149e-02 -3.307400e-01 
 5.881918e-02 -3.361030e-01 
 5.921688e-02 -3.414388e-01 
 5.961457e-02 -3.467085e-01 
 6.001227e-02 -3.518913e-01 
 6.040997e-02 -3.570123e-01 
 6.080766e-02 -3.620709e-01 
 6.120536e-02 -3.670580e-01 
 6.160305e-02 -3.719709e-01 
 6.200075e-02 -3.768210e-01 
 6.239844e-02 -3.815785e-01 
 6.279614e-02 -3.862557e-01 
 6.319384e-02 -3.908606e-01 
 6.359153e-02 -3.953653e-01 
 6.398923e-02 -3.997899e-01 
 6.438692e-02 -4.041517e-01 
 6.478462e-02 -4.084275e-01 
 6.518231e-02 -4.126058e-01 
 6.558001e-02 -4.166993e-01 
 6.597770e-02 -4.207129e-01 
 6.637540e-02 -4.246390e-01 
 6.677310e-02 -4.284804e-01 
 6.717079e-02 -4.322278e-01 
 6.756849e-02 -4.359252e-01 
 6.796618e-02 -4.395631e-01 
 6.836388e-02 -4.431334e-01 
 6.876157e-02 -4.466110e-01 
 6.915927e-02 -4.499890e-01 
 6.955697e-02 -4.532457e-01 
 6.995466e-02 -4.563953e-01 
 7.035236e-02 -4.594363e-01 
 7.075005e-02 -4.623711e-01 
 7.114775e-02 -4.652024e-01 
 7.154544e-02 -4.679300e-01 
 7.194314e-02 -4.705175e-01 
 7.234083e-02 -4.729588e-01 
 7.273853e-02 -4.752692e-01 
 7.313623e-02 -4.774716e-01 
 7.353392e-02 -4.795512e-01 
 7.393162e-02 -4.815097e-01 
 7.432931e-02 -4.833279e-01 
 7.472701e-02 -4.850178e-01 
 7.512470e-02 -4.865907e-01 
 7.552240e-02 -4.880400e-01 
 7.592010e-02 -4.893717e-01 
 7.631779e-02 -4.905766e-01 
 7.671549e-02 -4.916402e-01 
 7.711318e-02 -4.925607e-01 
 7.751088e-02 -4.933349e-01 
 7.790857e-02 -4.939754e-01 
 7.830627e-02 -4.945112e-01 
 7.870396e-02 -4.949364e-01 
 7.910166e-02 -4.952096e-01 
 7.949936e-02 -4.953436e-01 
 7.989705e-02 -4.953298e-01 
 8.029475e-02 -4.951376e-01 
 8.069244e-02 -4.947878e-01 
 8.109014e-02 -4.942981e-01 
 8.148783e-02 -4.936547e-01 
 8.188553e-02 -4.928537e-01 
 8.228323e-02 -4.918967e-01 
 8.268092e-02 -4.907778e-01 
