         time rel_disp_t... 
------------- ------------- 
 3.579261e-04  1.389964e+00 
 7.556217e-04  1.387213e+00 
 1.153317e-03  1.383231e+00 
 1.551013e-03  1.377920e+00 
 1.948709e-03  1.371464e+00 
 2.346404e-03  1.363810e+00 
 2.744100e-03  1.354798e+00 
 3.141795e-03  1.344529e+00 
 3.539491e-03  1.333181e+00 
 3.937187e-03  1.320948e+00 
 4.334882e-03  1.307619e+00 
 4.732578e-03  1.293087e+00 
 5.130274e-03  1.277210e+00 
 5.527969e-03  1.259987e+00 
 5.925665e-03  1.241607e+00 
 6.323360e-03  1.221992e+00 
 6.721056e-03  1.201181e+00 
 7.118752e-03  1.179382e+00 
 7.516447e-03  1.156509e+00 
 7.914143e-03  1.132330e+00 
 8.311839e-03  1.106517e+00 
 8.709534e-03  1.079322e+00 
 9.107230e-03  1.051430e+00 
 9.504926e-03  1.023021e+00 
 9.902621e-03  9.941799e-01 
 1.030032e-02  9.648782e-01 
 1.069801e-02  9.346543e-01 
 1.109571e-02  9.031492e-01 
 1.149340e-02  8.700602e-01 
 1.189110e-02  8.353686e-01 
 1.228879e-02  7.992999e-01 
 1.268649e-02  7.621533e-01 
 1.308419e-02  7.243325e-01 
 1.348188e-02  6.853982e-01 
 1.387958e-02  6.453658e-01 
 1.427727e-02  6.046518e-01 
 1.467497e-02  5.629052e-01 
 1.507266e-02  5.196503e-01 
 1.547036e-02  4.751257e-01 
 1.586806e-02  4.297140e-01 
 1.626575e-02  3.833255e-01 
 1.666345e-02  3.356682e-01 
 1.706114e-02  2.868909e-01 
 1.745884e-02  2.370412e-01 
 1.785653e-02  1.861671e-01 
 1.825423e-02  1.342658e-01 
 1.865192e-02  8.125940e-02 
 1.904962e-02  2.714149e-02 
 1.944732e-02 -2.783775e-02 
 1.984501e-02 -8.366324e-02 
 2.024271e-02 -1.405737e-01 
 2.064040e-02 -1.987616e-01 
 2.103810e-02 -2.580581e-01 
 2.143579e-02 -3.186483e-01 
 2.183349e-02 -3.807493e-01 
 2.223119e-02 -4.441888e-01 
 2.262888e-02 -5.089361e-01 
 2.302658e-02 -5.747473e-01 
 2.342427e-02 -6.415793e-01 
 2.382197e-02 -7.090993e-01 
 2.421966e-02 -7.775784e-01 
 2.461736e-02 -8.472255e-01 
 2.501505e-02 -9.178561e-01 
 2.541275e-02 -9.897996e-01 
 2.581045e-02 -1.062672e+00 
 2.620814e-02 -1.136204e+00 
 2.660584e-02 -1.210077e+00 
 2.700353e-02 -1.284801e+00 
 2.740123e-02 -1.360533e+00 
 2.779892e-02 -1.437579e+00 
 2.819662e-02 -1.516065e+00 
 2.859432e-02 -1.595484e+00 
 2.899201e-02 -1.675595e+00 
 2.938971e-02 -1.756364e+00 
 2.978740e-02 -1.837837e+00 
 3.018510e-02 -1.919903e+00 
 3.058279e-02 -2.002735e+00 
 3.098049e-02 -2.086771e+00 
 3.137819e-02 -2.171911e+00 
 3.177588e-02 -2.257813e+00 
 3.217358e-02 -2.344312e+00 
 3.257127e-02 -2.431427e+00 
 3.296897e-02 -2.518926e+00 
 3.336666e-02 -2.606663e+00 
 3.376436e-02 -2.694789e+00 
 3.416205e-02 -2.783129e+00 
 3.455975e-02 -2.871976e+00 
 3.495745e-02 -2.961519e+00 
 3.535514e-02 -3.051557e+00 
 3.575284e-02 -3.141958e+00 
 3.615053e-02 -3.232706e+00 
 3.654823e-02 -3.323779e+00 
 3.694592e-02 -3.414946e+00 
 3.734362e-02 -3.506329e+00 
 3.774132e-02 -3.598137e+00 
 3.813901e-02 -3.690437e+00 
 3.853671e-02 -3.782924e+00 
 3.893440e-02 -3.875529e+00 
 3.933210e-02 -3.968592e+00 
 3.972979e-02 -4.062102e+00 
 4.012749e-02 -4.156034e+00 
 4.052518e-02 -4.250275e+00 
 4.092288e-02 -4.344294e+00 
 4.132058e-02 -4.437853e+00 
 4.171827e-02 -4.531282e+00 
 4.211597e-02 -4.624541e+00 
 4.251366e-02 -4.717473e+00 
 4.291136e-02 -4.810405e+00 
 4.330905e-02 -4.903360e+00 
 4.370675e-02 -4.996150e+00 
 4.410445e-02 -5.088941e+00 
 4.450214e-02 -5.181923e+00 
 4.489984e-02 -5.275153e+00 
 4.529753e-02 -5.368588e+00 
 4.569523e-02 -5.462100e+00 
 4.609292e-02 -5.555536e+00 
 4.649062e-02 -5.648590e+00 
 4.688831e-02 -5.741863e+00 
 4.728601e-02 -5.835193e+00 
 4.768371e-02 -5.928302e+00 
 4.808140e-02 -6.021010e+00 
 4.847910e-02 -6.112943e+00 
 4.887679e-02 -6.203972e+00 
 4.927449e-02 -6.294022e+00 
 4.967218e-02 -6.383518e+00 
 5.006988e-02 -6.472519e+00 
 5.046758e-02 -6.560905e+00 
 5.086527e-02 -6.648689e+00 
 5.126297e-02 -6.736295e+00 
 5.166066e-02 -6.823111e+00 
 5.205836e-02 -6.909564e+00 
 5.245605e-02 -6.995599e+00 
 5.285375e-02 -7.081205e+00 
 5.325144e-02 -7.165997e+00 
 5.364914e-02 -7.250355e+00 
 5.404684e-02 -7.334342e+00 
 5.444453e-02 -7.417687e+00 
 5.484223e-02 -7.500658e+00 
 5.523992e-02 -7.583058e+00 
 5.563762e-02 -7.664506e+00 
 5.603531e-02 -7.744833e+00 
 5.643301e-02 -7.824132e+00 
 5.683071e-02 -7.902265e+00 
 5.722840e-02 -7.979262e+00 
 5.762610e-02 -8.055221e+00 
 5.802379e-02 -8.130031e+00 
 5.842149e-02 -8.203727e+00 
 5.881918e-02 -8.276260e+00 
 5.921688e-02 -8.347878e+00 
 5.961457e-02 -8.418676e+00 
 6.001227e-02 -8.488434e+00 
 6.040997e-02 -8.557173e+00 
 6.080766e-02 -8.624665e+00 
 6.120536e-02 -8.690766e+00 
 6.160305e-02 -8.755755e+00 
 6.200075e-02 -8.819639e+00 
 6.239844e-02 -8.882137e+00 
 6.279614e-02 -8.943092e+00 
 6.319384e-02 -9.002606e+00 
 6.359153e-02 -9.060452e+00 
 6.398923e-02 -9.116818e+00 
 6.438692e-02 -9.172169e+00 
 6.478462e-02 -9.226347e+00 
 6.518231e-02 -9.279157e+00 
 6.558001e-02 -9.330446e+00 
 6.597770e-02 -9.380053e+00 
 6.637540e-02 -9.428134e+00 
 6.677310e-02 -9.474745e+00 
 6.717079e-02 -9.519852e+00 
 6.756849e-02 -9.563694e+00 
