         time tilt_beam_... 
------------- ------------- 
 3.579261e-04 -1.462144e-01 
 7.556217e-04 -1.458957e-01 
 1.153317e-03 -1.454520e-01 
 1.551013e-03 -1.448664e-01 
 1.948709e-03 -1.441481e-01 
 2.346404e-03 -1.433022e-01 
 2.744100e-03 -1.423242e-01 
 3.141795e-03 -1.412336e-01 
 3.539491e-03 -1.400527e-01 
 3.937187e-03 -1.387783e-01 
 4.334882e-03 -1.373816e-01 
 4.732578e-03 -1.358394e-01 
 5.130274e-03 -1.341507e-01 
 5.527969e-03 -1.323296e-01 
 5.925665e-03 -1.303971e-01 
 6.323360e-03 -1.283500e-01 
 6.721056e-03 -1.261901e-01 
 7.118752e-03 -1.239235e-01 
 7.516447e-03 -1.215341e-01 
 7.914143e-03 -1.189988e-01 
 8.311839e-03 -1.162942e-01 
 8.709534e-03 -1.134468e-01 
 9.107230e-03 -1.105216e-01 
 9.504926e-03 -1.075372e-01 
 9.902621e-03 -1.045001e-01 
 1.030032e-02 -1.014090e-01 
 1.069801e-02 -9.821976e-02 
 1.109571e-02 -9.488506e-02 
 1.149340e-02 -9.139756e-02 
 1.189110e-02 -8.777066e-02 
 1.228879e-02 -8.401488e-02 
 1.268649e-02 -8.016752e-02 
 1.308419e-02 -7.622906e-02 
 1.348188e-02 -7.217806e-02 
 1.387958e-02 -6.802242e-02 
 1.427727e-02 -6.378674e-02 
 1.467497e-02 -5.944065e-02 
 1.507266e-02 -5.496508e-02 
 1.547036e-02 -5.036950e-02 
 1.586806e-02 -4.567799e-02 
 1.626575e-02 -4.088330e-02 
 1.666345e-02 -3.596270e-02 
 1.706114e-02 -3.092508e-02 
 1.745884e-02 -2.577870e-02 
 1.785653e-02 -2.052386e-02 
 1.825423e-02 -1.517114e-02 
 1.865192e-02 -9.720849e-03 
 1.904962e-02 -4.147799e-03 
 1.944732e-02  1.556456e-03 
 1.984501e-02  7.371065e-03 
 2.024271e-02  1.329451e-02 
 2.064040e-02  1.933945e-02 
 2.103810e-02  2.548162e-02 
 2.143579e-02  3.172711e-02 
 2.183349e-02  3.812295e-02 
 2.223119e-02  4.466327e-02 
 2.262888e-02  5.133973e-02 
 2.302658e-02  5.812964e-02 
 2.342427e-02  6.502237e-02 
 2.382197e-02  7.201443e-02 
 2.421966e-02  7.911539e-02 
 2.461736e-02  8.633665e-02 
 2.501505e-02  9.367463e-02 
 2.541275e-02  1.011306e-01 
 2.581045e-02  1.086885e-01 
 2.620814e-02  1.163240e-01 
 2.660584e-02  1.240142e-01 
 2.700353e-02  1.317902e-01 
 2.740123e-02  1.396794e-01 
 2.779892e-02  1.477013e-01 
 2.819662e-02  1.558761e-01 
 2.859432e-02  1.641760e-01 
 2.899201e-02  1.725626e-01 
 2.938971e-02  1.810128e-01 
 2.978740e-02  1.895262e-01 
 3.018510e-02  1.981173e-01 
 3.058279e-02  2.067860e-01 
 3.098049e-02  2.155700e-01 
 3.137819e-02  2.244709e-01 
 3.177588e-02  2.334627e-01 
 3.217358e-02  2.425250e-01 
 3.257127e-02  2.516473e-01 
 3.296897e-02  2.607950e-01 
 3.336666e-02  2.699605e-01 
 3.376436e-02  2.791733e-01 
 3.416205e-02  2.884346e-01 
 3.455975e-02  2.977539e-01 
 3.495745e-02  3.071453e-01 
 3.535514e-02  3.166050e-01 
 3.575284e-02  3.261116e-01 
 3.615053e-02  3.356446e-01 
 3.654823e-02  3.452051e-01 
 3.694592e-02  3.548033e-01 
 3.734362e-02  3.644364e-01 
 3.774132e-02  3.741007e-01 
 3.813901e-02  3.838081e-01 
 3.853671e-02  3.935543e-01 
 3.893440e-02  4.033236e-01 
 3.933210e-02  4.131367e-01 
 3.972979e-02  4.229955e-01 
 4.012749e-02  4.328951e-01 
 4.052518e-02  4.428266e-01 
 4.092288e-02  4.527659e-01 
 4.132058e-02  4.626766e-01 
 4.171827e-02  4.725594e-01 
 4.211597e-02  4.824273e-01 
 4.251366e-02  4.922811e-01 
 4.291136e-02  5.021382e-01 
 4.330905e-02  5.120050e-01 
 4.370675e-02  5.218832e-01 
 4.410445e-02  5.317713e-01 
 4.450214e-02  5.416552e-01 
 4.489984e-02  5.515397e-01 
 4.529753e-02  5.614301e-01 
 4.569523e-02  5.713232e-01 
 4.609292e-02  5.812001e-01 
 4.649062e-02  5.910574e-01 
 4.688831e-02  6.009246e-01 
 4.728601e-02  6.107915e-01 
 4.768371e-02  6.206440e-01 
 4.808140e-02  6.304514e-01 
 4.847910e-02  6.401794e-01 
 4.887679e-02  6.498279e-01 
 4.927449e-02  6.593993e-01 
 4.967218e-02  6.689149e-01 
 5.006988e-02  6.783710e-01 
 5.046758e-02  6.877557e-01 
 5.086527e-02  6.970905e-01 
 5.126297e-02  7.063878e-01 
 5.166066e-02  7.156176e-01 
 5.205836e-02  7.247974e-01 
 5.245605e-02  7.339394e-01 
 5.285375e-02  7.430254e-01 
 5.325144e-02  7.520381e-01 
 5.364914e-02  7.609879e-01 
 5.404684e-02  7.698910e-01 
 5.444453e-02  7.787426e-01 
 5.484223e-02  7.875472e-01 
 5.523992e-02  7.962824e-01 
 5.563762e-02  8.049256e-01 
 5.603531e-02  8.134713e-01 
 5.643301e-02  8.219107e-01 
 5.683071e-02  8.302151e-01 
 5.722840e-02  8.383824e-01 
 5.762610e-02  8.464357e-01 
 5.802379e-02  8.543795e-01 
 5.842149e-02  8.622208e-01 
 5.881918e-02  8.699639e-01 
 5.921688e-02  8.776238e-01 
 5.961457e-02  8.851815e-01 
 6.001227e-02  8.926323e-01 
 6.040997e-02  8.999770e-01 
 6.080766e-02  9.072016e-01 
 6.120536e-02  9.142971e-01 
 6.160305e-02  9.212782e-01 
 6.200075e-02  9.281359e-01 
 6.239844e-02  9.348400e-01 
 6.279614e-02  9.413886e-01 
 6.319384e-02  9.477928e-01 
 6.359153e-02  9.540336e-01 
 6.398923e-02  9.601322e-01 
 6.438692e-02  9.661163e-01 
 6.478462e-02  9.719708e-01 
 6.518231e-02  9.776794e-01 
 6.558001e-02  9.832418e-01 
 6.597770e-02  9.886335e-01 
 6.637540e-02  9.938470e-01 
 6.677310e-02  9.989020e-01 
 6.717079e-02  1.003808e+00 
 6.756849e-02  1.008581e+00 
 6.796618e-02  1.013188e+00 
 6.836388e-02  1.017627e+00 
 6.876157e-02  1.021896e+00 
 6.915927e-02  1.025984e+00 
 6.955697e-02  1.029887e+00 
 6.995466e-02  1.033621e+00 
 7.035236e-02  1.037205e+00 
 7.075005e-02  1.040622e+00 
 7.114775e-02  1.043873e+00 
 7.154544e-02  1.046953e+00 
 7.194314e-02  1.049826e+00 
 7.234083e-02  1.052480e+00 
 7.273853e-02  1.054924e+00 
 7.313623e-02  1.057165e+00 
 7.353392e-02  1.059189e+00 
 7.393162e-02  1.061006e+00 
 7.432931e-02  1.062632e+00 
 7.472701e-02  1.064067e+00 
 7.512470e-02  1.065315e+00 
 7.552240e-02  1.066378e+00 
 7.592010e-02  1.067282e+00 
 7.631779e-02  1.068000e+00 
 7.671549e-02  1.068515e+00 
 7.711318e-02  1.068828e+00 
 7.751088e-02  1.068933e+00 
 7.790857e-02  1.068833e+00 
 7.830627e-02  1.068560e+00 
 7.870396e-02  1.068110e+00 
 7.910166e-02  1.067468e+00 
 7.949936e-02  1.066644e+00 
 7.989705e-02  1.065632e+00 
 8.029475e-02  1.064393e+00 
 8.069244e-02  1.062934e+00 
 8.109014e-02  1.061282e+00 
 8.148783e-02  1.059434e+00 
 8.188553e-02  1.057387e+00 
 8.228323e-02  1.055128e+00 
 8.268092e-02  1.052659e+00 
 8.307862e-02  1.049982e+00 
 8.347631e-02  1.047116e+00 
 8.387401e-02  1.044057e+00 
 8.427170e-02  1.040809e+00 
 8.466940e-02  1.037393e+00 
 8.506709e-02  1.033804e+00 
 8.546479e-02  1.030027e+00 
 8.586249e-02  1.026057e+00 
 8.626018e-02  1.021916e+00 
 8.665788e-02  1.017601e+00 
 8.705557e-02  1.013096e+00 
 8.745327e-02  1.008404e+00 
 8.785096e-02  1.003541e+00 
 8.824866e-02  9.985001e-01 
 8.864636e-02  9.932849e-01 
 8.904405e-02  9.878989e-01 
 8.944175e-02  9.823405e-01 
 8.983944e-02  9.766109e-01 
 9.023714e-02  9.707309e-01 
 9.063483e-02  9.647086e-01 
 9.103253e-02  9.585399e-01 
 9.143022e-02  9.522245e-01 
 9.182792e-02  9.457559e-01 
 9.222562e-02  9.391218e-01 
 9.262331e-02  9.323124e-01 
 9.302101e-02  9.253193e-01 
 9.341870e-02  9.181577e-01 
 9.381640e-02  9.108248e-01 
 9.421409e-02  9.033245e-01 
 9.461179e-02  8.956619e-01 
 9.500949e-02  8.878498e-01 
 9.540718e-02  8.799005e-01 
 9.580488e-02  8.718189e-01 
 9.620257e-02  8.635978e-01 
 9.660027e-02  8.552272e-01 
 9.699796e-02  8.467009e-01 
 9.739566e-02  8.380244e-01 
 9.779335e-02  8.292007e-01 
 9.819105e-02  8.202337e-01 
 9.858875e-02  8.111215e-01 
 9.898644e-02  8.018783e-01 
 9.938414e-02  7.925079e-01 
 9.978183e-02  7.829824e-01 
 1.001795e-01  7.733006e-01 
 1.005772e-01  7.634909e-01 
 1.009749e-01  7.535502e-01 
 1.013726e-01  7.434709e-01 
 1.017703e-01  7.332524e-01 
 1.021680e-01  7.228995e-01 
 1.025657e-01  7.124002e-01 
 1.029634e-01  7.017622e-01 
 1.033611e-01  6.909967e-01 
 1.037588e-01  6.800877e-01 
 1.041565e-01  6.690415e-01 
 1.045542e-01  6.578695e-01 
 1.049519e-01  6.465634e-01 
 1.053496e-01  6.351418e-01 
 1.057473e-01  6.236229e-01 
 1.061450e-01  6.120342e-01 
 1.065427e-01  6.003589e-01 
 1.069404e-01  5.886003e-01 
 1.073380e-01  5.767484e-01 
 1.077357e-01  5.648098e-01 
 1.081334e-01  5.527839e-01 
 1.085311e-01  5.406655e-01 
 1.089288e-01  5.284313e-01 
 1.093265e-01  5.160895e-01 
 1.097242e-01  5.036491e-01 
 1.101219e-01  4.911044e-01 
 1.105196e-01  4.784880e-01 
 1.109173e-01  4.658110e-01 
 1.113150e-01  4.531075e-01 
 1.117127e-01  4.403682e-01 
 1.121104e-01  4.275720e-01 
 1.125081e-01  4.147048e-01 
 1.129058e-01  4.017585e-01 
 1.133035e-01  3.887386e-01 
 1.137012e-01  3.756488e-01 
 1.140989e-01  3.625005e-01 
 1.144966e-01  3.493025e-01 
 1.148943e-01  3.360499e-01 
 1.152920e-01  3.227603e-01 
 1.156897e-01  3.094337e-01 
 1.160874e-01  2.960537e-01 
 1.164850e-01  2.826221e-01 
 1.168827e-01  2.691524e-01 
 1.172804e-01  2.556203e-01 
 1.176781e-01  2.420401e-01 
 1.180758e-01  2.284230e-01 
 1.184735e-01  2.147724e-01 
 1.188712e-01  2.010670e-01 
 1.192689e-01  1.873040e-01 
 1.196666e-01  1.735003e-01 
 1.200643e-01  1.596527e-01 
 1.204620e-01  1.457841e-01 
 1.208597e-01  1.319097e-01 
 1.212574e-01  1.180211e-01 
 1.216551e-01  1.040942e-01 
 1.220528e-01  9.008842e-02 
 1.224505e-01  7.600064e-02 
 1.228482e-01  6.184934e-02 
 1.232459e-01  4.765370e-02 
 1.236436e-01  3.344492e-02 
 1.240413e-01  1.921502e-02 
 1.244390e-01  4.973673e-03 
 1.248367e-01 -9.291065e-03 
 1.252344e-01 -2.359732e-02 
 1.256320e-01 -3.791705e-02 
 1.260297e-01 -5.221977e-02 
 1.264274e-01 -6.649887e-02 
 1.268251e-01 -8.075691e-02 
 1.272228e-01 -9.498610e-02 
 1.276205e-01 -1.091742e-01 
 1.280182e-01 -1.233544e-01 
 1.284159e-01 -1.375359e-01 
 1.288136e-01 -1.517153e-01 
 1.292113e-01 -1.658880e-01 
 1.296090e-01 -1.800538e-01 
 1.300067e-01 -1.942050e-01 
 1.304044e-01 -2.083371e-01 
 1.308021e-01 -2.224325e-01 
 1.311998e-01 -2.364907e-01 
 1.315975e-01 -2.505084e-01 
 1.319952e-01 -2.644833e-01 
 1.323929e-01 -2.784183e-01 
 1.327906e-01 -2.923100e-01 
 1.331883e-01 -3.061759e-01 
 1.335860e-01 -3.200259e-01 
 1.339837e-01 -3.338704e-01 
 1.343814e-01 -3.476883e-01 
 1.347790e-01 -3.614486e-01 
 1.351767e-01 -3.751665e-01 
 1.355744e-01 -3.888274e-01 
 1.359721e-01 -4.024162e-01 
 1.363698e-01 -4.159418e-01 
 1.367675e-01 -4.293966e-01 
 1.371652e-01 -4.427881e-01 
 1.375629e-01 -4.561167e-01 
 1.379606e-01 -4.693703e-01 
 1.383583e-01 -4.825559e-01 
 1.387560e-01 -4.956816e-01 
 1.391537e-01 -5.087550e-01 
 1.395514e-01 -5.217536e-01 
 1.399491e-01 -5.346638e-01 
 1.403468e-01 -5.474769e-01 
