         time tilt_full_... 
------------- ------------- 
 3.579261e-04  3.865974e-02 
 7.556217e-04  3.858322e-02 
 1.153317e-03  3.847246e-02 
 1.551013e-03  3.832475e-02 
 1.948709e-03  3.814518e-02 
 2.346404e-03  3.793229e-02 
 2.744100e-03  3.768166e-02 
 3.141795e-03  3.739602e-02 
 3.539491e-03  3.708042e-02 
 3.937187e-03  3.674017e-02 
 4.334882e-03  3.636944e-02 
 4.732578e-03  3.596525e-02 
 5.130274e-03  3.552367e-02 
 5.527969e-03  3.504462e-02 
 5.925665e-03  3.453340e-02 
 6.323360e-03  3.398784e-02 
 6.721056e-03  3.340903e-02 
 7.118752e-03  3.280271e-02 
 7.516447e-03  3.216653e-02 
 7.914143e-03  3.149403e-02 
 8.311839e-03  3.077608e-02 
 8.709534e-03  3.001969e-02 
 9.107230e-03  2.924394e-02 
 9.504926e-03  2.845378e-02 
 9.902621e-03  2.765161e-02 
 1.030032e-02  2.683662e-02 
 1.069801e-02  2.599599e-02 
 1.109571e-02  2.511973e-02 
 1.149340e-02  2.419940e-02 
 1.189110e-02  2.323451e-02 
 1.228879e-02  2.223132e-02 
 1.268649e-02  2.119814e-02 
 1.308419e-02  2.014621e-02 
 1.348188e-02  1.906331e-02 
 1.387958e-02  1.794987e-02 
 1.427727e-02  1.681747e-02 
 1.467497e-02  1.565636e-02 
 1.507266e-02  1.445329e-02 
 1.547036e-02  1.321490e-02 
 1.586806e-02  1.195185e-02 
 1.626575e-02  1.066162e-02 
 1.666345e-02  9.336103e-03 
 1.706114e-02  7.979436e-03 
 1.745884e-02  6.592942e-03 
 1.785653e-02  5.177955e-03 
 1.825423e-02  3.734400e-03 
 1.865192e-02  2.260107e-03 
 1.904962e-02  7.548995e-04 
 1.944732e-02 -7.742648e-04 
 1.984501e-02 -2.326966e-03 
 2.024271e-02 -3.909844e-03 
 2.064040e-02 -5.528253e-03 
 2.103810e-02 -7.177496e-03 
 2.143579e-02 -8.862719e-03 
 2.183349e-02 -1.058996e-02 
 2.223119e-02 -1.235444e-02 
 2.262888e-02 -1.415529e-02 
 2.302658e-02 -1.598573e-02 
 2.342427e-02 -1.784456e-02 
 2.382197e-02 -1.972252e-02 
 2.421966e-02 -2.162716e-02 
 2.461736e-02 -2.356429e-02 
 2.501505e-02 -2.552878e-02 
 2.541275e-02 -2.752978e-02 
 2.581045e-02 -2.955660e-02 
 2.620814e-02 -3.160179e-02 
 2.660584e-02 -3.365645e-02 
 2.700353e-02 -3.573479e-02 
 2.740123e-02 -3.784117e-02 
 2.779892e-02 -3.998408e-02 
 2.819662e-02 -4.216704e-02 
 2.859432e-02 -4.437596e-02 
 2.899201e-02 -4.660413e-02 
 2.938971e-02 -4.885060e-02 
 2.978740e-02 -5.111663e-02 
 3.018510e-02 -5.339917e-02 
 3.058279e-02 -5.570301e-02 
 3.098049e-02 -5.804036e-02 
 3.137819e-02 -6.040839e-02 
