         time rel_disp_t... 
------------- ------------- 
 1.272270e-04  4.011587e-01 
 4.452944e-04  4.010210e-01 
 7.633619e-04  4.006658e-01 
 1.081429e-03  4.001010e-01 
 1.399497e-03  3.993400e-01 
 1.717564e-03  3.983926e-01 
 2.035632e-03  3.972359e-01 
 2.353699e-03  3.958217e-01 
 2.671767e-03  3.941693e-01 
 2.989834e-03  3.923880e-01 
 3.307902e-03  3.904876e-01 
 3.625969e-03  3.884327e-01 
 3.944036e-03  3.861659e-01 
 4.262104e-03  3.836685e-01 
 4.580171e-03  3.809628e-01 
 4.898239e-03  3.780534e-01 
 5.216306e-03  3.749728e-01 
 5.534374e-03  3.717559e-01 
 5.852441e-03  3.684146e-01 
 6.170509e-03  3.649290e-01 
 6.488576e-03  3.612980e-01 
 6.806644e-03  3.575315e-01 
 7.124711e-03  3.536281e-01 
 7.442778e-03  3.495876e-01 
 7.760846e-03  3.453859e-01 
 8.078913e-03  3.410062e-01 
 8.396981e-03  3.365430e-01 
 8.715048e-03  3.320734e-01 
 9.033116e-03  3.276204e-01 
 9.351183e-03  3.231458e-01 
 9.669251e-03  3.186127e-01 
 9.987318e-03  3.140058e-01 
 1.030539e-02  3.093272e-01 
 1.062345e-02  3.044926e-01 
 1.094152e-02  2.994465e-01 
 1.125959e-02  2.942998e-01 
 1.157766e-02  2.891301e-01 
 1.189572e-02  2.839341e-01 
 1.221379e-02  2.787425e-01 
 1.253186e-02  2.735801e-01 
 1.284993e-02  2.684813e-01 
 1.316799e-02  2.634415e-01 
 1.348606e-02  2.583479e-01 
 1.380413e-02  2.531550e-01 
 1.412219e-02  2.478584e-01 
 1.444026e-02  2.425015e-01 
 1.475833e-02  2.371180e-01 
 1.507640e-02  2.317171e-01 
 1.539446e-02  2.263219e-01 
 1.571253e-02  2.209368e-01 
 1.603060e-02  2.155844e-01 
 1.634867e-02  2.102382e-01 
 1.666673e-02  2.049274e-01 
 1.698480e-02  1.996620e-01 
 1.730287e-02  1.944733e-01 
 1.762094e-02  1.893204e-01 
 1.793900e-02  1.841538e-01 
 1.825707e-02  1.789878e-01 
 1.857514e-02  1.738533e-01 
 1.889321e-02  1.687315e-01 
 1.921127e-02  1.635653e-01 
 1.952934e-02  1.583349e-01 
 1.984741e-02  1.530593e-01 
 2.016548e-02  1.477599e-01 
 2.048354e-02  1.424907e-01 
 2.080161e-02  1.373434e-01 
 2.111968e-02  1.323505e-01 
 2.143775e-02  1.275140e-01 
 2.175581e-02  1.227542e-01 
 2.207388e-02  1.179984e-01 
 2.239195e-02  1.132495e-01 
 2.271002e-02  1.085182e-01 
 2.302808e-02  1.037414e-01 
 2.334615e-02  9.892770e-02 
 2.366422e-02  9.406817e-02 
 2.398229e-02  8.925578e-02 
 2.430035e-02  8.460024e-02 
 2.461842e-02  8.008315e-02 
 2.493649e-02  7.567603e-02 
 2.525456e-02  7.133157e-02 
 2.557262e-02  6.708355e-02 
 2.589069e-02  6.297857e-02 
 2.620876e-02  5.899554e-02 
 2.652683e-02  5.515326e-02 
 2.684489e-02  5.149642e-02 
 2.716296e-02  4.806872e-02 
 2.748103e-02  4.489596e-02 
 2.779910e-02  4.192469e-02 
 2.811716e-02  3.914291e-02 
 2.843523e-02  3.656250e-02 
 2.875330e-02  3.417953e-02 
 2.907137e-02  3.194183e-02 
 2.938943e-02  2.985302e-02 
 2.970750e-02  2.797505e-02 
 3.002557e-02  2.632743e-02 
 3.034364e-02  2.490439e-02 
 3.066170e-02  2.381664e-02 
 3.097977e-02  2.311569e-02 
 3.129784e-02  2.273751e-02 
 3.161590e-02  2.263649e-02 
 3.193397e-02  2.279146e-02 
 3.225204e-02  2.323468e-02 
 3.257011e-02  2.402812e-02 
 3.288817e-02  2.512281e-02 
 3.320624e-02  2.647265e-02 
 3.352431e-02  2.809729e-02 
 3.384238e-02  3.003072e-02 
 3.416044e-02  3.233985e-02 
 3.447851e-02  3.501729e-02 
 3.479658e-02  3.801830e-02 
 3.511465e-02  4.135137e-02 
 3.543271e-02  4.509351e-02 
 3.575078e-02  4.936039e-02 
 3.606885e-02  5.414702e-02 
 3.638692e-02  5.940013e-02 
 3.670498e-02  6.509000e-02 
 3.702305e-02  7.122306e-02 
 3.734112e-02  7.772001e-02 
 3.765919e-02  8.455159e-02 
 3.797725e-02  9.169450e-02 
 3.829532e-02  9.917122e-02 
 3.861339e-02  1.070423e-01 
 3.893146e-02  1.153042e-01 
 3.924952e-02  1.239928e-01 
 3.956759e-02  1.331354e-01 
 3.988566e-02  1.427230e-01 
 4.020373e-02  1.526913e-01 
 4.052179e-02  1.630449e-01 
 4.083986e-02  1.738098e-01 
 4.115793e-02  1.849384e-01 
 4.147600e-02  1.963680e-01 
 4.179406e-02  2.081228e-01 
 4.211213e-02  2.202403e-01 
 4.243020e-02  2.327647e-01 
 4.274827e-02  2.456901e-01 
 4.306633e-02  2.589597e-01 
 4.338440e-02  2.725488e-01 
 4.370247e-02  2.864942e-01 
 4.402054e-02  3.008251e-01 
 4.433860e-02  3.155205e-01 
 4.465667e-02  3.305344e-01 
 4.497474e-02  3.458425e-01 
 4.529281e-02  3.614595e-01 
 4.561087e-02  3.774314e-01 
 4.592894e-02  3.937285e-01 
 4.624701e-02  4.102880e-01 
 4.656508e-02  4.270633e-01 
 4.688314e-02  4.440541e-01 
 4.720121e-02  4.612451e-01 
 4.751928e-02  4.786027e-01 
 4.783735e-02  4.961811e-01 
 4.815541e-02  5.140069e-01 
 4.847348e-02  5.320829e-01 
 4.879155e-02  5.503614e-01 
 4.910961e-02  5.687975e-01 
 4.942768e-02  5.873555e-01 
 4.974575e-02  6.060355e-01 
 5.006382e-02  6.247982e-01 
 5.038188e-02  6.436251e-01 
 5.069995e-02  6.625765e-01 
 5.101802e-02  6.816464e-01 
 5.133609e-02  7.008091e-01 
 5.165415e-02  7.200504e-01 
 5.197222e-02  7.393988e-01 
 5.229029e-02  7.588353e-01 
 5.260836e-02  7.783394e-01 
 5.292642e-02  7.979179e-01 
 5.324449e-02  8.175207e-01 
 5.356256e-02  8.371653e-01 
 5.388063e-02  8.568880e-01 
 5.419869e-02  8.766582e-01 
 5.451676e-02  8.964238e-01 
 5.483483e-02  9.161845e-01 
 5.515290e-02  9.359266e-01 
 5.547096e-02  9.556447e-01 
 5.578903e-02  9.753030e-01 
 5.610710e-02  9.948777e-01 
 5.642517e-02  1.014394e+00 
 5.674323e-02  1.033877e+00 
 5.706130e-02  1.053341e+00 
 5.737937e-02  1.072762e+00 
 5.769744e-02  1.092141e+00 
 5.801550e-02  1.111506e+00 
 5.833357e-02  1.130800e+00 
 5.865164e-02  1.149913e+00 
 5.896971e-02  1.168800e+00 
 5.928777e-02  1.187449e+00 
 5.960584e-02  1.205890e+00 
 5.992391e-02  1.224160e+00 
 6.024198e-02  1.242262e+00 
 6.056004e-02  1.260203e+00 
 6.087811e-02  1.277984e+00 
 6.119618e-02  1.295586e+00 
 6.151425e-02  1.313000e+00 
 6.183231e-02  1.330202e+00 
 6.215038e-02  1.347163e+00 
 6.246845e-02  1.363825e+00 
 6.278652e-02  1.380212e+00 
 6.310458e-02  1.396335e+00 
 6.342265e-02  1.412188e+00 
 6.374072e-02  1.427772e+00 
 6.405879e-02  1.443080e+00 
 6.437685e-02  1.458051e+00 
 6.469492e-02  1.472664e+00 
