         time total_shea... 
------------- ------------- 
 1.272270e-04 -4.120195e-01 
 4.452944e-04 -3.326832e-01 
 7.633619e-04 -2.762182e-01 
 1.081429e-03 -2.374477e-01 
 1.399497e-03 -2.070048e-01 
 1.717564e-03 -1.768943e-01 
 2.035632e-03 -1.498419e-01 
 2.353699e-03 -1.254636e-01 
 2.671767e-03 -1.008850e-01 
 2.989834e-03 -7.943316e-02 
 3.307902e-03 -6.052615e-02 
 3.625969e-03 -2.733466e-02 
 3.944036e-03  1.097421e-02 
 4.262104e-03  5.716815e-02 
 4.580171e-03  1.141422e-01 
 4.898239e-03  1.747135e-01 
 5.216306e-03  2.337800e-01 
 5.534374e-03  2.867207e-01 
 5.852441e-03  3.379348e-01 
 6.170509e-03  3.873849e-01 
 6.488576e-03  4.307032e-01 
 6.806644e-03  4.685516e-01 
 7.124711e-03  5.005146e-01 
 7.442778e-03  5.293726e-01 
 7.760846e-03  5.613232e-01 
 8.078913e-03  5.980703e-01 
 8.396981e-03  6.420415e-01 
 8.715048e-03  6.913339e-01 
 9.033116e-03  7.412411e-01 
 9.351183e-03  7.753941e-01 
 9.669251e-03  7.949349e-01 
 9.987318e-03  8.327435e-01 
 1.030539e-02  8.953965e-01 
 1.062345e-02  9.322900e-01 
 1.094152e-02  9.076711e-01 
 1.125959e-02  8.786780e-01 
 1.157766e-02  8.790020e-01 
 1.189572e-02  8.870145e-01 
 1.221379e-02  9.160623e-01 
 1.253186e-02  9.492649e-01 
 1.284993e-02  9.718753e-01 
 1.316799e-02  9.969410e-01 
 1.348606e-02  1.006835e+00 
 1.380413e-02  1.009653e+00 
 1.412219e-02  1.004400e+00 
 1.444026e-02  9.887042e-01 
 1.475833e-02  9.676796e-01 
 1.507640e-02  9.340630e-01 
 1.539446e-02  8.865105e-01 
 1.571253e-02  8.542222e-01 
 1.603060e-02  8.414537e-01 
 1.634867e-02  8.271565e-01 
 1.666673e-02  8.102771e-01 
 1.698480e-02  7.899397e-01 
 1.730287e-02  7.692859e-01 
 1.762094e-02  7.499560e-01 
 1.793900e-02  7.354466e-01 
 1.825707e-02  7.285315e-01 
 1.857514e-02  7.139060e-01 
 1.889321e-02  6.896144e-01 
 1.921127e-02  6.535881e-01 
