         time tiltx_up_s... 
 6.310458e-02  1.375291e-03 
 6.342265e-02  1.469616e-03 
 6.374072e-02  1.570034e-03 
 6.405879e-02  1.676666e-03 
 6.437685e-02  1.788050e-03 
 6.469492e-02  1.902446e-03 
 6.501299e-02  2.020034e-03 
 6.533105e-02  2.140096e-03 
 6.564912e-02  2.260763e-03 
 6.596719e-02  2.380566e-03 
 6.628526e-02  2.499470e-03 
 6.660332e-02  2.619370e-03 
 6.692139e-02  2.739926e-03 
 6.723946e-02  2.858737e-03 
 6.755753e-02  2.972341e-03 
 6.787559e-02  3.077904e-03 
 6.819366e-02  3.177006e-03 
 6.851173e-02  3.271279e-03 
 6.882980e-02  3.359744e-03 
 6.914786e-02  3.442540e-03 
 6.946593e-02  3.519278e-03 
 6.978400e-02  3.589874e-03 
 7.010207e-02  3.654388e-03 
 7.042013e-02  3.711081e-03 
 7.073820e-02  3.759646e-03 
 7.105627e-02  3.799582e-03 
 7.137434e-02  3.832060e-03 
 7.169240e-02  3.858270e-03 
 7.201047e-02  3.877301e-03 
 7.232854e-02  3.887166e-03 
 7.264661e-02  3.886673e-03 
 7.296467e-02  3.874646e-03 
 7.328274e-02  3.851188e-03 
 7.360081e-02  3.816262e-03 
 7.391888e-02  3.768064e-03 
 7.423694e-02  3.705521e-03 
 7.455501e-02  3.628115e-03 
 7.487308e-02  3.539186e-03 
 7.519115e-02  3.440978e-03 
 7.550921e-02  3.334194e-03 
 7.582728e-02  3.220838e-03 
 7.614535e-02  3.102841e-03 
 7.646342e-02  2.982269e-03 
 7.678148e-02  2.857991e-03 
 7.709955e-02  2.726283e-03 
 7.741762e-02  2.584611e-03 
 7.773569e-02  2.431366e-03 
 7.805375e-02  2.267932e-03 
 7.837182e-02  2.096974e-03 
 7.868989e-02  1.920755e-03 
 7.900796e-02  1.741035e-03 
 7.932602e-02  1.560536e-03 
 7.964409e-02  1.382429e-03 
 7.996216e-02  1.208548e-03 
 8.028023e-02  1.038811e-03 
 8.059829e-02  8.731072e-04 
 8.091636e-02  7.127653e-04 
 8.123443e-02  5.599793e-04 
 8.155250e-02  4.159052e-04 
 8.187056e-02  2.800772e-04 
 8.218863e-02  1.514518e-04 
 8.250670e-02  2.864701e-05 
 8.282476e-02 -8.986775e-05 
 8.314283e-02 -2.039595e-04 
 8.346090e-02 -3.130936e-04 
 8.377897e-02 -4.163142e-04 
 8.409703e-02 -5.134694e-04 
 8.441510e-02 -6.031257e-04 
 8.473317e-02 -6.826718e-04 
 8.505124e-02 -7.511778e-04 
 8.536930e-02 -8.094531e-04 
 8.568737e-02 -8.568675e-04 
 8.600544e-02 -8.909511e-04 
 8.632351e-02 -9.088934e-04 
 8.664157e-02 -9.105326e-04 
 8.695964e-02 -8.977734e-04 
 8.727771e-02 -8.727909e-04 
 8.759578e-02 -8.371547e-04 
 8.791384e-02 -7.908708e-04 
 8.823191e-02 -7.328982e-04 
 8.854998e-02 -6.633937e-04 
 8.886805e-02 -5.823823e-04 
 8.918611e-02 -4.900641e-04 
 8.950418e-02 -3.859749e-04 
 8.982225e-02 -2.691907e-04 
 9.014032e-02 -1.409955e-04 
 9.045838e-02 -1.017696e-06 
 9.077645e-02  1.537499e-04 
 9.109452e-02  3.264045e-04 
 9.141259e-02  5.179075e-04 
 9.173065e-02  7.255062e-04 
 9.204872e-02  9.450437e-04 
 9.236679e-02  1.173147e-03 
 9.268486e-02  1.406115e-03 
 9.300292e-02  1.642389e-03 
 9.332099e-02  1.881881e-03 
 9.363906e-02  2.124597e-03 
 9.395713e-02  2.371519e-03 
 9.427519e-02  2.621840e-03 
 9.459326e-02  2.875916e-03 
 9.491133e-02  3.133312e-03 
 9.522940e-02  3.392533e-03 
 9.554746e-02  3.653232e-03 
 9.586553e-02  3.916131e-03 
 9.618360e-02  4.182267e-03 
 9.650167e-02  4.451471e-03 
 9.681973e-02  4.721139e-03 
 9.713780e-02  4.990009e-03 
 9.745587e-02  5.257881e-03 
 9.777394e-02  5.524845e-03 
 9.809200e-02  5.792065e-03 
 9.841007e-02  6.058941e-03 
 9.872814e-02  6.324520e-03 
 9.904621e-02  6.588154e-03 
 9.936427e-02  6.848288e-03 
 9.968234e-02  7.104715e-03 
 1.000004e-01  7.356129e-03 
 1.003185e-01  7.601155e-03 
 1.006365e-01  7.840813e-03 
 1.009546e-01  8.076447e-03 
 1.012727e-01  8.308782e-03 
 1.015907e-01  8.536989e-03 
 1.019088e-01  8.760584e-03 
 1.022269e-01  8.980279e-03 
 1.025449e-01  9.196140e-03 
 1.028630e-01  9.408460e-03 
 1.031811e-01  9.617015e-03 
 1.034991e-01  9.820958e-03 
 1.038172e-01  1.001924e-02 
 1.041353e-01  1.021005e-02 
 1.044534e-01  1.039227e-02 
 1.047714e-01  1.056618e-02 
 1.050895e-01  1.073172e-02 
 1.054076e-01  1.089033e-02 
 1.057256e-01  1.104378e-02 
 1.060437e-01  1.119513e-02 
 1.063618e-01  1.134639e-02 
 1.066798e-01  1.149799e-02 
 1.069979e-01  1.165034e-02 
 1.073160e-01  1.180356e-02 
 1.076340e-01  1.195780e-02 
 1.079521e-01  1.211286e-02 
 1.082702e-01  1.226831e-02 
 1.085882e-01  1.242375e-02 
 1.089063e-01  1.257853e-02 
 1.092244e-01  1.273247e-02 
 1.095424e-01  1.288512e-02 
 1.098605e-01  1.303546e-02 
 1.101786e-01  1.318258e-02 
 1.104966e-01  1.332596e-02 
 1.108147e-01  1.346568e-02 
 1.111328e-01  1.360270e-02 
 1.114508e-01  1.373615e-02 
 1.117689e-01  1.386681e-02 
 1.120870e-01  1.399568e-02 
 1.124050e-01  1.412334e-02 
 1.127231e-01  1.425045e-02 
 1.130412e-01  1.437687e-02 
 1.133592e-01  1.450056e-02 
 1.136773e-01  1.461971e-02 
 1.139954e-01  1.473248e-02 
 1.143134e-01  1.483767e-02 
 1.146315e-01  1.493444e-02 
 1.149496e-01  1.502220e-02 
 1.152676e-01  1.510050e-02 
 1.155857e-01  1.516989e-02 
 1.159038e-01  1.523077e-02 
 1.162218e-01  1.528343e-02 
 1.165399e-01  1.532693e-02 
 1.168580e-01  1.536039e-02 
 1.171760e-01  1.538499e-02 
 1.174941e-01  1.540173e-02 
 1.178122e-01  1.541264e-02 
 1.181303e-01  1.541673e-02 
 1.184483e-01  1.541312e-02 
 1.187664e-01  1.540033e-02 
 1.190845e-01  1.537700e-02 
 1.194025e-01  1.534173e-02 
 1.197206e-01  1.529356e-02 
 1.200387e-01  1.523178e-02 
 1.203567e-01  1.515737e-02 
 1.206748e-01  1.507022e-02 
 1.209929e-01  1.497049e-02 
 1.213109e-01  1.485837e-02 
 1.216290e-01  1.473334e-02 
 1.219471e-01  1.459687e-02 
 1.222651e-01  1.444951e-02 
 1.225832e-01  1.429219e-02 
 1.229013e-01  1.412634e-02 
 1.232193e-01  1.395189e-02 
 1.235374e-01  1.376846e-02 
 1.238555e-01  1.357584e-02 
 1.241735e-01  1.337441e-02 
 1.244916e-01  1.316500e-02 
 1.248097e-01  1.294801e-02 
 1.251277e-01  1.272333e-02 
 1.254458e-01  1.249079e-02 
 1.257639e-01  1.224941e-02 
 1.260819e-01  1.199887e-02 
 1.264000e-01  1.173879e-02 
 1.267181e-01  1.146996e-02 
 1.270361e-01  1.119508e-02 
 1.273542e-01  1.091781e-02 
 1.276723e-01  1.064083e-02 
 1.279903e-01  1.036592e-02 
 1.283084e-01  1.009318e-02 
 1.286265e-01  9.822672e-03 
 1.289445e-01  9.553675e-03 
 1.292626e-01  9.285996e-03 
 1.295807e-01  9.019055e-03 
 1.298987e-01  8.752366e-03 
 1.302168e-01  8.486319e-03 
 1.305349e-01  8.221611e-03 
 1.308530e-01  7.958035e-03 
 1.311710e-01  7.696029e-03 
 1.314891e-01  7.436399e-03 
 1.318072e-01  7.180628e-03 
 1.321252e-01  6.930316e-03 
 1.324433e-01  6.686858e-03 
 1.327614e-01  6.452145e-03 
 1.330794e-01  6.227405e-03 
 1.333975e-01  6.013006e-03 
 1.337156e-01  5.808778e-03 
 1.340336e-01  5.615289e-03 
 1.343517e-01  5.433114e-03 
 1.346698e-01  5.262067e-03 
 1.349878e-01  5.102126e-03 
 1.353059e-01  4.953289e-03 
 1.356240e-01  4.814839e-03 
 1.359420e-01  4.686611e-03 
 1.362601e-01  4.568106e-03 
 1.365782e-01  4.459525e-03 
 1.368962e-01  4.361526e-03 
 1.372143e-01  4.275108e-03 
 1.375324e-01  4.201437e-03 
 1.378504e-01  4.140369e-03 
 1.381685e-01  4.091904e-03 
 1.384866e-01  4.055852e-03 
 1.388046e-01  4.032542e-03 
 1.391227e-01  4.022292e-03 
 1.394408e-01  4.025399e-03 
 1.397588e-01  4.041590e-03 
 1.400769e-01  4.070096e-03 
 1.403950e-01  4.109664e-03 
 1.407130e-01  4.158109e-03 
 1.410311e-01  4.212404e-03 
 1.413492e-01  4.270738e-03 
 1.416672e-01  4.332381e-03 
 1.419853e-01  4.397215e-03 
 1.423034e-01  4.466113e-03 
 1.426214e-01  4.539583e-03 
 1.429395e-01  4.617004e-03 
 1.432576e-01  4.698203e-03 
 1.435756e-01  4.782228e-03 
 1.438937e-01  4.868344e-03 
 1.442118e-01  4.956426e-03 
 1.445299e-01  5.045707e-03 
 1.448479e-01  5.135334e-03 
 1.451660e-01  5.224526e-03 
 1.454841e-01  5.310973e-03 
 1.458021e-01  5.393172e-03 
 1.461202e-01  5.469686e-03 
 1.464383e-01  5.538961e-03 
 1.467563e-01  5.600763e-03 
 1.470744e-01  5.654751e-03 
 1.473925e-01  5.701287e-03 
 1.477105e-01  5.739837e-03 
 1.480286e-01  5.769859e-03 
 1.483467e-01  5.791817e-03 
 1.486647e-01  5.806280e-03 
 1.489828e-01  5.813673e-03 
 1.493009e-01  5.815182e-03 
 1.496189e-01  5.811335e-03 
 1.499370e-01  5.802151e-03 
 1.502551e-01  5.786920e-03 
 1.505731e-01  5.764797e-03 
 1.508912e-01  5.735041e-03 
 1.512093e-01  5.697192e-03 
 1.515273e-01  5.651868e-03 
 1.518454e-01  5.599342e-03 
 1.521635e-01  5.538912e-03 
 1.524815e-01  5.470306e-03 
 1.527996e-01  5.392763e-03 
 1.531177e-01  5.305800e-03 
 1.534357e-01  5.210275e-03 
 1.537538e-01  5.108089e-03 
 1.540719e-01  5.001248e-03 
 1.543899e-01  4.892130e-03 
 1.547080e-01  4.781973e-03 
 1.550261e-01  4.671648e-03 
 1.553441e-01  4.560635e-03 
 1.556622e-01  4.447916e-03 
 1.559803e-01  4.332247e-03 
 1.562983e-01  4.212752e-03 
 1.566164e-01  4.088852e-03 
 1.569345e-01  3.960546e-03 
 1.572525e-01  3.828559e-03 
 1.575706e-01  3.692652e-03 
 1.578887e-01  3.553244e-03 
 1.582068e-01  3.411241e-03 
 1.585248e-01  3.268121e-03 
 1.588429e-01  3.124635e-03 
 1.591610e-01  2.982164e-03 
 1.594790e-01  2.841363e-03 
 1.597971e-01  2.703169e-03 
 1.601152e-01  2.567250e-03 
 1.604332e-01  2.433839e-03 
 1.607513e-01  2.303377e-03 
 1.610694e-01  2.174875e-03 
 1.613874e-01  2.048371e-03 
 1.617055e-01  1.923790e-03 
 1.620236e-01  1.799330e-03 
 1.623416e-01  1.674449e-03 
 1.626597e-01  1.549337e-03 
 1.629778e-01  1.423416e-03 
 1.632958e-01  1.297294e-03 
 1.636139e-01  1.171957e-03 
 1.639320e-01  1.048424e-03 
 1.642500e-01  9.277111e-04 
 1.645681e-01  8.102846e-04 
 1.648862e-01  6.955172e-04 
 1.652042e-01  5.824718e-04 
 1.655223e-01  4.702244e-04 
 1.658404e-01  3.589338e-04 
 1.661584e-01  2.483114e-04 
 1.664765e-01  1.383257e-04 
 1.667946e-01  2.989528e-05 
 1.671126e-01 -7.735061e-05 
 1.674307e-01 -1.840638e-04 
 1.677488e-01 -2.911609e-04 
 1.680668e-01 -3.989914e-04 
 1.683849e-01 -5.079161e-04 
 1.687030e-01 -6.172682e-04 
 1.690210e-01 -7.266659e-04 
 1.693391e-01 -8.350901e-04 
 1.696572e-01 -9.416780e-04 
 1.699752e-01 -1.046129e-03 
 1.702933e-01 -1.148494e-03 
 1.706114e-01 -1.248125e-03 
 1.709294e-01 -1.345366e-03 
 1.712475e-01 -1.440340e-03 
 1.715656e-01 -1.533337e-03 
 1.718837e-01 -1.624872e-03 
 1.722017e-01 -1.715623e-03 
 1.725198e-01 -1.806345e-03 
 1.728379e-01 -1.897149e-03 
 1.731559e-01 -1.988666e-03 
 1.734740e-01 -2.081381e-03 
 1.737921e-01 -2.174176e-03 
 1.741101e-01 -2.267312e-03 
 1.744282e-01 -2.360510e-03 
 1.747463e-01 -2.453673e-03 
 1.750643e-01 -2.546272e-03 
 1.753824e-01 -2.637464e-03 
 1.757005e-01 -2.724964e-03 
 1.760185e-01 -2.807876e-03 
 1.763366e-01 -2.884955e-03 
 1.766547e-01 -2.956102e-03 
 1.769727e-01 -3.021078e-03 
 1.772908e-01 -3.080651e-03 
 1.776089e-01 -3.135336e-03 
 1.779269e-01 -3.185119e-03 
 1.782450e-01 -3.229235e-03 
 1.785631e-01 -3.267221e-03 
 1.788811e-01 -3.298087e-03 
 1.791992e-01 -3.321097e-03 
 1.795173e-01 -3.335277e-03 
 1.798353e-01 -3.340034e-03 
 1.801534e-01 -3.334610e-03 
 1.804715e-01 -3.318254e-03 
 1.807895e-01 -3.289685e-03 
 1.811076e-01 -3.248042e-03 
 1.814257e-01 -3.192293e-03 
 1.817437e-01 -3.122828e-03 
 1.820618e-01 -3.039901e-03 
 1.823799e-01 -2.944613e-03 
 1.826979e-01 -2.837845e-03 
 1.830160e-01 -2.720002e-03 
 1.833341e-01 -2.592131e-03 
 1.836521e-01 -2.454025e-03 
 1.839702e-01 -2.305630e-03 
 1.842883e-01 -2.146987e-03 
 1.846064e-01 -1.977523e-03 
 1.849244e-01 -1.796590e-03 
 1.852425e-01 -1.603495e-03 
 1.855606e-01 -1.397016e-03 
 1.858786e-01 -1.176722e-03 
 1.861967e-01 -9.428243e-04 
 1.865148e-01 -6.958175e-04 
 1.868328e-01 -4.358298e-04 
 1.871509e-01 -1.634783e-04 
 1.874690e-01  1.201497e-04 
 1.877870e-01  4.150706e-04 
 1.881051e-01  7.207450e-04 
 1.884232e-01  1.036034e-03 
 1.887412e-01  1.359884e-03 
 1.890593e-01  1.691513e-03 
 1.893774e-01  2.029595e-03 
 1.896954e-01  2.373147e-03 
 1.900135e-01  2.721967e-03 
 1.903316e-01  3.076155e-03 
 1.906496e-01  3.436175e-03 
 1.909677e-01  3.801857e-03 
 1.912858e-01  4.172803e-03 
 1.916038e-01  4.547264e-03 
 1.919219e-01  4.923676e-03 
 1.922400e-01  5.300244e-03 
 1.925580e-01  5.674707e-03 
 1.928761e-01  6.045910e-03 
 1.931942e-01  6.412399e-03 
 1.935122e-01  6.772487e-03 
 1.938303e-01  7.125020e-03 
 1.941484e-01  7.468741e-03 
 1.944664e-01  7.801778e-03 
 1.947845e-01  8.123067e-03 
 1.951026e-01  8.431711e-03 
 1.954206e-01  8.727413e-03 
 1.957387e-01  9.009493e-03 
 1.960568e-01  9.278309e-03 
 1.963748e-01  9.533444e-03 
 1.966929e-01  9.775114e-03 
 1.970110e-01  1.000345e-02 
 1.973290e-01  1.021763e-02 
 1.976471e-01  1.041715e-02 
 1.979652e-01  1.060235e-02 
 1.982833e-01  1.077177e-02 
 1.986013e-01  1.092494e-02 
 1.989194e-01  1.106089e-02 
 1.992375e-01  1.117991e-02 
 1.995555e-01  1.128140e-02 
 1.998736e-01  1.136631e-02 
 2.001917e-01  1.143612e-02 
 2.005097e-01  1.149162e-02 
 2.008278e-01  1.153372e-02 
 2.011459e-01  1.156359e-02 
 2.014639e-01  1.158130e-02 
 2.017820e-01  1.158784e-02 
 2.021001e-01  1.158467e-02 
 2.024181e-01  1.157304e-02 
 2.027362e-01  1.155481e-02 
 2.030543e-01  1.153127e-02 
 2.033723e-01  1.150365e-02 
 2.036904e-01  1.147267e-02 
 2.040085e-01  1.143875e-02 
 2.043265e-01  1.140176e-02 
 2.046446e-01  1.136224e-02 
 2.049627e-01  1.132101e-02 
 2.052807e-01  1.127969e-02 
 2.055988e-01  1.123954e-02 
 2.059169e-01  1.120213e-02 
 2.062349e-01  1.116852e-02 
 2.065530e-01  1.113979e-02 
 2.068711e-01  1.111738e-02 
 2.071891e-01  1.110163e-02 
 2.075072e-01  1.109375e-02 
 2.078253e-01  1.109380e-02 
 2.081433e-01  1.110219e-02 
 2.084614e-01  1.111786e-02 
 2.087795e-01  1.113975e-02 
 2.090975e-01  1.116689e-02 
 2.094156e-01  1.119844e-02 
 2.097337e-01  1.123239e-02 
 2.100517e-01  1.126835e-02 
 2.103698e-01  1.130478e-02 
 2.106879e-01  1.134014e-02 
 2.110059e-01  1.137428e-02 
 2.113240e-01  1.140611e-02 
 2.116421e-01  1.143533e-02 
 2.119602e-01  1.146158e-02 
 2.122782e-01  1.148483e-02 
 2.125963e-01  1.150472e-02 
 2.129144e-01  1.152086e-02 
 2.132324e-01  1.153143e-02 
 2.135505e-01  1.153574e-02 
 2.138686e-01  1.153219e-02 
 2.141866e-01  1.152008e-02 
 2.145047e-01  1.149817e-02 
 2.148228e-01  1.146645e-02 
 2.151408e-01  1.142498e-02 
 2.154589e-01  1.137430e-02 
 2.157770e-01  1.131417e-02 
 2.160950e-01  1.124508e-02 
 2.164131e-01  1.116710e-02 
 2.167312e-01  1.108098e-02 
 2.170492e-01  1.098773e-02 
 2.173673e-01  1.088892e-02 
 2.176854e-01  1.078563e-02 
 2.180034e-01  1.067868e-02 
 2.183215e-01  1.056881e-02 
 2.186396e-01  1.045646e-02 
 2.189576e-01  1.034265e-02 
 2.192757e-01  1.022771e-02 
 2.195938e-01  1.011163e-02 
 2.199118e-01  9.995192e-03 
 2.202299e-01  9.878808e-03 
 2.205480e-01  9.762865e-03 
 2.208660e-01  9.647309e-03 
 2.211841e-01  9.532131e-03 
 2.215022e-01  9.417916e-03 
 2.218202e-01  9.304139e-03 
 2.221383e-01  9.192654e-03 
 2.224564e-01  9.083441e-03 
 2.227744e-01  8.977123e-03 
 2.230925e-01  8.874094e-03 
 2.234106e-01  8.774899e-03 
 2.237286e-01  8.679350e-03 
 2.240467e-01  8.587459e-03 
 2.243648e-01  8.498719e-03 
 2.246828e-01  8.413066e-03 
 2.250009e-01  8.329549e-03 
 2.253190e-01  8.247891e-03 
 2.256371e-01  8.166390e-03 
 2.259551e-01  8.084895e-03 
 2.262732e-01  8.002622e-03 
 2.265913e-01  7.920304e-03 
 2.269093e-01  7.837864e-03 
 2.272274e-01  7.756170e-03 
 2.275455e-01  7.675638e-03 
 2.278635e-01  7.596345e-03 
 2.281816e-01  7.518537e-03 
 2.284997e-01  7.441929e-03 
 2.288177e-01  7.366081e-03 
 2.291358e-01  7.291244e-03 
 2.294539e-01  7.217410e-03 
 2.297719e-01  7.144836e-03 
 2.300900e-01  7.073613e-03 
 2.304081e-01  7.003341e-03 
 2.307261e-01  6.934049e-03 
 2.310442e-01  6.864964e-03 
 2.313623e-01  6.796652e-03 
 2.316803e-01  6.729113e-03 
 2.319984e-01  6.663226e-03 
 2.323165e-01  6.600821e-03 
 2.326345e-01  6.542616e-03 
 2.329526e-01  6.489556e-03 
 2.332707e-01  6.443287e-03 
 2.335887e-01  6.404090e-03 
 2.339068e-01  6.372819e-03 
 2.342249e-01  6.350053e-03 
 2.345429e-01  6.336426e-03 
 2.348610e-01  6.331499e-03 
 2.351791e-01  6.335519e-03 
 2.354971e-01  6.347765e-03 
 2.358152e-01  6.368096e-03 
 2.361333e-01  6.396496e-03 
 2.364513e-01  6.432643e-03 
 2.367694e-01  6.476365e-03 
 2.370875e-01  6.527377e-03 
 2.374055e-01  6.585516e-03 
 2.377236e-01  6.650478e-03 
 2.380417e-01  6.721331e-03 
 2.383597e-01  6.797611e-03 
 2.386778e-01  6.878916e-03 
 2.389959e-01  6.964684e-03 
 2.393140e-01  7.054648e-03 
 2.396320e-01  7.147209e-03 
 2.399501e-01  7.241057e-03 
 2.402682e-01  7.334290e-03 
 2.405862e-01  7.424517e-03 
 2.409043e-01  7.509850e-03 
 2.412224e-01  7.588588e-03 
 2.415404e-01  7.659740e-03 
 2.418585e-01  7.722214e-03 
 2.421766e-01  7.775240e-03 
 2.424946e-01  7.818255e-03 
 2.428127e-01  7.849552e-03 
 2.431308e-01  7.868544e-03 
 2.434488e-01  7.874511e-03 
 2.437669e-01  7.866505e-03 
 2.440850e-01  7.843609e-03 
 2.444030e-01  7.805823e-03 
