         time tiltx_beam... 
------------- ------------- 
 1.272270e-04 -3.893291e-02 
 4.452944e-04 -3.892790e-02 
 7.633619e-04 -3.890311e-02 
 1.081429e-03 -3.885869e-02 
 1.399497e-03 -3.879234e-02 
 1.717564e-03 -3.870330e-02 
 2.035632e-03 -3.859219e-02 
 2.353699e-03 -3.845868e-02 
 2.671767e-03 -3.829952e-02 
 2.989834e-03 -3.811659e-02 
 3.307902e-03 -3.791953e-02 
 3.625969e-03 -3.770907e-02 
 3.944036e-03 -3.748173e-02 
 4.262104e-03 -3.723522e-02 
 4.580171e-03 -3.696743e-02 
 4.898239e-03 -3.667958e-02 
 5.216306e-03 -3.637176e-02 
 5.534374e-03 -3.604620e-02 
 5.852441e-03 -3.570580e-02 
 6.170509e-03 -3.535281e-02 
 6.488576e-03 -3.498681e-02 
 6.806644e-03 -3.460822e-02 
 7.124711e-03 -3.421758e-02 
 7.442778e-03 -3.381448e-02 
 7.760846e-03 -3.339713e-02 
 8.078913e-03 -3.296117e-02 
 8.396981e-03 -3.250455e-02 
 8.715048e-03 -3.203452e-02 
 9.033116e-03 -3.155669e-02 
 9.351183e-03 -3.107208e-02 
 9.669251e-03 -3.058121e-02 
 9.987318e-03 -3.008486e-02 
 1.030539e-02 -2.958185e-02 
 1.062345e-02 -2.907400e-02 
 1.094152e-02 -2.856144e-02 
 1.125959e-02 -2.804375e-02 
 1.157766e-02 -2.752122e-02 
 1.189572e-02 -2.699564e-02 
 1.221379e-02 -2.646899e-02 
 1.253186e-02 -2.593985e-02 
 1.284993e-02 -2.540849e-02 
 1.316799e-02 -2.487612e-02 
 1.348606e-02 -2.434222e-02 
 1.380413e-02 -2.380297e-02 
 1.412219e-02 -2.325567e-02 
 1.444026e-02 -2.270234e-02 
 1.475833e-02 -2.214592e-02 
 1.507640e-02 -2.158843e-02 
 1.539446e-02 -2.103088e-02 
 1.571253e-02 -2.047624e-02 
 1.603060e-02 -1.992478e-02 
 1.634867e-02 -1.937710e-02 
 1.666673e-02 -1.883108e-02 
 1.698480e-02 -1.828552e-02 
 1.730287e-02 -1.774211e-02 
 1.762094e-02 -1.720260e-02 
 1.793900e-02 -1.666538e-02 
 1.825707e-02 -1.612947e-02 
 1.857514e-02 -1.559625e-02 
 1.889321e-02 -1.506809e-02 
 1.921127e-02 -1.454152e-02 
 1.952934e-02 -1.401172e-02 
 1.984741e-02 -1.347651e-02 
 2.016548e-02 -1.293616e-02 
 2.048354e-02 -1.239084e-02 
 2.080161e-02 -1.184732e-02 
 2.111968e-02 -1.130918e-02 
 2.143775e-02 -1.077820e-02 
 2.175581e-02 -1.025616e-02 
 2.207388e-02 -9.742749e-03 
 2.239195e-02 -9.236632e-03 
 2.271002e-02 -8.739372e-03 
 2.302808e-02 -8.251725e-03 
 2.334615e-02 -7.770447e-03 
 2.366422e-02 -7.292694e-03 
 2.398229e-02 -6.816483e-03 
 2.430035e-02 -6.343957e-03 
 2.461842e-02 -5.877896e-03 
 2.493649e-02 -5.417009e-03 
 2.525456e-02 -4.960963e-03 
 2.557262e-02 -4.511738e-03 
 2.589069e-02 -4.073744e-03 
 2.620876e-02 -3.649092e-03 
 2.652683e-02 -3.241933e-03 
 2.684489e-02 -2.853060e-03 
 2.716296e-02 -2.484781e-03 
 2.748103e-02 -2.139403e-03 
 2.779910e-02 -1.815200e-03 
 2.811716e-02 -1.508079e-03 
 2.843523e-02 -1.216116e-03 
 2.875330e-02 -9.384947e-04 
 2.907137e-02 -6.756707e-04 
 2.938943e-02 -4.273417e-04 
 2.970750e-02 -1.959927e-04 
 3.002557e-02  1.383340e-05 
 3.034364e-02  1.986531e-04 
 3.066170e-02  3.531468e-04 
 3.097977e-02  4.721586e-04 
 3.129784e-02  5.550006e-04 
 3.161590e-02  6.036506e-04 
 3.193397e-02  6.202139e-04 
 3.225204e-02  6.072947e-04 
 3.257011e-02  5.620145e-04 
 3.288817e-02  4.787750e-04 
 3.320624e-02  3.588421e-04 
 3.352431e-02  2.049012e-04 
 3.384238e-02  1.655573e-05 
 3.416044e-02 -2.086211e-04 
 3.447851e-02 -4.730248e-04 
 3.479658e-02 -7.741642e-04 
 3.511465e-02 -1.109712e-03 
 3.543271e-02 -1.480379e-03 
 3.575078e-02 -1.889694e-03 
 3.606885e-02 -2.339332e-03 
 3.638692e-02 -2.830596e-03 
 3.670498e-02 -3.364912e-03 
 3.702305e-02 -3.940789e-03 
 3.734112e-02 -4.558282e-03 
 3.765919e-02 -5.217418e-03 
 3.797725e-02 -5.917568e-03 
 3.829532e-02 -6.658932e-03 
 3.861339e-02 -7.443220e-03 
 3.893146e-02 -8.271300e-03 
 3.924952e-02 -9.143987e-03 
 3.956759e-02 -1.006232e-02 
 3.988566e-02 -1.102543e-02 
 4.020373e-02 -1.203258e-02 
 4.052179e-02 -1.308133e-02 
 4.083986e-02 -1.417145e-02 
 4.115793e-02 -1.530053e-02 
 4.147600e-02 -1.646819e-02 
 4.179406e-02 -1.767459e-02 
 4.211213e-02 -1.891946e-02 
 4.243020e-02 -2.020475e-02 
 4.274827e-02 -2.153529e-02 
 4.306633e-02 -2.291072e-02 
 4.338440e-02 -2.432461e-02 
 4.370247e-02 -2.577184e-02 
 4.402054e-02 -2.725235e-02 
 4.433860e-02 -2.876732e-02 
 4.465667e-02 -3.031435e-02 
 4.497474e-02 -3.188917e-02 
 4.529281e-02 -3.349155e-02 
 4.561087e-02 -3.512280e-02 
 4.592894e-02 -3.678358e-02 
 4.624701e-02 -3.847217e-02 
 4.656508e-02 -4.018754e-02 
 4.688314e-02 -4.192840e-02 
 4.720121e-02 -4.369168e-02 
 4.751928e-02 -4.547635e-02 
 4.783735e-02 -4.728296e-02 
 4.815541e-02 -4.911306e-02 
 4.847348e-02 -5.096798e-02 
 4.879155e-02 -5.284665e-02 
 4.910961e-02 -5.474681e-02 
 4.942768e-02 -5.666787e-02 
 4.974575e-02 -5.860823e-02 
 5.006382e-02 -6.056492e-02 
 5.038188e-02 -6.253617e-02 
 5.069995e-02 -6.451862e-02 
 5.101802e-02 -6.650993e-02 
 5.133609e-02 -6.850884e-02 
 5.165415e-02 -7.051610e-02 
 5.197222e-02 -7.253085e-02 
 5.229029e-02 -7.455216e-02 
 5.260836e-02 -7.657964e-02 
 5.292642e-02 -7.861346e-02 
 5.324449e-02 -8.065160e-02 
 5.356256e-02 -8.269156e-02 
 5.388063e-02 -8.473489e-02 
 5.419869e-02 -8.678471e-02 
 5.451676e-02 -8.884054e-02 
 5.483483e-02 -9.089928e-02 
 5.515290e-02 -9.295892e-02 
 5.547096e-02 -9.501736e-02 
 5.578903e-02 -9.707106e-02 
 5.610710e-02 -9.911741e-02 
 5.642517e-02 -1.011546e-01 
 5.674323e-02 -1.031831e-01 
 5.706130e-02 -1.052028e-01 
 5.737937e-02 -1.072136e-01 
 5.769744e-02 -1.092163e-01 
 5.801550e-02 -1.112125e-01 
 5.833357e-02 -1.132025e-01 
 5.865164e-02 -1.151846e-01 
 5.896971e-02 -1.171549e-01 
 5.928777e-02 -1.191123e-01 
 5.960584e-02 -1.210573e-01 
 5.992391e-02 -1.229901e-01 
 6.024198e-02 -1.249101e-01 
 6.056004e-02 -1.268154e-01 
 6.087811e-02 -1.287014e-01 
 6.119618e-02 -1.305664e-01 
 6.151425e-02 -1.324091e-01 
 6.183231e-02 -1.342283e-01 
 6.215038e-02 -1.360212e-01 
 6.246845e-02 -1.377855e-01 
 6.278652e-02 -1.395190e-01 
 6.310458e-02 -1.412221e-01 
 6.342265e-02 -1.428947e-01 
 6.374072e-02 -1.445376e-01 
 6.405879e-02 -1.461519e-01 
 6.437685e-02 -1.477355e-01 
 6.469492e-02 -1.492858e-01 
 6.501299e-02 -1.508011e-01 
 6.533105e-02 -1.522804e-01 
 6.564912e-02 -1.537213e-01 
 6.596719e-02 -1.551207e-01 
 6.628526e-02 -1.564773e-01 
 6.660332e-02 -1.577908e-01 
 6.692139e-02 -1.590609e-01 
 6.723946e-02 -1.602855e-01 
 6.755753e-02 -1.614616e-01 
 6.787559e-02 -1.625873e-01 
 6.819366e-02 -1.636638e-01 
 6.851173e-02 -1.646905e-01 
 6.882980e-02 -1.656657e-01 
 6.914786e-02 -1.665894e-01 
 6.946593e-02 -1.674634e-01 
 6.978400e-02 -1.682891e-01 
 7.010207e-02 -1.690653e-01 
 7.042013e-02 -1.697892e-01 
 7.073820e-02 -1.704555e-01 
 7.105627e-02 -1.710616e-01 
