         time tilt_beam_... 
------------- ------------- 
 1.988478e-04 -2.759722e-01 
 5.965434e-04 -2.746291e-01 
 9.942391e-04 -2.731909e-01 
 1.391935e-03 -2.716643e-01 
 1.789630e-03 -2.700656e-01 
 2.187326e-03 -2.684371e-01 
 2.585022e-03 -2.667857e-01 
 2.982717e-03 -2.651276e-01 
 3.380413e-03 -2.634608e-01 
 3.778108e-03 -2.617974e-01 
 4.175804e-03 -2.601436e-01 
 4.573500e-03 -2.584652e-01 
 4.971195e-03 -2.567115e-01 
 5.368891e-03 -2.548383e-01 
 5.766587e-03 -2.528419e-01 
 6.164282e-03 -2.507151e-01 
 6.561978e-03 -2.484736e-01 
 6.959673e-03 -2.461684e-01 
 7.357369e-03 -2.438637e-01 
 7.755065e-03 -2.415793e-01 
 8.152760e-03 -2.393168e-01 
 8.550456e-03 -2.370937e-01 
 8.948152e-03 -2.348669e-01 
 9.345847e-03 -2.326023e-01 
 9.743543e-03 -2.302669e-01 
 1.014124e-02 -2.278376e-01 
 1.053893e-02 -2.253388e-01 
 1.093663e-02 -2.227295e-01 
 1.133433e-02 -2.200006e-01 
 1.173202e-02 -2.171385e-01 
 1.212972e-02 -2.141475e-01 
 1.252741e-02 -2.110626e-01 
 1.292511e-02 -2.079276e-01 
 1.332280e-02 -2.047695e-01 
 1.372050e-02 -2.015550e-01 
 1.411819e-02 -1.982844e-01 
 1.451589e-02 -1.949667e-01 
 1.491359e-02 -1.915625e-01 
 1.531128e-02 -1.880910e-01 
 1.570898e-02 -1.845369e-01 
 1.610667e-02 -1.808652e-01 
 1.650437e-02 -1.770911e-01 
 1.690206e-02 -1.732060e-01 
 1.729976e-02 -1.692435e-01 
 1.769746e-02 -1.651917e-01 
 1.809515e-02 -1.610663e-01 
 1.849285e-02 -1.568875e-01 
 1.889054e-02 -1.526401e-01 
 1.928824e-02 -1.483492e-01 
 1.968593e-02 -1.440329e-01 
 2.008363e-02 -1.397079e-01 
 2.048132e-02 -1.353390e-01 
 2.087902e-02 -1.309441e-01 
 2.127672e-02 -1.265180e-01 
 2.167441e-02 -1.220284e-01 
 2.207211e-02 -1.175213e-01 
 2.246980e-02 -1.130296e-01 
 2.286750e-02 -1.085814e-01 
 2.326519e-02 -1.041654e-01 
 2.366289e-02 -9.973550e-02 
 2.406059e-02 -9.523130e-02 
 2.445828e-02 -9.063970e-02 
 2.485598e-02 -8.595662e-02 
 2.525367e-02 -8.118698e-02 
 2.565137e-02 -7.633723e-02 
 2.604906e-02 -7.144850e-02 
 2.644676e-02 -6.653556e-02 
 2.684445e-02 -6.161206e-02 
 2.724215e-02 -5.670276e-02 
 2.763985e-02 -5.181088e-02 
 2.803754e-02 -4.691903e-02 
 2.843524e-02 -4.201464e-02 
 2.883293e-02 -3.708502e-02 
 2.923063e-02 -3.212262e-02 
 2.962832e-02 -2.713788e-02 
 3.002602e-02 -2.212649e-02 
 3.042372e-02 -1.709355e-02 
 3.082141e-02 -1.205163e-02 
 3.121911e-02 -7.017765e-03 
 3.161680e-02 -2.001468e-03 
 3.201450e-02  2.946207e-03 
 3.241219e-02  7.825973e-03 
 3.280989e-02  1.263268e-02 
 3.320758e-02  1.741742e-02 
 3.360528e-02  2.225119e-02 
 3.400298e-02  2.716083e-02 
 3.440067e-02  3.211241e-02 
 3.479837e-02  3.704363e-02 
 3.519606e-02  4.189036e-02 
 3.559376e-02  4.663352e-02 
 3.599145e-02  5.124046e-02 
 3.638915e-02  5.577869e-02 
 3.678685e-02  6.031946e-02 
 3.718454e-02  6.488331e-02 
 3.758224e-02  6.949318e-02 
 3.797993e-02  7.413567e-02 
 3.837763e-02  7.879736e-02 
 3.877532e-02  8.345527e-02 
 3.917302e-02  8.814408e-02 
 3.957071e-02  9.277884e-02 
 3.996841e-02  9.733191e-02 
 4.036611e-02  1.017742e-01 
 4.076380e-02  1.061161e-01 
 4.116150e-02  1.103287e-01 
 4.155919e-02  1.144470e-01 
 4.195689e-02  1.184856e-01 
 4.235458e-02  1.223994e-01 
 4.275228e-02  1.261931e-01 
 4.314998e-02  1.298929e-01 
 4.354767e-02  1.335246e-01 
 4.394537e-02  1.371450e-01 
 4.434306e-02  1.407462e-01 
 4.474076e-02  1.443021e-01 
 4.513845e-02  1.477801e-01 
 4.553615e-02  1.511624e-01 
 4.593385e-02  1.544515e-01 
 4.633154e-02  1.576342e-01 
 4.672924e-02  1.607158e-01 
 4.712693e-02  1.636972e-01 
 4.752463e-02  1.666019e-01 
 4.792232e-02  1.694555e-01 
 4.832002e-02  1.722658e-01 
 4.871771e-02  1.750432e-01 
 4.911541e-02  1.777859e-01 
 4.951311e-02  1.804874e-01 
 4.991080e-02  1.831035e-01 
 5.030850e-02  1.855854e-01 
 5.070619e-02  1.878917e-01 
 5.110389e-02  1.900361e-01 
 5.150158e-02  1.920312e-01 
 5.189928e-02  1.939274e-01 
 5.229698e-02  1.957234e-01 
 5.269467e-02  1.974297e-01 
 5.309237e-02  1.990416e-01 
 5.349006e-02  2.005316e-01 
 5.388776e-02  2.018868e-01 
 5.428545e-02  2.030814e-01 
 5.468315e-02  2.040984e-01 
 5.508084e-02  2.049019e-01 
 5.547854e-02  2.054849e-01 
 5.587624e-02  2.058862e-01 
 5.627393e-02  2.061684e-01 
 5.667163e-02  2.063464e-01 
 5.706932e-02  2.064945e-01 
 5.746702e-02  2.066336e-01 
 5.786471e-02  2.068322e-01 
 5.826241e-02  2.070628e-01 
 5.866011e-02  2.073195e-01 
 5.905780e-02  2.075526e-01 
 5.945550e-02  2.077009e-01 
 5.985319e-02  2.076915e-01 
 6.025089e-02  2.074960e-01 
 6.064858e-02  2.071412e-01 
 6.104628e-02  2.066703e-01 
 6.144397e-02  2.061246e-01 
 6.184167e-02  2.055027e-01 
 6.223937e-02  2.048285e-01 
