         time Bot_Quarte... 
------------- ------------- 
 1.908405e-04  4.834336e-05 
 5.089079e-04  4.845861e-05 
 8.269754e-04  4.857039e-05 
 1.145043e-03  4.867866e-05 
 1.463110e-03  4.878335e-05 
 1.781178e-03  4.888439e-05 
 2.099245e-03  4.898104e-05 
 2.417313e-03  4.906989e-05 
 2.735380e-03  4.914658e-05 
 3.053448e-03  4.921606e-05 
 3.371515e-03  4.928644e-05 
 3.689582e-03  4.935591e-05 
 4.007650e-03  4.942321e-05 
 4.325717e-03  4.948541e-05 
 4.643785e-03  4.954180e-05 
 4.961852e-03  4.959626e-05 
 5.279920e-03  4.965298e-05 
 5.597987e-03  4.971589e-05 
 5.916055e-03  4.978573e-05 
 6.234122e-03  4.986472e-05 
 6.552190e-03  4.995601e-05 
 6.870257e-03  5.006084e-05 
 7.188324e-03  5.017722e-05 
 7.506392e-03  5.030310e-05 
 7.824459e-03  5.043857e-05 
 8.142527e-03  5.059059e-05 
 8.460594e-03  5.076087e-05 
 8.778662e-03  5.094623e-05 
 9.096729e-03  5.114847e-05 
 9.414797e-03  5.136841e-05 
 9.732864e-03  5.160501e-05 
 1.005093e-02  5.186151e-05 
 1.036900e-02  5.214081e-05 
 1.068707e-02  5.244607e-05 
 1.100513e-02  5.277525e-05 
 1.132320e-02  5.312569e-05 
 1.164127e-02  5.349772e-05 
 1.195934e-02  5.389190e-05 
 1.227740e-02  5.430862e-05 
 1.259547e-02  5.474639e-05 
 1.291354e-02  5.520526e-05 
 1.323161e-02  5.568503e-05 
 1.354967e-02  5.618674e-05 
 1.386774e-02  5.670693e-05 
 1.418581e-02  5.724357e-05 
 1.450388e-02  5.780219e-05 
 1.482194e-02  5.838698e-05 
 1.514001e-02  5.899995e-05 
 1.545808e-02  5.963636e-05 
 1.577615e-02  6.028703e-05 
 1.609421e-02  6.094916e-05 
 1.641228e-02  6.162661e-05 
 1.673035e-02  6.232081e-05 
 1.704842e-02  6.303276e-05 
 1.736648e-02  6.376318e-05 
 1.768455e-02  6.451545e-05 
 1.800262e-02  6.528868e-05 
 1.832069e-02  6.608025e-05 
 1.863875e-02  6.688883e-05 
 1.895682e-02  6.771500e-05 
 1.927489e-02  6.855669e-05 
 1.959296e-02  6.940685e-05 
 1.991102e-02  7.025868e-05 
 2.022909e-02  7.111150e-05 
 2.054716e-02  7.196317e-05 
 2.086522e-02  7.281528e-05 
 2.118329e-02  7.367021e-05 
 2.150136e-02  7.452940e-05 
 2.181943e-02  7.539412e-05 
 2.213749e-02  7.626402e-05 
 2.245556e-02  7.713881e-05 
 2.277363e-02  7.801593e-05 
 2.309170e-02  7.889060e-05 
 2.340976e-02  7.976226e-05 
 2.372783e-02  8.063127e-05 
 2.404590e-02  8.149396e-05 
 2.436397e-02  8.234930e-05 
 2.468203e-02  8.319996e-05 
 2.500010e-02  8.404396e-05 
 2.531817e-02  8.488333e-05 
 2.563624e-02  8.572123e-05 
 2.595430e-02  8.655871e-05 
 2.627237e-02  8.740014e-05 
 2.659044e-02  8.824522e-05 
 2.690851e-02  8.908874e-05 
 2.722657e-02  8.992798e-05 
 2.754464e-02  9.076287e-05 
 2.786271e-02  9.159700e-05 
 2.818078e-02  9.242622e-05 
 2.849884e-02  9.324481e-05 
 2.881691e-02  9.405454e-05 
 2.913498e-02  9.485742e-05 
 2.945305e-02  9.565605e-05 
 2.977111e-02  9.645447e-05 
 3.008918e-02  9.725507e-05 
 3.040725e-02  9.806249e-05 
 3.072532e-02  9.887594e-05 
 3.104338e-02  9.969002e-05 
 3.136145e-02  1.005019e-04 
 3.167952e-02  1.013052e-04 
 3.199759e-02  1.021014e-04 
 3.231565e-02  1.028952e-04 
 3.263372e-02  1.036900e-04 
 3.295179e-02  1.044856e-04 
 3.326986e-02  1.052812e-04 
 3.358792e-02  1.060801e-04 
 3.390599e-02  1.068865e-04 
 3.422406e-02  1.077012e-04 
 3.454213e-02  1.085289e-04 
 3.486019e-02  1.093706e-04 
 3.517826e-02  1.102205e-04 
 3.549633e-02  1.110743e-04 
 3.581440e-02  1.119318e-04 
 3.613246e-02  1.127902e-04 
 3.645053e-02  1.136476e-04 
 3.676860e-02  1.145047e-04 
 3.708667e-02  1.153626e-04 
 3.740473e-02  1.162243e-04 
 3.772280e-02  1.170955e-04 
 3.804087e-02  1.179731e-04 
 3.835893e-02  1.188500e-04 
 3.867700e-02  1.197281e-04 
 3.899507e-02  1.206100e-04 
 3.931314e-02  1.214951e-04 
 3.963120e-02  1.223811e-04 
 3.994927e-02  1.232649e-04 
 4.026734e-02  1.241420e-04 
 4.058541e-02  1.250083e-04 
 4.090347e-02  1.258630e-04 
 4.122154e-02  1.267044e-04 
 4.153961e-02  1.275334e-04 
 4.185768e-02  1.283502e-04 
 4.217574e-02  1.291565e-04 
 4.249381e-02  1.299570e-04 
